OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
13734|2102|Agency Fee Payers|0|F|275214
17425|2102|Agency Fee Payers|0|F|293502
17424|2101|regular member pay full dues|927|T|293502
18976|2101|Active|1356|T|298102
18978|2102|Agency Fee Payers|0|F|298102
18977|2101|Beck|65|F|298102
23301|2101|ACTIVE MEMBERS - CHECKOFF|693|T|301708
23302|2101|ACTIVE MEMBERS - DIRECT PAY|22|T|301708
23303|2101|NEW APLLICANTS - CHECKOFF|55|T|301708
23304|2101|OFFICERS - CHECKOFF|2|T|301708
23305|2101|STEWARDS|35|T|301708
23306|2102|Agency Fee Payers|24|F|301708
4873|2101|Journey Wireman|745|T|261735
4874|2101|Apprentice Wireman|68|T|261735
4875|2101|Residential Wireman|77|T|261735
4876|2101|Residential Apprentice|33|T|261735
4877|2101|Journeyman Sign|16|T|261735
4878|2101|Apprentice Sign|4|T|261735
4879|2101|Installer|10|T|261735
4880|2101|Technician|73|T|261735
4881|2101|Manufacturing|10|T|261735
4882|2102|Agency Fee Payers|0|F|261735
1037|2101|HONORARY MEMBERS|25|T|248128
1034|2101|JOURNEYMEN|753|T|248128
1038|2102|Agency Fee Payers|0|F|248128
1035|2101|APPRENTICES|34|T|248128
1036|2101|RETIRED MEMBERS|38|T|248128
2525|2101|Apprentices|27|F|249332
2526|2101|Regular members|259|T|249332
2527|2101|Retirees|51|T|249332
2528|2101|40 year Retirees|48|T|249332
2529|2102|Agency Fee Payers|0|F|249332
4652|2101|MEMBERS AT LARGE|2936|T|261481
4653|2102|Agency Fee Payers|293|F|261481
8675|2101|Apprentice Level 1|80|T|271357
8676|2101|Apprentice Level 2|36|T|271357
8677|2101|Apprentice Level 3|11|T|271357
8678|2101|Asbestos classification|13|T|271357
8679|2101|Gold Member|23|T|271357
8680|2101|Journeypersons|787|T|271357
8681|2101|Residential members|1|T|271357
8682|2101|Retired|164|T|271357
8683|2102|Agency Fee Payers|0|F|271357
10245|2101|A Members|506|T|272392
10246|2101|BA Members|284|T|272392
10247|2101|Retired|79|F|272392
10248|2102|Agency Fee Payers|0|F|272392
16898|2101|ACTIVE MEMBERSHIP - MEMBERS PAY FULL DUES|111|T|292209
16899|2101|RETIREES OVER 75 - MEMBERS DO NOT PAY FULL DUES|1|F|292209
16900|2102|Agency Fee Payers|0|F|292209
14923|2101|JOURNEYMAN|306|T|277847
14924|2101|APPRENTICES|26|F|277847
14925|2101|RETIRED MEMBERS|89|T|277847
14926|2101|LIFETIME MEMBERS|37|T|277847
14927|2102|Agency Fee Payers|0|F|277847
7254|2101|Regular Members|1067|T|270021
7255|2102|Agency Fee Payers|0|F|270021
3708|2101|A- Journeyman|331|T|254618
3709|2101|BA.- Journeyman|64|T|254618
3710|2102|Agency Fee Payers|0|F|254618
13735|2101|FULL TIME FOOD|1695|T|275215
13736|2101|PART TIME FOOD|6921|T|275215
13737|2101|FULL TIME NON-FOOD|18|T|275215
13738|2101|PART TIME NON-FOOD|59|T|275215
13739|2102|Agency Fee Payers|0|F|275215
9935|2101|REGULAR MEMBERS|2300|T|272295
9936|2102|Agency Fee Payers|0|F|272295
7405|2101|RETIRED|362|T|270310
7403|2101|JOURNEYMAN|2144|T|270310
7406|2101|POST AND PREAPPRENTACE|30|T|270310
7407|2102|Agency Fee Payers|0|F|270310
7404|2101|APPRENTICE|294|T|270310
12204|2101|ACTIVE MEMBERS|2490|T|273557
12205|2102|Agency Fee Payers|209|F|273557
11964|2101|REGULAR MEMBERS|3260|T|273426
11965|2102|Agency Fee Payers|0|F|273426
6293|2101|REGULAR MEMBERS|221|F|268668
6294|2101|RETIREES|52|F|268668
6295|2101|SERVICEMAN|1|F|268668
6296|2102|Agency Fee Payers|0|F|268668
2534|2101|ACTIVE|733|T|249334
2535|2101|RETIRED|208|T|249334
2536|2102|Agency Fee Payers|0|F|249334
11923|2101|FULL VOTING MEMBERSHIP|736|T|273403
11924|2102|Agency Fee Payers|0|F|273403
490|2101|Journeymen|889|T|247078
491|2101|Forty-year|181|T|247078
492|2101|Life|347|T|247078
493|2101|Disabled|10|T|247078
494|2101|Exempt|6|T|247078
495|2101|Improver|38|T|247078
496|2101|Apprentice|60|T|247078
497|2101|Support|32|T|247078
498|2102|Agency Fee Payers|0|F|247078
7533|2101|ACTIVE MEMBER|2311|T|270426
7534|2101|STEWARDS AND ALTERNATE STEWARDS|84|T|270426
7535|2101|CASH AND NEW APPLICANTS|84|T|270426
7536|2101|OFFICERS|6|T|270426
7537|2102|Agency Fee Payers|4|F|270426
15421|2101|ACTIVE MEMBERS|576|T|280160
15422|2102|Agency Fee Payers|0|F|280160
10839|2101|"A" Members|967|T|272859
10840|2101|"BA" Members|1538|T|272859
10841|2102|Agency Fee Payers|0|F|272859
25315|2101|INDIVIDUAL UNIONS REPRESENTING BUILDING TRADES|11000|T|305538
25316|2102|Agency Fee Payers|0|F|305538
14122|2101|OFFICERS & EXECUTIVE BOARD|31|T|275884
14123|2101|SHOP STEWARDS|655|T|275884
14124|2101|MEMBERS|17431|T|275884
14125|2102|Agency Fee Payers|115|F|275884
6794|2101|FULL DUES PAYING MEMBERS|303|T|269459
6795|2102|Agency Fee Payers|0|F|269459
478|2101|REGULAR MEMBERS|1531|T|247075
479|2101|50 YEAR MEMBERS|72|T|247075
480|2102|Agency Fee Payers|0|F|247075
15926|2101|Regular Member|2533|T|282512
15927|2102|Agency Fee Payers|0|F|282512
8132|2101|Active Life Members|253|T|271074
8133|2101|Regular Members|558|T|271074
8134|2101|Youth Members|2|T|271074
8135|2101|Student Members|33|T|271074
8136|2102|Agency Fee Payers|0|F|271074
2297|2101|Building Trades Journeymen|4104|T|249000
2298|2101|Buiding Trades Apprentices|551|T|249000
2299|2101|Building Trades Technical Engineers|322|T|249000
2300|2101|Metal Trades Journeymen|351|T|249000
2301|2102|Agency Fee Payers|93|F|249000
1738|2101|Active Members|8756|T|248668
1739|2101|Reirees|4101|T|248668
1740|2102|Agency Fee Payers|0|F|248668
9585|2101|ACTIVE REGULAR MEMBERS|1952|T|272017
9586|2101|RETIRED REGULAR MEMBERS|299|T|272017
9587|2101|50 YEAR RETIREE MEMBERS|39|T|272017
9588|2101|ACTIVE SPECIAL MEMBERS|333|T|272017
9589|2102|Agency Fee Payers|0|F|272017
4057|2101|'A' Membership|465|T|257997
4058|2101|'BA' Membersip|23|T|257997
4059|2102|Agency Fee Payers|0|F|257997
8297|2101|Dues Paying Members|1515|T|271129
8298|2102|Agency Fee Payers|0|F|271129
15950|2101|Active|1279|T|282523
15951|2102|Agency Fee Payers|0|F|282523
12611|2101|VOTING MEMBERS|522|T|273755
12612|2102|Agency Fee Payers|0|F|273755
1632|2101|JOURNEYMAN INSIDE WIREMAN|607|T|248561
1633|2101|INSIDE APPRENTICE|154|T|248561
1634|2101|RESIDENTIAL APPRENTICE|36|T|248561
1635|2101|RESIDENTIAL JOURNEYMAN|87|T|248561
1636|2101|STOCK PERSON|15|T|248561
1637|2101|VDV APPRENTICE|10|T|248561
1638|2101|VDV TECHNICIANS|36|T|248561
1639|2102|Agency Fee Payers|0|F|248561
8697|2101|GENERAL MEMBERSHIP|544|T|271402
8698|2102|Agency Fee Payers|0|F|271402
11202|2101|MEMBERS|787|T|273035
11203|2102|Agency Fee Payers|0|F|273035
18709|2101|ACTIVE|1363|T|297745
18710|2102|Agency Fee Payers|0|F|297745
4442|2102|Agency Fee Payers|30|F|260941
4441|2101|Members - Active|1122|T|260941
43339|2101|Active|2337|T|330499
43340|2101|Sub- Standard|70|T|330499
43341|2101|UTU Maintainance|109|T|330499
43342|2102|Agency Fee Payers|0|F|330499
7319|2101|Regular dues paying members|594|T|270094
7320|2102|Agency Fee Payers|0|F|270094
7034|2101|Retired members|159|F|269755
7033|2101|Regular dues paying members|687|T|269755
7035|2102|Agency Fee Payers|0|F|269755
10177|2101|Active Journeyman|788|T|272380
10178|2101|Active Apprentices|154|F|272380
10179|2101|Retired|224|T|272380
10180|2102|Agency Fee Payers|0|F|272380
3622|2101|ACTIVE MEMBERS|31345|T|253884
3623|2101|RETIREE MEMBERS|7250|T|253884
3624|2102|Agency Fee Payers|39|F|253884
16076|2101|BTJ|543|T|283552
16077|2101|BTA|8|F|283552
16078|2101|MTJ|2|T|283552
16079|2101|MTA|1|F|283552
16080|2102|Agency Fee Payers|0|F|283552
2351|2101|Active Members|23392|T|249010
2352|2101|Active Retired Members|372|F|249010
2353|2102|Agency Fee Payers|4872|F|249010
15859|2101|ACTIVE|1080|T|282396
15860|2101|RETIREES|487|T|282396
15861|2102|Agency Fee Payers|0|F|282396
16709|2101|Regular Members|1140|T|291154
16710|2102|Agency Fee Payers|0|F|291154
3905|2101|REGULAR|23000|T|256112
3906|2102|Agency Fee Payers|0|F|256112
5117|2101|ACTIVE MEMBERS|4133|T|262526
5118|2102|Agency Fee Payers|0|F|262526
4356|2101|REGULAR MEMBERS|6947|T|260430
4357|2101|ASSOCIATE MEMBERS|81|F|260430
4358|2102|Agency Fee Payers|167|F|260430
3827|2101|Active Members - Journeymen|772|T|255898
3828|2101|Active Members - Apprentices|110|F|255898
3829|2101|Retired Members - Non Life Member|432|T|255898
3830|2101|Retired Members - Life Members|163|T|255898
3831|2102|Agency Fee Payers|0|F|255898
14268|2101|"A" Members|1|T|276139
14269|2101|"BA" Members|1405|T|276139
14270|2102|Agency Fee Payers|0|F|276139
503|2101|Section 50 Disabled-Pays reduced dues|27|T|247087
504|2101|Apprentice-dropped program-Pays regular dues|2|T|247087
505|2101|Apprentice levels 1-8-Pays regular dues|260|T|247087
506|2101|Early retired-each Local Union decides dues rate|29|T|247087
507|2101|50yr Honorary Member-Pays no dues|163|T|247087
508|2101|Called military service-Pays no dues|2|T|247087
509|2101|Member-regular-Pays regular dues|2805|T|247087
510|2101|Pre-apprentice-Pays regular dues|5|T|247087
511|2101|Retired members-Pays reduced dues|131|T|247087
512|2102|Agency Fee Payers|0|F|247087
12115|2101|JOURNEYMAN|1224|T|273507
12116|2101|APPRENTICE|263|F|273507
12117|2101|RETIREE|358|T|273507
12118|2101|UA GOLD CARD MEMBER|86|T|273507
12119|2102|Agency Fee Payers|0|F|273507
3450|2101|Active Membership|1501|T|252564
3451|2102|Agency Fee Payers|0|F|252564
102632|2101|Disabled|103|F|410588
102633|2101|Apprentice|242|F|410588
102634|2101|Retired|451|F|410588
102635|2101|Honorary|338|F|410588
102636|2101|Military|3|F|410588
102637|2101|Regular|2112|F|410588
102638|2102|Agency Fee Payers|0|F|410588
12541|2101|Journeymen|600|T|273737
12542|2101|Life Members (50 years)|35|T|273737
12543|2101|Retired Members|95|T|273737
12544|2101|Apprentices|98|F|273737
12545|2102|Agency Fee Payers|0|F|273737
3559|2101|JOURNEYMEN|566|T|253505
3560|2101|APPRENTICE|220|T|253505
3561|2102|Agency Fee Payers|0|F|253505
8331|2101|A MEMBERS|3194|T|271142
8332|2101|BA MEMBERS|1182|T|271142
8333|2102|Agency Fee Payers|0|F|271142
22199|2101|REGULAR ACTIVE MEMBERS|1864|T|299933
22200|2101|RETIRED MEMBERS|725|T|299933
22201|2102|Agency Fee Payers|0|F|299933
17118|2101|Life Member|89|T|292883
17116|2101|Member Journeymen|584|T|292883
17119|2101|Apprentice Members-non-voting|35|F|292883
17120|2102|Agency Fee Payers|0|F|292883
17117|2101|Retired Member|331|T|292883
5579|2101|Member|3325|T|266345
5580|2102|Agency Fee Payers|0|F|266345
15360|2101|Active|811|T|279692
15361|2102|Agency Fee Payers|6|F|279692
3761|2101|Regular|3000|T|255036
3762|2101|Retired|629|T|255036
3763|2101|Honorary|694|T|255036
3764|2101|Apprentice|328|F|255036
3765|2101|Disabled|61|T|255036
3766|2101|Contractor Member|4|F|255036
3767|2101|Called Military Member|1|T|255036
3768|2102|Agency Fee Payers|0|F|255036
5774|2101|REGULAR|1310|T|267128
5775|2101|APPRENTICE|108|T|267128
5776|2101|RETIREES|372|T|267128
5777|2101|INDUSTRIAL|343|T|267128
5778|2102|Agency Fee Payers|12|F|267128
10924|2101|DUES PAYING MEMBERS|5600|T|272915
10925|2102|Agency Fee Payers|0|F|272915
93058|2101|Pipefitter apprentice|67|F|396712
93059|2101|Pipefitter journeyman|652|T|396712
93060|2101|Pipefitter ref journeyman|11|T|396712
93061|2101|Plumber apprentice|319|F|396712
93062|2101|Plumber journeyman|1119|T|396712
93063|2101|SF journeyman|16|T|396712
93064|2101|Building Trades apprentice|9|F|396712
93065|2101|Metal/Pipefitter journeyman|4|T|396712
93066|2101|Metal/Trades apprentice|2|F|396712
93067|2101|Metal/Trades journeyman|38|T|396712
93068|2102|Agency Fee Payers|0|F|396712
23054|2101|REGULAR MEMBERS-FULL DUES PAYING|615|T|301282
23055|2102|Agency Fee Payers|0|F|301282
17041|2101|ACTIVE MEMBERS|420|T|292823
17042|2102|Agency Fee Payers|0|F|292823
10558|2101|LIFE MEMBERS|40|T|272732
10559|2101|RETIRED MEMBERS|186|T|272732
10560|2101|APPRENTICES|64|F|272732
10561|2101|JOURNEYPERSONS|439|T|272732
10562|2102|Agency Fee Payers|0|F|272732
5157|2101|REGULAR|930|T|262629
5158|2102|Agency Fee Payers|0|F|262629
17637|2101|United States National Soccer Players|50|T|294136
17638|2102|Agency Fee Payers|0|F|294136
17556|2101|ALL WORKING MEMBERS PAY FULL MONTHLY DUES|3600|T|293922
17557|2102|Agency Fee Payers|0|F|293922
34033|2101|APPRENTICES|165|T|313223
34034|2101|EARLY RETIREES|138|T|313223
34035|2101|REGULAR|1455|T|313223
34036|2101|RETIREES|279|T|313223
34037|2101|DISABLED MEMBERS|110|T|313223
34038|2101|HONORARY MEMBERS|403|T|313223
34039|2101|MEMBERS IN ARREARS|102|F|313223
34040|2102|Agency Fee Payers|0|F|313223
3678|2101|JOURNEYMEN AND APPRENTICES|495|T|254332
3679|2101|INACTIVE|16|T|254332
3680|2101|RETIREES|128|T|254332
3681|2101|LIFE MEMBERS|23|T|254332
3682|2102|Agency Fee Payers|0|F|254332
17194|2101|Regular Members (Carpenters) - Full Dues Required|873|T|292973
17195|2101|Apprentices - Full Dues Required|45|T|292973
17196|2101|Retired Members - Partial Dues Required|429|T|292973
17197|2101|Early Retirees - Partial Dues Required|245|T|292973
17198|2101|Disabled Members - Partial Dues Required|42|T|292973
17199|2101|Honorary Members - No Dues Required|184|T|292973
17200|2102|Agency Fee Payers|0|F|292973
11462|2101|GENERAL MEMBERS|693|T|273109
11463|2101|LIFE MEMBERS|57|T|273109
11464|2101|RETIRED MEMBERS|264|T|273109
11465|2102|Agency Fee Payers|0|F|273109
5081|2101|REGULAR MEMBERS|786|T|262351
5082|2101|RETIRED MEMBERS|1|T|262351
5083|2102|Agency Fee Payers|0|F|262351
6710|2102|Agency Fee Payers|0|F|269302
6704|2101|Active|242|T|269302
6705|2101|none|0|F|269302
6706|2101|none|0|F|269302
6707|2101|none|0|F|269302
6708|2101|none|0|F|269302
6709|2101|none|0|F|269302
3249|2101|APPRENTICE LEVEL 3|37|T|252230
3250|2101|APPRENTICE LEVEL 4|36|T|252230
3251|2101|EARLY RETIRED|118|T|252230
3252|2101|RETIRED MEMBERS|294|T|252230
3253|2101|50 YEAR HONORARY MEMBER|325|T|252230
3254|2101|SECTION 50 DISABLED|72|T|252230
3255|2101|CONTRACTOR MEMBERS|39|F|252230
3256|2102|Agency Fee Payers|0|F|252230
3247|2101|APPRENTICE LEVEL 1|14|F|252230
3248|2101|APPRENTICE LEVEL 2|32|T|252230
3246|2101|REGULAR MEMBER|1376|T|252230
4011|2101|REGULAR MEMBERSHIP|3742|T|257614
4012|2101|RETIRED MEMBERSHIP|378|T|257614
4013|2102|Agency Fee Payers|0|F|257614
3683|2101|Full Share|1414|T|254334
3684|2102|Agency Fee Payers|149|F|254334
2238|2101|FULL DUES|3410|T|248947
2239|2101|HALF DUES|47|T|248947
2240|2101|QUARTER DUES|383|T|248947
2241|2102|Agency Fee Payers|0|F|248947
13671|2101|JOURNEYMAN|786|T|275130
13672|2101|APPRENTICE|61|F|275130
13673|2102|Agency Fee Payers|0|F|275130
2898|2101|ACTIVE MEMBERS|1361|T|249857
2899|2101|RETIRED MEMBERS|197|T|249857
2900|2101|EARLY RETIRED MEMBERS|144|T|249857
2901|2101|HONORARY MEMBERS|256|T|249857
2902|2101|ARREARS MEMBERS|90|F|249857
2903|2102|Agency Fee Payers|0|F|249857
25365|2101|General Membership|6384|T|305623
25366|2102|Agency Fee Payers|48|F|305623
3983|2101|SECTION 50 DISABLED|30|T|257277
3984|2101|APPRENTICE LEVEL 1|2|T|257277
3985|2101|APPRENTICE|198|T|257277
3986|2101|EARLY RETIRED|61|T|257277
3987|2101|50 YR HONORARY MEMBER|191|T|257277
3988|2101|CALLED MILITARY SERVICE|1|T|257277
3989|2101|MEMBER - REGULAR|955|T|257277
3990|2101|RETIRED MEMBERS|211|T|257277
3991|2102|Agency Fee Payers|0|F|257277
17416|2101|Apprentice|106|F|293482
17417|2101|Regular Active|723|T|293482
17418|2101|Retired|320|T|293482
17419|2101|Life Time|150|T|293482
17420|2102|Agency Fee Payers|0|F|293482
16776|2101|FULL-TIME MEMBERS|5427|T|291387
16777|2101|PART-TIME MEMBERS|303|T|291387
16778|2101|HALF-TIME MEMBERS|68|T|291387
16779|2102|Agency Fee Payers|1140|F|291387
5648|2101|ALL MEMBERS OF REPRESENTED LOCALS|8600|T|266567
5649|2102|Agency Fee Payers|0|F|266567
8910|2101|A & BA MEMBERS|11383|T|271515
8911|2101|UNEMPLOYED MEMBERS|10|T|271515
8912|2102|Agency Fee Payers|214|F|271515
6980|2101|JOURNEYMEN|313|T|269647
6981|2101|APPRENTICES|53|T|269647
6982|2101|RETIREES|152|T|269647
6983|2101|DIVISIONALS|71|T|269647
6984|2101|LIFE MEMBERS|99|T|269647
6985|2102|Agency Fee Payers|0|F|269647
15529|2101|SIGN CLASSES|33|T|280987
15527|2101|MEMBERSHIP TYPE "A"|1474|T|280987
15530|2101|OTHER "A" CLASSES|38|T|280987
15531|2101|OUTSIDE CLASSES|90|T|280987
15532|2101|BA MEMBERS|638|T|280987
15533|2101|RETIRED MEMBERS|607|F|280987
15534|2102|Agency Fee Payers|0|F|280987
15528|2101|INSIDE TELEDATA|86|T|280987
23616|2101|MULTI EMPLOYER|1338|T|302307
23617|2102|Agency Fee Payers|0|F|302307
16886|2101|Members|1069|T|291929
16887|2102|Agency Fee Payers|0|F|291929
5476|2101|School district locals - full dues.|4098|F|265815
5477|2101|School district locals - half dues.|1164|F|265815
5478|2101|School district locals - Qrter dues.|251|F|265815
5479|2101|School district locals - inactive.|17|F|265815
5480|2101|New members - full dues.|69|F|265815
5481|2101|New members - full dues.|27|F|265815
5482|2102|Agency Fee Payers|0|F|265815
9955|2101|Apprentices|67|F|272301
9956|2101|Journeymen|795|T|272301
9957|2101|Retirees|410|T|272301
9958|2102|Agency Fee Payers|0|F|272301
15548|2101|REGULAR MEMBERS|3972|T|281298
15549|2101|RETIRED MEMBERS|2|T|281298
15550|2101|AFFILIATED MEMBERS|8|T|281298
15551|2102|Agency Fee Payers|1657|F|281298
10121|2101|REGULAR MEMBERS|9827|T|272364
10122|2102|Agency Fee Payers|0|F|272364
4954|2101|N/A|0|F|261845
4955|2102|Agency Fee Payers|0|F|261845
4797|2101|GENERAL MEMBERS|3576|T|261699
4798|2102|Agency Fee Payers|0|F|261699
17953|2101|Active members|517|T|295546
17954|2101|apprentice members|39|F|295546
17955|2102|Agency Fee Payers|1|F|295546
16233|2101|ACTIVE MEMBERS|5968|T|285427
16234|2101|I.A. RETRIREES 65+|298|F|285427
16235|2102|Agency Fee Payers|0|F|285427
6573|2101|APPRENTICE|25|T|269219
6574|2101|JOURNEYMAN|402|T|269219
6575|2101|PENSIONER|106|T|269219
6576|2101|GOLDEN YEAR|10|T|269219
6577|2102|Agency Fee Payers|0|F|269219
22686|2101|ACTIVE-MEMBERS PAY FULL DUES|350000|T|300356
22687|2102|Agency Fee Payers|0|F|300356
5106|2101|Regular active members|7217|T|262443
5107|2102|Agency Fee Payers|1165|F|262443
2010|2101|Active Membership|5350|T|248822
2011|2101|Retiree Membership|2|T|248822
2012|2101|Affiliate Membership|0|F|248822
2013|2102|Agency Fee Payers|113|F|248822
6718|2101|Journeymen|681|T|269305
6719|2101|Apprentices|51|T|269305
6720|2101|Trainees|17|T|269305
6721|2101|Retirees|225|F|269305
6722|2102|Agency Fee Payers|0|F|269305
24948|2101|REGULAR MEMBERS|14400|T|304539
24949|2102|Agency Fee Payers|0|F|304539
13813|2102|Agency Fee Payers|0|F|275317
27368|2101|Active|250|T|309502
27369|2101|Trainmen|22|T|309502
27370|2101|Disability, short term|16|T|309502
27371|2101|Retired due to disability|8|F|309502
27372|2101|Retired, relinquished seniority|9|F|309502
27373|2102|Agency Fee Payers|1|F|309502
3382|2101|A members|1366|T|252376
3383|2101|B members|98|T|252376
3384|2102|Agency Fee Payers|0|F|252376
16278|2101|REGULAR|859|T|285797
16279|2101|ASSOCIATE|43|F|285797
16280|2101|RETIRED|15|F|285797
16281|2102|Agency Fee Payers|0|F|285797
4119|2101|Retiree|168|T|258841
4120|2101|Life Members|151|T|258841
4121|2101|Out of Trade|137|T|258841
4122|2101|Active|1959|T|258841
4123|2102|Agency Fee Payers|0|F|258841
7918|2101|Regular Members|3944|T|270807
7919|2101|Unemployed Members|12|T|270807
7920|2101|Retired|0|T|270807
7921|2101|Life Members|0|T|270807
7922|2101|Exempt Members|0|T|270807
7923|2102|Agency Fee Payers|49|F|270807
17465|2102|Agency Fee Payers|0|F|293658
17464|2101|GENERAL MEMBERSHIP|171|T|293658
5312|2101|Regular / $34.60 per month|519|T|263791
5313|2101|Industrial / $20.00 - $25.00 per month|242|T|263791
5314|2101|Apprentices / $34.60 per month|57|T|263791
5315|2102|Agency Fee Payers|0|F|263791
16241|2101|FARMLAND FOODS, iNC.|1198|T|285438
16242|2101|WESCO INDUSTRIES|35|T|285438
16243|2101|PEPSI OF AMERICA|12|T|285438
16244|2102|Agency Fee Payers|0|F|285438
43811|2101|AIRLINE MECHANICS|2282|T|331565
43812|2102|Agency Fee Payers|0|F|331565
11634|2101|AIRLINE MECHANICS - MES|85|T|273167
11635|2101|AIRLINE MECHANICS - NWA|1454|T|273167
11636|2102|Agency Fee Payers|0|F|273167
6244|2101|Regular Members|3200|T|268580
6245|2102|Agency Fee Payers|0|F|268580
15394|2101|ACTIVE MEMBERS|2201|T|279794
15395|2102|Agency Fee Payers|0|F|279794
23485|2101|MECHANICS|409|T|302187
23486|2101|1ST YEAR APPRENTICES|31|F|302187
23487|2101|2ND, 3RD AND 4TH YEAR APPRENTICES|10|T|302187
23488|2102|Agency Fee Payers|0|F|302187
18366|2101|Regular|1530|T|297094
18367|2102|Agency Fee Payers|0|F|297094
5167|2101|Members in good standing|12800|T|262634
5168|2102|Agency Fee Payers|4092|F|262634
6908|2101|JOURNEYMAN|1138|T|269604
6909|2101|FORTY YEAR|144|T|269604
6910|2101|LIFE MEMBERS|222|T|269604
6911|2101|DISABLED|29|T|269604
6912|2101|EXEMPT|4|T|269604
6913|2101|IMPROVERS|5|T|269604
6914|2101|APPRENTICES|161|T|269604
6915|2101|SUPPORT|52|T|269604
6916|2102|Agency Fee Payers|0|F|269604
23467|2101|Journeyman|165|T|302112
23468|2101|Apprentices|9|T|302112
23469|2101|Finishers|13|T|302112
23470|2101|Retirees|218|T|302112
23471|2101|Disabled|7|T|302112
23472|2101|Exempt|1|T|302112
23473|2102|Agency Fee Payers|0|F|302112
7431|2101|Life Members|130|F|270349
7429|2101|Regular Members|611|T|270349
7432|2102|Agency Fee Payers|0|F|270349
7430|2101|Apprentices|49|T|270349
7003|2101|REGULAR MEMBERS|697|T|269730
7004|2101|RETIRED MEMBERS|287|T|269730
7005|2102|Agency Fee Payers|0|F|269730
13761|2101|ACTIVE PILOTS|1151|T|275278
13762|2101|MANAGEMENT|6|F|275278
13763|2101|INACTIVE PILOTS|33|F|275278
13764|2102|Agency Fee Payers|0|F|275278
15058|2101|Cardholders|399|T|278187
15059|2102|Agency Fee Payers|1404|F|278187
3971|2101|General Members|516|T|257245
3972|2102|Agency Fee Payers|0|F|257245
