OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
23923|1105|NONE|NA|NA|NA|292937
23924|1103|300.00|Member|60.00|350.00|292942
23925|1101|140.01|Quarter|||292942
23926|1104|||||292942
23927|1102|||||292942
23928|1105|||||292942
23944|1103|||20.00|28.00|292947
23945|1101|0|month|16.68|60.67|292947
23946|1104|||||292947
23947|1102|||||292947
23948|1105|||||292947
23954|1103|||50|500|292953
23955|1101||Month|31.95|33.35|292953
23956|1104|Variable||||292953
23957|1102|||||292953
23958|1105||Month|31.95|33.35|292953
23964|1103|||||292958
23965|1101|28.00|MO|||292958
23966|1104|||||292958
23967|1102|||||292958
23968|1105|||||292958
23979|1103|50.00|INSTANCE|50|50|292971
23980|1101|VARIES|MONTH|39.50|49.63|292971
23981|1104|0|MONTH|NONE|NONE|292971
23982|1102|0|MONTH|NONE|NONE|292971
23983|1105|0|MONTH|NONE|NONE|292971
23984|1103|N/A|N/A|||292972
23985|1101|4.00-31.45|MONTH|||292972
23986|1104|N/A|N/A|||292972
23987|1102|N/A|N/A|||292972
23988|1105|N/A|N/A|||292972
23989|1103|300|Member|60|350|292973
23990|1101|111|Quarter|||292973
23991|1104|||||292973
23992|1102|||||292973
23993|1105|||||292973
23994|1103|0.||0.|0.|292974
25123|1103|40||||295227
23995|1101|44.00|MO|0.|0.|292974
23996|1104|0.||0.|0.|292974
23997|1102|0.||0.|0.|292974
23998|1105|0.||0.|0.|292974
23999|1103|250.00|N/A|N/A|N/A|292975
24000|1101|30.00|Month|N/A|N/A|292975
24001|1104|0|N/A|N/A|N/A|292975
24002|1102|3.00|Hour|1.22|3.42|292975
24003|1105|0|N/A|N/A|N/A|292975
24004|1103|50||||292992
24005|1101|one and 1/2 hours pay|month|||292992
24006|1104|0||||292992
24007|1102|0||||292992
24008|1105|per capita 10|month|||292992
24009|1103|200|Member|||293004
24010|1101|Various|Month|28|75|293004
24011|1104|||||293004
24012|1102|75|Month|75|75|293004
24013|1105|||||293004
24029|1103|135.00|N/A|||293011
24030|1101|78.00|MONTH|16.00|78.00|293011
24031|1104|.50|N/A|||293011
24032|1102|NONE|N/A|||293011
24033|1105|NONE|N/A|||293011
24039|1103|Variable||263.00|394.50|293013
24040|1101|Variable|Month|30.00|65.75|293013
24041|1104|None||||293013
24042|1102|None||||293013
24043|1105|None||||293013
24049|1103|1.00||||293015
24050|1101|2.25|Month|||293015
24051|1104|||||293015
24052|1102|||||293015
24053|1105|||||293015
24054|1103|0|0|0|0|293016
24055|1101|0|.0108666%|0|0|293016
24056|1104|0|0|0|0|293016
24057|1102|0|0|0|0|293016
24058|1105|0|0|0|0|293016
24059|1103|250|Initiation|||293017
24060|1101|24|Month|||293017
24061|1104|250|Transfer|||293017
24062|1102|||||293017
24063|1105|3%|Week|||293017
24064|1103|||||293031
24065|1101|2.58|month|||293031
24066|1104|||||293031
24067|1102|||||293031
24068|1105|||||293031
24069|1103|150||||293036
24070|1101||Month|27.50|47.00|293036
24071|1104|||||293036
24072|1102|||||293036
24073|1105|||||293036
24084|1103|||||293039
24085|1101|546|Year|235.50|546.00|293039
24086|1104|||||293039
24087|1102|||||293039
24088|1105|||||293039
24089|1103|||||293040
24090|1101|6.5% Weekly Salary|Month|||293040
24091|1104|||||293040
24092|1102|||||293040
24093|1105|||||293040
24134|1103|||||293113
24135|1101|24|Year|||293113
24136|1104|||||293113
24137|1102|||||293113
24138|1105|||||293113
24139|1103|0||||293119
24140|1101|1%|annual
salary|||293119
24141|1104|0||||293119
24142|1102|0||||293119
24143|1105|n/a||||293119
24144|1103|0|N/A|N/A|N/A|293120
24145|1101|0|N/A|N/A|N/A|293120
24146|1104|0|N/A|N/A|N/A|293120
24147|1102|0|N/A|N/A|N/A|293120
24148|1105|0|N/A|N/A|N/A|293120
24174|1103|NONE|NONE|150|150|293190
24175|1101|NONE|NONE|27.00|78.00|293190
24176|1104|0.50|MEMBER|NONE|NONE|293190
24177|1102|NONE|NONE|NONE|NONE|293190
24178|1105|NONE|NONE|NONE|NONE|293190
24184|1103|||25.00|200.00|293198
24791|1104|||||294289
24186|1104|None||||293198
24187|1102|None||||293198
24188|1105|None||||293198
24189|1103|||||293199
24190|1101|19.50|BIWEEKLY|||293199
24191|1104|||||293199
24192|1102|||||293199
24193|1105|||||293199
24214|1103|NONE|NONE|50|500|293204
24215|1101|NONE|NONE|17|56|293204
24216|1104|0.50|MEMBER|NONE|NONE|293204
24217|1102|NONE|NONE|NONE|NONE|293204
24218|1105|NONE|NONE|NONE|NONE|293204
24244|1103|||100|500|293243
24245|1101|15|MONTH|||293243
24246|1104|0||||293243
24247|1102|||||293243
24248|1105|0||||293243
24249|1103|400.00|N/A|||293244
24250|1101|24.00|MONTH|||293244
24251|1104|0.00||||293244
24252|1102|$0.5325|HOUR|||293244
24253|1105|0.00||||293244
24259|1103|||||293257
24260|1101|.007|BASE PAY|||293257
24261|1104|||||293257
24262|1102|||||293257
24263|1105|||||293257
24264|1103|||||293269
24265|1101|5000HC 1000AC|YEAR|1000|5000|293269
24266|1104|||||293269
24267|1102|||||293269
24268|1105|||||293269
24269|1103|100|0|25|0|293271
24270|1101|32.00|0|13.00|32.00|293271
24271|1104|0|0|0|0|293271
24272|1102|0|0|0|0|293271
24273|1105|0|0|0|0|293271
24279|1103|||||293304
24280|1101|5.44-11.75|Week|5.44|11.75|293304
24281|1104|||||293304
24282|1102|||||293304
24283|1105|||||293304
24284|1103|0|month|40.00|125.00|293332
24285|1101|0|month|16.60|56.18|293332
24286|1104|0.50|occurance|||293332
24287|1102|0|mo|||293332
24288|1105|0

0|mo|||293332
24294|1103|$45|LIFE|||293412
24295|1101|1.5% PLUS $2.31|WEEK|||293412
24296|1104|||||293412
24297|1102|||||293412
24298|1105|||||293412
24299|1103|25||||293413
24300|1101||Month|30.33|34.88|293413
24301|1104|||||293413
24302|1102|||||293413
24303|1105|||||293413
24304|1103|50. 00||||293455
24305|1101|12.00|Month|||293455
24306|1104|||||293455
24307|1102|||||293455
24308|1105|||||293455
24309|1103|0||||293458
24310|1101|43.44|MONTH|||293458
24311|1104|0||||293458
24312|1102|0||||293458
24313|1105|0||||293458
24319|1103|50 to 150||||293461
24320|1101|14  to  64|Month|||293461
24321|1104|.50||||293461
24322|1102|||||293461
24323|1105|||||293461
24329|1103|||||293477
24330|1101|2.25/hr.|month|||293477
24331|1104|||||293477
24332|1102|||||293477
24333|1105|||||293477
24334|1103|200||||293482
24335|1101|29|mth|||293482
24336|1104|50||||293482
24337|1102|2% of Gross||||293482
24338|1105|none||||293482
24339|1103|50.00||0|0|293487
24340|1101|10.00 - 20.00|MONTH|10.00|20.00|293487
24341|1104|NONE||0|0|293487
24342|1102|0.44|HOUR|||293487
24343|1105|NONE||0|0|293487
24344|1103|10.|one time|||293502
24345|1101|24.|MONTH|||293502
24346|1104|||||293502
24347|1102|||||293502
24348|1105|||||293502
24354|1103|$10.00|||$10.00|293602
24355|1101|two hours
straight time||||293602
24356|1104|||||293602
24357|1102|||||293602
24358|1105|||||293602
24359|1103|$150.00|0|0|0|293612
24360|1101|N/A|MONTH|23.85|42.07|293612
24361|1104|0|0|0|0|293612
24362|1102|0|0|0|0|293612
24363|1105|0|0|0|0|293612
24364|1103|0|0|0|0|293621
24365|1101|53.04|Month|0|0|293621
24366|1104|0|0|0|0|293621
24367|1102|0|0|0|0|293621
24368|1105|0|0|0|0|293621
24374|1103|100||||293640
24375|1101|9.05|month|||293640
24376|1104|||||293640
24377|1102|||||293640
24378|1105|||||293640
24379|1103|2.00||||293647
24380|1101|29.50|Month|||293647
24381|1104|||||293647
24382|1102|||||293647
24383|1105|||||293647
24384|1103|na|Initiation|25|250|293650
24385|1101|na|Month|19|122|293650
24386|1104|na|na|na|na|293650
24387|1102|na|na|na|na|293650
24388|1105|na|na|na|na|293650
24389|1103|600||||293651
24390|1101|23|month|||293651
24391|1104|||||293651
24392|1102|0.76|hour|||293651
24393|1105|||||293651
24394|1103|75|ONE TIME|||293652
24395|1101|15|MONTH|||293652
24396|1104|0||||293652
24397|1102|0||||293652
24398|1105|0||||293652
24424|1103|||||293658
24425|1101|890|year|312|890|293658
24426|1104|||||293658
24427|1102|||||293658
24428|1105|||||293658
24469|1103|0|0|0|0|293667
24470|1101|15.00|MONTHLY|15.00|15.00|293667
24471|1104|0|0|0|0|293667
24472|1102|0|0|0|0|293667
24473|1105|0|0|0|0|293667
24474|1103|1||||293671
24475|1101|19.61|Biweekly|||293671
24476|1104|0||||293671
24477|1102|N/A||||293671
24478|1105|0||||293671
24499|1103|525|Initiation|||293690
24500|1101|8
25|Month
Month|||293690
24501|1104|||||293690
24502|1102|||||293690
24503|1105|||||293690
24509|1103|250|none|0|0|293692
24510|1101|0|month|12.00|68.00|293692
24511|1104|0|none|0|0|293692
24512|1102|0|none|0|0|293692
24513|1105|0|none|0|0|293692
24529|1103|300||||293699
24530|1101|0|MONTH|18|93|293699
24531|1104|0.50|MEMBER|||293699
24532|1102|0||||293699
24533|1105|0||||293699
24534|1103|0|EACH|$25.00|$100.00|293756
24535|1101|0|MONTH|$10.50|$78.37|293756
24536|1104|0|0|0|0|293756
24537|1102|2% OF GROSS|MONTH|||293756
24538|1105|0|0|0|0|293756
24539|1103|NONE||||293774
24540|1101|32.00|MONTH|18.00|32.00|293774
24541|1104|NONE||||293774
24542|1102|NONE||||293774
24543|1105|NONE||||293774
24544|1103|||||293775
24545|1101|35|Month|||293775
24546|1104|||||293775
24547|1102|||||293775
24548|1105|||||293775
24554|1103|N/A||||293777
24555|1101|.03|hour|||293777
24556|1104|N/A||||293777
24557|1102|||||293777
24558|1105|N/A||||293777
24559|1103|0|N/A|0|0|293778
24560|1101|26.75-30.00|Month|26.75|30.00|293778
24561|1104|0|N/A|0|0|293778
24562|1102|0|N/A|0|0|293778
24563|1105|0|N/A|0|0|293778
24574|1103|na||||293896
24575|1101|11-111.30|month|11|111.30|293896
24576|1104|na||||293896
24577|1102|25-50|month|25|50|293896
24578|1105|na||||293896
24579|1103|0|MONTH|28.35|200.|293898
24580|1101|0|MONTH|22.00|151.70|293898
24581|1104|0|MONTH|0.00|0.00|293898
24582|1102|0|MONTH|0.00|0.00|293898
24583|1105|0|MONTH|0.00|0.00|293898
24589|1103|2X HRLY RATE||||293907
24590|1101|68.50|MONTH|||293907
24591|1104|0||||293907
24592|1102|0||||293907
24593|1105|0||||293907
24599|1103|10.00||||293922
24600|1101|1.3%|month|||293922
24601|1104|0||||293922
24602|1102|0||||293922
24603|1105|0||||293922
24604|1103|7.50||||293923
24605|1101|10.16|Week|||293923
24606|1104|0||||293923
24607|1102|0||||293923
24608|1105|0||||293923
24609|1103|0|0|0|0|293957
24610|1101|0|0|2.00|Month|293957
24611|1104|0|0|0|0|293957
24612|1102|0|0|0|0|293957
24613|1105|0|0|0|0|293957
24614|1103|50|MBR.|25|50|293969
24615|1101|0|Month|11|66|293969
24616|1104|.50|mBR.|.50|.50|293969
24617|1102|0||||293969
24618|1105|0||||293969
24619|1103|200.00 + 2
mo dues||||294011
24620|1101|36.00|month|||294011
24621|1104|||||294011
24622|1102|3% of hourly
wages||||294011
24623|1105|||||294011
24624|1103|$50-$100-
$150|person|50|150|294028
24625|1101|$12 - $64|month|12|64|294028
24626|1104|$.50|person|50|50|294028
24627|1102|0|none|0|0|294028
24628|1105|0|none|0|0|294028
24629|1103|||||294039
24630|1101|20.23|2 weeks|||294039
24631|1104|||||294039
24632|1102|||||294039
24633|1105|||||294039
24644|1103|100|person|0|0|294063
24645|1101|0|0|23.64|33.99|294063
24646|1104|0|0|0|0|294063
24647|1102|0|0|0|0|294063
24648|1105|0|0|0|0|294063
24649|1103|||||294064
24650|1101|25.00|month|12.50|25.00|294064
24651|1104|||||294064
24652|1102|||||294064
24653|1105|||||294064
24659|1103|||||294066
24660|1101|208|Year|||294066
24661|1104|||||294066
24662|1102|17.33||||294066
24663|1105|||||294066
24664|1103|||||294069
24665|1101|84|month|20|84|294069
24666|1104|||||294069
24667|1102|||||294069
24668|1105|||||294069
24669|1103|400||||294080
24670|1101|22|Month|||294080
24671|1104|||||294080
24672|1102|||||294080
24673|1105|||||294080
24674|1103|0|0|||294081
24675|1101|0|0|||294081
24676|1104|0|0|||294081
24677|1102|0|0|||294081
24678|1105|0|0|||294081
24679|1103|300.00|ONCE|||294100
24680|1101|32.84|MONTH|||294100
24681|1104|NONE|N/A|||294100
24682|1102|NONE|N/A|||294100
24683|1105|NONE|N/A|||294100
24684|1103|||||294129
24685|1101|24|month|$22.42|$24.00|294129
24686|1104|||||294129
24687|1102|||||294129
24688|1105|||||294129
24689|1103|500|ONE TIME|0|0|294130
24690|1101|14|MONTH|0|0|294130
24691|1104|0||||294130
24692|1102|2.11|HOURS|0|0|294130
24693|1105|0||||294130
24704|1103|300|Member|60|350|294135
24705|1101|156|Quarter|||294135
24706|1104|||||294135
24707|1102|.25|Hour|||294135
24708|1105|||||294135
24709|1103|||||294136
24710|1101|||||294136
24711|1104|||||294136
24712|1102|||||294136
24713|1105|||||294136
24714|1103|||||294137
24715|1101||Month|44.50|85.50|294137
24716|1104|||||294137
24717|1102|||||294137
24718|1105|||||294137
24719|1103||INT|85.00|143.50|294138
24720|1101||MONTH|14.00|33.00|294138
24721|1104|||||294138
24722|1102|||||294138
24723|1105||EVENT OR MO|2.00|14.00|294138
24724|1103|0||||294147
24725|1101|27.78|MONTH|||294147
24726|1104|0||||294147
24727|1102|0||||294147
24728|1105|0||||294147
24729|1103|||10|150|294152
24730|1101|15|Quarter|||294152
24731|1104|||||294152
24732|1102|||||294152
24733|1105|||||294152
24734|1103|100||100|100|294156
24735|1101|3.00||3.00|5.00|294156
24736|1104|||||294156
24737|1102|||||294156
24738|1105|||||294156
24739|1103|1250||||294165
24740|1101|30|month|||294165
24741|1104|0||||294165
24742|1102|0||||294165
24743|1105|0||||294165
24744|1103|0.||0.|0.|294266
24745|1101|43.39|MO|0.|0.|294266
24746|1104|0.||0.|0.|294266
24747|1102|0.||0.|0.|294266
24748|1105|0.||0.|0.|294266
24749|1103|60|ONE TIME|||294267
24750|1101|40|MONTH|||294267
24751|1104|0|N/A|||294267
24752|1102|0|N/A|||294267
24753|1105|0|N/A|||294267
24759|1103|||||294279
24760|1101|24.63-49.25|MONTH|||294279
24761|1104|||||294279
24762|1102|||||294279
24763|1105|||||294279
24764|1103|0||||294280
24765|1101|20|MO|||294280
24766|1104|0||||294280
24767|1102|0||||294280
24768|1105|0||||294280
24769|1103|500|MEMBER|N/A|N/A|294283
24770|1101|N/A|N/A|N/A|N/A|294283
24771|1104|N/A|N/A|N/A|N/A|294283
24772|1102|3%|GROSS WAGE|N/A|N/A|294283
24773|1105|N/A|N/A|N/A|N/A|294283
24774|1103|0||||294286
24775|1101|14.00|MONTH|||294286
24776|1104|0||||294286
24777|1102|10.00||||294286
24778|1105|0||||294286
24779|1103|30.00||||294287
24780|1101|$112/3.8%|Month/earnings|112||294287
24781|1104|0.00||||294287
24782|1102|0.00||||294287
24783|1105|0.00||||294287
24784|1103|$200||||294288
24785|1101|$25|Month|||294288
24786|1104|N/A||||294288
24787|1102|6%|Month|||294288
24788|1105|N/A||||294288
24789|1103|||||294289
24790|1101|32/12|Engr/trainmen|12|32|294289
25351|1103|45.00||||295661
24792|1102|||||294289
24793|1105|||||294289
24794|1103|20.00||||294297
24795|1101|2 hrs strt time|month|||294297
24796|1104|None||||294297
24797|1102|None||||294297
24798|1105|None||||294297
24799|1103|0||||294305
24800|1101|11.20|Mth|||294305
24801|1104|0||||294305
24802|1102|0||||294305
24803|1105|0||||294305
24804|1103|$25|YEAR|||294306
24805|1101|1 HR WAGE + $25.16|MONTH|||294306
24806|1104|||||294306
24807|1102|||||294306
24808|1105|||||294306
24809|1103|$200|N/A|N/A|N/A|294307
24810|1101|$40.00|month|$13.00|$66.00|294307
24811|1104|$0.50|N/A|N/A|N/A|294307
24812|1102|||||294307
24813|1105|N/A|N/A|N/A|N/A|294307
24814|1103|20||||294308
24815|1101|2 hours + $.50|month|||294308
24816|1104|||||294308
24817|1102|||||294308
24818|1105|||||294308
24819|1103|50|MONTH|||294309
24820|1101|34|MONTH|||294309
24821|1104|||||294309
24822|1102|||||294309
24823|1105|||||294309
24824|1103|0|0|0|0|294310
24825|1101|4.00|1|0|0|294310
24826|1104|0|0|0|0|294310
24827|1102|0|0|0|0|294310
24828|1105|0|0|0|0|294310
24829|1103|350|MEMBER|NONE|NONE|294311
24830|1101|NONE|NONE|50|66|294311
24831|1104|0.50|MEMBER|NONE|NONE|294311
24832|1102|NONE|NONE|NONE|NONE|294311
24833|1105|NONE|NONE|NONE|NONE|294311
24834|1103|||||294370
24835|1101|125|MONTH|||294370
24836|1104|||||294370
24837|1102|||||294370
24838|1105|||||294370
24839|1103|None||||294371
24840|1101|1%|Wages|||294371
24841|1104|None||||294371
24842|1102|None||||294371
24843|1105|None||||294371
24844|1103|40.00||||294375
24845|1101|TWO HOURS STRAIGHT|MONTH|||294375
24846|1104|0||||294375
24847|1102|0||||294375
24848|1105|0||||294375
24849|1103|0||||294400
24850|1101|19.94|BIWEEKLY|||294400
24851|1104|0||||294400
24852|1102|0||||294400
24853|1105|0||||294400
24854|1103|100|once|100|100|294424
24855|1101|30.50 - 50.65|month|30.50|50.65|294424
24856|1104|0|n/a|0|0|294424
24857|1102|2.00|month|2.00|2.00|294424
24858|1105|n/a|n/a|n/a|n/a|294424
24874|1103|0|0|100.00|275.00|294437
24875|1101|0|MONTH|23.30|76.22|294437
24876|1104|0|0|0|0|294437
24877|1102|0|0|0|0|294437
24878|1105|0|0|0|0|294437
24879|1103|0.||0.|0.|294468
24880|1101|7.50|MO|0.|0.|294468
24881|1104|0.||0.|0.|294468
24882|1102|0.||0.|0.|294468
24883|1105|0.||0.|0.|294468
24889|1103|N/A||||294476
24890|1101|1 HOUR|PAY|||294476
24891|1104|N/A||||294476
24892|1102|||||294476
24893|1105|N/A||||294476
24899|1103|0.00||||294495
24900|1101|30.00|MONTH|||294495
24901|1104|0.00||||294495
24902|1102|500.00||||294495
24903|1105|0.00||||294495
24904|1103|100||||294581
24905|1101|$24|MONTH|||294581
24906|1104|NONE||||294581
24907|1102|5.5%|MONTH|||294581
24908|1105|3.5%-5.5%|MONTH|||294581
24909|1103|0.00||60.00|300.00|294583
24910|1101|0.00|week|6.50|27.10|294583
24911|1104|0.00||0.00|0.00|294583
24912|1102|0.00||0.00|0.00|294583
24913|1105|0.00||0.00|0.00|294583
24914|1103|0|YEAR|0|0|294584
24915|1101|156|YEAR|156|156|294584
24916|1104|0|YEAR|0|0|294584
24917|1102|0|YEAR|0|0|294584
24918|1105|0|YEAR|0|0|294584
24924|1103|500.00||||294586
24925|1101|32.00|month|||294586
24926|1104|||||294586
24927|1102|2.20 fees|hour worked|||294586
24928|1105|30.00||||294586
24929|1103|0||||294587
24930|1101|22.75|month|||294587
24931|1104|0||||294587
24932|1102|0||||294587
24933|1105|0||||294587
24939|1103|0|Member|100.00|1030.00|294613
24940|1101|0|Monthly/Weekly|15.00|64.00|294613
24941|1104|.50|Member|0|.50|294613
24942|1102|0|Monthly/Weekly|15.00|64.00|294613
24943|1105|None|None|0|0|294613
24944|1103|50|one time|50|50|294639
24945|1101|two hours straight time|month|2 hrs straight time|2 hrs straight time|294639
24946|1104|0|none|0|0|294639
24947|1102|0|none|0|0|294639
24948|1105|0|none|0|0|294639
24949|1103|none|none|none|none|294640
24950|1101|none|none|none|none|294640
24951|1104|none|none|none|none|294640
24952|1102|none|none|none|none|294640
24953|1105|none|none|none|none|294640
24954|1103|$25|ONE TIME|0|0|294641
24955|1101|0|MONTH|$37|$58|294641
24956|1104|.50|EVENT|0|0|294641
24957|1102|N/A|N/A|0|0|294641
24958|1105|N/A|N/A|0|0|294641
24969|1103|100|initially|0|0|294669
24970|1101|none|Month
0|42|62|294669
24971|1104|none|none|0|0|294669
24972|1102|none|none|0|0|294669
24973|1105|none|none|0|0|294669
24974|1103|N/A|N/A|||294670
24975|1101|15-60|MONTH|||294670
24976|1104|N/A|N/A|||294670
24977|1102|N/A|N/A|||294670
24978|1105|N/A|N/A|||294670
24979|1103|$ 115|One-time fee|||294756
24980|1101|$ 128|year|||294756
24981|1104|||||294756
24982|1102|$ 2.50 or $3.50|$ 100|||294756
24983|1105|||||294756
24984|1103|1000||||294757
24985|1101|45|Quarter|||294757
24986|1104|||||294757
24987|1102|||||294757
24988|1105|||||294757
24989|1103|NONE|N/A|NONE|NONE|294827
24990|1101|NONE|N/A|NONE|NONE|294827
24991|1104|NONE|N/A|NONE|NONE|294827
24992|1102|NONE|N/A|NONE|NONE|294827
24993|1105|NONE|N/A|NONE|NONE|294827
24994|1103|1000||||294830
24995|1101|3.5 %  of wages|Pay|23 .00
per month||294830
24996|1104|||||294830
24997|1102|||||294830
24998|1105|7|week|||294830
25019|1103|NONE|0|0|0|294870
25020|1101|27.50-31.50|MONTH|27.50|31.50|294870
25021|1104|NONE|0|0|0|294870
25022|1102|NONE|0|0|0|294870
25023|1105|NONE|0|0|0|294870
25024|1103|0
0

0
0|0
0|||294871
25025|1101|72.85|month|||294871
25026|1104|0|0|||294871
25027|1102|0|0|||294871
25028|1105|0|0|||294871
25054|1103|10.00|0|0|0|295049
25055|1101|1.3%|.02 PER HOUR|0|0|295049
25056|1104|0|0|0|0|295049
25057|1102|0|0|0|0|295049
25058|1105|0|0|0|0|295049
25099|1103|||||295198
25100|1101|24.00|MONTH|||295198
25101|1104|||||295198
25102|1102|||||295198
25103|1105|||||295198
25108|1103|50|MEMBER|||295216
25109|1101|28|MEMBER|||295216
25110|1104|||||295216
25111|1102|||||295216
25112|1105|||||295216
25113|1103|2 months|initiation|65.30|106.60|295225
25114|1101|2x hrly avg|month|32.65|53.30|295225
25115|1104|current mo dues plus $10|transfer|42.65|63.30|295225
25116|1102|0|0|0|0|295225
25117|1105|0|0|0|0|295225
25126|1102|0||||295227
25124|1101|20-25|Month|||295227
25125|1104|None||||295227
25127|1105|None||||295227
25133|1103|NA|NA|12.50|100.00|295234
25134|1101|NA|Month|12.50|23.80|295234
25135|1104|NA|NA|||295234
25136|1102|NA|Month|.24|1.17|295234
25137|1105|NA|NA|||295234
25138|1103|0|n/a|0|0|295235
25139|1101|0|n/a|0|0|295235
25140|1104|0|n/a|0|0|295235
25141|1102|0|n/a|0|0|295235
25142|1105|0|n/a|0|0|295235
25143|1103|100||||295240
25144|1101|24|MONTH|20|25|295240
25145|1104|0|0|0|0|295240
25146|1102|0|0|||295240
25147|1105|0|0|0|0|295240
25148|1103|N/A|N/A|N/A|N/A|295241
25149|1101|N/A|N/A|N/A|N/A|295241
25150|1104|N/A|N/A|N/A|N/A|295241
25151|1105|N/A|N/A|N/A|N/A|295241
25152|1103|N/A|member|25.00|300.00|295245
25153|1101|N/A|month|12.30|93.00|295245
25154|1104|N/A||||295245
25155|1105|N/A||||295245
25156|1103|0||0|0|295258
25157|1101|0|pay period|$3.85|$11.42|295258
25158|1104|0||0|0|295258
25159|1102|0||0|0|295258
25160|1105|0||0|0|295258
25161|1103|15.00|MONTH|||295287
25162|1101|26.90|MONTH|||295287
25163|1104|0||||295287
25164|1102|0||||295287
25165|1105|0||||295287
25176|1103|N/A|N/A|$25|$125|295290
25177|1101|$20-$30|MONTH|N/A|N/A|295290
