OID|INV_TYPE|NAME|AMOUNT|RPT_ID
182212|706|Other Investments Total Book Value|42858|518939
182213|702|UNION BANK AND TRUST COMPANY STOCK|25033|518939
182214|702|LABOR TEMPLE ASSOCIATION, INC, STOCK|17825|518939
182201|704|Marketable Securities Total BookValue|3550988|518939
182202|701|FNMA 1.3% 11/17/2014|400000|518939
182203|701|FHLB .375% 3/13/2015|248725|518939
177954|703|Marketable Securities Total Cost||516608
177955|704|Marketable Securities Total BookValue||516608
177956|705|Other Investments Total Cost||516608
177957|706|Other Investments Total Book Value||516608
172223|703|Marketable Securities Total Cost|5119831|506246
172224|704|Marketable Securities Total BookValue|5092187|506246
172225|701|Franklin Mutual Quest Fund|310740|506246
172226|701|Franklin Income Fund|417700|506246
172227|701|Thornburg LTD Term Municipal Bond Fund|2542790|506246
172228|705|Other Investments Total Cost|0|506246
172229|706|Other Investments Total Book Value|0|506246
174167|703|Marketable Securities Total Cost|406235|510132
174168|704|Marketable Securities Total BookValue|556771|510132
174169|701|AMERICAN INCOME BUILDER|150966|510132
174170|701|BLACKROCK GLOBAL ALLOCATION FUND|140380|510132
174171|701|ATMOS ENERGY CORP.|55908|510132
174172|701|NEXTERA ENERGY INC.|67938|510132
174173|701|WGL HOLDINGS|47696|510132
174174|701|PP&L RESOURCES|93883|510132
174175|705|Other Investments Total Cost||510132
174176|706|Other Investments Total Book Value||510132
187470|703|Marketable Securities Total Cost||520672
187471|704|Marketable Securities Total BookValue||520672
187472|705|Other Investments Total Cost||520672
187473|706|Other Investments Total Book Value||520672
165891|703|Marketable Securities Total Cost|560671|503740
165892|704|Marketable Securities Total BookValue|586841|503740
165893|701|Bank deposit program - Wells Fargo|156998|503740
165894|701|Taxable bonds - Various|403672|503740
165895|705|Other Investments Total Cost||503740
165896|706|Other Investments Total Book Value||503740
193406|703|Marketable Securities Total Cost||528957
193407|704|Marketable Securities Total BookValue||528957
193408|705|Other Investments Total Cost||528957
193409|706|Other Investments Total Book Value||528957
170460|703|Marketable Securities Total Cost||505166
170461|704|Marketable Securities Total BookValue||505166
170462|705|Other Investments Total Cost||505166
170463|706|Other Investments Total Book Value||505166
167772|703|Marketable Securities Total Cost|237489|504730
167773|704|Marketable Securities Total BookValue|237489|504730
167774|701|133.22824 SHS ISHARES TR CFT|14554|504730
167775|701|312.09367 SHS SPDR INDEX FDS DWX|14786|504730
167776|701|131.65507 SHS ISHARES TR EMB|14637|504730
167777|701|379.81903 SHS SPDR BARCLAYS CAPITAL JNK|14757|504730
167778|701|1045.35089 SHS POWERSHARES GLOBAL EFT PGX|14804|504730
167779|701|390.73627 SHS SPDR INDEX SHS FDS RWO|14629|504730
167780|701|266.40672 SPDR SERIES TRUST SDY|14548|504730
167781|701|1577.93077 SHS ISHARES BARCLAYS SHY|133316|504730
167782|705|Other Investments Total Cost||504730
167783|706|Other Investments Total Book Value||504730
182670|703|Marketable Securities Total Cost||519154
182671|704|Marketable Securities Total BookValue||519154
182672|705|Other Investments Total Cost||519154
182673|706|Other Investments Total Book Value||519154
180236|703|Marketable Securities Total Cost|871681|517696
180237|704|Marketable Securities Total BookValue|870051|517696
180238|701|Vanguard Wellesley Income Fund Admiral Shares|448438|517696
180239|701|Vanguard GNMA Fund Admiral Shares|212813|517696
180240|701|Vanguard Short-term Investment Grade Admiral Share|208800|517696
180241|705|Other Investments Total Cost|6650316|517696
180242|706|Other Investments Total Book Value|6241055|517696
180243|702|Amalgamated Bank Cl A Common Shares|591055|517696
180244|702|Amalgamated Bank Cl B Preferred Stock|1200000|517696
180245|702|AREMCO Cl E Senior Preferred Stock|2250000|517696
180246|702|AREMCO Cl D Senior Preferred Shares|2200000|517696
183730|703|Marketable Securities Total Cost||519667
183731|704|Marketable Securities Total BookValue||519667
183732|705|Other Investments Total Cost||519667
183733|706|Other Investments Total Book Value||519667
234299|703|Marketable Securities Total Cost|50000|591785
234300|704|Marketable Securities Total BookValue|50932|591785
234301|701|Morgan Stanley Corp Bonds 10NC3Y Step Up Callable|50932|591785
234302|705|Other Investments Total Cost||591785
234303|706|Other Investments Total Book Value||591785
174181|703|Marketable Securities Total Cost||510168
174182|704|Marketable Securities Total BookValue||510168
174183|705|Other Investments Total Cost||510168
174184|706|Other Investments Total Book Value||510168
200342|703|Marketable Securities Total Cost|326263|539738
200343|704|Marketable Securities Total BookValue|326682|539738
200344|701|ILLINOIS ST GUAR MUNICIPAL CORP, 5.1%, 6/1/33|227286|539738
200345|701|COUNTRYWIDE HOME LOAN MORTGAGE, 5.4%,3/25/35|94990|539738
200346|705|Other Investments Total Cost||539738
200347|706|Other Investments Total Book Value||539738
174193|703|Marketable Securities Total Cost|190848|510253
174194|704|Marketable Securities Total BookValue|202333|510253
174195|701|Bella Vista Mtg Tr|11477|510253
174196|701|Credit Suisse First|35446|510253
174197|701|Novastar Hm Eq|37682|510253
174198|701|Residential Asset Secs|35906|510253
174199|701|Terwin Mtg Tr|34627|510253
174200|701|Wells Fargo Mtg Bk|46011|510253
174201|705|Other Investments Total Cost||510253
174202|706|Other Investments Total Book Value||510253
166918|703|Marketable Securities Total Cost||504354
166919|704|Marketable Securities Total BookValue||504354
166920|705|Other Investments Total Cost||504354
166921|706|Other Investments Total Book Value||504354
190037|706|Other Investments Total Book Value|256790|521374
190034|703|Marketable Securities Total Cost||521374
190038|702|Certificate of deposit|256790|521374
190035|704|Marketable Securities Total BookValue||521374
190036|705|Other Investments Total Cost|256790|521374
192777|703|Marketable Securities Total Cost|0|525857
192778|704|Marketable Securities Total BookValue|0|525857
192779|705|Other Investments Total Cost|0|525857
192780|706|Other Investments Total Book Value|0|525857
181185|703|Marketable Securities Total Cost|387430|518366
181186|704|Marketable Securities Total BookValue|387430|518366
181187|705|Other Investments Total Cost|3744682|518366
181188|706|Other Investments Total Book Value|3744682|518366
181189|702|Aremo Preferred Stocks|1806407|518366
181190|702|Amalgamated Bank Common Stock "A"|1200216|518366
181191|702|The Ladies Garment Workers Inc.|50200|518366
181192|702|Amalgamated Life Insurance Company ASC Preferred|450000|518366
181193|702|Amalagamated Bank Common Stock|237859|518366
181798|701|PIMCO Total Return Fund Cl P|1478270|518721
181791|703|Marketable Securities Total Cost|11630632|518721
181799|701|PIMCO All Asset Fund Class P|1803657|518721
181800|701|FPA New Income Inc.|2188795|518721
181801|701|SPDR Gold Trust|1286442|518721
181802|705|Other Investments Total Cost||518721
181803|706|Other Investments Total Book Value||518721
181792|704|Marketable Securities Total BookValue|12939966|518721
181793|701|Vanguard Dividend Appreciation ETF |1100914|518721
181794|701|IVA Worldwide Fund Class I|1274189|518721
181795|701|PIMCO Emerging Markets Bond  Cl P|903124|518721
181796|701|PIMCO Commodity Real Ret Strat. Fd.|1014050|518721
181797|701|PIMCO Real Return Fund CL P|1351888|518721
173157|706|Other Investments Total Book Value||508024
173154|703|Marketable Securities Total Cost||508024
173155|704|Marketable Securities Total BookValue||508024
173156|705|Other Investments Total Cost||508024
165659|703|Marketable Securities Total Cost|0|503457
165660|704|Marketable Securities Total BookValue|0|503457
165661|705|Other Investments Total Cost|0|503457
165662|706|Other Investments Total Book Value|0|503457
166429|703|Marketable Securities Total Cost|2065299|504174
166430|704|Marketable Securities Total BookValue|2321922|504174
166431|701|American Bond Fund of America|863483|504174
166432|705|Other Investments Total Cost||504174
166433|706|Other Investments Total Book Value||504174
191755|703|Marketable Securities Total Cost||522310
191756|704|Marketable Securities Total BookValue||522310
191757|705|Other Investments Total Cost||522310
191758|706|Other Investments Total Book Value||522310
174658|703|Marketable Securities Total Cost|1009743|511959
174659|704|Marketable Securities Total BookValue|977088|511959
174660|705|Other Investments Total Cost||511959
174661|706|Other Investments Total Book Value||511959
173258|703|Marketable Securities Total Cost||508153
173259|704|Marketable Securities Total BookValue||508153
173260|705|Other Investments Total Cost||508153
173261|706|Other Investments Total Book Value||508153
175262|703|Marketable Securities Total Cost||513484
175263|704|Marketable Securities Total BookValue||513484
175264|705|Other Investments Total Cost||513484
175265|706|Other Investments Total Book Value||513484
165471|703|Marketable Securities Total Cost||503043
165472|704|Marketable Securities Total BookValue||503043
165473|705|Other Investments Total Cost|19500|503043
165474|706|Other Investments Total Book Value|19500|503043
165475|702|BROTHERHOOD BANK STOCK|19500|503043
175524|702|0|0|513851
175497|703|Marketable Securities Total Cost|0|513851
175525|702|0|0|513851
175498|704|Marketable Securities Total BookValue|0|513851
175499|701|0|0|513851
175500|701|00|0|513851
175501|701|0|0|513851
175502|701|0|0|513851
175503|701|0|0|513851
175504|701|0|0|513851
175505|701|0|0|513851
175506|701|0|0|513851
175507|701|0|0|513851
175508|701|0|0|513851
175509|705|Other Investments Total Cost|0|513851
175510|706|Other Investments Total Book Value|0|513851
175511|702|0|0|513851
175512|702|0|0|513851
175513|702|0|0|513851
175514|702|00|0|513851
175515|702|0|0|513851
175516|702|0|0|513851
175517|702|0|0|513851
175518|702|00|0|513851
175519|702|0|0|513851
175520|702|0|0|513851
175521|702|0|0|513851
175522|702|0|0|513851
175523|702|0|0|513851
173805|703|Marketable Securities Total Cost|3849098|508673
173806|704|Marketable Securities Total BookValue|4018115|508673
173807|705|Other Investments Total Cost||508673
173808|706|Other Investments Total Book Value||508673
174953|703|Marketable Securities Total Cost||512851
174954|704|Marketable Securities Total BookValue||512851
174955|705|Other Investments Total Cost||512851
174956|706|Other Investments Total Book Value||512851
194026|703|Marketable Securities Total Cost||530434
194027|704|Marketable Securities Total BookValue||530434
194028|705|Other Investments Total Cost||530434
194029|706|Other Investments Total Book Value||530434
191407|703|Marketable Securities Total Cost||522057
191408|704|Marketable Securities Total BookValue||522057
191409|705|Other Investments Total Cost||522057
191410|706|Other Investments Total Book Value||522057
175266|703|Marketable Securities Total Cost|0|513486
175267|704|Marketable Securities Total BookValue|0|513486
175268|705|Other Investments Total Cost|0|513486
175269|706|Other Investments Total Book Value|0|513486
174207|703|Marketable Securities Total Cost||510271
174208|704|Marketable Securities Total BookValue||510271
174209|705|Other Investments Total Cost||510271
174210|706|Other Investments Total Book Value||510271
182148|703|Marketable Securities Total Cost|219852|518905
182149|704|Marketable Securities Total BookValue|219852|518905
182150|701|MORGAN STANLEY|51890|518905
182151|701|HEFREN-TILLOTSON INC.|167962|518905
182152|705|Other Investments Total Cost||518905
182153|706|Other Investments Total Book Value||518905
176722|703|Marketable Securities Total Cost||515298
176723|704|Marketable Securities Total BookValue||515298
176724|705|Other Investments Total Cost||515298
176725|706|Other Investments Total Book Value||515298
172886|703|Marketable Securities Total Cost|307333|507498
172887|704|Marketable Securities Total BookValue|307333|507498
172888|701|MORGAN STANLEY - MONEY MARKET AND GOVERNMENT SECUR|307333|507498
172889|705|Other Investments Total Cost|0|507498
172890|706|Other Investments Total Book Value|0|507498
184441|703|Marketable Securities Total Cost|0|519964
184442|704|Marketable Securities Total BookValue|0|519964
184443|705|Other Investments Total Cost||519964
184444|706|Other Investments Total Book Value||519964
193846|703|Marketable Securities Total Cost||530240
193847|704|Marketable Securities Total BookValue|84467|530240
193848|701|Alliance Bernstein Global|56944|530240
193849|701|MFS Charter Income Trust|27523|530240
193850|705|Other Investments Total Cost||530240
193851|706|Other Investments Total Book Value|121437|530240
193852|702| Charles Schwab Cash and Money Market Investment|121437|530240
170064|701|N/A|0|505111
170067|702|N/A|0|505111
170063|704|Marketable Securities Total BookValue|0|505111
170065|705|Other Investments Total Cost|1500|505111
170066|706|Other Investments Total Book Value|1500|505111
170062|703|Marketable Securities Total Cost|0|505111
191621|705|Other Investments Total Cost||522212
191616|703|Marketable Securities Total Cost|63094|522212
191622|706|Other Investments Total Book Value||522212
191617|704|Marketable Securities Total BookValue|63094|522212
191618|701|INT'L GROWTH|12197|522212
191619|701|INFLATION PROTECT|29060|522212
191620|701|GNMA|21837|522212
173975|703|Marketable Securities Total Cost||508905
173976|704|Marketable Securities Total BookValue||508905
173977|705|Other Investments Total Cost||508905
173978|706|Other Investments Total Book Value||508905
176956|703|Marketable Securities Total Cost||515605
176957|704|Marketable Securities Total BookValue||515605
176958|705|Other Investments Total Cost||515605
176959|706|Other Investments Total Book Value||515605
165017|703|Marketable Securities Total Cost||502074
165018|704|Marketable Securities Total BookValue|70362|502074
165019|701|Highland Floating Fund|25848|502074
165020|701|Pimco GNMA|17871|502074
165021|701|Pimco Total Return|25575|502074
