OID|DESCRIPTION|AMOUNT|RPT_ID
71973|DUE TO AFFILIATED FUNDS|61414|505222
73973|Fed 941|268|515304
73976|State UC|44|515304
73975|Fed UC|255|515304
73974|State WH|71|515304
76467|Severance Accrual|81705|519868
76468|Payroll Liabilities|157|519868
78573|PAYROLL TAXES WITHHELD|4119|521536
78900|PAYROLL TAXES WITHHELD|939|521878
73683|Payroll taxes withheld|3460|514370
79289|LIUNA PENSION FUND|4717|522628
79292|PAYROLL TAXES AND WITHHOLDINGS|3829|522628
79291|CREDIT CARDS PAYABLE|6330|522628
79290|MICHIGAN LABORERS FRINGE BENEFIT FUND|8483|522628
75048|UNREMITTED TAXES|2746|517846
75049|UNREMITTED DUES|266|517846
79425|UNREMITTED DUES|1821|524017
74860|Uremitted Back Dues|26559|517440
74861|Unremitted Currant Dues|569|517440
75160|Percapita Taxes|19056|518172
75161|Accrued Payroll Taxes|714|518172
79081|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|61555|522147
72979|Interest payable on certificates|22597|508660
75542|IBEW H&B TRUST|1727|518669
75544|PAYROLL TAXES PAYABLE|50|518669
75543|EXCHANGE|86|518669
77707|Security Deposits|1200|520593
77709|Arthur E. Coia Scholarship Donations Payable|35010|520593
77708|Reserve for Retirees|3200556|520593
78671|Dues received in advance|147171|521642
78675|Payroll taxes payable|3169|521642
78674|Security deposits payable|4227|521642
78673|Accrued salaries payable|100002|521642
78672|Accrued leave payable|380592|521642
78660|WITHHELD PAYROLL TAXES|2797|521638
73272|DEATH BENEFIT FUND PAYABLE|205|512266
73273|PAYROLL WITHHOLDINGS|7712|512266
75135|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|4249|518109
74287|M D. STATE WITHHOLDING TAXES 4TH QTR|1377|516263
74290|MD. STATE UNEMPLOYMENT INS. -4TH QTR|440|516263
74289|FEDERAL UNEMPLOYMENT TAX 4TH QTR|208|516263
74288|FEDE RAL WITHHOLDING TAXES 4TH QTR|2233|516263
74657|PAYROLL WITHHOLDINGS PAYABLE|5235|517008
74097|Federal Taxes Withheld|503|515757
74099|RRRTA CT-1 Taxes Withheld|954|515757
74098|New York State Taxes Withheld|369|515757
70856|PAYROLL WITHHOLDINGS |432|504539
70857|BOND HELD FOR CONTRACTOR |4000|504539
92668|PAYROLL LIABILITIES|627|585007
74785|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|1398|517258
79364|NONE|0|522939
73798|Payroll Taxes Payable|4848|514861
73799|Credit Cards Payable|2639|514861
72023|INTERNATIONAL HEADQUARTERS|15551|505250
79327|NONE|0|522666
76322|NONE|0|519690
72855|PAYROLL WITHHOLDINGS PAYABLE|2114|508338
72857|DUE TO NATIONAL DEFENSE FUND|108872|508338
72856|SUN DRAWING PAYABLE|403|508338
75750|PAYROLL LIABILITIES|597|518992
76520|ACCRUED PAYROLL TAXES|8706|519948
76522|401(K)PAYABLE|3119|519948
76521|LEASE DEPOSIT|490|519948
70584|Payroll taxes|1009|504166
73066|TENANT DEPOSITS|48482|508979
73068|PAYROLL WITHHOLDINGS PAYABLE|2463|508979
73067|CAPITAL LEASE OBLIGATION|11250|508979
70666|PER CAPITAL TAX PAYABLE|26205|504238
70668|CREDIT UNION WITHHOLDING|5375|504238
70667|PAYROLL TAXES WITHHELD AND ACCRUED|3688|504238
73522|FEDERAL UNEMPLOYMENT TAXES 4TH QTR (940)|156|513633
73523|TEXAS STATE UNEMPLOYMENT TAXES 4TH QTR|1234|513633
78795|Pension Benefits Payable|2326|521785
78792|Employee Payroll Withholdings Payable |3268|521785
78794|Health & Welfare Benefits Payable|2304|521785
78793|Employor Payroll Taxes Payable|967|521785
78796|Apprentice & Drug Fund Payable|163|521785
78516|Payroll Taxes Due in Jan 2013|84|521468
73362|Benefits at end of year not disbursed|41102|512938
75250|UNDISTRIBUTED WORK DUES AND ANCILLARY FUNDS|729031|518303
75254|WORKING DUES WITHHELD BUT NOT REMITTED @ Y/E|3542|518303
75253|SECURITY DEPOSIT|22383|518303
75252|SEVERANCE PLAN BENEFITS PAYABLE|167595|518303
75251|DUE TO GREAT LAKES REGION ORGANIZING COMMITTEE|251221|518303
79452|N/A|0|524494
79171|Federal Income Taxes (941) Forward|1095|522308
79177|Iowa Tax|31|522308
79176|Unemployment Taxes, State|150|522308
79175|Unemployment Taxes, Federal (940)|159|522308
79174|FICA, Employer OASDI and HI (941)|819|522308
79173|State Income Taxes Forward|343|522308
79172|FICA- Employee OASDI and HI Forward|605|522308
76037|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|24773|519351
75279|DUE TO OTHER FUNDS|13660|518359
75280|PAYROLL TAX LIABILITIES|1376|518359
75322|Payroll withholdings payable|195|518390
71079|PAYROLL WITHHOLDING|3567|504732
75329|PAYROLL WITHHOLDINGS|2688|518413
70164|LIFE INSURANCE PAYABLE|10190|503305
73176|National Integrated Group Pension Plan|1652|510865
73181|International UAW December 2012 PerCapita Taxes|106946|510865
73180|International UAW November 2012 PerCapita Taxes|102423|510865
73179|State of Michigan Unemployment Taxes|524|510865
73178|Treasurer City of Detroit Payroll Taxes|459|510865
73177|State of Michigan Payroll Taxes|311|510865
70970|PAYROLL TAX LIABILITIES|1077|504678
71569|PAYROLL WITHHOLDINGS |1142|505005
71570|VACATION CONTRIBUTION PAYABLE |78216|505005
75969|NONE|0|519269
79397|NONE|0|523604
75628|Payroll withholding taxes payable|47|518818
75629|Security deposit|6807|518818
74103|Accrued Payroll Taxes Payable|3785|515777
79042|DUES TO AFFILIATED ORGANIZATIONS|15052|522107
74584|N/A|0|516914
70495|PAYROLL TAXES WITHHOLDING AND OTHER|2357|504000
79396|NONE|0|523596
70639|PAYROLL WITHHOLDINGS|1067|504214
70640|DUE TO AFFILIATES|290|504214
70776|PAYROLL WITHHOLDING NOT REMITTED AT YEAR END|664|504445
75412|PAYROLL LIABILITY|1871|518551
75421|100 CLUB|60|518551
75420|UNITED WAY|1951|518551
75419|OPEIU 13 OFFICE DUES|444|518551
75418|655 STAFF DUES|437|518551
75417|PRINCIPAL SUPPLEMENTAL INSURANCE|99|518551
75416|UFCW SUPPLEMENTAL INSURANCE|146|518551
75415|UFCW INTERNATIONAL PENSION|5162|518551
75414|MISSOURI TAX WITHHOLDING|1974|518551
75413|CITY TAX WITHHOLDING|567|518551
71190|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2041|504815
70130|NONE|0|503045
73892|941 Federal Taxes Forwarded|1556|515062
73896|State Unemployment Taxes Forwarded|256|515062
73895|940 Unemployment Federal Taxes Forwarded|317|515062
73894|City Taxes Forwarded|155|515062
73893|State Taxes Forwarded|456|515062
75212|PENSION & WELFARE|22074|518246
75215|PER CAPITA TAX PAYABLE|24812|518246
75214|CARDS & JOURNALS|2769|518246
75213|INITIATION|200|518246
70535|Overpaid dues liability|4897|504086
70536|Payroll taxes and withholding payable|5512|504086
75449|Dues payable|4912902|518584
74186|Payroll Taxes and Withholdings Payable|410|515986
79371|NONE|0|523173
72302|Accrued Compensation|5697679|505355
72303|Other Liabilities|21933|505355
73461|Vacation Fund Withholdings Payable|9082|513453
73462|Payroll Tax Withholdings Payable|994|513453
78389|Due to International Organization IBEW|20725|521285
78390|Payroll Tax Liabilities|5112|521285
74354|P-9 PENSION PLAN & TRUST|33884|516464
72013|n/a|0|505245
70255|INSURANCE PREMIUMS NOT REMITTED AT Y/E|7801|503616
70256|PAYROLL WITHHOLDINGS  NOT REMITTED AT Y/E|325|503616
78741|Due to Members for dues paid in advance|47895|521741
78748|P.A.L. Payable|11|521741
78747|Vacation Payable|925|521741
78746|Dues Assessment Payable|821|521741
78745|Building Trades Payable|44|521741
78744|Federal Unemployment Payable|214|521741
78743|Iowa State Withholding Payable|1183|521741
78742|Illinois State Withholding Payable|1130|521741
95057|Payroll Taxes and Other Withholdings|3184|590939
74038|Payroll and Other Witholding Not Yet Remitted|24097|515474
74039|Due to IBEW COPE Fund|12759|515474
73456|Accrued Workers' Compensation|6953|513446
73459|LIUNA Pension |3708|513446
73458|Deferred Compensation|531852|513446
73457|Accrued Real Estate Taxes|18261|513446
70477|Fed/FICA Payable|19|503940
70474|Due to Members for dues paid in advance|9319|503940
70476|Due to Death Benefit Account|320|503940
70475|Due to International Headquarters|7341|503940
70485|Welfare Liability Payable|5396|503940
70484|Assessment Liability Payable|733|503940
70483|Vacation Liability Payable|428|503940
70482|Pension Liabilities Payable|10663|503940
70481|State Unemployment Payable|37|503940
70480|Federal Unemployment Payable|134|503940
70479|Illinois State Withholding Payable|598|503940
70478|Iowa State Withholding Payable|1568|503940
74080|FICA|581|515614
74086|Other Payroll Taxes|786|515614
74085|LPL Withholding|28|515614
74084|FUTA & Ohio Unemployment|87|515614
74083|State of Ohio Withholding|345|515614
74082|City of Zanesville|533|515614
74081|Federal Withholding|2043|515614
71081|DEFERRED COMPENSATION RABBI TRUST LIABILITY|126252|504736
71083|TENANT SECURITY DEPOSITS|11481|504736
71082|PAYROLL TAX & OTHER WITHHOLDING|15169|504736
70247|Payroll Liabilities|1301|503587
74187|State Unemployment Tax|461|515988
74190|Cap Council|3290|515988
74189|Per Capita Tax|54750|515988
74188|State Income Tax|1208|515988
74279|None Recorded|0|516255
79020|NONE|0|522043
74460|LIUNA Pension Fund - Settlement Agreement|1900|516650
74461|Payroll Taxes Withheld|2693|516650
76718|Payroll Liabilities|10011|520119
76647|PG&E TIME OFF LIABILITY|8932|520071
76650|CLIPPER CARD PAYROLL LIABILITY|240|520071
76649|ACCURED VACATION|88151|520071
76648|PG&E CONTRACT PRINTING|33180|520071
73373|Payroll Liabilities|1806|513020
78881|ADVANCED DUES PAYABLE|110143|521864
71208|Benefits Payable|19706|504834
71209|A/P - Int'l|7076|504834
70628|PAYROLL TAXES PAYABLE|2597|504204
70629|ASSESSMENTS AND DUES PAYABLE|12960|504204
74109|Fed W/H & Employee FICA December 2012|1366|515781
74113|State W/H Tax December 2012|195|515781
74112|FUTA Tax 4th Qtr 2012|207|515781
74111|City W/H Tax 4th Qtr 2012|584|515781
74110|State Unemployment Tax 4th Qtr 2012|978|515781
72469|International office per capita|9181|506613
73703|United Association Per Capita Tax Payable|21692|514467
73704|Membership Dues Paid in Advance|14722|514467
71174|Payroll Liabilities|1369|504805
71176|Union Dedcutions|5837|504805
71175|Benefits Liabilities|11091|504805
78417|Employee Payroll Deductions Payable|820|521345
78418|Due to Wireman's Association|588|521345
70170|PAYROLL LIABILITIES|1780|503311
75942|Per Capita Taxes Payable|43295|519248
75943|Payroll Liabilities Payable|1333|519248
75775|Payroll Withholdings Withheld not Remitted at Y/E|4450|519019
74838|Payroll Taxes Payable|606|517345
95159|CITY TAX WITHHELD NOT DISPURSED|491|591296
95160|STATE TAX WITHHELD NOT DISPURSED|225|591296
73400|DUE TO #491 HEALTH FUND / ACCRUED P/R TAXES|5625|513049
73312|PAYROLL TAXES PAYABLE|106|512702
71192|Accrued Payroll Taxes|694|504818
71193|A/P - International|11689|504818
74697|PAYROLL TAXES WITHHELD|4273|517088
74698|TENNANT SECURITY DEPOSIT|1300|517088
74172|Credit Card Payable|1000|515972
78951|TENANT DEPOSITS|10000|521942
78859|Accrued Vacation Pay|192729|521842
72499|Payroll Taxes|7395|506708
72500|Simple Plan Payable|4561|506708
75888|Security Deposit Liability|6000|519183
75889|Accrued Payroll Taxes|3535|519183
79463|NONE|0|524787
75375|Payroll taxes withheld|2302|518497
74792|EMPLOYEE WITHHOLDING|532|517288
74793|I.O. PER CAPITA PAYABLE|53940|517288
75884|Payroll withholdings|3595|519177
73838|Payroll Tax Liabilities|387|514975
74087|TEAMSTERS UNION LOCAL 92 SEVERANCE FUND|33253|515621
71739|COPE withheld|75|505097
71742|Bonds Payable|22500|505097
71741|Due to Hacendia De Los Angeles|530|505097
71740|Due to PAC withheld|163|505097
79580|PAYROLL TAX LIABILITIES|2250|526873
72905|STATE WITHHOLDING TAX|484|508471
72908|401 (k) WITHHOLDING|2329|508471
72907|FUTA/SUTA|146|508471
72906|CITY WITHHOLDING TAX|400|508471
75201|DEFERRED COMPENSATION|454773|518240
75203|ESTIMATED COMPENSATED ABSENCES|321000|518240
75202|PAYROLL WITHHOLDINGS|21994|518240
73493|CREDIT FOR REAL ESTATE TAX AT CLOSING|27372|513527
73494|TRAINING FUND COLLECTIONS UNREMITTED|13333|513527
75168|Per Capita Tax Payable|24490|518196
75170|Accrued Vacation|14800|518196
75169|Payroll Withholding Payable|5016|518196
76402|PAYROLL WITHHOLDINGS|3710|519789
76221|SEVERANCE PAY LIABILITY|321198|519586
76223|STRIKE BENEFITS PAYABLE|442338|519586
76222|PAYROLL TAXES PAYABLE|13033|519586
76242|ACCRUED PAYROLL TAX|2548|519595
76244|ACCRUED EXPENSES|84197|519595
76243|PER CAPITA TAX PAYABLE|20501|519595
73866|PAYROLL LIABILITES|803|515005
73366|PAYROLL TAXES AND WITHHOLDINGS|1594|512974
75273|PAYROLL TAXES ACCRUED AND WITHHELD|1306|518342
70877|PAYROLL WITHHOLDINGS|1582|504556
76441|WITHHOLDING LIABILITIES|4115|519830
74557|PAYROLL LIABILITIES|235|516893
74558|ACCRUED PENSION COST|2010308|516893
76103|Federal 940 taxes|6|519432
76107|Connecticut Unemployment (UC2) tax|39|519432
76106|Connecticut Sales Tax|32|519432
76105|Connecticut Withholding tax|225|519432
76104|Federal 941 (FUTA) taxes|155|519432
79670|Accrued Payroll and Payroll Taxes|2150|527993
79672|Unearned Dues|8844|527993
79671|Retirement Accrual|20000|527993
71566|Payroll Liabilities |4365|505000
74452|American Express Payable|677|516630
74453|RR Taxes Payable|17490|516630
76224|accrued districty council|10700|519587
76227|prepaid dues|3257|519587
76226|accrued per capita tax|12400|519587
76225|accrued pension|22800|519587
70837|Payroll Withholdings|1038|504530
70838|Security Deposit|500|504530
73956|Dues Paid in Advance|90570|515257
76601|Funds for Transmittal - Checkoff Overpayment|503|520024
76603|Withheld Payroll Deductions|1673|520024
76602|Accrued Payroll Taxes - Direct|665|520024
80193|ADDITIONAL DEFINED CONTRIB. PAYABLE TO DIST. COUNC|896|532672
80198|MAINTENANCE RESERVE FOR BLDG. CORP|62525|532672
80197|BLDG. CORP RECEIPT TO BE TRF. FROM GEN. FUND TO BC|81|532672
80196|PAC PAYABLE TO DIST. COUNCIL #36 PAC ACCT|146|532672
80195|RECEIVED FOR TRANSFER TO AFFILIATES (JATC)|100|532672
80194|ADDITIONAL ERA PAYABLE TO DIST. COUNCIL #36|396|532672
73466|Compensated Absences Liability|15889|513479
70852|Payroll withholdings payable at year-end|3502|504534
70853|Due to related funds|2460|504534
78773|PAYROLL TAXES AND OTHER WITHHOLDINGS PAYABLE|1060|521770
78774|RENT DEPOSIT|200|521770
73930|NONE|0|515228
74983|Payroll taxes payable|4834|517689
73232|FICA Taxes Payable|365|511647
73234|C.O.P.E. Payroll Withholding Payable|116|511647
73233|State Payroll Withholding Taxes Payable|205|511647
75152|Tempo Passthrough to Charity|2845|518131
75153|Deferred Dues Revenue|15233|518131
75996|ACCRUED PAYROLL TAXES|84|519327
73485|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|320|513516
73699|Accrued Payroll Liabilities|8520|514456
74526|FEDERAL UNEMPLOYMENT TAX|414|516845
74527|NYS UNEMPLOYMENT TAX|180|516845
74462|DUE TO RWDSU , INTERNATIONAL|99000|516660
74463|PAYROLL TAXES WITHELD|5154|516660
82995|NONE|0|543872
73225|SALES TAX PAYABLE|68|511582
70443|PAYROLL LIABILITIES|624|503874
70444|OTHER LIABILITIES|21719|503874
74100|PAYROLL TAX WITHHOLDINGS|1379|515758
78286|DUE TO AFFILIATED ORGANIZATIONS|15262|521174
78326|Payroll Withholdings|5613|521222
74225|Payroll taxes|1041|516123
74227|Dues|700|516123
74226|Vacation|720|516123
76611|PAYROLL LIABILITIES|2886|520026
72558|PAYROLL WITHHOLDINGS|1073|507304
73182|PAYROLL TAXES AND AMOUNTS WITHHELD|511|510892
73183|ACCRUED PAYROLL|1038|510892
73173|Acrued Payroll Withholdings|3463|510862
73175|Political Action Committee|10514|510862
73174|Death Benefit Fund|61780|510862
76204|Funds Held for COPE|612|519540
72935|PAYROLL WITHHOLDINGS|2002|508539
74655|PAYROLL TAXES WITHHELD|7239|517006
79316|FORM 941 FEDERAL PAYROLL TAXES|856|522650
79320|CITY OF DETROIT WITHHOLDING TAXES|9|522650
79319|STATE OF MICHIGAN UNEMPLOYMENT (UIA)|1180|522650
79318|STATE OF MICHIGAN WITHHOLDING TAXES|613|522650
79317|FORM 940 FUTA|20|522650
79582|Payroll withholdings|310|526897
70382|Accrued Payroll Taxes|658|503824
70383|A/P International Union|2937|503824
79901|Employer Settlement to be distributed to Members|26723|530224
79902|accrued officer severance pay (estimated)|11500|530224
76548|ADMIN DUES W/H|514|519988
79470|Due to Allied Workers Local 28 JATC|107|525573
79471|Payroll tax liabilities|3221|525573
70234|DUE TO RELATED FUNDS|6173|503554
70236|WITHHELD BENEFITS|299|503554
70235|WITHHELD PAYROLL TAXES|171|503554
70355|UNREMITTED COLLECTIONS ON BEHALF OF AFFILIATES|3577|503789
70356|PAYROLL TAX WITHHOLDINGS|3455|503789
74656|ACCRUED TAXES|125|517007
75400|Payroll Taxes Withheld|324|518536
70662|Passthrough Receipts Payable (I.U. IMPACT Fund)|92501|504236
70663|Payroll Withholdings Payable|2598|504236
76820|Payroll taxes and withholdings|2356|520193
70870|ACCRUED AND WITHHELD PAYROLL TAXES|4328|504552
74397|PA DEPT REVENUE PA501 TAX 4Q2012|356|516565
74399|KEYSTONE COLLECTIONS EMS TAX|52|516565
74398|PA UNEMPLOYMENT COMPENSATION|890|516565
75360|insurance premiums payable|12935|518481
75362|disaster relief restricted fund|12488|518481
75361|payroll liabilities|15|518481
76554|Accrued Vacation|9452|519996
76555|Payroll Taxes Payable|1561|519996
72923|Per Capita Due to International|9184|508533
72928|Funds Held for Other Purposes|8155|508533
72927|Due to PAC Funding|9026|508533
72926|Fringe Benefits|27767|508533
72925|Payroll withholding and Other Liabilities|3465|508533
72924|Vacation-contributions Withheld|921|508533
71059|UNION BENEFITS PAYABLE|12471|504719
71062|MEMBER CREDIT BALANCE|7199|504719
71061|ACCRUED EXPENSES|8190|504719
71060|PAYROLL TAXES PAYABLE|144|504719
72789|COPIER CAPITAL LEASE|12386|508159
72791|VACATION PAYABLE|13740|508159
72790|PAYROLL WITHHOLDINGS PAYABLE|1341|508159
74115|Committed MRP|188507|515785
73698|Death Benefit Funds|4127|514443
73303|Payroll Tax|1130|512638
73304|AFLAC|90|512638
75959|Accrued Payroll|3990|519262
75961|Accrued Payroll Taxes|3002|519262
75960|Accrued Employee Withholding|12202|519262
75112|SURETY BOND DEPOSITS |249846|518051
75113|PAYROLL WITHHOLDINGS |7963|518051
75268|BACK PER CAPITA TAXES|9171|518333
75033|CITY INCOME TAX|263|517806
75036|FUTA|142|517806
75035|SUTA|771|517806
75034|STATE INCOME TAX|1343|517806
71590|Deferred Revenue|2502|505021
71588|Accrued Payroll Taxes|2088|505021
71589|Accrued Benefits|24155|505021
75940|Payroll Taxes Payable|1327|519246
75941|Vacation Fund Payable|1058|519246
71155|PAYROLL LIABILITIES|1759|504792
71159|MARKET ADVANCEMENT|625691|504792
71158|WORKPLACE LIABILITIES|1469|504792
71157|VACATION PAYABLE|629|504792
71156|FRINGE BENEFITS WITHHELD|488|504792
74780|ACCRUED PAYROLL WITHHOLDINGS|2561|517249
75083|DEFERRRED REVENUE - ROCKLAND FAMILY SHELTER|15858|517940
76118|Payroll Taxes Withheld|3645|519437
76119|Accrued Retirement Plan|1996|519437
78281|DUE TO AFFILIATED ORGANIZATIONS|176768|521171
70712|DEFERRED INCOME - MORTUARY|43057|504303
70715|DUE TO/FROM BROKER|1120533|504303
70714|DEFERRED INCOME - BUILDING|63606|504303
70713|DEFERRED INCOME - GENERAL|83115|504303
75776|State of Michigan, UIA tax (0404) |1130|519023
76290|Prepaid members' dues|2761|519661
76291|Deferred rent expense|5974|519661
71119|Due to the Illinois Pipe Trades Association|17283|504772
71120|Exchange Payable|1528|504772
70269|Federal Income Tax Withholding|11347|503652
70273|Administrative Staff Withholding|2454|503652
70272|Fringe Benefits Withholding|26212|503652
70271|State Income Tax Withholding|10073|503652
70270|Unemployment Taxes Accrued|500|503652
76933|Withheld Taxes & Payroll Deduction Payable|831|520289
76934|Accrued Sick Time |7135|520289
71528|Payroll Deduction - State WH|712|504979
71533|Funds collected on behalf of members - COPE 131|492|504979
71532|Prepaid Dues|35305|504979
71531|Payroll Deduction - 401(k)|160|504979
71530|Payroll Deduction - COPE|37|504979
71529|Payroll Deduction - Vacation Pay|1608|504979
73971|UNREMITTED TAXES|1583|515297
79276|NONE|0|522549
95777|Accrued Settlement Fees|328504|595912
73219|PAYROLL TAXES PAYABLE|3594|511501
75274|PAYROLL TAXES WITHHELD|2072|518348
79468|NONE|0|525351
73123|Withholding Taxes|1259|510134
