OID|INV_TYPE|NAME|AMOUNT|RPT_ID
242157|705|Other Investments Total Cost||603481
242158|706|Other Investments Total Book Value||603481
240395|704|Marketable Securities Total BookValue|0|600790
240394|703|Marketable Securities Total Cost|0|600790
240396|705|Other Investments Total Cost|0|600790
240397|706|Other Investments Total Book Value|0|600790
241617|703|Marketable Securities Total Cost|3258512|602176
241618|704|Marketable Securities Total BookValue|3621368|602176
241619|701|120,516.498 UNITS VANGUARD INVT GRADE FUND|1283469|602176
241620|701|47,232.567 UNITS BOSTON TRUST EQUITY FUND|928120|602176
241621|701|500,000.00 FHLB 0.375% 06/24/16|499520|602176
241622|701|250,000 FNMA 0.875% 12/20/17|250633|602176
241623|701|5708 SHS AT&T|190770|602176
241624|701|250,000 FHLB 0.375% 02/19/16|250058|602176
241625|705|Other Investments Total Cost||602176
241626|706|Other Investments Total Book Value||602176
258528|703|Marketable Securities Total Cost|268054|615119
258529|704|Marketable Securities Total BookValue|268054|615119
258530|701|3,221.313 shares MFS Core Equity Fund Class A|79824|615119
258531|701|9,799.581 shares MFS Diversified Income Fund A|112205|615119
258532|701|391.897 shares MFS Growth Fund Class A|27561|615119
258533|701|871.623 shares MFS Total Return Fund Class A|14966|615119
258534|701|1,973.644 shares MFS Utilities Fund Class A|33216|615119
258535|705|Other Investments Total Cost||615119
258536|706|Other Investments Total Book Value||615119
244757|703|Marketable Securities Total Cost|0|608443
244758|704|Marketable Securities Total BookValue|0|608443
244759|705|Other Investments Total Cost|0|608443
244760|706|Other Investments Total Book Value|0|608443
259922|703|Marketable Securities Total Cost||619933
259923|704|Marketable Securities Total BookValue||619933
259924|705|Other Investments Total Cost||619933
259925|706|Other Investments Total Book Value||619933
254953|704|Marketable Securities Total BookValue|110457|613851
254952|703|Marketable Securities Total Cost|93200|613851
254954|701|Ford Motor Co. Bond|110457|613851
254955|705|Other Investments Total Cost||613851
254956|706|Other Investments Total Book Value||613851
238385|703|Marketable Securities Total Cost|107008|598583
238386|704|Marketable Securities Total BookValue|108818|598583
238387|701|Woodberry Financial short-term investments|48255|598583
238388|701|Stifel, Nicolaus short-term investments|60563|598583
238389|705|Other Investments Total Cost||598583
238390|706|Other Investments Total Book Value||598583
255499|703|Marketable Securities Total Cost|1395|614090
255500|704|Marketable Securities Total BookValue|12394|614090
255501|701|HEI Investment|12394|614090
255502|705|Other Investments Total Cost|2760230|614090
255503|706|Other Investments Total Book Value|3187794|614090
255504|702|TD Ameritrade|3187794|614090
236829|701|EATON VANCE STRATEGIC GROWTH|405134|597908
236824|703|Marketable Securities Total Cost|7044151|597908
236830|705|Other Investments Total Cost|2182827|597908
236831|706|Other Investments Total Book Value|2182827|597908
236832|702|AMERICAN EXP BANK|150000|597908
236833|702|GE CAPITAL BANK|235000|597908
236825|704|Marketable Securities Total BookValue|7044151|597908
236826|701|BLACKROCK GLOBAL|621248|597908
236827|701|EUROPACIFIC GROWTH|605806|597908
236828|701|WASHINGTON MUTUAL|1152355|597908
257980|703|Marketable Securities Total Cost|15560|614791
257981|704|Marketable Securities Total BookValue|15560|614791
257982|701|WELLS FARGO MONEYMART ASSETS|15560|614791
257983|705|Other Investments Total Cost|100000|614791
257984|706|Other Investments Total Book Value|100000|614791
257985|702|BANK OF HAPOALIM NY, NY CD - AT COST|50000|614791
257986|702|BEAL BANK USA, LAS VEGAS, NV - AT COST|50000|614791
258728|703|Marketable Securities Total Cost||615246
258729|704|Marketable Securities Total BookValue||615246
258730|705|Other Investments Total Cost||615246
258731|706|Other Investments Total Book Value||615246
236440|703|Marketable Securities Total Cost||597310
236441|704|Marketable Securities Total BookValue||597310
236442|705|Other Investments Total Cost||597310
236443|706|Other Investments Total Book Value||597310
239701|704|Marketable Securities Total BookValue|274871|599096
239700|703|Marketable Securities Total Cost|278036|599096
239702|701|MANNING & NAPIER PRO-BLEND CONSERVATIVE TERM SERIE|188099|599096
239703|701|MORGAN STANLEY LIQUID ASSET FUND|86056|599096
239704|705|Other Investments Total Cost||599096
239705|706|Other Investments Total Book Value||599096
253805|701|Stocks|2460058|613233
253803|704|Marketable Securities Total BookValue|2581745|613233
253804|701|Federal Agencies|121687|613233
253806|705|Other Investments Total Cost||613233
253807|706|Other Investments Total Book Value||613233
253802|703|Marketable Securities Total Cost|2581745|613233
254102|706|Other Investments Total Book Value||613397
254097|704|Marketable Securities Total BookValue|234262|613397
254098|701|Ivy Fund - Bond Fund A|95989|613397
254099|701|Ivy Fund - Global Bond Fund A|23161|613397
254100|701|WR Advisors Municipal High Income - A|115112|613397
254101|705|Other Investments Total Cost||613397
254096|703|Marketable Securities Total Cost|243158|613397
252200|701|COLUMBIA FUNDS TR SMALL CAP|33027|612507
252201|701|DODGE & COX INCOME|47283|612507
252202|701|DOUBLELINE FUNDS TRUST|47433|612507
252203|701|METROPOLITAN EST FUNDS|47558|612507
252204|701|AMERICAN EUROPACIFIC FUND|33518|612507
252205|701|T ROWE PRICE BLUE CHIP FUND|36369|612507
252206|705|Other Investments Total Cost||612507
252207|706|Other Investments Total Book Value||612507
252197|704|Marketable Securities Total BookValue|858892|612507
252198|701|SPDR S&P 500 TRUST|53618|612507
252199|701|INVESCO DIRVERSIFIED DIVIDEND|35917|612507
252196|703|Marketable Securities Total Cost|801234|612507
243375|703|Marketable Securities Total Cost|1393988|606315
243376|704|Marketable Securities Total BookValue|1393988|606315
243377|701|Bond Fund of America Class A|37913|606315
243378|701|Franklin Mutual European Class C|25899|606315
243379|701|Fundamental Investors Inc Class A|56391|606315
243380|701|Growth Fund of America Class A|124320|606315
243381|701|JP Morgan Income Builder Fund Class C|135252|606315
243382|701|JP Morgan Large Cap Growth Fund Class C|84340|606315
243383|701|MFS Diversified Income Fund Class C|67677|606315
243384|701|MFS Global Total Return Fund Class C|39870|606315
243385|701|MFS Midcap Growth Fund Class C|73945|606315
243386|701|MFS New Discovery Fund Class C|89458|606315
243387|701|MFS High Income Fund Class C|66377|606315
243388|701|MFS Utilities Fund Class C|101949|606315
243389|701|MFS Value Fund Class C|106044|606315
243390|701|MFS International Diversification Class C|77526|606315
243391|701|MFS Research Class C|68458|606315
243392|701|MFS Total Return Fund Class C|82541|606315
243393|701|New World Fund Class A|46889|606315
243394|701|Small Cap World Fund Class A|36595|606315
243395|701|Washington Mutual Investors Fund Class A|25556|606315
243396|701|Federated High Income Bond Fund Class C|36988|606315
243397|701|Merrill Lynch Cap V Tr Orig 7.28%|10000|606315
243398|705|Other Investments Total Cost||606315
243399|706|Other Investments Total Book Value||606315
258802|703|Marketable Securities Total Cost||615299
258803|704|Marketable Securities Total BookValue||615299
258804|705|Other Investments Total Cost||615299
258805|706|Other Investments Total Book Value||615299
248012|703|Marketable Securities Total Cost||610478
248013|704|Marketable Securities Total BookValue||610478
248014|705|Other Investments Total Cost||610478
248015|706|Other Investments Total Book Value||610478
260004|703|Marketable Securities Total Cost||620396
260005|704|Marketable Securities Total BookValue||620396
260006|705|Other Investments Total Cost|2724293|620396
260007|706|Other Investments Total Book Value|2969356|620396
260008|702|American Funds|1887363|620396
260009|702|Ohio National|429952|620396
260010|702|Capital Financial Services|652041|620396
244680|703|Marketable Securities Total Cost|0|608359
244681|704|Marketable Securities Total BookValue|0|608359
244682|705|Other Investments Total Cost|0|608359
244683|706|Other Investments Total Book Value|0|608359
240956|703|Marketable Securities Total Cost||601652
240957|704|Marketable Securities Total BookValue||601652
240958|705|Other Investments Total Cost||601652
240959|706|Other Investments Total Book Value||601652
253342|703|Marketable Securities Total Cost|7086|613050
253343|704|Marketable Securities Total BookValue|10372|613050
253344|705|Other Investments Total Cost||613050
253345|706|Other Investments Total Book Value||613050
259557|703|Marketable Securities Total Cost|10167241|618558
259558|704|Marketable Securities Total BookValue|10591885|618558
259559|701|68,572.029 sh Vanguard Inflation-Protection Sec Ad|1728701|618558
259560|701|157,040.101 sh Vanguard Inter-Term Invest-Gr Adm|1513866|618558
259561|701|162831.741 sh Vanguard Short-Term Bond Index Adm|1698335|618558
259562|701|62,534.195 sh Vanguard Intl Stock Idx Adm|1515829|618558
259563|701|145,648.749 sh Vanguard Bond Mkt Idx Adm|1549703|618558
259564|701|50,904.728 sh Vanguard Stock Mkt Idx Adm|2585451|618558
259565|705|Other Investments Total Cost||618558
259566|706|Other Investments Total Book Value||618558
255403|703|Marketable Securities Total Cost||614043
255404|704|Marketable Securities Total BookValue|766046|614043
255405|701|EVERBANK MM|162090|614043
255406|701|MEEDER QUANTEX FUND|127562|614043
255407|701|MEEDER MUIRFIELD FUND|178235|614043
255408|701|MEEDER UTILITIES & INFRASTRUCTURE FUND|51427|614043
255409|705|Other Investments Total Cost||614043
255410|706|Other Investments Total Book Value|95515|614043
255411|702|COMMUNITY BANK|95515|614043
246989|703|Marketable Securities Total Cost||609720
246990|704|Marketable Securities Total BookValue||609720
246991|705|Other Investments Total Cost||609720
246992|706|Other Investments Total Book Value||609720
251073|701|JP MORGAN CHASE COMMON STOCK|21592|612004
251067|703|Marketable Securities Total Cost|286078|612004
251074|701|OCCIDENTAL PETROLUM CORP. COMMON STOCK|16024|612004
251075|701|PROCTER & GAMBLE COMMON STOCK|18264|612004
251076|701|VERIZON COMMUNICATIONS COMMON STOCK|18534|612004
251077|701|GABELLI EQUITY FUND PREFERRED STOCK|25100|612004
251078|701|PUBLIC STORAGE COMMON STOCK|24990|612004
251079|701|WELLS FARGO PREFERRED STOCK|25250|612004
251080|705|Other Investments Total Cost||612004
251081|706|Other Investments Total Book Value||612004
251068|704|Marketable Securities Total BookValue|280013|612004
251069|701|AT&T COMMON STOCK|19978|612004
251070|701|GENERAL ELECTRIC CORPORATE BOND|38205|612004
251071|701|GENERAL ELECTRIC COMMON STOCK|24328|612004
251072|701|JOHNSON & JOHNSON COMMON STOCK|20270|612004
293388|705|Other Investments Total Cost||662436
293386|703|Marketable Securities Total Cost||662436
293389|706|Other Investments Total Book Value|0|662436
293387|704|Marketable Securities Total BookValue||662436
245318|703|Marketable Securities Total Cost|763452|608884
245319|704|Marketable Securities Total BookValue|763452|608884
245320|701|LORD ABBETT SHORT DURATION INC.|53587|608884
245321|701|PIMCO TOTAL RETURN|51326|608884
245322|701|THORNBURG INTL GROWTH I|48073|608884
245323|701|FIDELITY GROWTH COMPANY FUND #25|44267|608884
245324|701|SCOUT CORE PLUS BOND FUND|42185|608884
245325|701|VANGUARD 500 INDEX FUND|54004|608884
245326|701|DODGE & COX INCOME FUND|69194|608884
245327|705|Other Investments Total Cost|0|608884
245328|706|Other Investments Total Book Value|0|608884
245329|702|N/A|0|608884
238957|703|Marketable Securities Total Cost|5210554|598827
238958|704|Marketable Securities Total BookValue|5120489|598827
238959|701|FNMA  0.5%  03/30/2016|258220|598827
238960|705|Other Investments Total Cost||598827
238961|706|Other Investments Total Book Value||598827
247467|701|NONE|0|609987
247465|703|Marketable Securities Total Cost|0|609987
247466|704|Marketable Securities Total BookValue|0|609987
247468|705|Other Investments Total Cost|206145|609987
247469|706|Other Investments Total Book Value|206145|609987
247470|702|UNION BANK AND TRUST CO. STOCK |150020|609987
247471|702|LABOR TEMPLE ASSOCIATION STOCK |56125|609987
254515|703|Marketable Securities Total Cost|1537408|613627
254516|704|Marketable Securities Total BookValue|1537408|613627
254517|705|Other Investments Total Cost||613627
254518|706|Other Investments Total Book Value||613627
239188|703|Marketable Securities Total Cost||598917
239189|704|Marketable Securities Total BookValue||598917
239190|705|Other Investments Total Cost||598917
239191|706|Other Investments Total Book Value||598917
256362|703|Marketable Securities Total Cost|2000000|614346
256363|704|Marketable Securities Total BookValue|2041547|614346
256364|701|FHB INVESTMENT MANAGEMENT|2041547|614346
256365|705|Other Investments Total Cost|3286525|614346
256366|706|Other Investments Total Book Value|2900258|614346
256367|702|PACIFIC EQUITIES GROUP LLC|2613733|614346
256368|702|IBEW LOCAL 1186 MUTUAL AID FUND (SEE ATTACHED)|286525|614346
238060|703|Marketable Securities Total Cost|4183519|598462
238061|704|Marketable Securities Total BookValue|4094103|598462
238062|701|67,896.312 SHARES MORGAN STANLEY US GOVT SEC "B"|595451|598462
238063|705|Other Investments Total Cost|74699|598462
238064|706|Other Investments Total Book Value|76577|598462
238065|702|67.8470 UNITS AFL-CIO HOUSING INVESTMENT TRUST|76577|598462
247854|703|Marketable Securities Total Cost||610363
247855|704|Marketable Securities Total BookValue||610363
247856|705|Other Investments Total Cost||610363
247857|706|Other Investments Total Book Value||610363
250970|703|Marketable Securities Total Cost||611938
250971|704|Marketable Securities Total BookValue||611938
250972|705|Other Investments Total Cost||611938
250973|706|Other Investments Total Book Value||611938
251377|701|First Trust Aberdeen Fund|55989|612163
251362|703|Marketable Securities Total Cost|1169614|612163
251378|701|RMR Hospitality & Real Estate|64990|612163
251379|701|ING Global Equity Fund|129428|612163
251380|701|Nuveen Income Fund 2|34995|612163
251381|705|Other Investments Total Cost||612163
251382|706|Other Investments Total Book Value||612163
251363|704|Marketable Securities Total BookValue|1169614|612163
251364|701|United Dominion Realty Trust|66975|612163
