OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
568112|1201|Administrative Support Fee|2015-12-08|45156|2088315|624177
568113|1201|Administrative Support Fee|2015-01-13|9414|2088315|624177
568114|1201|Administrative Support Fee|2015-01-13|9844|2088315|624177
568115|1201|Administrative Support Fee|2015-01-13|20682|2088315|624177
568116|1201|Administrative Support Fee|2015-01-13|26299|2088315|624177
568117|1201|Administrative Support Fee|2015-02-10|8057|2088315|624177
568118|1201|Administrative Support Fee|2015-02-10|9041|2088315|624177
568119|1201|Administrative Support Fee|2015-02-10|23740|2088315|624177
568120|1201|Administrative Support Fee|2015-03-06|8567|2088315|624177
568121|1201|Administrative Support Fee|2015-03-06|10080|2088315|624177
568122|1201|Administrative Support Fee|2015-03-06|13397|2088315|624177
568123|1201|Administrative Support Fee|2015-03-06|27812|2088315|624177
568124|1201|Administrative Support Fee|2015-04-06|7347|2088315|624177
568125|1201|Administrative Support Fee|2015-04-06|11513|2088315|624177
568126|1201|Administrative Support Fee|2015-05-06|7731|2088315|624177
568127|1201|Administrative Support Fee|2015-05-06|8136|2088315|624177
568128|1201|Administrative Support Fee|2015-05-06|14823|2088315|624177
568129|1201|Administrative Support Fee|2015-05-06|31308|2088315|624177
568130|1201|Administrative Support Fee|2015-06-05|6797|2088315|624177
568131|1201|Administrative Support Fee|2015-06-05|11359|2088315|624177
568132|1201|Administrative Support Fee|2015-06-05|14430|2088315|624177
568133|1201|Administrative Support Fee|2015-06-05|24260|2088315|624177
568134|1201|Administrative Support Fee|2015-07-02|16944|2088315|624177
568135|1201|Administrative Support Fee|2015-07-02|17710|2088315|624177
568136|1201|Administrative Support Fee|2015-07-02|25752|2088315|624177
568137|1201|Administrative Support Fee|2015-07-02|29347|2088315|624177
568138|1201|Administrative Support Fee|2015-08-06|11559|2088315|624177
568139|1201|Administrative Support Fee|2015-08-06|16816|2088315|624177
568140|1201|Administrative Support Fee|2015-08-06|17690|2088315|624177
568141|1201|Administrative Support Fee|2015-08-06|44148|2088315|624177
568142|1201|Administrative Support Fee|2015-09-08|10073|2088315|624177
568143|1201|Administrative Support Fee|2015-09-08|13205|2088315|624177
568144|1201|Administrative Support Fee|2015-09-08|21661|2088315|624177
568145|1201|Administrative Support Fee|2015-09-08|32071|2088315|624177
568146|1201|Administrative Support Fee|2015-10-09|10077|2088315|624177
568147|1201|Administrative Support Fee|2015-04-06|15049|2088315|624177
568148|1201|Administrative Support Fee|2015-04-06|26148|2088315|624177
568149|1201|Administrative Support Fee|2015-01-13|5797|2088316|624177
568150|1201|Administrative Support Fee|2015-01-13|9498|2088316|624177
568151|1201|Administrative Support Fee|2015-01-13|17531|2088316|624177
568152|1201|Administrative Support Fee|2015-01-13|40179|2088316|624177
568153|1201|Administrative Support Fee|2015-01-13|65658|2088316|624177
568154|1201|Administrative Support Fee|2015-02-10|6775|2088316|624177
568155|1201|Administrative Support Fee|2015-02-10|19220|2088316|624177
568156|1201|Administrative Support Fee|2015-02-10|41992|2088316|624177
568157|1201|Administrative Support Fee|2015-02-10|74227|2088316|624177
568158|1201|Administrative Support Fee|2015-03-06|5618|2088316|624177
568159|1201|Administrative Support Fee|2015-03-06|16287|2088316|624177
568160|1201|Administrative Support Fee|2015-03-06|39399|2088316|624177
568161|1201|Administrative Support Fee|2015-03-06|67549|2088316|624177
568162|1201|Administrative Support Fee|2015-04-10|5356|2088316|624177
568163|1201|Administrative Support Fee|2015-04-10|8047|2088316|624177
568164|1201|Administrative Support Fee|2015-04-10|15395|2088316|624177
568165|1201|Administrative Support Fee|2015-06-05|68775|2088316|624177
568166|1201|Administrative Support Fee|2015-07-02|5631|2088316|624177
568167|1201|Administrative Support Fee|2015-07-02|8561|2088316|624177
568168|1201|Administrative Support Fee|2015-07-02|29437|2088316|624177
568169|1201|Administrative Support Fee|2015-07-02|62000|2088316|624177
568170|1201|Administrative Support Fee|2015-07-02|105666|2088316|624177
568171|1201|Administrative Support Fee|2015-08-12|5627|2088316|624177
568172|1201|Administrative Support Fee|2015-08-12|8564|2088316|624177
568173|1201|Administrative Support Fee|2015-08-12|18493|2088316|624177
568174|1201|Administrative Support Fee|2015-08-12|41036|2088316|624177
568175|1201|Administrative Support Fee|2015-08-12|80034|2088316|624177
568176|1201|Administrative Support Fee|2015-09-08|5248|2088316|624177
568177|1201|Administrative Support Fee|2015-09-09|14462|2088316|624177
568178|1201|Administrative Support Fee|2015-10-09|5992|2088316|624177
568179|1201|Administrative Support Fee|2015-10-09|18239|2088316|624177
568180|1201|Administrative Support Fee|2015-10-09|45015|2088316|624177
568181|1201|Administrative Support Fee|2015-10-09|70143|2088316|624177
568182|1201|Administrative Support Fee|2015-11-06|5514|2088316|624177
568183|1201|Administrative Support Fee|2015-11-06|19002|2088316|624177
568184|1201|Administrative Support Fee|2015-11-06|40929|2088316|624177
568185|1201|Administrative Support Fee|2015-11-06|76311|2088316|624177
568186|1201|Administrative Support Fee|2015-12-08|5566|2088316|624177
568187|1201|Administrative Support Fee|2015-12-08|6301|2088316|624177
568188|1201|Administrative Support Fee|2015-12-08|25401|2088316|624177
568189|1201|Administrative Support Fee|2015-04-10|38515|2088316|624177
568190|1201|Administrative Support Fee|2015-04-10|73815|2088316|624177
568191|1201|Administrative Support Fee|2015-05-06|7021|2088316|624177
568192|1201|Administrative Support Fee|2015-05-06|19754|2088316|624177
568193|1201|Administrative Support Fee|2015-05-06|43021|2088316|624177
568194|1201|Administrative Support Fee|2015-05-06|76043|2088316|624177
568195|1201|Administrative Support Fee|2015-06-05|5825|2088316|624177
568196|1201|Administrative Support Fee|2015-06-05|6327|2088316|624177
568197|1201|Administrative Support Fee|2015-06-05|20394|2088316|624177
568198|1201|Administrative Support Fee|2015-06-05|40255|2088316|624177
568199|1201|Administrative Support Fee|2015-12-08|65248|2088316|624177
568200|1201|Administrative Support Fee|2015-12-08|112046|2088316|624177
568201|1201|Administrative Support Fee|2015-09-08|43346|2088316|624177
568202|1201|Administrative Support Fee|2015-09-08|77212|2088316|624177
568203|1201|Administrative Support Fee|2015-05-06|17665|2088317|624177
568204|1201|Administrative Support Fee|2015-05-06|32454|2088317|624177
568205|1201|Administrative Support Fee|2015-05-06|52168|2088317|624177
568206|1201|Administrative Support Fee|2015-01-13|97769|2088317|624177
568207|1201|Administrative Support Fee|2015-05-06|103659|2088317|624177
568208|1201|Administrative Support Fee|2015-06-12|17261|2088317|624177
568209|1201|Administrative Support Fee|2015-06-12|25822|2088317|624177
568210|1201|Administrative Support Fee|2015-06-12|46442|2088317|624177
568211|1201|Administrative Support Fee|2015-06-12|99589|2088317|624177
568212|1201|Administrative Support Fee|2015-07-02|5066|2088317|624177
568213|1201|Administrative Support Fee|2015-07-02|5146|2088317|624177
568214|1201|Administrative Support Fee|2015-07-02|24447|2088317|624177
568215|1201|Administrative Support Fee|2015-07-02|48927|2088317|624177
568216|1201|Administrative Support Fee|2015-07-02|62870|2088317|624177
568217|1201|Administrative Support Fee|2015-07-02|146913|2088317|624177
568218|1201|Administrative Support Fee|2015-07-24|16873|2088317|624177
568219|1201|Administrative Support Fee|2015-07-24|32345|2088317|624177
568220|1201|Administrative Support Fee|2015-07-24|44990|2088317|624177
568221|1201|Administrative Support Fee|2015-07-24|98811|2088317|624177
568222|1201|Administrative Support Fee|2015-09-08|16133|2088317|624177
568223|1201|Administrative Support Fee|2015-09-08|41031|2088317|624177
568224|1201|Administrative Support Fee|2015-01-13|15521|2088317|624177
568225|1201|Administrative Support Fee|2015-01-13|29056|2088317|624177
568226|1201|Administrative Support Fee|2015-01-13|60677|2088317|624177
568227|1201|Administrative Support Fee|2015-02-20|16698|2088317|624177
568228|1201|Administrative Support Fee|2015-02-20|24615|2088317|624177
568229|1201|Administrative Support Fee|2015-02-20|51115|2088317|624177
568230|1201|Administrative Support Fee|2015-02-20|97549|2088317|624177
568231|1201|Administrative Support Fee|2015-03-06|17433|2088317|624177
568232|1201|Administrative Support Fee|2015-03-06|33725|2088317|624177
568233|1201|Administrative Support Fee|2015-03-06|51865|2088317|624177
568234|1201|Administrative Support Fee|2015-03-06|96640|2088317|624177
568235|1201|Administrative Support Fee|2015-04-10|19323|2088317|624177
568236|1201|Administrative Support Fee|2015-04-10|29107|2088317|624177
568237|1201|Administrative Support Fee|2015-04-10|72984|2088317|624177
575524|1201|Reimburse AFT for services or expensed paid|2015-01-16|37426|2119038|627172
568239|1201|Administrative Support Fee|2015-09-08|43029|2088317|624177
568240|1201|Administrative Support Fee|2015-09-08|102501|2088317|624177
568241|1201|Administrative Support Fee|2015-10-09|16926|2088317|624177
568242|1201|Administrative Support Fee|2015-10-09|36855|2088317|624177
568243|1201|Administrative Support Fee|2015-10-09|48161|2088317|624177
568244|1201|Administrative Support Fee|2015-10-09|100922|2088317|624177
568245|1201|Administrative Support Fee|2015-11-06|15898|2088317|624177
568246|1201|Administrative Support Fee|2015-11-06|33306|2088317|624177
568247|1201|Administrative Support Fee|2015-11-06|45064|2088317|624177
568248|1201|Administrative Support Fee|2015-11-06|101600|2088317|624177
568249|1201|Administrative Support Fee|2015-12-14|23082|2088317|624177
568250|1201|Administrative Support Fee|2015-12-14|46796|2088317|624177
568251|1201|Administrative Support Fee|2015-12-14|64928|2088317|624177
568252|1201|Administrative Support Fee|2015-12-14|151007|2088317|624177
568253|1201|Administrative Support Fee|2015-04-06|17545|2088318|624177
568254|1201|Administrative Support Fee|2015-05-06|9184|2088318|624177
568255|1201|Administrative Support Fee|2015-05-06|13231|2088318|624177
568256|1201|Administrative Support Fee|2015-06-12|7940|2088318|624177
568257|1201|Administrative Support Fee|2015-06-12|9124|2088318|624177
568258|1201|Administrative Support Fee|2015-07-08|5117|2088318|624177
568259|1201|Administrative Support Fee|2015-07-08|8549|2088318|624177
568260|1201|Administrative Support Fee|2015-07-08|19230|2088318|624177
568261|1201|Administrative Support Fee|2015-01-13|14715|2088318|624177
568262|1201|Administrative Support Fee|2015-02-10|6378|2088318|624177
568263|1201|Administrative Support Fee|2015-02-10|12703|2088318|624177
568264|1201|Administrative Support Fee|2015-03-06|8907|2088318|624177
568265|1201|Administrative Support Fee|2015-03-06|14145|2088318|624177
568266|1201|Administrative Support Fee|2015-04-06|7149|2088318|624177
568267|1201|Administrative Support Fee|2015-07-24|6327|2088318|624177
568268|1201|Administrative Support Fee|2015-07-24|14608|2088318|624177
568269|1201|Administrative Support Fee|2015-09-08|6400|2088318|624177
568270|1201|Administrative Support Fee|2015-09-08|15749|2088318|624177
568271|1201|Administrative Support Fee|2015-10-09|7867|2088318|624177
568272|1201|Administrative Support Fee|2015-10-09|14324|2088318|624177
568273|1201|Administrative Support Fee|2015-11-06|5771|2088318|624177
568274|1201|Administrative Support Fee|2015-11-06|14093|2088318|624177
568275|1201|Administrative Support Fee|2015-12-08|6455|2088318|624177
568276|1201|Administrative Support Fee|2015-12-08|16563|2088318|624177
568277|1201|Administrative Support Fee|2015-03-20|10000|2088319|624177
568278|1201|Administrative Support Fee|2015-04-09|10000|2088319|624177
568279|1201|Administrative Support Fee|2015-04-15|10000|2088319|624177
568280|1201|Administrative Support Fee|2015-04-15|21000|2088319|624177
568281|1201|Administrative Support Fee|2015-05-13|10000|2088319|624177
568282|1201|Administrative Support Fee|2015-06-12|10000|2088319|624177
568283|1201|Administrative Support Fee|2015-07-31|10000|2088319|624177
568284|1201|Administrative Support Fee|2015-09-08|10000|2088319|624177
568285|1201|Administrative Support Fee|2015-09-30|10000|2088319|624177
568286|1201|Administrative Support Fee|2015-10-23|10000|2088319|624177
568287|1201|Administrative Support Fee|2015-11-06|10000|2088319|624177
568288|1201|Administrative Support Fee|2015-11-23|8000|2088319|624177
568289|1201|Administrative Support Fee|2015-12-30|8000|2088319|624177
568290|1201|Convention|2015-09-25|10000|2088320|624177
568291|1201|Premium Refund|2015-06-19|8520|2088321|624177
568292|1201|Refund of Corporate Franchise Tax |2015-07-08|16555|2088322|624177
568293|1201|Refund of premiums|2015-06-12|90802|2088323|624177
568294|1201|Refund of payment |2015-01-14|23690|2088324|624177
568370|1201|Rental income from Canby|2015-11-16|15000|2088628|624262
570797|1201|Transfer of cash assets|2015-07-01|220709|2092623|624429
570798|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-01-07|54012|2092649|624455
570799|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-01-30|57305|2092649|624455
570800|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-02-27|34685|2092649|624455
570801|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-04-24|32421|2092649|624455
570802|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-05-15|36737|2092649|624455
570803|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-07-03|33606|2092649|624455
570804|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-07-10|35460|2092649|624455
570805|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-08-21|34367|2092649|624455
570806|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-09-28|34097|2092649|624455
570807|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-10-30|38267|2092649|624455
570808|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-11-20|37074|2092649|624455
570809|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-12-18|36737|2092649|624455
570810|1201|PER CAPITA TAX/UNITY FUND REBATE|2015-12-31|34367|2092649|624455
570811|1201|SUBSIDY - HOMECARE|2015-04-10|78333|2092649|624455
570812|1201|SUBSIDY - HOMECARE|2015-05-29|78333|2092649|624455
570813|1201|SUBSIDY - HOMECARE|2015-08-28|78333|2092649|624455
570814|1201|GOOD JOBS NOW, INC.|2015-03-23|24000|2092649|624455
570815|1201|EXPENSE REIMBURSEMENTS|2015-01-29|40497|2092656|624455
570816|1201|EXPENSE REIMBURSEMENTS|2015-02-26|44019|2092656|624455
570817|1201|EXPENSE REIMBURSEMENTS|2015-03-30|70208|2092656|624455
570818|1201|EXPENSE REIMBURSEMENTS|2015-04-24|31221|2092656|624455
570819|1201|EXPENSE REIMBURSEMENTS|2015-05-27|47883|2092656|624455
570820|1201|EXPENSE REIMBURSEMENTS|2015-02-05|16131|2092658|624455
570821|1201|EXPENSE REIMBURSEMENTS|2015-02-25|16131|2092658|624455
570822|1201|EXPENSE REIMBURSEMENTS|2015-03-20|16131|2092658|624455
570823|1201|EXPENSE REIMBURSEMENTS|2015-04-15|16131|2092658|624455
570824|1201|EXPENSE REIMBURSEMENTS|2015-05-13|22619|2092658|624455
570825|1201|EXPENSE REIMBURSEMENTS|2015-06-04|16131|2092658|624455
570826|1201|EXPENSE REIMBURSEMENTS|2015-07-01|16131|2092658|624455
570827|1201|EXPENSE REIMBURSEMENTS|2015-08-12|16131|2092658|624455
570828|1201|EXPENSE REIMBURSEMENTS|2015-09-12|16131|2092658|624455
570829|1201|EXPENSE REIMBURSEMENTS|2015-10-21|22619|2092658|624455
570830|1201|EXPENSE REIMBURSEMENTS|2015-11-04|16131|2092658|624455
570831|1201|EXPENSE REIMBURSEMENTS|2015-12-04|16131|2092658|624455
570832|1201|Contributed Revenue for conference expenses|2015-10-26|53494|2092741|624490
570833|1201|Reimbursement of Convention banquet costs|2015-08-28|10000|2092759|624504
570834|1201|Business Rep. Support|2015-01-12|113603|2092760|624504
570835|1201|Business Rep. Support|2015-02-10|111410|2092760|624504
570836|1201|Business Rep. Support|2015-03-10|111410|2092760|624504
570837|1201|Business Rep. Support|2015-04-10|111410|2092760|624504
570838|1201|Business Rep. Support|2015-05-11|118575|2092760|624504
570839|1201|Business Rep. Support|2015-06-10|113201|2092760|624504
570840|1201|Business Rep. Support|2015-07-10|113201|2092760|624504
570841|1201|Business Rep. Support|2015-08-10|113201|2092760|624504
570842|1201|Business Rep. Support|2015-09-10|112428|2092760|624504
570843|1201|Business Rep. Support|2015-10-09|112428|2092760|624504
570844|1201|Business Rep. Support|2015-11-10|112342|2092760|624504
570845|1201|Business Rep. Support|2015-12-10|112342|2092760|624504
570846|1201|Local's Funds to be held by Council|2015-05-05|51695|2092844|624553
570854|1201|Reimbursed Expenses|2015-12-31|0|2092972|624761
570855|1201|Reimbursed Expenses|2015-12-31|0|2092973|624761
570856|1201|Reimbursed Legal Expenses|2015-10-02|15091|2092992|624761
570857|1201|Reimbursed Legal Expenses|2015-10-16|15364|2092992|624761
570858|1201|Reimbursed Legal Expenses|2015-11-13|15128|2092992|624761
570859|1201|Reimbursed Legal Expenses|2015-11-25|15046|2092992|624761
570860|1201|Reimbursed Legal Expenses|2015-12-11|14993|2092992|624761
