OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
84397||North Carolina St Hsg (7/12) 2.613%|73302|74652|74652|74652|600383
84396||US Treasury Notes (1/11) 2.625%|131074|130977|130977|130977|600383
84395||US Treasury Notes (8/11) 1.50%|151699|150891|150891|150891|600383
84394||Louisville Ky Regl Arpt Auth Rev (6/14) 1.906%|73803|74401|74401|74401|600383
84393||Idaho St Univ Ser C SF (11/04) 4.88%|72261|75228|75228|75228|600383
84392||Freddie MAC Gold Pool (1/12) 3.00%|15606|16140|16140|16140|600383
84391||FHLB Multi-Step (4/15-2%) 1.00%|97650|98825|98825|98825|600383
84390||Talen Energy Corp Com|5|5|5|5|600383
84389||PPL Corporation|20|20|20|20|600383
84388||FHLB Multi-Step 1.50% (12/15-2.00%)|91500|95750|95750|95750|600383
84387||KY Hsg Corp Txbl (06/12) 3.168%|93015|91800|91800|91800|600383
84386||Carol Stream, IL (10/10) 5.20%|70200|74425|74425|74425|600383
84385||Washington ST HSG FIN SFP SER. 6A (12/06)|14727|15000|15000|15000|600383
84384||Alaska St. Hsg Gtd (09/06) 4.55%|4924|5000|5000|5000|600383
84383||FNMA Pool (CN) (11/10) 3.50% |7688|7959|7959|7959|600383
84382||Private Expt Fdg US Gtd (10/10) 2.25%|83374|77078|77078|77078|600383
84381||FHLB (11/10) 3.125%|57175|52750|52750|52750|600383
84380||KY A/L Gen Fd Rev (SF-13) 3.165%|13673|13848|13848|13848|600383
84379||US Treasury Infl Notes|66818|62519|62519|62519|600383
84378||FNR CMO 2606 AQ|3943|4031|4031|4031|600383
84377||New Jersey Tpk AMBAC Txbl|26345|25000|25000|25000|600383
84376||Idaho St Univ Ser C SF (11/04)|5695|6074|6074|6074|600383
84375||Freddie MAC Gold Pool (01/12) 3.00%|15606|16140|16140|16140|600383
84374||Washington ST HSG FIN SFP SER. 6A (12/06) 4.3%|9907|10054|10054|10054|600383
84373||FHLB Multi-Step 1.00% (04/15-2.00%)|100000|100000|100000|100000|600383
84372||Alaska St. Hsg Gtd (09/06) 4.55%|4936|5000|5000|5000|600383
84371||FNMA Pool (CN) (11/10) 3.50%|7688|7959|7959|7959|600383
84370||Florida Hsg Fin Gtd (11/05) 4.75%|20009|20000|20000|20000|600383
92186||1338 Mission Street San Francisco|2478589|2478589|5175000|4284424|632012
83892||1,405,000 shares Wells Fargo Sweep Deposit Account|1405000|1405000|1405000|1405000|598774
83893||1,065000 shares Morgan Stanley Liquid Asset Fund|1065000|1065000|1065000|1065000|598774
85526||Traded in two trucks on new vehicles|80670|37651|46500|46500|607803
86831||None|0|0|0|0|611439
82867||U.S. TREASURIES|17212445|17212445|16789838|16789838|592973
82868||OTHER SECURITIES|325544740|325544740|337631083|337631083|592973
88340||None|0|0|0|0|613701
86906||VANGUARD MUTUAL FUND|40000|40000|40000|40000|611599
86907||OTHER MUTUAL FUNDS|96376|96376|94515|94515|611599
89388||Sale of vehicles|404563|113093|184975|184975|616592
89391||Vanguard funds - head at INB|6708|6708|7000|7000|616592
89390||US Government securities - held at INB|186593|186593|191442|191442|616592
89389||Corporate securities - held at INB|159225|159225|154857|154857|616592
88621||CORPORATE BONDS|15622|15622|15000|15000|614262
88624||MUTUAL FUNDS|260279|260279|281903|281903|614262
88623||GOVERNMENT ASSET BACKED/CMO SECURITIES|820|820|820|820|614262
88622||TAXABLE MUNICIPAL BONDS|32243|32243|30000|30000|614262
86617||MARKETABLE SECURITIES|12112595|12112595|12095900|12095900|610836
89044||2012 Chevy Equinox|23459|0|10521|10521|614854
85366||Automobiles|95905|56283|43775|43775|607008
86368||Leasehold Improvements-disposed of due to remodel|18594|6564|0|0|610369
86369||Vehicles traded in|105828|56210|40395|40395|610369
86798||Building 330 S. 11th , Klamath Falls, Oregon|57060|57060|29886|29886|611388
86568||Wells Fargo Advantage Govt Securities|3340|3481|3481|3481|610747
86569||Automobile|26742|0|2000|2000|610747
85243||Investments - Corporate Bonds|251828|251828|203508|203508|605966
85244||Investments - Registered Investment Companies|6764873|6764873|6764873|6764873|605966
85878||Marketable Securities - Stock, Bonds, Mutual Funds|1229770|1229770|1046949|1046949|609229
85482||Bank of New York Mellon Securities|2076|2076|2076|2076|607414
84913||2011 Jeep Liberty|24086|2267|0|0|603116
83192||NONE|0|0|0|0|596748
85640||Marketable securities|106|98|98|98|608392
88305||US Government Securities|5156610|5156610|5076484|5076484|613602
86519||Automobiles|40695|0|5000|5000|610700
89158||DODGE DURANGO|24150|0|3050|3050|615095
84235||2007 Chevy Express Van|22858|0|14644|14644|599196
83848||2013 FORD EXPLORER|40495|28960|19000|19000|598624
84603||Investments|595904|595904|704943|704943|601870
87786||2009 CHEVY MALIBU|22000|0|5255|4709|612979
87790||CAPITAL GAIN DISTRIBUTIONS|0|0|203879|203879|612979
87789||2009 PONTIAC VIBE|19500|0|3250|2907|612979
87788||2009 FORD FUSION|19500|0|3250|2909|612979
87787||2009 CHEVY MALIBU|22000|0|4000|3584|612979
86920||INVESTMENT - SERVICE EMPLOYEES CENTER|254219|254219|659959|659959|611633
86921||LAND - DETROIT, MICHIGAN|900|900|900|900|611633
87955||Stocks|7937994|7937994|8344946|8344946|613138
87740||BANK OF NOVA SCOTIA  1.85% DUE 1/12/15|10286|10286|10000|10000|612920
87745||NBC UNIVERSAL MEDIA 3.65% DUE 4/30/15|8511|8511|8000|8000|612920
87744||GOLDMAN SACHS 1.6% DUE 11/23/15|15091|15091|15000|15000|612920
87743||STARBUCKS CORP 6.25% DUE 8/15/17|7026|7026|6656|6656|612920
87742||TEVA PHAR 3.0% DUE 6/15/15|7363|7363|7000|7000|612920
87741||CATARPILLAR FINANCIAL 1.1% DUE 5/29/15|10140|10140|10000|10000|612920
87444||REAL ESTATE INVESTMENT TRUST|2322|2322|2322|2322|612503
87720||MUTUAL FUNDS|604114|604114|643006|643006|612875
87721||OTHER INVESTMENTS|106726|106726|109829|109829|612875
89078||MARKETABLE SECURITIES|91489|91489|117118|117118|614870
83443||US BANK INVESTMENTS|418969|418969|422246|422246|598109
83456||US BANK INVESTMENTS|629339|629339|613475|613475|598109
83455||US BANK INVESTMENTS|707857|707857|702622|702622|598109
83454||US BANK INVESTMENTS|92065|92065|120000|120000|598109
83453||US BANK INVESTMENTS|433741|433741|429590|429590|598109
83452||US BANK INVESTMENTS|606542|606542|601079|601079|598109
83451||US BANK INVESTMENTS|738932|738932|747512|747512|598109
83450||US BANK INVESTMENTS|1436600|1436600|1422030|1422030|598109
83449||US BANK INVESTMENTS|669471|669471|665803|665803|598109
83448||US BANK INVESTMENTS|675254|675254|679085|679085|598109
83447||US BANK INVESTMENTS|1106466|1106466|1109364|1109364|598109
83446||US BANK INVESTMENTS|327437|327437|322365|322365|598109
83445||US BANK INVESTMENTS|586745|586745|591390|591390|598109
83444||US BANK INVESTMENTS|413429|413429|500000|500000|598109
85809||5,800 Shares TCW Emerging Mkts Income|50228|50228|45066|45066|609004
85812||ADP Prepaid P/R from 2014|13938|13938|13938|13938|609004
85811||1,500 Shares Touchstone Flexible Income Fund|16095|16095|15780|15780|609004
85810||4,200 Shares Templeton International Bond|49602|49602|43428|43428|609004
88551||U.S. Common Stocks|27666|27666|29166|29166|614159
88554||Taxable Bond Funds|188818|188818|184511|184511|614159
88553||U.S. Preferred Stock|13157|13157|12911|12911|614159
88552||Stock Funds|235101|235101|243952|243952|614159
84305||US TREASURY INFLATION PROTECTED NOTE|293601|314981|314920|314920|599449
84297||AUTOMOBILE|28821|7205|8000|8000|599449
84304||BMW BANK CD|99900|99881|99728|99728|599449
84303||COMPASS BANK CD|99850|100075|99900|99900|599449
84302||AUTOMOBILE|34515|11505|19355|19355|599449
84301||AUTOMOBILE|31370|10457|16207|16207|599449
84300||AUTOMOBILE|24945|6236|11700|11700|599449
84299||AUTOMOBILE|28770|7192|12500|12500|599449
84298||AUTOMOBILE|28907|7227|13008|13008|599449
84309||PIMCO TOTAL RETURN FUND|1007908|1019076|1000000|1000000|599449
84308||FEDERAL HOME LOAN MORTGAGE CORP NOTE|99850|99939|99700|99700|599449
84307||FEDERAL HOME LOAN BANK NOTE|65517|65522|65517|65517|599449
84306||FEDERAL HOME LOAN BANK NOTE|257952|252913|250957|250957|599449
88339||Marketable Securities|122061|247190|122061|122061|613689
85633||Treasury Bills|11685041|11685041|11685041|11685041|608225
87667||TRADED IN A TRUCK |43813|10223|14000|14000|612789
87244||NONE|0|0|0|0|612284
89169||OFFICE EQUIPMENT|8665|0|0|0|615153
82944||MARKETABLE SECURITIES|660639|660639|659324|659324|594705
82945||U.S. TREASURY SECURITIES|28315|28315|29019|29019|594705
89229||General Electric|8495|8495|8000|8000|615460
89232||Permanent Portfolio: PRPFX|3906|3906|3504|3504|615460
89231||Permanent Portfolio: PRPFX|2744|2744|2693|2693|615460
89230||Tennessee VL Strip|6911|6911|7000|7000|615460
86432||MUTUAL FUNDS|2432|2432|2432|2432|610544
82883||MARKETABLE SECURITIES|234036|234036|260147|260147|593041
89990||LAND - 2626 & 2654 W. GRAND RIVER/2641 FOURTH ST.|0|0|820520|820520|624455
89991||LAND AND BUILDING - 2604 FOURTH STREET|540593|82882|1436528|1436528|624455
87145||AMALGAMATED CASH DEPOSIT|3558|3558|3558|3558|612066
83175||FURNITURE & EQUIPMENT|64837|17534|17534|17534|596415
83591||EQUITIES|235039|384923|384923|384923|598386
83592||AUTOS|307463|110131|78121|0|598386
88580||Mutual Funds|52148|52148|46539|46539|614193
84232||N/A|0|0|0|0|599184
88992||BARCLAYS BANK 2.5% 1/30/2015|4994|5000|5000|5000|614800
88999||LEHMAN BROTHERS|0|436|436|436|614800
88998||CGM TR REALTY FUND|6283|9976|9976|9976|614800
88997||JANUS OVERSEAS FD T|20070|14222|14222|14222|614800
88996||CALAMOS CONV FD CL 1|10291|8687|8687|8687|614800
88995||VANGUARD INFLATION PROTECTED SECS FD|25438|26258|26258|26258|614800
88994||PJP PARTNERS INC COM CL A|23|127|127|127|614800
88993||THE BLACKSTONE GROUP|8839|7802|7802|7802|614800
86380||Investments|352348|352348|352879|352879|610382
87416||None|0|0|0|0|612457
84203||NONE|0|0|0|0|599073
89234||All Terrain Vehicles|16228|12983|9500|9500|615508
89235||ATV Trailer|4327|3462|0|0|615508
82986||'06 FORD TAURUS|13211|0|3000|3000|594873
84512||Smith Barney Investments|21373|149285|21373|21373|601162
84510||KMS Investments|7657|68037|7657|7657|601162
84511||Wells Fargo Investments|3297|46069|3297|3297|601162
83878||2009 Chevy Impala|23633|0|7000|7000|598729
85618||Sold Mutual fund converted to cash|400000|400000|397196|397196|608140
88349||RENT SECURITY DEPOSIT - ATLANTA|581|581|581|581|613744
88350||SECURITY DEPOSIT - CON EDISON|540|540|540|540|613744
83146||SALE OF US TREASURIES|283616|283616|283616|283616|595811
83150||SALE OF COMMON STOCKS|713750|713750|713750|713750|595811
83149||SALE OF MORGAN STANLEY MONEY FUNDS|1473725|1473725|1473725|1473725|595811
83148||SALE OF CORPORATE BONDS|74242|74242|74242|74242|595811
83147||SALE OF TD ASSET MGMT MONEY FUNDS|250747|250747|250747|250747|595811
88029||Franklin Funds Total Return|67785|67785|67785|67785|613395
88030||Calvert Ultra Short Income|36150|36150|36150|36150|613395
85387||PERIPHERAL COMPUTER EQUIP., CABLES|458|44|0|0|607228
85390||DELL OPTIPLEX COMPUTER|1192|0|0|0|607228
85389||RADIUS LCD MONITOR|384|0|0|0|607228
85388||GREY CHAIRS - 6|329|216|0|0|607228
84749||REGISTERED INVESTMENT COMPANIES|303772|303772|303318|303318|602210
84750||EQUITY INVESTMENTS|104772|104772|111562|111562|602210
88077||Common stock|155460|155460|195885|195885|613529
88080||Automobiles|31457|2000|8911|8911|613529
88079||Money market|704388|704388|704388|704388|613529
88078||Preferred stock|77372|77372|77500|77500|613529
85185||COMMERCE BANK INVESTMENT ACCOUNT|71678|71678|71678|71678|605669
86678||MUTUAL FUNDS|86745|86484|86198|86198|610997
86683||ALTERNATIVE SECURITIES|21493|15404|3631|3631|610997
86682||TAXABLE BONDS|70679|68960|68889|68889|610997
86681||GLOBAL REAL ESTATE FUNDS|407|502|525|525|610997
86680||INTERNATIONAL STOCKS|65451|63097|63571|63571|610997
86679||US STOCKS|161788|175670|174209|174209|610997
89347||15,000 U.S. Treasury Notes 0.875% 12/31/16|15076|15076|15017|15017|615600
89246||20,000 U.S. Treasury Notes 1.375% 11/30/15|20576|20576|20200|20200|615600
89276||10,000 AFLAC Inc 3.450% 8/15/15|10698|10698|10000|10000|615600
89275||15,000 FNMA 4.875% 12/15/16|16864|16864|15866|15866|615600
89274||5,000 FHLB 5.375% 4/12/16|5373|5373|5163|5163|615600
89273||40,000 U.S. Treasury Notes 1.750% 5/31/16|41337|41337|40448|40448|615600
89272||10,000 Wells Fargo Co Mtn 1.250% 7/20/16|10019|10019|10043|10043|615600
89271||10,000 UnitedHealth Group 6.000% 6/15/17|11275|11275|10849|10849|615600
89270||10,000 Starbucks Corp 6.250% 8/15/17|11379|11379|11094|11094|615600
89269||5,000 Royal Bk Canada 1.200% 1/23/17|4995|4995|5019|5019|615600
89268||10,000 General Elec Cap Cor 1.250% 5/15/17|9998|9998|10017|10017|615600
89267||10,000 Cisco Systems Inc 1.100% 3/03/17|9999|9999|10022|10022|615600
89266||30,000 U.S. Treasury Bonds 5.125% 5/15/16|32914|32914|31356|31356|615600
89265||10,000 Westpac Banking Mtn 0.950% 1/12/16|9988|9988|10034|10034|615600
89264||5,000 Key Bank NA 1.100% 11/25/16|4996|4996|5006|5006|615600
89263||10,000 Home Depot Inc 5.400% 3/01/16|11040|11040|10381|10381|615600
89262||10,000 Caterpillar Fin Mtn 1.000% 3/03/17|9994|9994|10025|10025|615600
89261||10,000 FHLB 2.125% 6/10/16|10294|10294|10189|10189|615600
89260||10,000 Occidental Petroleum 4.125% 6/01/16|10827|10827|10392|10392|615600
89259||10,000 Charles Schwab Corp 0.850% 12/04/15|10015|10015|10024|10024|615600
89258||40,000 U.S. Treasury Notes 0.250% 4/15/16|39948|39948|40000|40000|615600
89257||10,000 Anheuser-Busch Inbev 1.125% 1/27/17|9996|9996|10044|10044|615600
89256||10,000 U.S. Treasury Notes 0.375% 1/15/16|10006|10006|10015|10015|615600
89255||15,000 U.S. Treasury Bonds 2.000% 1/31/16|15702|15702|15233|15233|615600
89254||5,000 Pfizer Inc 1.100% 5/15/17|4996|4996|5027|5027|615600
89253||5,000 AT&T V-Q Var Cpn 2/12/16|5000|5000|5004|5004|615600
89252||5,000 AT&T Inc 0.900% 2/12/16|4997|4997|5000|5000|615600
89251||5,000 Adobe Systems Inc 3.250% 2/01/15|5128|5128|5000|5000|615600
89250||10,000 John Deere Cap Mtn 1.050% 10/11/16|10053|10053|10048|10048|615600
89249||10,000 Emerson Electric 4.125% 4/15/15|10837|10837|10090|10090|615600
89248||10,000 Dupont Ei Nemour 1.950% 1/15/16|10364|10364|10139|10139|615600
89247||30,000 FNMA 0.650% 01/15/16|30093|30093|30000|30000|615600
89312||5,000 Caterp Fin Serv Mtn 5.450% 4/15/18|5563|5563|5476|5476|615600
89311||5,000 BP Capital PLC 3.200% 3/11/16|5334|5334|5060|5060|615600
89310||5,000 BHP Finance USA 1.875% 11/21/16|5106|5106|5049|5049|615600
89309||5,000 Barclays Bank Mtn 5.000% 9/22/16|5549|5549|5191|5191|615600
89308||5,000 Bank of Nova Scotia 1.250% 4/11/17|4996|4996|4993|4993|615600
89307||5,000 Bank of Montreal Mtn 1.300% 7/14/17|5000|5000|4996|4996|615600
89306||5,000 Bank of Amer Crp 3.875% 3/22/17|5373|5373|5170|5170|615600
89305||5,000 Anheuser Busch Cos 4.500% 4/01/18|5435|5435|5314|5314|615600
89304||5,000 American Honda Mtn 1.200% 7/14/17|4994|4994|4985|4985|615600
89303||5,000 American Express Mtn 1.550% 9/22/17|5037|5037|4991|4991|615600
89302||5,000 Abbey Natl Treas 3.050% 8/23/18|5158|5158|5149|5149|615600
89301||15,000 FNMA 5.000% 5/11/17|16570|16570|16077|16077|615600
89300||15,000 FHLMC Mtn 1.000% 7/28/17|15008|15008|15072|15072|615600
89299||10,000 FHLB 3.375% 6/09/17|10744|10744|10456|10456|615600
89298||10,000 FHLB 1.250% 6/08/18|10056|10056|10036|10036|615600
89297||5,000 U.S. Treasury Notes 3.250% 12/31/16|5334|5334|5179|5179|615600
89296||5,000 U.S. Treasury Notes 3.250% 12/31/16|5334|5334|5179|5179|615600
89295||10,000 U.S. Treasury Notes 3.125% 4/30/17|10641|10641|10410|10410|615600
89294||5,000 U.S. Treasury Notes 2.875% 3/31/18|5267|5267|5246|5246|615600
89293||10,000 U.S. Treasury Notes 2.625% 1/31/18|10454|10454|10413|10413|615600
89292||15,000 U.S. Treasury Notes 2.500% 6/30/17|15557|15557|15491|15491|615600
89291||5,000 U.S. Treasury Notes 2.375% 7/31/17|5205|5205|5156|5156|615600
89290||25,000 U.S. Treasury Notes 2.375% 7/31/17|26025|26025|25784|25784|615600
89289||5,000 U.S. Treasury Notes 2.375% 5/31/18|5186|5186|5186|5186|615600
89288||5,000 U.S. Treasury Notes 2.250% 11/30/17|5197|5197|5154|5154|615600
89287||25,000 U.S. Treasury Notes 2.250% 11/30/17|25986|25986|25779|25779|615600
89286||15,000 U.S. Treasury Notes 1.875% 8/31/17|15404|15404|15329|15329|615600
89285||5,000 U.S. Treasury Notes 1.375% 7/31/18|5053|5053|5045|5045|615600
89284||5,000 U.S. Treasury Notes 1.375% 7/31/18|5053|5053|5046|5046|615600
89283||25,000 U.S. Treasury Notes 1.000% 10/31/16|25308|25308|25151|25151|615600
89282||20,000 U.S. Treasury Notes 1.000% 3/31/17|20095|20095|20117|20117|615600
89281||25,000 U.S. Treasury Notes 0.875% 12/31/16|25127|25127|25108|25108|615600
89280||15,000 U.S. Treasury Notes 0.875% 1/31/17|15065|15065|15063|15063|615600
89279||10,000 U.S. Treasury Bonds 4.500% 5/15/17|11081|11081|10652|10652|615600
89278||10,000 Goldman Sachs Gp 3.625% 2/07/16|10512|10512|10124|10124|615600
89277||5,000 American Express 1.300% 7/29/16|4999|4999|5013|5013|615600
89346||5,000 Morgan Stanley V-Q 1.643% 2/25/16|5000|5000|5014|5014|615600
89345||5,000 McDonald's Corp 5.800% 10/15/17|5494|5494|5375|5375|615600
89344||5,000 BP Capital PLC 3.200% 3/11/16|5334|5334|5046|5046|615600
89343||5,000 Bank of Amer Mtn V-Q Var Cpn 3/22/16|5000|5000|5009|5009|615600
89342||5,000 Ameriprise Finl 5.650% 11/15/15|5389|5389|5000|5000|615600
89341||5,000 Halliburton Company 1.000% 8/01/16|4996|4996|5000|5000|615600
89340||5,000 Citigroup Inc 4.450% 1/10/17|5434|5434|5194|5194|615600
89339||15,000 U.S. Treasury Notes 1.000% 10/31/16|15185|15185|15104|15104|615600
89338||5,000 Westpac Banking Mtn 1.600% 1/12/18|5042|5042|5003|5003|615600
89337||5,000 Walt Disney Comp Mtn 0.875% 5/30/17|4991|4991|4990|4990|615600
89336||5,000 Wachovia Corp Mtn 5.750% 2/01/18|5516|5516|5470|5470|615600
89335||5,000 Unitedhealth Group 1.900% 7/16/18|4994|4994|5018|5018|615600
89334||5,000 Travelers Cos Mtn 5.750% 12/15/17|5631|5631|5475|5475|615600
89333||5,000 Target Corp 6.000% 1/15/18|5601|5601|5506|5506|615600
89332||5,000 Rio Tinto Fin USA 1.625% 8/21/17|5051|5051|4979|4979|615600
89331||5,000 Prudential Fin Mtn 6.100% 6/15/17|5604|5604|5380|5380|615600
89330||5,000 Philip Morris Intl 1.250% 11/09/17|4986|4986|4972|4972|615600
89329||5,000 Occidental Petroleum 1.500% 2/15/18|5017|5017|4983|4983|615600
89328||5,000 Morgan Stanley Mtn 5.450% 1/09/17|5555|5555|5260|5260|615600
89327||5,000 MetLife Inc 6.817% 8/15/18|5732|5732|5717|5717|615600
89326||5,000 McDonald's Corp 5.800% 10/15/17|5494|5494|5436|5436|615600
89325||5,000 JPMorgan Chase Mtn 1.350% 2/15/17|5009|5009|4997|4997|615600
89324||5,000 John Deere Cap Mtn 1.350% 1/16/18|5017|5017|4983|4983|615600
89323||5,000 John Deere Cap Mtn 1.350% 1/16/18|5017|5017|4994|4994|615600
89322||5,000 HSBC Finance Corp 5.500% 1/19/16|5449|5449|5084|5084|615600
89321||5,000 Halliburton Company 1.000% 8/01/16|4996|4996|4991|4991|615600
89320||5,000 Glaxosmithkline Cap 1.500% 5/08/17|5064|5064|5025|5025|615600
89319||5,000 Gen Elec Cap Crp 5.625% 5/01/18|5564|5564|5492|5492|615600
89318||5,000 Emerson Electric Co 5.375% 10/15/17|5546|5546|5401|5401|615600
89317||5,000 Dupont Ei De Nemours 6.000% 7/15/18|5738|5738|5558|5558|615600
89316||5,000 Conocophillips Co 1.050% 12/15/17|4938|4938|4946|4946|615600
89315||5,000 Citigroup Inc 4.450% 1/10/17|5434|5434|5196|5196|615600
89314||5,000 Cisco Systems Inc 1.650% 6/15/18|5005|5005|5009|5009|615600
