OID|DESCRIPTION|AMOUNT|RPT_ID
119998|Illinois State Withholding Payable|289|655922
119997|Iowa State Withholding Payable|1502|655922
119996|Due to Death Benefit Account|1845|655922
119995|Due to International Headquarters|10187|655922
122308|PAYROLL LIABILITIES - NRIPP|743|664173
122316|PAYROLL LIABILITIES - PA STATE TAXES|535|664173
122315|PAYROLL LIABILITIES - LOCAL TAXES|549|664173
122314|PAYROLL LIABILITIES - H&W|2136|664173
122313|PAYROLL LIABILITIES - PENSION|662|664173
122312|PAYROLL LIABILITIES - JATC|40|664173
122311|PAYROLL LIABILITIES - FEDERAL TAXES|1793|664173
122310|PAYROLL LIABILITIES - DUES|26|664173
122309|PAYROLL LIABILITIES - BENEVELANT|5|664173
122295|FICA-SS|1325|664168
122303|Other Accrued Payroll Taxes|1635|664168
122302|LPL Withholding|17|664168
122301|SUTA|39|664168
122300|FUTA|5|664168
122299|Ohio Withholding|603|664168
122298|City Withholding|406|664168
122297|Federal Withholding|2870|664168
122296|FICA-Medicare|310|664168
119789|PAYROLL TAXES AND OTHER WITHHOLDING|4266|655742
119790|TENANT SECURITY DEPOSITS|11481|655742
121976|PAYROLL LIABILITIES|950|661781
123767|December State Income Tax|1473|668427
123770|Cap Councils|4122|668427
123769|Federal Unemployment Tax|192|668427
123768|State Unemployment Tax|660|668427
123156|Payroll taxes withheld|2414|666928
126755|PAYROLL LIABILITIES|10149|676218
126200|PG&E TIME OFF LIABILITY|18656|672231
126202|STEELWORKERS/401K CONTRIBUTION LIABILITY|363|672231
126201|ACCRUED VACATION|180781|672231
126484|Payroll Liabilities|3641|673317
127222|Advanced Dues Payable|126676|680248
119799|PAYROLL WITHHOLDINGS|10088|655763
119800|ASSESSMENTS & DUES PAYABLE|14310|655763
122228|Fed WH & employee/employer FICA Dec 2017|3541|663850
122232|FUTA Tax 4th Qtr 2017|52|663850
122231|State W/H tax Dec 2017|396|663850
122230|City W/H tax 4th Qtr 2017|602|663850
122229|State unemployment tax 4th Qtr 2017|317|663850
119605|ACCRUED AND WITHHELD PAYROLL TAXES|1425|655160
121292|PAYROLL TAX LIABILITY|1858|658063
121294|UNION WITHHOLDINGS LIABILITY|7409|658063
121293|BENEFITS WITHHOLDING LIABILITY|16798|658063
123056|ACCRUED PAYROLL TAX LIABILITY|153|666704
123057|PENSION LIABILITY PAYABLE|2494445|666704
122084|Payroll taxes payable|4586|662655
119393|PAYROLL LIABILITIES|81|654102
123465|PAYROLL WITHHOLDINGS WITHHELD NOT REMITTED AT Y/E|5829|667725
126863|Payroll Taxes Payable|7944|677245
124395|ACCRUED PAYROLL TAXES|85|669377
127625|A/P - International|26204|682864
127626|Benefits Payable|23945|682864
122225|TENNANT SECURITY DEPOSITS|1300|663823
122226|PAYROLL TAXES WITHHELD|5258|663823
126102|Payroll Withholdings Payable|3192|672106
125328|Payroll Liabilities|10025|670809
121224|Payroll related Liabilities|3721|657546
122707|Security Deposit Liability|6000|665822
122708|Accrued Payroll Taxes|3743|665822
123831|Payroll taxes|3288|668498
125338|PER CAPITA PAYABLE|105250|670827
125339|EMPLOYEE WITHHOLDING|2613|670827
126048|Allowance for uncollectible loans|121028|672008
126043|Payroll withholding liabilities|272|672008
126047|Dues payable to member|3556|672008
126046|Unremitted receipts on behalf of affiliates|121|672008
126045|Unpaid vacation benefits|33093|672008
126044|Security deposit|10000|672008
123196|PAYROLL WITHHOLDING|1529|667062
122844|LOCAL 92 SEVERANCE FUND|33462|666242
120108|Employer bonds payable|30000|655981
122477|PAYROLL TAX LIABILITIES|3325|664922
126325|FEDERAL  WITHHOLDING & PAYROLL TAXES|0|672521
126329|401(K) WITHHOLDING PAYABLE|880|672521
126328|FUTA & SUTA PAYABLE|86|672521
126327|CITY WITHHOLDING TAXES|251|672521
126326|STATE WITHHOLDING TAXES|309|672521
124747|DEFERRED COMPENSATION|539219|669840
124750|WITHDRAWAL LIABILITIES|4652306|669840
124749|ACCRUED VACATION AND SICK TIME|420000|669840
124748|PAYROLL WITH HOLDINGS|57998|669840
124930|TRAINING FUND COLLECTIONS UNREMITTED|14540|670398
124931|DEPOSITS HELD TO BE DISTRIBUTED|650|670398
122591|Per Capita Tax Payable|45624|665435
122593|Accrued Vacation|93000|665435
122592|Payroll Withholding Payable|5846|665435
123920|SEVERANCE LIABILITY|330500|668597
123922|STRIKE BENEFITS PAYABLE|616395|668597
123921|PAYROLL TAXES PAYABLE|2325|668597
124372|Per Capita Tax Payable|21626|669321
124374|Payroll Tax Payable|2128|669321
124373|Accrued Expenses|27529|669321
122281|UNION DUES LIABILITIES|381|664045
122790|PAYROLL TAX WITHHOLDINGS|2354|666076
122391|PAYROLL WITHHOLDING LIABILITIES|1942|664550
119299|PAYROLL TAXES |3628|653081
120493|PAYROLL LIABILITIES|10820|656425
125545|Payroll Taxes Payable|27016|671101
124235|CREDIT CARDS PAYABLE|1111|669103
124236|PAYROLL TAXES PAYABLE|2583|669103
119694|Payroll withholdings|353|655432
122584|Dues paid in advance|101989|665418
122503|Accrued Payroll Taxes|1147|665096
122942|Due to related entities|55533|666468
122945|Member bonds|18000|666468
122944|Payroll taxes payable|6493|666468
122943|Deferred expenses|2449|666468
125111|Additional Defined Pension Contributions to DC|1512|670582
125114|Payable to JLM - Health & Welfare Reimbursement|1722|670582
125113|PAC Payable to PTDC #36 PAC Acct.|272|670582
125112|Additional ERA Contribution payable to DC|504|670582
122341|Compensated Absences Liability|15447|664232
120226|PAYROLL WITHHOLDINGS PAYABLE AT YEAR END|4400|656110
122282|PAYROLL TAXES AND OTHER WITHHOLDINGS PAYABLE|2873|664051
122102|NONE|0|662810
123319|PAYROLL TAXES PAYABLE|5124|667287
123106|AGENCY LIABILITIES|5095|666811
123691|Funds held on behalf of affiliates and members|18323|668266
123692|Employer funds held in escrow|37281|668266
122779|PAYROLL TAXES AND OTHER WITHHOLDINGS|462|665985
122523|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|1039|665224
126596|VOLUNTARY CONT(CAPE/COPE ETC)FORWARD|29|674696
126598|UNEMPLOYMENT TAXES STATE|90|674696
126597|UNEMPLOYMENT TAXES FEDERAL(940)|41|674696
126828|DUE TO RWDSU INTERNATIONAL|99000|676831
126829|VARIOUS WITHHOLDINGS|103|676831
120340|PAYROLL LIABILITIES|1391|656250
126164|Payroll tax liabilities|393|672191
123654|PAYROLL WITHHOLDINGS|2949|668160
125393|Payroll Withholding|6467|670903
122771|Payroll Taxes|3304|665950
122773|Dues|966|665950
122772|Vacation|2000|665950
123499|PAYROLL WITHHOLDINGS|1127|667806
123500|SECURITY DEPOSIT|20000|667806
121502|PAYROLL WITHHOLDINGS|1189|658622
123577|N/A|0|668018
122008|Death Benefit Liability Fund|43915|662014
122010|Acrewed Payroll Liabilities|516|662014
122009|Political Action Committee|193|662014
123728|Funds Held for Cope|781|668352
121556|PAYROLL WITHHOLDINGS|1845|658807
122399|PAYROLL TAX WITHHOLDINGS|1940|664572
122913|Federal Taxes Fwd|1526|666422
122920|State Unemployment Fwd|18|666422
122919|Federal Unemployment Fwd|8|666422
122918|Union Dues Fwd|204|666422
122917|City Taxes Fwd|4|666422
122916|State Taxes Fwd|616|666422
122915|FICA Employer Fwd|889|666422
122914|FICA Employee Fwd|889|666422
122540|Payroll withholdings|474|665287
129346|Accrued Liabilities|51043|686999
129347|Other Liabilities|5840|686999
125122|Payroll Liabilities|6534|670592
125124|Credit Card Payable|1529|670592
125123|Asbestos Worker JATC|208|670592
120256|Payroll Liabilities|3540|656129
119748|DUE TO OTHER PARTIES|570|655636
119749|WITHHELD PAYROLL TAXES AND BENEFITS|571|655636
119868|Unremitted collections on behalf of affiliates|14807|655824
119869|Payroll tax withholdings|3104|655824
121967|PAYROLL TAX ACCRUALS|553|661630
122441|Employee Vacation Liability|60548|664743
119680|Payroll Withholdings Payable|91|655403
120461|FICA/FIT WITHHOLDING|25|656378
120463|ACCRUED SUTA|119|656378
120462|ACCRUED FUTA|165|656378
124070|Insurance premiums payable|8064|668824
124072|american express|517|668824
124071|payroll liabilities|1745|668824
121563|Per Capita Due to International|3836|658853
121567|Other|203|658853
121566|Due to PAC Funding|11211|658853
121565|Fringe Benefits|38487|658853
121564|Vacation Contribution Withheld|650|658853
120029|PAYROLL WITHHOLDINGS NOT REMITTED AS OF YEAR END|512|655941
120665|UNION BENEFITS PAYABLE|19426|656595
120668|MEMBER CREDIT BALANCE|7749|656595
120667|ACCRUED  EXPENSES|9280|656595
120666|PAYROLL TAXES PAYABLE|1227|656595
121624|ACCRUED VACATION PAYABLE|5111|658936
121627|PAYROLL LIABILITIES|971|658936
121626|CONTRIBUTIONS PAYABLE |1279|658936
121625|EQUIPMENT PAYABLE|915|658936
123050|Payroll taxes payable|2882|666682
125995|Committed Market Recovery Payments|155829|671954
122794|Death Benefit Funds|39924|666080
126115|Accrued Payroll Taxes|14257|672139
124932|SURETY BOND DEPOSITS|183612|670402
124933|PAYROLL WITHHOLDINGS|7967|670402
123923|PER CAPITA TAXES|6171|668603
124008|CITY INCOME TAX|134|668721
124011|FEDERAL UNEMPLOYMENT TAX|215|668721
124010|STATE UNEMPLOYMENT TAX|509|668721
124009|STATE INCOME TAX|595|668721
119613|Accrued Payroll Taxes|1959|655249
119614|Accrued Benefits|32075|655249
122817|Vacation Benefits Withheld|1508|666156
122818|Payroll Withholdings|1484|666156
120413|ACCRUED PAYROLL AND PAYROLL TAXES|4408|656327
120415|IMI LIABILITY|768|656327
120414|MARKET ADVANCEMENT|1255156|656327
126728|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|3556|675840
124864|Due to Affiliates|11232|670118
120154|DEFERRED INCOME - MORTUARY|43417|656025
120158|NET TRADES PENDING SETTLEMENT|155353|656025
120157|DEFERRED INCOME - LLC|33618|656025
120156|DEFERRED INCOME - BUILDING|27470|656025
120155|DEFERRED INCOME - GENERAL|86383|656025
123575|Dues forwarded|14|668009
123760|Prepaid member dues|613|668419
120825|Exchange Payable|65935|656692
121024|Federal Income Tax Withholding|17309|656808
121028|Other Withholding|221|656808
121027|Fringe Benefits Withholding|36306|656808
121026|State Income Tax Withholding|13231|656808
121025|Unemployment Taxes Accrued|11068|656808
125070|ACCRUED SICK LEAVE|20881|670533
125072|WITHHELD TAXES & PAYROLL DEDUCTIONS PAYABLE |19768|670533
125071|DEFERRED REVENUE |436541|670533
120115|Payroll Deductions - Vacation Pay|1100|655989
120118|Prepaid Dues|40671|655989
120117|Payroll Deductions - 401 (k)|512|655989
120116|Payroll Deductions - COPE|27|655989
122449|UNREMITTED TAXES|479|664807
120204|Vacation Funds Holding Account |39157|656077
122785|PAYROLL TAXES|2654|666050
122443|PAYROLL TAXES WITHHELD|2754|664778
121491|Withholding Taxes|1746|658564
125592|Accrued Payroll Taxes and Benefits|5331|671158
122468|STATE WITHHOLDING|1147|664908
122472|ACCRUED ORGANIZATION FUND|195|664908
122471|ACCRUED 401(K) PAYABLE|5400|664908
122470|ACCRUED DUES W/H|1772|664908
122469|ACCRUED FEDERAL UNEMPLOYMENT|393|664908
120055|Work Fee|46873|655957
120058|Vacation Time Earned But Not Paid Out|1693420|655957
120057|Vacation A Payable|61411|655957
120056|CLIC Payable|13894|655957
125008|Miscellaneous Payroll Withholdings Payable|60|670487
123376|  Payroll and Vacation Withholding|12917|667476
119057|PAYROLL WITHHOLDING|4422|650166
120186|Accrued expenses|635893|656047
120187|Escrow deposits|160842|656047
121717|Security Deposit from Auto Lease Group|2500|659126
121719|Accrued compensated absences|16236|659126
121718|Accrued wages and taxes|40026|659126
121572|ACCRUED LEAVE|140213|658862
121575|PREPAID EQUIPMENT LEASE|17952|658862
121574|ACCRUED RETIREMENT OBLIGATION|3080910|658862
121573|ACCRUED SALARIES|66266|658862
121228|Deferred Revenue|51750|657586
124068|Accrued payroll taxes|7999|668817
124069|Employee dues payable|1917|668817
125508|Payroll Withholdings|464|671032
125509|Credit Cards Payable|10211|671032
124525|401 K payable|40|669617
124526|Payroll withholdings|1697|669617
124036|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|11503|668783
124617|WESTERN STATES O & P EMPLOYEES PENSION LIABILITY|1079224|669717
124615|ACCRUED VACATION & SICK TIME|135150|669717
124616|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|18589|669717
126586|PAYROLL TAXES WITHHELD AND ACCRUED|3441|674525
126587|OTHER PAYABLES|3791|674525
125739|ACCRUED FRINGES|37343|671527
125740|PAYROLL LIABILITIES|2755|671527
125833|PAYROLL TAXES PAYABLE|2790|671689
124951|Payroll Taxes Payable|6471|670423
124953|Employee Benefits Payable|38104|670423
124952|Per Capita Dues/Assessment Payable|44096|670423
121942|UNREMITTED TAXES|1702|660948
121943|UNREMITTED DUES|2599|660948
124296|Fringe Benefits Payable|43499|669195
124298|Unearned dues revenue|17611|669195
124297|Payroll withholdings|6690|669195
125120|ACCRUED SALARIES|5688|670591
125121|ACCRUED PAYROLL TAXES|668|670591
120593|Payroll Tax Withholdings |2614|656526
122807|SHARED TRAVELER DUES|178|666118
125258|Unexpected collections - charity and other purpose|20455|670755
125257|Unremitted PAC and Education Fund Contributions|2487|670755
125260|Over remitted dues|3563|670755
125259|Payroll withholding|6|670755
120105|Due to NYC District Council|82671|655979
123545|DUE TO BENEFIT FUNDS|2326949|667860
123546|CONTRACTOR CASH BONDS|70734|667860
119327|CONTRACTS PAYABLE - MARKET RECOVERY PROGRAM - JOBS|396498|653398
126221|ACCRUED EXPENSES|847|672280
123611|PAYROLL WITHHOLDINGS|49|668110
123612|DEPOSITS HELD|2018|668110
122521|ACCRUED AND WITHHELD PAYROLL TAXES|948|665214
126077|Payroll Deductions Payable|761|672060
126080|Credit Cards Payable|14593|672060
126079|Door Prize Accrual|294|672060
126078|Payroll Taxes Payable|1699|672060
126065|401K PAYABLE|14094|672039
120809|LEAVE LIABILITY|12634|656678
120812|DUE TO LOCALS |30|656678
120811|DEFERRED INCOME|109|656678
120810|RETIREMENT LIABILITY|642|656678
126162|Payroll withholdings|13704|672181
123630|Collected Wages Members|2132|668126
123633|Collections Payable Mortuary|15750|668126
123632|Collections Payable Local|4905|668126
123631|Collections Payable Relief Fund|893|668126
126590|Federal Income Tax, 941|2450|674583
126594|Indiana Unemployment|48|674583
126593|940 Annual FUTA|198|674583
126592|Employer FICA/MECA|677|674583
126591|Employee FICA/MECA|677|674583
123022|Accrued Expenses|508049|666582
121579|Payroll Withldings|11543|658884
121580|Due to COPE|440|658884
122950|Payroll withholdings payable|3408|666486
126433|Payroll Taxes|5604|672923
120254|Per Capita Payable|57200|656128
120255|Accrued Expenses|11282|656128
127239|PAYROLL TAXES|5685|680496
121713|Shortfall Refund |12327|659105
121714|Pledges Payable |14570|659105
121932|Payroll Liabilities|188|660896
122149|Voluntary Cont (CAP/COPE etc) |937|663221
126895|Iowa Pac Fund|623|677418
126897|Payroll Liabilties|6262|677418
126896|United Council of Food & Commercial Workers Per Ca|25|677418
120475|VACATION WITHHELD|460|656392
120476|PAYROLL TAXES|1427|656392
125818|Accrued Payroll Taxes|17760|671676
125819|Rental Deposit|2555|671676
122462|Payroll Liabilities|12422|664890
121134|PAC payable|1608|656993
121135|Payroll liabilities payable|762|656993
121745|POSTRETIREMENT LIABILITIES|2648747|659198
121746|DEFERRED RENT|81072|659198
127238|COPE PAYABLE|233|680464
127236|PAYROLL TAXES|6001|680464
127237|WITHHOLDING|2305|680464
125481|Payroll taxes|1665|671004
119214|DUE TO AFFILIATES|5859|650536
119215|PAYROLL WITHHOLDING|3764|650536
123634|Accrued payroll deductions|19500|668127
122243|Payroll taxes payable|5044|663894
122244|Tenant deposits|800|663894
123206|PAYROLL TAXES & W/H'S|958|667085
122284|Payroll liabilities|2865|664086
125201|Due to ILWU|42822|670705
125203|Advance From Locals|148122|670705
125202|Accrued Vacation and Other Expenses|672351|670705
120739|DUE TO PATCH FOUNDATION|3192|656643
125732|ACCRUED ANNUAL AND SICK LEAVE|53372|671504
125734|OTHER PAYROLL LIABILITIES|13|671504
125733|ACCRUED SALARIES AND WAGES|9068|671504
119974|DUE TO RELATED ORGANIZATIONS|39204|655911
121210|Vacation on Behalf of Members|40622|657477
122263|none|0|663972
121898|ACCRUED PENSION|18559784|660660
121909|EDUCATION MINNESOTA RETIRED FUND|309067|660660
121908|ACCRUED TRA|571|660660
121907|TEACHER SUPPORT PROGRAM|1731|660660
121906|ACCRUED VACATION|604663|660660
121905|ACCRUED PAYROLL TAX LIABILITIES|19282|660660
121904|ACCRUED 401K|15318|660660
121903|DEFERRED PROFESSIONAL CONFERENCE REVENUE|65790|660660
121902|SECTION 125 PLAN|71704|660660
121901|ACCRUED PAYROLL|251503|660660
121900|ACCRUED RETIRED MEMBERSHIP|13349434|660660
121899|ACCRUED POST EMPLOYMENT HEALTH BENEFITS|4198637|660660
121811|NONE|0|659260
121751|Due to affiliates|14382|659216
121753|Prepaid dues|37689|659216
121752|Unallocated program service revenue|195024|659216
127251|Legal Settlement|22000|680666
124171|FEDERAL INCOME TAX (941) FORWARDED|2320|669028
124173|STATE UNEMPLOYMENT|107|669028
124172|FEDERAL UNEMPLOYMENT TAX (940)|59|669028
124234|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|17333|669101
125751|City Income Taxes Forward|124|671556
125749|FICA-Employee OASDI and HI Forward|148|671556
125750|State Income Taxes Forward|336|671556
125748|Federal Income Taxes (941) Forward|159|671556
125754|Unemployment Taxes State|551|671556
125753|Unemployment Taxes Federal (940)|558|671556
125752|FICA Employer OASDI and HI (941)|148|671556
126641|PAYROLL LIABILITIES|2496|675177
120671| WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|316374|656597
120673|PAYROLL WITHHOLDING LIABILITIES|5052|656597
120672| COMPENSABLE ABSENCE |23100|656597
123875|DEFERRED REVENUE|464405|668546
123878|CAPITAL LEASE PAYABLE|13403|668546
123877|ACCRUED VACATION|272106|668546
123876|DEFERRED COMPENSATION|384940|668546
120740|Payroll withholdings|5516|656645
120742|Money purchase plan required contribution for 2016|125878|656645
120741|Accrued vacation|105786|656645
122025|Federal Income Taxes|818|662097
122031|Unemployment taxes State|133|662097
122030|Unemployment taxes Federal (940) |81|662097
122029|FICA Employer employer  - 941|901|662097
122028|City Income tax forward|18|662097
122027|State Income taxes forward|403|662097
122026|FICA - Employee OASDI and HI Forward|901|662097
125977|Due to Affiliates|32666|671913
121317|Accrued leave & Payroll & Post Retirement Benefits|36531257|658121
121319|Capital Lease|80908|658121
121318|Cooperative Funds|611413|658121
124049|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|14147|668797
124050|UNDERPAYMENTS OF AMOUNTS COLLECTED FOR MEMBERS|9109|668797
125792|Unremitted Payroll Taxes and Wihholding|6667|671621
125793|Amounts due to FTI |2193|671621
123183|Payroll deductions and withholdings|15416|667005
125931|Due to affiliated entities|106|671842
125932|Payroll liabilities|7179|671842
125340|ACCRUED EXPENSE (CREDIT CARD PAYABLE)|253|670828
122664|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7317|665627
122665|ACTIVE BALLOT CLUB CHECKOFF NOT REMITTED AT YR END|1835|665627
124462|Accrued Salaries|82086|669502
