OID|INV_TYPE|NAME|AMOUNT|RPT_ID
154219|701|N/A|0|482293
154220|705|Other Investments Total Cost||482293
154221|706|Other Investments Total Book Value||482293
164492|703|Marketable Securities Total Cost||499352
164493|704|Marketable Securities Total BookValue||499352
164494|705|Other Investments Total Cost||499352
164495|706|Other Investments Total Book Value||499352
139236|703|Marketable Securities Total Cost|1322549|461527
139237|704|Marketable Securities Total BookValue|1322549|461527
139238|701|LEHMAN BROTHERS CAPITAL - 6,000 SHARES|150000|461527
139239|705|Other Investments Total Cost||461527
139240|706|Other Investments Total Book Value||461527
142121|703|Marketable Securities Total Cost||466783
142122|704|Marketable Securities Total BookValue||466783
142123|705|Other Investments Total Cost|15280|466783
142124|706|Other Investments Total Book Value|15280|466783
142125|702|Principal Life Stock Shares|15280|466783
159958|703|Marketable Securities Total Cost||489673
159959|704|Marketable Securities Total BookValue||489673
159960|705|Other Investments Total Cost|358257|489673
159961|706|Other Investments Total Book Value|358257|489673
159962|702|Mainstay Investments|358257|489673
164944|703|Marketable Securities Total Cost|0|501759
164945|704|Marketable Securities Total BookValue|0|501759
164946|701|0|0|501759
164947|701|0|0|501759
164948|701|0|0|501759
164949|701|0|0|501759
164950|701|0|0|501759
164951|701|0|0|501759
164952|701|0|0|501759
164953|701|0|0|501759
164954|701|0|0|501759
164955|701|0|0|501759
164956|701|0|0|501759
164957|701|0|0|501759
164958|701|0|0|501759
164959|701|0|0|501759
164960|701|0|0|501759
164961|705|Other Investments Total Cost|0|501759
164962|706|Other Investments Total Book Value|0|501759
164963|702|0|0|501759
164964|702|0|0|501759
164965|702|0|0|501759
164966|702|0|0|501759
164967|702|0|0|501759
164968|702|0|0|501759
164969|702|0|0|501759
164970|702|0|0|501759
164971|702|0|0|501759
164972|702|0|0|501759
143935|701|N/A|0|467678
143933|703|Marketable Securities Total Cost|0|467678
143934|704|Marketable Securities Total BookValue|0|467678
143936|705|Other Investments Total Cost|3000|467678
143937|706|Other Investments Total Book Value|3000|467678
143938|702|N/A|0|467678
162601|703|Marketable Securities Total Cost|56269|491512
162602|704|Marketable Securities Total BookValue|56269|491512
162603|701|JP Morgan Strategic Fund|5188|491512
162604|701|Oakmark|5995|491512
162605|701|Vanguary GNMA Fund|7543|491512
162606|701|SIT U.S. Govt SEC|6135|491512
162607|705|Other Investments Total Cost|193400|491512
162608|706|Other Investments Total Book Value|193400|491512
162609|702|N/A|0|491512
159124|703|Marketable Securities Total Cost|55320|489332
159125|704|Marketable Securities Total BookValue|58605|489332
159126|701|Hartford Dividend Gross|12507|489332
159127|701|Income Fund of America|46098|489332
159128|705|Other Investments Total Cost|1000|489332
159129|706|Other Investments Total Book Value|1000|489332
159130|702|Isreal Bond|1000|489332
153619|703|Marketable Securities Total Cost|577737|481205
153620|704|Marketable Securities Total BookValue|577737|481205
153621|705|Other Investments Total Cost||481205
153622|706|Other Investments Total Book Value||481205
151721|703|Marketable Securities Total Cost|75|479838
151722|704|Marketable Securities Total BookValue|75|479838
151723|705|Other Investments Total Cost||479838
151724|706|Other Investments Total Book Value||479838
146920|703|Marketable Securities Total Cost||474515
146921|704|Marketable Securities Total BookValue||474515
146922|705|Other Investments Total Cost||474515
146923|706|Other Investments Total Book Value||474515
156468|703|Marketable Securities Total Cost|667969|487101
156469|704|Marketable Securities Total BookValue|667969|487101
156470|701|FIDELITY CASH RESERVE MUTUAL FUND|667969|487101
156471|705|Other Investments Total Cost||487101
156472|706|Other Investments Total Book Value||487101
139351|703|Marketable Securities Total Cost|1417854|461718
139352|704|Marketable Securities Total BookValue|1417854|461718
139353|701|LOOMIS BOND FUND INST'L CLASS - 60,489.697 SHARES|825236|461718
139354|701|PIMCO ALL ASSET FUND CLASS A - 12,401.502|154463|461718
139355|701|WELLS FARGO ADV GOVN'T SEC FD INV CL - 8,029.26 SH|85218|461718
139356|705|Other Investments Total Cost||461718
139357|706|Other Investments Total Book Value||461718
159066|704|Marketable Securities Total BookValue||489303
159065|703|Marketable Securities Total Cost||489303
159067|705|Other Investments Total Cost|254219|489303
159068|706|Other Investments Total Book Value|254219|489303
159069|702|SERVICE EMPLOYEES CENTER|254219|489303
142380|703|Marketable Securities Total Cost|5274|466897
142381|704|Marketable Securities Total BookValue|5274|466897
142382|701|Wachovia sweep|1779|466897
142383|701|Wachovia fixed income|3495|466897
142384|705|Other Investments Total Cost|3900|466897
142385|706|Other Investments Total Book Value|3900|466897
152179|705|Other Investments Total Cost||480081
152177|703|Marketable Securities Total Cost||480081
152180|706|Other Investments Total Book Value||480081
152178|704|Marketable Securities Total BookValue||480081
194206|703|Marketable Securities Total Cost|0|531920
194207|704|Marketable Securities Total BookValue|0|531920
194208|705|Other Investments Total Cost|0|531920
194209|706|Other Investments Total Book Value|0|531920
151510|706|Other Investments Total Book Value|0|479652
151507|703|Marketable Securities Total Cost|0|479652
151508|704|Marketable Securities Total BookValue|0|479652
151509|705|Other Investments Total Cost|0|479652
144849|703|Marketable Securities Total Cost|1558379|469956
144850|704|Marketable Securities Total BookValue|1564026|469956
144851|705|Other Investments Total Cost||469956
144852|706|Other Investments Total Book Value||469956
161564|703|Marketable Securities Total Cost||490374
161565|704|Marketable Securities Total BookValue||490374
161566|705|Other Investments Total Cost||490374
161567|706|Other Investments Total Book Value||490374
139089|703|Marketable Securities Total Cost|96274|461342
139090|704|Marketable Securities Total BookValue|96274|461342
139091|701|TVA SR POWER BONDS - 1,000 SHARES|25000|461342
139092|701|CANADIAN PACIFIC RAILWAY - 500 SHARES|5758|461342
139093|701|VANGUARD TOTAL STOCK INDEX - 542,289 SHARES|10000|461342
139094|701|USB CAP XI TRUST PREFERRED SEC. - 2,000 SHARES|50000|461342
139095|705|Other Investments Total Cost||461342
139096|706|Other Investments Total Book Value||461342
143786|703|Marketable Securities Total Cost|3645618|467574
143787|704|Marketable Securities Total BookValue|4097750|467574
143788|701|Mainstay Floating Rate Fund Class A|228467|467574
143789|701|Ishares Tr Index MSCI Emerg Mkt|226576|467574
143790|701|Ishares Tr Index S&P 500 Grw|365951|467574
143791|701|Ishares Tr Index S&P 500 Value|387190|467574
143792|701|Ishares Tr Index MSCI Eafe Index|250603|467574
143793|701|Rydex Etf Trust S&P 500 Equal Wt|243381|467574
143794|701|Spdr Bareclays Capitol High Yield Bond|270480|467574
143795|705|Other Investments Total Cost||467574
143796|706|Other Investments Total Book Value||467574
153194|703|Marketable Securities Total Cost||480878
153195|704|Marketable Securities Total BookValue||480878
153196|705|Other Investments Total Cost||480878
153197|706|Other Investments Total Book Value||480878
144370|703|Marketable Securities Total Cost|0|469394
144371|704|Marketable Securities Total BookValue||469394
144372|705|Other Investments Total Cost||469394
144373|706|Other Investments Total Book Value||469394
145222|703|Marketable Securities Total Cost||470471
145223|704|Marketable Securities Total BookValue||470471
145224|705|Other Investments Total Cost||470471
145225|706|Other Investments Total Book Value||470471
163167|703|Marketable Securities Total Cost||494423
163168|704|Marketable Securities Total BookValue||494423
163169|705|Other Investments Total Cost||494423
163170|706|Other Investments Total Book Value||494423
153747|703|Marketable Securities Total Cost||481235
153748|704|Marketable Securities Total BookValue||481235
153749|705|Other Investments Total Cost|100000|481235
153750|706|Other Investments Total Book Value|111687|481235
153751|702|Transamerica Life Preferred Choice Fixed Annuity|111687|481235
147978|703|Marketable Securities Total Cost||476321
147979|704|Marketable Securities Total BookValue||476321
147980|705|Other Investments Total Cost||476321
147981|706|Other Investments Total Book Value||476321
149952|701|579.949 - Calamos Conv Fd Class I|9250|478430
149950|703|Marketable Securities Total Cost|106722|478430
149953|701|573.108 - CGM Tr Realty Fd|15365|478430
149954|701|298.323 - CGM Realty Fd|7998|478430
149955|701|476.613 - Janus Overseas Fd T|14975|478430
149956|701|599.932 - Oakmark Fds Oakmark Fd|25011|478430
149957|701|2012.404 - Vanguard Inflation Protected Sec Fd|28395|478430
149958|705|Other Investments Total Cost||478430
149959|706|Other Investments Total Book Value||478430
149951|704|Marketable Securities Total BookValue|105584|478430
158263|703|Marketable Securities Total Cost||488918
158264|704|Marketable Securities Total BookValue||488918
158265|705|Other Investments Total Cost||488918
158266|706|Other Investments Total Book Value||488918
159926|703|Marketable Securities Total Cost||489666
159927|704|Marketable Securities Total BookValue||489666
159928|705|Other Investments Total Cost||489666
159929|706|Other Investments Total Book Value||489666
156760|703|Marketable Securities Total Cost|1117429|487321
156761|704|Marketable Securities Total BookValue|1138189|487321
156762|701|Union Bank NA due 11/26/2013|104412|487321
156763|701|Amex Centurion Bk due 12/15/201|149657|487321
156764|705|Other Investments Total Cost||487321
156765|706|Other Investments Total Book Value||487321
150163|703|Marketable Securities Total Cost||478714
150164|704|Marketable Securities Total BookValue|0|478714
150165|705|Other Investments Total Cost||478714
150166|706|Other Investments Total Book Value|0|478714
204094|702|Amalgamated Services Corp|100000|545666
204090|703|Marketable Securities Total Cost|0|545666
204091|704|Marketable Securities Total BookValue|0|545666
204092|705|Other Investments Total Cost|100000|545666
204093|706|Other Investments Total Book Value|100000|545666
159002|703|Marketable Securities Total Cost|0|489274
159003|704|Marketable Securities Total BookValue|0|489274
159004|705|Other Investments Total Cost|0|489274
159005|706|Other Investments Total Book Value|0|489274
147143|703|Marketable Securities Total Cost|0|475196
147144|704|Marketable Securities Total BookValue|0|475196
147145|705|Other Investments Total Cost|0|475196
147146|706|Other Investments Total Book Value|0|475196
152032|703|Marketable Securities Total Cost|0|479994
152033|704|Marketable Securities Total BookValue|0|479994
152034|705|Other Investments Total Cost|0|479994
152035|706|Other Investments Total Book Value|0|479994
143939|703|Marketable Securities Total Cost|3000000|467679
143940|704|Marketable Securities Total BookValue|3000000|467679
143941|701|Wells Fargo Short Duration Govt Fund Cl A|1000000|467679
143942|701|Sentinel Short Maturity Government Fund Cl S|2000000|467679
143943|705|Other Investments Total Cost|0|467679
143944|706|Other Investments Total Book Value|0|467679
157474|703|Marketable Securities Total Cost||488532
157475|704|Marketable Securities Total BookValue||488532
157476|705|Other Investments Total Cost||488532
157477|706|Other Investments Total Book Value||488532
139300|706|Other Investments Total Book Value|0|461588
139292|704|Marketable Securities Total BookValue|150521|461588
139293|701|FEDERATED ADJ RATE SECURITIES FUND; ST BONDS|32842|461588
139294|701|MANAGERS SHORT DURATION GOV'T FUND; ST BONDS|32990|461588
139295|701|PIMCO SHORT-TERM CL D FUND; ST BONDS|33024|461588
139296|701|FEDERATED ADJ RATE SECURITIES FUND; ST BONDS|16415|461588
139297|701|MANAGERS SHORT DURATION GOV'T FUND; ST BONDS|16494|461588
139298|701|PIMCO SHORT-TERM CL D FUND; ST BONDS|16512|461588
139299|705|Other Investments Total Cost|0|461588
139291|703|Marketable Securities Total Cost|150521|461588
139301|702|NONE|0|461588
145473|706|Other Investments Total Book Value||470718
145471|704|Marketable Securities Total BookValue|829275|470718
145472|705|Other Investments Total Cost||470718
145470|703|Marketable Securities Total Cost|859588|470718
144647|703|Marketable Securities Total Cost|1368357|469739
144648|704|Marketable Securities Total BookValue|1368357|469739
144649|701|Charles Schwab|321962|469739
144650|701|Smith Barney|705777|469739
144651|701|KMS Benevolent Fund|92210|469739
144652|701|KMS Prem Reserves|245103|469739
144653|701|KMS Money Market|3305|469739
144654|705|Other Investments Total Cost||469739
144655|706|Other Investments Total Book Value||469739
139821|703|Marketable Securities Total Cost|3911939|463928
139822|704|Marketable Securities Total BookValue|3911939|463928
139823|701|TD ASSET MGMT US GOV'T PORT INSTL|2089137|463928
139824|701|MSSB LIQUID ASSETS MONEY TRUST|263235|463928
139825|705|Other Investments Total Cost||463928
139826|706|Other Investments Total Book Value||463928
158820|703|Marketable Securities Total Cost||489198
158821|704|Marketable Securities Total BookValue||489198
158822|705|Other Investments Total Cost||489198
158823|706|Other Investments Total Book Value||489198
163220|703|Marketable Securities Total Cost||495100
163221|704|Marketable Securities Total BookValue||495100
163222|705|Other Investments Total Cost||495100
163223|706|Other Investments Total Book Value||495100
145582|701|JPMORGAN CORE BOND FUND CL A M/F|18000|470831
145579|703|Marketable Securities Total Cost|353843|470831
145583|701|PIMCO TOTAL RETURN FUND CL A M/F|18500|470831
145584|701|SPDR BARCLAYS CAPITAL HIGH YIELD BOND|21648|470831
