OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
136790|2101|Apprentice-dropped program-pays regular dues|4|T|466168
136791|2101|Apprentice level 1-8-pays regular dues|236|T|466168
136792|2101|Early Retired-each local decides dues rates|19|T|466168
136793|2101|50 Year Honorary member-pays no dues|103|T|466168
136794|2101|Called Military Service-pays no dues|5|T|466168
136795|2101|Member-pays regular dues|2000|T|466168
149698|2101|JOURNEYMAN|1192|T|489294
149699|2101|APPRENTICE|300|F|489294
149700|2101|RETIREE|344|T|489294
149701|2101|UA GOLD CARD MEMEBER|117|T|489294
150555|2101|Journeyman|502|T|489862
150556|2101|Apprentice|85|F|489862
150557|2101|Helper|2|F|489862
150558|2101|Retiree|182|T|489862
150559|2101|Lifetime|33|T|489862
150560|2101|Contractors|9|F|489862
150561|2102||0|F|489862
139448|2101|JOURNEYMAN|212|T|467770
139449|2101|APPRENTICE|28|T|467770
139450|2101|RETIRED|3|T|467770
139451|2101|ARREARS|178|F|467770
147584|2101|Regular Members|2387|T|486736
146700|2101|A MEMBERS|2967|T|482364
146701|2101|BA MEMBERS|586|T|482364
146702|2102||0|F|482364
151424|2101|ACTIVE MEMBERS|1470|T|490592
151425|2101|RETIRED MEMBERS|888|T|490592
151426|2102||0|F|490592
146015|2101|Member|530|T|481150
146016|2101|Retired Member|312|T|481150
146017|2101|Life Member|76|T|481150
146018|2101|Apprentice|45|F|481150
172259|2101|Regular|1466|T|531530
172260|2101|Retired|342|T|531530
172261|2101|Honorary|409|T|531530
172262|2101|Apprentice|125|F|531530
172263|2101|Disabled|52|T|531530
172264|2101|Contractor Member|1|T|531530
140984|2101|REGULAR - PAYS REQUIRED DUES|1123|T|472093
140985|2101|APPRENTICE - PAYS REQUIRED DUES|186|T|472093
140986|2101|RETIREES - PAYS REQUIRED DUES|371|T|472093
140987|2101|INDUSTRIAL - PAYS REQUIRED DUES|349|T|472093
140988|2102||10|F|472093
143451|2101|DUES PAYING MEMBERS|8289|T|478237
143452|2102||0|F|478237
149923|2101|Building Trades Pipefitter Journeyman|695|T|489440
149924|2101|Building Trades Pipefitter Refridg Journeyman|10|T|489440
149925|2101|Building Trades Plumber Journeyman|1157|T|489440
149926|2101|Building Trades Steamfitter Journeyman|11|T|489440
149927|2101|Building Trades Apprentice|150|F|489440
149928|2101|Metal Trades Plumber Journeyman|1|T|489440
149929|2101|Metal Trades Apprentice|1|F|489440
149930|2101|Metal Trades Journeyman|36|T|489440
150056|2101|REGULAR MEMBERS|654|T|489528
141733|2101|RETIREMENT MEMBERS|242|T|475180
141734|2101|APPRENTICES|63|F|475180
141735|2101|JOURNEYPERSONS|380|T|475180
140370|2101|REGULAR|944|T|470451
140371|2102||0|F|470451
160641|2101|All members of the USNSTPA|50|T|513378
141456|2101|ACTIVE WORKERS PAY FULL MONTHLY DUES|2349|T|474093
141457|2101|LAID OFF WORKERS DO NOT PAY DUES|100|T|474093
141458|2102||0|F|474093
139409|2101|Journeymen and Apprentices|498|T|467672
139410|2101|Inactive|11|T|467672
139411|2101|Retirees|151|T|467672
139412|2101|Life members|33|T|467672
148549|2101|General Members|631|T|488399
148550|2101|Life Members|61|T|488399
148551|2101|Retired Members|253|T|488399
137209|2101|REGULAR|749|T|466469
137210|2101|RETIRED|1|T|466469
137211|2102||0|F|466469
137663|2101|Section 50 Disabled|299|T|466700
137664|2101|Apprentice Level 1|94|T|466700
137665|2101|Apprentice Level 2|95|T|466700
137666|2101|Apprentice Level 3|134|T|466700
137667|2101|Apprentice Level 4|110|T|466700
137668|2101|Apprentice|30|T|466700
137669|2101|Early Retired|501|T|466700
137670|2101|Honorary Member|477|T|466700
137671|2101|Called Military Services|3|T|466700
137672|2101|Members - Regular|7308|T|466700
137673|2101|Retired Member|392|T|466700
137674|2101|Arrears Member|790|F|466700
136332|2101|Full Share Members|1240|T|465767
136333|2102||235|F|465767
138747|2101|Full Dues|4406|T|467195
138748|2101|Half Dues|803|T|467195
144195|2101|JOURNEYMEN|798|T|479175
144196|2101|APPRENTICES|121|F|479175
136999|2101|REGULAR MEMBERS|1142|T|466353
137000|2101|RETIRED MEMBERS|134|T|466353
137001|2101|EARLY RETIRED MEMBERS|78|T|466353
137002|2101|APPRENTICE MEMBERS|140|T|466353
137003|2101|SECTION 50 DISABLED|54|T|466353
137004|2101|HONORARY MEMBERS|223|T|466353
149819|2101|Actve Members|5166|T|489384
149820|2102||12|F|489384
137015|2101|Section 50 Disabled|42|T|466362
137016|2101|Apprentice level 1|62|T|466362
137017|2101|Apprentice level 2|39|T|466362
137018|2101|Apprentice level 3|52|T|466362
137019|2101|Apprentice level 4|54|T|466362
137020|2101|Apprentice|1|T|466362
137021|2101|Early Retired|57|T|466362
137022|2101|Honorary Member|166|T|466362
137023|2101|Called Military Service|1|T|466362
137024|2101|Member - Regular|1240|T|466362
137025|2101|Retired Member|100|T|466362
142180|2101|Apprentices|160|F|476088
142181|2101|Journeymen|655|T|476088
142182|2101|Retirees  born after 01/01/1937|290|T|476088
142183|2101|Retirees born before 01/01/1937|36|T|476088
135778|2101|ACTIVE & RETIRED MEMBERS|936|T|464082
201998|2101|FULL TIME|5175|T|591873
201999|2101|PART TIME|113|T|591873
202000|2101|HALF TIME|181|T|591873
202001|2102||1474|F|591873
140997|2101|ALL MEMBERS OF REPRESENTED LOCALS|8935|T|472177
142791|2101|A & BA MEMBERS|7766|T|477282
142792|2101|UNEMPLOYED MEMBERS|6|T|477282
142793|2102||112|F|477282
141461|2101|JOURNEYMEN|317|T|474125
141462|2101|APPRENTICES|32|T|474125
141463|2101|DIVISIONALS|59|T|474125
141464|2101|RETIREES|126|T|474125
141465|2101|LIFE MEMBERS|119|T|474125
148004|2101|Type "A"|1304|T|487023
148005|2101|Inside Teledata|110|T|487023
148006|2101|Sign Class|31|T|487023
148007|2101|Other "A" Class|45|T|487023
148008|2101|Type "BA"|157|T|487023
148009|2101|Retirees|581|F|487023
137438|2101|Full Members|2768|T|466609
137439|2101|Half Members|1012|T|466609
137440|2101|Quarter Members|126|T|466609
144982|2101|Journeyman|1112|T|479979
144983|2101|Apprentices|171|F|479979
144984|2101|Retirees|231|T|479979
153438|2101|UNION MEMBERS|682|T|501230
153439|2102||0|F|501230
153598|2101|Regular Membership|7248|T|502032
152208|2101|Active Members|591|T|492945
152209|2102||0|F|492945
144205|2101|ACTIVE MEMBERS|7062|T|479180
144206|2101|I.A. RETIREES 65+|322|F|479180
140638|2101|ACTIVE MEMBERS|327|T|470856
140639|2101|RETIREE|57|T|470856
140385|2101|Regular Active Members|8293|T|470470
140386|2102||2473|F|470470
141214|2101|Journeypersons|616|T|473356
141215|2101|Apprentices|21|T|473356
141216|2101|Trainees|13|T|473356
141217|2101|Retirees|273|F|473356
142691|2101|REGULAR MEMBERS PAYING FULL DUES|19250|T|477165
142692|2102||0|F|477165
153025|2101|APF-13.00|16|T|498923
153026|2101|NAF-9.00|84|T|498923
153027|2101|NAF-9.40|13|T|498923
153028|2101|APF-13.40|87|T|498923
153029|2101|APF-12.00|637|T|498923
153030|2101|Retirees|3|T|498923
142364|2101|"A" MEMBERS|3|T|476480
142365|2101|"BA" MEMBERS|537|T|476480
142366|2102||0|F|476480
141439|2101|ACTIVE|256|T|474084
141440|2101|RETIRED DUE TO DISABILITY|18|F|474084
141441|2101|DISMISSED, OVER 30 DAYS|6|F|474084
141442|2101|SICK/INJURED OVER 30 DAYS|16|F|474084
141443|2101|RETIRED; RELINQUISHED SENIORITY|37|F|474084
141444|2101|COMPANY OFFICIALS|8|F|474084
141445|2102||0|F|474084
137339|2101|A Members|1363|T|466551
137340|2101|B Members|76|T|466551
153434|2101|Officers|11|T|501227
153435|2101|All others|609|T|501227
153436|2101|Agency fee payor|1|F|501227
153437|2102||1|F|501227
139766|2101|REGULAR MEMBERS|505|T|468992
151621|2101|REGULAR MEMBERS|902|T|490969
151622|2101|ASSOCIATE MEMBERS|46|T|490969
151623|2101|RETIRED MEMBERS|6|T|490969
192586|2101|Office Fee Payers|11|T|576408
192587|2101|Members Fee Payers|1842|T|576408
144886|2101|REGULAR|424|T|479888
144887|2101|UNEMPLOYED|1|T|479888
144888|2101|RETIRED|0|T|479888
144889|2102||1|F|479888
140549|2101|GENERAL MEMBERSHIP|132|T|470714
152918|2101|Regular / $39.00 per month|897|T|498460
150103|2101|Farmland Foods|1130|T|489566
150104|2101|Wesco Industries|46|T|489566
150105|2101|Pepsi Americas|15|T|489566
150106|2101|UFCW Local 440|7|T|489566
141723|2101|REGULAR MEMBERS|1855|T|475153
141724|2102||0|F|475153
137778|2101|MECHANICS|451|T|466790
137779|2101|1ST YEAR APPRENTICES|27|F|466790
137780|2101|2ND THROUGH 4TH YEAR APPRENTICES|29|F|466790
147982|2101|Regular|1300|T|486972
146588|2101|Journeyman|940|T|482319
146589|2101|Forty Year Members|101|T|482319
146590|2101|Life Members|194|T|482319
146591|2101|Disabled|41|T|482319
146592|2101|Exempt, Improver & Support|72|T|482319
146593|2101|Apprentices|80|F|482319
146594|2102||0|F|482319
137995|2101|Journeymen|258|T|466933
137996|2101|Retired|191|T|466933
137997|2101|Apprentices|15|T|466933
137998|2101|Finishers|16|T|466933
137999|2101|Disabled|3|T|466933
138000|2101|Exempt|1|T|466933
143049|2101|REGULAR MEMBERS|469|T|477621
143050|2101|APPRENTICES|10|T|477621
143051|2101|LIFE MEMBERS|102|F|477621
143052|2102||0|F|477621
141473|2101|Regular Members|703|T|474147
141474|2101|Retired Memnbers|271|T|474147
141475|2102||0|F|474147
136777|2101|Cardholders|343|T|466131
147075|2101|Public Employees|597|T|482550
147076|2102||0|F|482550
141108|2101|PUBLIC WORKERS|6799|T|472606
141109|2101|PRIVATE NON-PROFITS|1959|T|472606
141110|2102||1437|F|472606
144016|2101|ACTIVE MEMBERS|1728|T|479029
147597|2101|REGULAR MEMBERS|1816|T|486748
151211|2101|MEMBERS OF SEIU LOCAL UNIONS|55947|T|490212
134747|2101|FULL DUES PAYING MEMBERS|0|T|460325
145107|2101|Alabama Plumbers and Steamfitters Union Members|3216|T|480065
145108|2102||0|F|480065
133875|2101|GENERAL MEMBERSHIP|1450|T|453190
133876|2102|Agency Fee Payers|0|F|453190
152083|2101|AIRCRAFT MAINTENANCE|574|T|492195
152084|2101|AUTOMOTIVE & FACILITIES MAINTENANCE|101|T|492195
152085|2101|FUELING|16|T|492195
152086|2101|STOCK CLERKS|64|T|492195
138755|2101|A RODMAN JOURNEYMAN|13|T|467202
138756|2101|SPECIALTY BUILDING ERECTORS|132|T|467202
140636|2101|ACTIVE MEMBERS|411|T|470855
140637|2101|RETIREES|222|T|470855
152881|2101|TOTAL DUES PAYING MEMBERS|2875|T|498163
152882|2102||0|F|498163
134895|2101|ACTIVE MEMBERS|1631|T|461072
150926|2101|REGISTERED MEMBERS|129|T|490057
150927|2102||240|F|490057
152773|2101|Regular Members|320|T|497609
152774|2101||0|F|497609
152775|2101||0|F|497609
152776|2101||0|F|497609
152777|2101||0|F|497609
152778|2101||0|F|497609
152779|2101||0|F|497609
152780|2101||0|F|497609
152781|2101||0|F|497609
152782|2101||0|F|497609
152783|2102||0|F|497609
152883|2101|FULL VOTING AND DUES PAYING MEMBERS|1174|T|498182
135147|2101|Industrial and Production|702|T|461612
135148|2101|Flooring Installers|120|T|461612
176875|2101|"A" Member|109|T|537838
176876|2101|"B" Member|1407|T|537838
176877|2102||2|F|537838
141236|2101|Member|68|T|473436
143732|2101|Registered A Members|12122|T|478713
143733|2101|Registered B Non-members|1640|F|478713
143734|2102||0|F|478713
148830|2101|BA|2722|T|488674
148831|2101|A|47|T|488674
138715|2101|INDUSTRIAL MEMBERS|1701|T|467184
138716|2101|CONSTRUCTION MEMBERS|891|T|467184
138717|2102||0|F|467184
136331|2101|VOTING MEMBERS|384|T|465763
159784|2101|CARD CARRY|1692|T|508925
159785|2102||1131|F|508925
144566|2101|FULL TIME MEMBERS|2538|T|479568
144567|2101|PART TIME MEMBERS|1231|T|479568
138632|2101|APPRENTICE|46|F|467159
138633|2101|JOURNEYMAN|267|T|467159
138634|2101|RETIRED JOURNEYMAN|53|T|467159
138635|2101|LIFE MEMBERS|36|T|467159
138636|2101|PRODUCTION WORKERS|3|F|467159
138637|2102||0|F|467159
135826|2101|Apprentices|20|T|464236
135827|2101|Journeymen|80|T|464236
144802|2101|All Dues paying Members|1289|T|479836
140143|2101|ACTIVE PROFESSIONAL|63233|T|469849
140144|2101|ACTIVE EDUCATIONAL SUPPORT PROFESSIONALS - ESP|6588|T|469849
140145|2101|RESERVE|46|F|469849
140146|2101|SUBSTITUTE|338|F|469849
140147|2101|STUDENT|7707|F|469849
140148|2101|RETIRED|6492|F|469849
140149|2101|ASSOCIATE|18|F|469849
140150|2102||5863|F|469849
140707|2101|MEMBERS|2078|T|470923
140708|2101|ASSOCIATE MEMBERS|203|F|470923
151935|2101|Active Members|2340|T|491691
151936|2102||0|F|491691
140921|2101|Full Membership|1385|T|471594
140922|2101|One half dues members|310|T|471594
140923|2101|One fourth dues members|975|T|471594
140924|2101|One eighth dues members|3|T|471594
140925|2102||0|F|471594
137419|2101|REGULAR MEMBERS|1058|T|466603
159952|2101|general member|72|T|510455
159953|2102||0|F|510455
153498|2101|Active members|2850|T|501435
153499|2102||444|F|501435
148034|2101|General Membership|684|T|487073
152623|2101|REGULAR|2157|T|496630
152624|2101|LIFE|536|T|496630
152625|2102||0|F|496630
141680|2101|SOUTHWEST REGIONAL COUNCIL OF CARPENTERS|1|T|474983
141681|2101|NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL|1|T|474983
139540|2101|ACTIVE MEMBERS|441|T|468588
139541|2101|RETIRED MEMBERS|2|T|468588
139542|2102||68|F|468588
149136|2101|REGULAR MEMBERS|1900|T|488889
172255|2101|Active|330|T|531527
172256|2102||1|F|531527
139581|2101|Working members|800|T|468669
139582|2101|Laid off and members on disability|50|T|468669
138925|2101|WORKING MEMBERS|1631|T|467272
138926|2101|NON-WORKING MEMBERS|30|T|467272
138927|2101|EARLY RETIRED MEMBERS|200|T|467272
138928|2101|RETIRED MEMBERS|105|T|467272
138929|2101|HONORARY MEMBERS|205|T|467272
138930|2102||0|F|467272
153601|2101|Regular Members|4971|T|502054
153602|2101|Unemployed Members|608|F|502054
153603|2101|Retired, Life, and Exempt Members|2808|F|502054
153604|2102||961|F|502054
144080|2101|Active|11922|T|479068
144081|2101|Retired|3885|T|479068
144082|2101|Associate|132|F|479068
136723|2101|RN's|3842|T|466099
136724|2101|Paramedics|60|T|466099
136725|2101|Professional/ Technical|480|T|466099
136726|2102||255|F|466099
149340|2101|Regular member|1104|T|489079
149341|2102||1|F|489079
138341|2101|Regular|2530|T|467066
138342|2102||10|F|467066
140853|2102||0|F|471391
149554|2101|JOURNEYMAN|1000|T|489194
149555|2101|FORTY YEAR MEMBER|195|T|489194
149556|2101|FIFTY YEAR MEMBER|286|T|489194
149557|2101|DISABLED MEMBER|38|T|489194
149558|2101|EXEMPT|2|T|489194
149559|2101|APPRENTICE|155|T|489194
149560|2101|RETIRED|122|T|489194
139151|2101|Section 50 Disabled and other disabled|297|F|467437
139152|2101|Apprentices|1167|F|467437
139153|2101|Regular|10295|F|467437
139154|2101|Early and Retired members|3368|F|467437
139155|2101|Honorary members|1677|F|467437
139156|2101|Called Military Service|22|F|467437
139157|2102||0|F|467437
139978|2101|Active Members|136412|T|469599
139980|2101|Student Active Members|1778|T|469599
139979|2101|Retired Active Members|3447|T|469599
142820|2101|UTU LOCAL 582|139|T|477323
142821|2102||0|F|477323
141800|2101|Retired|185|T|475283
141794|2101|Human Services Agencies|3298|T|475283
141795|2101|Public Sector|3241|T|475283
141796|2101|Janitorial|778|T|475283
141797|2101|College & University|2603|T|475283
141798|2101|Health Care|1518|T|475283
141799|2101|Other|2051|T|475283
144557|2101|ACTIVE|24113|T|479560
144558|2102||67|F|479560
153565|2101|Active|4308|T|501754
153566|2101|Executive Active|3|T|501754
153567|2101|Apprentice|64|F|501754
153568|2101|Executive Inactive|2|F|501754
153569|2101|Inactive|245|F|501754
153570|2102||86|F|501754
142196|2101|Regular Members|1661|T|476126
142197|2101|Members paying on application|7|F|476126
142198|2101|Life Members|177|F|476126
142199|2102||0|F|476126
143884|2101|Building trades journeymen|1990|T|478899
143885|2101|Building trades apprentices|187|F|478899
143886|2101|Metal trades journeymen|292|T|478899
143887|2101|Metal trades apprentices|25|F|478899
143888|2102||0|F|478899
135912|2101|ACITVE|1224|T|464756
135913|2101|RETIRED|89|T|464756
135914|2101|APPRENTICES|173|T|464756
135915|2101|HONORARY|70|F|464756
135916|2101|ARREARS|193|F|464756
138667|2101|Active|247|T|467166
138173|2101|Journeyperson|204|T|467012
138174|2101|Apprentice|26|T|467012
138175|2101|Disabled|4|T|467012
138176|2101|Forty Year Retired|20|T|467012
138177|2101|Life|189|T|467012
150204|2101|Industrial|713|T|489642
150203|2101|Journeyman|1920|T|489642
150205|2101|Apprentice|268|T|489642
150206|2101|Life|473|T|489642
150207|2102||0|F|489642
146795|2101|ACTIVE|9718|T|482406
146796|2102||12|F|482406
147202|2101|ACTIVE MEMBERS|589|T|482647
148234|2101|REGULAR MEMBERS|7724|T|487295
148235|2102||310|F|487295
140023|2101|FULL TIME MEMBERS|9108|T|469688
140024|2101|PART TIME MEMBERS|6927|T|469688
140025|2101|RETIREE MEMBERS|2699|T|469688
140026|2102||4434|F|469688
149023|2101||0|F|488822
149024|2102||0|F|488822
151422|2101|REGULAR MEMBERS PAYING FULL DUES|569|T|490564
151423|2102||47|F|490564
139433|2101|Full Membership|2060|T|467689
139434|2101|Half Membership|572|T|467689
139435|2101|Quarter Membership|272|T|467689
139436|2101|On Leave|8|T|467689
139437|2102||324|F|467689
146027|2101|Building Trades Journeymen|2540|T|481156
146028|2101|Journeymen|35|T|481156
146029|2101|Apprentices|563|T|481156
146030|2101|Pre-Apprentices|31|T|481156
146031|2101|Classified Workers and Production Workers|654|T|481156
146032|2101|Retirees|1746|T|481156
146033|2101|Long Term Disabled Journeymen|27|T|481156
146034|2101|Disabled Apprentices|5|T|481156
146035|2101|Limited Members and Special Limited Members|7|F|481156
146036|2101|Withdrawal Card Members|85|F|481156
146037|2101|Owner Members|53|F|481156
146038|2102||33|F|481156
153303|2101|FULL TIME-PAY FULL DUES|451|T|499448
153304|2101|PART TIME -PAY HALF DUES|157|T|499448
153305|2101|PER DIEM-PAY ONE QUARTER DUES|18|T|499448
147800|2101|Regular members|141370|F|486829
147801|2102||0|F|486829
151931|2101|Regular/Active|342|T|491685
151932|2101|Ticket Sellers|14|T|491685
151933|2101|Retired 65/R6|8|F|491685
151934|2101|Retired 75|23|F|491685
141494|2101|LOCAL 205|603|T|474234
141495|2101|LOCAL 888|134|T|474234
141496|2101|LOCAL 1376|1497|T|474234
141497|2101|LOCAL 1386|926|T|474234
141498|2101|LOCAL 1396|29|T|474234
150407|2101|ACTIVE MEMBER|1144|T|489767
150408|2101|RETIRED MEMBERS|10|F|489767
152667|2101|REGULAR|638|T|496951
152668|2102||0|F|496951
158552|2101|State full time|3711|T|506338
158553|2101|State part-time|26|T|506338
158554|2101|Municipal full time + WISE|3438|T|506338
158555|2101|Municiapl part-time|141|T|506338
158556|2102||100|F|506338
149579|2102||64|F|489202
149578|2101|Members|5987|T|489202
141201|2101|DUES PAYING MEMBERS|1439|T|473334
153006|2101|Full Time Members|1444|T|498871
153007|2101|Part Time Members|50|T|498871
150842|2101|REGULAR MEMBERSHIP|42182|T|490015
150843|2101|ASSOCIATE MEMBERSHIP|72|F|490015
150844|2102||0|F|490015
147883|2101|Working members|8550|T|486866
152552|2101|Active members paying full dues|906|T|496266
141100|2101|ACTIVE, FULL DUES PAYING MEMBERS|1416|T|472589
141101|2102||0|F|472589
152184|2101|Drivers and clerical paying full dues|1364|T|492673
152185|2102||36|F|492673
136598|2101|LOCAL 110 ACTIVE UNION HALL & MEMBERSHIP|217|T|466021
136599|2101|LOCAL 69 ACTIVE UNION HALL & MEMBERSHIP|198|T|466021
136600|2101|LOCAL 37 ACTIVE UNION HALL & MEMBERSHIP|677|T|466021
136601|2101|LOCAL 582 ACTIVE UNION HALL & MEMBERSHIP|227|T|466021
149572|2101|Active Members|534|T|489199
136907|2101|REGULAR MEMBERS|1531|T|466294
136908|2101|LIFE MEMBERS|339|T|466294
136909|2101|APPRENTICES|85|T|466294
136015|2101|DISTRICT COUNCIL|3|T|464988
150468|2101|MEMBERS|16843|T|489798
150469|2102||48|F|489798
150601|2101|MEMBERS - FULL|813|T|489890
150602|2102||30|F|489890
148218|2101|Journeymen|108|T|487245
140475|2101|LOCAL UNIONS AND DISTRICT COUNCILS|83|T|470644
140476|2102||0|F|470644
136139|2101|GENERAL MEMBERS|1506|T|465249
136140|2102||0|F|465249
141510|2101|Full-time membership paying full dues|723|T|474279
141932|2101|CLASS 1 ACTIVE MEMBERS|2016|T|475574
141933|2101|CLASS 4 OCCUPATIONAL DIABLILITY|69|T|475574
141934|2101|CLASS 8 NON-AGREEMENT NON-VOTING MEMBERS|2|F|475574
141935|2102||13|F|475574
141891|2101|Active Members|3538|T|475447
141892|2102||0|F|475447
139047|2101|Journeymen|316|T|467312
