OID|INV_TYPE|NAME|AMOUNT|RPT_ID
103007|702|N/A|0|413929
105888|701|COUNTRYWIDE HOME LOAN MORTGAGE, 5.4%, 3/25/35|69984|416706
105889|703|Marketable Securities Total Cost|101773|416706
105890|704|Marketable Securities Total BookValue|70385|416706
105891|702|N/A|0|416706
105730|701|N/A|0|416544
105731|702|N/A|0|416544
109938|701|N/A|0|418869
109939|702|N/A|0|418869
115357|701|N/A|0|426333
115358|703|Marketable Securities Total Cost|95|426333
115359|704|Marketable Securities Total BookValue|95|426333
115360|702|N/A|0|426333
102042|701|N/A|0|412700
102043|702|N/A|0|412700
98725|701|N/A|0|405750
98726|702|N/A|0|405750
114995|706|Other Investments Total Book Value|335328|423943
114991|701|N/A|0|423943
114992|702|Citizen's Bank- Certificate of Deposit|250000|423943
114993|702|Citizen's Bank- Certificate of Deposit|85328|423943
114994|705|Other Investments Total Cost|335328|423943
117925|701|N/A|0|433943
117926|702|N/A|0|433943
112496|701|N/A|0|420197
112497|703|Marketable Securities Total Cost|370665|420197
112498|704|Marketable Securities Total BookValue|370665|420197
112499|702|Aremo Preferred Stocks|1806407|420197
112500|702|Amalgamated Bank Preferred Stocks|1000000|420197
112501|702|Amalgamated Bank of NY Common A|1200216|420197
112502|702|Amalgamated Bank of NY Common|237859|420197
112503|702|Amalgamted Life Insurance ASC Preferred|250000|420197
112504|702|The Ladies Garment Workers Center Inc.|50200|420197
112505|702|New England Regional Building Corp.|538212|420197
112506|705|Other Investments Total Cost|5082895|420197
112507|706|Other Investments Total Book Value|5082895|420197
99867|701|N/A|0|407895
99868|702|N/A|0|407895
114359|701|N/A|0|421432
114360|702|N/A|0|421432
113461|703|Marketable Securities Total Cost|6533301|420669
113454|701|IVA WORLDWIDE FUND CLASS 1|719971|420669
113462|704|Marketable Securities Total BookValue|7146654|420669
113463|702|N/A|0|420669
113455|701|VANGUARD DIVIDEND APPRECIATION ETF|492967|420669
113456|701|FPA NEW INCOME INC|1536742|420669
113457|701|PIMCO ALL ASSET FUND CLASS P|1317824|420669
113458|701|PIMCO TOTAL RETURN FUND CLASS P|416586|420669
113459|701|PIMCO REAL RETURN FUND CLASS P|597131|420669
113460|701|SPDR GOLD TRUST|945294|420669
100473|701|N/A|0|409225
100474|702|N/A|0|409225
99478|701|N/A|0|407218
99479|702|EQUITY IN LOCAL 500 BUILDING CORP|920148|407218
99480|705|Other Investments Total Cost|920148|407218
99481|706|Other Investments Total Book Value|920148|407218
103105|701|N/A|0|413984
103106|702|N/A|0|413984
115215|701|N/A|0|425742
115216|702|N/A|0|425742
112571|702|N/A|0|420224
112570|701|N/A|0|420224
115337|701|N/A|0|426140
115338|702|N/A|0|426140
94709|701|American Bond Fund of America|817189|402820
94710|703|Marketable Securities Total Cost|1972000|402820
94711|704|Marketable Securities Total BookValue|1694353|402820
94712|702|N/A|0|402820
118361|701|N/A|0|435396
118362|702|N/A|0|435396
93908|701|N/A|0|402264
93909|702|N/A|0|402264
115709|701|UBS|781509|428441
115710|701|ALLIANCE BERNSTEIN|18934|428441
115711|703|Marketable Securities Total Cost|800443|428441
115712|704|Marketable Securities Total BookValue|800443|428441
115713|702|N/A|0|428441
99445|701|FIRST ULB CORP-COMMON STOCK|99000|407187
99446|703|Marketable Securities Total Cost|99000|407187
99447|704|Marketable Securities Total BookValue|99000|407187
99448|702|N/A|0|407187
102260|701|N/A|0|412927
102261|702|N/A|0|412927
99439|701|N/A|0|407161
99440|702|N/A|0|407161
100801|701|N/A|0|409993
100802|702|N/A|0|409993
116498|701|N/A|0|430980
116499|702|N/A|0|430980
112740|701|N/A|0|420352
112741|703|Marketable Securities Total Cost|191|420352
112742|704|Marketable Securities Total BookValue|120|420352
112743|702|N/A|0|420352
94415|701|N/A|0|402688
94416|702|N/A|0|402688
100995|701|N/A|0|410372
100996|702|N/A|0|410372
94161|701|N/A|0|402447
94162|702|BROTHERHOOD BANK STOCK|19500|402447
94163|705|Other Investments Total Cost|19500|402447
94164|706|Other Investments Total Book Value|19500|402447
100010|701|N/A|0|408333
100011|703|Marketable Securities Total Cost|1346245|408333
100012|704|Marketable Securities Total BookValue|1346245|408333
100013|702|N/A|0|408333
114644|701|N/A|0|422310
114645|702|N/A|0|422310
94917|701|N/A|0|402960
94918|702|N/A|0|402960
106496|701|N/A|0|416960
106497|702|N/A|0|416960
102759|701|N/A|0|413614
102760|702|N/A|0|413614
92548|701|N/A|0|399161
92549|702|N/A|0|399161
94136|701|N/A|0|402431
94137|702|N/A|0|402431
114437|701|N/A|0|421606
114438|702|N/A|0|421606
100408|701|N/A|0|408910
100409|703|Marketable Securities Total Cost|2265315|408910
100410|704|Marketable Securities Total BookValue|2053385|408910
100411|702|N/A|0|408910
101181|701|N/A|0|410514
101182|702|N/A|0|410514
105746|701|N/A|0|416550
105747|702|N/A|0|416550
116707|701|N/A|0|431567
116708|702|N/A|0|431567
116049|701|N/A|0|430428
116050|702|N/A|0|430428
111300|701|N/A|0|419633
111301|702|N/A|0|419633
98976|701|N/A|0|406385
98977|702|N/A|0|406385
109801|701|N/A|0|418800
109802|702|N/A|0|418800
115903|701|N/A|0|429267
115904|702|N/A|0|429267
96368|701|N/A|0|403383
96369|702|N/A|0|403383
99834|701|N/A|0|407835
99835|703|Marketable Securities Total Cost|258762|407835
99836|704|Marketable Securities Total BookValue|251560|407835
99837|702|N/A|0|407835
108038|701|N/A|0|417846
108039|702|N/A|0|417846
98713|701|N/A|0|405718
98714|702|N/A|0|405718
114237|701|N/A|0|420919
114238|702|N/A|0|420919
101392|701|N/A|0|411101
101393|702|N/A|0|411101
101165|701|N/A|0|410507
101166|702|N/A|0|410507
95506|701|N/A|0|403160
95507|702|N/A|0|403160
106836|701|MORGAN STANLEY/SMITH BARNEY|153434|417206
106837|701|HEFREN-TILLOTSON INC|173315|417206
106838|703|Marketable Securities Total Cost|348688|417206
106839|704|Marketable Securities Total BookValue|326749|417206
106840|702|N/A|0|417206
100803|701|N/A|0|409994
100804|702|N/A|0|409994
115696|701|N/A|0|428316
115697|702|N/A|0|428316
112361|701|N/A|0|420135
112362|702|N/A|0|420135
96109|701|N/A|0|403308
96110|702|N/A|0|403308
117099|701|N/A|0|432657
117100|702|N/A|0|432657
110048|701|Vanguard|125012|418945
110049|703|Marketable Securities Total Cost|125012|418945
110050|704|Marketable Securities Total BookValue|125012|418945
110051|702|N/A|0|418945
104237|701|N/A|0|415352
104238|702|N/A|0|415352
110885|702|N/A|0|419400
110884|701|N/A|0|419400
99925|701|N/A|0|408025
99926|702|N/A|0|408025
96293|701|N/A|0|403358
96294|702|N/A|0|403358
95891|701|N/A|0|403247
95892|702|N/A|0|403247
93248|702|Pimco FDS PAC|35968|401177
93243|701|Money Market Fune|80472|401177
93249|702|Pimco Total Return|36773|401177
93250|705|Other Investments Total Cost|134391|401177
93251|706|Other Investments Total Book Value|134391|401177
93244|701|Vanguard World Funds|17196|401177
93245|703|Marketable Securities Total Cost|97668|401177
93246|704|Marketable Securities Total BookValue|97668|401177
93247|702|Highland Foating Rate|61650|401177
104997|701|N/A|0|415775
104998|702|N/A|0|415775
99051|701|N/A|0|406612
99052|702|N/A|0|406612
100257|701|N/A|0|408742
100258|702|N/A|0|408742
115853|701|N/A|0|429053
115854|702|N/A|0|429053
101588|701|Not Applicable|0|411661
101589|701|Not Applicable|0|411661
101590|701|Not Applicable|0|411661
101591|702|Not Applicable|0|411661
101592|702|Not Applicable|0|411661
101593|702|Not Applicable|0|411661
101594|702|Not Applicable|0|411661
98759|701|N/A|0|405871
98760|702|N/A|0|405871
91269|701|N/A|0|392559
91270|702|N/A|0|392559
99775|701|N/A|0|407685
99776|702|N/A|0|407685
116686|701|N/A|0|431538
116687|702|N/A|0|431538
104469|701|N/A|0|415465
104470|702|N/A|0|415465
102943|701|FEDERATED US GOV SECURITIES FUND|79794|413781
102944|703|Marketable Securities Total Cost|77066|413781
102945|704|Marketable Securities Total BookValue|79794|413781
102946|702|UNION BANK & TRUST CO. STOCK|25000|413781
102947|705|Other Investments Total Cost|25000|413781
102948|706|Other Investments Total Book Value|25000|413781
105943|701|N/A|0|416766
105944|702|N/A|0|416766
97341|701|N/A|0|403850
97342|702|N/A|0|403850
114509|701|N/A|0|421833
114510|702|N/A|0|421833
103925|701|N/A|0|415060
103926|702|N/A|0|415060
118114|701|N/A|0|434100
118115|702|N/A|0|434100
121267|701|N/A|0|436827
121268|701|n/a|0|436827
121269|701|n/a|0|436827
121270|702|N/A|0|436827
121271|702|N/A|0|436827
121272|702|N/A|0|436827
121273|702|N/A|0|436827
98703|701|N/A|0|405701
98704|702|N/A|0|405701
94812|701|MAINSTAY MODERATE ALLOCATION FUND|121408|402862
94813|701|MAINSTAY INSTITUTIONAL BOND FUND|80907|402862
94814|701|MAINSTAY PRINCIPAL PRESERVATION FUND|591460|402862
94815|701|FIRST ULB CORP|126000|402862
94816|703|Marketable Securities Total Cost|935491|402862
94817|704|Marketable Securities Total BookValue|919775|402862
94818|702|N/A|0|402862
101725|701|N/A|0|412016
101726|702|UBS Paine Webber|23092|412016
101727|705|Other Investments Total Cost|23092|412016
101728|706|Other Investments Total Book Value|23092|412016
99777|701|N/A|0|407686
99778|702|N/A|0|407686
113233|701|N/A|0|420591
113234|703|Marketable Securities Total Cost|1307268|420591
113235|704|Marketable Securities Total BookValue|1564942|420591
113236|702|N/A|0|420591
99418|701|Fidelity Money Market Fund III|343125|407128
99419|701|Tenet Healthcare Corp|19740|407128
99420|703|Marketable Securities Total Cost|379720|407128
99421|704|Marketable Securities Total BookValue|373615|407128
99422|702|N/A|0|407128
112357|701|N/A|0|420134
112358|703|Marketable Securities Total Cost|7451627|420134
112359|704|Marketable Securities Total BookValue|7451627|420134
112360|702|N/A|0|420134
105902|701|N/A|0|416729
105903|702|N/A|0|416729
101324|701|N/A|0|410970
101325|702|N/A|0|410970
97406|701|N/A|0|403860
97407|702|N/A|0|403860
101021|701|N/A|0|410455
101022|704|Marketable Securities Total BookValue|2672158|410455
101023|702|N/A|0|410455
99474|701|N/A|0|407215
99475|702|N/A|0|407215
109906|701|BEACON ASSOCIATES LLC II CAPITAL ACCOUNT|348627|418855
109907|703|Marketable Securities Total Cost|1300541|418855
109908|704|Marketable Securities Total BookValue|348627|418855
109909|702|N/A|0|418855
95614|701|N/A|0|403183
95615|703|Marketable Securities Total Cost|22295923|403183
95616|704|Marketable Securities Total BookValue|22208410|403183
95617|702|Macatawa Bk Holland Michigan Certificate of Deposi|250001|403183
95618|705|Other Investments Total Cost|4410018|403183
95619|706|Other Investments Total Book Value|4423790|403183
99053|701|N/A|0|406613
99054|702|N/A|0|406613
114589|701|N/A|0|422081
114590|702|N/A|0|422081
107936|701|First Sun American Annuity|105200|417835
107937|701|Integrity Life Insurance Annuity|105550|417835
107938|701|Wachovia Bank CD|104952|417835
107939|701|Loomis Core Plus Bond C (633|102228|417835
107940|701|Loomis Straategic Inc A (1469)|340508|417835
107941|701|Loomis Inv Grade Bond A (1987)|92178|417835
107942|701|Loomis Int'l Bond A (1987)|100117|417835
107943|701|Beacon Managed Hedge Funds|318454|417835
107944|703|Marketable Securities Total Cost|1453678|417835
107945|704|Marketable Securities Total BookValue|1690281|417835
107946|702|N/A|0|417835
106926|701|VANGUARD INTERMEDIATE-TERM TREASURY MUTUAL FUND|1457245|417308
106927|703|Marketable Securities Total Cost|3440171|417308
106928|704|Marketable Securities Total BookValue|3440171|417308
106929|702|N/A|0|417308
115865|701|Charles Schwab investment account|936490|429199
115866|703|Marketable Securities Total Cost|1043470|429199
115867|704|Marketable Securities Total BookValue|936490|429199
115868|702|N/A|0|429199
106158|701|N/A|0|416852
106159|702|N/A|0|416852
103196|701|N/A|0|414072
103197|702|N/A|0|414072
119910|701|BANK OF AMERICA|13860|436156
119911|701|CITIGROUP|9029|436156
119912|701|ISHARES|85176|436156
119913|703|Marketable Securities Total Cost|407302|436156
119914|704|Marketable Securities Total BookValue|407302|436156
119915|702|N/A|0|436156
114668|701|N/A|0|422410
114669|702|Everett Building Trades Association bonds|7000|422410
114670|702|Evereett Building Trades Association bonds|1737|422410
114671|705|Other Investments Total Cost|8737|422410
114672|706|Other Investments Total Book Value|8737|422410
98436|701|N/A|0|405250
98437|702|N/A|0|405250
93663|701|NATL RURAL UTILITIES COOP 5.35%|50000|401807
93664|701|GE CAPITAL 6.75%|50000|401807
93665|701|UNIVERSITY OF ALASKA 4.875%|51097|401807
93666|701|ALAMO TX COMMUNITY COLLEGE 4.50%|74078|401807
93667|701|ARIZONA HEALTH FACILITY 5.00%|44893|401807
93668|701|NATIONAL RURAL UTILITIES COOP 4.40%|40000|401807
93669|701|MARICOPA COUNTY AZ 4.75%|50002|401807
93670|703|Marketable Securities Total Cost|719354|401807
93671|704|Marketable Securities Total BookValue|719354|401807
93672|702|N/A|0|401807
98048|701|N/A|0|404723
98049|702|N/A|0|404723
94399|701|N/A|0|402672
94400|702|N/A|0|402672
97683|701|N/A|0|404008
97684|702|N/A|0|404008
110419|701|N/A|0|419109
110420|702|N/A|0|419109
104798|701|N/A|0|415686
104799|702|N/A|0|415686
101943|701|N/A|0|412297
101944|702|N/A|0|412297
99210|701|WINSLOW GREEN GROWTH FUND|70341|406823
99211|701|TIAA-CREF SOCIAL CHOICE EQUITY|60239|406823
99212|701|VANGUARD INTER-TERM BOND INDEX ADM|351005|406823
99213|701|VANGUARD TOTAL STOCK MARKET INDEX ADM.|539812|406823
99214|701|VANGUARD TOTAL INT'L. STOCK INDEX|155514|406823
99215|701|VANGUARD SHORT-TERM INVEST.GROUP ADM.|1729493|406823
99216|701|VANGUARD INTER-TERM INVEST. GROUP ADM.|949363|406823
99217|701|VANGUARD SHORT-TERM BOND INDEX ADM.|671462|406823
99218|703|Marketable Securities Total Cost|4347682|406823
99219|704|Marketable Securities Total BookValue|4527489|406823
99220|702|N/A|0|406823
111921|701|N/A|0|419961
111922|702|N/A|0|419961
117167|701|N/A|0|432991
117168|702|N/A|0|432991
114798|701|N/A|0|423017
114799|702|N/A|0|423017
97876|701|N/A|0|404235
97877|702|N/A|0|404235
103153|701|Investment Grade Bond Fund|703846|414030
103154|701|Touchstone Money Market Fund|1097733|414030
103155|701|S & P 500 Index Fund|1077066|414030
103156|701|Barclays Treas. Inflation Protected Sec. Bd Fund|878059|414030
103157|701|American Funds High Income Trust|676377|414030
103158|703|Marketable Securities Total Cost|11004094|414030
103159|704|Marketable Securities Total BookValue|11725443|414030
103160|702|N/A|0|414030
103269|701|N/A|0|414138
103270|702|N/A|0|414138
116374|701|N/A|0|430850
116375|702|N/A|0|430850
102823|701|N/A|0|413668
102824|702|N/A|0|413668
115113|701|N/A|0|425156
115114|703|Marketable Securities Total Cost|3039|425156
115115|704|Marketable Securities Total BookValue|3267|425156
115116|702|N/A|0|425156
109561|702|N/A|0|418636
109560|701|N/A|0|418636
104394|701|N/A|0|415443
104395|702|N/A|0|415443
113735|701|American High Income Trust|38836|420782
113736|701|Baron small Cap FD|37074|420782
113737|701|Growth Fund of America Class F|84758|420782
113738|701|Lazard Emerging Markets Port Fund|69664|420782
113739|701|Pimco Total Return Fund|152226|420782
113740|701|Royce Total Return Fund|36082|420782
113741|701|Washington Mutual Investors|91715|420782
113742|703|Marketable Securities Total Cost|632517|420782
113743|704|Marketable Securities Total BookValue|593339|420782
113744|702|N/A|0|420782
116421|701|N/A|0|430869
116422|702|N/A|0|430869
144588|703|Marketable Securities Total Cost|692963|469665
144589|704|Marketable Securities Total BookValue|700877|469665
144590|701|N/A|0|469665
144591|705|Other Investments Total Cost||469665
144592|706|Other Investments Total Book Value||469665
144593|702|N/A|0|469665
109308|701|N/A|0|418503
109309|704|Marketable Securities Total BookValue|87769|418503
109310|702|N/A|0|418503
101024|701|N/A|0|410465
101025|702|N/A|0|410465
101075|701|N/A|0|410483
101076|702|N/A|0|410483
111124|701|N/A|0|419495
111125|702|N/A|0|419495
105941|701|N/A|0|416763
105942|702|N/A|0|416763
111963|701|N/A|0|419983
111964|702|N/A|0|419983
104650|701|American Balanced Fund|15889|415593
104651|701|Capital Income Builder|14871|415593
104652|701|Capital World Growth and Income|22229|415593
104653|701|Dodge and Cox Income|13773|415593
104654|701|Franklin Income Fund|32327|415593
104655|701|Goldman Sachis High Yield|13260|415593
104656|701|Growth Fund of America|41448|415593
104657|703|Marketable Securities Total Cost|201873|415593
104658|704|Marketable Securities Total BookValue|188454|415593
104659|702|N/A|0|415593
114981|701|N/A|0|423903
114982|702|N/A|0|423903
113564|701|N/A|0|420715
113565|702|N/A|0|420715
93449|701|N/A|0|401667
93450|702|N/A|0|401667
93451|705|Other Investments Total Cost|106400|401667
93452|706|Other Investments Total Book Value|106400|401667
92508|701|N/A|0|399087
92509|702|N/A|0|399087
109529|701|N/A|0|418624
109530|702|N/A|0|418624
95893|701|N/A|0|403248
95894|702|N/A|0|403248
108827|701|N/A|0|418263
108828|702|N/A|0|418263
93299|701|N/A|0|401256
93300|702|N/A|0|401256
114540|701|FEDERATED GOV'T OBLIGATION FUND I SHARES|1075390|422017
114541|701|VANGUARD INTERMEDIATE TERM BOND INDEX|156167|422017
114542|703|Marketable Securities Total Cost|1609388|422017
114543|704|Marketable Securities Total BookValue|1609388|422017
114544|702|N/A|0|422017
108466|701|N/A|0|418015
108467|702|N/A|0|418015
115857|701|N/A|0|429055
115858|702|N/A|0|429055
108909|701|N/A|0|418287
108910|702|N/A|0|418287
106685|701|N/A|0|417004
106686|702|N/A|0|417004
99995|701|N/A|0|408105
99996|702|N/A|0|408105
98411|701|N/A|0|405233
98412|702|N/A|0|405233
107421|701|N/A|0|417631
107422|702|FEDERAL HOME LOAN MTG CORP|25390|417631
107423|702|FEDERAL HOME LOAN MTG CORP|20677|417631
107424|702|FEDERAL HOME LOAN MTG CORP|49279|417631
107425|702|FEDERAL HOME LOAN MTG CORP|45136|417631
107426|702|FEDERAL HOME LOAN MTG CORP|27780|417631
107427|702|FEDERAL HOME LOAN MTG CORP|24256|417631
107428|702|FEDERAL HOME LOAN MTG CORP|98301|417631
107429|705|Other Investments Total Cost|349548|417631
107430|706|Other Investments Total Book Value|372384|417631
102963|701|N/A|0|413861
102964|702|N/A|0|413861
103398|701|Merrill Lynch Investments|534519|414326
103399|701|PNC Bank|546972|414326
103400|701|US Bak|297402|414326
103401|703|Marketable Securities Total Cost|2528958|414326
103402|704|Marketable Securities Total BookValue|2528958|414326
103403|702|N/A|0|414326
102219|701|N/A|0|412900
102220|703|Marketable Securities Total Cost|2113|412900
102221|704|Marketable Securities Total BookValue|2113|412900
102222|702|Amalgamated Real Estate Co. Class E Stock|950000|412900
102223|705|Other Investments Total Cost|973846|412900
102224|706|Other Investments Total Book Value|973846|412900
