OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
167792|1103|40|YEAR|40|40|428504
167793|1101|28|MONTH|28|28|428504
167794|1104|||||428504
167795|1102|||||428504
167796|1105|38|MONTH|38|38|428504
167797|1103|$100-$1,825||$100|$1,825|428523
167798|1101|$83-$213|QUARTER|$83|$213|428523
167799|1104|$25||||428523
167800|1102|NONE||||428523
167801|1105|NONE||||428523
167802|1103|10.00||||428633
167803|1101|1.45% +
$0.02|MONTH|||428633
167804|1104|0.00||||428633
167805|1102|0.00||||428633
167806|1105|0.00||||428633
167807|1103|10.00||||428634
167808|1101|1.45%|month|||428634
167809|1104|0.00||||428634
167810|1102|0.00||||428634
167811|1105|0.00||||428634
167812|1103|10.00|ONCE|||428635
167813|1101|1.45%+.02 HR.|MONTH|||428635
167814|1104|NONE||||428635
167815|1102|NONE||||428635
167816|1105|NONE||||428635
167817|1103|10.00||||428636
167818|1101|1.45%+.02|Hr. per Month|||428636
167819|1104|NA||||428636
167820|1102|NA||||428636
167821|1105|NA||||428636
167847|1103|100|ONE TIME|||428666
167848|1101|38.20|MONTH|38.20|54.00|428666
167849|1104|0|N/A|||428666
167850|1102|0|N/A|||428666
167851|1105|0|N/A|||428666
167852|1103|100 to 300||||428682
167853|1101|15 to 100|Month|||428682
167854|1104|.50||||428682
167855|1102|||||428682
167856|1105|||||428682
167862|1103|25.00|member|||428704
167863|1101|48.00|month|||428704
167864|1104|||||428704
167865|1102|||||428704
167866|1105|||||428704
167872|1103|$250|New Member|n/a|n/a|428726
167873|1101|$526|Year|n/a|n/a|428726
167874|1104|n/a|n/a|n/a|n/a|428726
167875|1102|$526|Year|n/a|n/a|428726
167876|1105|$8|Race Meet|$8|$22|428726
167877|1103|10.00||||428788
167878|1101|1.45%+.02|Hr Per Month|||428788
167879|1104|NA||||428788
167880|1102|NA||||428788
167881|1105|NA||||428788
167882|1103|75.00|One Time|||428805
167883|1101|13.64|Weekly|||428805
167884|1104|N/A||||428805
167885|1102|1.5|Weekly|||428805
167886|1105|N/A||||428805
167892|1103|440.00||||428876
167893|1101|500.00|Qtr.|||428876
167894|1104|N/A||||428876
167895|1102|401.90|Qtr.|||428876
167896|1105|0||||428876
167902|1103|20||||428878
167903|1101|2  Hrs Str. TIME|MONTHLY|||428878
167904|1104|0||||428878
167905|1102|0||||428878
167906|1105|0||||428878
167907|1103|50.00|PERSON|||428883
167908|1101|35.00|MONTH|||428883
167909|1104|||||428883
167910|1102|35.00|MONTH|||428883
167911|1105|||||428883
167912|1103|150.00|0|0|0|428898
167913|1101|0|0|16.64|47.44|428898
167914|1104|0|0|0|0|428898
167915|1102|0|0|0|0|428898
167916|1105|0|0|0|0|428898
167917|1103|20||||428899
167918|1101|2 HRS STREIGHT|MONTH|PLUS $1.00||428899
167919|1104|0||||428899
167920|1102|0||||428899
167921|1105|0||||428899
167996|1103|0|Initiation|25|125|429201
167997|1101|0|Month|11|80|429201
167998|1104|0|None|None|None|429201
167999|1102|0|None|None|None|429201
168000|1105|0|None|None|None|429201
168001|1103|||||429202
168002|1101|1.25%|Month|14.00|29.50|429202
168003|1104|||||429202
168004|1102|||||429202
168005|1105|||||429202
168006|1103|$25-$900|ONCE|||429203
168007|1101|$69|MONTH|||429203
168008|1104|N/A|N/A|||429203
168009|1102|N/A|N/A|||429203
168010|1105|N/A|N/A|||429203
168011|1103|6.00|N/A|6.00|6.00|429204
168012|1101|N/A|N/A|44.95|44.95|429204
168013|1104|N/A|N/A|N/A|N/A|429204
168014|1102|N/A|N/A|N/A|N/A|429204
168015|1105|N/A|N/A|N/A|N/A|429204
168016|1103|500|member|||429205
168017|1101|37.80|month|||429205
168018|1104|||||429205
168019|1102|6%|gross wages|||429205
168020|1105|||||429205
168026|1103|0|0|0|0|429223
168027|1101|2 HOURS|MONTH|VARIES|VARIES|429223
168028|1104|0|0|0|0|429223
168029|1102|0|0|0|0|429223
168030|1105|0|0|0|0|429223
168036|1103|0|PERSON|75.00|500.00|429248
168037|1101|9.60|MONTH|9.60|14.00|429248
168038|1104|0||||429248
168039|1102|2.05|HOUR|2.05|2.05|429248
168040|1105|0||||429248
168041|1103|$212.50-$425|N/A|$212.50|$425|429266
168042|1101|$8|MONTH|0|8|429266
168043|1104|0|N/A|0|0|429266
168044|1102|5% OF GROSS|MONTH|0|N/A|429266
168045|1105|0|N/A|0|0|429266
168046|1103|||50|200|429267
168047|1101|1.95%|airline income|||429267
168048|1104|none||||429267
168049|1102|none||||429267
168050|1105|none||||429267
168051|1103|15.00||||429269
168052|1101|2HRS STRAIGHT TIME|MONTH|||429269
168053|1104|||||429269
168054|1102|||||429269
168055|1105|||||429269
168056|1103|||50|200|429272
168057|1101|1.95%|airline income|||429272
168058|1104|none||||429272
168059|1102|none||||429272
168060|1105|none||||429272
168086|1103|10||||429288
168087|1101|1.45|week|||429288
168088|1104|||||429288
168089|1102|||||429288
168090|1105|||||429288
168091|1103|15|mo|||429399
168092|1101|48|mo|||429399
168093|1104|5|mo|||429399
168094|1102|||||429399
168095|1105|||||429399
168101|1103|||||429479
168102|1101|84.25|Month|||429479
168103|1104|||||429479
168104|1102|||||429479
168105|1105|||||429479
168106|1103|||50|200|429616
168107|1101|1.95%|airline income|||429616
168108|1104|none||||429616
168109|1102|none||||429616
168110|1105|none||||429616
168116|1103|||||429645
168132|1101|6.13-25.21|Month|6.13|25.21|429661
168133|1104|||||429661
168134|1102|||||429661
168135|1105|||||429661
168151|1103|||||429719
168152|1101|1.25%|week|||429719
168153|1104|||||429719
168154|1102|||||429719
168155|1105|||||429719
168156|1103|||||429720
168157|1101|29.38-53.62|MONTH|||429720
168158|1104|||||429720
168159|1102|||||429720
168160|1105|||||429720
168161|1103|100.00|Member|0|0|429721
168162|1101|0|Month|30.00|123.67|429721
168163|1104|0|0|0|0|429721
168164|1102|0|0|0|0|429721
168165|1105|0|0|0|0|429721
168171|1103|||||429834
168172|1101|12.00|WEEK|||429834
168173|1104|||||429834
168174|1102|||||429834
168175|1105|||||429834
168186|1103|See min / max|N/A|3.00|100.00|429881
168187|1101|See min / max|Month|16.00|112.00|429881
168188|1104|0|N/A|N/A|N/A|429881
168189|1102|3% of gross wages|Month|N/A|N/A|429881
168190|1105|See min / max|Month|23.00|50.00|429881
168191|1103|||||429917
168192|1101|20|MONTH|||429917
168193|1104|||||429917
168194|1102|1.00|HR|.85|1.00|429917
168195|1105|||||429917
168196|1103|N/A|N/A|N/A|N/A|429974
168197|1101|N/A|QUARTER|1.00|1.50|429974
168198|1104|N/A|N/A|N/A|N/A|429974
168199|1102|N/A|N/A|N/A|N/A|429974
168200|1105|N/A|N/A|N/A|N/A|429974
168201|1103|25|X|X|X|429992
168202|1101|2.25 HOURS|MONTH|X|X|429992
168203|1104|X|X|X|X|429992
168204|1102|X|X|X|X|429992
168205|1105|X|X|X|X|429992
168206|1103|None||||430053
168207|1101|0|2% Gross Wages|||430053
168208|1104|None||||430053
168209|1102|None||||430053
168210|1105|None||||430053
168211|1103|0.00||||430054
168212|1101|17.31|WEEK|||430054
168213|1104|0.00||||430054
168214|1102|0.00||||430054
168215|1105|0.00||||430054
168216|1103|N/A|N/A|250|300|430422
168217|1101|N/A|N/A|30|52|430422
168218|1104|0.50|MEMBER|N/A|N/A|430422
168219|1102|N/A|N/A|N/A|N/A|430422
168220|1105|N/A|N/A|N/A|N/A|430422
168226|1103|$10.00||||430424
168227|1101|1.45%
+$.02|Gross
Hour|||430424
168228|1104|||||430424
168229|1102|||||430424
168230|1105|||||430424
168236|1103|N/A|NEW MEMBER|40|730|430426
168237|1101|N/A|MONTH|14|24|430426
168238|1104|N/A|N/A|||430426
168239|1102|N/A|GROSS WAGES|1.25%|2.50%|430426
168240|1105|N/A|N/A|||430426
168241|1103|20 DAYS BASE|PAY|||430427
168242|1101|.23%OF 1 DAY BASE|PAY|||430427
168243|1104|1.33% GROSS||||430427
168244|1102|||||430427
168245|1105|||||430427
168246|1103|50.00|WHEN HIRED|||430428
168247|1101|49.60|MONTH|||430428
168248|1104|NONE||||430428
168249|1102|NONE||||430428
168250|1105|NONE||||430428
168251|1103|25.00|1 MONTH|0|0|430429
168252|1101|36|MONTHLY|36.00|39.00|430429
168253|1104|0|0|0|0|430429
168254|1102|0|0|0|0|430429
168255|1105|0|0|0|0|430429
168256|1103|||||430430
168257|1101|28.70|month|||430430
168258|1104|||||430430
168259|1102|||||430430
168260|1105|||||430430
168270|1103|N/A|MEMBER|350.00|500.00|430433
168271|1101|N/A|MONTH|8.25|150.00|430433
168272|1104|N/A|MEMBER|38.00|38.00|430433
168273|1102|N/A|HOUR|1.15|1.25|430433
168274|1105|N/A|N/A|0|0|430433
168275|1103|||||430434
168276|1101|10.00|MO|||430434
168277|1104|||||430434
168278|1102|||||430434
168279|1105|||||430434
168280|1103|50|Year|50|500|430435
168281|1101|14|Month|3|14|430435
168282|1104|||||430435
168283|1102|.005|Hr|.005|.005|430435
168284|1105|||||430435
168285|1103|||||430436
168286|1101|.0065|1000|||430436
168287|1104|||||430436
168288|1102|||||430436
168289|1105|||||430436
168300|1103|500.00||||430439
168301|1101|38.00|Month|||430439
168302|1104|N/A|N/A|||430439
168303|1102|.73|Hour|||430439
168304|1105|N/A|N/A|||430439
168315|1103|N/A|N/A|N/A|N/A|430450
168316|1101|N/A|MONTH|14.50|48.00|430450
168317|1104|N/A|N/A|N/A|N/A|430450
168318|1102|N/A|N/A|94.50|250.00|430450
168319|1105|N/A|N/A|N/A|N/A|430450
168320|1103|112.48|2-Months|||430451
168321|1101|56.24|Monthly|||430451
168322|1104|||||430451
168323|1102|||||430451
168324|1105|||||430451
168340|1103|$3,000 to $5,000|N/A|N/A|N/A|430505
168341|1101|$400 to $1,596|Year|N/A|N/A|430505
168342|1104|N/A|N/A|N/A|N/A|430505
168343|1102|N/A|N/A|N/A|N/A|430505
168344|1105|N/A|N/A|N/A|N/A|430505
168345|1103|100.00|MEMBER|0|0|430543
168346|1101|0|MONTH|23.92|27.78|430543
168347|1104|0|0|0|0|430543
168348|1102|0|0|0|0|430543
168349|1105|0|0|0|0|430543
168350|1103|10.00|INIT|||430583
168351|1101|1.45%+.02/HR|MONTH|||430583
168352|1104|0||||430583
168353|1102|0||||430583
169273|1101|$.50|Month|||431929
168355|1103|10.00|INIT|||430584
168356|1101|1.45%+.02/HR|MONTH|||430584
168357|1104|0||||430584
168358|1102|0||||430584
168359|1105|0||||430584
168375|1103|300.00|Initiation|300.0|400.00|430613
168376|1101|23.55|Month|6.00|25.00|430613
168377|1104|||||430613
168378|1102|||||430613
168379|1105|||||430613
168380|1103|||||430614
168381|1101|17.50|bi-weekly|||430614
168382|1104|||||430614
168383|1102|||||430614
168384|1105|||||430614
168390|1103|500.00|initial eligibility|500.00|500.00|430701
168391|1101|23.25|month|23.25|23.25|430701
168392|1104|0.00|month|0.00|0.00|430701
168393|1102|0.00|month|0.00|0.00|430701
168394|1105|0.00|month|0.00|0.00|430701
168400|1103|||||430705
168401|1101|10.65|bw|2.00|10.65|430705
168402|1104|||||430705
168403|1102|||||430705
168404|1105|||||430705
168455|1103|0|none|0|0|430722
168456|1101|35.00|month|17.00|35.00|430722
168457|1104|0|none|0|0|430722
168458|1102|0|none|0|0|430722
168459|1105|0|none|0|0|430722
168470|1103|$25.00|MONTH|||430725
168471|1101|$23.50|MONTH|$23.50|$41.20|430725
168472|1104|N/A|N/A|N/A|N/A|430725
168473|1102|N/A|N/A|N/A|N/A|430725
168474|1105|N/A|N/A|N/A|N/A|430725
168495|1103|0||||430730
168496|1101|33.25|month|||430730
168497|1104|0||||430730
168498|1102|30||||430730
168499|1105|0||||430730
168500|1103|2 Days Pay|Member|||430731
168501|1101|18.49-100|MONTH|18.49|100.50|430731
168502|1104|||||430731
168503|1102|||||430731
168504|1105|||||430731
168515|1103|$500-$3147||$500|$3,147|430734
168516|1101|$67.84-$233.72|QUARTER|$67.84|$233.72|430734
168517|1104|NONE||||430734
168518|1102|NONE||||430734
168519|1105|NONE||||430734
168520|1103|||||430735
168521|1101|23.92|Biweekly|||430735
168522|1104|||||430735
168523|1102|||||430735
168524|1105|||||430735
168525|1103|200.00||||430736
168526|1101|32.00|MONTH|||430736
168527|1104|||||430736
168528|1102|10.00|WEEK|||430736
168529|1105|||||430736
168540|1103|NONE||||430739
168541|1101|0|MONTH|||430739
168542|1104|NONE||||430739
168543|1102|NONE||||430739
168544|1105|NONE||||430739
168545|1103|7.50||||430740
168546|1101|12|weekly|||430740
168547|1104|||||430740
168548|1102|||||430740
168549|1105|||||430740
168550|1103|$11 + 1%
BASEX1.73|N/A|||430741
168551|1101|$11 + 1%
BASE X1.73|MONTH|||430741
168552|1104|N/A|N/A|||430741
168553|1102|$11 + 1%
BASEX1.73|MONTH|||430741
168554|1105|N/A|N/A|||430741
168565|1103|10.00||||430744
168566|1101|1.51|WEEK|||430744
168567|1104|NA||||430744
168568|1102|NA||||430744
168569|1105|NA||||430744
168570|1103|200.00|Member|||430745
168571|1101|Varies|Month|42.00|47.00|430745
168572|1104|100.00|Member|||430745
168573|1102|N/A||||430745
168574|1105|N/A||||430745
168580|1103|150|0|0|0|430747
168581|1101|1.56%of  base earnings|per month|N/A|N/A|430747
168582|1104|.50|0|0|0|430747
168583|1102|0|0|0|0|430747
168584|1105|0|0|0|0|430747
168585|1103|N/A|NEW MEMBER|$50|$200|430748
168586|1101|N/A|MONTH|$16|$72|430748
168587|1104|N/A|N/A|N/A|N/A|430748
168588|1102|N/A|N/A|N/A|N/A|430748
168589|1105|N/A|N/A|N/A|N/A|430748
168600|1103|0|MEMBER|50.00|550.00|430751
168601|1101|0|MONTH|18.00|65.72|430751
168602|1104|0||||430751
168603|1102|0||||430751
168604|1105|0||||430751
168614|1103|10.00||||430779
168615|1101|1.45%+.02 Per Hour|month|||430779
168616|1104|NA||||430779
168617|1102|NA||||430779
168618|1105|Na||||430779
168624|1103|100||||430814
168625|1101|26.50|month|||430814
168626|1104|||||430814
168627|1102|6%|gross wages|||430814
168628|1105|||||430814
168634|1103|$25|ONE TIME|0|0|430818
168635|1101|2 HRS STRAIGHT|MONTH|VARIES|VAIRES|430818
168636|1104|0|0|0|0|430818
168637|1102|0|0|0|0|430818
168638|1105|0|0|0|0|430818
168644|1103|||||430841
168645|1101|92.00|MONTH|92.00|109.00|430841
168646|1104|||||430841
168647|1102|||||430841
168648|1105|||||430841
168659|1103|||||430850
168660|1101|1162.2|YEAR|||430850
168661|1104|||||430850
168662|1102|||||430850
168663|1105|||||430850
168709|1103|||||430869
168710|1101|34|month|||430869
168711|1104|||||430869
168712|1102|||||430869
168713|1105|||||430869
168734|1103|0||||430874
168735|1101|2 hours base  pay|month|||430874
168736|1104|0||||430874
168737|1102|0||||430874
168738|1105|0||||430874
168759|1103|150.00|WORKER|150.00|150.00|430894
168760|1101|24.00|MONTH|24.00|24.00|430894
168761|1104|0|0|0|0|430894
168762|1102|0|0|0|0|430894
168763|1105|0|0|0|0|430894
168774|1103|0|MONTHLY|33.00|200.00|430939
168775|1101|0|MONTHLY|23.45|153.40|430939
168776|1104|0|MONTHLY|0|0|430939
168777|1102|0|MONTHLY|0|0|430939
168778|1105|0|MONTHLY|0|0|430939
168789|1103|||||430961
168790|1101|22.80|BI-WEEKLY|||430961
168791|1104|||||430961
168792|1102|||||430961
168793|1105|||||430961
168814|1103|40|0|0|0|430980
168815|1101|1.5%|0|731|1349|430980
168816|1104|0|0|0|0|430980
168817|1102|0|0|0|0|430980
168818|1105|0|0|0|0|430980
168854|1103|Varies|Initiation|$75|$510|431042
168855|1101|Varies|Month|$28.00|$56.50|431042
168856|1104|$50|Bakers Union Trf|||431042
168857|1102|N/A|N/A|||431042
168858|1105|N/A|N/A|||431042
168874|1103|na||||431046
168875|1101|68
49|month|||431046
168876|1104|na||||431046
168877|1102|na||||431046
168878|1105|na||||431046
168879|1103|0|week|||431051
168880|1101|0|week|5.25|8.70|431051
168881|1104|0|week|||431051
168882|1102|0|week|||431051
168883|1105|0|week|||431051
168884|1103|80.00|member|80.00|80.00|431057
168885|1101|24.41|month|24.41|40.00|431057
168886|1104|||||431057
168887|1102|||||431057
168888|1105|||||431057
168899|1103|150.00|PERSON|N/A|N/A|431107
168900|1101|15.00|MONTH|N/A|N/A|431107
168901|1104|N/A|N/A|N/A|N/A|431107
168902|1102|N/A|HOUR|1.48|2.87|431107
168903|1105|N/A|N/A|N/A|N/A|431107
168934|1103|||||431127
168935|1101|.50|member per month|||431127
168936|1104|||||431127
168937|1102|||||431127
168938|1105|||||431127
168949|1103|450||||431157
168950|1101|X|Month|10.50|22.00|431157
168951|1104|N/A||||431157
168952|1102|N/A||||431157
168953|1105|0|Year|||431157
168964|1103|||||431244
168965|1101|5.00|month|||431244
168966|1104|||||431244
168967|1102|2%|hour|||431244
168968|1105|||||431244
168969|1103|175.00|n/a|n/a|n/a|431245
168970|1101|32.50/33.50|Month|n/a|n/a|431245
168971|1104|10.00|n/a|n/a|n/a|431245
168972|1102|n/a|n/a|n/a|n/a|431245
168973|1105|n/a|n/a|n/a|n/a|431245
168974|1103|1000.00|initiation|0|0|431246
168975|1101|0|0|60.00|75.00|431246
168976|1104|0|0|0|0|431246
168977|1102|3%|gross pay|0|0|431246
168978|1105|0|0|0|0|431246
168989|1103|60|One time|||431281
168990|1101|20|Year|||431281
168991|1104|||||431281
168992|1102|5%|Gross Wages|||431281
168993|1105|||||431281
169004|1103|42.00|Once in a lifetime|42.00|42.00|431428
169005|1101|8.41|week|8.41|8.41|431428
169006|1104|0||0|0|431428
169007|1102|0||0|0|431428
169008|1105|0||0|0|431428
169009|1103|500||||431429
169010|1101|14|Month|||431429
169011|1104|10||||431429
169012|1102|2.10|Hour|||431429
169013|1105|NONE||||431429
169019|1103|30.00|Once|||431470
169020|1101|Avg of 77.54|Month|43.32|129.90|431470
169021|1104|||||431470
169022|1102|||||431470
169023|1105|Avg of 77.27|Month|43.32|87.56|431470
169024|1103|150|YEAR|||431504
169025|1101|176|YEAR|||431504
169026|1104|||||431504
169027|1102|||||431504
169028|1105|||||431504
169029|1103|0.00|0.00|0.00|0.00|431506
169030|1101|40.00|Month|39.89|39.89|431506
169031|1104|0.00|0.00|0.00|0.00|431506
169032|1102|52.00|Month|4% of Gross|4% of Gross|431506
169033|1105|0.00|0.00|0.00|0.00|431506
169034|1103|$300.00||||431524
169035|1101|4%|Shift|||431524
169036|1104|||||431524
169037|1102|||||431524
169038|1105|||||431524
169054|1103|||||431537
169055|1101|15.00|MO|||431537
169056|1104|||||431537
169057|1102|||||431537
169058|1105|||||431537
169059|1103|150||||431538
169060|1101|30|MONTH|||431538
169061|1104|||||431538
169062|1102|||||431538
169063|1105|||||431538
169079|1103|$50.00|one time|$50.00|$50.00|431542
169080|1101|$2.00 - $51.66|month|$2.00|$51.66|431542
169081|1104|0|N/A|N/A|N/A|431542
169082|1102|N/A|N/A|N/A|N/A|431542
169083|1105|N/A|N/A|N/A|N/A|431542
169089|1103|$3,900.00|NEW MEMBER|$3,700.00|$3,900.00|431545
169090|1101|$200.00|QUARTER|$50.00|$200.00|431545
169091|1104|N/A||||431545
169092|1102|N/A||||431545
169093|1105|||||431545
169094|1103|||||431567
169095|1101|.40|Month|||431567
169096|1104|||||431567
169097|1102|||||431567
169098|1105|||||431567
169109|1103|300||||431570
169110|1101|.2|Shift|||431570
169111|1104|||||431570
169112|1105|||||431570
169113|1103|||||431571
169114|1101|33.96|MONTH|||431571
169115|1104|||||431571
169116|1102|||||431571
169117|1105|||||431571
169118|1103|50.00||||431605
169119|1101|1.45% +.02 PER HR|MONTH|||431605
169120|1104|N/A||||431605
169121|1102|NONE||||431605
169122|1105|N/A||||431605
169123|1103|10.00||||431606
169124|1101|25.00|MONTH|||431606
169125|1104|NONE||||431606
169126|1102|NONE||||431606
169127|1105|NONE||||431606
169128|1103|305||||431612
169129|1101|0|MONTH|17|115|431612
169130|1104|0||||431612
169131|1102|0||||431612
169132|1105|N/A||||431612
169153|1103|na|once|10.00|75.00|431660
169154|1101|na|Monthly|28.10|48.20|431660
169155|1104|na|na|na|na|431660
169156|1102|na|na|na|na|431660
169157|1105|na|na|na|na|431660
169158|1103|0|year|25.00|300.00|431664
169159|1101|0|month|30.55|44.60|431664
169160|1104|0||0|0|431664
169161|1102|0||0|0|431664
169162|1105|0||0|0|431664
169173|1103|100||100|100|431668
169174|1101|18|Month|||431668
169175|1104|||||431668
169176|1102|||||431668
169177|1105|||||431668
169182|1103|50|N/A|||431682
169183|1101|41|month|||431682
169184|1104|||||431682
169185|1102|||||431682
169186|1105|||||431682
169187|1103|125.00||||431683
169188|1101|17.72|member|||431683
169189|1104|0.00||||431683
169190|1102|0.00||||431683
169191|1105|0.00||||431683
169202|1103|20.00||||431742
169203|1101|Two hours straight time|month|||431742
169204|1104|||||431742
169205|1102|||||431742
169206|1105|||||431742
169212|1103|NA||||431744
169213|1101|19.12+
1HR|MONTH|||431744
169214|1104|NA||||431744
169215|1102|NA||||431744
169216|1105|NA||||431744
169222|1103|64-612|once|64|612|431752
169223|1101|2-116|month|2|116|431752
169224|1104|0|n/a|n/a|n/a|431752
169225|1102|0|n/a|n/a|n/a|431752
169226|1105|n/a|n/a|n/a|n/a|431752
169232|1103|||||431841
169233|1101|25.88|BIWEEKLY|||431841
169234|1104|||||431841
169235|1102|||||431841
169236|1105|||||431841
169237|1103|$700.00||||431846
169238|1101|$72.00|QUARTER|$15.00|$72.00|431846
169239|1104|||||431846
169240|1102|2.75%|GROSS|||431846
169241|1105|||||431846
169242|1103|50|YEAR|50|50|431863
169243|1101|160|YEAR|160|160|431863
169244|1104|0|YEAR|0|0|431863
