OID|DESCRIPTION|BOOK_VALUE|RPT_ID
30229|Rockland Family shelter - Note Receivable|53921|417879
30228|Security deposit|413|417879
31200|SECURITY DEPOSIT - RENT|1167|419934
27002|ACCRUED INTEREST|121851|403094
27005|DUE FROM BROKER|20465|403094
27004|25 AND 50 YEAR PIN INVENTORY|7387|403094
27003|PREPAID EXPENSES|119408|403094
30293|Interest receivable|19325|417978
30294|Prepaid expenses|7114|417978
27243|Inventory of Supplies|44304|403313
27000|Prepaid Lease Expense|223231|403092
27001|Prepaid Insurance|63062|403092
27675|Vacation holding liability|174066|404011
26381|RENT SECURITY DEPOSIT|1000|396873
28377|Security Deposit  - Mt. Airy Properties|2000|408768
28378|Workers Compensation Deposit|20|408768
29850|Prepaid Service agreement|1157|416990
29854|Deposits|599|416990
29853|Inventory of resale items|2227|416990
29852|Prepaid Legal|250|416990
29851|Prepaid Insurance|9574|416990
26851|Security Deposits|44965|402694
26852|Expense Allowance Advanced|15650|402694
31041|None|0|419622
28203|Prepaid expenses|158400|407802
28206|Union pride items inventory|30430|407802
28205|Due from affiliates|184956|407802
28204|Security deposits held by others|1950|407802
28270|PREPAID EXPENSES|21656|408096
27891|Prepaid Insurance|8220|405795
27895|Other prepaid expenses|2831|405795
27894|Other prepaid per capita taxes|7900|405795
27893|Prepaid per capita taxes (on member prepaid dues)|26680|405795
27892|Prepaid Insurance|1612|405795
27442|LOAN CLOSING COST|689|403673
27443|SECURITY DEPOSITS|600|403673
27871|PREPAID INSURANCE|192|405694
31477|SECURITY DEPOSIT|1518|420442
29835|None|0|416958
27490|Security Deposit|2989|403745
31190|PREPAID EXPENSES|17551|419904
31191|CAPITALIZED LOAN FEES|33035|419904
31820|INVESTMENT IN UA LOCAL 422 BUILDING CORP RECEIVABL|1929767|420834
28141|LOAN FEES - NET OF AMORTIZATION|3780|407387
31375|Prepaid Property Taxes|10759|420158
31377|Prepaid Federal Income Taxes|450|420158
31376|Prepaid Insurance|15724|420158
27819|SECURITY DEPOSITS|1200|405166
28436|SECURITY DEPOSIT|555|409263
26871|Security Deposits|3174|402727
29319|RESTRICTED DEPOSITS|125852|415406
31163|Security deposit|750|419844
26650|Security Deposit|2600|401454
32125|Due from other funds|91560|426108
26479|PREPAID EXPENSES|17985|400359
29720|PREPAID PAYROLL WITHHOLDINGS|787|416706
29721|PREPAID EXPENSES|775|416706
30645|Prepaid Expenses|432|418869
32131|NONE|0|426333
28754|Rental Security Deposit|900|412700
32049|Deposits|300|423943
32852|Security Deposit (rent)|1125|433943
28217|PREPAID INSURANCE|3369|407895
28218|WORKERS COMP DEPOSIT|221|407895
31923|Office Lease Deposit|3282|421432
31924|Answer All - Phone System Deposit|285|421432
31637|PREPAID EXPENSES|59226|420669
28428|SECURITY DEPOSIT|4400|409225
28429|OTHER ASSET|1070|409225
29040|SECURITY DEPOSITS|1716|413984
29042|INVENTORY|1940|413984
29041|FURNITURE DEPOSITS|5700|413984
32097|RENT SECURITY DEPOSIT|47|425742
31409|OFFICE LEASE DEPOSIT|550|420224
32194|Security Deposit|1824|428441
32195|Prepaid insurance|8480|428441
28104|PROMOTIONAL GOODS ON HAND|71078|407187
28851|none|0|412927
28102|PREPAID INSURANCE|1762|407161
28529|INVENTORY OF ITEMS FOR RESALE|6651|410372
28276|Security Deposit- Flemington|950|408333
28278|Other Current Assets- Advance|70341|408333
28277|Security Deposit- Red Bank|2900|408333
28937|Prepaid insurance|6306|413614
28938|Prepaid Interest|69|413614
26422|PREPAID EXPENSES|11323|399161
26423|LEASE DEPOSIT- FIRST MANAGEMENT|1588|399161
26806|Merchandise inventory|540|402431
26807|Payroll tax refund receivable|229|402431
28408|SECURITY DEPOSITS|5843|408910
28560|CERTIFICATE OF DEPOSIT|75000|410514
28208|SECURITY DEPOSIT ON OFFICE LEASE|3880|407835
28487|Prepaid expenses|22000|409994
28488|Inventory|1144|409994
32191|Workers Compensation Deposit|12368|428316
31351|MONEY MARKET FUND-WACHOVIA|56571|420135
31350|CERTIFICATE OF DEPOSIT-BB&T|35500|420135
27240|NONE|0|403308
32652|SECURITY DEPOSITS|3700|432657
30667|Prepaid|1600|418945
30668|Security Deposit|1493|418945
30919|PREPAID EXPENSES|4204|419400
28248|SECURITY DEPOSIT|4275|408025
27310|NONE|0|403358
27987|SECURITY DEPOSITS|13010|406612
27990|PREPAID HEALTH INSURANCE|209086|406612
27989|PREPAID BACK TO SCHOOL  MEDIA CAMPAIGN|280236|406612
27988|PREPAID ANNUAL CONVENTION|60233|406612
28344|INSUFFICIENT  FUNDS DEPOSIT RETURNS|4788|408742
28347|DUE FROM AFFILIATES|20831|408742
28346|PAYROLL WITHHOLDINGS|2282|408742
28345|PREPAID EXPENSES|7266|408742
27902|RETURNED NSF CHECKS|149|405871
32545|EMPLOYEE ADVANCES|6610|431538
32546|PREPAID EXPENSES|3728|431538
29355|Exchange|18|415465
28989|SHORT FALL GUARANTY ESCROW|46330|413781
29737|DEPOSITS|3276|416766
27592|SECURITY DEPOSITS|7000|403850
33710|Security Deposit 616 National City Blvd., CA 91950|1500|436827
27873|Monies Due From Cope Fund - Deposited into wrong|0|405701
27876|Prepaid Expenses|867|405701
27875|Prepaid Rent|3981|405701
27874|lockbox; Monies not transferred as of 6/30/09|1477|405701
26919|PROMOTIONAL GOODS ON HAND|26638|402862
31584|Prepaid Expenses|23521|420591
31590|Allowance for Doubtful Accounts|-6000|420591
31589|Refundable Deposit|11010|420591
31588|Due from AFS Political Action Committee|2439|420591
31587|Due from Fund for American Diplomacy|1313974|420591
31586|Due from AFSA Scholarship Fund|164060|420591
31585|Deferred Compensation|112152|420591
28096|Security Deposits|3080|407128
28532|Prepaid Expenses|49993|410455
30642|PREPAID EXPENSES|65709|418855
27095|Prepaid Automobile Leases|24167|403183
27097|Cost Versus Book Value Difference - Marketable Sec|73740|403183
27096|Workers Compensation Deposit|1000|403183
27991|Prepaid Expenses|52113|406613
27992|Deposits|39401|406613
30176|Deposits|4135|417835
30177|Prepaid Taxes|480|417835
29934|OVERPAYMENT OF AMOUNTS COLLECTED FOR MEMBERS|3162|417308
33377|SECURITY DEPOSIT|200|436156
33378|PREPAID TAX|135|436156
32005|Impounded payroll deduction|215|422410
26843|Receivabe BAC Local 6 - Apprentice Fund|205142|402672
27673|Lease deposit|1100|404008
28722|SECURITY DEPOSITS|17594|412297
31216|PREPAID WORKERS COMPENSATION|1226|419961
31222|PREPAID INT'L FOUNDATION MEMBER FEE|715|419961
31221|PREPAID DELEGATE CONFERENCE EXPENSES|61065|419961
31220|PREPAID PROFESSIONAL LIABILITY|2383|419961
31219|PREPAID COMMERCIAL POLICY|175|419961
31218|PREPAID HLTH AND LIFE INSURANCE|39377|419961
31217|PREPAID INSURANCE|462|419961
32674|OTHER ASSETS|2643|432991
27724|Payroll  for VSC Faculty Federation for 6-30-09|868|404235
27726|Payroll for Northeast Region|10387|404235
27725|Payroll for UA for 6-30-09|2153|404235
29059|Deposit|5412|414030
29061|Returned Checks and other|3120|414030
29060|Stock in Labor Temple (at cost)|1000|414030
32439|SECURITY DEPOSIT|950|430850
30570|Rent Security Deposit|6113|418636
30571|Overdeposited payroll taxes|902|418636
31735|Security Deposits|2000|420782
39412|PREPAID EXPENSES|9842|469665
39414|ESCROW FOR POST RETIREMENT BENEFITS|52622|469665
39413|EDUCATION PROGRAM-RESTRICTED CASH|100|469665
28534|(8) MENS AND (4) WOMENS UAW WATCHES FOR RETIREES|2040|410483
28536|(2) BIBLES|60|410483
28535|(4)LONG SLEEVE SHIRTS WITH LOGO|52|410483
29736|ESCROW DEPOSIT|12289|416763
31229|SECURITY DEPOSIT|2991|419983
26671|PREPAID TAXES|6532|401667
30560|Security deposit|3958|418624
30421|SECURITY DEPOSIT|3309|418263
26624|PREPAID INSURANCE|8009|401256
31968|SECURITY DEPOSIT - 26 WEST STREET|249330|422017
31971|PREPAID MAINTENANCE|27820|422017
31970|PREPAID INSURANCE|29647|422017
31969|SECURITY DEPOSIT - OTHER|3653|422017
30322|SECURITY DEPOSIT|3000|418015
30449|103 BIBLES FOR MEMORIALS AT $30.61|3153|418287
28271|Prepaid expenses|1767|408105
27835|PREPAID EXPENSES|7051|405233
29109|Returnable Deposits|700|414326
30352|NONE|0|418082
28678|AMERICAN LIFE MEMBER RECEIVABLE|103|411764
29635|EMPLOYEE AUTO FICA|864|416348
30794|Deposits Workers Compensation Board|46000|419110
30786|Unexpired Insurance|26458|419110
30793|Deposits Benefit Funds|150000|419110
30792|Deposits Utility Companies|491|419110
30791|Deposits U.S. Postmaster|25878|419110
30790|Deferred Leasing Costs|817106|419110
30789|Office Revolving Funds|109283|419110
30788|Due From Amalgamated Bank for Interest and Dividen|259278|419110
30787|Prepaid Expenses|4424811|419110
30798|Due from Subordinate Orgs for Salaries and Taxes|84238|419110
30797|Allowance for Doubtful Accounts|-5332430|419110
30796|Rent Securities|179155|419110
30795|Transit Vouchers on Hand|8082|419110
28931|RENT DEPOSIT|650|413496
28933|SHIRTS & HATS|744|413496
28932|BIBLES & SYMPATHY BOOKS|621|413496
26815|INVENTORY - SHIRTS, HATS, PENS|9331|402453
26816|ACCRUED INTEREST|14166|402453
29479|Security Deposits|7000|415680
28435|NONE|0|409257
31888|LEASE DEPOSITS|43744|420918
31890|OTHER PRE-PAID EXPENSES|165715|420918
31889|PRE-PAID INSURANCE|97867|420918
27022|Security Deposits|27558|403108
27025|Due from Affiliates|10811|403108
27024|Promotional items inventory|4992|403108
27023|Expense advances to Officers|5000|403108
31979|SECURITY DEPOSITS|2500|422085
31638|TRANSIT CARDS INVENTORY|2372|420671
30125|PER CAPITA RECEIVABLES|395690|417678
30128|MISCELLANEOUS|4090|417678
30127|PREPAID EXPENSES|256713|417678
30126|INTEREST RECEIVABLES|324|417678
29474|Accrued interest receivable|4251|415667
29475|Prepaid expense - postage|1908|415667
26263|PREPAID RENT|403958|395304
26275|DUE FROM BROKERS FOR SECURITIES SOLD|151115|395304
26274|CAPITALIZED INTEREST|121985|395304
26273|LEASING COMMISSIONS|927655|395304
26272|DEFERRED COMPENSATION|870912|395304
26271|ORGANIZATIONAL FEES|6644|395304
26270|SECURITY DEPOSITS|214896|395304
26269|DEFERRED INCOME TAX ASSET|1584789|395304
26268|INVENTORY MERCHANDISE|52871|395304
26267|OTHER PREPAID EXPENSES|165235|395304
26266|PREPAID TAXES|6699472|395304
26265|PREPAID INSURANCE|301966|395304
26264|PREPAID MEETING EXPENSES|1732450|395304
33865|CPR EQUIPMENT|346|437824
33866|FLASHLIGHTS AND ANNUALS FOR SALE TO MEMBERS|2385|437824
29672|Secuurity Deposit Rent|1500|416427
31243|SECURITY DEPOSIT|2339|420028
28133|SUPPLIES FOR RESALE|4779|407280
28134|PRE-PAID TAX (FEDERAL, FICA & STATE TAX)|17535|407280
30324|PREPAID EXPENSES|12054|418018
29689|SECURITY DEPOSIT|4528|416547
30209|WORKERS COMPENSATION DEPOSIT|397|417867
30211|PREPAID INSURANCE|5434|417867
30210|DPL DEPOSIT|4404|417867
29904|EMPLOYEE ADVANCE FOR CAR VALUE FICA|4064|417224
32016|Worker's compensation deposit|1586|422945
29999|PREPAID EXPENSES|24224|417473
30000|SECURITY DEPOSITS|8702|417473
29582|Security Deposits|2059|416001
29583|Mortgage Receivable|143434|416001
30174|Security Deposit|1700|417828
30175|Prepaid Expenses|1963|417828
31100|Burial Lot|100|419720
31703|Labor Temple Association Shares|3225|420748
31704|Lakes Campaign Fund|24567|420748
29649|Shares in Bldg  220 S. 11th St. Klamath Falls, OR|57060|416356
31161|Utility deposits|805|419841
31953|interest receivable|17422|421658
31955|security deposits|8988|421658
31954|ddues receivable|14100|421658
30630|Rent Deposit|1500|418818
29101|52 Bibles|1560|414262
29102|57 Watches|5737|414262
30620|ADVANCES - MISCELLANEOUS|1397|418792
30621|SECURITY DEPOSITS|17810|418792
29264|Prepaid insurance|4151|415165
30572|Employee Advances - Darrell Hopkins|500|418650
30574|Employee Advances - Conny Hudson|1070|418650
30573|Employee Advances - Michael Thompson|1470|418650
32586|SECURITY DEPOSITS|50000|432080
32588|PREPAID EXPENSES|28640|432080
32587|PREPAID INSURANCE|41640|432080
38095|Prepaid rent - Rodrequez - jan. and February 2010|7100|460795
38099|Prepaid health insurance|2176|460795
38098|Security Deposit and last months rent Sternfels|1250|460795
38097|Security Deposit and last months rent Thomas|7100|460795
38096|Prepaid rent - Sternfels - jan. and Feb. 2010|2500|460795
31866|Income Tax Deposits|1532|420905
31868|Security Deposits|15545|420905
31867|Prepaid Insurance|5365|420905
30252|Prepaid Insurance-Auto|3576|417922
30253|Prepaid Insurance-LIabilty Bonding|926|417922
31492|PREPAID EXPENSES|84385|420485
31495|PREPAID 2010 IATSE PER CAPITA STAMPS|225360|420485
31494|UNREALIZED APPRECIATION OF INVESTMENTS|56695|420485
31493|ACCRUED INVESTMENT INCOME|42561|420485
29014|WATCHES FOR RETIREE GIFTS|4950|413888
28757|Worker's compensation deposit|769|412706
31388|UTILITY DEPOST|25|420194
34579|SECURITY DEPOSITS|29099|441847
34580|PREPAID INSURANCE|34119|441847
27868|Security deposits|8972|405649
27260|Overpayment Members Dues|6282|403325
28219|Security Deposit|115350|407981
28222|Exchange Accounts|22673|407981
28221|Prepaids|136881|407981
28220|Accrued Interest|23415|407981
27918|CASH SURRENDER VALUE OF LIFE INSURANCE POLICY|119324|405942
30251|REFUNDABLE DEPOSIT|4036|417921
30676|Other Receivables|31554|418959
30678|Unexpired Insurance|9726|418959
30677|Prepaid Expenses & Deposits|61552|418959
30826|Local 338 Real Estate Holding Corp.|9584445|419216
30202|Utiltiy Deposit|930|417865
30208|Per Capita Tax|343|417865
30207|Emergency Assistance Fund|25|417865
30206|Prepaid Lease pmt on additional parking lot|900|417865
30205|Prepaid Auto Registration Fee|228|417865
30204|Prepaid Insurance|619|417865
30203|Due from DC Local|891|417865
31738|SECURITY DEPOSITS|42246|420785
26694|RENT DEPOSIT - MADISON OFFICE|693|401711
26699|SHIRTS - 1 @10.25|10|401711
26698|SHIRTS - 2 @ $9.25|19|401711
26697|SHIRTS - 6 @ $7.75|46|401711
26696|SHIRTS - 104 @ $5.85|608|401711
26695|BIBLES - 9 @ $29.95 EACH|270|401711
29541|PREPAID HEALTH INSURANCE|14144|415813
29545|PREPAID MAINTENANCE/ OFFICE EQUIPMENT|144|415813
29544|PREPAID WORKMEN'S COMPENSATION INSURANCE|2470|415813
29543|PREPAID LIABILITY INSURANCE|1495|415813
29542|PREPAID SUBSCRIPTION/DUES/REGISTRATION|8168|415813
27633|PREPAID RENT|10272|403908
27635|DEPOSIT - RENT|13692|403908
27634|PREPAID INSURANCE|14594|403908
27944|AYCOCK & FOWLER INS PREMIUM REFUND REC|1153|406351
27945|OTHER MINOR RECEIVABLES|702|406351
31372|Security deposits|187|420144
31720|STOCK IN GREAT FALLS LABOR TEMPLE|31300|420771
31722|CONTRACT FOR DEED|13526|420771
31721|STOCK IN MISSOULA LABOR TEMPLE|9590|420771
30249|Inventory|54163|417913
30250|Prepaid Expenses|5302|417913
30457|Security Deposit to Capitol Copy - Copier Lease|378|418318
30458|Security Deposit to Capitol Copy - Doculex Lease|1419|418318
30258|SECURITY DEPOSIT OFFICE|13173|417927
31415|SECURITY DEPOSIT|5538|420261
31508|SECURITY DEPOSITS|71183|420522
31509|SPECIAL EVENTS TICKETS|52042|420522
32132|Inventories for resale|1135|426370
32134|Security Deposits|5957|426370
32133|Prepaid expenses|13194|426370
31985|INVESTMENT IN 14 PLOG ROAD INC.|2359003|422201
31986|PREPAID EXPENSES|20487|422201
32123|Prepayments|60290|426084
32124|Security deposit|5206|426084
29405|Inventory of Prepaid Tickets|638|415529
29407|Security Deposits Paid|61854|415529
29406|IHSS Benefit Receivable|55325|415529
30329|UTILITY DEPOSITS|239|418029
32164|REIMBURSEMENT RECEIVABLE|1546|426813
32165|PREPAID EXPENSE|4870|426813
26990|DEPOSITS|1000|403071
27040|TEE-SHIRTS AND SWEATSHIRTS|4000|403130
31340|Credit Union Overpayment|300|420123
31341|Colorado Department of Revenue Overpayment|2082|420123
37934|DUE FROM GF TO EDF|1958|458326
37929|ACCRUED INTEREST ON CERTIFICATE OF DEPOSIT-GENERAL|21955|458326
37933|DEPOSITS ON SERVICES|16879|458326
37932|PREPAID EXPENSES|14735|458326
37931|RETURNED CHECKS|5428|458326
37930|ACCRUED INTEREST ON CERTIFICATE OF DEPOSIT-EDF|20514|458326
27866|UNDEPOSITED FUNDS|95|405646
27867|SECURITY DEPOSITS|6349|405646
31672|Deposit - Rent|21232|420713
31669|Prepaid Insurance|268250|420713
31671|Deposit - Postage|665|420713
31670|Prepaid Loan  Origination Fee|21950|420713
31675|Less Allowance for Doubtful Accounts Receivable|-527008|420713
31674|Due from California United Homecare Workers|2488915|420713
31673|Due from Homecare Workers Training Center|1428473|420713
32085|DIRECT DEPOSIT PREPAYMENT|21506|425245
32088|PREPAID PAYROLL WITHHOLDINGS|4308|425245
32087|SECURITY DEPOSIT|500|425245
32086|AMOUNT DUE FROM CREDIT CARD COMPANY|9116|425245
32295|DUE FROM WELFARE FUND|1087|429917
39373|SECURITY DEPOSITS|31327|469395
31631|SECURITY DEPOSIT|220000|420664
31636|PREPAID EXPENSES|61469|420664
31635|DUE FROM BENEFIT FUNDS|330280|420664
31634|DUE FROM U.S.W.U. LOCAL 74|227703|420664
31633|DUE FROM LOCAL 1031|10585|420664
31632|DUE FROM LOCAL 811|3913|420664
28147|SECURITY DEPOSIT ON LEASE|10160|407435
33899|0|0|438304
30592|Security deposit|4285|418667
30593|Prepaid legal fees|10000|418667
27452|Prepaid Expenses|20328|403709
27453|Deposits|10|403709
27818|OFFICE LEASE DEPOSIT|1000|405152
32879|SECURITY DEPOSITS|646|434095
32880|PREPAID EXPENSES|302|434095
31837|Other misc assets|2|420858
31891|Advances to officers|1000|420953
31893|Prepaid Expenses|9451|420953
31892|Accrued Interest and Dividends Receivable|6695|420953
31925|Prepaid Expense|50058|421455
31928|Rent Security|5100|421455
31927|Deposits|1635|421455
31926|Advances|188580|421455
31364|Office lease deposit|4500|420142
31369|Other prepaid expenses|496|420142
31368|Water service deposit|18|420142
31367|Meeting room deposit|500|420142
31366|Prepaid rent|4322|420142
31365|State Compensation Insurance Fund deposit|5394|420142
31536|SECURITY DEPOSIT|10757|420544
28632|Prepaid Insurance|8780|411157
28631|Prepaid Postage|46060|411157
28635|Travel Expense Advances|895|411157
28634|Prepaid Maintenance Agreements|10203|411157
28633|Prepaid Rent/Deposits|23262|411157
34551|Prepaid Payroll Taxes|1312|441220
34554|Coin Receipts|323|441220
34553|Second Alarm Foundation|7614|441220
34552|Reimbursable Expenses|68669|441220
29468|Prepaid Insurance|727|415636
30746|RENTAL SECURITY DEPOSIT|3600|419011
31944|DEPOSITS|10603|421654
31948|401(k) WITHHOLDING|3141|421654
31947|MISCELLANEOUS DEDUCTIONS|198|421654
31946|ABC WITHHOLDING|3134|421654
31945|FICA WITHOLDING|20|421654
31095|Accrued interest receivable|2203|419700
31097|Security Deposit|9198|419700
31096|Prepaid insurance|862|419700
31905|Security Deposit - Rent|6133|421231
34219|Supplies for Sale|52|439351
34779|Due from affiliates|12796|444363
34780|Subsidiary - 138 Boulevard Building Corporation|723059|444363
26828|WORKERS COMPENSATION DEPOSIT|181|402603
30785|PREPAID PAYROLL TAXES|1452|419108
30135|NONE|0|417690
30527|Land Held for Sale, New Orleans, Louisiana|300253|418502
30528|Prepaid Insurance and Deposits|38537|418502
31466|PREPAID INSURANCE|7437|420407
27629|Investment in Local 15 Corporation|265157|403887
27167|Security Deposit|3750|403240
26997|NONE|0|403089
26948|PREPAID EXPENSES|6120|403006
27309|Deposits|16847|403357
28308|Unexpired Insurance|3452|408606
28310|Prepaid Radio Show Sponsorship|9625|408606
28309|Prepaid Subscriptions|3402|408606
30557|T.W.I.C CARDS - DUE FROM MEMBERS|2456|418621
31183|NONE|0|419880
34265|BIBLES|950|439462
34266|STAMPS|22|439462
30992|N/A|0|419513
31272|Clothing and Miscellaneous Union-logo Inventory|2538|420048
31273|Entertainment Tickets to be sold to Members|9001|420048
28151|Payroll tax refunds|781|407445
31744|Due from Affiliates|273279|420787
31747|Prepaid Expenses|75105|420787
31746|Roof Replacement Escrow cash|351438|420787
31745|Interest Receivable|105281|420787
32561|Water Meter Deposit|25|431742
32563|Postage|35|431742
32562|Bibles (on hand)|1020|431742
28512|Prepaid Expenses|193295|410111
28514|Security Deposits|120636|410111
28513|Notes Receivable|24571|410111
28281|INTEREST RECEIVABLE|61|408493
28284|UTILITY DEPOSIT|21|408493
28283|PREPAID INSURANCE|2154|408493
28282|REFUND RECEIVABLE IRS - OVERPAYMENT PAYROLL TAXES|106|408493
28641|71 Bibles on hand|1366|411312
28224|ACCRUED INTEREST|16041|407983
28226|RENT DEPOSIT|16847|407983
28225|PREPAID EXPENSES|9734|407983
29924|Security Deposits|13898|417295
29925|Prepaid Expenses|9651|417295
30972|BIBLES|870|419477
30344|PREPAID EXPENSES|574|418046
30345|DEPOSITS|1764|418046
27913|Security deposit|1200|405913
27959|Workers Comp. Deposit|41|406401
28642|trsitchek|381|411321
31454|DUE FROM AFFILIATED ORGANIZATION|11895|420360
26343|DUE FROM MAPE|104760|396847
26470|PREPAID RENT|2067|400104
26471|PREPAID PER CAPITA TAXES|2241|400104
30442|Prepaid Insurance|1107|418279
30443|Equity in Real Estate Corporation|59687|418279
30295|Advances|14429|417979
30296|Security deposits|21108|417979
34539|Refundable deposits|1300|441039
27974|Prepaid Expenses|17420|406605
28418|PREPAID EXPENSES|6235|408946
28419|SECURITY DEPOSITS|1696|408946
