OID|DESCRIPTION|AMOUNT|RPT_ID
41287|CAPITAL LEASE OBLIGATION|4847|396864
43984|Payroll withhlds held not remitted @ Y/E|8749|406627
46876|Payroll Taxes Witheld & Accrued|30991|416862
46612|Bankruptcy settlement|119811|416242
53977|ACCRUED PAYROLL|1430|439251
53978|ACCRUED AND WITHHELD PAYROLL TAXES|2870|439251
46858|Accrued Payroll Taxes|1111|416823
46859|Liability for future benefits - Blue Cross Surplus|627950|416823
50062|CREDIT CARD PAYABLE|3824|420610
50063|PAYROLL TAXES|1518|420610
50871|MEMBERS DUES AND PAYROLL AND BENEFITS|25895|426679
50872|EMPLOYEE WITHHOLDING|140|426679
50739|PAUNREMITTED DUES|1298|424872
50740|UNREMITTED TAXES|1683|424872
48537|WITHHOLDING STATE TAXES|671|418627
50149|PAYROLL DEDUCTIONS|71|420698
51027|Union Dues owed International PA|130708|429288
42530|Accrued Vacation|21680|403176
42532|Deferred Revenue on Dues|19984|403176
42531|Payroll Taxes on Accrued Vacation|1659|403176
50146|DUE TO ENTERGY-SALARY AND BENEFITS PAYABLE (REIMB)|45000|420693
50148|PAYROLL TAXES PAYABLE|1209|420693
50147|PER CAPITAL PAYABLE|22186|420693
46594|Health Insurance Withheld|100|416192
45554|PAYROLL WITHHOLDINGS PAYABLE|3496|413278
45873|Unremmitted Tax|1816|414344
44284|Payroll Taxes|1530|407992
41720|NONE|0|401365
49110|ACCRUED PER CAPITA TAXES|6565|419384
49112|FUNDS HELD FOR MEMBERS BENEFIT|2439|419384
49111|ACCRUED WAGES AND VACATIONS|18628|419384
51510|Payroll Liabilities 4th Quarter 2009|325|432769
41167|ACCRUED VACATION PAYABLE|11900|396213
41168|PER CAPITA TAXES DUE TO INTERNATIONAL UNION|25577|396213
44778|PAYROLL LIABILITIES|3035|410479
50090|Unearned Membership Dues|30261|420633
50095|Deferred Revenue|5445|420633
50094|Accrued Vacation & Sick Leave|35909|420633
50093|Accrued Severance Liability|200000|420633
50092|Accrued Payroll|61783|420633
50091|Accrued FICA Taxes/Employer Owed|4583|420633
42751|AMOUNTS HELD FOR PLAYERS|69631525|403280
42756|DUE TO FULL COURT, LLC|222528|403280
42755|DEFERRED INCOME OTHER|20800|403280
42754|DEFERRED AGENT REVENUE|115700|403280
42753|DEFERRED CAMP REVENUE|260980|403280
42752|ACCRUED VACATION AND SALARIES|463005|403280
43781|Due to Local 1964 ILA Staff Pension Plan|4014|405877
43782|Due to Local 1964 ILA Health and Insurance Fund|63964|405877
47035|NONE|0|417165
45584|DUE TO AFFILIATED ORGANIZATIONS|13471|413382
45585|ACCRUED SEVERANCE PAYABLE|170303|413382
50338|Payroll taxes and other employes withholding|1615|420843
42376|PAYROLL TAXES AND OTHER WITHHOLDINGS PAYABLE|3272|403066
42377|ACCRUED WAGES AND VACATION PAYABLE|65140|403066
44615|Accrued Expenses|17290|409687
44616|Payroll Taxes Payable|1106|409687
49055|Per Capita Taxes|33152|419322
49072|OH Tax|14|419322
49071|MECA|8|419322
49070|FICA|36|419322
49069|Federal Taxes|17|419322
49068|Century Link|363|419322
49067|Ohio Edison|616|419322
49066|Secretary Accrued Vacation|4046|419322
49065|Secretary Union Dues|77|419322
49064|SUI|56|419322
49063|940 FUTA Taxes|143|419322
49062|Workers Compensation Taxes|100|419322
49061|IRA Contrabutions|1030|419322
49060|Niles Taxes|18|419322
49059|Warren Taxes|114|419322
49058|Lordstown Taxes|398|419322
49057|OH IT 501 Taxes|395|419322
49056|Article 23|1587|419322
46646|Phone Lease|1301|416350
46363|Deferred Compensation|46384|415673
41555|ACCRUED SALARIES|4803|400517
41556|IBEW PER CAPITA PAYABLE|4482|400517
50001|PAYROLL WITHHOLDINGS|864|420546
42606|Payroll tax withholding|1103|403205
41759|Escrow funds for members|44944|401453
41760|Payroll Liabilities|6657|401453
42488|DEFERRED INCOME - DUES PAID IN ADVANCE|184589|403157
42490|FROM MEMBERS FOR DISBURSEMENT ON THEIR BEHALF|44777|403157
42489|DEFERRED RENTAL INCOME|4166|403157
50296|COPIER CAPITAL LEASE|8127|420821
42094|Payroll tax deposits due|13719|402654
45948|PAYROLL WITHHOLDINGS|275|414748
49906|Payroll Withholdings|6575|420445
43776|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|11280|405845
43777|DUE TO WELFARE|1868|405845
46739|PAYROLL WITHHOLDING LIABILITIES|1306|416554
45982|Employer Bond|15000|414925
45983|Security Deposits|800|414925
45770|PAYROLL TAXES PAYABLE|6201|414038
50728|Payroll Tax Liabilities|2006|424043
46203|Due to Related Funds|29473|415449
46204|Employee Withholding Payable|5782|415449
47006|MESC 4TH QTR 2009|234|417063
47009|STATE OF MICHIGAN WITHHOLDING TAX - DECEMBER 2009|580|417063
47008|FUTA TAX 4TH QTR 2009|107|417063
47007|CITY OF DETROT WITHHOLDING TAX - DECEMBER 2009|2|417063
46202|DUE TO AFFILIATED ORGANIZATIONS|18810|415448
47641|F.U.T.A.|86|417821
47644|STATE INCOME TAXES|409|417821
47643|TREASURE|250|417821
47642|STATE UNEMPOLYMENT TAXES|70|417821
42967|DUE TO IBEX SOCIAL WELFARE ASSOCIATION|47048|403669
42965|ACCRUED SALARIES AND VACATION|53152|403669
42966|SPECIAL ASSESSMENT - ELECTRICAL WELFARE TRUST FUND|40004|403669
42274|Michigan Income Tax Withheld|233|402842
49910|DUES COLLECTED IN ADVANCE|19880|420453
47440|Per Capita Payable|11808|417697
47441|Payroll Taxes Payable|2858|417697
41296|Unearned Dues|79422|396869
41301|Medical Insurance paid by members|10167|396869
41300|Tenant Security Deposits|1885|396869
41299|Tempo Payable|575|396869
41298|Accrued and withheld payroll taxes|4463|396869
41297|Accrued Pension|263|396869
50604|DIVISION 404 DID NOT FILE DUES REPORT|15227|422313
50602|DIVISION 125 DID NOT FILE DUES REPORT|7081|422313
50603|DIVISION 241 DID NOT FILE DUES REPORT|1082|422313
50605|DIVISION 683 DUES PAYMENT NOT MADE|4873|422313
50782|State Unemployment|36|425759
50783|Federal Unemployment|233|425759
42902|DUE TO INTERNATIONAL IRONWORKERS|1156|403604
42905|PAYROLL TAX WITHHOLDINGS / DEDUCTIONS|1456|403604
42904|ACCRUED REAL ESTATE TAXES|5488|403604
42903|BENEFITS FROM CONTRACTORS|31017|403604
43556|AFFILIATION DUES PAYABLE|13370|404662
43558|STATE UNEMPLOYMENT PAYABLE|606|404662
43557|EMPLOYEE BENEFITS PAYABLE|7351|404662
42378|Accrued Payroll Taxes|1573|403067
48998|Payroll withholdings|12079|419238
41771|Death Benefit Fund|2146|401580
41778|Accumulated Sick Leave and Vacation - W Waldo|29869|401580
41777|Accumulated Sick Leave and Vacation - D Tsosie|14293|401580
41776|Accumulated Sick Leave and Vacation - R Towne|1156|401580
41775|Accumulated Sick Leave and Vacation- L Long|19788|401580
41774|Accumulated Sick Leave and Vacation-P Cornelissens|22996|401580
41773|Taxes Payable|608|401580
41772|Sick and Accident Fund|640|401580
44545|Payroll Taxes Withheld|1087|409253
48993|Payroll withholdings|30436|419221
48977|Payroll Taxes Payable|4449|419170
48978|Stewards and Officers Fund|1833|419170
47978|Payroll withholdings|1509|418093
45985|STATE WITHHOLDING TAX PAYABLE|1606|414938
50581|PAYROLL TAXES WITHHELD AND ACCRUED|18805|422116
50582|AFLAC INSURANCE EMPLOYEE WITHHOLDINGS|9278|422116
46389|WITHHELD PAYROLL TAXES|2904|415689
44364|ACCRUED PAYROLL TAXES|1678|408592
44366|OTHER ACCRUED EXPENSES|2093|408592
44365|LOST TIME PAYABLE|2168|408592
42771|Payroll Taxes Payable|6608|403300
42772|Oter Liabilities|61|403300
50145|DEFERRED INCOME|28170|420687
43784|PAYROLL TAXES WITHHELD|6779|405888
43787|401K CONTRIBUTIONS WITHHELD|118|405888
43786|UNITED WAY WITHHELD|3555|405888
43785|PEF WITHHELD|509|405888
54640|PAYROLL WITHHOLDINGS|4535|442665
46652|Payroll tax liability|5543|416359
46653|Accrued vacation|8675|416359
47042|Payroll withholdings|661|417189
46893|FUTA TAXES 4TH QUARTER 2009|396|416887
46898|AFM WORK DUES|10345|416887
46897|DEATH BENEFIT COLLECTIONS|22946|416887
46896|TEMPO COLLECTIONS|2015|416887
46895|WE CARE COLLECTIONS|2016|416887
46894|DCDOES 4TH QUARTER 2009|81|416887
45634|DRIVE Withholding - payroll liability|100|413647
45636|Local 293 Pension - initial withdrawal liability|360109|413647
45635|Central States Pension - withdrawal liability|13883|413647
50648|PAYROLL LIABILITIES|15550|422967
50649|RETIREES AND FRIENDS|4709|422967
42054|MEMBER OVERPAYMENTS|260|402455
42294|DEATH CLAIMS PAYABLE|2500|402958
42300|PAYROLL TAXES WITHHELD|1011|402958
42299|INTERNATIONAL IRON WORKERS HEADQUARTERS|12548|402958
42298|DUE TO OTHER FUNDS|2549|402958
42297|DUE TO IMPACT|11844|402958
42296|CONTRACTORS DEPOSITS|3000|402958
42295|DUE TO APPRENTICE FUND|13215|402958
49373|Laborers Political League Payable|196|419698
49367|State Withholding Payable|444|419698
49372|401 (k) Contributions Payable|1094|419698
49371|Bureau of Workers Compensation Payable|501|419698
49370|State Unemployment Tax Payable|267|419698
49369|School District Income Tax Withholding Payable|149|419698
49368|Marion Income Tax Withholding Payable|11|419698
49376|Federal Withholding Payable|960|419698
49375|Federal Unemployment Tax payable|321|419698
49374|North Baltimore Local Income Tax Withholding Payab|9|419698
42602|Accrued Building Trade Dues|1208|403204
42605|Accrued Payroll Taxes|3510|403204
42604|Accrued Kentucky State Building Trade Dues|629|403204
42603|Accrued Construction Advancement Program|331|403204
49102|STATE TAX WITHHOLDING|1645|419373
49105|DUES WITHHOLDING|2805|419373
49104|STATE UC TAXES|54|419373
49103|FEDERAL UC TAXES|99|419373
49787|CONTRACTOR DEPOSITS|303500|420200
49789|DUE TO LOCAL 8A-28A WELFARE FUND|25175|420200
49788|DUE TO LABOR MANAGEMENT FUND|89291|420200
41891|INTERNATIONAL HEADQUARTERS|10928|402023
41894|MEMBER FUNDS|43877|402023
41893|PAYROLL-RELATED WITHHOLDING AND TAXES|7954|402023
41892|DEATH BENEFITS PAYABLE|4200|402023
48083|PAYROLL TAXES WITHHELD|1697|418274
48086|DUES RECEIVED IN ADVANCE|59749|418274
48085|ACCRUED UNEMPLOYMENT TAXES|45|418274
48084|EMPLOYER SHARE OF PAYROLL TAXES|263|418274
46972|Withheld Dues|19272|416967
46975|Withheld Vacation|16904|416967
46974|Withheld PAC|1156|416967
46973|Withheld International Dues|3854|416967
45428|PAYROLL WITHHOLDINGS|5070|412945
45430|DUE TO EMPLOYEE|23|412945
45429|DUE TO AFFILIATES|40239|412945
45827|Payroll Taxes And Deductions|1811|414155
44214|ACCRUED PAYROLL TAXES|6508|407676
44217|ACCRUED SALARIES AND WAGES|85065|407676
44216|OTHER PAYROLL WITHHOLDINGS|6568|407676
44215|ACCRUED PROPERTY TAXES|8213|407676
51304|WITHHELD BENEFITS|1788|431107
49770|Unpaid vacation payable|10129|420192
49771|Leases payable|4522|420192
45639|Accrued severance benefits|1103049|413651
45641|Accrued retiree health and welfare benefits|1111672|413651
45640|Advance retiree insurance copayments|4530|413651
50881|PAYROLL WITHHOLDINGS PAYABLE|1297|426815
50882|AFFILIATION FEES PAYABLE|14561|426815
46033|Rental Deposits|18916|415098
46034|Unit Funds|4977|415098
42079|UNREMITTED PAYROLL WH|1747|402596
50552|UNEMPLOYMENT TAXES PAYABLE|481|421804
50553|STATE WITHHOLDING TAXES PAYABLE|1208|421804
48895|payroll taxes and benefits payable|895|419031
48898|AFM payable|130|419031
48897|medical payable|1987|419031
48896|due to MAH building corporation|117747|419031
41756|Employees withheld payroll taxes payable|3410|401451
41757|Due PAC Fund|1153|401451
43353|DUE TO AFFILIATED FUNDS|59489|403864
43354|DEATH BENEFITS PAYABLE|4400|403864
50725|Federal Withholding and Unpaid Direct Payroll Tax|0|424039
50727|MN Unemployment taxes|1071|424039
50726|Federal Unemployment taxes|67|424039
50675|Severance Pay Accrual|81705|423206
50676|Due to IATSE PAC Fund|133|423206
49252|PAYROLL TAXES WITHHELD|912|419534
46002|Payroll taxes withheld|3332|414951
46764|LIUNA PENSION FUND|2658|416628
46766|PAYROLL TAXES AND WITHHOLDINGS|1445|416628
46765|MICHIGAN LABORERS FRINGE BENEFIT FUND|6229|416628
45438|UNREMITTED DUES|374|412958
45440|UNREMITTED 401K|1686|412958
45439|UNREMITTED TAX|1007|412958
50506|UNREMITTED DUES|689|421504
50507|UNREMITTED BACK DUES|26559|421504
46469|Percapita Taxes|19431|415787
46470|Accrued Payroll Taxes|628|415787
50746|Per capita taxes received on behalf of affiliates|57986|425171
51301|Interest payable on certificates|17830|431057
50696|IBW H&B TRUST|827|423553
50698|PAYROLL TAXES PAYABLE|258|423553
50697|EXCHANGE|86|423553
50047|Deferred Compensation Distribution Payable|184455|420599
50048|Working dues reserved for retirees|2279598|420599
48914|Dues received in advance|163693|419039
48918|Payroll taxes payable|1823|419039
48917|Security deposits payable|4227|419039
48916|Accrued salaries payable|84557|419039
48915|Accrued leave payable|325070|419039
49759|WITHHELD PAYROLL TAXES|3602|420181
49760|WITHHELD OTHER|183|420181
44901|UFCW Death Benefit Fund|6141|410717
44903|Payroll withholdings|8239|410717
44902|Pension contributions|3936|410717
48352|NONE|0|418433
48674|State Tax Withholding|698|418802
48675|SUTA Taxes - 4th Quarter|237|418802
50576|Payroll Tax Liability|1459|422077
46513|Federal Taxes Withheld|650|415824
46515|RRTA CT-1 Taxes Withheld|1318|415824
46514|New York State Taxes Withheld|400|415824
43820|BOND HELD FOR CONTRACTOR|4000|406158
43822|PAYROLL WITHHOLDINGS|37|406158
43821|DUE TO AFFILIATED FUNDS|1905|406158
47016|PAYROLL WITHHOLDINGS NOT REMITTED @Y/E|5009|417101
49858|Security Deposit|1165|420362
49857|Payroll Taxes Payable|5390|420362
49859|Credit Card Payable|3774|420362
42453|PAYABLE TO INTERNATIONAL|27024|403125
49339|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2057|419672
49340|DAMAGE DEPOSIT|200|419672
48049|NONE|0|418223
44281|PAYROLL WITHHOLDINGS PAYABLE|2285|407982
44282|SUN DRAWING PAYABLE|1472|407982
46288|Accrued Payroll Taxes|5632|415557
46290|401(k) Payable|2500|415557
46289|Lease Deposit|490|415557
95405|Payroll withholding|2499|593028
44370|CAPITAL LEASE OBLIGATION|24750|408633
44371|PAYROLL WITHHOLDING PAYABLE|8513|408633
51059|SECURITY RENTAL DEPOSITS|7715|429881
51060|PAYROLL WITHHOLDING|14981|429881
41887|PER CAPITA TAX PAYABLE|19717|402022
41890|CREDIT UNION WITHHOLDING|3550|402022
41889|PAYROLL TAXES WITHHELD OR ACCRUED|2962|402022
41888|ACCRUED SALARIES|3051|402022
47126|FUTA TAX (4TH QTR 2009)|629|417383
47129|TEXAS UIC TAX (4TH QTR 2009)|371|417383
47128|TEXAS STATE CAP COUNCIL PER CAPITA (12/2009)|7388|417383
47127|PER CAPITA TAX TO INTERNATIONAL UNION (12/2009)|77201|417383
49882|Employee Payroll Taxes Payable|2816|420419
49887|Employer Pension Contribution Payable|1960|420419
49886|Employer JATC Fund Contribution Payable|131|420419
49885|Employer Health & Welfare Contribution Payable|2010|420419
49884|Employer Payroll Taxes Payable|895|420419
49883|Employee Working Assessment Withheld Payable|752|420419
45711|PAYROLL TAXES WITHHELD|1992|413927
45712|EMPLOYEE WITHHOLDINGS|132|413927
46406|Payroll Taxes Payable|98|415703
43656|PAYROLL TAXES WITHHELD|567|405260
43657|CREDIT CARD CHARGES PAYABLE|539|405260
54636|Benefits Account|50070|442648
47135|UNDISTRIBUTED WORK DUES AND ANCILLARY FUNDS|1146000|417396
47138|SECURITY DEPOSIT|52000|417396
47137|SEVERANCE PLAN BENEFITS PAYABLE|120580|417396
47136|DUE TO GREAT LAKES REGION ORGANIZING COMMITTEE|528306|417396
46881|Federal Income Taxes 941|1471|416874
46885|Iowa Income Taxes|110|416874
46884|Illinois Income Taxes|135|416874
46883|Federal Unemployment 940|35|416874
46882|Ilinois Unemployment|39|416874
48779|Payroll Taxes Withheld|5359|418949
50056|DUE TO APPRENTICE FUND|892|420604
50061|PAYROLL TAXES PAYABLE|477|420604
50060|ESCROW OVER/UNDER|9942|420604
50059|DUE TO BUILDING ACCOUNT|147|420604
50058|DUE TO LOCAL UNION GENERAL ACCOUNT|1904|420604
50057|DRUG TESTING FUND|15|420604
50795|Payroll withholdings payable|4711|425927
42443|PAYROLL WITHHOLDINGS|8529|403119
42235|LIFE INSURANCE PAYABLE|56|402812
46565|STATE OF MICHIGAN PAYROLL TAXES|1221|415977
46571|INTERNATIONAL UAW PERCAPITA TAXES|50236|415977
46570|TREASURER, CITY OF DETROIT REAL ESTATE TAXES|13941|415977
46569|STATE UNEMPLOTMENT TAXES|742|415977
46568|NATIONAL INTEGRATED GROUP PENSION PLAN|2053|415977
46567|TREASURER, CITY OF DETROIT PAYROLL TAXES|711|415977
46566|DENTAL INSURANCE|317|415977
50480|EQUIPMENT PURCHASE - AFFILIATE|868|421311
43099|CITIGROUP GLOBAL PORTFOLIO CREDITLINE|109|403764
45088|PAYROLL WITHHOLDINGS PAYABLE|971|412053
42374|Payroll Taxes Payable|2480|403055
42375|Dues Payable - International Union|4462|403055
42641|WORKING DUES PAYABLE TO DISTRICT COUNCIL|473257|403221
42642|VACATION CONTRIBUTIONS PAYABLE|76525|403221
46624|PAYROLL TAXES PAYABLE|1742|416323
46625|DUE TO 642 SERVICES, INC|1308|416323
49677|Security deposits|5872|420092
43691|Payroll Taxes Payable|277|405568
45949|ACCRUED PAYROLL TAXES PAYABLE|4875|414749
48471|DUE TO AFFILIATED ORGANIZATIONS|12369|418549
47134|PAYROLL WITHHOLDING|425|417390
47133|DEFERRED COMPENSATION PAYABLE|72081|417390
42906|ACCRUED PAYROLL TAXES|843|403605
42907|DUE TO AFFILATED FUNDS|498|403605
42777|PAYROLL TAXES AND WITHHOLDING|340|403305
43074|Payroll withholding not remitted at year end|493|403750
43075|Life insurance premium payable|24367|403750
47087|PAYROLL LIABILITIES|11061|417313
42464|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|5136|403139
42169|NONE|0|402705
50986|MAICIGAN WITHHOLDING TAX|396|428899
50987|CITY OF JACKSON WITHHOLDING TAX|91|428899
49094|PENSION AND WELFARE PAYABLE|21342|419362
49095|PER CAPITA TAX PAYABLE|25804|419362
42080|Dues paid in advance|7779|402598
42081|Payroll taxes withheld|5413|402598
47324|Dues Payable|3563511|417625
43382|Accrued compensated absences|4548902|403911
43383|Deferred revenue|84585|403911
50287|TAXES|4225|420813
44845|PAYROLL TAXES PAYABLE|1887|410497
47444|Due to International Organization IBEW|20725|417699
47445|Payroll Tax Liabilities|56|417699
42764|None|0|403287
46093|Union Dues|13852|415236
42218|PAYROLL WITHHOLDGS WITHHELD BUT YET REMITTED @ Y/E|486|402799
42219|INSURANCE PREMIUMS NOT YET REMITTED @ Y/E|390|402799
53687|Illinois State Withholding|345|439002
53695|Dues to Members Paid in Advance|46742|439002
53694|P.A.L|14|439002
53693|Vacation|875|439002
53692|Market Recovery|70|439002
53691|Dues Assessment|518|439002
53690|Building Trades|42|439002
53689|Federal Unemployment|242|439002
53688|Iowa State Withholding|2604|439002
44335|PAYROLL TAXES AND OTHER WITHHOLDINGS|3514|408525
49432|Collections Not Yet Remitted|6673|419810
45783|ACCRUED PAYROLL TAXES|1843|414082
45785|DEFERRED COMPENSATION|206048|414082
45784|ACCRUED REAL ESTATE TAXES|15423|414082
41911|Due to International Headquarters|6098|402051
41921|Welfare Liability Payable|4184|402051
41920|Assessment Liability Payable|621|402051
41919|Vacation Liability Payable|370|402051
41918|Pension Liabilities|8302|402051
41917|Illinois State Unemployment Payable|361|402051
41916|Federal Unemployment Payable|178|402051
41915|Illinois State Withholding Payable|369|402051
41914|Iowa State Withholding Payable|1692|402051
41913|Due to Death Benefit Account|270|402051
41912|Due to Members for dues paid in advance|9930|402051
45049|Medicare and Social Security|1409|411929
45054|LPL Withheld|131|411929
45053|Accrued Payroll Tax, Employer|1636|411929
45052|City Income Tax Withheld|800|411929
45051|State Income Tax Withheld|820|411929
45050|Federal Witheld Tax|3254|411929
42144|DEFERRED COMPENSATION RABBI TRUST|193838|402693
42147|DEATH BENEFITS PAYABLE|2200|402693
42146|TENANT SECURITY DEPOSITS|11481|402693
42145|PAYROLL WITHHOLDING|5343|402693
42276|Payroll liabilities|1995|402845
46578|State Payroll Taxes|1570|416144
46586|Utilities|2461|416144
46585|Telephones|292|416144
46584|Cap Taxes|2854|416144
46583|Per Capita Taxes|59086|416144
46582|Winter Property Taxes|456|416144
46581|State Unemployment Tax|107|416144
46580|FUTA|207|416144
46579|City Payroll Taxes|189|416144
50929|N/A|0|428462
50930|N/A|0|428462
46615|Payroll Withholdings|1298|416284
46616|LIUNA Pension Fund-Settlement Agreement|19900|416284
51325|PAYROLL LIABILITIES|5813|431281
47327|ACCRUED VACATION PAYABLE|117848|417628
47328|LOST TIME WAGES PAYABLE|14775|417628
45741|Payroll Liabilities|3005|413976
51336|ADVANCED DUES PAYABLE|102158|431470
51337|OTHER LIABILITIES|403|431470
41953|PAYROLL TAXES PAYABLE|1304|402125
41884|PAYROLL TAXES PAYABLE|4862|401989
41885|BENEFITS PAYABLE|1574|401989
44890|FEDERAL WITHHOLDING & EMPLOY FICA DEC-09 PAYROLL|1867|410662
44894|FUTA 4TH QTR TAX PAYROLL|56|410662
44893|STATE WITHHOLDING TAX DEC-09 PAYROLL|261|410662
44892|CITY WITHHOLDING TAX 4TH QTR PAYROLL|205|410662
44891|STATE UNEMPLOYMENT TAX 4TH QTR PAYROLL|192|410662
51959|INTERNATIONAL OFFICE PER CAPITA|7913|434101
46480|UNITED ASSOCIATION PER CAPITA TAX PAYABLE|28138|415792
46481|MEMBERSHIP DUES PAID IN ADVANCE|10627|415792
42761|Payroll Liabilities|1485|403284
42763|Union Deductions|5756|403284
42762|Benefit Liabilities|9079|403284
48853|EMPLOYEE PAYROLL DEDUCTIONS|696|419009
41813|PAYROLL TAXES|442|401692
47209|Per Capita Taxes Payable|43295|417570
48714|PAYROLL WITHHOLDGS WITHHELD NOT REMITTED @ Y/E|904|418863
48373|Payroll Taxes Payable|363|418463
48134|CITY TAXWITHHELD NOT DISPURSED|225|418316
48135|STATE TAX WITHHELD NOT DISPURSED|566|418316
46291|ACCRUED PAYROLL TAXES|145|415559
46361|Payroll Taxes Withheld|3047|415669
46362|Tennant Security Deposits|1300|415669
50339|PAYROLL WITHHOLDING|3511|420844
50316|Accrued Paryroll and Payroll Liabilities|25295|420831
