OID|INV_TYPE|NAME|AMOUNT|RPT_ID
215150|706|Other Investments Total Book Value||561123
216136|705|Other Investments Total Cost||562069
216134|703|Marketable Securities Total Cost||562069
216137|706|Other Investments Total Book Value||562069
216135|704|Marketable Securities Total BookValue||562069
234801|703|Marketable Securities Total Cost|340291|593175
234802|704|Marketable Securities Total BookValue|340291|593175
234803|701|FHLB 1.200% 11/21/18|24970|593175
234804|701|FHLMC 0.85% 12/27/16|24998|593175
234805|701|FNMA 1.550% 10/29/19|24412|593175
234806|701|FNMA 2.00% 2/25/40|17337|593175
234807|705|Other Investments Total Cost||593175
234808|706|Other Investments Total Book Value||593175
225875|703|Marketable Securities Total Cost|2265950|583375
225876|704|Marketable Securities Total BookValue|2500633|583375
225877|701|Loomis Sayles Investment Grade Bond Fund|154010|583375
225878|705|Other Investments Total Cost||583375
225879|706|Other Investments Total Book Value||583375
227816|706|Other Investments Total Book Value||584252
227811|703|Marketable Securities Total Cost|11901|584252
227812|704|Marketable Securities Total BookValue|11901|584252
227813|701|OPPENHEIMER CAPITAL FUND CLASS A|6171|584252
227814|701|OPPENHEIMER STRATEGIC INCOME FUND|5730|584252
227815|705|Other Investments Total Cost||584252
226573|703|Marketable Securities Total Cost||583750
226574|704|Marketable Securities Total BookValue||583750
226575|705|Other Investments Total Cost|93991|583750
226576|706|Other Investments Total Book Value|93991|583750
221631|703|Marketable Securities Total Cost|644710|579266
221632|704|Marketable Securities Total BookValue|669389|579266
221633|701|DELAWARE CORPORATE BOND|53613|579266
221634|701|MAINSTAY LARGE CAP GROWTH FUND CLASS I|33790|579266
221635|701|METROPOLITAN WEST TOTAL RETURN BOND FUND CLASS I|113279|579266
221636|701|MFS VALUE FUND CLASS I|88196|579266
221637|701|PIONEER STRATEGIC INCOME FUND CLASS Y|67006|579266
221638|701|PRUDENTIAL SHORT TERM CORPORATE BOND FUND INC Z|52998|579266
221639|701|TCW TOTAL RETURN BOND FUND CLASS I|79921|579266
221640|701|WESTERN ASSET CORE PLUS BOND FUND CLASS I|73534|579266
221641|705|Other Investments Total Cost||579266
221642|706|Other Investments Total Book Value||579266
230756|701|ULLICO STOCK|4556|586345
230754|703|Marketable Securities Total Cost|4556|586345
230755|704|Marketable Securities Total BookValue|4556|586345
230757|705|Other Investments Total Cost||586345
230758|706|Other Investments Total Book Value||586345
225118|706|Other Investments Total Book Value||582933
225115|703|Marketable Securities Total Cost||582933
225116|704|Marketable Securities Total BookValue||582933
225117|705|Other Investments Total Cost||582933
219556|703|Marketable Securities Total Cost|317383|574038
219557|704|Marketable Securities Total BookValue|317383|574038
219558|701|MUTUAL FUND RUSSEL INVT CO|16110|574038
219559|701|MUTUAL FUND RUSSEL GLBL EQTY|22093|574038
219560|701|MUTUAL FUND RUSSEL INTL DEVELPD|24630|574038
219561|701|MUTUAL FUND RUSSEL INV GRADE |38475|574038
219562|701|MUTUAL FUND RUSSEL STRATEGIC BOND|96194|574038
219563|701|MUTUAL FUND RUSSELL INV CO|49452|574038
219564|705|Other Investments Total Cost||574038
219565|706|Other Investments Total Book Value||574038
218050|703|Marketable Securities Total Cost|15000|562861
218051|704|Marketable Securities Total BookValue|15000|562861
218052|701|200 shares of Labor Centre|5000|562861
218053|701|Stock - Union Bank|10000|562861
218054|705|Other Investments Total Cost||562861
218055|706|Other Investments Total Book Value||562861
228653|703|Marketable Securities Total Cost|3957059|584830
228654|704|Marketable Securities Total BookValue|3957059|584830
228655|705|Other Investments Total Cost||584830
228656|706|Other Investments Total Book Value||584830
224654|703|Marketable Securities Total Cost|1460|582694
224655|704|Marketable Securities Total BookValue|2627|582694
224656|701|NONE|0|582694
224657|705|Other Investments Total Cost|0|582694
224658|706|Other Investments Total Book Value|0|582694
224659|702|NONE|0|582694
220295|705|Other Investments Total Cost|100000|575421
220293|703|Marketable Securities Total Cost||575421
220296|706|Other Investments Total Book Value|190610|575421
220297|702|Edward Jones diversified funds|190610|575421
220294|704|Marketable Securities Total BookValue||575421
215905|703|Marketable Securities Total Cost|0|561872
215906|704|Marketable Securities Total BookValue|0|561872
215907|705|Other Investments Total Cost|0|561872
215908|706|Other Investments Total Book Value|0|561872
236785|701|CD-MIZRAH TEFAHOT LOS ANGELES CA|219916|597871
236782|703|Marketable Securities Total Cost|2759882|597871
236786|701|CD-ALLY BANK MIDVALE UT|140356|597871
236787|701|CD-DISCOVER BANK GREENWOOD DE|245576|597871
236788|701|CD-BMW BANK NA SALT LAKE CITY UT|146006|597871
236789|701|CD-SALLIE MAE BK SALT LAKE CITY UT|198068|597871
236790|701|CD-ST BK OF INDIA CHICAGO IL|158586|597871
236791|701|CD-COMENITY BANK JUMBO|200000|597871
236792|701|CD-SYNCHRONY DRAPER UT|197734|597871
236793|705|Other Investments Total Cost||597871
236794|706|Other Investments Total Book Value||597871
236783|704|Marketable Securities Total BookValue|2762923|597871
236784|701|CD-BANK BARODA NEW YORK NY|199962|597871
216056|703|Marketable Securities Total Cost||561989
216057|704|Marketable Securities Total BookValue||561989
216058|705|Other Investments Total Cost|1000000|561989
216059|706|Other Investments Total Book Value|1000000|561989
216060|702|UNITED LABOR BAN 75,000 SHARES|1000000|561989
230777|703|Marketable Securities Total Cost|2685188|586370
230778|704|Marketable Securities Total BookValue|2685188|586370
230779|701|ML BUS. DEPOSIT PROGRAM|246710|586370
230780|701|CD ALLY BANK MIDVALE, UT|235000|586370
230781|701|CD DISCOVER BANK, GREENWOD, DE|235000|586370
230782|701|PUERTO RICO COMWLTH GOVT DEV BK|250000|586370
230783|701|DJIA MITTS ISSUER HSBC|242949|586370
230784|705|Other Investments Total Cost|19428|586370
230785|706|Other Investments Total Book Value|19428|586370
216832|703|Marketable Securities Total Cost|623027|562386
216833|704|Marketable Securities Total BookValue|623339|562386
216834|701|ROUNDSTONE INSURANCE LTD (NOTE)|423479|562386
216835|701|FHLMC GOVERNMENT BONDS|100086|562386
216836|701|FNMA GOVERNMENT BONDS|99462|562386
216837|705|Other Investments Total Cost||562386
216838|706|Other Investments Total Book Value||562386
215010|703|Marketable Securities Total Cost||561000
215011|704|Marketable Securities Total BookValue||561000
215012|705|Other Investments Total Cost||561000
215013|706|Other Investments Total Book Value||561000
226993|701|Rems Real Estate Value Opportunity|17502|583933
226982|701|Janus Contrarian Fund Class T|30720|583933
226994|701|iShares Russell 1000 Growth ETF|163737|583933
226995|701|iShares Russell 1000 Value ETF|149960|583933
226996|701|iShares Selected Dividend ETF|53233|583933
226997|701|iShares US Preferred Stock ETF|82724|583933
226998|701|iShares 1-3 Year Credit Bond ETF|77994|583933
226999|701|PIMCO ETF Trust High Yield Corp Bond Index ETF|97106|583933
227000|701|SPDR Ser Tr Barclays Conv Secs ETF|47681|583933
227001|701|Vanguard FTSE Developed Market ETF|94609|583933
227002|701|Dell Inc Note 5.65%|73500|583933
227003|701|Arbitrage Fund|36040|583933
227004|701|Lazard US Realty Equity Port Instl|43178|583933
227005|701|PIMCO All Asset All Authority Institutional CL|39901|583933
227006|701|Eaton Vance Bond Fund|58755|583933
227007|701|John Hancock Strategic Income Opportunities Fund|74717|583933
227008|701|Legg Mason BW Global Opportunities Bond Fund|70743|583933
227009|701|PIMCO Convertible Bond Fund|29937|583933
227010|701|Vanguard Short Term Bond Index Admiral Fund|63796|583933
227011|701|Vanguard Total Bond Market Index Admiral Fund|131358|583933
227012|701|Voya Floating Rate Fund|80250|583933
227013|701|Berkshire Hills Bancorp Inc|36965|583933
227014|705|Other Investments Total Cost|1034249|583933
227015|706|Other Investments Total Book Value|1034249|583933
227016|702|Alliance Life Insurance Contract|114834|583933
227017|702|Fidelity & Guaranty Life Insurance Contract|157944|583933
227018|702|Alliance Life Insurance Contract|114259|583933
227019|702|Alliance Life Insurance Contract|113807|583933
227020|702|VALIC Life Insurance Contract|283214|583933
227021|702|VALIC Life Insurance Contract|250191|583933
226973|703|Marketable Securities Total Cost|1916733|583933
226974|704|Marketable Securities Total BookValue|1986804|583933
226975|701|Putnam Balanced Fund|54273|583933
226976|701|Putnam Dynamic Asset All Growth Fund|68193|583933
226977|701|Eaton Vance Balanced Fund|34496|583933
226978|701|Blackrock Equity Dividend Fund Cl A|25215|583933
226979|701|Fidelity Leveraged Company Stock|13213|583933
226980|701|Gateway Fund Class A|16421|583933
226981|701|Ivy High Income Fund|20168|583933
226983|701|Loomis Sayles Investment Grade Bond Fund|37760|583933
226984|701|Oppenheimer Global Strategic Income Fund|18538|583933
226985|701|Oppenheimer Senior Floating Rate Fund|13533|583933
226986|701|PIMCO Real Return Fund|10174|583933
226987|701|Pacific Advisors Small-Cap Value Fund|9653|583933
226988|701|Prudential Jennison Equity Income Fund|23045|583933
226989|701|Templeton Global Bond Fund Advisor|18832|583933
226990|701|Thornburg International Value|20428|583933
226991|701|Van Eck Emerging Markets Fund Class A|11193|583933
226992|701|Vanguard 500 Index Fund Investor Shares|37263|583933
221344|703|Marketable Securities Total Cost|1443648|578856
221345|704|Marketable Securities Total BookValue|1443648|578856
221346|701|AMERICAN CAPITAL BUILDER FUND|149314|578856
221347|701|AMERICAN CAPITAL WORLD GROWTH & INCOME FUND|104025|578856
221348|701|AMERICAN GROWTH FUND OF AMERICA|113437|578856
221349|701|AMERICAN INCOME FUND OF AMERICA|113690|578856
221350|701|CALAMOS GROWTH FUND|95579|578856
221351|701|FIDELITY ADV NEW INSIGHTS FUND|94587|578856
221352|701|FIRST EAGLE GLOBAL FUND|133686|578856
221353|701|LOOMIS SAYLES BOND FUND|95281|578856
221354|701|ROYCE PREMIER INVESTMENT FUND|86250|578856
221355|705|Other Investments Total Cost||578856
221356|706|Other Investments Total Book Value||578856
261351|702|18 Washington Place Common Stock|1852205|625213
261343|704|Marketable Securities Total BookValue|5237710|625213
261344|701|Vanguard Total Stock Market Index Fund|1344616|625213
261345|701|PIMCO Total Return Fund|1953981|625213
261346|701|PIMCO Moderate Duration Fund|1939113|625213
261347|705|Other Investments Total Cost|7823152|625213
261348|706|Other Investments Total Book Value|7823152|625213
261349|702|Amalgamated Bank Common Stock A|4091129|625213
261350|702|Amalgamated Bank Common Stock B|1879818|625213
261342|703|Marketable Securities Total Cost|5237710|625213
232486|704|Marketable Securities Total BookValue|3356051|587307
232487|701|FPA NEW INCOME INC. |215293|587307
232488|701|IVA WORLDWIDE |521986|587307
232489|701|PIMCO ALL ASSET |382856|587307
232490|701|METROPOLITAN WEST TOTAL RETURN BOND FUND|621366|587307
232491|701|WELLS FARGO ADV ABSOLUTE RETURN FUND|393823|587307
232492|701|DOUBLELINE TOTAL RETURN BOND FUND|618785|587307
232493|701|VANGUARD DIVIDEND|244291|587307
232494|705|Other Investments Total Cost||587307
232495|706|Other Investments Total Book Value||587307
232485|703|Marketable Securities Total Cost|3359767|587307
226014|703|Marketable Securities Total Cost||583428
226015|704|Marketable Securities Total BookValue||583428
226016|705|Other Investments Total Cost||583428
226017|706|Other Investments Total Book Value||583428
218791|703|Marketable Securities Total Cost|0|572684
218792|704|Marketable Securities Total BookValue|0|572684
218793|705|Other Investments Total Cost|0|572684
218794|706|Other Investments Total Book Value|0|572684
229516|705|Other Investments Total Cost||585472
229514|703|Marketable Securities Total Cost||585472
229517|706|Other Investments Total Book Value||585472
229515|704|Marketable Securities Total BookValue||585472
233668|703|Marketable Securities Total Cost|3458933|590858
233669|704|Marketable Securities Total BookValue|3505235|590858
233670|701|VANGUARD SHORT-TERM BOND INDEX ADMIRAL|335757|590858
233671|701|VANGUARD GENERAL RESERVES GNMA FUND ADMIRAL|816148|590858
233672|701|VANGUARD GENERAL RESERVES SHORT-TERM TREASURY ADMI|751073|590858
233673|701|ISHARES TR BARCLAYS 1-3 YR|1469510|590858
233674|705|Other Investments Total Cost||590858
233675|706|Other Investments Total Book Value||590858
221238|703|Marketable Securities Total Cost||578664
221239|704|Marketable Securities Total BookValue||578664
221240|705|Other Investments Total Cost||578664
221241|706|Other Investments Total Book Value||578664
217229|703|Marketable Securities Total Cost|1895805|562512
217230|704|Marketable Securities Total BookValue|2160077|562512
217231|701|Columbia Dividend Income Z |348536|562512
217232|701|iShares Select Dividend  |108542|562512
217233|701|SPDR S&P Dividend |147053|562512
217234|701|Vanguard Dividend Appreciation ETF|123551|562512
217235|701|Vanguard Short-Term Bond Index Admiral|125030|562512
217236|705|Other Investments Total Cost|1285458|562512
217237|706|Other Investments Total Book Value|1379876|562512
217238|702|AFL-CIO Housing Investment Trust|1379876|562512
224513|703|Marketable Securities Total Cost|0|582509
224514|704|Marketable Securities Total BookValue|0|582509
224515|705|Other Investments Total Cost||582509
224516|706|Other Investments Total Book Value||582509
266478|706|Other Investments Total Book Value|0|628703
266475|703|Marketable Securities Total Cost|0|628703
266476|704|Marketable Securities Total BookValue|0|628703
266477|705|Other Investments Total Cost|0|628703
231056|703|Marketable Securities Total Cost|1593380|586512
231057|704|Marketable Securities Total BookValue|1650707|586512
231058|701|AMERICAN MUTUAL FUND|314458|586512
231059|701|ISHARES IBOXX $|165383|586512
231060|701|MANNING & NAPIER FUND INC- CORE PLUS BOND SERIES |87140|586512
231061|701|MONEY MKT OBLIGS TR PRIME CASH OBLIGS FD INSTL SHS|107630|586512
231062|705|Other Investments Total Cost||586512
