OID|DESCRIPTION|AMOUNT|RPT_ID
88392|Accrued Expenses|705154|562381
88394|Escrow Deposits|244491|562381
89435|Security Deposit from Auto Lease Group|2500|574148
89361|ACCRUED LEAVE|108076|573840
89365|ACCRUED RETIREMENT OBLIGATION|2417336|573840
89364|ACCRUED STATE TAXES|1079|573840
89363|ACCRUED SALARIES|46923|573840
89362|PAYROLL LIABILITIES|7121|573840
89077|Deferred Revenue|40110|572467
95236|Due to Affiliates|1700000|591726
93547|Accrued payroll taxes|8771|586475
93548|Employee dues payable|1384|586475
92416|Payroll withholdings|550|584414
91065|PAYROLL WITHHOLDINGS PAYABLE|1030|582396
91234|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|6539|582842
92853|ACCRUED VACATION AND SICK TIME|68822|585421
92855|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|5742|585421
92854|AC TRANSIT BENEVOLENT ASSN - BENEFITS PAYABLE|38500|585421
89664|PAYROLL TAXES WITHHELD AND ACCRUED|3758|575842
89665|OTHER PAYABLES|3744|575842
91407|ACCRUED PAYROLL|4688|583132
91409|ACCRUED FRINGES|24376|583132
91408|PAYROLL LIABILITIES|2153|583132
92110|PAYROLL TAXES PAYABLE|7042|584047
90861|Payroll Taxes Payable|6657|581599
90863|Employee Benefits Payable|31999|581599
90862|Per Capita Due/Assessments Payable|48926|581599
90847|0|0|581576
89737|UNREMITTED TAXES|4233|576966
89738|UNREMITTED DUES|2575|576966
88785|Accrued payroll tax liability|749|562726
93399|Unearned dues revenue|23700|586188
93400|Payroll withholdings|1118|586188
89027|PAYROLL TAX WITHHOLDINGS|2049|563507
88763|Payroll tax withholdings|2120|562703
90911|DEPOSITS HELD FOR OTHERS|142|581794
91153|Benefits payable|24030|582651
91151|Unremitted PAC and Education Fund contributions|1300|582651
91152|Unexpended collections - charity and other purpose|24117|582651
88057|Due to NYC District Council|82671|561851
88058|NYCDC Pension Plan Withdrawal Liability|143348|561851
92524|Due to Benefit Funds|585911|584794
92526|Contractor Cash Bonds|83007|584794
92525|Due to Contractors and Contractor Associations|107827|584794
87528|CONTRACTS PAYABLE - MARKET RECOVERY PROGRAM|258724|559662
95124|Credit Card Payable|1936|591191
95130|Accrued Absences|88169|591191
95129|Accrued Wages|10260|591191
95128|Local Union Trust|89214|591191
95127|Local Union Rebates Payable|21177|591191
95126|Per Capita Tax Payable|73857|591191
95125|Member Voluntary Deductions Payable|449|591191
93424|DEPOSITS HELD|5865|586276
92587|ACCRUED AND WITHHELD PAYROLL TAXES|869|584885
93453|Payroll Deductions Payable|986|586354
93455|Payroll Taxes Payable|109|586354
93454|Door Prize Accrual|1021|586354
95234|Security deposit|50000|591709
95235|Payroll tax withholdings|11436|591709
95425|refunds to members for overpayments |2320|593124
92309|Collected Wages-Members|2132|584286
92313|Collections Payable-Mortuary Fund|15750|584286
92312|Collections Payable-Local Fund|3302|584286
92311|Collections Payable Relief Fund|893|584286
92310|Collections Payable Misc|14347|584286
92802|Payroll Liabilities|4646|585298
90893|Accrued Expenses|1381128|581638
90894|Security Deposit|1624|581638
89281|Payroll withholdings|14203|573467
90734|Withheld payroll deductions|2323|581320
92502|Payroll Taxes Due|4729|584679
88534|Per Capita Payable|45602|562523
88535|Accrued Expenses|12769|562523
89490|ALL STAR REVENUE DUE PLAYERS |55000|574247
89491|SHORTFALL REFUND |11570|574247
89684|FICA/Medicare|54|576003
89683| FWT|40|576003
89682|FUTA|37|576003
89681|Vacation / PAT|907|576003
89686|SWT|23|576003
89685|SUI|15|576003
95307|Iowa Pac Fund|639|592144
95309|Payroll Liabilities|3882|592144
95308|UFCW Region 6 per capita tax|192|592144
89997|MICHIGAN UNEMPLOYMENT TAX|401|579055
88093|VACATION WITHHELD|960|561945
93491|ACCRUED PAYROLL TAXES|7133|586397
93492|RENTAL DEPOSIT|800|586397
91038|Payroll Liabilities|2872|582327
88209|Payroll tax payable|2803|562145
88210|Other payables|1163|562145
89593|DEFINED BENEFIT PENSION LIABILITY|424955|574555
89594|POSTRETIREMENT LIABILITIES|1455630|574555
87421|Due to Affiliates|2025|557839
87422|Payroll Withholding|3211|557839
93568|Withheld taxes|565|586497
95064|Payroll taxes payable|1731|590966
91506|PAYROLL TAXES PAYABLE|3170|583222
95191|Deferred revenue|1188|591372
89243|DUE TO UNAC/UHCP|4001|573278
94922|Due to ILWU|33852|588431
94924|Advance from Locals|148122|588431
94923|Accrued Vacation and Other Expenses|1133850|588431
88437|DUE TO PATCH FOUNDATION|1540|562432
94307|ACCRUED ANNUAL & SICK LEAVE|41176|587328
94310|OTHER PAYROLL LIABILITIES|37|587328
94309|DEFERRED UNION DUES|320|587328
94308|ACCRUED SALARIES AND WAGES|2868|587328
88077|DUE TO RELATED ORGANIZATIONS|39604|561885
88078|PAYROLL LIABILITIES|21338|561885
89026|Vacation on Behalf of Members|43603|563491
89633|State Withholding Taxes|30|575457
90185|ACCRUED PENSION|10461528|579911
90198|DEFERRED MISCELLANEOUS REVENUE|5607|579911
90197|PAYROLL WITHHOLDINGS|8079|579911
90196|EDUCATION MINNESOTA RETIRED FUND|299820|579911
90195|ACCRUED TRA|1232|579911
90194|TEACHER SUPPORT PROGRAM|2037|579911
90193|ACCRUED VACATION|491620|579911
90192|ACCRUED PAYROLL TAX LIABILITIES|5440|579911
90191|ACCRUED 401K|2477|579911
90190|DEFERRED PROFESSIONAL CONFERENCE REVENUE|103900|579911
90189|SECTION 125 PLAN|109882|579911
90188|ACCRUED PAYROLL|71062|579911
90187|ALLOWANCE FOR DOUBTFUL ACCOUNTS|85958|579911
90186|ACCRUED POST RETIREMENT|3855602|579911
89459|Due to Affiliates|17100|574198
89460|Unallocated Program Service Revenue|195024|574198
89052|TENANT SECURITY DEPOSITS|4649|572313
95264|Credit card payable|6735|591779
95262|Accrued vacation payable|18082|591779
95263|Exchanges|3798|591779
95265|Payroll taxes payable|1519|591779
91233|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|27|582839
90841|941 PAYROLL TAXES|2389|581557
90844|DETROIT WITHHOLDING TAX|678|581557
90843|MICHIGAN WITHHOLDING TAX|1447|581557
90842|STATE UNEMPLOYMENT TAX|957|581557
88429|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|339773|562421
88430|PAYROLL WITHHOLDING LIABILITIES|1757|562421
92837|Deferred Revenue|490167|585361
92840|Capital Lease Payable|6586|585361
92839|Accrued Vacation|224653|585361
92838|Deferred Compensation|262565|585361
88505|Payroll withholdings|399|562489
91989|DUE TO AFFILIATES|24848|583911
89152|Accrued leave & post retirement benefits|16775753|573158
89154|Capital Lease|30741|573158
89153|Cooperative Funds|1084798|573158
92832|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|2182|585340
92833|UNDERPAYMENTS OF AMOUNTS COLLECTED FOR MEMBERS|124|585340
92932|Unremitted payroll withholdings and liabilities|1410|585493
92305|Payroll deductions and withholdings|1267|584277
91093|Due to affiliates|24773|582485
91094|Payroll withholding liabilities|1997|582485
91529|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|3136|583284
91530|ACTIVE BALLOT CLUB CHECKOFF NOT REMITTED AT YR END|1160|583284
93149|ACCRUED SALARIES AND VACATION|285923|585743
93151|PAYROLL WITHHOLDINGS|11563|585743
93150|ACCRUED PENSION|28547|585743
94028|Payroll Tax Payable|1243|587160
94029|Child Support Payable|233|587160
88230|VT Technical College - Ben Johnson - Pres' Salary|1577|562180
88226|United Professions of Vermont - Sick and Vacation|37678|562180
88229|A & K Associates LLC|1000|562180
88228|Mill River & VT State Labor Council - Deferred Rev|1920|562180
88227|United Professions of Vermont - A/P Pension|1633|562180
88231|Business Credit Card 2709|2709|562180
91592|Contractor Relief Payable|3047384|583356
91593|Security Deposits|18782|583356
91050|SECURITY DEPOSIT|1500|582378
92199|NONE|0|584159
92764|Accrued property taxes payable|14625|585215
92762|Post Retirement Health Benefit payable|5003069|585215
92763|Payoll withholdings payable|888|585215
92765|Accrued sick and |167897|585215
90674|Fica|50|581221
90671|Federal Payroll Taxes Fowarded|1275|581221
90675|federal unemploymnt tax forwarded|176|581221
90673|County tax forward|144|581221
90672|State tax forward|180|581221
94011|WITHHELD PAYROLL LIABILITIES|20136|587143
94012|DEPOSITS|31000|587143
92574|Payroll tax withholding|11765|584875
89829|AMFA Natl|2325|577818
89833|Misc|230|577818
89832|Gary Ginese Foundation|3393|577818
89831|Contract Negotiaions|355|577818
89830|Arbitrations |183|577818
89787|N/A|0|577456
91996|Deferred Rent|26142|583921
91998|Dues Subject to Rebate|433793|583921
91997|Deferred Leasehold Improvements|123614|583921
90299|WITHHELD/ACCRUED PAYROLL TAXES|8705|580100
89451|Payroll Liabilities|5782|574169
88761|ACCRUED SEVERANCE BENEFITS|26862|562701
88762|ACCRUED VACATION PAYABLE|72035|562701
89824|Payroll Tax Liability|5101|577766
89825|Amounts Owed Affiliates|121741|577766
88864|Working assessments withheld|921|562866
90385|ACCRUED EXPENSES|20333|580317
90391|DUE WORKERS UNITED|257205|580317
90390|PAYROLL DEDUCTIONS PAYABLE|1190|580317
90389|DUE SEIU PER CAP|74350|580317
90388|ACCRUED PER CAPITA|28121|580317
90387|ACCRUED STAFF RETIRMENT|1595|580317
90386|ACCRUED MEDICAL|45440|580317
89626|0|0|575111
92492|Unremtted taxes|53133|584636
92493|Unremitted Dues|5687|584636
90597|PAYROLL WITHHOLDINGS|2142|581061
90598|DUE TO AFFILIATES|474759|581061
95377|Collections-Employers for Garment Industry Workers|9890|592925
95376|Employee Payroll Deductions|22322|592925
95382|Sales Tax|7167|592925
95381|Tenant Securities|757478|592925
95380|Due to TIP|174457|592925
95379|On Belhalf of Affiliates|115|592925
95378|Collections Payable Educational Activity|119991|592925
90100|Federal Income Taxes 941  Forward|145|579602
90108|Per Capita Taxes,Reg. 8,AFL-CIO,|1192|579602
90107|International Union Per Capita Tax|14368|579602
90106|Ky State Unemployment|81|579602
90105|US Treasury 941 Forward OASDI & HI |198|579602
90104|US Treasury 940 Taxes Forward|36|579602
90103|US Treasury 941 Taxes Forward Fica|198|579602
90102|Ky State Treasurer Tax Forward|705|579602
90101|City Taxes Forward|83|579602
88025|Accrued expenses|253984|561777
88027|Fiduciary payables|82453|561777
88026|Per capita payables|66528|561777
91488|FEDERAL WITHHOLDING TAX|1005|583204
91491|STATE UNEMPLOYMENT TAX|374|583204
91490|STATE WITHHOLDING TAX|126|583204
91489|FEDERAL UNEMPLOYMENT TAX|125|583204
91532|Payroll Taxes Payable|2473|583292
89486|PAYROLL WITHHOLDINGS|1429|574242
89487|DUE TO AFFILIATED ENTITIES|344|574242
94085|Federal Employee Income Taxes - December 2014|4342|587207
94089|New York State Employee Income Taxes - Dec 2014|1187|587207
94094|NYS UAW Region 9A Retiree Per Capita on 12/14 dues|46|587207
94093|NYS UAW Region 9A CAP Council, PCT on 12/14 dues|2074|587207
94092|Int'l Union UAW, Per Capita Tax on 12/14 dues|51046|587207
94091|New York State Unemployment Tax - 4th Qtr 2014|49|587207
94090|New York City Employee Income Taxes - Dec 2014|588|587207
94088|FUTA - 2014|630|587207
94087|FICA/MECA Employer - December 2014|1592|587207
94086|FICA/MECA Employee - December 2014|1592|587207
94475|Accrued Payroll|801425|587406
94492|Other|4267|587406
94491|Accrued Mortgage Interest|2715|587406
94490|Escrow on Member dues/fee|1337205|587406
94489|Accrued IHSS medical payables|130|587406
94488|Flex 125 plan - medical payables|22318|587406
94487|Flex 125 plan - dependent care|10590|587406
94486|Cisco capital leases|160061|587406
94485|Lease deposit|9920|587406
94484|Accrued Legal settlement|78344|587406
94483|Accrued Legal expenses|39650|587406
94482|Accrued Per Capita to other Labor Councils|387005|587406
94481|SEIU Per Capita on accrued revenue|1531894|587406
94480|Accrued SEIU Per Capita|1656308|587406
94479|Accrued Workers Comp|204975|587406
94478|Accrued Vacation Payable|3082719|587406
94477|Accrued SEIU Pension|1026695|587406
94476|Accrued Payroll Tax|364155|587406
90383|UNEMPLOYMENT STATE|99|580301
90377|FEDERAL INCOME TAX|63|580301
90382|UNEMPLOYMENT FEDERAL|1|580301
90381|FICA EMPLOYER|60|580301
90380|CITY TAX|25|580301
90379|STATE INCOME TAX|18|580301
90378|FICA-EMPLOYEE|60|580301
90384|WORKERS COMPENSION|58|580301
88517|UNAPPLIED DUES|3703|562511
90318|International Union UAW (Per Capita Tax)|27081|580205
90321|FUTA|425|580205
90320|NYS Employment Tax|52|580205
90319|Region 9 UAW (CAP Tax)|1373|580205
87957|PAYROLL TAXES PAYABLE|3116|561693
91844|Accrued severance|220892|583703
91841|Accrues post-retirement benefits|9375116|583703
91845|Deferred revenue|241033|583703
91843|Accrued vacations|390212|583703
91842|Dues collected and payable to affiliated entities|1051125|583703
90869|Payroll liabilities|548|581614
87247|ROYALTIES DUE TO PLAYERS|31273272|556933
87254|DUE TO BROKERS FOR SECURITIES PURCHASED|201113|556933
87253|MINORITY INTEREST HELD BY 3RD PARTY IN NFL PLAYERS|452122|556933
87252|GRANTOR TRUST|5021477|556933
87251|DEFERRED LICENSING INCOME|45458107|556933
87250|DEFERRED RENT / SECURITY DEPOSITS|185312|556933
87249|DEFERRED COMPENSATION  - 457 PLAN|2471886|556933
87248|ACCRUED DUES REBATE PAYABLE|793780|556933
97625|N/A|0|601413
89572|Security Deposit|1900|574443
89573| ||574443
93465|941 Taxes|1761|586379
93468|Federal Unemployment Taxes|96|586379
93467|State of Michigan Payroll Taxes|214|586379
93466|Voice of the Electorate December 2014|30|586379
93526|Payroll Tax Withholdings|3076|586442
92659|ACCRUED EXPENSES|30184|584975
94494|ACCRUED VACATION|264288|587415
94501|COURT JUDGEMENT|8200|587415
94500|AFFILIATE DUES|874117|587415
94499|LEASES PAYABLE|8679|587415
94498|INTERNATIONAL PER CAPITA TAXES PAYABLE|511595|587415
94497|SECURITY DEPOSIT|7470|587415
94496|POST RETIREMENT HEALTH BENEFITS|4047883|587415
94495|ACCRUED SEVERANCE|298734|587415
94242|Exchange Payable|17032|587295
90710|VACATION SAVINGS|8381|581288
90704|BUILDING FUND|696|581288
90709|BOND & FRINGES|63641|581288
90708|EMPLOYEE SAVINGS|4126|581288
90707|PAYROLL TAXES PAYABLE|9652|581288
90706|UNITED WAY|6345|581288
90705|COPE|18821|581288
91553|EMPLOYEE PAYROLL WITHHOLDINGS|3198|583311
93691|Payroll Liabilities|65606|586780
93570|Payroll tax liabilities|5873|586502
90276|SEVERANCE PAYABLE|827930|580063
90277|RELATED ORGANIZATIONS|22927|580063
89937|ACCRUED PAYROLL & PAYROLL TAXES|4746|578817
134623|Funds Held for Others|1510|706637
92163|Accrued and Withheld Payroll Taxes|6427|584124
91098|Payroll Tax Liability|350|582500
90626|PAYROLL TAX WITHHOLDING|3063|581105
90624|Payroll taxes|5515|581092
94818|withholding tax paid when due in 2015|5427|587529
92769|NONE|0|585226
93013|Payroll and Other Withholdings|85484|585615
93014|Contractor's Bond Fund|103912|585615
89966|Members dues and assessments paid in advance|31000|578893
89968|Payroll withholdings|718|578893
89967|Severance payable|70600|578893
92098|Accrued payroll taxes|1150|584034
92100|Accrued dues payable|11065|584034
92099|Accrued property taxes|318|584034
90144|Federal Income Tax|603|579799
90151|Unemployment tax State|587|579799
90150|Unemployment tax Federal|1287|579799
90149|FICA, Employer OASDI and HI|261|579799
90148|Local Income tax|4|579799
90147|City Income tax|105|579799
90146|State Income tax|342|579799
90145|FICA|1116|579799
91210|Payroll Taxes Withheld|2195|582800
89708|Payroll taxes and dues payable|2425|576859
89709|Lost time accrual|3502|576859
90845|PAYROLL TAX LIABS|2061|581564
92577|ACCOUNT PAYABLES|68156|584878
93990|CREDIT CARDS PAYABLE|1279|587136
93991|WATER DAMAGE DEPOSITS|11582|587136
87666|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|13526|560706
87667|CASH HELD ON BEHALF OF LABORERS LOCAL 61|16542|560706
92321|Accrued Salaries|7160|584295
92324|Other|136|584295
92323|Accrued PR tax|548|584295
92322|Accrued Vacation|3238|584295
95672|Accrued vacation|35806|595202
95673|Due to affiliate|70611|595202
92404|PREPAID MEMBER DUES|3800|584389
92405|PAYROLL WITHHOLDINGS|5092|584389
92253|Payroll withholdings|386|584230
92255|Accrued severance liabilites|1962843|584230
92254|Escrow security deposits|46732|584230
90204|Withholding taxes payable|434|579923
93764|PAYROLL DEDUCTIONS|3980|586896
90140|PAYROLL LIABILITIES|567|579770
88924|Payroll liabilities withheld|19965|562943
88925|Other liabilities|12074|562943
88475|PAYROLL LIABILITIES|32663|562468
88479|IPAL|302|562468
88478|WORKING ASSESSMENT|2307|562468
88477|VACATION FUND|10060|562468
88476|NWIBT|38|562468
89290|Accrued Expenses|530056|573521
89297|Due to ELI|342208|573521
89296|Post Retirement Benefits Payable|1636754|573521
89295|Payroll Liabilities|1692|573521
89294|Association Dues Payable|39278|573521
89293|Interest Payable|239961|573521
89292|Pension Plan Payable|172988|573521
89291|Deferred Compensation|12344|573521
88746|SAVINGS PLAN DUE|50|562680
93719|ACCRUED COMPENSATION|33500|586813
93720|TENANT SECURITY DEPOSITS|21313|586813
88450|ACCRUED PAYROLL|42143|562446
88451|PENSION PAYABLE|9454|562446
89313|WITHHELD TAXES|2117|573647
89569|PAYROLL TAXES WITHELD IN SEPTEMBER 2014|3930|574439
93539|PAYROLL TAXES|13580|586463
90937|Interest Payable|10361|581920
90939|Sales Tax and Other Payable|148|581920
90938|Accrued Expenses|44908|581920
91790|Payroll Withholdings|57388|583667
91792|Legal Fees|157500|583667
91791|Employee Severance|694422|583667
92475|Payroll Withholding|5880|584548
93286|DUE TO PAC FUND|57|585852
93287|PAYROLL LIABILITIES AND MEMBERS OVER/UNDER PAYMENT|1492|585852
93945|DEFERRED REVENUE|25979|587108
93932|Accruals, Accounts Payable|36000|587096
93936|Deferred Tenant Imprv Allowance|63306|587096
93935|Deferred Rent Liability|137506|587096
93934|Payroll Liability|140903|587096
93933|American Express|10548|587096
87633|PAYROLL TAX WITHHOLDING|7910|560517
87637|ACTIVE BALLOT CLUB WITHHOLDING|1665|560517
87636|CAPITAL LEASE OBLIGATION - LONG TERM|4031|560517
87635|CAPITAL LEASE OBLIGATION - SHORT TERM|5374|560517
87634|SUPPLEMENTAL INSURANCE WITHHOLDING|226|560517
90943|ACCRUED VACATION|114010|581980
90945|DEFERRED REVENUE|1075|581980
90944|ACCRUED POSTRETIREMENT BENEFIT OBLIGATION|797892|581980
94172|PAYROLL LIABILITIES|15284|587258
90596|PAYROLL TAXES|5050|581059
88686|Per Capita Payable|7225|562625
91067|Payroll taxes and withholdings|20365|582405
93069|DUE TO JOINT COUNCIL 1217 USWU IUJAT|178338|585663
93600|DUE TO PAC FUND|175064|586611
93603|POST RETIREMENT BENEFIT OBLIGATION|7962500|586611
93602|VACATION ACCRUAL|1984298|586611
93601|SECURITY DEPOSITS PAYABLE|91649|586611
87423|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|557840
87424|YET DISBURSED BY THE END OF THE REPORTING PERIOD.|581|557840
95409|Accrued Wages|41743|593032
95410|Accrued Payroll Taxes|8955|593032
95413|Accrued Deferred Comp Liability|74046|593032
95412|Accrued Severance Liability|80728|593032
95411|Accrued Payroll Benefits|30470|593032
92489|Payroll Taxes Payable|6071|584626
91669|Stale Dated Checks|1161|583440
91674|Other Payables|426897|583440
91673|Security Deposits Payable|2500|583440
91672|Accrued Vacation Payable|2589580|583440
91671|Chapter Funds Payable|123398|583440
91670|Reserved Funds|39579|583440
93501|NONE|0|586418
94793|WITHHOLDINGS PAYABLE|803|587509
94794|ESCROW FUNDS PAYABLE|15814|587509
95027|EMPLOYEE WITHHOLDS|2033|590799
88623|Due to Affiliates|17883|562571
88624|Payroll Liabilities|28277|562571
88721|Payroll Taxes Withholding Payable|5300|562660
93437|ACCRUED PAYROLL EXPENSE|2495|586295
93438|PAYROLL TAXES WITHHELD BUT NOT REMITTED|1945|586295
91518|United States Treasury Form 941|1072|583265
91522|United States Treasury Form 940|189|583265
91521|KY Unemployment Insurance Fund|159|583265
91520|KY State Tresurer|269|583265
91519|Louisville Metro Revenue Commission|24|583265
