OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
81360||2009 CHEVROLET|23876|0|6250|6250|584811
81363||2010 CHEVROLET|28611|6199|6750|6750|584811
81362||2009 CHEVROLET|29072|0|6250|6250|584811
81361||2009 CHEVROLET|30321|0|6250|6250|584811
78085||Automobiles|497206|138955|253294|253294|562381
78087||Vanguard Short-Term Invest-Gr. Adm.|449632|452163|452163|452163|562381
78086||Vanguard Stock Market Index Fund|796321|846000|846000|846000|562381
78783||Money Market Fund|150|150|150|150|572467
82743||Various Mutual Funds|121445|121445|128005|128005|591726
81285||Automobile|35750|0|2250|2250|584414
81287||Treasury Securities|35006|35036|35036|35036|584414
81286||Investments - Marketable Securities|117254|111000|111000|111000|584414
78393||OFFICE FURN & EQUIP DISPOSED DURING MOVE (SEE Q15)|29279|29279|0|0|562601
80325||GOVERNMENT OBLIGATIONS|1601862|1601862|1600000|1600000|582842
80326||AUTOMOBILE|14827|0|3800|3800|582842
79257||REDEEMED CD|75000|0|0|75000|576966
82003||Vehicles|60163|6774|0|0|586188
78503||Sales of managed investments|1546170|1546170|1550346|1550346|562703
80251||AREMCO Class D Stock|2200000|2200000|2200000|2200000|582651
80252||AREMCO Class E Stock|2250000|2250000|2250000|2250000|582651
81353||Various Certificates of Deposit|1047000|1046998|1046998|1046998|584794
82668||Goldman Sachs Corp Bond 4000*28LJ30 4.000%|50006|50000|49255|49249|591191
82029||GOVERNMENT SECURITIES|2313427|2196077|2196077|2196077|586276
81230||Pooled Investment|58331|58331|58331|58331|584286
81231||Aremco Preferred Stocks|1806407|1800000|1800000|1800000|584286
80034||Thornburg International Value Fund CL I|222153|377910|360936|360936|581638
80031||Pimco Commodity Real Ret Strat. Fd.|342338|244002|240000|240000|581638
80033||SPDR Gold Trust|182064|234562|238356|238356|581638
80032||Pimco All Asset Fund Class P|372293|372145|370000|370000|581638
80046||FPA New Income|70514|68458|68000|68000|581638
80045||Pimco Real Return CL P|64193|65936|67886|67886|581638
80044||Pimco Emerging Markets|64331|63392|64635|64635|581638
80043||SPDR Gold Trust|42876|47029|50374|50374|581638
80042||Thornburg International Value Fund CL I|13718|19738|18851|18851|581638
80041||SPDR Gold Trust|15880|17418|17700|17700|581638
80040||Pimco All Asset Class P|43463|43245|43000|43000|581638
80039||Wells Fargo Advantage|31487|31748|31592|31592|581638
80038||Pimco Real Return Fund|1139539|1177054|1211867|1211867|581638
80037||Pimco Emerging Markets|715606|717124|731868|731868|581638
80036||Pimco Total Return Fund|1410422|1405935|1429608|1429608|581638
80035||SPDR Gold Trust|483550|622984|666695|666695|581638
78297||Sale of Securities|11354518|11796096|11796096|11796096|562523
83594||None|0|0|0|0|598391
82077|| 2011 CHEVY IMPALA|99232|0|7500|7500|586397
82078||EAST PARKING LOT|131458|131458|185000|155487|586397
79186||OPERATING FUND - WELLS FARGO|2298|2298|3360|3360|574555
79188||UNRESTRICTED FUND - WELLS FARGO|721900|721900|774971|774971|574555
79187||DEFENSE FUND - WELLS FARGO|662423|662423|745027|745027|574555
81294||CALL CENTER EQUIPMENT|3183|106|250|250|584420
80616||HEFREN-TILLOTSON-PIMCO ALL ASSET FUND|15997|15997|13889|13889|583222
78879||MORGAN STANLEY U.S. GOVERNMENT SEC TRUST L|227343|227343|228644|228644|573278
78135||NONE|0|0|0|0|562432
79197||Shirts and Apparell Sales|1639|1639|1639|1639|575457
79662||11 VEHICLES SOLD|243768|96966|96584|96584|579911
79166||none|0|0|0|0|574420
82748||Furniture & fixtures - abandoned see stmt. 69|3497|0|0|0|591779
80324||NONE|0|0|0|0|582839
79346||VEHICLES|47875|0|10200|10200|578169
81606||Equity Securities|473496|473496|691549|691549|585361
81608||Bond Mutual Funds|1848879|1848879|1803774|1803774|585361
81607||Equity Mutual Funds|892237|892237|1071482|1071482|585361
79929||FIRST HAWAIIAN BANK INVESTMENTS|2769211|2769211|2765275|2765275|581399
79931||OFFICE DESK|470|470|160|160|581399
79930||TD AMERITRADE INSTITUTIONAL|139132|139132|441781|441781|581399
80921||MARKETABLE SECURITIES|3832577|3832577|3240059|3240059|583911
80932||AUTOMOBILE|28681|0|0|0|583911
80931||AUTOMOBILE|33181|0|0|0|583911
80930||AUTOMOBILE|35952|0|0|0|583911
80929||AUTOMOBILE|23839|0|0|0|583911
80928||AUTOMOBILE|20378|0|0|0|583911
80927||AUTOMOBILE|15909|0|0|0|583911
80926||AUTOMOBILE|27852|0|0|0|583911
80925||AUTOMOBILE|31082|0|0|0|583911
80924||AUTOMOBILE|48610|0|0|0|583911
80923||AUTOMOBILE|30885|0|0|0|583911
80922||AUTOMOBILE|35729|0|0|0|583911
82048||FIXED INCOME |69181|57275|57275|57275|586353
82052||MUTUAL FUNDS|1514813|1667996|1667996|1667996|586353
82051||LIMITED PARTNERSHIP|20307|19722|19722|19722|586353
82050||EQUITY SECURITIES |128923|129607|129607|129607|586353
82049||MORTGAGE BACKED SECURITIES|105410|104686|104686|104686|586353
81594||GOVERNMENT & AGENCY OBLIGATIONS|105391|105391|126983|126983|585340
81596||EQUITY SECURITIES|445641|445641|623733|623733|585340
81595||CORPORATE OBLIGATIONS|81486|81486|78387|78387|585340
80226||2006 Chevy Equinox|27255|0|1000|0|582485
80227||2010 ChevyTahoe|22149|11997|8500|0|582485
80625||NONE|0|0|0|0|583284
79591||MUTUAL FUNDS|101425|101425|100013|100013|579750
79592||DISPOSAL OF OFFICE FURNITURE AND EQUIPMENT|4182|0|0|0|579750
78951||SHORT-TERM INVEST GR ADM|329100|329100|329100|329100|573946
78956||TOTAL INT'L STOCK INDEX ADM|36000|36000|36000|36000|573946
78955||TOTAL STOCK MKT INDEX ADM|224800|224800|224800|224800|573946
78954||INTER-TERM BOND INDEX ADM|50400|50400|50400|50400|573946
78953||SHORT-TERM BOND INDEX ADM|147500|147500|147500|147500|573946
78952||INTER-TERM INVEST GR ADM|212200|212200|212200|212200|573946
81882||COMPUTER|10664|2965|3042|3042|585743
80652||Proceeds From Sale of Automobiles|301955|0|106824|106824|583356
80653||Proceeds From Sale of Investments|1924039|1760728|1760728|1760728|583356
79488||Money Market Funds |800259|800259|800259|800259|579096
80199||MUTUAL FUNDS|97933|105360|105360|105360|582378
81101||NONE|0|0|0|0|584159
81555||Putnam AM Government Inc Fund|509964|497335|507572|507572|585215
81558||Unites States Treasury|689051|689051|699747|699747|585215
81557||United States Treasury|686426|686426|689997|689997|585215
81556||United States Treasury|651333|651333|658653|658653|585215
79891||DesktopTower Computer|450|450|140|140|581221
79893||Xerox printer|700|700|500|500|581221
79892||Desktop Tower Computer|450|450|100|100|581221
76901||VARIOUS EQUIPMENT|19674|1758|1758|1758|561719
76618||2008 Ford F-150|26841|0|6197|6197|560515
78502||COMPUTER EQUIPMENT|6234|4476|0|0|562701
80064||NONE|0|0|0|0|581711
79633||Safe|1000|0|250|250|579773
79635||Obsolete computer equipment|30190|888|0|0|579773
79634||Laptop computer|1810|633|350|350|579773
79717||AREMCO|19741|19741|42|42|580317
79718||AREMCO CLASS E|1000000|1000000|1000000|1000000|580317
76912||MARKETABLE SECURITIES|261298|261298|269916|269916|561766
82860||Marketable Securities|30696749|30696749|32223009|32223009|592925
76751||MUTUAL FUNDS - VARIOUS|76627|82169|83718|83718|561201
79063||Alaska St. Hsg Gtd (09/06) 4.55%|15653|15000|15000|15000|574242
79049||Univ Arkansas Revs Txbl|44976|45000|45000|45000|574242
79062||FNMA Pool (CN) (11/10) 3.50% |11094|10728|10728|10728|574242
79061||KY A/L Gen Fd Rev (SF-13) 3.165%|13594|13424|13424|13424|574242
79060||FNR CMO 2606 AQ|3376|3304|3304|3304|574242
79059||Univ Arkansas Revs Txbl|54971|55000|55000|55000|574242
79058||New Jersey Tpk AMBAC Txbl|14193|15000|15000|15000|574242
79057||Freddie MAC Gold Pool (01/12) 3.00%|17252|16699|16699|16699|574242
79056||Puerto Rico Hsg ETM (12/90) ZERO|74438|75000|75000|75000|574242
79055||FNMA Multi-Step (08/16-3%) 2.00%|100000|92050|92050|92050|574242
79054||Washington ST HSG FIN SFP SER. 6A (12/06) 4.3%|21021|20000|20000|20000|574242
79053||FHLB Multi-Step 2.00% (01/17-4.00%)|99950|100000|100000|100000|574242
79052||FNMA Pool (CN) (11/10) 3.50%|11094|10728|10728|10728|574242
79051||Florida Hsg Fin Gtd (11/05) 4.75%|4900|5000|5000|5000|574242
79050||KY A/L Gen Fd Rev (Txbl) (8/10) 3.165%|8994|8949|8949|8949|574242
79067||FNMA Muti-Step (8/16-3%) 2.00%|150000|138075|138075|138075|574242
79083||Shredder|1061|0|0|0|574242
79082||Computer accessories|1252|0|0|0|574242
79081||Laptop |2544|0|0|0|574242
79080||Fax machine|2120|0|0|0|574242
79079||Sonc Wall|2665|0|0|0|574242
79078||Networking equipment|2756|0|0|0|574242
79077||IBM Server|12086|0|0|0|574242
79076||Server|675|0|0|0|574242
79075||HP Scanner|630|0|0|0|574242
79074||Gateway Server|4600|0|0|0|574242
79073||Gateway PC|1849|0|0|0|574242
79072||FNMA Multi-Step (08/16-3%) 2% |100000|92050|92050|92050|574242
79071||FHLB Multi-Step (6/14-3%) 1.25%|100000|100000|100000|100000|574242
79070||Alaska St. Hsg Gtd (09/06) 4.55%|15653|15000|15000|15000|574242
79069||KY A/L Gen Fd Rev (SF-13) 3.165%|9066|8949|8949|8949|574242
79068||Freddie MAC Gold Pool (1/12) 3.00%|17252|16699|16699|16699|574242
79066||FNMA Muti-Step (6/14-3%) 1.25%|150000|150000|150000|150000|574242
79065||Washington ST HSG FIN SFP SER. 6A (12/06)|21021|20000|20000|20000|574242
79064||FHLB Multi-Step 2.00% (01/17 - 4.00%)|99950|100000|100000|100000|574242
78924||MUTUAL FUNDS|542647|542647|542656|542656|573528
78281||1,280,013 shares Wells Fargo Sweep Deposit Account|1280013|1280013|1280013|1280013|562511
78282||850,889 shares Morgan Stanley Liquid Asset Fund|850889|850889|850889|850889|562511
76882||CHEVY IMPALA|14759|0|1300|1300|561693
76883||CHEVY IMPALA|14532|0|1200|1200|561693
80061||Disposed of old assets|25614|0|0|0|581689
80062||Traded in two vehicles|100107|69472|0|0|581689
79984||None|0|0|0|0|581614
76320||U.S. TREASURY SECURITIES|10172163|10172163|10172163|10172163|556933
76321||OTHER SECURITIES|92467830|92467830|97439488|97439488|556933
84550||N/A|0|0|0|0|601413
79169|| |||||574443
82069||None|0|0|0|0|586379
82488||None|0|0|0|0|587295
79897||TD AMERITRADE MUTUAL FUNDS|64537|64537|71364|75000|581288
79898||AMERIPRISE MUTUAL FUNDS|73185|73185|74987|75000|581288
82227||Corporate Securities - held at IL National Bank|245079|245079|255532|255532|586780
82229||Sale of vehicles|452207|119237|178292|178292|586780
82228||US Government Securities - held at IL National Ban|361061|361061|363598|363598|586780
82118||Investments|271347|271347|275432|275432|586502
82120||Furniture and equipment - abandoned (see stmt 69)|4353|912|0|0|586502
82119||Automobiles|70837|0|21850|21850|586502
79684||MARKETABLE SECURITIES|8387669|8387669|8421755|8421755|580063
79685||AUTOMOBILES|59051|50801|8250|8250|580063
79400||Foreclosed Building|0|0|165000|129538|578793
79401||Computer Server - discarded|4474|0|0|0|578793
79864||SCOTTRADE|58275|57469|80542|80000|581105
81561||2008 JEEP|27000|27000|6000|6000|585226
81798||Wells Fargo Advantage Govt Securities|2945|2991|2991|2991|585615
81800||Office equipment|21455|0|0|0|585615
81799||Automobile|46679|0|1200|1200|585615
79412||Corporate Bonds|183161|183161|167692|167692|578893
79413||Money Market|5485975|5485975|5485975|5485975|578893
80694||Marketable Securities - Stock, Bonds, Mutual Funds|1015264|1015264|1186581|1186581|583438
80695||Marketable Securities - Return of Capital|6493|6493|6493|6493|583438
81787||Bank of New York Mellon Securities|612024|612024|612024|612024|585568
81786||Bank of New York Mellon Securities|610000|610000|701154|91154|585568
81788||Automobiles|76912|54858|25328|25328|585568
80796||Amalgamated Class D|110967|110967|100000|100000|583617
80798||Aremco Preferred E Stock|200000|200000|200000|200000|583617
80797||Aremco Preferred B Stock|141650|141650|28|28|583617
80318||Fidelity CD|85134|85134|85134|85134|582800
81392||CORPORATE & GOVERNMENT BONDS|1327837|1678278|1678278|1678278|584878
81393||COMMON STOCK|2166471|2738243|2738243|2738243|584878
76636||AUTOMOBILES (6)|170992|34810|42230|34969|560706
83008||Marketable Securities|191256|191256|194061|199792|595202
83010||Office furniture and equipment|7756|643|0|0|595202
83009||Certificate of Deposit - Bank of India - Long Term|87000|87000|87000|87000|595202
82777||SALE OF AUTO|24750|0|5551|5551|592238
81276||2006 FORD 500|26795|0|3000|3000|584389
81277||2008 BUICK LUCERNE|31384|0|2650|2650|584389
81173||US Government Securities|4465947|4465947|4444218|4444218|584230
81174||Marketable Securities|4560678|4560678|4560678|4560678|584230
81862||Office Equipment|288|288|288|288|585719
81864||Lawn Mower|650|650|650|650|585719
81863||Scooter|150|150|150|150|585719
78640||Vehicle|53150|11389|10000|10000|562943
78787||equipment - stolen|5600|1519|0|0|572546
82927||MARKETABLE SECURITIES|100000|100000|100000|100000|593737
78923||Investments|889142|889142|1005440|1005440|573521
78142||FOA - BEST BUY - PRINTER|343|0|0|0|562446
78148||BEST BUY 1 VCR/MONITOR|297|0|0|0|562446
78147||NEW SERVER|4904|282|0|0|562446
78146||5 - MS PRO XP SOFTWARE|2145|0|0|0|562446
78145||DELL SERVER|3831|0|0|0|562446
78144||VARGAS COMPUTER - NEW SERVER|6359|0|0|0|562446
78143||VARGAS COMPUTER SYSTEMS|868|0|0|0|562446
82103||2008 Malibu, 2007 Trail Blazer sold at auction|38103|0|8640|8640|586463
82105||Capital gain distributions|0|0|178678|178678|586463
82104||2009 Chev Traverse sold at auction|20351|0|9209|9209|586463
80816||Stocks|4411827|4411827|4692835|4692445|583667
80817||Bonds|244268|244268|250001|250001|583667
81313||Morgan Stanley 4.2% Bond Due 11-20-14|10402|10402|10000|10000|584548
81319||KBS REIT II FUND|15170|15170|15170|15170|584548
81318||BP Capital 1.7% Bond 12-5-14|8165|8165|8000|8000|584548
81317||Giliad Sciences 2.4% Bond  12-1-14|8242|8242|8000|8000|584548
81316||Vodaphone 4.15% Bond 6-10-14|8394|8394|8062|8062|584548
81315||Capital One 2.125% Bond 7-15-14|10185|10185|10000|10000|584548
81314||Wal-Mart 4.625% Bond 4-15-14|10199|10199|10000|10000|584548
82519||MARKETABLE SECURITIES|2702710|2702710|2820435|2820435|587493
82520||VEHICLES|51000|18000|25000|25000|587493
82389||Marketable Securities|27641|27641|27641|27641|587096
80128||MUTUAL FUNDS|335318|335318|351224|351224|581980
80129||FURNITURE AND EQUIPMENT|13425|0|0|0|581980
82472||US EQUITIES|108|108|140|140|587258
82513||Computer & printer|2519|774|774|774|587404
76790||US BANK INVESTMENTS|598432|598432|597121|597121|561390
76780||ENTERPRISE BANK INVESTMENTS|4830433|4830433|4972992|4972992|561390
76789||US BANK INVESTMENTS|706166|706166|704665|704665|561390
76788||US BANK INVESTMENTS|389088|389088|332468|332468|561390
76787||US BANK INVESTMENTS|1019957|1019957|1027228|1027228|561390
76786||US BANK INVESTMENTS|850771|850771|900510|900510|561390
76785||US BANK INVESTMENTS|487856|487856|485799|485799|561390
76784||US BANK INVESTMENTS|343393|343393|342261|342261|561390
76783||US BANK INVESTMENTS|779523|779523|798040|798040|561390
76782||US BANK INVESTMENTS|619082|619082|604389|604389|561390
76781||US BANK INVESTMENTS|645573|645573|640051|640051|561390
76791||US BANK INVESTMENTS|454013|454013|460490|460490|561390
78439||Computer equipment - discarded|9570|0|0|0|562625
81110||Toshiba Phone System|22071|9196|3300|3300|584175
80203||AUTOMOBILE|18420|2750|3000|3000|582405
76443||MARKETABLE SECURITIES|221900|221900|221900|221900|557840
82879||U.S. Stocks|15497|15497|15876|15876|593032
82882||Taxable Bond Funds|42523|42523|42406|42406|593032
82881||Taxable Bonds|5247|5247|5237|5237|593032
82880||Stock Funds|252393|252393|254429|254429|593032
78736||U.S. TREASURY SECURITY STRIPPED|500000|500000|500000|500000|572199
78738||AUTOMOBILE |28987|14493|21762|21762|572199
78737||FEDERAL NATIONAL MORTGAGE ASSN.|500000|500000|500000|500000|572199
81953||Marketable Securities|1777919|1732570|1777919|1777919|585847
80696||Treasury Bills|16392643|16392643|16392643|16392643|583440
82085||NONE|0|0|0|0|586418
76365||MARKETABLE SECURITIES|1092889|1092889|1221099|1221099|557612
76367||OFFICE EQUIPMENT|2932|2932|1290|1290|557612
76366||U.S. TREASURY SECURITIES|436174|436174|412101|412101|557612
81845||Artisan Small Cap Value Fund|5453|5453|5419|5419|585699
81851||Wells Fargo & Co. Fund|9521|9521|9000|9000|585699
81850||Tweedy Browne Fund|1912|1912|2485|2485|585699
81849||SSGA Emerging Markets Fund|1655|1655|1673|1673|585699
81848||SPDR Gold Trust Fund|5683|5683|5000|5000|585699
81847||Permanent Portfolio PRPFX Fund|1036|1036|1000|1000|585699
81846||Ivy Asset Strategy Fund|7026|7026|7864|7864|585699
82033||MUTUAL FUNDS|22125|22177|22177|22177|586295
82034||EXCHANGE TRADED FUNDS|5050|5089|5089|5089|586295
80504||FIDELTIY CASH RESERVES|143332|143332|143332|143332|583161
80505||VEHICLE|39240|4905|13700|13700|583161
82884||AUTOMOTIVE EQUIPMENT|31775|31775|22000|22000|593042
82885||MARKETABLE SECURITIES|578402|578402|616370|616370|593042
78893||Investments|92000|92000|92000|92000|573293
77080||EQUITIES|522889|664693|664693|664693|562050
77082||LAND|31500|31500|31500|0|562050
77081||AUTOS|112022|68807|27500|24030|562050
82439||Mutual Funds|182289|182289|198752|198741|587205
78669||N/A|0|0|0|0|563052
82582||Building 1328 Sedgley St Phila, PA|413352|61562|420801|420801|588003
82583||Investments|594640|594640|599295|599295|588003
84838||AREMCO Senior Preferred B|3197|3197|3197|3197|602911
84840||AREMCO Senior Preferred E|1500000|1500000|1500000|1500000|602911
84839||AREMCO Senior Preferred D|12200000|12200000|12200000|12200000|602911
78675||NONE|0|0|0|0|563109
76364||'08 FORD TAURUS|16638|0|8922|8922|557607
78910||KMS Benevolent Fund|170|170|170|170|573369
78915||Smith Barney|233139|254711|254711|254711|573369
78914||Wells Fargo|168560|168853|168853|168853|573369
78913||Charles Schwab|920444|920444|920444|920444|573369
78912||KMS Premium Reserve|36830|46486|46486|46486|573369
78911||KMS Money Market|28281|28281|28281|28281|573369
76590||SALE OF CERTIFICATE OF DEPOSITS|65000|65000|65000|65000|559783
76594||SALE OF FRANKLIN MUTUAL FUND|54686|54686|54686|54686|559783
76593||SALE OF MORGAN STANLEY MONEY FUNDS|649761|649761|649761|649761|559783
76592||SALE OF TD ASSET MGMT MONEY FUNDS|758|758|758|758|559783
76591||SALE OF COMMON STOCKS|336285|336285|336285|336285|559783
80140||TWO DELL COMPUTERS (DISPOSED)|2292|688|0|0|582064
80142||OTHER EQUIPMENT (DISPOSED)|167|0|0|0|582064
80141||MUATEC COPIER (DISPOSED)|437|163|0|0|582064
79014||REGISTERED INVESTMENT COMPANIES|267309|267309|301679|301679|574214
79015||EQUITY INVESTMENTS |41001|41001|46614|46614|574214
81833||Common stock|98712|98712|110508|110508|585677
81835||Money market|1176842|1176842|1176842|1176842|585677
81834||Preferred stock|405394|405394|410000|410000|585677
79347||COMMERCE BANK INVESTMENT ACCOUNT|266177|266177|266177|266177|578186
82410||Mutual Funds|128461|150227|157753|157753|587149
82415||Alternative Securities|133|115|124|124|587149
82414||Taxable Bonds|9137|8761|8609|8609|587149
82413||Global Real Estate Funds|1654|1849|1964|1964|587149
82412||International Stock|1045|1412|1425|1425|587149
82411||US Stock|28734|42049|43500|43500|587149
82334||15000 U.S. Treasury Notes 2.750% 5/31/17|15843|15843|15711|15711|587018
82311||5000 American Honda Fin 1.125% 10/07/16|5034|5034|5027|5027|587018
82333||15000 U.S. Treasury Notes 4.250% 8/15/15|16128|16128|15776|15776|587018
82332||10000 U.S. Treasury Notes 4.250% 8/15/15|10752|10752|10554|10554|587018
82331||5000 Texas Instruments 0.875% 3/12/17|4990|4990|4990|4990|587018
