OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
77954|2101|RETIRED MEMBERS|189|T|373566
77955|2101|LIFE MEMBERS|131|T|373566
77956|2102|Agency Fee Payers|0|F|373566
77951|2101|BUILDING TRADE APPRENTICES|234|F|373566
76990|2101|REGULAR MEMBERS|3429|T|372413
76991|2102|Agency Fee Payers|0|F|372413
80241|2101|Regular Private Sector Members|3035|T|378786
80242|2102|Agency Fee Payers|0|F|378786
111424|2101|REGULAR|147010|T|419030
111425|2101|RETIRED|70|T|419030
111426|2101|ASSOCIATE|14|F|419030
111427|2102|Agency Fee Payers|702|F|419030
79104|2101|Regular Members|366|T|377061
79105|2102|Agency Fee Payers|2|F|377061
71555|2101|Retired (Pay no dues )|1343|T|367928
71551|2101|Building Trades (Full Dues Paying)|1819|T|367928
71556|2102|Agency Fee Payers|0|F|367928
71552|2101|Division Trades ( Full Dues Paying)|729|T|367928
71553|2101|Metal Trades ( Full dues Paying)|295|T|367928
71554|2101|Apprentices ( Full Dues Paying)|297|F|367928
93461|2101|Regular Members|909|T|399689
93462|2101|Retired, Life, and Exempt Members|867|F|399689
93463|2101|Unemployed members|27|F|399689
93464|2102|Agency Fee Payers|0|F|399689
79966|2101|Full Dues Paying Members|1570|T|378506
79967|2102|Agency Fee Payers|0|F|378506
78187|2101|DUES PAYING MEMBERS|550|T|374202
78188|2102|Agency Fee Payers|0|F|374202
78646|2101|REGULAR MEMBERS|859|T|375767
78647|2102|Agency Fee Payers|0|F|375767
70238|2101|JOURNEYMAN IRONWORKERS|267|T|366543
70239|2101|APPRENTICE IRONWORKERS|57|F|366543
70240|2101|HONORARY IRONWORKERS|28|F|366543
70241|2101|LIFETIME HONORARY IRONWORKERS|57|F|366543
70242|2101|PROBATIONARY IRONWORKERS|46|F|366543
70243|2102|Agency Fee Payers|0|F|366543
87831|2101|JOURNEYMAN|708|T|384437
87832|2101|APPRENTICE|401|T|384437
87833|2102|Agency Fee Payers|0|F|384437
89706|2101|ALL FULL DUES PAYING MEMBERS HAVE VOTING RIGHITS|6042|T|385244
89707|2102|Agency Fee Payers|22|F|385244
79941|2101|GENERAL MEMBERSHIP|1220|T|378480
79942|2102|Agency Fee Payers|0|F|378480
88606|2101|REGULAR FULL TIME|30949|T|384688
88607|2101|REGULAR PART TIME|879|T|384688
88608|2101|FAIR SHARE FULL (7820) & PART (872) TIME|8692|F|384688
88609|2102|Agency Fee Payers|0|F|384688
80936|2101|Active members - includes dues cash members|1343|T|379436
80937|2101|Officers|3|T|379436
80938|2101|Stewards|105|T|379436
80939|2102|Agency Fee Payers|68|F|379436
68183|2101|ACTIVE PLAYERS|1696|T|361713
68184|2101|RETIRED MEMBERS|3500|F|361713
68185|2101|ASSOCIATE MEMBERS|192|T|361713
68186|2102|Agency Fee Payers|0|F|361713
97928|2101|GENERAL MEMBERS PAYING DUES|369|T|403611
97929|2102|Agency Fee Payers|0|F|403611
75098|2101|REGULAR MEMBERS|911|T|369173
75099|2101|CITY EMT MEMBERS|8|T|369173
75100|2101|RURAL METRO FT PARAMEDICS|105|T|369173
75101|2101|RURAL METRO PT PARAMEDICS|28|T|369173
75102|2101|RURAL METRO FT EMTS|218|T|369173
75103|2101|RURAL METRO PT EMTS|57|T|369173
75104|2102|Agency Fee Payers|0|F|369173
89454|2101|Active Membership|840|T|385145
89455|2102|Agency Fee Payers|0|F|385145
87857|2101|AFFILIATED UNION MEMBERS|25231|T|384445
87858|2102|Agency Fee Payers|0|F|384445
86087|2101|Regular Members|559|T|383708
86088|2102|Agency Fee Payers|0|F|383708
82734|2101|JOURNEYMEN|255|T|381068
82735|2101|APPRENTICES|105|F|381068
82736|2102|Agency Fee Payers|0|F|381068
85910|2101|ACTIVE MEMBERS|1835|T|383599
85911|2102|Agency Fee Payers|0|F|383599
82437|2101|Local union|3|T|380913
82438|2102|Agency Fee Payers|0|F|380913
82837|2101|FULL VOTING MEMBERSHIP|274|T|381127
82838|2102|Agency Fee Payers|0|F|381127
77255|2101|ACTIVE MEMBERS|2411|T|372851
77256|2101|RETIRED MEMBERS|1381|T|372851
77257|2102|Agency Fee Payers|123|F|372851
92059|2101|REGULAR MEMBERS|16079|T|391915
92060|2101|PART TIME MEMBERS|528|T|391915
92061|2101|MEMBERS UNDER 20 HOURS|1501|T|391915
92062|2102|Agency Fee Payers|4110|F|391915
88105|2101|R REGULAR STATUS|1856|T|384530
88106|2101|IE INDUSTRIAL W/DBF|45|T|384530
88107|2101|RC 60 YEARS -- NO DBF|3|T|384530
88108|2101|P APPLICANT|22|F|384530
88109|2101|PA APPRENTICE APPLICANT|4|F|384530
88110|2101|LA LEAVE OF ABSENCE|75|F|384530
88111|2101|AS'ARMED-SERVICES|3|F|384530
88112|2101|LE LIFE ELIGIBLE|36|F|384530
88113|2101|'LR LIFE RETIREE|11|F|384530
88114|2101|LP LIFE MEMBER $96.|20|F|384530
88115|2101|A APPRENTICE|20|T|384530
88116|2102|Agency Fee Payers|0|F|384530
93690|2101|PHOTO EDITORS|28|T|400513
93685|2101|JOURNEYMAN WIREMAN|776|T|400513
93691|2101|ELECTRONIC TECHNICIAN|7|T|400513
93692|2101|JOURNEYMAN INSTALLER TECH A|8|T|400513
93693|2101|JOURNEYMAN INSTALLER TECH B|11|T|400513
93694|2101|DONSTRUCTION ELECTRICIAN CITY|6|T|400513
93695|2101|SENIOR CRAFT|2|T|400513
93696|2101|APPRENTICE LIGHTNING ROD TECH|8|T|400513
93697|2101|JWTEST TECHNICIAN|2|T|400513
93698|2101|JOURNEYMAN INSTALLER TECH|1|T|400513
93699|2101|CONSTRUCTION WIREMAN/ CONSTRUCTION ELECTRICIAN|16|T|400513
93700|2101|MANUFACTURING ELECTRICIAN|11|T|400513
93701|2101|ENGINEER|13|T|400513
93702|2102|Agency Fee Payers|0|F|400513
93686|2101|APPRENTICE WIREMAN|93|T|400513
93687|2101|JOURNEYMAN ELECTRICIANS|8|T|400513
93688|2101|LIGHTNING ROD TECHNICIAN|25|T|400513
93689|2101|APPRENTICES|15|T|400513
86228|2101|LOAL UNION MEMBERS|900|T|383797
86229|2102|Agency Fee Payers|0|F|383797
80496|2101|General Membership|7|T|379033
80497|2102|Agency Fee Payers|0|F|379033
89359|2101|Active members|1395|T|385069
89360|2102|Agency Fee Payers|0|F|385069
83409|2101|ACTIVE|32570|F|381822
83410|2102|Agency Fee Payers|0|F|381822
79727|2101|Per Capita|1451|T|377973
79728|2102|Agency Fee Payers|0|F|377973
86547|2101|GOLD CARD MEMBERS|27|T|383902
86548|2101|RETIRED MEMBERS|386|T|383902
86549|2101|PLANT/INDUSTRY MEMBERS|252|T|383902
86550|2101|REGULAR MEMBERS|1091|T|383902
86551|2102|Agency Fee Payers|0|F|383902
79947|2101|ALL MEMBERS PAY DUES IN FULL.|2250|T|378485
79948|2102|Agency Fee Payers|0|F|378485
80942|2101|Journeymen|40|T|379439
80943|2101|Retirees|637|T|379439
80944|2101|Gold Members|77|T|379439
80945|2101|General Laborers|498|T|379439
80946|2102|Agency Fee Payers|77|F|379439
86729|2101|BA Members|379|T|383975
86730|2101|A Members|1|T|383975
86731|2102|Agency Fee Payers|0|F|383975
85018|2101|Youth|7|T|382948
85020|2101|Life|165|T|382948
85021|2102|Agency Fee Payers|0|F|382948
85019|2101|Regular|630|T|382948
89893|2101|Mechanics|333|T|385289
89894|2101|Apprentices|80|F|385289
89895|2101|Improvers|38|F|385289
89896|2102|Agency Fee Payers|0|F|385289
81512|2101|Active Engineers|1198|T|379976
81513|2101|Active Trainmen|106|T|379976
81514|2102|Agency Fee Payers|0|F|379976
91084|2101|Regular Members|1851|T|387197
91085|2101|Objector Members|15|F|387197
91086|2102|Agency Fee Payers|0|F|387197
91724|2101|one class membership|189|T|390585
91725|2102|Agency Fee Payers|0|F|390585
90004|2101|A MEMBERSHIP|904|T|385318
90005|2101|BA MEMBERSHIP|521|T|385318
90006|2102|Agency Fee Payers|0|F|385318
80111|2101|REGULAR DUES PAYING|594|T|378631
80112|2101|OFFICERS DUES PAYING|18|T|378631
80113|2101|RETIRED MEMBERS NO DUES|154|T|378631
80114|2102|Agency Fee Payers|0|F|378631
107518|2101|LIFE|884|T|416986
107515|2101|REGULAR|2368|T|416986
107516|2101|APPRENTICE|300|T|416986
107517|2101|INDUSTRIAL|504|T|416986
107519|2102|Agency Fee Payers|0|F|416986
88103|2101|Regular members|1302|T|384529
88104|2102|Agency Fee Payers|0|F|384529
89223|2101|General membership|707|T|384989
89224|2102|Agency Fee Payers|0|F|384989
84303|2101|REGULAR MEMBERS|38820|T|382468
84304|2102|Agency Fee Payers|0|F|382468
85041|2101|Regular Members|946|T|382959
85042|2102|Agency Fee Payers|0|F|382959
83361|2102|Agency Fee Payers|0|F|381766
83360|2101|General Membership|3309|T|381766
80125|2101|MEMBER - APPRENTICE|76|T|378662
80120|2101|SECTION 50 DISABLED MEMBER|33|T|378662
80126|2102|Agency Fee Payers|0|F|378662
80121|2101|EARLY RETIRED MEMBER|9|T|378662
80122|2101|RETIRED MEMBER|157|T|378662
80123|2101|HONORARY MEMBER|100|T|378662
80124|2101|MEMBER - REGULAR|1081|T|378662
94335|2101|General Members|4190|T|401748
94336|2102|Agency Fee Payers|0|F|401748
90855|2101|Labor organizer|232|T|386028
90856|2102|Agency Fee Payers|0|F|386028
91274|2101|REGULAR MEMBERS|160|T|388000
91275|2102|Agency Fee Payers|0|F|388000
91710|2101|ACTIVE|3075|T|390538
91711|2102|Agency Fee Payers|0|F|390538
78567|2101|Active|1176|T|375527
78568|2101|Retired|387|T|375527
78569|2101|Life|67|T|375527
78570|2102|Agency Fee Payers|0|F|375527
81965|2101|REGULAR MEMBERSHIP|1285|T|380489
81966|2102|Agency Fee Payers|0|F|380489
90865|2101|ACTIVE MEMBERSHIP|40000|T|386059
90866|2102|Agency Fee Payers|0|F|386059
90547|2101|Active|549|T|385469
90548|2101|Superannuated|29|T|385469
90549|2102|Agency Fee Payers|0|F|385469
102923|2101|HEALTHCARE WORKERS|6871|T|411514
102924|2102|Agency Fee Payers|0|F|411514
69629|2101|Active Members|49210|T|364256
69630|2102|Agency Fee Payers|0|F|364256
134832|2101|ACTIVE MEMBERS|1008|T|460793
134833|2102|Agency Fee Payers|0|F|460793
90702|2101|Registered Nurses|3505|T|385517
90703|2101|Licensed Practical Nurses|46|T|385517
90704|2101|Non-Bargaining Professionals|55|T|385517
90705|2102|Agency Fee Payers|221|F|385517
91238|2101|BUILDING & TRADES JOURNEYMAN|223|T|387855
91239|2101|BUILDING & TRADES APPRENTICES|45|T|387855
91240|2101|BUILDING & TRADES RETIREES|81|T|387855
91241|2101|BUILDING & TRADES LIMITED MEMBERS|4|F|387855
91242|2101|CLASSIFIED WORKERS|47|T|387855
91243|2101|PRODUCTION WORKERS|168|T|387855
91244|2102|Agency Fee Payers|0|F|387855
90420|2101|Life|31|T|385437
90418|2101|Retired|92|T|385437
90419|2101|Apprentice|55|F|385437
90421|2101|Honorable Withdrawl|8|F|385437
90422|2102|Agency Fee Payers|0|F|385437
90417|2101|Active Journeyman|277|T|385437
87447|2101|ACTIVE MEMBERS|2400|T|384321
87448|2101|RETIRED MEMBERS|559|T|384321
87449|2101|GOLD CARD MEMBERS|72|F|384321
87450|2101|IA RETIREES|22|F|384321
87451|2102|Agency Fee Payers|0|F|384321
94441|2101|VOTING MEMBERS|294|T|402044
94442|2102|Agency Fee Payers|0|F|402044
80962|2101|ACTIVE DUES PAYING|3960|T|379446
80963|2101|RETIRED, LIFE AND EXEMPT MEMBERS|1915|T|379446
80964|2101|UNEMPLOYED MEMBERS|114|T|379446
80965|2102|Agency Fee Payers|96|F|379446
81957|2101|Active members|1116|T|380485
81958|2102|Agency Fee Payers|74|F|380485
87402|2101|JOURNEYMEN|1255|T|384300
87403|2101|APPRENTICE|490|T|384300
87404|2101|RETIRED|12|T|384300
87405|2101|LIFE MEMBER|368|T|384300
87406|2102|Agency Fee Payers|0|F|384300
110885|2101|Full Time Members|275|T|418833
110886|2102|Agency Fee Payers|0|F|418833
80422|2101|Full Dues Paying Members|3512|T|378933
80423|2101|Unemployed Members|103|T|378933
80424|2101|Retired Members|41|T|378933
80425|2102|Agency Fee Payers|0|F|378933
71456|2101|Active Members|200|T|367894
71457|2102|Agency Fee Payers|0|F|367894
90247|2101|MEMBERS AT LARGE|742|T|385395
90248|2102|Agency Fee Payers|0|F|385395
92593|2101|APPRENTICES|73|T|394331
92591|2101|FOREMAN|30|T|394331
92594|2101|HELPERS|19|T|394331
92595|2101|BROADCASTING|80|T|394331
92596|2102|Agency Fee Payers|0|F|394331
92592|2101|JOURNEYMEN|404|T|394331
124184|2101|REGULAR MEMBERS|4041|T|441846
124185|2101|ASSOCIATE MEMBERS|28|F|441846
124186|2102|Agency Fee Payers|0|F|441846
158680|2101|Apprentices|1345|T|506628
158681|2101|Journeymen|4917|T|506628
158682|2101|Life Members|347|T|506628
158683|2102||0|F|506628
114710|2101|Retirees|340|T|421493
114711|2101|CEMEX, Inc. - North|322|T|421493
114712|2101|Construction|803|T|421493
114713|2101|Construction (Formerly LU478 members)|56|T|421493
114714|2101|CEMEX, Inc. - South|181|T|421493
114715|2102|Agency Fee Payers|0|F|421493
77155|2101|Full Time|833|T|372698
77156|2101|Half Time|438|T|372698
77157|2101|Quarter Time|348|T|372698
77158|2102|Agency Fee Payers|0|F|372698
84258|2101|MEMBERS|84|T|382431
84259|2102|Agency Fee Payers|147|F|382431
80862|2101|FULL DUES PAYING MEMBERS|1210|T|379411
80863|2102|Agency Fee Payers|60|F|379411
72168|2101|ACTIVE|161|T|368242
72169|2101|RETIRED|42|T|368242
72170|2102|Agency Fee Payers|0|F|368242
73591|2101|PROBATIONARY|3|F|368745
73586|2101|APPRENTICES|190|F|368745
73592|2102|Agency Fee Payers|0|F|368745
73587|2101|JOURNEYMEN|715|T|368745
73588|2101|HONORARY|116|F|368745
73589|2101|LIFETIME MEMBERS|315|F|368745
73590|2101|MILITARY|1|T|368745
69393|2101|ACTIVE MEMBER|1584|T|364033
69394|2101|RETIRED MEMBER|12|F|364033
69395|2101|UNEMPLOYED MEMBER|0|F|364033
69396|2101|LIFE MEMBER|175|F|364033
69397|2101|OFFICIAL MEMBER|68|F|364033
69398|2102|Agency Fee Payers|1|F|364033
77896|2101|Active|6099|T|373315
77897|2101|Retired|6123|T|373315
77898|2102|Agency Fee Payers|285|F|373315
76624|2101|PROFESSIONAL|5559|T|371693
76625|2101|PARA-PROFESSIONALS|667|T|371693
76626|2102|Agency Fee Payers|0|F|371693
78100|2101|Retires|0|T|374061
78097|2101|Painter Journeymen|47|T|374061
78098|2101|Life time Members|4|T|374061
78099|2101|Apprentices|12|T|374061
78101|2102|Agency Fee Payers|0|F|374061
78096|2101|Glazier Journeymen|24|T|374061
91150|2101|REGULAR MEMBERS|1329|T|387765
91151|2102|Agency Fee Payers|0|F|387765
75304|2101|DEPT. 10 - MICHIGAN GOVERNMENTAL EMPLOYEES|4126|T|369216
75305|2101|DEPT. 20 - MICHIGAN NON-GOVERNMENTAL EMPLOYEES|4903|T|369216
75306|2102|Agency Fee Payers|0|F|369216
77209|2101|GENERAL MEMBERS|1252|T|372833
77210|2102|Agency Fee Payers|0|F|372833
78080|2101|GENERAL MEMBERSHIP|630|T|373941
78081|2102|Agency Fee Payers|0|F|373941
90731|2101|Active|30490|T|385530
90732|2101|Associate|43|F|385530
90733|2101|Active-Retired|1298|F|385530
90734|2102|Agency Fee Payers|0|F|385530
86573|2101|Full Time Members|5497|T|383909
86574|2101|Part Time Members|8023|T|383909
86575|2102|Agency Fee Payers|0|F|383909
94091|2101|Journeyman|155|T|401446
94092|2102|Agency Fee Payers|0|F|401446
79485|2101|ACTIVE MEMBERS|172|T|377552
79486|2101|NON-ACTIVE MEMBERS|294|F|377552
79487|2102|Agency Fee Payers|0|F|377552
93570|2101|FULL DUES PAYING MEMBERS|0|T|400155
93571|2102|Agency Fee Payers|0|F|400155
69509|2101|Members|73|T|364098
69510|2102|Agency Fee Payers|0|F|364098
85576|2101|Full member|0|T|383393
85577|2102|Agency Fee Payers|0|F|383393
83010|2101|REGULAR MEMBERS|175|T|381449
83011|2102|Agency Fee Payers|0|F|381449
86216|2101|A Members|25|T|383794
86217|2101|B Members|1426|T|383794
86218|2102|Agency Fee Payers|0|F|383794
90446|2101|REGULAR MEMBER - JOURNEY PERSON|101|T|385441
90447|2101|RETIRED|1|T|385441
90448|2102|Agency Fee Payers|0|F|385441
92006|2101|JOURNEYMAN|280|T|391836
92007|2101|APPRENTICE|64|F|391836
92008|2101|RETIREE|41|T|391836
92009|2102|Agency Fee Payers|0|F|391836
84868|2101|Journeyman|1386|T|382868
84869|2101|Retirees|395|T|382868
84870|2101|Apprentices|27|T|382868
84871|2101|Gold Card|64|T|382868
84872|2102|Agency Fee Payers|0|F|382868
83673|2101|Full Service Members|2249|T|382089
83674|2101|Legislative Members|1656|T|382089
83675|2102|Agency Fee Payers|0|F|382089
89388|2101|Members of Affiliated Unions|4774282|T|385097
89389|2102|Agency Fee Payers|0|F|385097
88200|2101|OFFICERS|16|T|384551
88201|2101|GENERAL MEMBERS|99|T|384551
88202|2102|Agency Fee Payers|0|F|384551
69833|2101|ACTIVE|15324|T|366261
69834|2101|RETIRED|230|F|366261
69835|2102|Agency Fee Payers|3|F|366261
82856|2102|Agency Fee Payers|0|F|381154
82855|2101|TRANSPORTATION TRADES DEPARTMENT|757195|T|381154
72738|2101|All Members|25|T|368527
72739|2102|Agency Fee Payers|0|F|368527
76783|2101|Regular|6|T|372095
76784|2102|Agency Fee Payers|0|F|372095
85457|2101|UNITE HERE International Union|1086|T|383350
85458|2102|Agency Fee Payers|0|F|383350
86583|2101|CONSTRUCTION|930|T|383911
86584|2101|NONCONSTRUCTION|596|T|383911
86585|2102|Agency Fee Payers|0|F|383911
78439|2101|MEMBER ORGANIZATION|4|T|375344
78440|2102|Agency Fee Payers|0|F|375344
74937|2101|LEVEL I|487|T|369114
74938|2101|LEVEL II|300|T|369114
74939|2102|Agency Fee Payers|0|F|369114
74881|2102|Agency Fee Payers|0|F|369103
74876|2101|Apprentice|12|F|369103
74877|2101|Honorary|17|F|369103
74878|2101|Military|1|F|369103
74879|2101|Lifetime|58|F|369103
74880|2101|Probationary|45|F|369103
74875|2101|Journeymen|346|T|369103
84659|2101|NetJets Pilots - Active|2769|T|382709
84660|2101|Management Pilots|89|F|382709
84661|2101|NetJets Pilots - Inactive|127|F|382709
84662|2102|Agency Fee Payers|1|F|382709
83162|2101|ACTIVE MEMBERS|14655|T|381544
83163|2102|Agency Fee Payers|0|F|381544
81888|2101|REGULAR MEMBERS|6219|T|380437
81889|2102|Agency Fee Payers|0|F|380437
88197|2101|REGULAR MEMBERS|67226|T|384550
88198|2101|RETIRED MEMBERS|6470|F|384550
88199|2102|Agency Fee Payers|15586|F|384550
68438|2101|ACTIVE MEMBER|3531|T|362479
68439|2101|RETIRED MEMBER|55|F|362479
68440|2101|UNEMPLOYED MEMBER|42|F|362479
68441|2101|LIFE MEMBER|299|F|362479
68442|2101|OFFICIAL MEMBER|256|F|362479
68443|2102|Agency Fee Payers|0|F|362479
100442|2101|CONSTRUCTION|103|T|406566
100443|2101|RETIREES|8|T|406566
100444|2102|Agency Fee Payers|0|F|406566
90632|2101|District Council Jurisdiction - Local Unions|5500|F|385497
90633|2102|Agency Fee Payers|0|F|385497
94046|2101|WPPA FRATERNAL|489|T|401366
94047|2101|LEER FULL TIME|5193|T|401366
94048|2101|LEER PART TIME|20|T|401366
94049|2101|LEER SPECIAL|65|T|401366
94050|2101|CERD FULL TIME|1568|T|401366
94051|2101|CERD PART TIME|67|T|401366
94052|2101|CERD SPECIAL|42|T|401366
94053|2101|SORD|202|T|401366
94054|2102|Agency Fee Payers|0|F|401366
90788|2101|STATE UNIONS|3|T|385597
90789|2102|Agency Fee Payers|0|F|385597
92457|2101|ACTIVE MEMBER|2829|T|393791
92458|2101|FORTY YEAR MEMBER|501|T|393791
92459|2101|LIFE MEMBER|689|T|393791
92460|2101|DISABLED MEMBER|100|T|393791
92461|2101|APPRENTICE MEMBER|217|T|393791
92462|2101|IMPROVER / SUPPORT MEMBER|3|T|393791
92463|2102|Agency Fee Payers|0|F|393791
71400|2101|JOURNEYMEN|593|T|367861
71401|2102|Agency Fee Payers|0|F|367861
90778|2102|Agency Fee Payers|12692|F|385543
90777|2101|Members|46230|T|385543
93872|2101|Regular Members|39980|T|400994
93873|2101|Retired Members|74|T|400994
93874|2101|Associate Members|8|F|400994
93875|2102|Agency Fee Payers|15678|F|400994
79930|2101|ACTIVE MEMBERS|259|T|378398
79931|2101|RETIRED MEMBERS|4|T|378398
79932|2102|Agency Fee Payers|0|F|378398
92579|2101|ACTIVE|249|T|394305
92580|2101|RETIREE|12|T|394305
92581|2102|Agency Fee Payers|0|F|394305
92239|2101|APPRENTICES|30|F|392746
92240|2102|Agency Fee Payers|0|F|392746
92238|2101|MECHANICS|170|T|392746
70031|2101|JOURNEYMEN|574|T|366478
70032|2101|APPRENTICE BOILERMAKERS|104|T|366478
70033|2101|RETIREES|347|F|366478
70034|2102|Agency Fee Payers|0|F|366478
91849|2101|ACTIVE MEMBERS|1310|T|391044
91850|2102|Agency Fee Payers|178|F|391044
75845|2101|Journeyman|185|T|369754
75846|2101|Apprentices|12|T|369754
75847|2101|Retired|57|F|369754
75848|2102|Agency Fee Payers|0|F|369754
72973|2101|Regular Full|4941|T|368582
72974|2101|Half|835|T|368582
72975|2101|Quarter|17|T|368582
72976|2102|Agency Fee Payers|0|F|368582
91412|2101|REGULAR|8529|T|388452
91413|2101|UNEMPLOYED|815|T|388452
91414|2101|RETIRED MEMBERS|9479|T|388452
91415|2102|Agency Fee Payers|68|F|388452
91840|2101|ACTIVE MEMBERS TO UTU LOCAL 0305|449|T|390985
91841|2102|Agency Fee Payers|0|F|390985
72003|2101|Apprentice|196|T|368203
72002|2101|Journeyman|1111|T|368203
72004|2101|Retirees|69|T|368203
72005|2102|Agency Fee Payers|0|F|368203
92308|2101|RTD employees|1862|T|393082
92309|2101|First Transit employees|284|T|393082
92310|2102|Agency Fee Payers|17|F|393082
86647|2101|Full Dues Members|1804|T|383937
86648|2101|Out of Work Members|173|T|383937
86649|2101|Military Service Members|0|T|383937
86650|2101|Retirees|3543|F|383937
86651|2102|Agency Fee Payers|0|F|383937
75567|2101|REGULAR|9981|T|369319
75568|2102|Agency Fee Payers|0|F|369319
82710|2101|AFFILIATED LOCAL UNIONS|72|T|381057
82711|2102|Agency Fee Payers|0|F|381057
89334|2101|Homecare workers|170116|T|385053
89335|2101|Nursing Home workers|3264|T|385053
89336|2102|Agency Fee Payers|700|F|385053
78239|2101|FULL DUES PAYING MEMBERS|0|T|374470
78240|2102|Agency Fee Payers|0|F|374470
87436|2101|ACTIVE|2618|T|384317
87437|2101|RETIREES|2645|F|384317
87438|2102|Agency Fee Payers|0|F|384317
86502|2101|Active|1459|T|383888
86503|2101|Train Service|78|T|383888
86504|2101|UTU|0|T|383888
86505|2101|Special Category A|0|T|383888
86506|2101|Sick and Injured|178|T|383888
86507|2101|Retired|833|T|383888
86508|2102|Agency Fee Payers|0|F|383888
88886|2101|JOURNEYMEN/APPRENTICES|1261|T|384832
88887|2102|Agency Fee Payers|0|F|384832
68684|2101|UNEMPLOYED MEMBER|5|F|362934
68683|2101|RETIRED MEMBER|27|F|362934
68685|2101|LIFE MEMBER|757|F|362934
68686|2101|OFFICIAL MEMBER|312|F|362934
68687|2102|Agency Fee Payers|3|F|362934
68682|2101|ACTIVE MEMBER|5457|T|362934
93997|2101|HOME HEALTHCARE WORKERS|42127|T|401186
93998|2101|HOSPITAL, NURSING HOME AND OTHER PROFESSIONALS|10461|T|401186
93999|2102|Agency Fee Payers|945|F|401186
83751|2101|MEMBERS|325|T|382200
83752|2102|Agency Fee Payers|0|F|382200
86142|2101|REGULAR MEMBERS|25791|T|383755
86143|2101|LOW DUES PAYERS|15925|T|383755
86144|2102|Agency Fee Payers|41575|F|383755
86571|2101|REGULAR MEMBERS|6597|T|383908
