OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
35908||AMER HONDA CP|1485667|1485667|1485667|1485667|384693
35907||AIG FUNDING CP|1490417|1490417|1490417|1490417|384693
35906||7 ELEVEN CP|4290301|4290301|4290301|4290301|384693
35905||7 ELEVEN CP|499056|499056|499056|499056|384693
35977||INTL LEASE FIN CP 3/13/08|1594267|1594267|1594267|1594267|384693
35968||HONEYWELL CP 2/6/08|1587144|1587144|1587144|1587144|384693
35967||HERSHEY CORP CP 2/11/08|998450|998450|998450|998450|384693
35966||GEN ELEC CP 3/6/08|1880139|1880139|1880139|1880139|384693
35965||GEN ELEC CP 1/25/08|497450|497450|497450|497450|384693
35964||GEN ELEC CAP CP 3/28/08|996231|996231|996231|996231|384693
35963||FREDN 9/8/08|323892|323892|323892|323892|384693
35962||FREDN 6/25/08|4193196|4193196|4193196|4193196|384693
35961||FREDN 0.0 5/16/2008|9684534|9684534|9684534|9684534|384693
35960||FNMDN 8/20/08|498045|498045|498045|498045|384693
35959||FNMDN 5/28/08|4788688|4788688|4788688|4788688|384693
35958||FNMDN 5/12/08|2299150|2299150|2299150|2299150|384693
35957||FNMDN 12/24/08|4143944|4143944|4143944|4143944|384693
35956||FNMDN 12/17/08|8190482|8190482|8190482|8190482|384693
35955||FNMA DN 2/22/2008|14900833|14900833|14900833|14900833|384693
35954||FNMA DN 1/31/2008|27937146|27937146|27937146|27937146|384693
35953||FNMA 3.625 6/10|8000000|8000000|8000000|8000000|384693
35952||FHLMC 3.60 06/23/2010|8000000|8000000|8000000|8000000|384693
35951||FHLMC 3.35 5/10|5000000|5000000|5000000|5000000|384693
35950||FHLMC 3.15 5/10|2400000|2400000|2400000|2400000|384693
35949||FHLMC 3.00 3/10|4100000|4100000|4100000|4100000|384693
35948||FHLBDN 8/20/08|14641681|14641681|14641681|14641681|384693
35947||FHLBDN 7/30/08|2592532|2592532|2592532|2592532|384693
35946||FHLBDN 6/20/08|3793358|3793358|3793358|3793358|384693
35945||FHLBDN 6/18/0|33348035|33348035|33348035|33348035|384693
35944||FHLBDN 6/13/08|2595792|2595792|2595792|2595792|384693
35943||FHLBDN 05/23/08|20669785|20669785|20669785|20669785|384693
35942||FHLBDN 5/21/08|13578421|13578421|13578421|13578421|384693
35941||FHLBDN 5/19/08|7698781|7698781|7698781|7698781|384693
35940||FHLBDN 4/8/08|2990967|2990967|2990967|2990967|384693
35939||FHLBDN 4/25/08|20165367|20165367|20165367|20165367|384693
35938||FHLBDN 4/23/08|13577575|13577575|13577575|13577575|384693
35937||FHLBDN 4/18/08|14778211|14778211|14778211|14778211|384693
35936||FHLBDN 3/28/08|6088176|6088176|6088176|6088176|384693
35935||FHLBDN 3/26/08|19556096|19556096|19556096|19556096|384693
35934||FHLBDN 3/18/08|6097713|6097713|6097713|6097713|384693
35933||FHLBDN 3/12/08|20768439|20768439|20768439|20768439|384693
35932||FHLBDN 2/27/08|19360279|19360279|19360279|19360279|384693
35931||FHLBDN 12/19/08|3849328|3849328|3849328|3849328|384693
35930||FHLB DN|99488|99488|99488|99488|384693
35929||FHLB 5.375|2600000|2600000|2600000|2600000|384693
35928||FHLB 5.32|2870000|2870000|2870000|2870000|384693
35927||FHLB 5.25|4000000|4000000|4000000|4000000|384693
35926||FHLB 5.125|1000000|1000000|1000000|1000000|384693
35925||FHLB 5.125|1500000|1500000|1500000|1500000|384693
36010||WASH GAS LIGHT CP 1/31/08|1786777|1786777|1786777|1786777|384693
36009||WALT DISNEY CP 1/7/08|2772292|2772292|2772292|2772292|384693
36008||WALMART CP 1/23/08|2615603|2615603|2615603|2615603|384693
36007||US TREASURY 12/18/08|914944|914944|914944|914944|384693
36006||USTB 9/4/08|6490205|6490205|6490205|6490205|384693
36005||USTB 6/19/08|499746|499746|499746|499746|384693
36004||USTB 12/18/08|39268940|39268940|39268940|39268940|384693
36003||USB FIN CP 9/12/08|580500|580500|580500|580500|384693
36002||UBS FIN CP 8/22/08|484897|484897|484897|484897|384693
36001||UBS FIN CP 4/4/08|1484087|1484087|1484087|1484087|384693
36000||UBS FIN CP 4/23/08|2384412|2384412|2384412|2384412|384693
35999||STANLEY WORKS CP 3/12/08|2697643|2697643|2697643|2697643|384693
35998||SHARP ELEC CP 4/9/08|997050|997050|997050|997050|384693
35997||SHARP ELEC CP 1/15/08|994881|994881|994881|994881|384693
35996||PRUDENTIAL CO 4/24/08|1589537|1589537|1589537|1589537|384693
35995||PRUDENTIAL CO 4/11/08|1396663|1396663|1396663|1396663|384693
35994||NEW YORK LIFE CP 3/20/08|996313|996313|996313|996313|384693
35993||NESTLE CP 3/10/02008|693825|693825|693825|693825|384693
35992||METLIFE CP 2/29/08|4289712|4289712|4289712|4289712|384693
35991||MERRILL LYNCH|1581400|1581400|1581400|1581400|384693
35990||MERRILL LYNCH CP 4/18/08|398440|398440|398440|398440|384693
35989||MERRILL LYNCH CP 3/4/08|393840|393840|393840|393840|384693
35988||MERRILL LYNCH CP 3/26/08|498688|498688|498688|498688|384693
35987||MERRILL LYNCH CP 3/25/08|497975|497975|497975|497975|384693
35986||MERRILL LYNCH CP 2/8/08|992917|992917|992917|992917|384693
35985||MERRILL LYNCH CP 1/31/08|342206|342206|342206|342206|384693
35984||MERRILL LYNCH CP 1/25/08|1679032|1679032|1679032|1679032|384693
35983||MEDTRONIC CP 2/4/08|997750|997750|997750|997750|384693
35982||JOHN DEERE CP 2/15/08|1587152|1587152|1587152|1587152|384693
35981||JOHN DEERE CP 1/30/08|1585844|1585844|1585844|1585844|384693
35980||JOHN DEERE CAP 3/18/08|496771|496771|496771|496771|384693
35979||INTL LEASE FIN CP 4/4/08|497736|497736|497736|497736|384693
35978||INTL LEASE FIN CP 4/25/08|1594553|1594553|1594553|1594553|384693
35976||INTL LEASE FIN CORP 2/7/08|498250|498250|498250|498250|384693
35975||INTL LEASE FIN COR 3/6/08|2293359|2293359|2293359|2293359|384693
35974||ING FUNDING CP 4/18/08|1290445|1290445|1290445|1290445|384693
35973||ING FUNDING CP 3/4/08|997643|997643|997643|997643|384693
35972||ING AMER CP 3/11/2008|742754|742754|742754|742754|384693
35971||ING AMER CP 2/5/08|2580234|2580234|2580234|2580234|384693
35970||HSBC USA INC 4/9/08|1394337|1394337|1394337|1394337|384693
36507||Copier (junked)|1993|0|0|0|385370
36506||2003 Silverado P/U|25912|526|7000|7000|385370
30115||100000FA FEDERAL HOME LOAN MORTGAGE CORP 3.65%|100582|99094|100000|100000|373118
30116||RETURN OF PRINC GNMA #P358214|1561|1561|1561|1561|373118
34061||Equipment - stolen items see stmt. 69|6575|907|0|6027|383412
26920||CORPORATE BONDS|20521|20521|15715|15715|362925
26921||U.S. GOVERNMENT BONDS|165100|165100|163251|163251|362925
36404||Stocks|642415|642415|642415|642415|385234
29810||2003 Ford Taurus SES|9650|1447|3700|3700|373057
29811||Oldsmobile Alero|9400|0|3100|3100|373057
32176||SALES OF MANAGED INVESTMENTS|374713|374713|374848|374848|380700
37321||BACKROCK INTER GOVT|104709|104709|97871|97871|395309
37326||AUTO SALE-(INSURANCE SETTLEMENT)|25186|25156|4166|4166|395309
37325||STIFEL NICOLAUS INVESTMENTS-GOVT|25750|25750|24453|24453|395309
37324||STIFEL NICOLAUS INVESTMENTS-GOVT|1004|1004|1000|1000|395309
37323||STIFEL NICOLAUS INVESTMENTS-GOVT|57009|57009|50813|50813|395309
37322||STIFEL NICOLAUS INVESTMENTS-GOVT|84010|84010|80506|80506|395309
33251||MEETING ROOM CHAIRS|500|100|100|100|382341
28936||Mutual funds|1484|1484|1500|1500|368890
35537||MUTUAL FUNDS|519768|519768|511971|511971|384465
35539||AUTOMOBILES|37633|4462|5500|5500|384465
35538||MUNICIPAL BOND|400000|400000|400000|400000|384465
52552||US GOVERNMENT SECURITIES|3811470|3938552|3938552|3938552|448939
52554||MUTUAL FUNDS|628827|529838|529838|529838|448939
52553||CORPORATE BONDS AND NOTES|797810|788878|788878|788878|448939
26985||FHLB BOND|24531|11111|11111|11111|363094
26992||FHLB BOND|13889|13889|13889|13889|363094
26991||AMERICAN GEN|19706|20000|20000|20000|363094
26990||FHLMC DISCOUNT NT|48824|50000|50000|50000|363094
26989||LASALLE FUNDING STP|49730|50000|50000|50000|363094
26988||DIAGEO CAP PLC|50313|50000|50000|50000|363094
26987||GMAC SMARTNT|10100|10000|10000|10000|363094
26986||FHLMC DISCOUNT NT|119226|125000|125000|125000|363094
29610||BENEFICIAL CORPORATION 8.4% DUE 5/15/2008|50000|49932|50000|50000|372249
33051||State of Israel Bonds|25000|25000|25000|25000|381884
32156||Furniture & equipment - abandoned (see stmt 69)|3550|0|0|0|380603
32157||Investments|86055|86055|77815|77815|380603
34939||None|0|0|0|0|383968
29427||NONE|0|0|0|0|370167
31616||Land - 2078 Liberty Street, Jacksonville, FL 32206|1843|1843|0|0|378973
31617||Building - 2078 Liberty Street, Jacksonville, FL|8157|436|190000|9000|378973
33257||GNMA|250|250|219|219|382394
29402||U. S. GOVERNMENT & AGENCY OBLIGATIONS|86796202|87504525|87504525|87504525|369836
29405||MUTUAL FUNDS|2880000|3712786|3712786|3712786|369836
29404||EQUITY SECURITIES|28180705|27625953|27625953|27625953|369836
29403||CORPORATE BONDS|15156339|15150788|15150788|15150788|369836
35351||Washington Mutual Investors Fund A|52665|52665|65002|65002|384341
31054||US GOVERNMENT OBLIGATIONS|99947|99947|100034|100034|378221
31055||US TREASURIES|25062|25062|25000|25000|378221
32996||WACHOVIA SECURITIES - CASH AND MONEY FUND|431000|431000|431000|431000|381764
33004||CITY NATIONAL BANK - CD DUE 12/30/08|75000|75000|75000|75000|381764
33003||BANCORP BANK - CD DUE 11/10/08|55000|55000|55000|55000|381764
33002||GMAC BANK - CD DUE 09/25/08|68000|68000|68000|68000|381764
33001||WACHOVIA BANK - CD DUE 09/25/08|68000|68000|68000|68000|381764
33000||WASHINGTON MUTUAL BANK - CD DUE 06/27/08|80000|80000|80000|80000|381764
32999||REPUBLIC FIRST BANK - CD DUE 05/19/08|90000|90000|90000|90000|381764
32998||WORLD SAVING BANK - CD DUE 04/07/08|80000|80000|80000|80000|381764
32997||SOVEREIGN BANK - CD DUE 03/28/08|50000|50000|50000|50000|381764
36109||None|0|0|0|0|384852
37079||2005 CHEVY IMPALA|13764|8716|5900|5900|390893
32221||FORD TAURUS VIN 7708|18403|3312|5300|5300|380907
32245||USTN 4.875% 5/31/2008|29972|30183|30000|30000|380907
32244||USTN 4.75% 5/15/2014|29277|31901|33170|33170|380907
32243||FHL HOME LOAN MTG 6.1% 8/18/2016|30000|30350|30000|30000|380907
32242||USTN 4.75% 12/31/2008|35582|35582|35006|35006|380907
32241||USTN 4.00% 4/15/2010|5166|5166|5088|5088|380907
32240||USTN 4.25% 8/15/2013|31369|31369|34453|34453|380907
32239||USTN 4.00% 4/15/2010|30749|30749|30614|30614|380907
32238||USTN 4.5% 2/15/2016|29838|31226|31467|31467|380907
32237||USTN 4.5% 5/15/2017|23789|25912|26118|26118|380907
32236||USTN 4.75% 5/15/2014|34941|37203|41628|41628|380907
32235||USTN 3.75% 5/15/2008|34713|35041|35000|35000|380907
32234||USTN 2.625% 5/31/2010|30127|30127|30853|30853|380907
32233||USTN 4.00% 4/15/2010|10250|10250|10491|10491|380907
32232||USTN 3.875% 2/15/2013|35967|35967|39402|39402|380907
32231||USTN 4.75% 8/15/2017|50355|52809|53236|53236|380907
32230||USTN 4.5% 5/15/2017|35564|36277|36565|36565|380907
32229||FED FARM CREDIT BANKS 5.85% 07/21/2011|25212|25266|25000|25000|380907
32228||GE CAPITAL INTERNOTES 4.95% 12/15/2012|24563|24563|24500|24500|380907
32227||USTN 4.375% 11/15/2008|25289|25289|25112|25112|380907
32226||USTN 4.5% 2/15/2016|34811|36430|36711|36711|380907
32225||USTN 4.5% 5/15/2017|5159|5182|5642|5642|380907
32224||USTN 4.5% 5/15/2017|23789|25912|25700|25700|380907
32223||USTN 4.375% 11/15/2008|20128|20158|20090|20090|380907
32222||USTN 4.75% 5/15/2014|25000|26584|29734|29734|380907
27657||rebate on computer|0|0|0|100|367434
28941||COMMON STOCK|304117|304117|339509|339509|368935
36564||AUTOMOBILES|14827|0|5477|5477|385430
33367||2003 Saturn Vue|21219|707|1500|1500|382650
29508||TREASURY BILLS|5067524|5067524|5067524|5067524|371147
36339||OFFICE EQUIPMENT AND SOFTWARE|9443|0|0|0|385154
31884||MORGAN STANLEY  - MUTUAL FUNDS|23145|23145|20000|20000|379670
31886||TRACTOR & TRAILER|17015|0|2000|2000|379670
31885||UBS FINANCIAL SERVICES  - MUTUAL FUNDS|278631|278631|182413|182413|379670
36769||Household Fin Com Note|10000|10000|10000|10000|387767
36771||Treasusry Bank 5.0%|20000|20000|20000|20000|387767
36770||Kislak Natl Bank 4.3%|20328|20328|21000|21000|387767
32035||US Treasuries|1360359|1360359|1352645|1352645|380336
32036||Equity|1736938|1736938|1548884|1548884|380336
32037||Corporate Bonds|49925|49925|49925|49925|380336
33764||2003 Dodge Durango|3800|471|3800|3800|382896
32023||LEHMAN COMMERCIAL BANK - CD DUE 01/18/08|54000|54000|54000|54000|380183
32029||WACHOVIA SECURITIES - CASH & MONEY FUND|390375|390375|390375|390375|380183
32028||LEHMAN COMMERCIAL BANK - CD DUE 11/14/08|55000|55000|55000|55000|380183
32027||INDYMAC BANK - CD DUE 07/18/08|55000|55000|55000|55000|380183
32026||FIRST COMMERCIAL BANK - CD DUE 07/18/08|55000|55000|55000|55000|380183
32025||WASHINGTON MUTUAL - CD DUE 05/15/08|50000|50000|50000|50000|380183
32024||WESTERN BANK - CD DUE 01/24/08|53000|53000|53000|53000|380183
28210||US TREASURY SECURITIES|342493|342493|343636|343636|368445
28211||OTHER FIXED INCOME SECURITIES|3631667|3631667|3703705|3703705|368445
29521||Federal Home Loan Bank Bond|375005|375005|375000|375000|371505
28012||AMCORE INVESTMENT ACCT - VARIOUS MUTUAL FUNDS|86512|86512|106472|106472|368056
28180||Disposal of HVAC Unit|28000|22244|0|0|368355
28080||2000 FORD EXPLORER|29211|9202|9202|9202|368227
28081||2002 FORD EXPLORER|25714|7704|7704|7704|368227
27937||NONE|0|0|0|0|367920
30908||Money market mutual fund|1104958|1104958|1104958|1104958|377424
30911||Mortgage-backed securities|4283|4283|4197|4197|377424
30910||United States Treasury securities|114669|114669|115000|115000|377424
30909||United States Government Agency obligations|24858|24858|25000|25000|377424
33705||PROCEEDS FROM SALE OF INVESTMENTS|331872|331872|302275|302275|382818
31859||Managed Investments - Merrill Lynch|407350|407350|407350|407350|379508
31860||Managed Investments - Ameriprise Financial|755|755|755|755|379508
35176||US GOVERNMENT SECURITIES|330086|330086|330000|330000|384047
35177||MUTUAL FUNDS|31754|31754|28989|28989|384047
34785||MORGAN STANLEY MARKET INDEX FUND CLASS A - 6,418 S|66756|66756|71088|71088|383821
30182||US GOV'T & AGENCY|654915|654915|653377|653377|373511
30186||MUTUAL FUNDS|26980|26980|33467|33467|373511
30185||PREFERRED STOCK|39035|39035|33437|33437|373511
30184||CORPORATE BONDS|60000|60000|61329|61329|373511
30183||COMMON STOCK|181568|181568|234488|234488|373511
28394||6/20/08 GNR 2008-43 UE 5.75 Due 5/20/38|1572|1572|1572|1572|368542
28306||4/30/08  2001 Buick Lesabre|22994|5519|1200|1200|368542
28324||9/20/07 GNR 2006-29 CB 6.25 Due 6/20/36|153|153|153|153|368542
28323||9/20/07 GNMA PL 2445M 8.00 Due 6/20/27|228|228|228|228|368542
28322||9/17/07 FHR 3329 GJ 6.00 Due 6/15/36|1916|1916|1916|1916|368542
28321||9/17/07 FHR 3193 KA 6.25 Due 4/15/35|268|268|268|268|368542
28320||9/17/07 FHR 2891 CG 5.00 Due 11/15/34|147|147|147|147|368542
28319||9/17/07 FHR 2646 MH 5.00 Due 7/15/33|1|1|1|1|368542
28318||8/20/07 GNR 2006-29 CB 6.25 Due 6/20/36|25|25|25|25|368542
28317||8/20/07 GNMA PL 2445M 8.00 Due 6/20/27|358|358|358|358|368542
28316||8/15/07 FHR 3329 GJ 6.00 Due 6/15/36|4096|4096|4096|4096|368542
28315||8/15/07 FHR 3193KA 6.25 Due 4/15/35|984|984|984|984|368542
28314||8/15/07 FHR 2891 CG 5.00 Due 11/15/34|341|341|341|341|368542
28313||8/15/07 FHR 2871 KK 5.25 Due 4/15/34|1006|1006|1000|1000|368542
28312||7/20/07 GNR 2006-29 CB 6.25 Due 6/20/36|578|578|578|578|368542
28311||7/20/07 GNMA PL 2445M 8.00 Due 6/20/27|85|85|85|85|368542
28310||7/16/07 FHR 2792 GG 6.00 Due 5/15/34|1021|1021|1000|1000|368542
28309||7/16/07 FHR 3329 GJ 6.00 Due 6/15/36|3458|3458|3458|3458|368542
28308||7/16/07  FHR 3193 KA 6.25 Due 4/15/35|1018|1018|1018|1018|368542
28307||7/16/07  FHR 2891 CG 5.00 Due 11/15/34|232|232|232|232|368542
28359||1/31/08 FHLMC MTN Step Up Callable 4.75 Due 11/15/|18000|18000|18000|18000|368542
28358||1/25/08 FNR 2007-111 GP 6.25 Due 3/25/37|1431|1431|1431|1431|368542
28357||1/25/08 FNMA Step Up Callable 5.00 Due 1/21/14|20000|20000|20000|20000|368542
28356||1/22/08 GNR 2006-29 CB 6.25 Due 6/20/36|476|476|476|476|368542
28355||1/22/08 GNR 2005-7 BH 5.50 Due 2/20/32|111|111|111|111|368542
28354||1/22/08 GNMA PL 2445M 8.00 Due 6/20/27|272|272|272|272|368542
28353||1/15/08 FHR 3329 GJ 6.00 Due 6/15/36|11500|11500|11500|11500|368542
28352||1/15/08 FHR 3193 KA 6.25 Due 4/15/35|920|920|920|920|368542
28351||1/11/08 FHLMC MTN Step Up Callable 5.00 Due 12/15/|40000|40000|40000|40000|368542
28350||12/26/07 FNR 2007-111 GP 6.25 Due 3/25/37|853|853|853|853|368542
28349||12/20/07 GNR 2006-29 CB 6.25 Due 6/20/36|197|197|197|197|368542
28348||12/20/07 GNR 2005-7 BH 5.50 Due 2/20/32|116|116|116|116|368542
28347||12/20/07 GNMA PL 2445M 8.00 Due 6/20/27|1049|1049|1049|1049|368542
28346||12/17/07 FHR 3329 GJ 6.00 Due 6/15/36|3634|3634|3634|3634|368542
28345||12/17/07 FHR 3193 KA 6.25 Due 4/15/35|238|238|238|238|368542
28344||12/17/07 FHR 2646 MH 5.00 Due 11/15/33|1|1|1|1|368542
28343||11/30/07 FHLMC MTN Step Up Callable 5.25 Due 8/1/1|24905|24905|25324|25324|368542
28342||11/30/07 FHLB Step Up Callable 4.125 Due 6/5/18|24625|24625|25291|25291|368542
28341||11/20/07 GNR 2006-29 CB 6.25 Due 6/20/36|333|333|333|333|368542
28340||11/20/07 GNR 2005-7 BH 5.50 Due 6/20/07|110|110|110|110|368542
28339||11/20/07 GNMA PL 2445M 8.00 Due 6/20/27|133|133|133|133|368542
28338||11/15/07 FHR 3329 GJ 6.00 Due 6/15/36|4239|4239|4239|4239|368542
28337||11/15/07 FHR 3193 KA 6.25 Due 4/15/35|951|951|951|951|368542
28336||10/31/07 FHLMC MTN Step Up Callable 5.00 Due 3/15/|17000|17000|17000|17000|368542
28335||10/26/07 FHLB Callable 4.00 Due 5/20/09|50003|50003|50232|50232|368542
28334||10/22/07 GNR 2006-29 CB 6.25 Due 6/20/36|1091|1091|1091|1091|368542
28333||10/22/07 GNR 2005-7 BH 5.50 Due 2/20/32|108|108|108|108|368542
28332||10/22/07 GNMA PL 2445M 8.00 Due 6/20/27|1106|1106|1106|1106|368542
28331||10/15/07 FHR 3329 GJ 6.00 Due 6/15/36|3079|3079|3079|3079|368542
28330||10/15/07 FHR 3193 KA 6.25 Due 4/15/35|733|733|733|733|368542
28329||10/15/07 FNMA Step Up Callable 5.00 Due 7/20/12|24188|24188|25041|25041|368542
28328||10/15/07 FHLMC MTN Step Up Callable 5.00 Due 12/19|34650|34650|35301|35301|368542
28327||10/3/07 FHLB Step Up Callable 4.50 Due 12/23/19|150000|150000|149570|149570|368542
28326||9/21/07 FNMA Step Up Callable 5.00 Due 2/23/15|130000|130000|129020|129020|368542
28325||9/21/07 FHLMC MTN Step Up Callable 5.00 Due 8/26/1|99850|99850|99495|99495|368542
28393||6/16/08 FHR 3329 GJ 6.00 Due 6/15/36|8738|8738|8738|8738|368542
28392||6/16/08 FHR 3165 HD 6.25 Due 9/15/35|14821|14821|14821|14821|368542
28391||6/16/08 2646 MH 5.00 Due 7/15/33|1|1|1|1|368542
28390||5/27/08 FNR 2006-26 QG 6.00 Due 4/25/36|158|158|158|158|368542
28389||5/27/08 FNR 2007-111 GP 6.25 Due 3/25/37|2164|2164|2164|2164|368542
28388||5/22/08 GNR 2005-3 IA-6 5.50 Due 4/25/35|65000|65000|65000|65000|368542
28387||5/20/08 GNR 2006-29 CB 6.25 Due 6/20/36|1102|1102|1102|1102|368542
28386||5/20/08 GNR 2005-7 BH 5.50 Due 2/20/32|182|182|182|182|368542
28385||5/20/08 GNMA PL 2445M 8.00 Due 6/20/27|336|336|336|336|368542
28384||5/15/08 FHR 3329 GJ 6.00 Due 6/15/36|9085|9085|9085|9085|368542
28383||5/15/08 FHR 3193 KA 6.25 Due 4/15/35|1328|1328|1328|1328|368542
28382||5/15/08 FHR 3165 HD 6.25 Due 9/15/35|5179|5179|5179|5179|368542
28381||5/14/08 Waypoint Bank PA 4.00 Due 7/8/13|95000|95000|95000|95000|368542
28380||4/25/08 2006-26 QG 6.00 Due 4/25/36|372|372|372|372|368542
28379||4/25/08 FNR 2007-111 GP 6.25 Due 3/25/37|3715|3715|3715|3715|368542
28378||4/21/08 GNR 2006-029 CB 6.25 Due 6/20/36|1164|1164|1164|1164|368542
28377||4/21/08 GNR 2005-7 BH 5.50 Due 2/20/32|150|150|150|150|368542
28376||4/21/08 GNMA PL 2445M 8.00 Due 6/20/27|213|213|213|213|368542
28375||4/15/08 FHR 3193 KA 6.25 Due 4/15/35|11074|11074|11074|11074|368542
28374||3/25/08 FNR 2006-26 QG 6.00 Due 4/25/36|616|616|616|616|368542
28373||3/25/08 FNR 2007-111 GP 6.25 Due 3/25/37|3220|3220|3220|3220|368542
28372||3/20/08 GNR 2006-29CB 6.25 Due 6/20/36|1794|1794|1794|1794|368542
28371||3/20/08 GNR 2005-7 BH 5.50 Due 2/20/32|141|141|141|141|368542
28370||3/20/08 GNMA PL 2445M 8.00 Due 6/20/27|1647|1647|1647|1647|368542
28369||3/17/08 FHR 3329 GJ 6.00 Due 6/15/36|11854|11854|11854|11854|368542
28368||3/17/08 FHR 3193 KA 6.25 Due 4/15/35|3642|3642|3642|3642|368542
28367||2/27/08 New South FSB AL US Rt 5.00 8/19/09|50000|50000|50000|50000|368542
28366||2/25/08 FNR 2007-111 GP 6.25 Due 3/25/37|1914|1914|1914|1914|368542
