OID|DESCRIPTION|AMOUNT|RPT_ID
12586|DUE TO AFFILIATED ORGANIZATIONS|36044|309918
12587|PAYROLL WITHHOLDINGS|1443|309918
14225|PAYROLL TAXES WITHHELD|2589|312311
14226|FEDERAL UNEMPLOYMENT|56|312311
9854|Payroll liabilities|5251|299895
18722|4th Quarter 2006 Railroad Retirement Tax|15885|325512
18723|December, 2006 Federal Withholding Tax|2600|325512
36444|Accrued Pension Expense|15836|381580
36447|Payroll taxes|350|381580
36446|Accrued per capita expense|19615|381580
36445|Prepaid dues|10901|381580
12626|DUES PAID IN ADVANCE|34398|309976
12321|FUNDS FOR TRANSMITTAL - MEMBERS|38|309524
12323|WITHHELD PAYROLL DEDUCTIONS|574|309524
12322|ACCRUED PAYROLL TAXES - DIRECT|261|309524
14341|Due to Related Fund|31795|312527
14343|Employee Benefits Payable|18944|312527
14342|Payroll Taxes Payable|3076|312527
15071|Voluntary Defined Pension Contribution payable|3172|313366
15073|Maintenance Reserve for Building Corporation|147628|313366
15072|Voluntary Extended Health & Welfare Conti. payable|1384|313366
12658|COMPENSATED ABSENCES LIABILITY|13808|310044
9790|Payroll Withholding|3499|299846
16752|PAYROLL TAXES AND OTHER WITHHOLDINGS|8794|314498
22925|federal withholding 4th quarter 2005|2849|342266
22926|state withholding 4th quarter 2005|753|342266
14125|ACCRUED PAYROLL TAXES|2669|312022
21647|PAYROLL TAXES|5030|336339
11796|FICA PAYROLL TAXES PAYABLE|557|308240
11798|C.O.P.E. PAYROLL WITHHOLDINGS PAYABLE|203|308240
11797|STATE PAYROLL WITHHOLDING TAXES PAYABLE|250|308240
15821|Deferred Revenue|61715|313993
15824|Video Artists International|3256|313993
15823|A.F. of M Work Dues|5906|313993
15822|Instrument Insurance|486|313993
15142|PAYROLL TAXES|2200|313432
15390|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|101|313577
15391|PROPERTY TAX CREDIT RECEIVED NOT REMITTED AT Y/E|6176|313577
14243|NEW YORK STATE EMPLOYMENT TAXES|442|312346
14245|QUARTERLY FEDERAL UNEMPLOYMENT TAX|312|312346
14244|EMPLOYER'S QUARTERLY FEDERAL TAX|71|312346
13517|Payroll Taxes|2855|311041
11911|PAYROLL TAXES PAYABLE|239|308501
16144|PAYROLL TAXES|31975|314204
15598|DUE TO AFFILIATED ORGANIZATIONS|13745|313773
14825|PAYROLL LIABILITIES|3250|313133
11631|Payroll Taxes Withheld|5943|307183
11633|Vacation Withholding|400|307183
11632|Dues Withheld|884|307183
16135|PAYROLL WITHHHOLDINGS|2863|314198
10455|PAYROLL WITHHOLDINGS|4195|302186
11309|ACRUED PAYROLL|9310|305582
11310|PAYROLL TAXES AND AMOUNTS WITHHELD|60|305582
11882|Death Benefit Fund Liability|39077|308452
11883|PAC Fund Liability|10423|308452
13905|FUNDS HELD FOR COPE|3914|311719
13908|FUNDS HELD FOR OTHERS|100|311719
13907|FUNDS HELD FOR NECA & ADM MAINT|32078|311719
13906|FUNDS HELD FOR LMCC|26053|311719
10788|PAYROLL WITHHOLDINGS|694|303127
10789|DUE TO AFFILIATES|22081|303127
13483|FUTA|32|311013
13486|CITY OF DETROIT WITHHOLDING TAX|23|311013
13485|STATE OF MICHIGAN - UIA (UNEMPLOYMENT)|228|311013
13484|STATE OF MICHIGAN - WITHHOLDING TAX|840|311013
12603|Payroll withholdings|202|309945
10052|Accrued Payroll Taxes|919|300083
10053|Due to Local 350 Annuity Fund|9423|300083
18990|Employer settlement to be distributed to members|5835|327693
18991|Telephone system lease obligation|9505|327693
15003|ADMIN DUES W/H|1046|313313
14945|TAXES|2360|313264
14947|POSTMASTER-POSTAGE|412|313264
14946|p-c-t taxes|20682|313264
11596|PAYROLL TAX LIABILITIES|2858|306909
11598|DUE TO ASB 28 JATC|270|306909
11597|DUES CHECKOFF WITHHELD|826|306909
9995|Current Liabilities|14148|300020
8823|INTERNATIONAL HEADQUARTERS|7927|298770
8831|MEMBER OVER/SHORT PAYMENTS|321|298770
8830|PAYROLL TAXES PAYABLE|1909|298770
8829|ACCR SALARIES PAYABLE|5527|298770
8828|COMPENSATED ABSENCES|3652|298770
8827|PAYABLE TO TRUSTS|1133|298770
8826|IPEF PAYABLE|7463|298770
8825|EMPLOYEE BENEFITS|11379|298770
8824|INTERNATIONAL PENSION PLAN|5740|298770
15174|SCHOLARSHIP LIABILITIES|312|313461
9674|PAYROLL TAXES WITHHELD AND PAYABLE|6708|299726
15035|PAYROLL TAX LIABILITIES|3515|313340
9364|Per Capita to I.U.|22289|299350
9366|Payroll withholdings|2467|299350
9365|Passthrough receipts due|52986|299350
29457|Payroll taxes and withholdings|1758|355199
10065|ACCRUED AND WITHHELD PAYROLL TAXES|4366|300170
14130|941 TAX|3|312054
14136|PA 501 TAX|345|312054
14135|940 TAX|139|312054
14134|PAF|17|312054
14133|PA UC TAX|545|312054
14132|UNREMITTED UNION DUES|725|312054
14131|WAGE TAXES:ELIZ, MCK,WMIF,DRAVOS,EMCK,MNHL,NVER,GR|614|312054
16750|INSURANCE PREMIUMS PAYAABLE|16629|314496
16751|PAYROLL LIABILITIES|1149|314496
20155|Accrued Vacation|7425|333953
10746|Per Capita due to International|10887|303079
10750|Other Liabilities|5025|303079
10749|Fringe Benefits|26672|303079
10748|Payroll Withholding|9157|303079
10747|Vacation Withholding|3116|303079
9413|PAYROLL WITHHOLDINGS  WITHHELD NOT YET REMITTED|834|299442
10018|UNION BENEFITS PAYABLE|29441|300057
10022|MEMBER CREDIT BALANCE|6046|300057
10021|DUE TO OTHER|18|300057
10020|ACCRUED EXPENSES|9900|300057
10019|PAYROLL TAXES PAYABLE|1829|300057
18703|PAYROLL WITHHOLDINGS|682|325301
18705|AMERICAN EXPRESS|1174|325301
18704|VACATION|15165|325301
13364|Subsidize signatory contractors employment|284069|310900
13365|Accrued vacation and sick leave|14723|310900
12403|Payroll & Other Deductions Payable|3643|309625
12405|Death Benefits|5459|309625
12404|Industry Advancement Fund|243203|309625
13726|PAYROLL TAXES|849|311513
13728|AFLAC|205|311513
13727|MICHIGAN UNEMPLOYMENT AGENCY|358|311513
17516|EMPLOYER'S PORTION PENSION PLAN ACCRUAL|6671|314842
17517|ACCRUED EMPLOYEE'S WITHHOLDING|3172|314842
11926|Vacation payable|30900|308553
11927|Reserve for death benefits|2000|308553
15882|RESERVE FUND PAYABLE|5608|314021
15884|SURETY BOND DEPOSITS PAYABLE|249080|314021
15883|PAYROLL TAX WITHHELD|10|314021
15135|Back Per Capita Taxes|12771|313420
15581|FUTA|314|313734
15579|STATE INCOME TAX|1102|313734
15580|SUTA|659|313734
15578|CITY INCOME TAX|276|313734
9510|ACCRUED PAYROLL TAXES|2786|299566
9511|ACCRUED BENEFITS|24194|299566
9256|Payroll expenses|1721|299296
9260|Workplace liabilities|1149|299296
9259|Vacation payable|7374|299296
9258|Pension withheld|10|299296
9257|Fringe benefits withheld|132|299296
12368|Accrued payroll taxes and withholdings|1642|309581
26259|Savings Bond Withheld|40|349511
26260|Deferred Revenue-Rockland Family Shelter|42775|349511
17110|PAYROLL TAXES WITHHELD|647|314756
16656|DUE TO AFFILIATED ORGANIZATIONS|163773|314436
9094|DEFERRED INCOME - MORTUARY|41047|299152
9097|DEFERRED RENTAL INCOME|36236|299152
9096|DEFERRED INCOME - PICNIC|42975|299152
9095|DEFERRED INCOME - GENERAL|78188|299152
11915|December Monthly Per Capita Taxes|116357|308508
11918|December Region 1-C CAP Council|4050|308508
11917|December Michigan CAP Council|2761|308508
11916|December Lansing Labor News|5523|308508
14838|DEFERRED PENALTY & INT ON PAST DUE PENSION CONTRIB|10028|313163
9922|Exchange payable|65797|299934
9924|Funds withheld from employees|17466|299934
9923|Due to the Illinois Pipe Trades Association|36690|299934
8806|Federal Income Tax W/H|9538|298689
8810|Fringe Benefits W/H|25984|298689
8809|State Income Tax W/H|9101|298689
8808|Unemployment Taxes Accrued|70|298689
8807|Federal FICA Tax W/H|9024|298689
14039|WITHHELD TAXES & PAYROLL DEDUCTIONS PAYABLE|2144|311911
8734|Payroll Deduction - State Withholding|722|298540
8739|Prepaid Dues|31447|298540
8738|Funds collected on behald of members - Cope 131|930|298540
8737|Payroll Deduction - 401K|1376|298540
8736|Payroll Deduction - Cope|61|298540
8735|Payroll Deduction - Vacation Pay|1840|298540
19587|Unemitted taxes|857|332089
13707|Unremitted Taxes|1146|311478
13708|Unremitted Dues|548|311478
9294|ACCRUED PAYROLL EXPENSES|26404|299317
11698|PAYROLL TAXES|2678|307741
10837|Withholding Taxes|2653|303321
12409|Accrued payroll taxes|3934|309653
12380|State Withholding|959|309607
12387|Accrued Market Recovery|1|309607
12386|Federal & FICA Withholding|33|309607
12385|Accrued Organization Fund|92|309607
12384|Accrued 401k Payable|651|309607
12383|Accrued Dues Withholding|852|309607
12382|Accrued Federal Unemployment|13|309607
12381|Accrued State Unemployment|7|309607
10707|WORK FEES PAYABLE|32459|302958
10709|VACATION PAYABLE|47820|302958
10708|CLIC PAYABLE|8751|302958
18290|Miscellaneous withholdings payable|46|317628
9925|Cash Receipts - Suspense|115591|299935
9928|Hudson Challenger Svc Fee|4754|299935
9927|Accrued Expense - Other|80000|299935
9926|Employee Benefits Payable: Vacation Accrual|771887|299935
7876|FUNDS COLLECTED ON BEHALF OF AFFILIATES, BUT NOT|0|292787
7877|YET DISBURSED BY THE END OF THE REPORTING PERIOD|540|292787
7914|INTL DUES COLLECTED BUT UNREMITTED|7503|292853
7915|PAYROLL WITHHOLDING|6055|292853
10173|DUE TO AFFILIATES|4661|301056
10168|PAYROLL WITHHOLDINGS|9072|301056
10172|RETURN OF ASSESSMENTS PAYABLE TO LOCALS|494902|301056
10171|ESCROW DEPOSITS HELD|10093|301056
10170|ACCRUED WAGES|16844|301056
10169|ACCRUED VACATION PAY|480362|301056
10954|DEFERRED RENTAL INCOME|47276|303564
10686|Accrued Retirement Obligation|3239588|302885
10687|Accrued Salaries and Leave`|124695|302885
10360|Deferred Revenue - Member Prepaid Dues|27150|301432
14406|SUTA|107|312607
14408|FUTA|474|312607
14407|Illinois Department of Revenue|1177|312607
13520|Accured Payroll Taxes|1593|311047
13521|Accrued Benefits|5590|311047
9863|Payroll Taxes Withheld|2463|299901
12631|Payroll Tax liability|2211|309996
16064|EXCHANGE|208|314162
18353|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|16792|318973
18741|None|0|325934
19867|Capital Lease Payable|3605|333189
19868|Payroll Liabilities|2603|333189
8983|Payroll Taxes Payable|23983|298988
8984|Employee Benefits Clearing|6146|298988
11306|PAROLL TAXES WITHHELD AND ACCRUED|2527|305536
15088|ACCRUED FRINGE BENEFITS|16584|313381
15090|PAYROLL LIABILITIES|842|313381
15089|ACCRUED PAYROLL|8319|313381
41158|ACCRUED INTEREST|12071|395698
41159|ACCRUED PROPERTY TAXES|46000|395698
17583|INVESTMENT IN BLDG CORP BY LOCAL 442|1929767|314860
14004|PAYROLL LIABILITIES|4299|311800
14006|EMPLOYEE BENEFITS PAYABLE|14079|311800
14005|PER CAPITA DUES/ASSESSMENTS PAYABLE|14432|311800
8399|Accured Expenses|436|296811
11343|UNREMITTED DUES|2150|305647
11344|UNREMITTED TAXES|1555|305647
14895|PAYROLL WITHHOLDINGS|1931|313230
9815|Deferred revenue|6400|299875
12549|PAYROLL WITHHOLDINGS|8669|309832
12550|DEFERRED REVENUE|19051|309832
9857|PAYROLL WITHHOLDINGS|3363|299898
10177|PAYROLL DEDUCTIONS|1587|301067
9844|ACCRUED EXPENSES AND OTHER LIABILITIES|116658|299887
9780|Payroll Withholdings|3962|299813
13914|DEPOSITS HELD FOR OTHERS|19737|311725
13915|PAYROLL TAXES/DEDUCTIONS WITHHELD|2320|311725
9994|Accrued Liabilities|40420|300018
16171|Collection Payable|84791|314219
16172|Payroll Liabilities|1396|314219
9796|Due to NYC Distric Council|82671|299859
17991|Held for Market recovery|1608584|315773
8258|DEATH BENEFIT PAYABLE|5000|295427
8260|RENTAL DEPOSIT|1800|295427
8259|CONTRACTS PAYABLE - MARKET RECOVERY PROGRAM|95272|295427
17519|LOCAL REBATES PAYABLE|38774|314844
17523|DEFERRED REVENUE|25000|314844
17522|ACCRUED PAYROLL AND TAXES|281931|314844
17521|DUES TRUST PAYABLE|660|314844
17520|INTERNATIONAL PAYABLE|78505|314844
14058|PAYROLL WITHHOLDINGS|638|311928
12227|ACCRUED AND WITHHELD PAYROLL TAXES|570|309440
16860|NONE|0|314570
13743|Payroll taxes payable|6395|311531
22139|VACATION PAYABLE|29086|338481
22140|CHAPTER FUNDS HELD IN TRUST|18183|338481
14067|Liqidated damages|82187|311941
14068|Collections Payable|102503|311941
10791|PAYROLL TAXES ACCRUED & W/H|838|303129
10793|HALL RENTAL DEPOSITS|500|303129
10792|ACCRUED WAGES|6942|303129
19598|Payroll Taxes|2688|332100
14497|ACCRUED EXPENSES|521510|312719
14499|SECURITY DEPOSITS|10100|312719
14498|ACCRUED VACATION|114664|312719
11801|PAYROLL TAXES PAYABLE|5315|308244
10847|Payroll Accruals|19560|303392
9753|ACT Program|5000|299797
9756|Accrued Expenses|6080|299797
9755|Retiree Health Insurance|9747|299797
9754|Reserve Unused Sick Vaction Time|80488|299797
11881|Withheld payroll deductions|3658|308448
8981|Per Capita Payable|31433|298986
8982|Accrued Expenses|42709|298986
11880|None|0|308444
10733|DEFERRED REVENUE|66177|303014
10735|AMOUNTS HELD FOR PLAYERS|4265|303014
10734|PLEDGES PAYABLE|41987|303014
11187|Payroll withholdings payable|125|305075
19486|Deferred Revenue/EBF|5709|331432
19487|Payroll Taxes Payable|2416|331432
17047|IA STATE BRANCH PER CAPITA TAX|25|314705
17050|PAYROLL LIABILITIES|4238|314705
17049|REGION 6 PER CAPITA TAX|189|314705
17048|PER CAPITA TAX TO INTERNATIONAL|17312|314705
11613|MESC TAX|398|307047
10464|PER CAPITA FOR MONTHLY DUES|3221|302188
10473|ARIZONA DEPARTMENT OF ECONOMIC SECURITY|31|302188
10472|ARIZONA DEPARTMENT OF REVENUE|305|302188
10471|INTERNAL REVENUE SERVICE (941 DEPOSIT)|1288|302188
10470|VACATION PAY|233|302188
10469|OFFICERS & EMPLOYEES PENSION|1500|302188
10468|BOILERMAKERS HEALTH & WELFARE|2679|302188
10467|BOILERMAKERS ANNUITY|110|302188
10466|BOILERMAKERS PENSION|804|302188
10465|PER CAPITA FOR INITIATION AND REINSTATEMENT|320|302188
15450|NONE|0|313625
10861|Employee payroll deductions payable|7351|303402
10862|Security deposit payable|700|303402
11754|FEDERAL 941|3152|308064
11757|KANSAS CITY WITHHOLDING|1051|308064
11756|MISSOURI WITHHOLDING|2177|308064
11755|KANSAS WITHHOLDING|450|308064
9444|Payable to H&W|1820|299501
9446|Payroll liability|4272|299501
9445|Accrued salary|2035|299501
12006|PAYROLL WITHHOLDINGS|176|308786
14372|PAYROLL LIABILITIES|1478|312546
17053|PRIVATE BANK OF MINNESOTA - VISA (CREDIT CARD)|7353|314708
17055|ACCRUED SALARIES|11997|314708
17054|BYSIS - 401 K|969|314708
8755|Payroll taxes payable|128|298557
30013|Payroll Taxes Payable|5017|360734
18403|PAYROLL TAXES|5014|320670
18404|OTHER TAXES|13584|320670
11412|UNREMITTED PAYROLL TAXES|4949|306153
11413|UNREMITTED EMPLOYEE WITHHOLDINGS|1854|306153
9908|PAYROLL WITHHOLDING|705|299920
7880|PAYROLL WITHHOLDING|540|292810
7881|DUE TO AFFILIATE|13950|292810
11622|CONTRACTORS BOND|4500|307102
11623|FRINGES PAID WITH ONE CHECK|140|307102
9450|PAYROLL TAXES PAYABLE|2548|299516
9451|ASSESSMENTS PAYABLE|1574|299516
14247|PAYROLL LIABILITIES|2818|312350
14248|DUE TO LOCAL 1|23070|312350
14235|PAYROLL LIABILITIES|12395|312328
11535|Deferred revenues|1314|306712
12418|Due to widow's subsidy program|126150|309670
12421|Advances from Locals|148122|309670
12420|Accrued Vacation|205394|309670
12419|Due to ILWU|49565|309670
9864|DUE TO PATCH FOUNDATION|1080|299902
15872|Payroll Taxes|2717|314010
8944|PAYROLL TAXES PAYABLE|839|298944
15661|ACCRUED EXPENSES|9617|313850
9665|Payroll Withholdings|870|299710
8961|PAYROLL WITHHOLDINGS NOT YET REMITTED AT YEAR END|1204|298964
9367|DUE TO AFFILIATE- DEPOSITED 6/06 TRANSFERRED 7/06|81743|299351
10680|PAYROLL TAXES|7264|302811
10682|ON BEHALF OF MEMBERS|28729|302811
10681|DUE TO AFFILIATES|506208|302811
14215|Indiana State W/H|161|312290
14220|Union Dues|3265|312290
14219|401 K Pre-Tax|455|312290
14218|Hancock County Tax|276|312290
14217|Owensboro City Tax|82|312290
14216|Kentucky State W/H|731|312290
10573|ACCRUED SEVERENCE|2068204|302339
10587|ACCRUED INTEREST|20676|302339
10586|ACCRUED EXCISE TAXES|133297|302339
10585|DEFERRED REVENUE|166100|302339
10584|EDUCATION MINNESOTA RETIRED FUND (FISCAL AGENT)|385514|302339
10583|ACCRUED REBATES|52782|302339
10582|ACCRUED EXPENSE REIMBURSEMENTS|19200|302339
10581|ALLOWANCE FOR DOUBTFUL ACCOUNTS|248712|302339
10580|ACCRUED OTHER DUES|698|302339
10579|ACCRUED HEALTH RETIREMENT ACCOUNT|40270|302339
10578|ACCRUED LONG TERM CARE & LIFE INSURANCE|2470|302339
10577|SECTION 125 PLAN|27000|302339
10576|ACCRUED VACATION AND WAGES|869651|302339
10575|ACCRUED SALES TAX|536|302339
10574|POST EMPLOYMENT BENEFITS|1981582|302339
10943|DUE TO AFFILIATES|103810|303502
10945|PAYROLL WITHOLDINGS|269|303502
10944|EXCHANGE-DAILY DEPOSITS|16333|303502
14369|Unremitted Dues|1361|312544
9786|PAYROLL RELATED LIABILITIES|1656|299832
14160|DUE TO HEALTH AND WELFARE|8924|312120
14161|DUE TO SERVICE EMPLOYEES INTERNATIONAL UNION|12792|312120
22585|PAYROLL WITHHOLDINGS PAYABLE|9293|339973
22587|CREDIT CARD PAYABLE|9733|339973
22586|DUE TO LOCAL UNION|90|339973
12341|PAYROLL TAXES|1355|309553
19932|EXCHANGES|6636|333247
19933|ACCRUED VACATION PAYABLE|19559|333247
15397|Payroll Tax Payable|1370|313582
17803|NONE|0|315230
12407|PAYROLL WITHHOLDINGS PAYABLE|3408|309650
9464|DUE TO SEIU COPE FUND|2940|299525
13245|TAX FORM 941 FICA/MECA - EMPLOYEE 12/2006|142|310788
13250|TAX FORM 940 FUTA FEDERAL UNEMPLOYMENT 4TH QTR 06|35|310788
13249|TAX FORM UIA 1020 STATE UNEMPLOYMENT 4TH QTR 2006|44|310788
13248|TAX FORM D941/501 CITY OF DETROIT PAYROLL TAX 2006|488|310788
13247|TAX FORM 160 STATE OF MICHIGAN - PAYROLL TAX 12/06|921|310788
13246|TAX FORM 941 FICA/MECA - EMPLOYER 12/2006|142|310788
10592|PAYROLL AND COPE FUNDS PAYABLE|50830|302343
9136|PAYROLL TAX LIABILITIES|1375|299198
9108|Deposits Payable|12500|299181
11037|Due to United Brotherhood of Carpenters affiliates|3890874|303796
14659|DEFERRED REVENUE|408289|312866
14663|ACCRUED VACATION|77455|312866
14662|DUE TO AFSA-POLITICAL ACTION COMMITTEE|35|312866
14661|DEFERRED COMPENSATION|94393|312866
14660|ACCRUED COMMISSIONS|20274|312866
8902|Payroll Liabilities|20|298908
12077|MI CAP Council - MI CAP Percapita 12-06|614|308978
12067|United States Treasury - Annual Fed Unemployment|145|308978
12076|Chase Bank - 941 Tax Dep 12-06|2384|308978
12075|Med Fund for Retirees - 12-06|81|308978
12074|UAW International -  Per capita 12-06|18482|308978
12073|NIGPP - 12-06 Pension Plan Payment|460|308978
12072|Chase Bank - Fed Unemp 4th qtr|63|308978
12071|GR City Treasurer - 4th qtr tax forward|43|308978
12070|GR Income Tax Dept - annual witholding forward|27|308978
12069|MI Dept of Treasury - 2006 State withollding|294|308978
12068|State of MI - 4th qtr witholding|604|308978
12078|Region 1D UAW - Article 23 exchange 12-06|881|308978
17752|Accrued payroll liabilities|318787|315144
17754|Organizing grant|10264|315144
17753|Due to related parties|344466|315144
29589|Accrued Vacation and Sick Time Payable|786377|356047
9124|Vacation Savings Plan Contributions Withheld|21295|299193
9128|Other|4554|299193
9127|Other Employee Directed Withholdings|1922|299193
9126|Carpenters Legislative Improvement Committee W/H|3892|299193
9125|Working Dues Withheld|16132|299193
10525|Accrued Leave and Benefits|3074529|302275
10528|Leases Payable|19287|302275
10527|Affiliates|909313|302275
10526|Reserve Funds|705621|302275
15172|DUE TO LEUKEMIA SOCIETY|99358|313459
15173|PAYROLL WITHHOLDINGS WITHHELD NOT REMITTED @ Y/E|9332|313459
12388|PAYROLL LIABILITIES|4640|309608
19361|Payroll Taxes Payable|998|330624
19365|Vacation and Dues Payable|243|330624
19364|CLIC Insurance Withholding Payable|60|330624
19363|Salaries Payable|471|330624
19362|Union Dues Payable|322|330624
15053|Payroll deductions withheld and not yet paid|14003|313353
10009|Accrued salaries and taxes|28207|300040
10011|Accrued benefits|40569|300040
10010|Accrued leave|39310|300040
8637|Union Plus Credit Cards|2223|298101
8644|Payroll Taxes|3374|298101
8643|Employee Membership Dues Deduction|34|298101
8642|Local Officers Pension Contribution|3287|298101
8641|International Masonry Institute Contribution|37|298101
8640|International Health Fund Contribution|1372|298101
8639|International Pension Fund Contribution|240|298101
8638|Employee Check-Off Dues Deduction|130|298101
9151|Payroll taxes payable|1444|299205
9152|American Express|693|299205
15468|PAYROLL LIABILITIES|79891|313642
9188|DUE TO PAC FUNDS|6900|299212
9191|POST RETIREMENT HEALTH BENEFITS|49012|299212
9190|ACCRUED COMPENSATED ABSENCES|34402|299212
9189|ACCRUED PAYROLL|8683|299212
11459|PAYROLL TAX WITHHELD NOT DISBURSED|1095|306522
10662|PERSONNEL BENEFITS PAYABLE|172000|302402
17900|DEFERRED REVENUE - AFFILIATE SUPPORT|25676|315334
17901|ACCRUED SALARIES AND VACATION|89560|315334
10001|403b Retirement fund- undistributed|660|300028
10002|Mother Jones Staff Union dues|261|300028
12884|Contractor Relief Payable|1181730|310320
12885|Security Deposit|10708|310320
23856|FEDERAL, FICA, EMPLOYER OASDI AND 941|3202|345083
17928|ACCRUED PAYROLL AND RELATED|32557|315508
17929|BUILDING SECURITY DEPOSIT|500|315508
13776|Payroll Tax Payable|344|311550
15197|Unemployment Taxes Payable|796|313480
30167|PAYROLL TAX LIABILITIES|3443|361745
17606|PAYROLL W/H PAYABLE|6154|314870
22099|Int'l PCT Payable|275824|338337
22107|Post retirement health benefits|2041848|338337
