OID|INV_TYPE|NAME|AMOUNT|RPT_ID
316242|702|Stock in Union Bank 373 shares|37717|692303
325273|701|Lord Abbett Multi Asset|40016|698465
325266|703|Marketable Securities Total Cost||698465
325274|701|Lord Abbett Small Cap|3825|698465
325275|701|Lord Abbett Total Return|23686|698465
325276|701|Lord Abbett Value Opportunities|7302|698465
325277|705|Other Investments Total Cost||698465
325278|706|Other Investments Total Book Value||698465
325267|704|Marketable Securities Total BookValue|161599|698465
325268|701|Investment Company of America|5592|698465
325269|701|Lord Abbett Affiliated Fund CL A|24393|698465
325270|701|LordAbbett Calibrated|23147|698465
325271|701|Lord Abbett Cored Fixed Income Fund CL A|23522|698465
325272|701|Lord Abbett Lord Abbett International Opportunitie|10115|698465
307566|703|Marketable Securities Total Cost|1272600|679550
307567|704|Marketable Securities Total BookValue|1272600|679550
307568|701|Vanguard 500 Index Fund|439153|679550
307569|705|Other Investments Total Cost||679550
307570|706|Other Investments Total Book Value||679550
313665|703|Marketable Securities Total Cost|103114|686185
313666|704|Marketable Securities Total BookValue|103114|686185
313667|701|ISHARES CORE S&P - US STOCK MARKET ETF|28737|686185
313668|701|ISHARES CORE US REIT ETF|7857|686185
313669|701|ISHARES CORE DIVIDEND GROWTH ETF|7002|686185
313670|701|ISHARES CORE 5-10YR USD BOND ETF|49811|686185
313671|705|Other Investments Total Cost||686185
313672|706|Other Investments Total Book Value||686185
327711|705|Other Investments Total Cost||700018
327708|701|Wells Fargo Advisers|4025496|700018
327712|706|Other Investments Total Book Value||700018
327706|703|Marketable Securities Total Cost|4401734|700018
327707|704|Marketable Securities Total BookValue|4329600|700018
327709|701|1st Financial|178914|700018
327710|701|Regions CD|125190|700018
309699|704|Marketable Securities Total BookValue||683136
309698|703|Marketable Securities Total Cost||683136
309700|705|Other Investments Total Cost|1115643|683136
309701|706|Other Investments Total Book Value|1076512|683136
309702|702|AFL-CIO HIT|1076512|683136
324143|703|Marketable Securities Total Cost|1564979|697835
324144|704|Marketable Securities Total BookValue|1564979|697835
324145|701|iShares Core MSCI EAFE ETF CUSIP 46432F842|157051|697835
324146|701|JPMorgan Disciplined Equity Instl CUSIP 4812A1852|116234|697835
324147|701|Vanguard 500 Index Admiral CUSIP 922908710|151711|697835
324148|705|Other Investments Total Cost||697835
324149|706|Other Investments Total Book Value||697835
315899|703|Marketable Securities Total Cost||691849
315900|704|Marketable Securities Total BookValue||691849
315901|705|Other Investments Total Cost||691849
315902|706|Other Investments Total Book Value||691849
317964|703|Marketable Securities Total Cost||694205
317965|704|Marketable Securities Total BookValue||694205
317966|705|Other Investments Total Cost||694205
317967|706|Other Investments Total Book Value||694205
328868|703|Marketable Securities Total Cost|0|703872
328869|704|Marketable Securities Total BookValue|0|703872
328870|705|Other Investments Total Cost|0|703872
328871|706|Other Investments Total Book Value|0|703872
323515|703|Marketable Securities Total Cost|1116830|697590
323516|704|Marketable Securities Total BookValue|1122574|697590
323517|701|Raymond James 50782127 Chapter account|125402|697590
323518|701|Raymond James 50782132 Savings account|485306|697590
323519|701|Raymond James 50782113 Solidarity account|511866|697590
323520|705|Other Investments Total Cost|7000|697590
323521|706|Other Investments Total Book Value|5556|697590
323522|702|Ameritrade stock account|5556|697590
321635|701|American Income Fund of America F2|387741|696634
321628|703|Marketable Securities Total Cost|7005137|696634
321636|701|American New Perspective  F2|376668|696634
321637|701|Fidelity Advisor New Insights I|608151|696634
321638|701|First Eagle Global I|776233|696634
321639|701|Loomis Sayles Bond Institutional|363962|696634
321640|701|Oppenheimer Developing Markets Y|462781|696634
321641|701|Royce Premier Investment|491499|696634
321642|705|Other Investments Total Cost||696634
321643|706|Other Investments Total Book Value||696634
321629|704|Marketable Securities Total BookValue|7005137|696634
321630|701|Vanguard Index Funds S&P 500|416962|696634
321631|701|Vanguard Total Bond Market|468897|696634
321632|701|American Cap Inc Builder F2|480430|696634
321633|701|American Cap World Growth & Income F2|698904|696634
321634|701|American Growth Fund of America F2|659003|696634
320098|703|Marketable Securities Total Cost|5652652|695801
320099|704|Marketable Securities Total BookValue|5652652|695801
320100|701|LONGVIEW CORE BOND VEBA FUND|4596119|695801
320101|701|LONGVIEW LARGECAP 500 VEBA INDEX FUND|1056533|695801
320102|705|Other Investments Total Cost||695801
320103|706|Other Investments Total Book Value||695801
307258|703|Marketable Securities Total Cost|851473|678982
307259|704|Marketable Securities Total BookValue|1005310|678982
307260|701|SPDR S&P 500 ETF|307886|678982
307261|701|Morgan Stanley Dep Shs|389709|678982
307262|701|Vanguard Short Term Corp|109802|678982
307263|705|Other Investments Total Cost||678982
307264|706|Other Investments Total Book Value||678982
323708|703|Marketable Securities Total Cost|1391840|697681
323709|704|Marketable Securities Total BookValue|1327753|697681
323710|701|BLACKROCK FUNDS II, STRATEGIC INCOME OPPORTUNITIES|181507|697681
323711|701|DODGE & COX INCOME FUND|146625|697681
323712|701|DOUBLELINE TOTAL RETURN BOND FUND|204627|697681
323713|701|SCHWAB US TIPS ETF|80408|697681
323714|701|ISHARES CORE S&P 500 ETF|183675|697681
323715|705|Other Investments Total Cost|0|697681
323716|706|Other Investments Total Book Value|0|697681
323717|702|NONE|0|697681
314628|703|Marketable Securities Total Cost|0|688422
314629|704|Marketable Securities Total BookValue|0|688422
314630|701|0|0|688422
314631|705|Other Investments Total Cost|0|688422
314632|706|Other Investments Total Book Value|0|688422
327747|705|Other Investments Total Cost||700056
327744|703|Marketable Securities Total Cost|25000|700056
327748|706|Other Investments Total Book Value||700056
327745|704|Marketable Securities Total BookValue|25000|700056
327746|701|Israel Bonds|25000|700056
314935|703|Marketable Securities Total Cost||689915
314936|704|Marketable Securities Total BookValue||689915
314937|705|Other Investments Total Cost||689915
314938|706|Other Investments Total Book Value||689915
313540|701|BROKERAGE CERTIFICATE OF DEPOSIT|48481|686085
313533|703|Marketable Securities Total Cost|900000|686085
313541|701|BROKERAGE CERTIFICATE OF DEPOSIT|46557|686085
313542|701|BROKERAGE CERTIFICATE OF DEPOSIT|99800|686085
313543|701|BROKERAGE CERTIFICATE OF DEPOSIT|25929|686085
313544|701|BROKERAGE CERTIFICATE OF DEPOSIT|47386|686085
313545|701|BROKERAGE CERTIFICATE OF DEPOSIT|96507|686085
313546|701|BROKERAGE CERTIFICATE OF DEPOSIT|45468|686085
313547|701|BROKERAGE CERTIFICATE OF DEPOSIT|23834|686085
313548|701|BROKERAGE CERTIFICATE OF DEPOSIT|48858|686085
313549|705|Other Investments Total Cost||686085
313550|706|Other Investments Total Book Value||686085
313534|704|Marketable Securities Total BookValue|878859|686085
313535|701|BROKERAGE CERTIFICATE OF DEPOSIT|98812|686085
313536|701|BROKERAGE CERTIFICATE OF DEPOSIT|24907|686085
313537|701|BROKERAGE CERTIFICATE OF DEPOSIT|73724|686085
313538|701|BROKERAGE CERTIFICATE OF DEPOSIT|74179|686085
313539|701|BROKERAGE CERTIFICATE OF DEPOSIT|24417|686085
318099|703|Marketable Securities Total Cost|218520|694305
318100|704|Marketable Securities Total BookValue|215962|694305
318101|701|Delaware Diversified Income Mutual Fund|16246|694305
318102|701|Lord Abbett Short Duration Income Mutual Fund|20079|694305
318103|701|Oppenheimer Senior Floating Rate Mutual Fund|30443|694305
318104|701|Oppenheimer Steelpath MLP Select Mutual Fund|15267|694305
318105|701|Vanguard Energy ETF |14092|694305
318106|701|Vanguard Developed Markets ETF|20038|694305
318107|701|Vanguard Mega Cap Index ETF|57996|694305
318108|701|Vanguard Mid Cap ETF|18400|694305
318109|701|Vanguard Small Cap ETF|20325|694305
318110|705|Other Investments Total Cost||694305
318111|706|Other Investments Total Book Value||694305
314791|703|Marketable Securities Total Cost||689490
314792|704|Marketable Securities Total BookValue|100000|689490
314793|701|JPMORGAN CHASE CD|100000|689490
314794|705|Other Investments Total Cost||689490
314795|706|Other Investments Total Book Value||689490
314358|703|Marketable Securities Total Cost||686831
314359|704|Marketable Securities Total BookValue||686831
314360|705|Other Investments Total Cost|107745|686831
314361|706|Other Investments Total Book Value|107759|686831
314362|702|Franklin Templeton Adjustable US Government A1|30543|686831
314363|702|Franklin Templeton Adjustable US Government A|30622|686831
314364|702|Franklin Templeton Government Sec A1|31934|686831
314365|702|Franklin Templeton US Gov Money Fund A|14660|686831
329166|703|Marketable Securities Total Cost|0|705926
329167|704|Marketable Securities Total BookValue|0|705926
329168|705|Other Investments Total Cost|1174766|705926
329169|706|Other Investments Total Book Value|913893|705926
329170|702|PORT ARTHUR ELECTRIC BUILDING CORP|913893|705926
318932|703|Marketable Securities Total Cost||695074
318933|704|Marketable Securities Total BookValue||695074
318934|705|Other Investments Total Cost||695074
318935|706|Other Investments Total Book Value||695074
316368|703|Marketable Securities Total Cost||692497
316369|704|Marketable Securities Total BookValue||692497
316370|705|Other Investments Total Cost||692497
316371|706|Other Investments Total Book Value||692497
314956|703|Marketable Securities Total Cost||690108
314957|704|Marketable Securities Total BookValue||690108
314958|705|Other Investments Total Cost||690108
314959|706|Other Investments Total Book Value||690108
326423|703|Marketable Securities Total Cost||699051
326424|704|Marketable Securities Total BookValue||699051
326425|705|Other Investments Total Cost||699051
326426|706|Other Investments Total Book Value||699051
349927|703|Marketable Securities Total Cost||728206
349928|704|Marketable Securities Total BookValue||728206
349929|705|Other Investments Total Cost||728206
349930|706|Other Investments Total Book Value||728206
320778|703|Marketable Securities Total Cost||696123
320779|704|Marketable Securities Total BookValue||696123
320780|705|Other Investments Total Cost||696123
320781|706|Other Investments Total Book Value||696123
307230|703|Marketable Securities Total Cost||678915
307231|704|Marketable Securities Total BookValue||678915
307232|705|Other Investments Total Cost||678915
307233|706|Other Investments Total Book Value||678915
321952|703|Marketable Securities Total Cost|10592828|696771
321953|704|Marketable Securities Total BookValue|10592828|696771
321954|701|ISHARE IBOXX INVEST GR CO BD (LQD)|1435917|696771
321955|701|VANGUARD INTERMEDIATE TERM BOND|1438591|696771
321956|705|Other Investments Total Cost||696771
321957|706|Other Investments Total Book Value||696771
312161|703|Marketable Securities Total Cost|51208293|684168
312162|704|Marketable Securities Total BookValue|51057602|684168
312163|705|Other Investments Total Cost|1009045|684168
312164|706|Other Investments Total Book Value|331187|684168
312165|702|Paradigm Equities I, LLC |331187|684168
315530|705|Other Investments Total Cost|10000|691288
315525|703|Marketable Securities Total Cost|350850|691288
315526|704|Marketable Securities Total BookValue|350850|691288
315527|701|VANGUARD TOTAL STOCK MARKET INDEX FUND|245582|691288
315528|701|FFCB, 2.730%, 6/21/2021|79987|691288
315529|701|FHLMC 1.750%, 5/30/2019|25281|691288
315531|706|Other Investments Total Book Value|10000|691288
315532|702|UNION BANK AND TRUST STOCK|10000|691288
318095|703|Marketable Securities Total Cost|175|694301
318096|704|Marketable Securities Total BookValue|2540|694301
318097|705|Other Investments Total Cost||694301
318098|706|Other Investments Total Book Value||694301
324848|703|Marketable Securities Total Cost||698246
324849|704|Marketable Securities Total BookValue||698246
324850|705|Other Investments Total Cost||698246
324851|706|Other Investments Total Book Value||698246
318304|701| ||694482
318301|703|Marketable Securities Total Cost|1080|694482
318305|705|Other Investments Total Cost||694482
318306|706|Other Investments Total Book Value||694482
318302|704|Marketable Securities Total BookValue|1080|694482
318303|701| ||694482
325044|703|Marketable Securities Total Cost||698324
325045|704|Marketable Securities Total BookValue||698324
325046|705|Other Investments Total Cost||698324
325047|706|Other Investments Total Book Value||698324
323432|703|Marketable Securities Total Cost|45024|697539
323433|704|Marketable Securities Total BookValue|45024|697539
323434|701|Mutual funds|45024|697539
323435|705|Other Investments Total Cost||697539
323436|706|Other Investments Total Book Value||697539
318367|703|Marketable Securities Total Cost||694519
318368|704|Marketable Securities Total BookValue||694519
318369|705|Other Investments Total Cost||694519
