OID|DESCRIPTION|AMOUNT|RPT_ID
127445|DUE TO INTERNATIONAL HEADQUARTERS|16475|682174
127447|MEMBER FUNDS|49016|682174
127446|PAYROLL RELATED WITHHOLDING AND TAXES|12013|682174
129216|PAYROLL WITHHOLDINGS|3815|686454
129218|OVERPAYMENT OF CAR VALUE FICA|104|686454
129217|DUE TO AFFILIATES|33275|686454
130061|Payroll Taxes and Deductions|743|692818
128960|PAYROLL WITHHOLDINGS|722|685767
129156|ACCRUED PROPERTY TAXES|14222|686331
129158|UNDERFUNDED PENSION OBLIGATION|74496|686331
129157|OTHER PAYROLL WITHHOLDINGS|4484|686331
134333|WITHHELD PAYROLL TAXES|2419|703174
130170|Due to affiliates|10300|693307
130437|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|187|694132
130438|CAPITAL LEASE LOAN|10525|694132
130205|NONE|0|693394
128674|PAYROLL WITHHOLDINGS|5855|684336
130538|Lease Deposit - Sublease|2500|694316
131423|UNEMPLOYMENT TAXES PAYABLE|443|696265
133538|Accrued Payroll Liabilities|11610|699267
133541|Tenant Deposits|11858|699267
133540|Deferred Revenue|5797|699267
133539|Benefits Payable|741|699267
127444|WITHHELD PAYROLL TAXES|749|682170
128456|PREPAID DUES|13923|684032
128460|PAYROLL LIABILITIES|1789|684032
128459|DUE TO EMPLOYERS COOPERATIVE TRUST|16307|684032
128458|DUE TO TRAINING AND EDUCATION FUND|11988|684032
128457|DUE TO POLITICAL ACTION COMMITTEE|10548|684032
130441|PAYROLL WITHHOLDINGS|388|694143
130442|DUE TO AFFILIATES|93|694143
133816|UNREMITTED PAYROLL TAXES|9977|699707
133617|PAYROLL TAXES WITHHELD|1992|699319
130976|Payroll Taxes Withheld|3900|695552
130517|Payroll Liabilities|1278|694256
129872|Accrued Vacation|19822|692119
130635|Payroll withholdings payable|570|694580
131968|IBEW H&B TRUST|3026|697256
131971|PAYROLL TAXES PAYABLE|739|697256
131970|TENANT SECURITY DEPOSIT|3057|697256
131969|EXCHANGE|86|697256
129591|Reserve for Retirees|5432631|690404
129592|Accrued Expenses|11656|690404
131223|Dues received in advance|116028|695990
131227|Payroll taxes payable|31082|695990
131226|Security deposits payable|5431|695990
131225|Accrued salaries payable|84353|695990
131224|Accrued leave payable|374533|695990
131537|WITHHELD PAYROLL TAXES|880|696474
131538|WITHHELD DUES|44|696474
129636|DEATH BENEFIT FUND PAYABLE|6054|690641
129638|PENSION PLAN CONTRIBUTION|2791|690641
129637|PAYROLL WITHHOLDINGS|8947|690641
131355|Federal Income Taxes (941) Forwarded|917|696135
131360|State Unemployment Taxes|20|696135
131359|Unemployment Taxes Federal (940)|262|696135
131358|FICA-Employer OASDI and HI Forwarded|512|696135
131357|State Income Taxes Forwarded|1473|696135
131356|FICA-Employee OASDI and HI Forwarded|512|696135
130065|PAYROLL WITHHOLDINGS PAYABLE|3841|692844
127984|Payroll wihholdings|200|683475
127985|Bond held|4000|683475
134903|PAYROLL LIABILITIES|3801|708575
130602|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|3391|694499
129302|Credit Cards|3122|686584
129303|Payroll Liabilities|6638|686584
131048|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7691|695689
129014|PAYROLL WITHHOLDINGS PAYABLE|36|685956
129015|SUN DRAWING PAYABLE|403|685956
131487|Payroll Liabilities|3549|696379
129744|Payroll Liabilities|11550|691443
128693|Payroll taxes|854|684588
129321|Tenant Deposits|21635|686690
129324|Due to Affiliates|2503|686690
129323|Payroll Liabilities|2108|686690
129322|Capital Lease- Copier|2649|686690
132350|SECURITY RENT DEPOSIT|7715|697694
129403|PER CAPITA PAYABLE|55864|688148
129405|CREDIT UNION WITHHOLDING|5750|688148
129404|PAYROLL TAXES WITHHELD AND ACCRUED|8244|688148
130413|Unemployment Taxes (Federal)|294|694073
130414|Unemployment Taxes (State)|249|694073
131709|Employee payroll withholdings payable|2353|696757
131713|Apprentice & Drug Fund payable|102|696757
131712|Pension Benefits payable|1334|696757
131711|Health & Welfare benefits payable|1446|696757
131710|Employer payroll taxes payable|711|696757
131703|Payroll Taxes Payable for December 2018|357|696754
130370|PAYROLL TAX WITHHOLDING|2680|693894
132363|Federal Payroll tax payable|2425|697708
132360|Benefits at end of year not disbursed|47154|697708
132362|State Unemployment tax payable|53|697708
132361|Federal Unemployment tax payable|300|697708
132939|UNDISTRIBUTED WORK DUES AND ANCILLARY FUNDS|762261|698538
132944|PAYROLL WITHHOLDINGS NOT YET REMITTED AT Y/E|4127|698538
132943|SECURITY DEPOSIT|22383|698538
132942|UNDISTRIBUTED WAGES - GRIEVANCE SETTLEMENTS|51405|698538
132941|SEVERANCE PLAN BENEFITS PAYABLE|378037|698538
132940|DUE TO GREAT LAKES REGION ORGANIZING COMMITTEE|313837|698538
131574|Federal Taxes (941) Forward|150|696537
131580| Unemployment Taxes State|45|696537
131579|Unemployment Taxes Federal (940)|52|696537
131578|Union Dues Forward|4|696537
131577|FICA-Employer OASDI and HI (941)|134|696537
131576|State Income tax Forward|118|696537
131575|FICA-Employee OASDI and HI Forward|134|696537
133243|PER CAPITA TAXES RECEIVED ON BEHALF OF OTHERS|30300|698923
133244|ACCRUED TIME OFF|47600|698923
129828|Payroll Taxes Payable|380|691936
129829|Due to Other Funds|100789|691936
131140|Payroll withholdings payable|2441|695894
127653|Per Capita Expenses Payable|106537|682947
127652|Due to Health and Welfare - Subsequent eligibility|1043|682947
127654|Payroll Liabilities|13566|682947
130851|PAYROLL BENEFIT WITHHOLDINGS|4608|695311
127622|MEMBERS LIFE INSURANCE PREMIUMS TO BE REMITTED|10373|682859
141397|Federal Taxes Fwd|8976|727987
141404|Unemployment State Fwd|204|727987
141403|Unemploument Federal Fwd|147|727987
141402|Union Dues Fwd|391|727987
141401|Disability & S/A Fwd|297|727987
141400|Child Support Fwd|517|727987
141399|FICA Employer Fwd|3273|727987
141398|FICA Employee Fwd|3273|727987
128657|FICA WITHHELD PAYABLE|5287|684266
127370|VACATION CONTRIBUTIONS PAYABLE|78160|681820
133395|Payroll tax and withholding payable|5388|699090
133390|Accrued Vacations|10997|699084
130239|PAYROLL LIABILITIES|3720|693495
132242|PAYROLL TAXES & WITHHOLDINGS|1670|697552
130881|ACCRUED VACATION LIABILITY|18119|695355
130128|Accrued Payroll Taxes|2738|693155
132008|Security Deposit Payable|1400|697288
132009|Deferred Rent|900|697288
128257|MEMBER OVER/UNDER PAYMENTS|2536|683826
127532|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|679|682620
132043|Payroll Liabilities|13452|697314
128203|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|4545|683779
127521|NONE|0|682587
134134|Federal Taxes Fwd|235|701265
134139|Unemployment State Fwd|170|701265
134138|City Taxes Fwd|131|701265
134137|State Taxes Fwd|446|701265
134136|FICA Employer Fwd|533|701265
134135|FICA Employee Fwd|533|701265
131462|PER CAPITA TAX PAYABLE|45648|696349
131463|NEI BENEFIT PLANS|29363|696349
133660|Federal Payroll Taxes Payable|1131|699465
133665|Vacation Payable|160|699465
133664|Retirement Plan Payable|1424|699465
133663|PAL Payable|42|699465
133662|Union Dues & Assessments Payable|489|699465
133661|State W/H taxes Payable|692|699465
127846|Overpaid Dues Liability|1992|683272
127847|Payroll Taxes and Withholding Payable|3679|683272
130803|SECURITY DEPOSITS|9000|695238
130804|UNEARNED RENTAL INCOME|3700|695238
131612|Dues Payable|9752266|696595
131093|Accrued Payroll Taxes|6099|695817
128443|Accrued Compensation|7115450|684028
128447|Accrued Expenses|329700|684028
128446|Due to VA locals|484831|684028
128445|Security Deposits|70559|684028
128444|Deferred Rent|495226|684028
130407|Payroll Tax Withholdings Payable|729|694064
130408|Vacation Fund Withholdings Payable|36383|694064
128312|Payroll Liabilities|3466|683908
127565|MEMBER LIFE INS. PREMIUMS NOT REMITTED AT YEAR END|8535|682722
127566|PAYROLL WITHHOLDINGS NOT REMITTED AT Y/E|2890|682722
133155|Illinois State Withholding Payable|1490|698817
133160|Due to members for dues paid in advance|55835|698817
133159|P.A.L. Payable|14|698817
133158|Dues Assessment Payable|881|698817
133157|Building Trades Payable|52|698817
133156|Federal Unemployment Payable|235|698817
128981|Payroll Taxes and Other withholdings|1555|685831
130603|Payroll and other withholding not yet remitted|46071|694510
130604|Due to IBEW COPE Fund|14878|694510
130299|DEFFERED COMPENSATION - EMPLOYEES AND OFFICERS|692674|693701
130300| ||693701
128386|Due to members for dues paid in advance|13233|683986
128395|Welfare Liability Payable|6505|683986
128394|Assessment Liability Payable|911|683986
128393|Vacation Liability Payable|832|683986
128392|Pension Liabilities Payable|11045|683986
128391|Illinois State Unemployment Payable|18|683986
128390|Federal Unemployment Payable|131|683986
128389|Illinois State Withholding Payable|377|683986
128388|Iowa State Withholding Payable|1447|683986
128387|Due to International Headquarters|11342|683986
129600|PAYROLL LIABILITIES - NRIPP|501|690457
129608|PAYROLL LIABILITIES - PA STATE TAXES|950|690457
129607|PAYROLL LIABILITIES - LOCAL TAXES|632|690457
129606|PAYROLL LIABILITIES - H&W|4403|690457
129605|PAYROLL LIABILITIES - PENSION|1643|690457
129604|PAYROLL LIABILITIES - JATC|80|690457
129603|PAYROLL LIABILITIES - FEDERAL TAXES|2107|690457
129602|PAYROLL LIABILITIES - DUES|26|690457
129601|PAYROLL LIABILITIES - BENEVELANT|5|690457
130837|FICA-SS|2446|695306
130845|Other Accrued Payroll Taxes|3018|695306
130844|LPL Withholding|100|695306
130843|SUTA|22|695306
130842|FUTA|5|695306
130841|Ohio Withholding|697|695306
130840|City Withholding|411|695306
130839|Federal Withholding|5227|695306
130838|FICA-Medicare|572|695306
127885|TENANT SECURITY DEPOSITS|11481|683317
127567|PAYROLL LIABILITIES|788|682724
133017|Federal Unemployment Tax|142|698668
133014|December State Income Tax|1566|698668
133018|Money collected on behalf of members for vcap|500|698668
133016|State Unemployment Tax|362|698668
133015|December City Of Detroit Income Tax|266|698668
130950|Payroll withholdings payable|68|695492
131565|PAYROLL WITHHOLDINGS|2745|696534
130359|PAYROLL LIABILITIES|21682|693784
132651|PG&E TIME OFF LIABILITY|12727|698084
132654|CLIPPER CARDS LIABILITY|132|698084
132653|STEELWORKERS/401K CONTRIBUTION LIABILITY|2392|698084
132652|ACCRUED VACATION|190150|698084
130440|Payroll Liabilities|3923|694142
132120|Advanced Dues Payable|127371|697379
128675|Employee payroll withholdings|7789|684337
131657|Fed W/H & employee/employer FICA Dec 2018|4992|696683
131661|FUTA Tax 4th Qtr 2018|174|696683
131660|State W/H tax Dec 2018|577|696683
131659|City W/H tax 4th Qtr 2018|1043|696683
131658|State unemployment tax 4th Qtr 2018|1024|696683
128732|International Per Capita Payable|24240|684865
127399|ACCRUED PAYROLL TAXES|1260|681938
128576|Payroll Tax Liaiblities|1600|684130
128578|Union Withheld Liabilities|5794|684130
128577|Benefits Withheld Liabilities|14256|684130
129667|ACCRUED PAYROLL TAX|142|691017
129668|PENSION LIABILITY PAYABLE|2482445|691017
129582|Payroll taxes payable|4327|690370
127538|Payroll Liabilities|3425|682637
132112|PAYROLL WITHHOLDINGS NOT REMITTED AT Y/E|12021|697361
129626|ACCRUED PAYROLL TAXES|85|690558
127918|A/P - International|32696|683411
127919|Benefits Payable|24482|683411
129763|TENNANT SECURITY DEPOSIT|1300|691530
129764|PAYROLL TAXES WITHHELD|4910|691530
132961|Payroll Withholding Payable|2923|698569
132962|Construction In Progress|1377|698569
132866|Payroll Liabililties|2386|698446
128736|Payroll Related Liabilities|396|684882
131872|Security Deposit Liability|6000|697007
131873|Accrued Payroll Taxes|2862|697007
131479|PER CAPITA PAYABLE|102379|696372
131480|EMPLOYEE WITHHOLDING|2852|696372
131438|Payroll withholding liabilities|1221|696301
131443|Allowance for uncollectible loans|121028|696301
131442|Dues payable to member|3556|696301
131441|Unremitted receipts on behalf of affiliates|121|696301
131440|Unpaid Vacation Benefits|33254|696301
131439|Security Deposit|10000|696301
131018|PAYROLL WITHHOLDING|6006|695632
130198|LOCAL 92 SEVERENCE FUND|89774|693379
127733|Employer Bonds Payable|30000|683098
129458|PAYROLL TAX LIABILITIES|4429|688948
129260|Federal Withholding Tax Due|1691|686511
129264|401K Payable|2287|686511
129263|FUTA * SUTA Payable|70|686511
129262|City Earnings Tax|248|686511
129261|State Withholding Tax Due|233|686511
131917|DEFERRED COMPENSATION|454939|697136
131921|YEARS OF SERVICE BONUS PROGRAM|251900|697136
131920|WITHDRAWAL LIABILITIES|4442833|697136
131919|ACCRUED VACATION AND SICK TIME|442900|697136
131918|PAYROLL WITHOLDINGS|86921|697136
130525|NONE|0|694263
131179|Per Capita Tax Payable|153956|695952
131181|Payroll Withholding Payable|6452|695952
131180|Accrued Vacation|93800|695952
131129|Per Capita Tax Payable|27275|695887
131131|Payroll Tax Payable|8314|695887
131130|Accrued Expenses|23004|695887
129514|UNION DUES LIABILITIES|294|689720
130856|PAYROLL TAX WITHHOLDINGS|2801|695335
129885|PAYROLL WITHHOLDINGS|1397|692290
127215|PAYROLL TAXES|740|680151
127946|PAYROLL LIABILITIES|7794|683447
132548|Payroll Taxes Payable|30080|697981
127578|Payroll Withholdings|353|682752
129887|Dues paid in advance|103829|692302
129533|Accrued Payroll Taxes|1114|690066
129811|Due to related entities|82931|691884
129813|Member bonds|18000|691884
129812|Payroll taxes payable|7397|691884
133301|Additional Defined Contributions payable to DC|1512|698987
133303|PAC Payable to PTDC #36 PAC Acct|180|698987
133302|Additional ERA Contributions payable to DC|504|698987
132195|Compensated Absences Liability|10959|697496
128329|PAYROLL WITHHOLDINGS PAYABLE AT YEAR END|3002|683930
130064|PAYROLL TAXES AND OTHER WITHHOLDINGS PAYABLE|2018|692822
133439|PAYROLL TAXES PAYABLE|4064|699146
130152|Payroll Tax Withholdings Payable|3153|693223
132158|AGENCY LIABILITIES|1709|697443
133713|Funds held on behalf of affiliates and members|28873|699554
133714|Employer funds held in escrow|37281|699554
131671|PAYROLL TAXES AND OTHER WITHHOLDINGS|447|696704
129433|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|1118|688670
132309|FEDERAL INCOME TAXES (941) FOWARD|805|697667
132315|UNEMPLOYMENT TAXES STATE|57|697667
132314|UNEMPLOYMENT TAXES FEDERAL(940)|66|697667
132313|FICA EMPLOYER OASDI AND HI(941)|638|697667
132312|VOLUNTARY CONT(CAPE/COPE ETC)FORWARD|44|697667
132311|UNION DUES FORWARD|23|697667
132310|FICA-EMPLOYEE OASDI AND HI FOWARD|638|697667
128434|PAYROLL LIABILITIES|2425|684017
129590|Payroll tax liabilities|2171|690382
131092|PAYROLL WITHHOLDING LIABILITIES|2608|695813
134181|Payroll Withholding|6803|701516
130182|Payroll Taxes|1686|693316
130184|Dues |792|693316
130183|Vacation|1760|693316
132432|PAYROLL WITHHOLDINGS|1072|697793
132433|SECURITY DEPOSIT|20000|697793
128841|PAYROLL WITHHOLDINGS|1101|685487
128842|DUE TO AFFILIATES|600|685487
130508|N/A|0|694216
129869|Death Benefit Liability fund|43173|692116
129871|Acrued Payroll Liabilities|772|692116
129870|Political Action Committee|198|692116
130779|Funds Held for Cope|781|695144
128938|PAYROLL WITHHOLDINGS|1639|685616
130763|Members Special Assessment due to them  |494654|695098
130766|th Qrt State Unemployment tax|155|695098
130765|4th Qrt Fed Unemployment tax|62|695098
130764|4th Quarter S&I withheld and Union match|2364|695098
129920|PAYROLL TAX WITHHOLDINGS|1276|692375
130353|Federal Taxes Fwd|1697|693783
130358|Unemployment State Fwd|57|693783
130357|FICA Employer Fwd|1129|693783
130356|Union Dues Fwd|209|693783
130355|State Income Taxes Fwd|1947|693783
130354|FICA Employee Fwd|1129|693783
130109|Payroll withholdings|474|692999
134718|PAYROLL WITHHOLDINGS AND TAXES PAYABLE |8625|707537
131030|OTHER LIABILITIES|12|695651
132822|Payroll Liabilities|6230|698386
132823|Credit Card Payable|146|698386
128309|Payroll Liabilities|744|683902
127438|DUE TO MEMBERS|619|682135
127439|WITHHELD PAYROLL TAXES AND BENEFITS|530|682135
128473|Unremitted collections on behalf of affliliates|9437|684049
128474|Payroll tax withholdings|1172|684049
129808|PAYROLL TAX ACCRUALS|210|691866
131791|Employee Vacation Liability|65321|696890
128029|Payroll Withholdings Payable|419|683542
128228|FEDERAL UNEMPLOYMENT|169|683803
128231|STATE WITHHOLDING|1455|683803
128230|FICA/FIT WITHHOLDING|481|683803
128229|STATE UNEMPLOYMENT|227|683803
130471|Insurance premiums payable|7616|694165
130472|Payroll liabilities|17|694165
129080|Per Capita Due to International|10380|686162
129084|Other|13|686162
129083|Due to PAC Funding|12700|686162
129082|Fringe Benefits|39765|686162
129081|Vacation Contribution Withheld|528|686162
127522|PAYROLL WITHHOLDINGS NOT REMITTED AS OF YEAR END|515|682590
128398|UNION BENEFITS PAYABLE|20160|683989
128401|MEMBER CREDIT BALANCE|10801|683989
128400|ACCRUED EXPENSES|9280|683989
128399|PAYROLL TAXES PAYABLE|1327|683989
129048|ACCRUED VACATION PAYABLE|4352|686081
129050|CONTRIBUTIONS PAYABLE|1279|686081
129049|EQUIPMENT PAYABLE|337|686081
131610|Payroll taxes payable|11|696583
132323|FICA EMPLOYEE FWD|305|697677
133765|Committed Market Recovery Payments|91544|699612
131032|Death Benefit Funds|48900|695663
133126|Accrued Payroll Taxes|11813|698773
133124|Accrued 401K Employee|88|698773
133125|Accrued Payroll|4015|698773
131095|SURETY BOND DEPOSITS|160596|695825
131096|PAYROLL WITHHOLDINGS|13226|695825
129921|PER CAPITA TAXES|5571|692381
129922|VACATION PAY|67978|692381
131365|STATE UNEMPLOYMENT TAXES|1757|696153
131366|CITY WITHHOLDING|240|696153
127661|Accrued Payroll Taxes|2156|682967
127662|Accrued Benefits|30181|682967
130213|Vacation Benefits Withheld|1503|693405
130214|Payroll Withholdings|1453|693405
127675|ACCRUED PAYROLL AND PAYROLL TAXES|3225|682995
127677|MARKET ADVANCEMENT |1447109|682995
127676|CREDIT CARD PAYABLE|3109|682995
131021|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|4016|695638
128086|DEFERRED INCOME - GENERAL|86509|683649
128087|DEFERRED INCOME - MORTUARY|43357|683649
133063|Prepaid member dues|613|698701
128414|Federal Income Tax Withholding|15059|684000
128418|Dues Withholding - Local No 324|29|684000
128417|Fringe Benefits Withholding|36881|684000
128416|State Income Tax Withholding|13011|684000
128415|Unemployment Taxes Accrued|12735|684000
132486|ACCRUED SICK LEAVE|25417|697892
132488|WITHHELD TAXES & PAYROLL DEDUCTIONS PAYABLE|5197|697892
132487|DEFERRED REVENUE|470306|697892
127780|Payroll Deductions - COPE|36|683186
127782|Prepaid Dues|45003|683186
127781|Payroll Deductions - 401 (k)|512|683186
129806|UNREMITTED TAXES|3006|691859
128093|Vacation Holding Account |39157|683656
131923|PAYROLL TAXES WITHHELD|3550|697153
129034|Withholding Taxes|1355|686031
132460|Accrued Payroll Taxes and Benefits|4370|697857
131432|State Withholding|1163|696295
131437|Accrued Organization Fund|216|696295
131436|Accrued Dental/Vision|462|696295
131435|Accrued 401(k)|5210|696295
131434|Accrued Dues W/H|1974|696295
131433|Accrued Federal Unemployment|355|696295
127853|Work Fee|48516|683278
127856|Vacation Time Earned But Not Paid Out|1702499|683278
