OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
204440|2101|jJourneyman|233|T|598118
204441|2101|Apprentice|43|T|598118
204442|2101|Honorary|132|T|598118
204443|2101|Military|2|T|598118
204444|2101|Probationary|2|F|598118
214968|2101|ACTIVE MEMBERS|809|T|612304
214970|2101|STEWARDS|54|T|612304
214971|2101|ON LEAVE|1|F|612304
214972|2101|NEW APPLICANT|2|F|612304
214973|2102|Agency Fee Payers|129|F|612304
214969|2101|OFFICERS|7|T|612304
204931|2101|Regular members|234|T|598353
204932|2101|Forty year free members|36|T|598353
204933|2102|Agency Fee Payers|0|F|598353
218217|2101|Engineers|670|T|614452
218218|2101|Train Service|42|F|614452
207694|2101|REGULAR|1162|T|601625
207695|2101|RETIRED|240|T|601625
207696|2101|APPRENTICE|58|T|601625
207697|2102|Agency Fee Payers|8|F|601625
208450|2101|Mechanics pay full dues of $529.00  per quarter|255|T|603481
208451|2101|Apprentices pay full dues of $517.00 per quarter|42|T|603481
208452|2102|Agency Fee Payers|0|F|603481
207355|2101|ACTIVE|287|T|600790
207356|2101|RETIRED|134|T|600790
207357|2101|GOLD CARD MEMBERS|29|T|600790
207358|2101|APPRENTICE|2|F|600790
209493|2101|FULL DUES PAYING MEMBERS|950|T|606723
208110|2101|ACTIVE MEMBERS|3257|T|602176
208111|2101|NON MEMBERS|5|F|602176
208112|2102|Agency Fee Payers|0|F|602176
219514|2101|Apprentices|33|T|615119
219515|2101|Retired/Disabled|140|T|615119
219516|2101|Pre-Apprentice|6|T|615119
219517|2101|Residential Members|53|T|615119
219518|2101|Regular Members|337|T|615119
219519|2101|Withdraw Card|14|F|615119
208444|2101|JOURNEYMEN|47|T|603449
208445|2101|APPRENTICES|21|F|603449
210338|2101|Regular|50|T|608443
210339|2101|Apprentice|15|T|608443
210340|2101|Life|12|T|608443
210341|2102|Agency Fee Payers|0|F|608443
209537|2101|Members in Good Standing|182|T|606895
220473|2101|Private sector active employees|4331|T|619933
220474|2101|Public sector active employees|101|T|619933
220475|2102|Agency Fee Payers|4|F|619933
217029|2101|Regular|19382|T|613851
217030|2102|Agency Fee Payers|27|F|613851
205484|2101|Active, not life members|343|T|598583
205485|2101|Retired members|119|T|598583
205486|2101|Life members|47|T|598583
205487|2101|Apprentices|36|F|598583
205488|2102|Agency Fee Payers|0|F|598583
217355|2101|BA MEMBER|2512|T|614090
217356|2101|A MEMBER|379|T|614090
217357|2102|Agency Fee Payers|23|F|614090
204153|2101|JOURNEYMAN INC PROBATIONARY|384|T|597908
204154|2101|APPRENTICES|19|F|597908
204155|2101|RETIRED & HONORARY|231|T|597908
219214|2101|ACTIVE DUES-PAYING MEMBERS|392|T|614791
219215|2101|RETIRED MEMBERS - NON DUES-PAYING|116|F|614791
219643|2101|Life|70|T|615246
219644|2101|Regular|227|T|615246
219645|2101|Youth|1|T|615246
203732|2101|ACTIVE AND RETIRED|275|T|597310
206721|2101|APPRENTICE|36|T|599096
206722|2101|JOURNEYMEN|275|T|599096
206723|2101|HONORARY|80|F|599096
206724|2101|LIFETIME|153|F|599096
206725|2101|PROBATIONARY|10|F|599096
216333|2101|Stage Craft Members|268|T|613233
216334|2101|Special Department Members|15|T|613233
216522|2102|Agency Fee Payers|0|F|613397
216520|2101|Members|430|T|613397
216521|2101|Retirees|87|T|613397
215273|2101|REGULAR MEMBERS|4776|T|612507
215274|2102|Agency Fee Payers|5|F|612507
235629|2101|JOURNEYMEN|312|T|642528
235630|2101|APPRENTICES|27|T|642528
235631|2101|HELPERS|27|T|642528
235632|2101|APPLICANTS|117|F|642528
235633|2102|Agency Fee Payers|117|F|642528
209331|2101|Active Members paying full dues|797|T|606315
219689|2101|Active|417|T|615299
219690|2101|Retired|180|T|615299
209680|2101|Full Dues Paying Members|1650|T|607262
209365|2101|Members in Good Standing|1545|T|606353
219767|2101|FULL DUES PAYING MEMBERS|2020|T|615515
212542|2101|Members|1611|T|610478
212543|2101|Stewards|64|T|610478
212544|2101|Service Fee|3|T|610478
212545|2102|Agency Fee Payers|9|F|610478
220519|2101|A Construction & Maintenance Outside and Inside|679|T|620396
220520|2101|BA Broadcasting, Recording and Maintenance|20|T|620396
220521|2102|Agency Fee Payers|0|F|620396
214753|2101|Active members|4701|T|612157
214754|2102|Agency Fee Payers|147|F|612157
210244|2102|Agency Fee Payers|0|F|608359
207707|2101|Regular membership|512|T|601652
207708|2102|Agency Fee Payers|0|F|601652
216027|2101|A MEMBERS|93|T|613050
216028|2101|BA MEMBERS|819|T|613050
216029|2101|SR MEMBERS|177|F|613050
220190|2101|CONSTRUCTION MEMBERS|13500|T|618558
220191|2101|PUBLIC EMPLOYEE MEMBERS|4300|T|618558
220192|2102|Agency Fee Payers|0|F|618558
214080|2101|Active members|4765|T|611652
214081|2101|Hiring Hall fee payers|487|F|611652
214082|2101|Service fee payers|194|F|611652
214083|2102|Agency Fee Payers|25|F|611652
217278|2101|ACTIVE DUES PAYING MEMBERS|200|T|614043
217279|2101|ACTIVE DUES PAYING APPRENTICES|28|T|614043
217280|2101|ACTIVE APPRENTICES|3|F|614043
217281|2101|RETIREES PAYING FULL DUES|13|T|614043
217282|2101|RETIREES NOT PAYING DUES|80|F|614043
208705|2101|ACTIVE MEMBERS|4843|T|604900
208706|2101|RETIRED MEMBERS|18|F|604900
208707|2101|PAID UP LIFETIME MEMBERS|1|F|604900
211852|2101|REGULAR MEMBERS|216|T|609720
214551|2101|BUILDING TRADES JOURNEYMEN|150|T|612004
214552|2101|METAL TRADES JOURNEYMEN|9|T|612004
214553|2101|BUILDING TRADES APPRENTICES|34|T|612004
214554|2101|METAL TRADES APPRENTICES|2|T|612004
214555|2101|RETIREES|70|T|612004
214556|2101|LIFE MEMBERS|46|T|612004
244908|2101|Active Members Paying Full Dues - LIRR|466|T|662436
244909|2101|Sub-Standard Active Members Paying Dues - NYAR|23|T|662436
244910|2101|Active Members Paying Reduced Rate Dues - MNRR|19|T|662436
244911|2101|Official Position Active Members Paying Dues|5|F|662436
244912|2102|Agency Fee Payers|0|F|662436
205276|2101|JOURNEYMEN|220|T|598497
205277|2101|RETIREES|44|T|598497
205278|2101|APPRENTICES|10|T|598497
205279|2102|Agency Fee Payers|0|F|598497
214314|2101|REGULAR|775|T|611852
214315|2101|RESIGNED|5|F|611852
214316|2101|SUSPENDED|16|F|611852
210733|2101|RETIREE|238|T|608884
210734|2101|GOLD MEMBER|15|T|608884
210735|2102|Agency Fee Payers|0|F|608884
210732|2101|APPRENTICE|16|T|608884
210731|2101|JOURNEYMEN|974|T|608884
217358|2101|ACTIVE|8480|T|614091
217359|2101|E49|2270|F|614091
217360|2102|Agency Fee Payers|0|F|614091
220339|2101|Active Members|851|T|619355
220340|2101|Retired Members|415|F|619355
220341|2101|Inactive Members|0|F|619355
220342|2102|Agency Fee Payers|0|F|619355
205995|2101|APPRENTICE|73|F|598827
205996|2101|PROBATIONARIES|37|F|598827
205997|2101|HONORARY|59|F|598827
205998|2101|PENSIONERS|189|F|598827
205994|2101|JOURNEYMAN|697|T|598827
212824|2101|ACTIVE|1213|T|610687
212825|2101|E49|258|F|610687
212826|2102|Agency Fee Payers|0|F|610687
212187|2101|APPRENTICE|173|F|609987
212188|2101|RETIREE|506|T|609987
212189|2102|Agency Fee Payers|12|F|609987
212186|2101|ACTIVE|1026|T|609987
207811|2101|ACTIVE DUES PAYING MEMBERS|620|T|601836
207812|2102|Agency Fee Payers|18|F|601836
214254|2101|Regular|286|T|611829
214255|2101|Super Annuated|72|T|611829
214256|2101|Retired|14|T|611829
214257|2101|Initiates|15|F|611829
214258|2102|Agency Fee Payers|0|F|611829
216750|2101|A MEMBERS|238|T|613627
216751|2101|B MEMBERS|273|T|613627
216752|2101|C MEMBERS|145|T|613627
216753|2101|PENSIONERS|520|T|613627
206203|2101|Construction|269|T|598917
206204|2101|Industrial, Service, Office|56|T|598917
206205|2101|Retirees|63|T|598917
206206|2102|Agency Fee Payers|0|F|598917
219445|2101|Dues paying members|599|T|615036
208440|2101|Local 99 Members|3109|T|603444
208441|2101|Local 99A Members|30|T|603444
217965|2101|A MEMBERS|1881|T|614346
217966|2101|BA MEMBERS|1559|T|614346
217967|2102|Agency Fee Payers|3|F|614346
205213|2101|CLASS A|1382|T|598462
205214|2101|CLASS BA|20|T|598462
212459|2101|Regular members|4108|T|610363
212460|2102|Agency Fee Payers|0|F|610363
214458|2101|Regular|92|T|611938
214459|2101|Retired|2|T|611938
214460|2101|Superannuated|47|T|611938
214761|2101|Regular Members|1117|T|612163
214336|2101|GOLD MEMBERS|9|T|611863
214337|2101|RETIREES|92|T|611863
214338|2101|APPRENTICES|12|T|611863
214339|2101|JOURNEY LEVEL MEMBERS|141|T|611863
217815|2101|Members|182|T|614287
217816|2102|Agency Fee Payers|400|F|614287
219292|2101|Active Members|1003|T|614856
219293|2101|Steward|58|T|614856
219294|2101|Alternate Steward|9|T|614856
219295|2101|New Applicant|13|F|614856
219296|2101|Casual Dues|0|T|614856
219297|2101|Officer|7|T|614856
219298|2101|Administrative|0|T|614856
219299|2101|Financial Objector|0|F|614856
210603|2101|ACTIVE MEMBERS|18603|T|608653
210604|2101|RETIREES|1992|F|608653
209668|2101|Active Membership, All active members pay full dues.|1150|T|607255
209669|2102|Agency Fee Payers|0|F|607255
212626|2101|Regular members|531|T|610540
217573|2101|REGULAR ACTIVE MEMBERS|1919|T|614200
217574|2102|Agency Fee Payers|3|F|614200
213789|2101|Full voting members|1077|T|611488
211176|2102|Agency Fee Payers|0|F|609233
211173|2101|Active|780|T|609233
211174|2101|Officers|7|T|609233
211175|2101|Stewards|17|T|609233
205380|2101|A MEMBERS|1358|T|598539
205381|2101|BA MEMBERS|573|T|598539
212821|2101|REGULAR MEMBERS|1091|T|610683
212822|2101|RETIRED MEMBERS|376|T|610683
212823|2102|Agency Fee Payers|0|F|610683
206849|2101|Retired No 3|13|T|599274
206844|2101|Journey Men - Active|219|T|599274
206850|2101|Retired No 4|50|T|599274
206851|2102|Agency Fee Payers|0|F|599274
206845|2101|Apprentices|39|T|599274
206846|2101|Retired No. 2|11|T|599274
206847|2101|Retired|10|T|599274
206848|2101|Retired Lifetime Members|28|T|599274
212573|2101|Exempt|0|T|610499
212569|2101|Active|0|T|610499
212574|2102|Agency Fee Payers|0|F|610499
212570|2101|Unemployed|0|T|610499
212571|2101|Retired|0|T|610499
212572|2101|Life|0|T|610499
204108|2101|JOURNEYMAN|685|T|597868
204109|2101|APPRENTICE|45|T|597868
204110|2101|RETIREE|130|T|597868
204111|2101|HONORARY|91|T|597868
204112|2102|Agency Fee Payers|0|F|597868
217259|2101|Regular Members|4611|T|614036
217260|2102|Agency Fee Payers|0|F|614036
219310|2101|WORK PERMIT PAYER|44|F|614868
219309|2101|FULL DUES PAYING MEMBERS|1127|T|614868
219311|2102|Agency Fee Payers|0|F|614868
207057|2101|JOURNEYMAN|356|T|599590
207058|2101|OILER|10|T|599590
207059|2101|APPRENTICE|11|T|599590
202276|2101|MAINTENANCE AND SERVICE|650|T|592911
213432|2101|A MEMBERS|123|T|611283
213433|2101|B MEMBERS|1210|T|611283
213434|2102|Agency Fee Payers|13|F|611283
212380|2101|Members|144|T|610221
212381|2102|Agency Fee Payers|0|F|610221
211518|2101|Regular Members|344|T|609485
215546|2101|ASBESTOS WORKERS|71|T|612668
204500|2101|ACTIVE MEMBERS|1915|T|598145
204501|2101|RETIREES|581|T|598145
204502|2101|RETIREES (LIFETIME MEMBERS)|148|T|598145
214157|2101|OFFICERS AND BOARD MEMBERS|14|T|611743
214158|2101|JOURNEY PERSON STAGEHANDS AND MOVIE PROJECTIONIST|208|T|611743
214159|2101|RETIREES|22|F|611743
214160|2101|HONORARY|4|F|611743
221219|2101|ACTIVE|3778|T|623992
221220|2101|E49|1016|F|623992
221221|2102|Agency Fee Payers|0|F|623992
206873|2101|GENERAL MEMBER|541|T|599302
206874|2101||0|F|599302
206875|2101||0|F|599302
206876|2101||0|F|599302
206877|2101||0|F|599302
206878|2101||0|F|599302
206879|2102|Agency Fee Payers|0|F|599302
219492|2101|Active Member|16273|T|615093
219493|2102|Agency Fee Payers|75|F|615093
212267|2101|Active Members|929|T|610049
215423|2101|ACTIVE MEMBERS|1958|T|612587
215424|2102|Agency Fee Payers|10|F|612587
213939|2101|Active|819|T|611596
221222|2101|Active members|2203|T|624034
221223|2101|Officers|3|T|624034
221224|2101|Steward|49|T|624034
215081|2101|ACTIVE MEMBERS|3945|T|612391
215082|2101|FAIR SHARE|42|F|612391
215083|2102|Agency Fee Payers|0|F|612391
213307|2101|ACTIVE MEMBER|1260|T|611068
213308|2101|OFFICER|7|T|611068
213309|2101|STEWARD AND ALTERNATE STEWARD|41|T|611068
213310|2101|ON LEAVE MEMBER|12|T|611068
213311|2101|UNLISTED ON CHECK OFF|17|T|611068
213312|2102|Agency Fee Payers|4|F|611068
211168|2101|Regular Members|1265|T|609230
211169|2101|Public Sector Members|159|T|609230
211170|2102|Agency Fee Payers|4|F|609230
216244|2101|Regular Members Paying Dues|1700|T|613155
214377|2101|Apprentice|75|T|611886
214378|2101|Helper|245|T|611886
214379|2101|Journeyman|1066|T|611886
214380|2101|Production Worker|945|T|611886
214381|2101|Service Worker|1106|T|611886
214382|2101|Specialist|1922|T|611886
214383|2101|Technician|304|T|611886
214384|2101|Unemployed|305|T|611886
214385|2102|Agency Fee Payers|0|F|611886
205750|2101|JOURNEYMAN|661|T|598725
205751|2101|RETIREE|15|T|598725
213891|2101|ACTIVE|816|T|611570
213893|2102|Agency Fee Payers|0|F|611570
213892|2101|E49|129|F|611570
208958|2101|Active|258|T|605544
208959|2101|Retirees|108|T|605544
204267|2101|JOURNEYMAN|925|T|597970
204268|2101|APPRENTICE|42|T|597970
204269|2101|RETIREE|149|T|597970
204270|2101|HONORARY MEMBER|42|T|597970
204271|2102|Agency Fee Payers|0|F|597970
209914|2101|Active Engineers|1163|T|607711
209915|2101|Active Trainmen|102|T|607711
209916|2101|Substandard Rate|138|T|607711
209917|2101|Special Category A|19|T|607711
209918|2101|National Division Active 29H6 Non Working Rate|2|T|607711
209919|2101|Retired due to Disabilities 29H1|56|F|607711
209920|2101|Retired Relinquished Seniority 29I|1024|F|607711
209921|2101|Serving in Armed Forces 29H2|2|T|607711
209922|2101|Cut off over thirty (30) days 29H3|12|F|607711
209923|2101|Dismissed from service over thirty (30) days 29H4|74|F|607711
209924|2101|Sick / Injured over thirty (30) days 29H5|107|F|607711
209925|2101|Carrier Officers CO|93|F|607711
217395|2101|Full Members|10718|T|614113
217396|2101|Service Members|4|F|614113
206344|2101|MECHANICS|741|T|598985
206345|2101|APPRENTICES|173|T|598985
206346|2102|Agency Fee Payers|0|F|598985
204294|2101|JOURNEYMAN|489|T|597991
204295|2101|APPRENTICE|43|T|597991
204296|2101|RETIREE|144|T|597991
204297|2101|HONORARY|63|T|597991
204298|2102|Agency Fee Payers|0|F|597991
212800|2101|Regular Members|402|T|610667
212676|2101|ACTIVE MEMBERS|631|T|610574
212677|2102|Agency Fee Payers|0|F|610574
217787|2101|Apprentice|47|T|614279
217788|2101|Pre-apprentice|11|T|614279
217789|2101|Journeyman|314|T|614279
217790|2101|Retired|151|T|614279
217791|2101|Withdrawal Card|33|F|614279
217792|2101|Limited Members|3|F|614279
217793|2101|Residential Members|5|T|614279
217794|2101|Classified|1|T|614279
217795|2101|Production|3|T|614279
217796|2101|Provisional|0|T|614279
204618|2101|Apprentice|479|F|598224
204619|2101|Journeyman|1320|T|598224
204620|2101|Honorary|153|T|598224
204621|2101|Pension / Lifetime Honorary|372|T|598224
204622|2101|Military|5|F|598224
204623|2101|Traveler / Boomers|273|F|598224
210265|2101|MECHANICS|565|T|608381
210266|2101|APPRENTICES|119|T|608381
210267|2101|PRE-APPRENTICES|333|T|608381
210268|2101|FIRESTOPPERS|104|T|608381
210269|2102|Agency Fee Payers|27|F|608381
217490|2101|A Members|2889|T|614169
217491|2101|B Members|12|T|614169
217492|2102|Agency Fee Payers|33|F|614169
220161|2101|One membership class - Full Membership|674|T|618385
206640|2101|Regular|95456|T|599064
206641|2102|Agency Fee Payers|5414|F|599064
220154|2101|MEMBERS|575|T|618371
203827|2101|Apprentice Members|164|F|597509
203828|2101|Journeyman Members|500|T|597509
203829|2101|Liftime Members|112|F|597509
203830|2101|Honorary Members|38|F|597509
203831|2101|Probationary Members|1|F|597509
203832|2102|Agency Fee Payers|0|F|597509
213236|2101|Active|230|T|610975
213237|2101|Apprentice|24|T|610975
213238|2101|Retired|135|T|610975
213239|2101|Withdrawal|20|F|610975
219573|2101|A|776|T|615184
219574|2101|BA|136|T|615184
214320|2101|FULL TIME|2871|T|611855
214321|2101|FULL TIME|1|F|611855
214322|2101|PART TIME|45|T|611855
203387|2101|A MEMBERS|2987|T|596863
203388|2101|B MEMBERS|44|T|596863
203389|2101|BA MEMBERS|187|T|596863
211771|2101|Regular members in good standing|1391|T|609683
211772|2102|Agency Fee Payers|0|F|609683
205123|2101|JOURNEYMAN|476|T|598417
205124|2101|APPRENTICE|99|T|598417
205125|2101|RETIREE|93|T|598417
205126|2101|EARLY RETIREE AND DISABLED|81|T|598417
205127|2101|HONORARY MEMBERS|43|T|598417
205128|2102|Agency Fee Payers|0|F|598417
213380|2101|Classified Worker|87|T|611260
213381|2101|Apprentice|90|T|611260
213382|2101|Production Worker|13|T|611260
213383|2101|Industrial Worker|45|T|611260
213384|2101|Journeyman|452|T|611260
213385|2101|Retiree|208|T|611260
213386|2101|Withdrawal Card|17|F|611260
207677|2101|Craft Members|1455|T|601526
211565|2101|A Members (active)|1480|T|609532
211566|2101|BA Members (active)|1070|T|609532
211567|2101|A Members (inactive)|418|F|609532
211568|2101|BA Members (inactive)|1091|F|609532
211569|2101|Non-members|176|F|609532
216137|2101|Journeymen|180|T|613115
216138|2101|Apprentices|38|T|613115
211703|2101|CANTON LU#1015|593|T|609623
211701|2101|AKRON LU#894|1063|T|609623
211704|2101|CINCINNATI LU#265|1017|T|609623
211705|2101|CLEVELAND LU#860|2493|T|609623
211706|2101|CLEVELAND LU#310|2226|T|609623
211707|2101|CLEVELAND LU#1099|586|T|609623
211708|2101|COLUMBUS LU#423|1276|T|609623
211709|2101|DAYTON LU#1410|959|T|609623
211710|2101|LIMA LU#329|465|T|609623
211711|2101|LORAIN LU#758|436|T|609623
211712|2101|MANSFIELD LU#1216|354|T|609623
211713|2101|MARIETTA LU#639|385|T|609623
211714|2101|MARION LU#574|378|T|609623
211715|2101|MIDDLETOWN LU#534|694|T|609623
211716|2101|NEWCOMERSTOWN LU#134|335|T|609623
211717|2101|PORTSMOUTH LU#83|538|T|609623
211718|2101|SANDUSKY LU#480|652|T|609623
211719|2101|STEUBENVILLE LU#809|787|T|609623
211720|2101|TOLDEO LU#500|946|T|609623
211721|2101|WARREN LU#935|285|T|609623
211722|2101|WESTERVILLE LU#141|112|T|609623
211723|2101|YOUNGSTOWN LU#125|357|T|609623
211724|2101|ZANESVILLE LU#530|435|T|609623
211702|2101|ASHTABULA LU#245|142|T|609623
205955|2101|Journeymen|168|T|598813
205956|2101|Apprentice|9|F|598813
205957|2101|Honorary/Lifetime|118|F|598813
220188|2101|Journey & Apprentices|125|T|618529
220189|2101|Inititates|8|F|618529
208659|2101|Officers|11|T|604734
208660|2101|Members, Non Officers|339|T|604734
208661|2101|Members, Retired|47|T|604734
208662|2101|Members, 50 Year Members|5|T|604734
208547|2101|Active Members|617|T|604120
208548|2101|Retirees|88|T|604120
203529|2101|JOURNEYMEN|1273|T|597000
203530|2101|APPRENTICES|489|F|597000
203531|2101|HONORARY|85|T|597000
203532|2101|LIFETIME|401|T|597000
204321|2101|JM & APPLICANTS|500|T|598005
204322|2101|OWNER MEMBER|25|F|598005
204323|2101|RES A&B & RESCO|5|T|598005
204324|2101|INDUSTRIAL & OUT OF WORK|115|T|598005
204325|2101|TRUMP|0|F|598005
204326|2101|PRE APPRENTICE|47|T|598005
204327|2101|RETIRED|167|T|598005
204328|2101|LIMITED|3|F|598005
204329|2101|WITHDRAWAL|19|F|598005
204330|2101|TRAVELERS|1|F|598005
204331|2101|APPRENTICE MEMBERS & CLASSIFIED|117|T|598005
204332|2101|PRODUCTION|17|T|598005
204333|2102|Agency Fee Payers|0|F|598005
212754|2101|Regular Members|5704|T|610633
212755|2102|Agency Fee Payers|2|F|610633
214862|2101|Regular Members|183|T|612213
214863|2101|Retiree Members|137|T|612213
214864|2101|50 Year Members|16|T|612213
214865|2102|Agency Fee Payers|0|F|612213
231231|2101|MEMBERS|358|T|639054
231232|2102|Agency Fee Payers|0|F|639054
209229|2101|ACTIVE|593|T|606099
209230|2101|RETIREES|64|T|606099
209231|2102|Agency Fee Payers|0|F|606099
219599|2101|Dues paying members|340|T|615201
213185|2101|REGULAR MEMBERS|5706|T|610924
213186|2102|Agency Fee Payers|152|F|610924
208597|2101|Regular members|99|T|604418
216411|2101|A Member|178|T|613311
216412|2101|BA Member|670|T|613311
216413|2102|Agency Fee Payers|16|F|613311
204899|2101|JOURNEYMAN|437|T|598342
204900|2101|RETIREES|212|T|598342
204901|2101|APPRENTICES|35|F|598342
216573|2101|General membership - full dues|425|T|613438
216574|2102|Agency Fee Payers|0|F|613438
209227|2101|Regular Members|2079|T|606097
209228|2102|Agency Fee Payers|0|F|606097
207227|2101|A Members|60|T|600311
207228|2101|BA Members|469|T|600311
203367|2101|FULL VOTING MEMBERS|370|T|596827
206337|2101|PRODUCTION|224|T|598981
206336|2101|OMAHA|564|T|598981
206338|2101|SIOUX CITY|52|T|598981
206339|2101|LINCOLN|35|T|598981
206340|2102|Agency Fee Payers|0|F|598981
220305|2101|ACTIVE MEMBERS|837|T|619069
214475|2101|Non-Classified|10|T|611951
214476|2102|Agency Fee Payers|0|F|611951
214472|2101|Apprentice|234|T|611951
214473|2101|Construction Wiremen/Constriction Electrian|158|T|611951
214474|2101|Teledata Workers|70|T|611951
