OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
102306|1201|ROYALTY REVENUE|2007-12-31|19225|350281|350961
102307|1201|REIMBURSED EXPENSES|2007-12-31|20453|350282|350961
102308|1201|LEGAL SETTLEMENT|2007-12-05|14986|350284|350961
102692|1201|STRIKE FUND REBATE PCT|2007-07-03|12480|352131|350978
102310|1201|REIMBURSED EXPENSES|2007-02-05|11370|350286|350961
102311|1201|HEALTH PREMIUM REIMBURSEMENT|2007-03-30|19210|350286|350961
102312|1201|HEALTH PREMIUM REIMBURSEMENT|2007-03-30|14164|350286|350961
102313|1201|HEALTH PREMIUM REIMBURSEMENT|2007-03-30|19210|350286|350961
102314|1201|REIMBURSED EXPENSES|2007-03-30|12455|350286|350961
102315|1201|HEALTH PREMIUM REIMBURSEMENT|2007-03-30|19210|350286|350961
102316|1201|HEALTH PREMIUM REIMBURSEMENT|2007-04-30|19210|350286|350961
102317|1201|REIMBURSED EXPENSES|2007-04-30|26600|350286|350961
102318|1201|HEALTH PREMIUM REIMBURSEMENT|2007-06-04|19210|350286|350961
102319|1201|REIMBURSED EXPENSES|2007-06-19|20363|350286|350961
102320|1201|HEALTH PREMIUM REIMBURSEMENT|2007-06-29|18300|350286|350961
102321|1201|HEALTH PREMIUM REIMBURSEMENT|2007-07-31|18300|350286|350961
102322|1201|HEALTH PREMIUM REIMBURSEMENT|2007-08-16|18300|350286|350961
102323|1201|REIMBURSED EXPENSES|2007-08-23|14998|350286|350961
102324|1201|REIMBURSED EXPENSES|2007-08-27|13062|350286|350961
102325|1201|REIMBURSED EXPENSES|2007-09-25|7014|350286|350961
102326|1201|HEALTH PREMIUM REIMBURSEMENT|2007-09-25|17888|350286|350961
102327|1201|REIMBURSED EXPENSES|2007-10-12|29213|350286|350961
102328|1201|HEALTH PREMIUM REIMBURSEMENT|2007-10-17|16241|350286|350961
102329|1201|HEALTH PREMIUM REIMBURSEMENT|2007-12-05|16241|350286|350961
102330|1201|REIMBURSED EXPENSES|2007-12-11|52780|350286|350961
102331|1201|HEALTH PREMIUM REIMBURSEMENT|2007-12-20|16241|350286|350961
102332|1201|REIMBURSED EXPENSES|2007-12-20|21363|350286|350961
102333|1201|REIMBURSEMENT OF INDIRECT COSTS|2007-12-31|378205|350286|350961
102334|1201|REIMBURSED SALARY AND EXPENSES|2007-01-22|16555|350287|350961
102335|1201|REIMBURSED SALARY AND EXPENSES|2007-01-22|15787|350287|350961
102336|1201|REIMBURSED SALARY AND EXPENSES|2007-05-11|17273|350287|350961
102337|1201|REIMBURSED SALARY AND EXPENSES|2007-05-11|15931|350287|350961
102338|1201|REIMBURSED SALARY AND EXPENSES|2007-07-27|16986|350287|350961
102339|1201|REIMBURSED SALARY AND EXPENSES|2007-07-27|14818|350287|350961
102340|1201|REIMBURSED SALARY AND EXPENSES|2007-10-17|15894|350287|350961
102341|1201|REIMBURSED SALARY AND EXPENSES|2007-10-17|17971|350287|350961
102342|1201|REIMBURSED SALARY AND EXPENSES|2007-03-27|79125|350288|350961
102343|1201|REIMBURSED SALARY AND EXPENSES|2007-05-24|22009|350288|350961
102344|1201|REIMBURSED SALARY AND EXPENSES|2007-07-30|21764|350288|350961
102345|1201|REIMBURSED SALARY AND EXPENSES|2007-11-05|23262|350288|350961
102346|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-06-29|39839|350289|350961
102347|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-06-29|32886|350289|350961
106388|1201|ORGANIZATION EXPENSE|2007-09-30|6000|367021|351817
102348|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-07-24|41261|350289|350961
102349|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-08-07|41261|350289|350961
102350|1201|REIMBURSEMENT OF LEGAL FEES|2007-02-05|5246|350290|350961
102351|1201|REIMBURSEMENT OF LEGAL FEES|2007-04-12|12039|350290|350961
102352|1201|REIMBURSEMENT OF LEGAL FEES|2007-04-12|146533|350290|350961
102353|1201|REIMBURSEMENT OF LEGAL FEES|2007-05-23|10963|350290|350961
102354|1201|RETURN OF UNUSED STRIKE FUNDS|2007-04-12|19900|350291|350961
102355|1201|RETURN OF UNUSED STRIKE FUNDS|2007-09-27|8165|350291|350961
102356|1201|RETURN OF UNUSED STRIKE FUNDS|2007-12-14|129882|350291|350961
102357|1201|EXCESS PREMIUM REFUND|2007-11-20|266355|350292|350961
102358|1201|EXCESS PREMIUM REFUND|2007-12-14|41846|350292|350961
102359|1201|RELOCATION REFUND|2007-09-17|35732|350293|350961
102360|1201|REIMBURSED EXPENSES|2007-12-20|5235|350294|350961
102361|1201|LEGAL SETTLEMENT|2007-06-04|8711|350295|350961
102362|1201|ROYALTY REVENUE|2007-03-20|94482|350296|350961
102363|1201|REIMBURSED EXPENSES|2007-10-17|12779|350297|350961
102364|1201|REFUND|2007-12-06|13229|350298|350961
102365|1201|REFUND|2007-12-20|12737|350298|350961
102366|1201|HEALTH PREMIUM REIMBURSEMENT|2007-02-28|139137|350299|350961
102367|1201|HEALTH PREMIUM REIMBURSEMENT|2007-02-28|60180|350299|350961
102368|1201|HEALTH PREMIUM REIMBURSEMENT|2007-06-30|31332|350299|350961
102369|1201|HEALTH PREMIUM REIMBURSEMENT|2007-08-10|49954|350299|350961
102370|1201|HEALTH PREMIUM REIMBURSEMENT|2007-10-02|625571|350299|350961
102371|1201|HEALTH PREMIUM REIMBURSEMENT|2007-11-16|184735|350299|350961
102372|1201|REIMBURSED EXPENSES|2007-02-22|9715|350300|350961
102373|1201|RETURN OF UNUSED STRIKE FUNDS|2007-12-06|31200|350301|350961
102374|1201|REIMBURSED EXPENSES|2007-11-01|7239|350302|350961
102375|1201|REIMBURSED EXPENSES|2007-12-05|12035|350303|350961
102376|1201|RETURN OF UNUSED STRIKE FUNDS|2007-06-19|7270|350304|350961
102377|1201|RETURN OF UNUSED STRIKE FUNDS|2007-07-31|53000|350305|350961
102378|1201|RETURN OF UNUSED STRIKE FUNDS|2007-07-31|10229|350305|350961
102379|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-07|153606|350307|350961
102380|1201|RETURN OF UNUSED STRIKE FUNDS|2007-06-01|6466|350308|350961
102381|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-07-24|6788|350309|350961
102382|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-07|11144|350310|350961
102383|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-13|74641|350311|350961
102384|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-14|304306|350312|350961
102385|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-06|14796|350313|350961
102386|1201|REIMBURSEMENT OF LEGAL FEES & EXPENSES|2007-07-27|138181|350314|350961
102387|1201|RETURN OF UNUSED STRIKE FUNDS|2007-02-05|50000|350315|350961
102388|1201|RETURN OF UNUSED STRIKE FUNDS|2007-02-28|8037|350315|350961
102389|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-07|17776|350318|350961
102390|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-29|24415|350319|350961
102391|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-20|8496|350320|350961
102392|1201|RETURN OF UNUSED STRIKE FUNDS|2007-01-22|46000|350321|350961
102393|1201|RETURN OF UNUSED STRIKE FUNDS|2007-04-12|5815|350322|350961
102394|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-28|9358|350323|350961
102395|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-02-27|32350|350324|350961
102396|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-27|7420|350325|350961
102397|1201|RETURN OF UNUSED STRIKE FUNDS|2007-01-22|79659|350326|350961
102398|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-04-20|62910|350327|350961
102399|1201|RETURN OF UNUSED STRIKE FUNDS|2007-04-12|42154|350328|350961
102400|1201|RETURN OF UNUSED STRIKE FUNDS|2007-05-17|350000|350329|350961
102401|1201|RETURN OF UNUSED STRIKE FUNDS|2007-04-12|14724|350330|350961
102402|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-02-27|12123|350331|350961
102403|1201|RETURN OF UNUSED STRIKE FUNDS|2007-03-13|63933|350332|350961
102404|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-09-25|6868|350333|350961
102405|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-06|16338|350334|350961
102406|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-07-05|12780|350335|350961
102407|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-09-25|8355|350336|350961
102408|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-07-24|10928|350337|350961
102409|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-04|162709|350338|350961
102410|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-06|11370|350339|350961
102411|1201|REIMBURSED SALARY AND EXPENSES|2007-09-25|5432|350340|350961
102412|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-29|29897|350341|350961
102413|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-10-17|17531|350342|350961
102414|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-29|11968|350343|350961
102415|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-29|113010|350343|350961
102416|1201|RETURN OF UNUSED STRIKE FUNDS|2007-01-22|5490|350344|350961
102417|1201|RETURN OF UNUSED STRIKE FUNDS|2007-01-22|11997|350345|350961
102418|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-03-07|29040|350346|350961
102419|1201|RETURN OF UNUSED STRIKE FUNDS|2007-02-08|10453|350347|350961
102420|1201|RETURN OF UNUSED STRIKE FUNDS|2007-09-25|8100|350348|350961
102421|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-08-23|16936|350349|350961
102422|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-09-14|18036|350350|350961
102423|1201|RETURN OF UNUSED STRIKE FUNDS|2007-06-29|57590|350351|350961
102424|1201|REIMBURSEMENT OF LEGAL FEES|2007-08-16|69152|350352|350961
102425|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-14|72852|350353|350961
102426|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-02-08|31504|350354|350961
102427|1201|RETURN OF UNUSED STRIKE FUNDS|2007-11-01|6196|350355|350961
102428|1201|RETURN OF UNUSED STRIKE FUNDS|2007-08-28|26715|350356|350961
102429|1201|RETURN OF UNUSED STRIKE FUNDS|2007-12-20|120000|350357|350961
102430|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-08-07|30695|350358|350961
102431|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-29|16967|350359|350961
102432|1201|RETURN OF UNUSED STRIKE FUNDS|2007-02-09|268644|350360|350961
102433|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-20|20669|350361|350961
102434|1201|HEALTH PREMIUM REIMBURSEMENT|2007-01-22|13330|350362|350961
102435|1201|HEALTH PREMIUM REIMBURSEMENT|2007-02-05|13330|350362|350961
102436|1201|HEALTH PREMIUM REIMBURSEMENT|2007-02-23|13330|350362|350961
102437|1201|HEALTH PREMIUM REIMBURSEMENT|2007-04-20|13330|350362|350961
102438|1201|HEALTH PREMIUM REIMBURSEMENT|2007-05-11|13330|350362|350961
102439|1201|HEALTH PREMIUM REIMBURSEMENT|2007-06-06|13330|350362|350961
102440|1201|HEALTH PREMIUM REIMBURSEMENT|2007-06-29|13330|350362|350961
102441|1201|HEALTH PREMIUM REIMBURSEMENT|2007-07-27|13330|350362|350961
102442|1201|HEALTH PREMIUM REIMBURSEMENT|2007-08-27|13330|350362|350961
102443|1201|HEALTH PREMIUM REIMBURSEMENT|2007-10-05|13330|350362|350961
102444|1201|HEALTH PREMIUM REIMBURSEMENT|2007-10-29|13330|350362|350961
102445|1201|HEALTH PREMIUM REIMBURSEMENT|2007-12-05|13330|350362|350961
102446|1201|HEALTH PREMIUM REIMBURSEMENT|2007-12-20|13330|350362|350961
102447|1201|RETURN OF UNUSED STRIKE FUNDS|2007-06-29|6218|350364|350961
102448|1201|RETURN OF UNUSED STRIKE FUNDS|2007-12-06|5063|350365|350961
102449|1201|RETURN OF UNUSED STRIKE FUNDS|2007-07-31|6807|350366|350961
102450|1201|RETURN OF UNUSED STRIKE FUNDS|2007-06-29|16347|350367|350961
102451|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-06|8524|350368|350961
102452|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-04-20|61066|350369|350961
102453|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-02-05|8568|350370|350961
102454|1201|RETURN OF UNUSED STRIKE FUNDS|2007-02-08|108763|350371|350961
102455|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-06-06|14957|350374|350961
102456|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-12-31|7242|350375|350961
102457|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-10-12|13836|350376|350961
102458|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-04-20|8133|350377|350961
102459|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2007-10-12|9485|350378|350961
102460|1201|REIMBURSED EXPENSE|2007-12-31|44288|350379|350961
102461|1201|REIMBURSEMENTS|2007-08-21|8456|350380|350961
102462|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-03-07|21819|350381|350961
102463|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-03-14|23413|350381|350961
102464|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-03-29|24053|350381|350961
102465|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-04-30|44618|350381|350961
102466|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-04-30|39839|350381|350961
102467|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-06-05|30323|350381|350961
102468|1201|REFUND OF SPEC RET ALLOW & PENSION FUND EXP|2007-12-31|36349|350381|350961
102469|1201|REIMBURSED SALARY AND EXPENSES|2007-12-05|6044|350382|350961
102470|1201|LEGAL SETTLEMENT|2007-05-22|26050|350383|350961
102471|1201|REIMBURSEMENT OF LEGAL FEES|2007-04-16|12894|350384|350961
102472|1201|INSURANCE PROCEEDS|2007-01-22|10000|350385|350961
102473|1201|INSURANCE PROCEEDS|2007-01-22|12500|350385|350961
102474|1201|INSURANCE PROCEEDS|2007-01-22|10000|350385|350961
102475|1201|INSURANCE PROCEEDS|2007-01-22|6457|350385|350961
102476|1201|INSURANCE PROCEEDS|2007-03-27|22500|350385|350961
102477|1201|INSURANCE PROCEEDS|2007-04-26|35000|350385|350961
102478|1201|INSURANCE PROCEEDS|2007-04-26|100000|350385|350961
102479|1201|INSURANCE PROCEEDS|2007-12-05|10000|350385|350961
102480|1201|INSURANCE PROCEEDS|2007-12-31|7500|350385|350961
102481|1201|Reimbursement of 2006/2007 base property tax|2007-05-01|7933|351442|350963
102482|1201|Reimb for exps related to health & welfare plan|2007-02-13|57087|351443|350963
102483|1201|Reimb for exps related to pension plan|2007-02-13|15253|351444|350963
102484|1201|Reimb for exps related to pension plan|2007-02-13|15253|351445|350963
102485|1201|Lease cancellation fee, net|2007-06-14|19331|351487|350966
102486|1201|Capital Gains|2007-12-17|25198|351503|350968
102487|1201|Capital Gains|2007-12-27|11442|351503|350968
102488|1201|CAPITAL GAINS|2007-11-27|14141|351504|350968
102489|1201|Contributions Refunded|2007-03-30|18767|351505|350968
111516|1201|SUBSIDY|2007-02-21|8333|389471|363314
106389|1201|Non Member Service Fees|2007-12-31|778|367122|351828
102647|1201|PER CAPITA REBATE|2007-11-19|39671|351993|350975
102648|1201|PER CAPITA REBATE|2007-01-23|22518|351993|350975
102649|1201|PER CAPITA REBATE|2007-11-14|20013|351993|350975
102650|1201|PER CAPITA REBATE|2007-06-25|19685|351993|350975
102651|1201|PER CAPITA REBATE|2007-05-30|19447|351993|350975
102652|1201|PER CAPITA REBATE|2007-08-07|19384|351993|350975
102653|1201|PER CAPITA REBATE|2007-12-20|19025|351993|350975
102654|1201|PER CAPITA REBATE|2007-02-21|18880|351993|350975
102655|1201|PER CAPITA REBATE|2007-03-27|18759|351993|350975
102678|1201|Service Fees|2007-12-14|5243|352101|350977
102679|1201|Payroll Subsidies|2007-12-31|220340|352102|350977
102680|1201|REIMB. L/T&EXP.|2007-01-11|15005|352130|350978
102681|1201|REIMB. L/T & EXP.|2007-11-19|8275|352130|350978
102682|1201|PCT REBATE|2007-12-19|17669|352131|350978
102683|1201|STRIKE FUND REBATE PCT.|2007-06-26|15663|352131|350978
102684|1201|PCT REBATE|2007-01-24|13220|352131|350978
102685|1201|PCT REBATE|2007-10-22|12893|352131|350978
102686|1201|PCT REBATE|2007-11-28|12820|352131|350978
102687|1201|PCT REBATE|2007-03-01|12661|352131|350978
102688|1201|STRIKE FUND REBATE|2007-04-25|12633|352131|350978
102689|1201|STRIKE FUND REBATE PCT|2007-08-17|12623|352131|350978
102690|1201|PCT REBATE|2007-09-10|12613|352131|350978
102691|1201|PCT REBATE|2007-03-29|12594|352131|350978
103105|1201|Royalties|2007-08-17|37500|353879|351023
102693|1201|STRIKE FUND REBATE PCT|2007-05-21|12409|352131|350978
102694|1201|REIMBURSEMENT|2007-01-31|45058|352141|350982
102695|1201|REIMBURSEMENT|2007-02-02|27497|352141|350982
102696|1201|REIMBURSEMENT|2007-02-28|10162|352141|350982
102697|1201|REIMBURSEMENT|2007-03-23|7025|352141|350982
102698|1201|REIMBURSEMENT|2007-05-25|90807|352141|350982
102699|1201|REIMBURSEMENT|2007-06-01|112837|352141|350982
102700|1201|REIMBURSEMENT|2007-06-15|126185|352141|350982
102701|1201|REIMBURSEMENT|2007-07-13|125131|352141|350982
102702|1201|REIMBURSEMENT|2007-07-27|85041|352141|350982
102703|1201|REIMBURSEMENT|2007-09-21|16708|352141|350982
102704|1201|REIMBURSEMENT|2007-12-07|18000|352141|350982
102705|1201|REFUND|2007-08-10|6279|352142|350982
102706|1201|REFUND|2007-03-09|9315|352143|350982
102707|1201|REIMBURSEMENT|2007-05-25|63079|352144|350982
102708|1201|REIMBURSEMENT|2007-12-28|45802|352144|350982
102709|1201|REFUND|2007-03-02|10000|352145|350982
102710|1201|TRANSFER|2007-04-24|5101|352146|350982
102711|1201|REIMBURSEMENT|2007-01-31|7699|352148|350982
102712|1201|REIMBURSEMENT|2007-05-15|20000|352148|350982
102713|1201|REIMBURSEMENT|2007-07-13|97268|352148|350982
102714|1201|REIMBURSEMENT|2007-11-30|9709|352148|350982
102715|1201|TRANSFER|2007-03-02|43530|352150|350982
102716|1201|TRANSFER|2007-05-15|114259|352150|350982
102717|1201|REIMBURSEMENT|2007-01-29|12595|352151|350982
102718|1201|REIMBURSEMENT|2007-06-29|6601|352151|350982
102719|1201|REIMBURSEMENT|2007-07-13|5541|352151|350982
102720|1201|REIMBURSEMENT|2007-12-07|6545|352151|350982
102721|1201|REFUND|2007-06-08|22093|352152|350982
102722|1201|REFUND|2007-11-12|33000|352153|350982
102723|1201|CLAIM|2007-01-19|34644|352154|350982
102724|1201|CLAIM|2007-04-06|15060|352154|350982
102725|1201|CLAIM|2007-08-31|76187|352154|350982
102726|1201|CLAIM|2007-09-07|120862|352154|350982
102727|1201|REFUND|2007-09-14|40000|352155|350982
102728|1201|Licensing Royalties|2007-03-15|106250|352536|350986
102729|1201|Licensing Royalties|2007-06-13|106250|352536|350986
102730|1201|Licensing Royalties|2007-09-10|106250|352536|350986
102731|1201|Licensing Royalties|2007-12-10|106250|352536|350986
102732|1201|GRANT|2007-10-19|65000|352537|350986
102733|1201|LOGO PAYMENT|2007-05-18|7500|352538|350986
102734|1201|LOGO PAYMENT|2007-10-19|7500|352538|350986
102735|1201|SOLIDARITY PAYMENT|2007-05-18|30000|352538|350986
102736|1201|SOLIDARITY PAYMENT|2007-10-19|37500|352538|350986
102737|1201|Cash Receipts From Local 2028|2007-03-01|1246179|352546|350989
102738|1201|Allocated Transfer of Cash from Local 535|2007-03-16|82700|352547|350989
102739|1201|Allocated Transfer of Cash from Local 535|2007-04-06|82300|352547|350989
102740|1201|Reimburse Organizing Expenses|2007-05-11|5257|352548|350989
102741|1201|Reimburse Organizing Expenses|2007-06-21|5257|352548|350989
102742|1201|Transfer per capita tax receivable|2007-03-01|61150|352549|350989
102743|1201|Transfer ticket inventory|2007-03-01|21553|352549|350989
102744|1201|Frederika Reimbursement|2007-06-12|5089|352550|350989
102745|1201|Frederika Reimbursement|2007-06-20|5139|352550|350989
102746|1201|Collection of receivable|2007-10-19|50000|352580|350999
102747|1201|Collection of receivable|2007-10-19|50000|352580|350999
102748|1201|Collection of receivable|2007-11-15|50000|352580|350999
102749|1201|Collection of receivable|2007-12-14|50000|352580|350999
102750|1201|Collection of receivable|2007-05-29|104052|352580|350999
102751|1201|Sponsorship for Family Journal Ad|2007-08-10|10000|352581|350999
102752|1201|Sponsorship for Family Journal Ad|2007-08-06|5000|352582|350999
102753|1201|Sponsorship for Family Journal Ad|2007-08-10|10000|352583|350999
102754|1201|Deposit Refund|2007-01-26|6586|352584|350999
102755|1201|Sponsorship for Family Journal Ad|2007-08-10|5000|352585|350999
102756|1201|Union Assistance Program Funding|2007-04-16|124733|352587|350999
102757|1201|Union Assistance Program Funding|2007-06-28|72413|352587|350999
