OID|INV_TYPE|NAME|AMOUNT|RPT_ID
349825|705|Other Investments Total Cost|3428726|727915
349826|706|Other Investments Total Book Value|4160783|727915
349827|702|Ohio National |625998|727915
349828|702|DA Davidson|844023|727915
349829|702|American Funds|2690762|727915
336739|703|Marketable Securities Total Cost||715643
336740|704|Marketable Securities Total BookValue||715643
336741|705|Other Investments Total Cost||715643
336742|706|Other Investments Total Book Value||715643
344263|703|Marketable Securities Total Cost|9329|723228
344264|704|Marketable Securities Total BookValue|13664|723228
344265|705|Other Investments Total Cost||723228
344266|706|Other Investments Total Book Value||723228
347283|703|Marketable Securities Total Cost|19351773|725016
347284|704|Marketable Securities Total BookValue|21775141|725016
347285|701|Vanguard Inflation-Protect Sec Admiral Fund|4662202|725016
347286|701|Vanguard Inter-Term Invest Grade Admiral Fund|2085627|725016
347287|701|Vanguard Short-Term Bond Index Admiral Fund|4640345|725016
347288|701|Vanguard Total Int'l Stock Index Admiral Fund|3868815|725016
347289|701|Vanguard Total Bond Market Index Admiral Fund|2392609|725016
347290|701|Vanguard Total Stock Market Index Admiral Fund|4125543|725016
347291|705|Other Investments Total Cost||725016
347292|706|Other Investments Total Book Value||725016
344634|703|Marketable Securities Total Cost||723393
344635|704|Marketable Securities Total BookValue||723393
344636|705|Other Investments Total Cost|1794460|723393
344637|706|Other Investments Total Book Value|1794460|723393
344638|702|Certificates of Deposit at Denali FCU|255770|723393
344639|702|Certificates of Deposit in Northrim Bank CDAR acct|1026354|723393
344640|702|Certificate of Deposit at Northrim Bank|258054|723393
344641|702|Certificate of Deposit at Credit Union 1 FCU|254282|723393
352230|701|MEEDER CONSERVATIVE ALLOC INST|128646|732801
352231|701|MEEDER MUIRFIELD FUND I|537986|732801
352232|701|MEEDER QUANTEX FUND INST|391154|732801
352233|705|Other Investments Total Cost|101568|732801
352234|706|Other Investments Total Book Value|101568|732801
352235|702|COMMUNITY BANK CD|101568|732801
352228|704|Marketable Securities Total BookValue|2167291|732801
352229|701|SCHWAB GOVERNMENT MONEY|281141|732801
352227|703|Marketable Securities Total Cost||732801
337531|703|Marketable Securities Total Cost|3086759|717778
337532|704|Marketable Securities Total BookValue|2962771|717778
337533|701|FREE MARKET FIXED INCOME FUND INSTITUTIONAL|787902|717778
337534|701|FREE MARKET INTERNATIONAL EQUITY FUND INSTL|901628|717778
337535|701|FREE MARKET US EQUITY FUND INSTITUTIONAL|1219986|717778
337536|701|MONEY MARKET|53255|717778
337537|705|Other Investments Total Cost||717778
337538|706|Other Investments Total Book Value||717778
343531|703|Marketable Securities Total Cost||722877
343532|704|Marketable Securities Total BookValue||722877
343533|705|Other Investments Total Cost||722877
343534|706|Other Investments Total Book Value||722877
347480|703|Marketable Securities Total Cost|349228|725101
347481|704|Marketable Securities Total BookValue|359367|725101
347482|701|INVESCO OPPENHEIMER STEELPATH MLP INCOME CL Y|22789|725101
347483|701|INVESCO OPPENHEIMER CAP INCOME CL Y|32183|725101
347484|701|FRANKLIN INCOME ADVISOR CL|31813|725101
347485|701|JOHN HANCOCK INFRASTRUCTURE CL I|39382|725101
347486|701|JPMORGAN INCOME BUILDER CL I |33456|725101
347487|701|NUVEEN REAL ASSET INCOME CL I|33657|725101
347488|701|NUVEEN PREFERRED SECS & INCOME CL I|32220|725101
347489|701|PIMCO INCOME CL I2|31237|725101
347490|701|PGIM SHORT DURATION HIGH YIELD INCOME CL Z|29757|725101
347491|701|INVESCO S&P ULTRA DIVIDEND REV ETF|38849|725101
347492|705|Other Investments Total Cost||725101
347493|706|Other Investments Total Book Value||725101
341470|703|Marketable Securities Total Cost||721573
341471|704|Marketable Securities Total BookValue||721573
341472|705|Other Investments Total Cost||721573
341473|706|Other Investments Total Book Value||721573
331036|703|Marketable Securities Total Cost|0|709568
331037|704|Marketable Securities Total BookValue|0|709568
331038|705|Other Investments Total Cost|0|709568
331039|706|Other Investments Total Book Value|0|709568
348899|703|Marketable Securities Total Cost||726084
348900|704|Marketable Securities Total BookValue||726084
348901|705|Other Investments Total Cost||726084
348902|706|Other Investments Total Book Value||726084
341049|701|VANGUARD INSTITUTIONAL INDEX FUND|73824|721255
341045|703|Marketable Securities Total Cost|1443793|721255
341050|701|LORD ABBETT SHORT DURATION INC.|92265|721255
341051|705|Other Investments Total Cost|0|721255
341052|706|Other Investments Total Book Value|0|721255
341053|702|N/A|0|721255
341046|704|Marketable Securities Total BookValue|1443793|721255
341047|701|DODGE AND COX INCOME FUND|160283|721255
341048|701|T. ROWE PRICE MID CAP GROWTH FUND|73097|721255
358835|703|Marketable Securities Total Cost||738925
358836|704|Marketable Securities Total BookValue||738925
358837|705|Other Investments Total Cost||738925
358838|706|Other Investments Total Book Value||738925
330821|703|Marketable Securities Total Cost|6071407|709378
330822|704|Marketable Securities Total BookValue|6370268|709378
330823|705|Other Investments Total Cost||709378
330824|706|Other Investments Total Book Value||709378
355596|703|Marketable Securities Total Cost|0|736230
355597|704|Marketable Securities Total BookValue|0|736230
355598|701|NONE|0|736230
355599|705|Other Investments Total Cost|206145|736230
355600|706|Other Investments Total Book Value|206145|736230
355601|702|UNION BANK AND TRUST CO STOCK|150020|736230
355602|702|LABOR TEMPLE ASSOCIATION STOCK|56125|736230
342673|703|Marketable Securities Total Cost|1414820|722373
342674|704|Marketable Securities Total BookValue|1426688|722373
342675|701|American Express 3.18% 4/15/24 Bond|178918|722373
342676|701|SLM Student Loan 2.3746% 3/26/29 Bond|148603|722373
342677|701|Toyota Auto 4.18% 2/15/24 Bond|103081|722373
342678|701|Toyota Auto 1.88% 11/25/24|86769|722373
342679|705|Other Investments Total Cost|830129|722373
342680|706|Other Investments Total Book Value|838307|722373
342681|702|FHLMC 4.5% 1/1/49 Bond|139650|722373
342682|702|FNMA GTD 7.5% 6/19/30 Bond|48593|722373
342683|702|FNMA GTD 6.5% 7/25/42 Bond|60879|722373
342684|702|FNMA 3.5% 8/1/30 Bond|69605|722373
342685|702|FNMA 4.5% 9/1/30 Bond|72069|722373
330388|703|Marketable Securities Total Cost||708603
330389|704|Marketable Securities Total BookValue||708603
330390|705|Other Investments Total Cost||708603
330391|706|Other Investments Total Book Value||708603
341086|703|Marketable Securities Total Cost||721277
341087|704|Marketable Securities Total BookValue||721277
341088|705|Other Investments Total Cost||721277
341089|706|Other Investments Total Book Value||721277
341387|701|BOH VANGUARD-ST TREASURY |759315|721428
341384|703|Marketable Securities Total Cost|5331356|721428
341388|701|AMERIPRISE SAVINGS CERTIFICATE|1121497|721428
341389|701|AMERIPRISE SAVINGS CERTIFICATE|1076318|721428
341390|701|BOH VANGUARD INT TREASURY FUND|220170|721428
341391|705|Other Investments Total Cost||721428
341392|706|Other Investments Total Book Value||721428
341385|704|Marketable Securities Total BookValue|5377429|721428
341386|701|FHB #4800 & #4801 CORPORATE BOND|2200129|721428
346761|701|JP MORGAN SMALL CAP EQUITY A|521953|724748
346757|703|Marketable Securities Total Cost|6326871|724748
346762|701|SHELTON FUNDS NASDAQ 100 INDEX FUND I|366511|724748
346763|701|THOMPSON BOND FUND|384901|724748
346764|705|Other Investments Total Cost|83540|724748
346765|706|Other Investments Total Book Value|83540|724748
346766|702|AFL CIO INVESTMENT TRUST|83540|724748
346758|704|Marketable Securities Total BookValue|6326871|724748
346759|701|AMERICAN MUTUAL FUND F1|385567|724748
346760|701|GLENMEDE FD INC LARGE CAP GROWTH|453330|724748
344946|703|Marketable Securities Total Cost|0|723584
344947|704|Marketable Securities Total BookValue|0|723584
344948|705|Other Investments Total Cost|0|723584
344949|706|Other Investments Total Book Value|0|723584
345122|701|RMR Hospitality & Real Estate|64991|723634
345107|703|Marketable Securities Total Cost|1113796|723634
345123|701|Voya ING Global Equity|129427|723634
345124|701|Nuveen Income Fund 2|34995|723634
345125|705|Other Investments Total Cost||723634
345126|706|Other Investments Total Book Value||723634
345108|704|Marketable Securities Total BookValue|1113796|723634
345109|701|United Dominion Realty Trust|66975|723634
345110|701|Alpine Total Dynamic|68395|723634
345111|701|Alpine Global Dynamic|66961|723634
345112|701|Eaton Vance Funds|75066|723634
345113|701|Blackrock Preferred Advantage|75120|723634
345114|701|Investment Co of America|147822|723634
345115|701|New Perspective Fund|137633|723634
345116|701|Wells Fargo Class C|74200|723634
345117|701|Wells Fargo Class A|76713|723634
345118|701|Nuveen PFD & Convertible|4995|723634
345119|701|Western Assets Emerging|18915|723634
345120|701|Ares Capital Corp|15599|723634
345121|701|First Trust Aberdeen|55989|723634
341450|703|Marketable Securities Total Cost|254197|721506
341451|704|Marketable Securities Total BookValue|254197|721506
341452|701|DELAWARE LIFE|214447|721506
341453|701|LABOR TEMPLE STOCK|39750|721506
341454|705|Other Investments Total Cost||721506
341455|706|Other Investments Total Book Value||721506
351618|705|Other Investments Total Cost|28491|730630
351619|706|Other Investments Total Book Value|28491|730630
351620|702|Anunity Contract|25000|730630
351621|702|Anunity Contract capitalized income|3491|730630
351617|704|Marketable Securities Total BookValue||730630
351616|703|Marketable Securities Total Cost||730630
344648|706|Other Investments Total Book Value|0|723394
344642|703|Marketable Securities Total Cost|40810535|723394
344649|702|NONE|0|723394
344643|704|Marketable Securities Total BookValue|40810535|723394
344644|701|VANGUARD TOTAL INT'L STK INDE|3422508|723394
344645|701|VANGUARD 500 INDEX FUND LARGE CAP|6078890|723394
344646|701|PIMCO TOTAL RETURN FUND|17397770|723394
344647|705|Other Investments Total Cost|0|723394
338413|703|Marketable Securities Total Cost|0|719373
338414|704|Marketable Securities Total BookValue|0|719373
338415|705|Other Investments Total Cost|0|719373
338416|706|Other Investments Total Book Value|0|719373
340036|703|Marketable Securities Total Cost||720677
340037|704|Marketable Securities Total BookValue||720677
340038|705|Other Investments Total Cost||720677
340039|706|Other Investments Total Book Value||720677
345722|703|Marketable Securities Total Cost||723877
345723|704|Marketable Securities Total BookValue||723877
345724|705|Other Investments Total Cost||723877
345725|706|Other Investments Total Book Value||723877
332394|703|Marketable Securities Total Cost|14757873|710232
332395|704|Marketable Securities Total BookValue|14755367|710232
332396|701|Doubleline Low Duration Bond Fund I|1455535|710232
332397|701|JP Morgan Limited Duration Bond Fund Class I|2177405|710232
332398|701|Lord Abbett Short Duration Income Fund Class I|4041977|710232
332399|701|Pimco Income Fund Class I|5484353|710232
332400|705|Other Investments Total Cost||710232
332401|706|Other Investments Total Book Value||710232
343322|703|Marketable Securities Total Cost|3026639|722749
343323|704|Marketable Securities Total BookValue|3188364|722749
343324|701|CERTIFICATES OF DEPOSIT|456769|722749
343325|701|MORGAN STANLEY - CERTIFICATES OF DEPOSIT|980529|722749
343326|701|JPMORGAN CHASE INVESTMENTS |792212|722749
343327|701|HUNTINGTON INVESTMENT CO - ANNUITIES|314818|722749
343328|705|Other Investments Total Cost||722749
343329|706|Other Investments Total Book Value||722749
331054|705|Other Investments Total Cost||709571
331053|704|Marketable Securities Total BookValue||709571
331055|706|Other Investments Total Book Value||709571
331052|703|Marketable Securities Total Cost||709571
313173|703|Marketable Securities Total Cost|0|685589
313174|704|Marketable Securities Total BookValue|0|685589
313175|701|N/A|0|685589
313176|705|Other Investments Total Cost|0|685589
313177|706|Other Investments Total Book Value|0|685589
313178|702|N/A|0|685589
349855|703|Marketable Securities Total Cost||727986
349856|704|Marketable Securities Total BookValue||727986
349857|705|Other Investments Total Cost||727986
349858|706|Other Investments Total Book Value||727986
346679|703|Marketable Securities Total Cost|0|724725
346680|704|Marketable Securities Total BookValue|0|724725
346681|705|Other Investments Total Cost|0|724725
346682|706|Other Investments Total Book Value|0|724725
328929|703|Marketable Securities Total Cost||705213
328930|704|Marketable Securities Total BookValue||705213
328931|705|Other Investments Total Cost|27951|705213
328932|706|Other Investments Total Book Value|27559|705213
328933|702|Ameriprise Financial - Americprise brokerage|27559|705213
346753|703|Marketable Securities Total Cost|0|724746
346754|704|Marketable Securities Total BookValue|0|724746
346755|705|Other Investments Total Cost|0|724746
346756|706|Other Investments Total Book Value|0|724746
330470|703|Marketable Securities Total Cost|469164|708718
330471|704|Marketable Securities Total BookValue|520774|708718
330472|701|FRANKLIN US GOVERNMENT MONEY FUND|133329|708718
330473|701|MFS GLOBAL HIGH YIELD FUND|81997|708718
330474|701|MFS HIGH INCOME FUND|27257|708718
330475|701|MFS TOTAL RETURN BOND FUND|66243|708718
330476|701|OAKMARK FUND|38532|708718
330477|701|WISCONSIN ENERGY CORPORATION COMMON STOCK|32431|708718
330478|705|Other Investments Total Cost|186758|708718
330479|706|Other Investments Total Book Value|192191|708718
330480|702|AFL-CIO HOUSING TRUST|189691|708718
344931|706|Other Investments Total Book Value||723576
344917|703|Marketable Securities Total Cost|596563|723576
344918|704|Marketable Securities Total BookValue|751851|723576
344919|701|Fidelity VIP Contrafund|91080|723576
344920|701|MFS Investors Trust|38185|723576
344921|701|Neuberger Berman AMT Mid Cap Growth|22454|723576
344922|701|Ivesco VI International Growth|30555|723576
344923|701|American Funds IS New World|22913|723576
344924|701|PIMCO VIT Total Return|36653|723576
344925|701|PIMCO VIT International|36779|723576
344926|701|Mainstay VIP Mackay Unconstrained Bond|73633|723576
344927|701|Mainstay VP Mackay High Yield Corporate Bond|74393|723576
344928|701|Mainstay VP Growth Allocation|265491|723576
344929|701|Mainstay VP IQ Hedge|59715|723576
344930|705|Other Investments Total Cost||723576
343852|703|Marketable Securities Total Cost||723056
343853|704|Marketable Securities Total BookValue||723056
343854|705|Other Investments Total Cost||723056
343855|706|Other Investments Total Book Value||723056
334194|703|Marketable Securities Total Cost||710870
334195|704|Marketable Securities Total BookValue||710870
