OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
280464|2101|Regular members|4544|T|723584
280465|2102|Agency Fee Payers|0|F|723584
282150|2101|Regular|169|T|725189
282151|2101|Retired|0|T|725189
282152|2101|Superannuated|39|T|725189
280563|2101|Regular Hourly Members|945|T|723634
278316|2101|GOLD MEMBERS|13|T|721506
278317|2101|RETIREE|90|T|721506
278318|2101|JOURNEYMAN|146|T|721506
284868|2101|Full Members with voting rights|204|T|730630
282433|2101|Active Members|983|T|725416
282434|2101|Steward|55|T|725416
282435|2101|Alternate Steward|9|T|725416
282436|2101|New Applicant|51|F|725416
282437|2101|Casual Dues|0|T|725416
282438|2101|Officer|7|T|725416
282439|2101|Administrative|0|T|725416
282440|2101|Financial Objector|0|F|725416
280277|2101|ACTIVE MEMBERS|19640|T|723394
280278|2101|RETIREES|2264|T|723394
280279|2102|Agency Fee Payers|0|F|723394
276450|2101|ACTIVE MEMBERSHIP, ALL ACTIVE MEMBERS PAY FULL DUES|1281|T|719373
276451|2102|Agency Fee Payers|0|F|719373
277389|2101|Regular Members|574|T|720677
281917|2101|REGULAR MEMBERS|2162|T|724981
281918|2102|Agency Fee Payers|3|F|724981
281703|2101|Dues paying members with full voting rights|1272|T|724810
280951|2101|Active|911|T|723877
280952|2101|Officers|7|T|723877
280953|2101|Stewards|17|T|723877
280954|2101|Trainee|177|F|723877
280955|2102|Agency Fee Payers|13|F|723877
272151|2101|A Members|1667|T|710232
272152|2101|BA Members|522|T|710232
272153|2101|Apprentices|223|T|710232
272154|2102|Agency Fee Payers|0|F|710232
279452|2101|REGULAR MEMBERS|1069|T|722749
279453|2101|RETIRED MEMBERS|394|T|722749
279454|2102|Agency Fee Payers|0|F|722749
270992|2101|Journey Men - Active|218|T|709571
270993|2101|Apprentices & Helpers|68|T|709571
270994|2101|Retired No 2|0|T|709571
270995|2101|Retired|5|T|709571
270996|2101|Retired Lifetime Members|0|T|709571
270997|2101|Retired No. 3|34|T|709571
270998|2101|Retired No. 4|51|T|709571
270999|2102|Agency Fee Payers|0|F|709571
259147|2102|Agency Fee Payers|0|F|685589
283620|2101|Regular Members|9516|T|727986
281588|2101|FULL DUES PAYING MEMBERS|1226|T|724725
281589|2101|WORK PERMIT PAYERS|35|F|724725
281590|2102|Agency Fee Payers|0|F|724725
272618|2101|JOURNEYMAN|344|T|710404
272619|2101|OILER|11|T|710404
272620|2101|APPRENTICE|10|T|710404
272621|2102|Agency Fee Payers|0|F|710404
269359|2101|MAINTENANCE AND SERVICE|650|T|705213
281617|2102|Agency Fee Payers|0|F|724746
284513|2101|131 Voting Members, All able to vote|131|T|730134
279316|2101|ASBESTOS WORKERS|68|T|722592
270445|2101|ACTIVE MEMBERS|1877|T|708718
270446|2101|RETIREES|609|T|708718
270447|2101|RETIREES (LIFETIME MEMBERS)|172|T|708718
270448|2102|Agency Fee Payers|0|F|708718
280455|2101|OFFICERS & BOARD MEMBERS|11|T|723576
280456|2101|JOURNEY PERSON STAGEHANDS AND MOVIE PROJECTIONISTS|277|T|723576
280457|2101|RETIREES|25|F|723576
280458|2101|HONOREES|9|F|723576
284597|2101|ACTIVE|2280|T|730236
284598|2101|E49|1093|F|730236
279783|2101|Regular Members|96|T|723056
279784|2101|Retired and Disabled Members|24|T|723056
279785|2102|Agency Fee Payers|0|F|723056
273669|2101|GENERAL MEMBER|872|T|710870
273670|2102|Agency Fee Payers|0|F|710870
281234|2101|Active Member|18489|T|724065
281235|2102|Agency Fee Payers|43|F|724065
278192|2101|ACTIVE|834|T|721345
278193|2101|NEW APPLICANT|7|F|721345
281231|2102|Agency Fee Payers|3|F|724061
281230|2101|Active Members|2133|T|724061
280034|2101|ACTIVE MEMBERS|559|T|723246
284311|2101|Active members|2255|T|729640
284312|2101|Officers|3|T|729640
284313|2101|Stewart|53|T|729640
279354|2101|ACTIVE MEMBERS|4465|T|722628
279355|2101|FAIR SHARE|1|F|722628
279356|2102|Agency Fee Payers|0|F|722628
275860|2101|ACTIVE MEMBERS|1753|T|717801
275861|2102|Agency Fee Payers|8|F|717801
277911|2101|Alternate Steward|23|T|721182
277910|2101|Active Members|1254|T|721182
277912|2101|Dues Cash Members|4|T|721182
277913|2101|New Applicant|105|T|721182
277914|2101|Officer|2|T|721182
277915|2101|Steward|60|T|721182
277916|2101|Unlisted on Check-Off|61|T|721182
277917|2102|Agency Fee Payers|3|F|721182
281232|2101|ACTIVE MEMBERS|1483|T|724063
281233|2102|Agency Fee Payers|0|F|724063
279627|2101|Apprentice|58|T|722876
279628|2101|Helper|148|T|722876
279629|2101|Journeyman|722|T|722876
279630|2101|Production Worker|390|T|722876
279631|2101|Service Worker|403|T|722876
279632|2101|Specialist|2344|T|722876
279633|2101|Technician|438|T|722876
279634|2101|Unemployed|313|T|722876
279635|2102|Agency Fee Payers|0|F|722876
273124|2101|JOURNEYMAN|583|T|710620
273125|2101|RETIREE|14|T|710620
284976|2101|ACTIVE|601|T|731709
284977|2101|E49|294|F|731709
275371|2101|RETIRED|106|T|716440
275370|2101|ACTIVE|323|T|716440
270087|2101|JOURNEYMAN|1521|T|707743
270088|2101|APPRENTICE|226|T|707743
270089|2101|RETIRED|264|T|707743
270090|2101|HONORARY|214|T|707743
270091|2102|Agency Fee Payers|0|F|707743
276676|2101|Special Category A PHL Short Line Maintenance of Way|14|T|719724
276673|2101|Active Engineers|1085|T|719724
276677|2101|National Division Active 29H6 Non Working Rate|10|T|719724
276678|2101|Retired Due to Disabilities 29H1|43|F|719724
276679|2101|Serving in Armed Forces 29H2|3|F|719724
276680|2101|Cut Off Over 30 Days 29H3|12|F|719724
276681|2101|Dismissed from Service over thirty (30) days 29H4|56|F|719724
276682|2101|Sick / Injured over thirty (30) days 29H5|119|F|719724
276683|2101|Carrier Officers|62|F|719724
276684|2101|Retired Relinquished Seniority 29I|1256|F|719724
276674|2101|Active Trainmen|63|T|719724
276675|2101|Substandard|150|T|719724
278120|2101|Full Members|9144|T|721299
278121|2101|Service Members|3|F|721299
278122|2102|Agency Fee Payers|2|F|721299
270760|2101|MECHANIC|737|T|709385
270761|2101|APPRENTICE|94|T|709385
270762|2102|Agency Fee Payers|0|F|709385
271924|2101|JOURNEYMAN|1379|T|710125
271925|2101|APPRENTICE|221|T|710125
271926|2101|RETIREE|367|T|710125
271927|2101|HONORARY|210|T|710125
271928|2102|Agency Fee Payers|0|F|710125
279534|2101|Regular Members|499|T|722787
277850|2101|ACTIVE MEMBERS|725|T|721087
277851|2102|Agency Fee Payers|0|F|721087
283117|2101|Apprentice|77|T|726259
283118|2101|Pre-Apprentice|18|T|726259
283119|2101|Journeymen|273|T|726259
283120|2101|Retired|157|T|726259
283121|2101|Withdrawl Card|37|F|726259
283122|2101|Limited Members|1|F|726259
283123|2101|Residential Members|1|T|726259
283124|2101|Classified|1|T|726259
283125|2101|Production|5|T|726259
283126|2101|Provisional|0|T|726259
271658|2101|Journeyman|1532|T|710019
271659|2101|Apprentice|721|F|710019
271660|2101|Honorary|128|T|710019
271661|2101|Pension/Lifetime Honorary|401|T|710019
271662|2101|Military|5|F|710019
271663|2101|Probationary|44|F|710019
279199|2101|MECHANICS|662|T|722516
279200|2101|APPRENTICES|135|T|722516
279201|2101|PRE-APPRENCTICES|108|T|722516
279202|2101|FIRESTOPPERS|85|T|722516
279203|2102|Agency Fee Payers|17|F|722516
283565|2101|A Members|3588|T|727792
283566|2101|BA Members|6|T|727792
283567|2102|Agency Fee Payers|19|F|727792
278673|2101|One membership class - Full Membership|557|T|722008
272940|2101|Regular|102779|T|710547
272941|2102|Agency Fee Payers|6649|F|710547
285484|2101|GENERAL MEMBERS|425|T|733390
270836|2101|Apprentice members|29|F|709462
270837|2101|Journeymen Members|320|T|709462
270838|2101|Lifetime Members|92|F|709462
270839|2101|Probationary Members|32|F|709462
270840|2101|Honorary Members|31|F|709462
270841|2102|Agency Fee Payers|0|F|709462
277920|2101|Apprentice|22|T|721190
277921|2101|Active|203|T|721190
277922|2101|Retired|121|T|721190
277923|2101|Withdrawal|16|F|721190
279846|2101|A|789|T|723093
279847|2101|BA|110|T|723093
279848|2102|Agency Fee Payers|0|F|723093
279828|2101|FULL TIME|3012|T|723087
279829|2101|PART TIME|49|T|723087
274120|2101|A Members|3216|T|711853
274121|2101|BA Members|558|T|711853
276210|2101|Regular members in good standing|979|T|718851
271645|2101|JOURNEYMAN|596|T|710016
271646|2101|APPRENTICE|165|T|710016
271647|2101|RETIRED|112|T|710016
271648|2101|HONORARY|81|T|710016
271649|2101|EARLY RETIRED AND DISABLED|109|T|710016
274419|2101|Active Members|10|T|712550
274420|2102|Agency Fee Payers|0|F|712550
281670|2101|Production Worker|8|T|724785
281667|2101|Apprentice|124|T|724785
281671|2101|Retiree|212|T|724785
281672|2101|Classified Worker|97|T|724785
281668|2101|Industrial Worker|68|T|724785
281669|2101|Journeyman|482|T|724785
274433|2101|Craft Members|928|T|712596
279853|2101|A Members (active)|1558|T|723108
279854|2101|BA Members (active)|1224|T|723108
279855|2101|A Members (inactive)|551|F|723108
279856|2101|BA Members (inactive)|1307|F|723108
279857|2101|Apprentices|124|F|723108
279858|2102|Agency Fee Payers|0|F|723108
276418|2101|Journeymen|145|T|719289
276419|2101|Apprentice|32|F|719289
277821|2101|ACTIVE MEMBERS|16623|F|721061
277822|2101|APPRENTICES|838|F|721061
277823|2101|RETIREES|3739|F|721061
277824|2101|DELEGATES|69|T|721061
277825|2102|Agency Fee Payers|0|F|721061
271666|2101|Journeymen|169|T|710021
271667|2101|Apprentice/Probationary|53|F|710021
271668|2101|Honorary/Lifetime|127|F|710021
281600|2101|Journeymen & Apprentices|188|T|724734
281601|2101|Initiates|7|F|724734
281602|2102|Agency Fee Payers|0|F|724734
276310|2101|Non-Officers|360|T|719121
276311|2101|Retired|62|T|719121
276312|2101|50 Year Members|10|T|719121
276313|2101|Office (Non-Bargaining)|1|T|719121
276309|2101|Officers|11|T|719121
276351|2101|ACTIVE|444|T|719174
276352|2101|RETIREES|86|F|719174
271018|2101|JOURNEYMEN|1377|T|709582
271019|2101|APPRENTICES|700|F|709582
271020|2101|HONORARY|67|T|709582
271021|2101|LIFETIM|417|T|709582
270826|2101|INDUSTRIAL & OUT OF WORK|119|T|709456
270823|2101|JM & APPLICANTS|589|T|709456
270827|2101|TRUMP|0|F|709456
270828|2101|PRE-APPRENTICE|87|T|709456
270829|2101|RETIRED|179|T|709456
270830|2101|LIMITED|3|F|709456
270831|2101|WITHDRAWAL|13|F|709456
270832|2101|TRAVELERS|7|F|709456
270833|2101|APPRENTICE MEMBERS & CLASSIFIED|220|T|709456
270834|2101|PRODUCTION|32|T|709456
270835|2102|Agency Fee Payers|0|F|709456
270824|2101|OWNER MEMBER|22|F|709456
270825|2101|RES A&B RESCO|4|T|709456
281718|2101|FULL DUES PAYING MEMBERS|580|T|724826
277820|2101|Regular Members|4657|T|721058
282693|2101|MEMBERS|350|T|725623
282694|2102|Agency Fee Payers|0|F|725623
281735|2101|ACTIVE|966|T|724845
281736|2101|RETIREES|97|T|724845
275627|2101|VOTING MEMBERS|338|T|717126
275628|2101|WORKING MEMBERS|143|F|717126
281888|2101|REGULAR MEMBERS|6174|T|724950
281889|2102|Agency Fee Payers|67|F|724950
276204|2101|Regular members|102|T|718842
282944|2101|A Member|237|T|725973
282945|2101|BA Member|598|T|725973
282946|2102|Agency Fee Payers|9|F|725973
273036|2101|Journeymen|371|T|710591
273037|2101|Retirees|222|T|710591
273038|2101|Apprentices|63|T|710591
273039|2102|Agency Fee Payers|0|F|710591
277755|2101|General membership|551|T|721016
276581|2101|REGULAR MEMBERS|2392|T|719596
276582|2102|Agency Fee Payers|0|F|719596
273991|2101|A Members|72|T|711469
273992|2101|BA Members|445|T|711469
273993|2102|Agency Fee Payers|0|F|711469
274613|2101|REGULAR|422|T|712931
273929|2101|OMAHA|694|T|711401
273930|2101|OMAHA PRODUCTION|361|T|711401
273931|2101|SIOUX CITY|52|T|711401
273932|2101|LINCOLN|43|T|711401
273933|2102|Agency Fee Payers|0|F|711401
276140|2101|ACTIVE MEMBERS|752|T|718649
282959|2101|Journeymen & Inside Wiremen|892|T|725990
282960|2101|Apprentices|247|T|725990
282961|2101|Construction Wiremen and Construction Electricians|250|T|725990
282962|2101|Tele-Data|68|T|725990
282963|2101|Non Classified|17|T|725990
282964|2102|Agency Fee Payers|0|F|725990
275161|2101|Members in good standing|130|T|714795
273517|2101|Class BA|470|T|710796
273516|2101|Class A|37|T|710796
273518|2102|Agency Fee Payers|0|F|710796
276251|2101|Members|53397|T|718981
284856|2101|Active|4581|T|730624
284857|2101|Non-Active|1023|F|730624
284858|2101|Associate|4|F|730624
284859|2102|Agency Fee Payers|0|F|730624
280356|2101|APPRENTICE|999|T|723506
280357|2101|JOURNEYMAN|5219|T|723506
280358|2101|SHOP PERMIT|19|F|723506
280359|2101|BUILDING TRADES JOURNEYMAN PERMIT|128|F|723506
280360|2101|METAL TRADES JOURNEYMAN PERMIT|46|F|723506
280361|2101|METAL TRADES SHOP|52|T|723506
280362|2101|WAREHOUSEMAN|129|T|723506
280363|2101|METAL TRADES SERVICE|302|T|723506
280364|2101|THERMAL CARE PERMIT|37|F|723506
280365|2101|LIFE MEMBERS|1506|T|723506
280366|2101|RETIREES|2528|T|723506
280367|2102|Agency Fee Payers|0|F|723506
281794|2101|Parent Bodies|78|T|724880
281795|2101|Local 487 Members- S Charters|164|T|724880
281796|2101|Local 487 Members - A Book|262|T|724880
281797|2101|Local 487 Members - B Book|822|T|724880
281798|2101|Retiree|200|T|724880
275311|2101|ACTIVE MEMBERS|1072|T|716128
275312|2102|Agency Fee Payers|0|F|716128
275789|2101|REGULAR MEMBERS|368|T|717589
275790|2101|LIFE MEMBERS|116|T|717589
275791|2101|YOUTH MEMBERS|2|T|717589
271737|2101|Journeymen|993|T|710069
271738|2101|Honorary|116|F|710069
271739|2101|Lifetime|575|F|710069
271740|2101|Apprentice|214|F|710069
275619|2101|Regular Members|406|T|717100
275620|2101|Apprentices|11|T|717100
275621|2101|Retirees|13|T|717100
275622|2101|Gold Members|10|T|717100
276721|2101|Active|438|T|719807
276722|2101|Retired|176|T|719807
276723|2101|Apprentice|2|T|719807
276724|2102|Agency Fee Payers|0|F|719807
281530|2101|Active Members|1658|T|724586
281531|2101|Retirees|299|T|724586
281532|2102|Agency Fee Payers|0|F|724586
280988|2101|General Membership|628976|T|723887
280989|2102|Agency Fee Payers|3124|F|723887
273976|2101|Non-supervisory employees|967|T|711454
283780|2101|Journeyman and Wireman|186|T|728386
283781|2101|Apprentices 5+ Years of Experience|4|T|728386
283782|2101|Instrumental Techs|5|T|728386
283783|2101|Apprentice|53|T|728386
283784|2101|Teledata|13|T|728386
283785|2101|Construction Electrician|3|T|728386
283786|2102|Agency Fee Payers|0|F|728386
277141|2101|Members|2760|T|720431
279093|2101|ACTIVE|1645|T|722396
279094|2101|E49|547|F|722396
272498|2101|ACTIVE LABORERS|579|T|710351
272499|2101|RETIREES|149|T|710351
280908|2101|Active|950|T|723840
280909|2101|Service|7|F|723840
280599|2101|ACTIVE A MEMBERS - LINEMAN ELECTRICIANS|2118|T|723661
280600|2101|ACTIVE BA MEMBERS - TREE TRIMMERS|1526|T|723661
277804|2101|Active Members|4148|T|721047
277805|2102|Agency Fee Payers|31|F|721047
281062|2101|Active Members|2385|T|723945
281063|2101|Officers|4|T|723945
281064|2101|Stewards|69|T|723945
281065|2101|Dues Cash Members|1|T|723945
281066|2101|Alternate Stewards|4|T|723945
281067|2101|New Applicant|189|T|723945
281068|2101|Unlisted on Check-off|75|T|723945
281069|2102|Agency Fee Payers|1|F|723945
278478|2101|Cement Masons Journeymen|808|T|721827
278479|2101|Cement Mason Apprentices|102|T|721827
278480|2101|Plasterer Journeymen|72|T|721827
278481|2101|Plasterer Apprentices|2|T|721827
278482|2101|Shop Hands|3|T|721827
278036|2101|JOURNEYMEN|652|T|721266
278037|2101|APPRENTICESHIP|144|F|721266
278038|2101|RETIRED|331|T|721266
281159|2101|ACTIVE MEMBERS|1966|T|724004
281160|2102|Agency Fee Payers|0|F|724004
277142|2101|RETIREES|291|T|720433
277143|2101|APPRENTICES|89|T|720433
277144|2101|CONSTRUCTION|844|T|720433
277145|2101|NON CONSTRUCTION|14|T|720433
271578|2101|A members|2266|T|709985
271579|2101|BA members|65|F|709985
280203|2101|REGULAR|8839|T|723372
280204|2101|REGULAR-REDUCED RATES|11|T|723372
280205|2102|Agency Fee Payers|40|F|723372
277735|2101|Regular Membership|709|T|720986
277736|2101|Active Life Membership|117|T|720986
277737|2102|Agency Fee Payers|0|F|720986
275278|2101|REGULAR|104|T|715754
275279|2102|Agency Fee Payers|0|F|715754
274795|2101|Active Members|208|T|713115
274796|2101|Retired Members|58|F|713115
274797|2102|Agency Fee Payers|0|F|713115
282015|2101|ACTIVE|7117|T|725070
282016|2101|RETIRED|2969|T|725070
282017|2101|WITHDRAWN|101|F|725070
282018|2101|MILITARY MEMBERS|3|F|725070
282019|2102|Agency Fee Payers|0|F|725070
271218|2101|Plumber Journeyman|226|T|709711
271219|2101|Pipefitter Journeyman|208|T|709711
271220|2101|Apprentices|106|T|709711
271221|2101|HVAC Journeyman|125|T|709711
271222|2101|Metal Trades|26|T|709711
271223|2102|Agency Fee Payers|0|F|709711
282443|2101|REGULAR|5740|T|725418
282444|2101|UNEMPLOYED|217|T|725418
282445|2101|RETIRED|1339|T|725418
282446|2101|EXEMPT|668|T|725418
282447|2101|LIFE|659|T|725418
276545|2101|Journeyman|420|T|719510
276546|2101|Apprentices|220|F|719510
276547|2101|Firestop|27|T|719510
276548|2101|HMH|28|T|719510
276549|2101|Active Retirees|10|T|719510
276550|2101|Retirees|232|F|719510
276551|2102|Agency Fee Payers|0|F|719510
283384|2101|CONSTRUCTION|3159|T|727305
283385|2101|INDUSTRIAL|1080|T|727305
283386|2101|GOVERNMENT|262|T|727305
283387|2101|SERVICE|1659|T|727305
283388|2101|RETIREES|467|T|727305
283389|2102|Agency Fee Payers|2|F|727305
280939|2101|Active|1866|T|723868
280940|2101|Officers|6|T|723868
280941|2102|Agency Fee Payers|493|F|723868
282379|2101|Active Members|15203|T|725371
282380|2101|Associate Members|15|F|725371
275987|2101|ACTIVE MEMBER - CHECK OFF|3530|T|718130
275988|2101|NEW APPLICANT|260|F|718130
275989|2101|OFFICER|6|T|718130
275990|2101|STEWARD|141|T|718130
275991|2101|ACTIVE MEMBERS - SELF PAY|67|T|718130
275992|2101|FINANCIAL OBJECTOR|8|F|718130
275993|2102|Agency Fee Payers|15|F|718130
276452|2101|Active|1383|T|719377
276453|2101|New Applicant|71|F|719377
276454|2101|Unlisted on Checkoff|43|T|719377
276455|2101|Officers|7|T|719377
276456|2101|Stewards|62|T|719377
277469|2101|ACTIVE MEMBERS|488|T|720755
277470|2101|RETIREES|189|T|720755
276331|2101|ACTIVE MEMBERS|519|T|719133
276332|2101|RETIRED MEMBERS|131|T|719133
276333|2102|Agency Fee Payers|0|F|719133
279225|2101|REGULAR MEMBERS|4562|T|722538
279226|2101|50 YEAR MEMBERS|498|T|722538
269955|2101|Voting Members|23|T|707399
276366|2101|Dues Paying Members|1617|T|719196
276367|2101|Retired Member|2152|F|719196
276368|2101|Exempt|535|F|719196
276369|2101|Life Members|81|F|719196
276370|2102|Agency Fee Payers|7|F|719196
277453|2101|Active Members|488|T|720742
277454|2101|Dues Cash Members|4|T|720742
277455|2101|New Applicant|29|T|720742
277456|2101|Officer|1|T|720742
277457|2101|Steward|21|T|720742
277458|2102|Agency Fee Payers|3|F|720742
275103|2101|A MEMBERS|293|T|714223
275104|2101|BA MEMBERS|219|T|714223
275105|2101|RETIREES|117|F|714223
278592|2101|All Local Officers and members of Local 2001|1553|T|721941
278593|2102|Agency Fee Payers|0|F|721941
277359|2101|50 YEAR MEMBERS|49|T|720637
277358|2101|ACTIVE MEMBERS|573|T|720637
277360|2101|RETIREES|127|T|720637
270918|2101|Honorary|103|T|709512
270915|2101|Regular Journeyman|324|T|709512
270919|2101|Military|1|T|709512
270920|2101|Disabled|15|T|709512
270921|2101|Early Retired|4|T|709512
270916|2101|Apprentices|28|T|709512
270917|2101|Retired|43|T|709512
276433|2101|Active|2926|T|719353
276434|2101|Retired|479|T|719353
276435|2101|40 Year Members|503|T|719353
276436|2102|Agency Fee Payers|54|F|719353
278923|2101|Active Member|760|T|722268
278924|2101|Alternate Steward|6|T|722268
278925|2101|Dues Cash Members|122|T|722268
278926|2101|New Applicant|44|T|722268
278927|2101|Officer|2|T|722268
278928|2101|Steward|33|T|722268
278929|2102|Agency Fee Payers|104|F|722268
278110|2101|ACTIVE|0|T|721295
278111|2101|UNEMPLOYED|0|T|721295
278112|2101|RETIRED|0|T|721295
278113|2101|EXEMPT|0|T|721295
278114|2101|LIFE|0|T|721295
278115|2102|Agency Fee Payers|0|F|721295
275892|2101|Dues-voting|1078|T|717960
280139|2101|Active Journeymen|118|T|723330
280140|2101|Retired Journeymen|97|T|723330
280141|2101|Tradesman|3|T|723330
280142|2101|Apprentices|29|T|723330
283104|2101|REGULAR PUBLIC SECTOR MEMBERS|7|T|726222
283105|2101|REGULAR FLAT RATE MEMBERS|1377|T|726222
283106|2101|REGULAR PS STRIKE MEMBERS|526|T|726222
280997|2101|Active Journeyman|249|T|723896
280998|2101|Active Apprentices|52|T|723896
280999|2101|Retired Members|170|T|723896
281000|2102|Agency Fee Payers|0|F|723896
276344|2101|FULL DUES PAYING MEMBERS|1249|T|719168
275220|2101|Active full dues paying members|645|T|715351
275221|2102|Agency Fee Payers|0|F|715351
273059|2101|JOURNEYMAN|387|T|710597
273060|2101|APPRENTICE|63|T|710597
273061|2101|CONSTRUCTION ELECTRICIAN|11|T|710597
273062|2101|JOURNEYMAN INSTALLER TECH|35|T|710597
273063|2101|APPRENTICE INSTALLER TECH|8|T|710597
273064|2101|PANEL ASSEMBLY HELPER|2|T|710597
273065|2101|COMMUNICATIONS TECHNICIAN|13|T|710597
273066|2101|NO CLASSIFICATION|1|T|710597
273067|2101|CONSTRUCTION WIREMAN|12|T|710597
273068|2102|Agency Fee Payers|0|F|710597
