OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
225466|2101|Construction Electrician|14|T|627887
225467|2101|Installers|2|T|627887
232140|2101|MEMBERS|608|T|639796
231266|2101|MECHANIC|98|T|639078
231267|2101|APPRENTICE|14|T|639078
231522|2101|ACTIVE|2494|T|639243
231523|2101|E-49|347|F|639243
226342|2101|Active Members|1060|T|629855
226343|2102|Agency Fee Payers|22|F|629855
237410|2101|Active Membership|3174|T|644944
237411|2101|Less Than Standard|37|T|644944
239279|2101|Union Members|400|F|654378
231818|2101|REGULAR DUES PAYING MEMBERS|510|T|639503
231819|2101|UNEMPLOYED MEMBERS|33|T|639503
231820|2101|RETIRED MEMBERS|20|T|639503
236706|2101|Regular Dues Paying Members|644|T|643383
236707|2101|Retired Members|180|T|643383
229193|2101|ACTIVE JOURNEYMAN|768|T|637060
229194|2101|ACTIVE APPRENTICES|152|F|637060
229195|2101|RETIREE|210|T|637060
221867|2101|Retiree Members|5572|T|625912
221868|2101|Active Members|27194|T|625912
221869|2102|Agency Fee Payers|33|F|625912
232962|2101|Journeyman - Active and Not Life Member or Retired|242|T|640531
232963|2101|Apprentice - Active and Not Life Member or Retired|14|F|640531
232964|2101|Retired and Not Life Member|107|T|640531
232965|2101|Life Member|45|T|640531
232966|2102|Agency Fee Payers|0|F|640531
230771|2101|ACTIVE|747|T|638681
230772|2101|RETIREES|460|T|638681
220617|2101|JOURNEYMAN PLASTERERS|30|T|620844
220618|2101|JOURNEYMAN CEMENT MASONS|861|T|620844
220619|2101|APPRENTICE CEMENT MASONS|19|T|620844
220620|2101|APPRENTICE PLASTERERS|4|T|620844
220621|2101|MASON SHOP HANDS|7|T|620844
224307|2101|Regular Members|12305|T|627352
224308|2101|Apprentice Members|1786|T|627352
224309|2101|Retired Members|2643|T|627352
224310|2101|Section 50 Disabled Members|389|T|627352
224311|2101|Other|1661|F|627352
224312|2102|Agency Fee Payers|0|F|627352
226663|2101|Journeyman|998|T|630289
226664|2101|Industrial|2309|T|630289
226665|2101|Apprentice|162|T|630289
226666|2101|Life|84|T|630289
226667|2102|Agency Fee Payers|0|F|630289
238203|2101|A Full time members|99|T|649067
238204|2101|B Seasonal members|104|T|649067
226822|2101|FULL TIME|7129|T|630447
226823|2101|ASSOCIATE|643|T|630447
226824|2102|Agency Fee Payers|2434|F|630447
225875|2101|Active Members - Journeyman|827|T|628843
225876|2101|Active Members - Apprentices|143|F|628843
225877|2101|Retired Members - Non Life|367|T|628843
225878|2101|Retired Members - Life|172|T|628843
229875|2101|"BA" Members|1345|T|637919
222508|2101|Section 50 Disabled|15|T|626705
222509|2101|Apprentice Dropped Program|1|T|626705
222510|2101|Apprentice Level 1-8|313|T|626705
222511|2101|Apprentice|293|T|626705
222512|2101|Contract Member|2|T|626705
222513|2101|Early Retired|12|T|626705
222514|2101|Honorary Member|69|T|626705
222515|2101|Called Military Service|1|T|626705
222516|2101|Member - Regular|1812|T|626705
222517|2101|Retired Member|52|T|626705
234403|2101|Journeymen|1349|T|641628
234404|2101|Apprentices|558|F|641628
234405|2101|Retirees|263|T|641628
234406|2101|UA Gold Card Members|168|T|641628
236286|2101|Journeymen|606|T|643059
236287|2101|Apprentice|113|F|643059
236288|2101|Tradesmen|18|F|643059
236289|2101|Lifetime|47|T|643059
236290|2102|Agency Fee Payers|0|F|643059
232813|2101|Regular Members|1860|T|640426
232814|2102|Agency Fee Payers|0|F|640426
230781|2101|"A" MEMBERS|3559|T|638697
230782|2101|"BA" MEMBERS|829|T|638697
230783|2102|Agency Fee Payers|0|F|638697
231695|2101|REGULAR MEMBERS|1784|T|639385
231696|2101|RETIRED MEMBERS|1011|T|639385
228177|2101|Members|482|T|634989
228178|2101|Retired Members|243|T|634989
228179|2101|Life Members|114|T|634989
228180|2101|Apprentices|65|F|634989
227689|2101|REGULAR - PAYS REQUIRED DUES|1021|T|633733
227690|2101|APPRENTICE - PAYS REQUIRED DUES|197|T|633733
227691|2101|RETIREES - PAYS REQUIRED DUES|311|T|633733
227692|2101|INDUSTRIAL - PAYS REQUIRED DUES|426|T|633733
227693|2102|Agency Fee Payers|5|F|633733
233783|2101|DUES PAYING MEMBERS|6163|T|641130
234633|2101|REGULAR MEMBERS|580|T|641782
235854|2101|Retired Members|254|T|642750
235855|2101|Apprentices|96|F|642750
235856|2101|Journeypersons|396|T|642750
226455|2101|REGULAR|911|T|629969
230698|2101|All members of the USNSTPA|50|T|638645
227363|2101|FACTORY WORKERS|2711|T|632151
227364|2102|Agency Fee Payers|0|F|632151
236470|2101|Federal government employees|1313|T|643192
236471|2102|Agency Fee Payers|0|F|643192
224931|2101|Journeymen and Apprentices|492|T|627568
224932|2101|In-active|9|T|627568
224933|2101|Retirees|175|T|627568
224934|2101|Life members|36|T|627568
235863|2101|Active members|581|T|642762
235864|2101|Retired members|237|T|642762
235865|2101|Life members|112|T|642762
235866|2101|Local carry|11|T|642762
235867|2101|Honorable withdrawl|6|F|642762
235868|2102|Agency Fee Payers|0|F|642762
233466|2101|REGULAR MEMBERS|2726|T|640913
233467|2102|Agency Fee Payers|0|F|640913
224229|2101|SECTION 50 DISABLED|353|T|627321
224230|2101|APPRENTICE LEVEL 1|137|T|627321
224231|2101|APPRENTICE LEVEL 2|98|T|627321
224232|2101|APPRENTICE LEVEL 3|83|T|627321
224233|2101|APPRENTICE LEVEL 4|69|T|627321
224234|2101|CONTRACTOR MEMBER|3|T|627321
224235|2101|EARLY RETIRED|491|T|627321
224236|2101|HONORARY MEMBER|528|T|627321
224237|2101|CALLED MILITARY SERVICE|3|T|627321
224238|2101|MEMBER - REGULAR|5910|T|627321
224239|2101|RETIRED MEMBER|330|T|627321
224240|2101|ARREARS MEMBERS|618|F|627321
224241|2102|Agency Fee Payers|0|F|627321
222879|2101|Full Share Members|962|T|626874
222880|2102|Agency Fee Payers|185|F|626874
224868|2101|Members with wages greater than 16.91/hr.|4107|T|627533
224869|2101|Members with wages less than 16.91/hr.|809|T|627533
224870|2102|Agency Fee Payers|0|F|627533
233593|2101|JOURNEYMEN|604|T|641025
233594|2101|APPRENTICES|104|T|641025
233595|2101|TRADESMEN|2|F|641025
233596|2101|SERVICEMEN|1|F|641025
233597|2101|TRAINEES|10|F|641025
233598|2101|HELPERS|14|F|641025
233599|2101|RETIREES|167|T|641025
233600|2101|LIFE MEMBERS|66|T|641025
225741|2101|Section 50 Disabled|54|T|628459
225742|2101|Apprentice|230|T|628459
225743|2101|Retired|207|T|628459
225744|2101|Honorary Members|195|T|628459
225745|2101|Called Military Service|1|T|628459
225746|2101|Regular|962|T|628459
232727|2101|Active Members|4928|T|640287
232728|2102|Agency Fee Payers|28|F|640287
222526|2101|Apprentice level 2|56|T|626709
222524|2101|Section 50 Disabled|36|T|626709
222527|2101|Apprentice level 3|46|T|626709
222528|2101|Apprentice level 4|38|T|626709
222529|2101|Early Retired|56|T|626709
222530|2101|Honorary Member|173|T|626709
222531|2101|Called Military Service|2|T|626709
222532|2101|Member - Regular|1090|T|626709
222533|2101|Retired Member|61|T|626709
222525|2101|Apprentice level 1|81|T|626709
237334|2101|Active journeymen|541|T|644087
237335|2101|Apprentices|152|F|644087
237336|2101|Lifetime retirees|123|T|644087
237337|2101|R2|18|T|644087
237338|2101|Retiree|297|T|644087
221241|2101|ACTIVE & RETIRED MEMBERS|820|T|624127
228700|2101|ALL MEMBERS OF REPRESENTED LOCALS|9126|T|636089
228701|2102|Agency Fee Payers|0|F|636089
236203|2101|A & BA MEMBERS|5751|T|643012
236204|2101|UNEMPLOYED MEMBERS|3|T|643012
236205|2102|Agency Fee Payers|70|F|643012
228547|2101|JOURNEYMEN|316|T|635807
228548|2101|APPRENTICES|60|T|635807
228549|2101|DIVISIONALS|49|T|635807
228550|2101|RETUREES|121|T|635807
228551|2101|LIFE MEMBERS|98|T|635807
228552|2102|Agency Fee Payers|0|F|635807
236669|2101|Type "A"|1561|T|643357
236670|2101|Inside Teledata|90|T|643357
236671|2101|Other "A" Classes|35|T|643357
236672|2101|Type "BA"|58|T|643357
236673|2101|Retirees|611|F|643357
237816|2101|MULTI EMPLOYER|1424|T|647706
237817|2102|Agency Fee Payers|0|F|647706
225514|2101|Full Dues Members (Based on salary greater than $18,000/per year)|2508|T|627929
225515|2101|Half Dues Members (Based on salary between $10,000 - $18,000/per year)|1084|T|627929
225516|2101|Quarter Dues Members (Based on salary less than $10,000/per year)|71|T|627929
225517|2101|Laid off/unpaid leave Members|32|T|627929
225518|2102|Agency Fee Payers|0|F|627929
230886|2101|Journeyman|700|T|638714
230887|2101|Apprentices|153|F|638714
230888|2101|Retirees|176|T|638714
230889|2101|Life Members|93|T|638714
238467|2101|General Membership|528|T|649918
232676|2101|Regular Membership|9443|T|640221
232677|2102|Agency Fee Payers|0|F|640221
227830|2101|Regular Members|337|T|634139
221410|2101|ACTIVE MEMBERS|777|T|624763
231314|2101|ACTIVE MEMBER|7417|T|639132
231315|2101|I.A. RETIREES 65+|375|F|639132
226498|2101|Regular Active|9411|T|630079
226499|2102|Agency Fee Payers|2060|F|630079
232830|2101|Journeypersons|598|T|640445
232831|2101|Apprentices|46|T|640445
232832|2101|Trainees|21|T|640445
232833|2101|Retirees|271|F|640445
232834|2102|Agency Fee Payers|0|F|640445
238463|2101|Appropriated Fund Members|942|T|649909
238464|2101|Non-Appropriated Fund Members|182|T|649909
238465|2101|Retirees|3|T|649909
238466|2101|Direct Pay Members|7|T|649909
231600|2101|SICK OR INJURED OVER 30 DAYS|34|F|639299
231597|2101|ACTIVE|466|T|639299
231601|2101|COMPANY OFFICIALS|13|F|639299
231602|2101|29H7-NON WORKING RATE|2|F|639299
231603|2101|29H6- NON WORKING RATE|4|F|639299
231604|2101|RETIRED. RELINQUISHED SENIORITY|181|F|639299
231598|2101|RETIRED DUE TO DISABILITY|17|F|639299
231599|2101|CUT OFF OR DISMISSED FROM SERVICE OVER 30 DAYS|31|F|639299
224088|2101|A Members|1539|T|627282
224089|2101|B Members|65|T|627282
225958|2101|MEMBERS 2015|633|T|628942
238400|2101|REGULAR MEMBERS|1049|T|649700
238401|2101|RETIRED MEMBERS|5|F|649700
238402|2101|ASSOCIATE MEMBERS|51|F|649700
238403|2102|Agency Fee Payers|0|F|649700
226030|2101|MEMBERS FEE PAYERS|1479|T|629311
226031|2101|OFFICE FEE PAYERS|11|T|629311
226580|2101|General Membership|164|T|630175
227369|2101|Members|975|T|632169
229929|2101|Regular Members|559|T|637934
229942|2101|Smithfield-Denison|1178|T|637944
229943|2101|Smithfield-Carroll|70|T|637944
229944|2101|Wesco Industires|40|T|637944
229945|2101|Pepsi Americas|15|T|637944
229946|2101|UFCW Local 440|8|T|637944
228599|2101|REGULAR MEMBERS|2005|T|635865
228600|2102|Agency Fee Payers|0|F|635865
221617|2101|JOURNEYMEN|263|T|625283
221618|2101|APPRENTICES|58|T|625283
221619|2102|Agency Fee Payers|0|F|625283
260133|2101|Regular Membership|1036|T|689458
234431|2101|JOURNEYMAN|982|T|641645
234432|2101|FORTY YEAR MEMBERS|109|T|641645
234433|2101|LIFE MEMBERS|224|T|641645
234434|2101|DISABLED|45|T|641645
234435|2101|EXEMPT|5|T|641645
234436|2101|APPRENTICES|191|F|641645
234437|2102|Agency Fee Payers|0|F|641645
228439|2101|REGULAR MEMBERS|441|T|635502
228440|2101|APPRENTICES|41|T|635502
228441|2101|LIFE MEMBERS|89|F|635502
228442|2102|Agency Fee Payers|0|F|635502
230005|2101|Regular Members|751|T|637985
230006|2101|Retired Members|263|T|637985
230007|2102|Agency Fee Payers|0|F|637985
223901|2101|Cardholders|292|T|627217
226932|2101|PUBLIC WORKERS|6993|T|630561
226933|2101|PRIVATE NON-PROFIT WORKERS|1232|T|630561
226934|2102|Agency Fee Payers|1043|F|630561
228876|2101|Regular Members|124|T|636512
228877|2102|Agency Fee Payers|0|F|636512
231003|2101|REGULAR|1643|T|638828
231004|2101|ASSOCIATE|2|F|638828
231005|2101|RETIRED|1|F|638828
231006|2102|Agency Fee Payers|0|F|638828
228325|2101|Full deus paying members|90|T|635357
237479|2101|Local Unions - Pay Full Dues|92054|T|645743
237480|2102|Agency Fee Payers|0|F|645743
235692|2101|General membership|2400|T|642601
235693|2102|Agency Fee Payers|0|F|642601
225035|2101|SPECIALTY BUILDING ERECTORS|152|T|627618
237503|2101|ACTIVE|531|T|646254
237504|2101|E-49|108|F|646254
228127|2101|TOTAL FULL DUES PAYING MEMBERS|2200|T|634837
228128|2102|Agency Fee Payers|0|F|634837
221027|2101|Active|1979|T|622259
221028|2101|Retired|134|T|622259
229108|2101|REGISTERED MEMBERS|152|T|636890
229109|2102|Agency Fee Payers|45|F|636890
237597|2101|Regular|208|T|646994
228475|2101|Journeyman|969|T|635622
228476|2101|Industrial|165|T|635622
228477|2101|Apprentice|202|T|635622
228478|2101|Life|76|T|635622
243267|2101|A MEMBER|180|T|657377
243268|2101|BA MEMBER|1205|T|657377
243269|2102|Agency Fee Payers|1|F|657377
228144|2101|Regular Members|373|T|634918
228098|2101|Member|76|T|634775
228099|2102|Agency Fee Payers|0|F|634775
233476|2101|REGULAR MEMBERS|2121|T|640929
233477|2102|Agency Fee Payers|0|F|640929
229521|2101|Registered A Members|11865|T|637551
229522|2101|Registered B Non-Members|2338|F|637551
234020|2101|A|96|T|641305
234021|2101|BA|2704|T|641305
234022|2102|Agency Fee Payers|0|F|641305
239053|2101|General Member|224|T|653892
225265|2101|INDUSTRIAL MEMBERS|1667|T|627711
225266|2101|CONSTRUCTION MEMBERS|1119|T|627711
228405|2101|VOTING MEMBERS|377|T|635471
227459|2101|ACTIVE MEMBERS|1422|T|632354
227460|2102|Agency Fee Payers|449|F|632354
234906|2101|FULL TIME MEMBERS|3303|T|642011
234907|2101|PART TIME MEMBERS|1156|T|642011
222643|2101|APPRENTICE|53|F|626771
222644|2101|JOURNEYMAN|227|T|626771
222645|2101|RETIRED JOURNEYMAN|38|T|626771
222646|2101|LIFE MEMBER|33|T|626771
222647|2101|PRODUCTION WORKER|1|F|626771
227296|2101|Apprentices|20|T|631822
227297|2101|Journeyman|130|T|631822
227298|2102|Agency Fee Payers|150|F|631822
226383|2101|ACTIVE DUES PAYING MEMBERS|1080|T|629906
226384|2102|Agency Fee Payers|3|F|629906
227575|2101|Full Dues paying members|1350|T|633148
227576|2102|Agency Fee Payers|8|F|633148
227461|2101|ACTIVE PROFESSIONAL|65661|T|632364
227462|2101|ACTIVE EDUCATION SUPPORT PROFESSIONAL (ESP)|7405|T|632364
227463|2101|RESERVE|81|F|632364
227464|2101|SUBSTITUTE|205|F|632364
227465|2101|STUDENT|6044|F|632364
227466|2101|RETIRED|6862|F|632364
227467|2102|Agency Fee Payers|6234|F|632364
226950|2101|MEMBERS PAYING FULL DUES|988|T|630581
226951|2101|AGENCY FEE PAYERS (NON VOTING)|12|F|630581
226668|2101|DUES PAYING MEMBERS|2095|T|630290
226669|2102|Agency Fee Payers|37|F|630290
226923|2101|Members|1525|T|630553
226924|2101|Associate Members|1271|F|630553
226925|2102|Agency Fee Payers|0|F|630553
227279|2101|Regular Members|416|T|631572
227280|2102|Agency Fee Payers|0|F|631572
227125|2101|AT&T Mobility Unit|971|T|630824
227126|2101|Legacy AT&T Corp|8|T|630824
227127|2101|Junta de Gobierno del Servicio 9-1-1|125|T|630824
227128|2101|Installers Unit|110|T|630824
227129|2101|CWA Staff Deductions|1|F|630824
227130|2102|Agency Fee Payers|209|F|630824
237862|2101|Unrestricted Regular Members|1333|T|647905
238410|2101|MEMBERS|2841|T|649732
238411|2101|FAIR SHARE MEMBERS|611|F|649732
228131|2101|Full Time|499|T|634887
228132|2101|Part Time|162|T|634887
229718|2101|REGULAR|3012|T|637809
229719|2101|LIFE|532|T|637809
229720|2102|Agency Fee Payers|0|F|637809
228074|2101|SOUTHWEST REGIONAL COUNCIL OF CARPENTERS|1|T|634660
228076|2102|Agency Fee Payers|0|F|634660
228075|2101|NORTHERN CALIFORNIA CARPENTERS REGIONAL COUNCIL|1|T|634660
224835|2101|ACTIVE MEMBERS|486|T|627524
228880|2101|Regular Members|1640|T|636524
227904|2101|Active|330|T|634364
227905|2102|Agency Fee Payers|1|F|634364
224725|2101|WORKING MEMBERS|1735|T|627482
224726|2101|NON-WORKING MEMBERS|47|T|627482
224727|2101|RETIRED MEMBERS|89|T|627482
224728|2101|HONORARY MEMBERS|158|T|627482
224729|2101|E|194|T|627482
224730|2102|Agency Fee Payers|0|F|627482
237917|2101|REGULAR MEMBERS|5221|T|648171
237918|2101|UNEMPLOYED MEMBERS|434|T|648171
237919|2101|RETIRED MEMBERS|2220|T|648171
237920|2101|LIFE MEMBERS|187|T|648171
237921|2101|EXEMPT MEMBERS|34|T|648171
237922|2102|Agency Fee Payers|770|F|648171
236467|2101|ACTIVE|12713|T|643191
236468|2101|RETIRED|3710|T|643191
236469|2101|ASSOCIATE|148|F|643191
225023|2101|Registered Nurses (RN's)|4578|T|627612
225024|2101|Paramedics|100|T|627612
225025|2101|Professionals/Technicals|604|T|627612
225026|2102|Agency Fee Payers|212|F|627612
230728|2101|JOURNEYMAN|1204|T|638660
230729|2101|APPRENTICE|853|T|638660
230730|2101|INDUSTRIAL|75|T|638660
230731|2101|MATERIAL HANDLER|5|T|638660
230732|2101|RETIREE/LU 1791|44|F|638660
230733|2101|RETIREE/LU 1889|23|F|638660
230734|2101|RETIREE/LU 1926|3|F|638660
230735|2101|RETIREE/LU 1944|2|F|638660
230736|2102|Agency Fee Payers|0|F|638660
237161|2101|General members|50|F|643738
237162|2101|Voting members|22|T|643738
237163|2102|Agency Fee Payers|0|F|643738
227876|2101|"regular members"|673|T|634285
227877|2102|Agency Fee Payers|0|F|634285
224843|2101|Regular|3225|T|627530
224844|2102|Agency Fee Payers|442|F|627530
229731|2101|Exempt|0|T|637815
229727|2101|Journeyman|871|T|637815
229732|2101|Apprentice|120|T|637815
229733|2101|Retired|129|T|637815
229728|2101|Forty Year Member|16|T|637815
229729|2101|Fifty Year Member|242|T|637815
229730|2101|Disabled Member|17|T|637815
238299|2101|FULL DUES PAYING MEMBERS|0|T|649398
226110|2101|Active Membership|123135|T|629525
226111|2101|Retired Active Membership|4099|T|629525
226112|2101|Student Active Membership|1224|T|629525
228199|2101|Full Dues Paying Members|2147|T|635052
234974|2101|HUMAN SERVICES AGENCIES|3146|T|642046
234975|2101|PUBLIC SECTOR|3068|T|642046
234976|2101|JANITORIAL|895|T|642046
234977|2101|COLLEGE & UNIVERSITIES|2993|T|642046
234978|2101|HEALTHCARE|1511|T|642046
234979|2101|OTHER|1660|T|642046
234980|2101|RETIRED MEMBERS|140|T|642046
234981|2102|Agency Fee Payers|0|F|642046
236417|2101|ACTIVE|18583|T|643152
236418|2102|Agency Fee Payers|66|F|643152
228203|2101|DELEGATES FROM AFFILIATED LOCAL UNION 472|6|T|635068
228204|2101|DELEGATES FROM AFFILIATED LOCAL UNION 172|5|T|635068
228205|2102|Agency Fee Payers|0|F|635068
234345|2101|Regular Members|714|T|641592
234346|2101|Members paying on applications|4|F|641592
234347|2101|Life Members|183|F|641592
234348|2101|Apprentice Members|113|T|641592
234349|2101|Industrial Members|1077|T|641592
231785|2101|Building trades journeymen|1866|T|639463
231786|2101|Building trades apprentices|180|F|639463
231787|2101|Metal trades journeymen|433|T|639463
231788|2101|Metal trades apprenctices|15|F|639463
231789|2102|Agency Fee Payers|0|F|639463
223672|2101|Active|550|T|627158
237592|2101|EMPLOYEES OF HENRY MAYO HOSPITAL - UE BARGANING UNIT|745|T|646983
237593|2102|Agency Fee Payers|0|F|646983
235426|2101|Journeyman|1543|T|642344
235427|2101|Industrial|569|T|642344
235428|2101|Apprentice|312|T|642344
235429|2101|Life|524|T|642344
235430|2102|Agency Fee Payers|0|F|642344
232407|2101|ACTIVE MEMBERS|314|T|640038
232408|2101|PENSIONED MEMBERS (PRIOR TO 01/01/1993)|1|T|640038
232409|2101|PENSIONED MEMBERS (AFTER 12/31/1992)|16|T|640038
232410|2102|Agency Fee Payers|0|F|640038
229786|2101|ACTIVE|9072|T|637880
229787|2102|Agency Fee Payers|16|F|637880
269348|2101|REGULAR MEMBERS|8022|T|705085
269349|2102|Agency Fee Payers|166|F|705085
225913|2101|REGULAR|412|T|628885
225914|2101|RETIRED|128|F|628885
225915|2101|EARLY RETIRED|92|T|628885
225916|2101|HONORARY|57|F|628885
225917|2101|APPRENTICES|42|T|628885
225918|2101|DISABLED|17|T|628885
225919|2101|ARREARS|35|F|628885
225920|2102|Agency Fee Payers|0|F|628885
226079|2101|FULL-TIME MEMBERS|11363|T|629470
226080|2101|PART-TIME MEMBERS|8671|T|629470
226081|2101|RETIREE MEMBERS|2773|T|629470
226082|2102|Agency Fee Payers|3652|F|629470
245056|2101|Regular Members|550|T|662828
245057|2102|Agency Fee Payers|27|F|662828
225705|2101|Full Membership|1854|T|628377
225706|2101|Half Membership|1138|T|628377
225707|2101|Quarter Membership|297|T|628377
225708|2101|One-Eighth|70|T|628377
225709|2102|Agency Fee Payers|395|F|628377
232154|2101|Retirees|1645|T|639805
232149|2101|Building Trades Journeymen|2241|T|639805
232155|2101|Long Term Disabled Journeymen|19|T|639805
232156|2101|Disabled Apprentices|10|T|639805
232157|2101|Limited Members and Special Limited Members|6|F|639805
232158|2101|Withdrawal Card Members|78|F|639805
232159|2101|Owner Members|49|F|639805
232160|2102|Agency Fee Payers|41|F|639805
232150|2101|Journeymen|49|T|639805
232151|2101|Apprentices|670|T|639805
232152|2101|PreApprentices|8|T|639805
232153|2101|Classified Workers and Production Workers|876|T|639805
