OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
94037||Powershares DWA Momentum ETF|56456|56456|52083|52083|639933
94036||Locorr Market Trend Cl A|31530|31530|30000|30000|639933
94035||Columbia Convertible Securities Cl A|253494|253494|224183|224183|639933
94034||ALPS Riverfront Strategic Income Fund RIGS|439759|439759|444758|444758|639933
94046||Dreyfus Standish Global Fixed Income Cl |31253|31253|29974|29974|639933
92533||Investment|150000|150000|150000|150000|635289
92532||Vehicle|21227|1415|9500|9500|635289
92641||Dodge & Cox Income Fund|6984|6984|7014|7014|636164
92650||Artisan Intl Value Fund-Inv|0|0|187|187|636164
92649||Voya Large-Cap Growth Fnd-I|0|0|1517|1517|636164
92648||Principal Midcap Blend Fd In|630|630|943|943|636164
92647||MFS Value Fund-I|0|0|590|590|636164
92646||John Hancock III Disc Value|0|0|245|245|636164
92645||Brown Cap Mgmt Sm|1938|1938|2685|2685|636164
92644||JPMorgan Core Bond Fund-Sel|0|0|101|101|636164
92643||Baird Core Plus Bond Fund-IS|5431|5431|5479|5479|636164
92642||Metropolitan West T/R Bond-I|0|0|472|472|636164
91136||Alteva Stock - Cash in lieu|0|0|85|85|627180
91139||Invesco Unit Trust 1497 Fund|19134|19134|18368|18368|627180
91138||AB Equity Fund - Capital Gain|0|0|581|581|627180
91137||Blackrock Global Fund - Capital Gain|0|0|2655|2655|627180
93536||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|328000|328000|328000|328000|638796
93540||SALLIE MAE BANK - CD|50000|50000|50000|50000|638796
93539||GOLDMAN SACHS - CD|100000|100000|100000|100000|638796
93538||GOLDMAN SACHS - CD|100000|100000|100000|100000|638796
93537||COMPASS BANK - CD|75000|75000|75000|75000|638796
94462||AMALGMATED BANK OF CHGO UNION COMMON INVEST. TR.|739998|739998|744962|744962|641006
94463||U.S. GOVERNMENT AGENCY OBLIGATIONS|601009|601009|596660|596660|641006
91966||2008 CHEVY IMPALA|21445|0|2000|2000|630119
91969||SOUTHSIDE BANK MUTUAL FUNDS|157342|157342|92074|92074|630119
91968||MORGAN STANLEY MUTUAL FUNDS|247456|254358|231357|231357|630119
91967||2009 CHEVY IMPALA|20109|0|4500|4500|630119
93088||DFA Investment Grade - 1202 SHS|12656|12656|12950|12950|637977
93090||DFA Real Estate - 143 SHS|3911|3911|4969|4969|637977
93089||DFA Short Term Extended - 648 SHS|7017|7017|6961|6961|637977
93012||MUTUAL FUNDS|1465319|1465319|1405423|1405423|637782
93017||CONDO UNITS|525591|244879|187521|187521|637782
93016||CORPORATE BONDS|30318|30318|30472|30472|637782
93015||US TREASURY SECURITIES|31143|31143|30010|30010|637782
93014||BUILDING & LAND: 2418 W. INDIAN TRAIL, AURORA, IL|203279|136892|136892|136892|637782
93013||US GOVERNMENT AGENCY|240523|240523|240164|240164|637782
93803||US Treasury Securities - Citizens Invest. Services|532437|532437|533000|533000|639441
91790||2011 JEEP CHEROKEE|39828|4645|0|0|629176
93206||LAND: 2967 E GRAND BLVD, DETROIT, MI|129746|129746|70000|70000|638269
93209||PROCEEDS FROM SALE OF INVESTMENTS IN CD'S|992000|992000|992000|992000|638269
93208||OFFICE EQUIPMENT|149612|149612|0|0|638269
93207||VEHICLE: 2011 GMC TERRAIN|28833|0|3500|3500|638269
93722||CORPORATE BONDS|4114|6500|6500|6500|639280
92804||Money market mutual fund|104245|104245|104245|104245|637140
92807||Fixed income exchange traded funds|86203|87684|87684|87684|637140
92806||International equity exchange traded funds|62315|74759|74759|74759|637140
92805||Equity exchange traded funds|65933|164130|164130|164130|637140
93028||REDEMPTIO|134659|134659|134659|134659|637836
90008||PIMCO TOTAL RETURN FUND CL A|19968|19968|17487|17487|624782
90013||FHLMC 2.125% 11/21/2022-2013|49562|49562|50000|50000|624782
90012||FFCB 2.04% 3-17-2021-2016|49975|49975|50000|50000|624782
90011||FNMA .375%|50034|50034|50000|50000|624782
90010||FRANKLIN TEMPLETON GLOBAL BOND FUND|20000|20000|18770|18770|624782
90009||FEDERATED ULTRASHORT BOND FD A|30000|30000|28918|28918|624782
95592||Sale of Automobile - 2012 Dodge Durango|27169|0|12800|12800|642913
94679||2000 shares SPSIRBK ARN|20000|20000|20601|20601|641580
94680||4651 shares SP500 ARN|46510|46510|45754|45754|641580
93633||INVESTMENTS|306984|306984|300109|300109|639009
90333||None|0|0|0|0|626448
92336||Redemption of CD - Wilmington .45% due 1//29/2016 |150000|150000|150000|150000|633501
92342||Redemption of CD BMO Harris .65% due 12/29/2016|100000|100000|100000|100000|633501
92341||Redemption of CD Customers .50% due 11/29/2016|75000|75000|75000|75000|633501
92340||Redemption of CD - Beal .50% due 11/02/2016|75000|75000|75000|75000|633501
92339||Redemption of CD - Cedar .70% due 10/14/2016|50000|50000|50000|50000|633501
92338||Redemption of CD - India .65% due 7/13/2016|100000|100000|100000|100000|633501
92337||Redemption of CD - Baroda .50% due 3/30/2016|150000|150000|150000|150000|633501
92855||VEHICLE|30114|0|1000|1000|637418
94421||Bonds|10912317|10912317|10905685|10905685|640923
94423||Trailer|18835|18835|19485|19485|640923
94422||Common Stocks|3195101|3195101|3091748|3091748|640923
90933||MARKETABLE SECURITIES|22591287|22591287|22670145|22670145|626991
91523||Computer Equipment|682|0|150|150|627682
91525||Office Equipment|6664|811|0|0|627682
91524||Furniture & Fixtures|28705|0|0|0|627682
95644||AUTOMOBILES|39951|0|8292|8292|643021
95647||MUTUAL FUNDS |3239435|3239435|2511779|2511779|643021
95646||MONEY MARKET MUTUAL FUNDS|3316362|3316362|3316362|3316362|643021
95645||EXHANGE TRADED FUNDS|2849|2849|2911|2911|643021
91943||U S Treasury Securities|77661|77661|77661|77661|629855
95888||Bonds|102678|102678|98749|98749|643383
95889||Money Market|2051|2051|2051|2051|643383
90097||Automobiles|837971|134046|244647|244647|625912
90099||Stocks|3783038|3783038|3671041|3671041|625912
90098||Cash Money Fund|5900427|5900427|5900427|5900427|625912
94257||None|0|0|0|0|640531
93490||AUTO|18716|7019|8417|8417|638681
91288||Equipment |107157|4925|0|0|627352
91289||Automobiles|608273|94268|270952|179526|627352
91991||Sale of vehicles|41038|0|1180|1180|630289
91992||Urban Trust loan refinancing cost|21727|0|0|0|630289
92042||COMPUTERS/SOFTWARE|115020|0|0|0|630447
91757||Mutual Funds|433|433|433|433|628843
90389||Various Marketable Securities & Bonds|3181971|3181971|3126710|3126710|626705
90390||Vehicle|45889|40535|46806|46806|626705
95663||U.S. Treasury Securities|39007|38982|38982|38982|643059
95664||Investments|95678|93932|93932|93932|643059
93494||GOVERNMENT OBLIGATIONS|3249138|3249138|3250000|3250000|638697
93495||CORPORATE STOCK|100015|100015|82269|82269|638697
92347||TALEN ENERGY CORP|5322|2860|6426|6426|633733
94494||CERTIFICATES OF DEPOSITS|100000|100000|100000|100000|641130
95779||N/A|0|0|0|0|643192
95492||Vehicle|21268|0|0|0|642762
91398||Sales of managed investments|3601292|3601292|3608202|3608202|627533
94467||AUTOMOBILES|62706|3361|15602|15602|641025
96060||Reclass of certificates of deposit to cash|0|0|0|2012891|644087
89853||AUTO - 2010 CHRYSLER 300 - SOLD TO CARMAX|25000|0|9000|9000|624127
95640||GOVERNMENT SECURITIES|1496409|1676000|1676000|1676000|643012
95642||COMMON STOCKS|0|3|3|3|643012
95641||CORPORATE BONDS|29563|29563|29563|29563|643012
94184||Pooled Investments|7373|7373|7373|7373|640221
93670||PIMCO ALL ASSET INSTL CL|144249|127618|142500|142500|639132
93671||WELLS FARGO ABSOLUTE RETURN INSTL|151840|138017|142500|142500|639132
91247||Sales of Securities|154937|154937|164807|164807|627282
91249||2010 Equinox|14126|7534|7500|7500|627282
91248||2010 Equinox|13333|6443|5500|5500|627282
91800||MARKETABLE SECURITY|170461|170461|170461|170461|629311
103451||None|0|0|0|0|689458
94710||2012 IMPALA|4077|1049|7400|7400|641645
94712||2014 MALIBU|22053|9802|8900|8900|641645
94711||2013 IMPALA|24720|9118|7500|7500|641645
92118||OPERATING FUND - WELLS FARGO|16057|16057|16362|16362|630561
92121||UNRESTRICTED FUND - WELLS FARGO|1999021|1999021|1895773|1895773|630561
92120||MEDICAL RETIREMENT FUND - WELLS FARGO|36006|36006|34928|34928|630561
92119||DEFENSE FUND - WELLS FARGO|649638|649638|623999|623999|630561
89801||Automobile |21238|16371|15800|15800|622259
92757||0|0|0|0|0|636890
98003||HEFREN-TILLOTSON (MUTUAL FUNDS)|13830|13830|15044|15044|657377
91577||NONE|0|0|0|0|627711
92287||Out Building Unit 01, Lewisport|0|0|0|440|633148
92288||Shirt Sales|1702|1702|1702|1702|633148
92267||34 VEHICLES SOLD|785793|280918|276818|276818|632364
92269||CORPORATE BOND|81789|81979|81979|81979|632364
92268||US SECURITIES|2298687|2302217|2302217|2302217|632364
92128||NONE|0|0|0|0|630581
92181||Land and Building, 87 IH 10 North, Beaumont,TX|4700000|4286116|4165000|711757|631572
92182||Automobiles (2)|81142|18116|0|0|631572
96421||2013 Chevy Impala|27632|14745|10500|10500|649732
93019||NONE|0|0|0|0|637809
91363||MUTUAL FUNDS|322476|322476|305989|305989|627482
95777||EQUITY SECURITIES|670387|670387|788377|788377|643191
95778||EQUITY MUTUAL FUNDS|221234|221234|344370|344370|643191
91459||Common stock|2590|2590|2584|2584|627612
93486||FIRST HAWAIIAN BANK INVESTMENTS|2782205|2782205|2756155|2756155|638660
93022||Cash & Cash Equivalents|373562|373562|373562|373562|637815
93027||Corporate Bond|51169|51169|48714|48714|637815
93026||Beacon Associates LLC II - Return of Principal|49811|49811|49811|49811|637815
93025||Mutual Funds|27128|27128|20869|20869|637815
93024||Common Stock|154762|154762|153293|153293|637815
93023||Mortgage-Backed Securities|146011|146011|145003|145003|637815
94933||Managed Hedge Fund - return of principal|28371|28371|28371|28371|642046
94936||Equity securities|205865|205865|207533|207533|642046
94935||Fixed income funds|240947|240947|240409|240409|642046
94934||Cash and cash equivalents|474003|474003|474003|474003|642046
95751||GOVERNMENT & AGENCY OBLIGATIONS|1490|1490|1450|1450|643152
95753||EQUITY SECURITIES|341575|341575|393977|393977|643152
95752||CORPORATE OBLIGATIONS|127782|127782|119436|119436|643152
93806||2009 Ford Taurus|27475|24727|13437|13437|639463
95248||2009 Chevrolet Impala |21383|0|5812|5812|642344
95249||2010 Chevrolet Equinox |26096|0|6999|0|642344
93039||NONE|0|0|0|0|637880
106897||MUTUAL FUNDS|563918|563918|551976|551976|705085
106898||DISPOSAL OF OFFICE FURNITURE AND EQUIPMENT|5965|0|0|0|705085
91827||VANGUARD TOTAL BOND MARKET INDEX FUND ADMIRAL|300659|306000|302746|306000|629470
91833||VANGUARD TOTAL STOCK MARKET INDEX FUND ADMIRAL|168885|190000|185100|190000|629470
91832||VANGUARD SHORT-TERM INV GRADE ADMIRAL|1413320|1418500|1418750|1418500|629470
91831||VANGUARD INTERMEDIATE-TERM INV GRADE ADMIRAL|327784|330250|328010|330250|629470
91830||VANGUARD TOTAL INT'L BOND INDEX FUND ADM|206231|215250|213982|215250|629470
91829||VANGUARD INTERMEDIATE-TERM BOND INDEX FUND ADM|456010|466821|467864|466821|629470
91828||VANGUARD SHORT-TERM BOND INDEX FUND ADMIRAL|856982|876858|875895|876858|629470
93988||Money Market Funds|43309|43309|43309|43309|639805
92728||Money Market Funds|40724|40724|40724|40724|636789
90092||Wrote off disposed assets|1500|0|0|0|625686
95639||MARKETABLE SECURITIES|1123644|1108641|1108641|1108641|643008
93745||Sale of retiree laptop and printer|90|90|90|90|639328
92470||n/a|0|0|0|0|634610
94552||none|0|0|0|0|641265
90633||Automobiles|20146|9049|16206|16206|626825
90039||LAPTOP|1500|300|0|0|625211
90042||FAX MACHINE|124|0|0|0|625211
90041||LAPTOP|1071|553|0|0|625211
90040||LAPTOP|1259|409|0|0|625211
97983||LAND AND BUILDING - CLEVELAND, OH|34000|3400|190000|50000|657108
97989||ANNUITY|155130|155130|155130|155130|657108
97988||FIFTH/THIRD SECURITIES - BOND FUNDS|42191|42191|40000|40000|657108
97987||JP MORGAN - BOND FUND|76528|76528|76528|76528|657108
97986||UBS- STOCK & BOND FUNDS|144777|144777|147582|147582|657108
97985||VEHICLE|14150|0|100|100|657108
97984||LAND AND BUILDING - GREENSBURG, IN|25856|2300|15000|15000|657108
93524||none|0|0|0|0|638747
91515||Automobiles|46510|0|8600|0|627671
95648||Black Rock Floating Rate Fund|194|244|239|239|643032
90123||MORGAN STANLEY SECURITIES|263458|263458|260518|260518|626067
96303||GOVERNMENT AND CORPORATE BONDS|1993385|1982441|1982441|1982441|648954
95626||Marketable Securities|3593922|3593922|4234266|4234266|642989
95627||Computer Hardware|1531|1531|1531|1531|642989
93489||WINDOW AIR CONDITIONER UNITS|576|576|259|259|638673
89768||MARKETABLE SECURITIES|239601|239601|235543|235543|622165
90093||MUTUAL FUNDS - VARIOUS|180115|190841|180542|180542|625786
91729||JP Morgan Disciplined Equity Fund|93850|88943|88943|88943|628836
91755||1317 BERRY BLVD, LOUISVILLE, KY|508372|189233|125305|125305|628836
91754||NJ Hsg & Mtg Rev (3/13) 2.164%|54973|55000|55000|55000|628836
91753||Idaho St Univ Ser C SF (11/04) 4.88%|8731|8460|8460|8460|628836
91752||Alaska St. Hsg Gtd (09/06) 4.55%|20000|20000|20000|20000|628836
91751||KY A/L Gen Fd Rev (SF-13) 3.165%|18127|17759|17759|17759|628836
91750||NJ Hsg & Mtge Rev (3/13) 2.164%|14993|15000|15000|15000|628836
91749||Freddie MAC Gold Pool (1/12) 3.00%|19260|18643|18643|18643|628836
91748||Washington ST HSG FIN SFP SER. 6A (12/06)|5000|5000|5000|5000|628836
91747||Alaska St. Hsg Gtd (09/06) 4.55%|25008|25000|25000|25000|628836
91746||FNMA Pool (CN) (11/10) 3.50% |8042|7777|7777|7777|628836
91745||KY A/L Gen Fd Rev (SF-13) 3.165%|13486|13319|13319|13319|628836
91744||FNR CMO 2606 AQ|1380|1351|1351|1351|628836
91743||KY St Ppty #104 UK (12/12)  1.875%|5029|5000|5000|5000|628836
91742||NJ Hsg & Mtg Rev (3/13) 2.164%|39980|40000|40000|40000|628836
91741||Idaho St Univ Ser C SF (11/04)|6900|6508|6508|6508|628836
91740||Freddie MAC Gold Pool (01/12) 3.00%|19260|18643|18643|18643|628836
91739||Washington ST HSG FIN SFP SER. 6A (12/06) 4.3%|15000|15000|15000|15000|628836
91738||Alaska St. Hsg Gtd (09/06) 4.55%|15036|15000|15000|15000|628836
91737||FNMA Pool (CN) (11/10) 3.50%|8042|7777|7777|7777|628836
91736||KY A/L Gen Fd Rev (Txbl) (8/10) 3.165%|8924|8879|8879|8879|628836
91735||New Jersey Tpk AMBAC Txbl|4731|5000|5000|5000|628836
91734||Ishares Core S&P 500 ETF|88285|81975|81975|81975|628836
91733||Ishares Russell 2000 ETF|14861|12999|12999|12999|628836
91732||Templeton Global Bond Fund A|8720|7900|7900|7900|628836
91731||Harbor International Fund|26550|20602|20602|20602|628836
91730||Invesco Small Cap Value Fund|16650|14905|14905|14905|628836
91213||1,595,195 shares of Wells Fargo Sweep Deposit Acct|1595195|1595195|1595195|1595195|627257
91214||885,000 shares Morgan Stanley Liquid Asset Fund|885000|885000|885000|885000|627257
93529||2014 Ford F150|69439|48608|34500|34500|638765
93530||2014 Ford F150 |45901|26775|22000|22000|638765
93558||None|0|0|0|0|638837
89656||U.S Treasury Securities|19471825|19432337|19432337|19432337|620824
89657||Other Securities|107432362|107748068|107748068|107748068|620824
92563||N/A|0|0|0|0|635663
95484||None|0|0|0|0|642719
94375||2011 GMC ACADIA|43818|4382|8000|8000|640747
94377||2011 GMC ACADIA|44358|4435|14000|14000|640747
94376||2011 GMC ACADIA|44157|4416|14000|14000|640747
91974||POWERSHARES QQQ TRUST|10649|10649|10245|10245|630170
91975||VANGUARD INDEX TOTAL STK MKT ETF|9164|9164|10121|10121|630170
95652||VANGUARD MUTUAL FUNDS|269780|269780|269780|269780|643041
95653||PNC MUTUAL FUNDS|84786|100461|100461|100000|643041
93647||MUTUAL FUND INVESTMENTS|91846|92211|92211|92211|639044
95931||Sale of vehicles|70001|16409|34833|34833|643448
95933||US Government securities - held at INB|167208|167208|165810|165810|643448
95932||Corporate securities - held at INB|125293|125293|122338|122338|643448
94745||MUTUAL FUNDS|253473|253473|270651|270651|641774
92970||MARKETABLE SECURITIES|7184806|7184806|7198435|7198435|637642
93091||Vehicles traded/disposed of|51514|17287|19250|19250|637980
94181||2007 Chevrolet Impala|14035|0|1800|1800|640197
95065||Wells Fargo Adv Gvt|3329|3504|3504|3504|642262
95067||Equipment|28672|0|0|0|642262
95066||Automobile and equipment|33010|0|1200|1200|642262
92391||INVESTMENTS - CORPORATE BONDS|294422|294422|266725|266725|634391
92392||INVESTMENTS - REGISTERED INVESTMENT COMPANIES|7499344|7499344|7499344|7499344|634391
92980||Marketable Securities - Stocks, Bonds, Mutual Fund|726907|726907|1130082|1130082|637697
93995||Furniture & fixtures|45219|45219|0|0|639832
93996||Bank of New York Mellon securities|3201|3201|3573|3573|639832
92166||REDEMPTION OF CDS|136840|136840|136840|136840|631200
92167||MORGAN STANLEY|462537|462537|462537|462537|631200
92544||None|0|0|0|0|635449
94093||MARKETABLE SECURITIES|3181132|3040204|3040204|3040204|640009
90060||AMALGAMATED COMMON INVESTMENT TRUST|242144|240027|240057|240057|625367
94744||US Government Securities|17122422|17122422|17013753|17013753|641772
92851||Server|4369|0|0|0|637387
91758||Automobiles|80762|28432|33200|33200|628847
91246||LAKESIDE INVESTEMENTS|1701612|1701612|1711570|9957|627279
91999||Investments|539173|539173|589839|589839|630292
91268||LAPTOP|869|0|0|0|627346
91271||TOSHIBA SATELLITE L515-S496|530|0|0|0|627346
91270||LENOVO NOTEBOOK |985|0|0|0|627346
91269||LAPTOP|922|0|0|0|627346
95475||CAPITAL GAIN DISTRIBUTIONS|0|0|135988|135988|642691
94387||Stocks|3569945|3569945|3159471|3159471|640780
95949||N/A - None|0|0|0|0|643557
95412||Corp. Bond - Statoil ASA 1.8% Due 11-23-16|10417|10417|10000|10000|642463
95418||Bond - Total Capital SA 2.3% Due 3-15-16|7239|7239|7000|7000|642463
95417||Corp. Bond  - Honeywell Int'l 5.3% Due 3-15-17|11647|11647|10133|10133|642463
95416||Corp. Bond - Paccar Fin'l 0.563% Due 2-8-16|8000|8000|8000|8000|642463
95415||Corp. Bond - Bank of America 1.25% Due 1-11-16|9985|9985|10000|10000|642463
95414||Corp. Bond - Pepsico Inc. 0.70% Due 2-26-16|7071|7071|7000|7000|642463
95413||Corp. Bond - AT&T 2.4% Due 8-15-16|10610|10610|10000|10000|642463
92348||MARKETABLE SECURITIES|58324|62229|62229|62229|633747
94564||Fidelity Floating Rate Fund|9381|9381|8640|8640|641294
94570||Virtus E/Mkt OPP Fund|5235|5235|5828|5828|641294
94569||Oakmark INVS|2464|2464|2500|2500|641294
94568||DavisNew York Venture|33736|33736|28613|28613|641294
94567||Davis New York Venrure|3449|3449|3000|3000|641294
94566||Wintergreen Fund|21203|21203|22000|22000|641294
94565||LongLeaf Partener|31016|31016|20969|20969|641294
94788||MUTUAL FUNDS|106208|106208|119901|119901|641846
96426||STANCORP|0|21657|35650|35650|649828
96016||Mutual Funds|531825|531825|550000|550000|643875
90410||US BANK INVESTMENTS|553103|553103|546007|546007|626777
90416||US BANK INVESTMENTS|473775|473775|471421|471421|626777
90423||US BANK INVESTMENTS|298943|298943|375000|375000|626777
90422||US BANK INVESTMENTS|1045988|1045988|1051692|1051692|626777
90421||US BANK INVESTMENTS|1285399|1285399|1283692|1283692|626777
90420||US BANK INVESTMENTS|757047|757047|760756|760756|626777
90419||US BANK INVESTMENTS|644195|644195|643384|643384|626777
90418||US BANK INVESTMENTS|1014688|1014688|1017415|1017415|626777
90417||US BANK INVESTMENTS|1180434|1180434|1185838|1185838|626777
90415||US BANK INVESTMENTS|1681908|1681908|1680096|1680096|626777
90414||US BANK INVESTMENTS|248274|248274|300000|300000|626777
