OID|DESCRIPTION|BOOK_VALUE|RPT_ID
11910|MEMBER OVER/SHORT PAYMENTS|286|333331
11909|RENT DEPOSIT|1444|333331
11908|PREPAID POSTAGE|82|333331
11907|PREPAID EQUIPMENT MAINTENANCE|326|333331
12593|UTILITY DEPOSITS|85|335458
15864|PREPAIDS & SALEABLE ITEMS (HATS, ETC)|3596|348701
21684|Cemetary Plot|200|374853
21687|Less: Amortization|-508|374853
21686|Software|508|374853
21685|Rent Deposit|1125|374853
18200|Perpaid Expenses|3681|351934
13245|Prepaid Expenses|47104|338501
12097|NONE|0|334297
12564|PREPAID EXPENSES|29371|335428
18323|Prepaid insurance|3222|354091
15884|25 YEAR SERVICE RINGS|14176|348720
15886|POSTAGE DUE ACCOUNT AT POST OFFICE|112|348720
15885|BIBLES|2334|348720
12409|Inventory-Shirts & hats|4513|335108
12410|Prepaid Expenses|1747|335108
15511|DEPOSIT - WORKERS COMPENSATION|153|347820
12576|NONE|0|335445
12686|Deposits|93|335547
14137|DIRECT DEPOSIT PREPAYMENT|5008|344351
16321|Accrued Interest|85792|349408
16324|Due from Affiliates|286|349408
16323|Rockland Family Shelter - Note Receivable|66746|349408
16322|Security Deposit|413|349408
18425|FROM SCHEDULE 5 - CBCTC SITE SERVICES|857|355256
18426|FROM SCHEDULE 5 - CLEVELAND CITIZEN PUBLISHING|0|355256
12027|ACCRUED INTEREST|118088|334193
12030|DUE FROM BROKER|2577|334193
12029|25 AND 50 YEAR PIN INVENTORY|36419|334193
12028|PREPAID EXPENSES|71241|334193
12656|Inventory of supplies|47380|335485
12657|Exchange receivable|5560|335485
12705|Prepaid Lease Expense|226871|335573
13593|NONE|0|339667
11424|RENT SECURITY DEPOSIT|1000|329602
19152|INVENTORIES|2087|363827
13234|Security deposit on New Office Lease -|2000|338490
13235|Workers' Compensation - Deposit|20|338490
14549|Lease deposit|745|346138
15344|Prepaid Service Agreement|2099|347530
15347|Computer Software Costs|26495|347530
15346|Deposits|599|347530
15345|Prepaid Insurance|9072|347530
11759|SECURITY DEPOSITS|84095|332134
11760|EXPENSE ALLOWANCE ADVANCED|15200|332134
15561|None|0|347901
12728|PREPAID EXPENSES|110996|335784
12731|OTHER RECEIVABLES|105672|335784
12730|DUE FROM AFFILIATES|91761|335784
12729|SECURITY DEPOSITS HELD BY OTHERS|1950|335784
13236|PREPAID EXPENSES|7004|338491
13237|MORTGAGE RECEIVABLE FROM BUILDING ASSOCIATION|136207|338491
19145|Prepaid per capita taxes (on member prepaid dues)|21964|363736
19142|Refundable deposits|4063|363736
19144|Prepaid insurance|1792|363736
19143|Deferred closing costs|10782|363736
19147|Other prepaid expenses|4480|363736
19146|Other prepaid per capita taxes|3200|363736
14694|Computer Software Costs|10598|346756
12687|LOAN CLOSING COST|759|335550
12688|SECURITY DEPOSITS|600|335550
12312|PREPAID INSURANCE|192|334993
14993|SECURITY DEPOSIT|1593|346944
21024|Prepaid Expenses|566|371135
21025|Deposits|1228|371135
12339|Security Deposit|2989|335024
16844|PREPAID EXPENSES|20493|350210
16845|CAPITALIZED LOAN FEES|52955|350210
18199|INVESTMENT IN UA LOCAL 422 BUILDING CORP|1929767|351888
13168|EARNEST MONEY - BUILDING PURCHASE|25000|338097
6708|Security Deposit|2025|305123
12598|Due from employee benefit plans|2093|335466
12599|Prepaid expenses|15306|335466
15890|PREPAID EXPENSES|15538|348726
15891|FEDERAL INCOME TAX|450|348726
12708|PREPAID INSURANCE|14570|335653
12710|DUE FROM LOCAL 157 - SCHOLARSHIP FUND|3744|335653
12709|SECURITY DEPOSIT|885|335653
11925|Security Deposits|3174|333411
12205|PREPAID EXPENSE|2062|334667
18117|Advance Lehigh Valley Building Corporation|435481|351723
18118|Rent Security|2136|351723
11920|Security Deposit|2600|333346
17763|Other Receivables|90735|351127
11590|PREPAID EXPENSES|18950|330584
14244|PREPAID PAYROLL WITHHOLDINGS|23|344956
16787|LICENSES PAID IN ADVANCE|240|350097
18202|ESCROW FUND DEPOSIT PENDING PURCHASE OF REALESTATE|1000|351988
18203|PREPAID EXPENSES PERTAINING TO SUBSEQUENT YEAR|7527|351988
17800|NONE|0|351273
17812|0|0|351273
17811|0|0|351273
17810|0|0|351273
17809|0|0|351273
17808|0|0|351273
17807|0|0|351273
17806|0|0|351273
17805|0|0|351273
17804|0|0|351273
17803|0|0|351273
17802|0|0|351273
17801|0|0|351273
14473|Postal Bulk Rate Permit|300|345830
14475|Security Deposit|900|345830
14474|Postage Return Service Permit|100|345830
18447|Deposits|300|355639
19250|Deposits|750|364152
19251|Workers' Compensation Deposit|411|364152
18406|Office Leae Deposit|3282|354721
17460|PREPAID EXPENSES|8226|350785
17462|LEASE COMMISSIONS|1482|350785
17461|DEPOSITS|1500|350785
18889|SECURITY DEPOSIT|8400|362363
6036|Misc Exchange|35|300952
18708|SECURITY DEPOSITS|1716|360151
19299|SECURITY DEPOSITS|47|364308
19659|Security Deposit|1824|367897
14345|None|0|345234
13474|PREPAID INSURANCE|6703|339109
13840|INVENTORY OF ITEMS FOR RESALE|7912|342432
13759|Deposits water & Electricity|1000|341402
13313|Security Deposit - Flemington|950|338836
13314|Security Deposit - Red Bank|2900|338836
12698|Reimbursements receivable|301|335562
15727|Prepaid Insurance|6269|348446
19309|PREPAID INSURANCE|29240|364690
19311|LEASE DEPOSIT- FIRST MANAGEMENT|1588|364690
19310|PREPAID DUES|335|364690
12024|Merchandise inventory|3122|334096
20929|SECURITY DEPOSITS|4418|369991
15834|CERTIFICATES OF DEPOSIT|100000|348601
15835|PREPAID EXPENSES|673|348601
18217|RENT DEPOSITS|2675|352297
12064|SECURITY DEPOSIT|3880|334263
17888|SECURITY DEPOSIT ON OFFICE SPACE|59140|351489
17875|DUR FROM ACRE EXECUTIVE BOARD|23070|351454
13760|Prepaid expenses|22000|341411
13761|Inventory|1144|341411
16056|Workers Compensation Deposit|9418|348936
18114|CERTIFICATE OF DEPOSIT|34552|351720
18115|MONEY MARKET FUND-WACHOVIA|56081|351720
12133|NONE|0|334415
12715|SECURITY DEPOSITS|1200|335710
17993|Prepaid Expenses|1250|351590
17994|Security Deposit|1493|351590
12045|PREPAID EXPENSES|3197|334232
12047|SECURITY DEPOSIT|2500|334232
12046|PREPAID INSURANCE|775|334232
26180|REIMBURSED EXPENSES|11431|394235
26181|PREPAID EXPENSES|8276|394235
26093|Security Deposit|4275|392625
12334|NONE|0|335019
13142|POSTAGE METER DEPOSIT|575|337979
13143|LEGAL SECURITY DEPOSIT|85019|337979
13509|EXCHANGES|4191|339210
13510|DUE FROM AFFILIATES|6380|339210
13910|EQUIPMENT|2288|342836
16943|SECURITY DEPOSIT|29000|350396
15508|Prepaid Expenses|6209|347812
14697|RENT SECURITY DEPOSIT|3536|346766
14031|PREPAID INSURANCE|1842|343683
15989|SHORT FALL GUARANTY ESCROW|46330|348851
15372|DEPOSITS|3276|347630
12545|SECURITY DEPOSITS|7000|335399
15472|SECURITY DEPOSIT-ONE (1) MONTH LEASE-STROH CO|5964|347703
15474|MISC OFFICE SUPPLIES|245|347703
15473|TWENTY-THREE (23) BIBLES|690|347703
12065|SECURITY DEPOSIT|3880|334264
13605|MONIES DUE FROM COPE FUND|9296|339830
12051|Prepaid Expenses|1492|334236
12052|Accrued Interest|7416|334236
15714|PREPAID EXPENSES|44903|348440
15720|ALLOWANCE FOR DOUBTFUL ACCOUNTS|-14526|348440
15719|REFUNDABLE DEPOSIT|11010|348440
15718|DUE FROM AFSA POLITICAL ACTION COMMITTEE|1833|348440
15717|DUE FROM FUND FOR AMERICAN DIPLOMACY|946053|348440
15716|DUE FROM AFSA SCHOLARSHIP FUND|187696|348440
15715|DEFERRED COMPENSATION|101118|348440
11965|Security Deposits|4080|333843
17797|PREPAID EXPENSES|34360|351264
12091|Prepaid Automobile Leases|29316|334288
12092|Workers Compensation Deposit|1000|334288
12993|Prepaid Expenses|15777|337261
12994|Deposits|34877|337261
14386|Deposits|4135|345421
14387|Prepaid Expenses|7012|345421
16345|OVERPAYMENT OF COLLECTION ON BEHALF OF MEMBERS|4534|349444
12684|Security Deposit Returnable|200|335546
12685|Other|258|335546
18698|Due from Local 26 Building Association|3515|360033
13028|GIFT CARDS|230|337382
12843|Lease deposit|1100|336342
14532|SECURITY DEPOSITS|16244|345918
13185|NONE|0|338388
15948|PREPAID INSURANCE|119|348810
15951|PREPAID RENT|4935|348810
15950|PREPAID WORKERS COMPENSATION|1432|348810
15949|PREPAID HEALTH INSURANCE|2797|348810
15482|OTHER ASSETS|799|347734
16164|Deposit|2462|349049
16166|Returned Checks and other|5804|349049
16165|Stock in Labor Temple|1000|349049
16178|Security Deposit|950|349074
16954|DEPOSIT - MSU|10094|350426
16955|PREPAID INSURANCE|4069|350426
15499|Prepaid Expense|2808|347777
15362|None|0|347590
18136|SECURITY DEPOSITS|2000|351746
19784|Gift Certificates|15498|368221
19162|ESCROW FOR POST RETIREMENT HEALTH BENEFITS|17462|363969
19165|PREPAID DENTAL INSURANCE PREMIUM - JAN 2008|1625|363969
19164|PREPAID HEALTH INSURANCE PREMIUM - JAN 2008|23043|363969
19163|PREPAID BUSINESS INSURANCE|10860|363969
17836|(9)MENS AND (2)WOMENS UAW WATCHES FOR RETIREES|1329|351333
17838|(1)BIBLE|29|351333
17837|LONG SLEEVE T-SHIRTS WITH UNION LOGO|118|351333
17724|RENT DEPOSITS|2178|351005
17725|ESCROW BALANCE|6127|351005
16559|SECURITY DEPOSIT|2991|349750
17712|Security deposit|3958|350986
12193|PAYROLL TAXES RECEIVABLE|4915|334648
15373|SECURITY DEPOSIT|3309|347637
15374|PREPAID EXPENSES|11082|347637
11823|Pre-paid Insurance|27428|332366
17370|PREPAID COMPUTER CONSULTING|9819|350722
17373|SECURITY DEPOSITS-OTHER|3548|350722
17372|SECURITY DEPOSIT-26 WEST STREET|249330|350722
17371|PREPAID WORKMANS COMP INSURANCE|15748|350722
17949|SECURITY DEPOSIT|3000|351547
21688|PREPAID EXPENSES|3938|374943
18601|SECURITY DEPOSIT|8614|358811
16466|Returnable Deposits|700|349617
14458|NONE|0|345793
12456|Due from Local Union 846 Training Trust|5274|335186
18315|SECURITY DEPOSITS|42324|354006
11796|EMPLOYEE AUTO FICA RECEIVABLE|217|332255
18365|Deposits US Postmaster|25878|354138
18373|Rent Securities|266419|354138
18372|Due from Amalgamated Bank for Interest and Dividen|427881|354138
18371|Prepaid Expenses|859976|354138
18370|Unexpired Insurance|397931|354138
18369|Vouchers on Hand|43468|354138
18368|Deposits Workers Compensation Board|46000|354138
18367|Deposits Benefit Funds|30000|354138
18366|Deposits Utility Companies|3291|354138
18816|222  SHORT SLEEVED T-SHIRT X 7.00 (S,M,L,XL)|1554|361635
18825|2 HATS X 15.99|32|361635
18824|248 VISORS X 0.68|169|361635
18823|300 FRISBEES X 0.75|225|361635
18822|206 SPORTS BOTTLES X 0.79|163|361635
18821|128  L/S TSHIRT X 12.00 (XXL,XXXL)|1536|361635
18820|3  SWEAT SHIRTS X 18.00 (XXL)|54|361635
18819|16  SWEAT SHIRTS X 16.00 (S,M,L,XL)|256|361635
18818|227  L/S TSHIRT X 11.00 (S,M,L,XL)|2497|361635
18817|92  SHORT SLEEVED TSHIRT X 8.00 (XXL)|736|361635
13932|Water Deposit|200|343176
13936|Rent Deposit|650|343176
13935|Shirts, Hats, Patches|11325|343176
13934|Bibles & Sympathy books|393|343176
13933|Trash Can Deposit|90|343176
11795|INVENTORY|10060|332252
19261|IU ESCROW ACCOUNT|18|364238
15616|Security Deposits|6500|348152
17709|DEPOSIT LEASES|38270|350982
17711|OTHER PRE-PAID EXPENSES|48702|350982
17710|PRE-PAID INSURANCE|67548|350982
15336|62 long sleeved t-shirts|668|347498
15337|53 hats|567|347498
12326|Security Deposits|400|335015
12329|Expense Advances to Officers|5500|335015
12328|Due from Affiliates|7999|335015
12327|Promotional Items Inventory|4992|335015
16589|Labor Temple Association Stock|91000|349766
15359|SECURITY DEPOSIT|2500|347577
16889|ACCRUED INTEREST|3444|350314
16759|PER CAPITA RECEIVABLES|327798|350001
16760|INTEREST RECEIVABLE|1127|350001
16762|MISCELLANEOUS|3921|350001
16761|PREPAID EXPENSES|211425|350001
14544|Accrued interest receivable|4234|346029
14545|Prepaid expense - postage|2276|346029
11209|PRPAID MEETING EXPENSES|1116533|326493
11221|CAPITALIZED INTEREST|32719|326493
11220|LEASING COMMISSIONS|84544|326493
11219|DEFERRED COMPENSATION - 457 PLAN|1524145|326493
11218|INTANGIBLE ASSET - QBC|65833|326493
11217|ORGANIZATIONAL FEES|6644|326493
11216|SECURITY DEPOSITS|773833|326493
11215|DEFERRED INCOME TAXES|6685800|326493
11214|INTANGIBLE PENSION ASSET|2270133|326493
11213|INVENTORY MERCHANDISE|118185|326493
11212|OTHER PREPAID EXPENSES|259483|326493
11211|PREPAID INTEREST|42731|326493
11210|PREPAID INSURANCE|231524|326493
13138|Money Market|23|337934
13141|Memorial Money Market|59657|337934
13140|Foundation Money Market|5249|337934
13139|Reserve Money Market|14870|337934
12495|CPR Equiment|1100|335360
12496|Flashlights and annuals for sale to members|3900|335360
14868|SECURITY DEPOSIT RENT|1500|346899
18319|NONE|0|354085
17820|RESALE ITEMS - 11 GOLF TOWELS|110|351311
17826|WATCHES-57 (RETIREE RECOGNITION AWARD)|4798|351311
17825|BIBLES-287 (FOR DECEASED MEMBERS/IMMEDIATE FAMILY)|8610|351311
17824|RESALE ITEMS- 3 BELT BUCKLES|20|351311
17823|RESALE ITEMS - 65 PATCHES|79|351311
17822|RESALE ITEMS-513 SHIRTS|4230|351311
17821|RESALE ITEMS-126 HATS|770|351311
21656|INTEREST RECEIVABLE|29947|374467
13176|SUPPLIES FOR RESALE|6354|338296
18141|PREPAID EXPENSES|7646|351751
16590|Rent Security Deposit|4528|349767
16027|WORKERS COMP DEPOSIT|397|348903
16029|PREPAID INSURANCE|6594|348903
16028|DPL DEPOSIT|4404|348903
17340|None|0|350692
18598|Worker compensation deposit|1690|358760
16250|SECURITY DEPOSIT|5190|349196
16251|PREPAID EXPENSES|19479|349196
19467|Other Assets|254|367138
14400|Jordan Wall Covering Company|154517|345568
13500|Security Deposit|11736|339189
13501|Prepaid Expenses|1790|339189
15985|Organization Expense, net of amortization|592|348838
15987|Prepaid Expenses|2684|348838
15986|Security Deposit|1700|348838
16311|Burial Lot|100|349370
17502|LABOR TEMPLE SHARES|3225|350836
16835|Utility Deposits|805|350193
18132|interest receivable|17422|351744
18135|rent security|3048|351744
18134|prepaid payroll taxes|10800|351744
18133|dues receivable|14100|351744
14324|(81) Bibles|2314|345180
14328|(987) Support Our Troops T-Shirts|7018|345180
14327|(24) Pocket Planners|32|345180
14326|(133) Small Flags for car|1064|345180
14325|(4) Watches|437|345180
15608|Advances|4781|348122
15609|Security Deposits|17810|348122
18085|Prepaid IATSE Stamp Fund|34100|351690
18458|BIBLES WITH CASES|1125|356042
18461|CAPS|472|356042
18460|CLOCKS|1200|356042
18459|T - SHIRTS|117|356042
14007|Prepaid Insurance|3253|343331
19930|Plaindealer Shares|3100|368532
19931|Labor Temple Shares|450|368532
14672|TOOLS|1148|346515
22567|Security Depostis|109999|379962
22570|Exchanges|7615|379962
22569|Prepaid Expenses|19855|379962
22568|Prepaid Insurance|41563|379962
22335|SECURITY DEPOSIT|5000|379286
18669|Income Tax Deposits|3321|359384
18670|Security Deposits|15545|359384
21662|Prepaid Insurance|3370|374700
17902|PREPAID EXPENSES|41708|351501
17906|DUE FROM BROKER FOR SEC SOLD|7140|351501
17905|2008 IATSE PER CAPITA STAMPS|352414|351501
17904|UNREALIZED APPRECIATION OF INVESTMENTS|67469|351501
17903|ACCRUED INVESTMENT INCOME|63657|351501
20938|PURCHASE OF RETIREMENT WATCHES $3555|5775|370085
13880|Worker's Compensation Deposit|1004|342518
17876|UTILITY DEPOSIT|25|351456
17248|SECURITY DEPOSITS|22315|350624
17249|PREPAID EXPENSES|14151|350624
12875|Due from the IRS|18179|336694
12893|Security deposits|8972|336933
11899|REFUNDABLE DEPOSIT - WORKMANS COMP INSURANCE|424|333325
12376|MEMBERSHIP DUES|5470|335062
13492|Security Deposit|115662|339142
13495|Dues Receivable|1450082|339142
13494|Accrued Receivable|19018|339142
13493|Prepaid Expenses|31590|339142
13578|CASH SURRENDER VALUE OF LIFE INSURANCE POLICY|96943|339375
15776|Other Receivables|34371|348492
15779|Deposits and Inventory|15049|348492
15778|Unexpired Insurance|10609|348492
15777|Prepaid Expenses|23991|348492
16742|Security Deposit|7277|349966
16744|Local 338 Real Estate Holding Corp.|9778558|349966
16743|Due from affiliates|54274|349966
19307|N/A - None|0|364687
17313|Utility Deposit|930|350663
17314|Due from DC Local|892|350663
13418|Prepaid professional services|1280|338903
13420|Software licensing fee|9375|338903
13419|Security Deposit-Rent|18017|338903
11723|ADVANCE GAS ALLOWANCE|350|331972
15935|PREPAID HEALTH INSURANCE|10174|348793
15939|PREPAID MAINTENANCE OFFICE EQUIPMENT|847|348793
15938|PREPAID WORKMEN'S COMPENSATION INSURANCE|2275|348793
15937|PREPAID INSURANCE|1451|348793
15936|PREPAID SUBSCRIPTIONS|7106|348793
12995|Prepaid Rent|10033|337262
12997|Rent Deposit|13692|337262
12996|Prepaid Insurance|7494|337262
17448|Prepaid Rent Expense|1500|350777
17449|Deposits|187|350777
17351|STOCK IN GREAT FALLS LABOR TEMPLE|31300|350703
17354|CONTRACT FOR DEED|19303|350703
17353|LECET TRUCK|11999|350703
17352|STOCK IN MISSOULA LABOR TEMPLE|9590|350703
18121|SECURITY DEPOSIT OFFICE|13173|351728
16286|SECURITY DEPOSITS|5538|349285
17491|PREPAID ASSET|3779|350821
17492|SPECIAL EVENTS TICKETS|26591|350821
19585|Inventories for resale|18116|367789
19586|Prepaid expenses|17644|367789
21190|INVESTMENT IN 14 PLOG ROAD INC.|2373270|372255
18398|NONE|0|354650
21447|INVENTORY - PREPAID TICKETS|637|373094
21452|DUE FROM SEIU LOCAL 700|204733|373094
21451|DUE FROM SEIU LOCAL 715|65274|373094
21450|IHSS BENEFIT RECEIVABLE|4580|373094
21449|SECURITY DEPOSITS PAID|60571|373094
21448|PREPAID RENT|7196|373094
19238|PREPAID RENT/TAXES|4951|364100
12395|Deposit-RENT|1000|335097
15894|Accrued Interest Receivable|41294|348748
15897|Returned Checks|396|348748
15896|Due from G.F. to E.F.|4314|348748
15895|Prepaid Expenses|17745|348748
18482|Prepaid Business Property Taxes|1153|356048
18490|Postage Deposit|13853|356048
18489|Workers Compensation Insurance Deposit|13990|356048
18488|Vehicle Lease Deposit|34000|356048
18487|Deposit - Rent|17732|356048
18486|Prepaid Service Contracts|5083|356048
18485|Prepaid Loan Original Fees|50750|356048
18484|LA DWP-Deposit for San Bernardino Building|10500|356048
18483|Prepaid Insurance|49024|356048
15605|Other Assets|629|348111
18883|SUSPENSE ITEMS|949|362328
27830|OFFICE LEASE DEPOSIT|1000|405230
18681|Branch Clothing|874|359701
15551|Prepaid Insurance|2356|347889
17057|EMPLOYEE RECEIVABLES|4763|350537
13908|Accrued Interest Receivable|3707|342805
13909|Prepaid Insurance|1400|342805
15933|Security Deposit - Rent|6133|348787
12540|Sunsidary - 138 Boulevard Building Corporation|584640|335390
12547|Workers Compensation Deposit|181|335402
14673|NONE|0|346541
18268|Land Held for Sale, New Orleans, Louisiana|300253|353217
18269|Prepaid Insurance and Deposits|10314|353217
16069|PREPAID INSURANCE|4278|348961
15289|Investment in Local 15 Corporation|265157|347079
12485|Security Deposit|3750|335303
12337|NONE|0|335022
18735|Interest Receivable|5003|360707
18742|2008 Season Ticket Deposit - Milwaukee Brewers|2400|360707
18741|Prepaid Radio Show Sponsorship|6240|360707
18740|Prepaid Lobbyist Consultant|2500|360707
18739|Prepaid Rent|4149|360707
18738|Due from Locals and Affiliated Funds|210|360707
18737|Prepaid Subscriptions|4391|360707
18736|Unexpired Insurance|2275|360707
14044|PAYROLL EXHANGES - PREPAYMENTS|8910|343720
18685|UTILITY DEPOSITS|430|360011
17447|NONE|0|350775
18607|BIBLES|468|358836
18608|POSTAGE|14|358836
16901|N/A|0|350341
17713|Clothing and Miscellaneous Union-logo Inventory|2141|350989
17714|Entertainment tickets to be sold to members|24918|350989
17715|Due from Affiliates|189590|350999
17721|Prepaid Expenses|304710|350999
17720|NY State UBIT Receivable|325000|350999
17719|Roof Replacement escrow cash|436079|350999
17718|Participation interest-note receivable|10000000|350999
17717|Due from Purchaser|135880|350999
17716|Interest Receivable|891699|350999
15731|Water Meter Deposit|25|348450
15733|Postage (on deposit atPost Office)|41|348450
15732|Bibles (on hand)|922|348450
16014|TRAILER|1200|348892
16026|SAFETY PATCHS/COMMITTEE PINS|25|348892
16025|CHARCOAL GRILL|50|348892
16024|AWNING/TENT|400|348892
16023|FLAG POLES AND STAND|600|348892
16022|SHIRTS|1531|348892
16021|HATS|1150|348892
16020|BIBLES|674|348892
16019|UAW, POW, VETERAN'S, AMERICAN FLAG|820|348892
16018|ROBERT'S GRIEVANCE SOFTWARE|3000|348892
16017|ROBERT'S FINANCIAL SOFTWARE|7000|348892
16016|UAW DECALS/BUMPER STICKERS|71|348892
16015|HOLIDAY PARTY SUPPLIES|229|348892
11370|Prepaid Expenses|122383|328190
11372|Security Deposits|118525|328190
11371|Notes Receivable|38899|328190
13253|INTEREST RECEIVABLE|200|338569
13255|UTILITY DEPOSIT|21|338569
13254|PREPAID INSURANCE|3186|338569
13290|ACCRUED INTEREST|16806|338777
13292|RENT DEPOSIT|16847|338777
13291|PREPAID EXPENSES|14712|338777
18396|Security Deposits|13898|354610
18397|Prepaid Expenses|6834|354610
13802|POSTAL ACCOUNT|838|341772
13801|BIBLES|1229|341772
18021|DEPOSITS|1719|351626
18022|PREPAID EXPENSES|2287|351626
13130|Security deposit|1200|337932
13317|Workers Compensation Deposit|41|338841
14425|Transit Check|550|345705
19239|Union Hall at Hwy 71 South Ashdown Arkansas 71822|112000|364102
14402|BOUNCED CHECKS RECEIVABLE|660|345582
11337|DUE FROM MAPE|103780|328013
18119|Prepaid insurance|2729|351727
18120|Equity in real estate corporation|38616|351727
16506|SECURITY DEPOSITS - RENT|21108|349703
16507|ADVANCES FOR STAFF TRAVEL|8510|349703
17048|Refundable deposits|1300|350525
13019|Prepaid Expenses|49010|337279
13564|RENT DEPOSIT|1696|339350
