OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
59319|2102|Agency Fee Payers|0|F|349001
56133|2101|Active member|803|T|347065
56134|2101|Retired member|376|T|347065
56135|2102|Agency Fee Payers|0|F|347065
48039|2101|Associates & Regular Carriers|963|T|335265
48040|2101|Relief Carriers|574|T|335265
48041|2101|Retirees|418|F|335265
48042|2102|Agency Fee Payers|0|F|335265
48655|2101|REGULAR|1721|T|335454
48656|2101|RELIEF|1127|T|335454
48657|2101|RETIRED|797|T|335454
48658|2102|Agency Fee Payers|0|F|335454
64988|2101|Active full dues paying members|3867|T|351527
64989|2102|Agency Fee Payers|0|F|351527
78924|2101|Active|62|T|376654
78925|2101|Retired|13|T|376654
78926|2102|Agency Fee Payers|0|F|376654
43099|2101|ACTIVE-EMPLOYED BY DEPT. OF VETERANS AFFAIRS|598|T|329937
43100|2101|RETIRED -RETIRED EMPLOYEES COVERED BY LOCAL 547|23|T|329937
43101|2102|Agency Fee Payers|0|F|329937
55652|2101|Acive|6361|T|346688
55653|2101|Reiree|1291|T|346688
55654|2101|Life members|229|T|346688
55655|2101|Supervisory Members|30|F|346688
55656|2102|Agency Fee Payers|0|F|346688
63252|2101|Regular Due Paying Members - Voting|231|T|350676
63253|2101|Associate Members - Non Voting|2915|F|350676
63254|2102|Agency Fee Payers|0|F|350676
62544|2101|ACTIVE MEMBER|961|T|350411
62545|2102|Agency Fee Payers|0|F|350411
55126|2101|ACTIVE|3760|T|346248
55127|2101|ASSOCIATES|315|F|346248
55128|2102|Agency Fee Payers|0|F|346248
62291|2101|POSTAL WORKER|1373|T|350270
62292|2102|Agency Fee Payers|0|F|350270
64922|2101|Regular Full Time Members|4694|T|351498
64923|2101|Part Time On - Call Members|667|T|351498
64924|2102|Agency Fee Payers|0|F|351498
59274|2101|Full-time|27272|T|348985
59275|2101|Part-time|2263|T|348985
59276|2101|Special part-time|806|T|348985
59277|2102|Agency Fee Payers|850|F|348985
50393|2101|Active- Full Time|14718|T|337886
50394|2101|Active- Part Time|546|T|337886
50395|2101|Active ESP- Full Time|4509|T|337886
50396|2101|Active ESP- Part Time|420|T|337886
50397|2101|Reserve|19|F|337886
50398|2101|Retired|5043|T|337886
50399|2101|Student|109|T|337886
50400|2101|Past President|14|T|337886
50401|2101|Staff|4|F|337886
50402|2102|Agency Fee Payers|19|F|337886
47155|2101|TEAACHERS/EDUCATORS|8343|T|334949
47156|2101|NURSES & HEALTH PROFESSIONALS|289|T|334949
47157|2101|STATE EMPLOYEES|635|T|334949
47158|2101|PRIVATE SECTOR EMPLOYEES|330|T|334949
47159|2102|Agency Fee Payers|0|F|334949
66506|2101|Professional Member|725|T|354587
66507|2101|Associate Member|256|F|354587
66508|2101|Retired|44|F|354587
66509|2101|Student|90|F|354587
66510|2102|Agency Fee Payers|0|F|354587
63964|2101|ACTIVE MEMBERS|1527|T|350901
63965|2102|Agency Fee Payers|0|F|350901
67905|2101|Voting Members|611|T|360743
67906|2102|Agency Fee Payers|0|F|360743
117585|2101|Regular members|4570|T|433801
117586|2101|Retired members|30|F|433801
117587|2102|Agency Fee Payers|0|F|433801
70021|2101|A MEMBERS|56|T|366476
70022|2101|BA MEMBERS|344|T|366476
70023|2102|Agency Fee Payers|0|F|366476
66917|2101|OFFICERS|11|T|355930
66918|2101|MEMBERS|252|T|355930
66919|2101|NON-VOTING MEMBERS|53|F|355930
66920|2102|Agency Fee Payers|0|F|355930
48486|2101|Active members|17481|T|335403
48487|2101|Retirees|71|T|335403
48488|2102|Agency Fee Payers|102|F|335403
47167|2101|Regular members|1005|T|334952
47168|2101|Disabled|37|T|334952
47169|2101|Early retirement|100|T|334952
47170|2101|Retired|164|T|334952
47171|2101|Honorary|146|T|334952
47172|2101|Called to military service|1|T|334952
47173|2102|Agency Fee Payers|0|F|334952
68347|2101|ASSOCIATE STAFF|382|T|362023
68348|2101|PROFESSIONAL STAFF|141|T|362023
68349|2101|PART-TIME ASSOCIATE STAFF|54|T|362023
68350|2102|Agency Fee Payers|0|F|362023
59169|2101|JOURNEYMEN|587|T|348952
59170|2101|APPRENTICES AND TRAINEES|53|T|348952
59171|2101|RETIREES|142|T|348952
59172|2102|Agency Fee Payers|0|F|348952
46964|2101|JOURNEYMAN|2283|T|334841
46965|2101|PRE APPRENTICE AND APPRENTICE|608|T|334841
46966|2101|CONTRACTOR|16|T|334841
46967|2101|RETIRED|382|T|334841
46968|2101|DISABLED|27|T|334841
46969|2101|HONORARY AND OTHER|301|T|334841
46970|2102|Agency Fee Payers|1|F|334841
65090|2101|REULAR  MEMBERS|3718|T|351560
65091|2102|Agency Fee Payers|0|F|351560
57038|2101|Active Members|134|T|347892
57039|2101|Retired Members|8|F|347892
57040|2102|Agency Fee Payers|60|F|347892
63731|2101|General-Voting|897|T|350826
63732|2102|Agency Fee Payers|0|F|350826
51347|2101|MEMBERS IN GOOD STANDING|4376|T|339116
51348|2102|Agency Fee Payers|1294|F|339116
62751|2101|REGULAR MEMBERS PAYING FULL AMOUNT OF DUES|700|T|350510
62752|2102|Agency Fee Payers|0|F|350510
47408|2101|ACTIVE|11871|T|335008
47409|2101|RETIRED|503|T|335008
47410|2101|PART TIME|386|T|335008
47411|2102|Agency Fee Payers|0|F|335008
60632|2101|UNRESTRICTED MEMBERSHIP|1752|T|349644
60633|2101|AGENCY FEE PARTICIPANTS|2|F|349644
60634|2102|Agency Fee Payers|0|F|349644
59139|2101|REGULAR MEMBERSHIP|328|T|348933
59140|2102|Agency Fee Payers|0|F|348933
61647|2101|JOURNEYMEN OPERATORS|1021|T|349958
61648|2101|OILERS|67|T|349958
61649|2101|STATIONARY ENGINEERS|28|T|349958
61650|2101|APPRENTICES|44|T|349958
61651|2102|Agency Fee Payers|0|F|349958
53739|2101|INSIDE|1881|T|344598
53740|2101|OUTSIDE|76|T|344598
53741|2101|LINE CLEARANCE|182|T|344598
53742|2102|Agency Fee Payers|0|F|344598
72326|2101|Active|1608|T|368312
72327|2101|Executive Active|0|T|368312
72328|2101|Apprentice|0|F|368312
72329|2101|Executive Inactive|1|F|368312
72330|2101|Inactive|132|F|368312
72331|2102|Agency Fee Payers|29|F|368312
43403|2101|JOURNEYMAN|921|T|330585
43404|2101|FORTY-YEAR|162|T|330585
43405|2101|LIFE|193|T|330585
43406|2101|DISABLED|47|T|330585
43407|2101|IMPROVER|2|T|330585
43408|2101|APPRENTICE|70|T|330585
43409|2101|SUPPORT|56|T|330585
43410|2102|Agency Fee Payers|0|F|330585
76701|2101|REGULAR MEMBERS|113|T|371796
76702|2102|Agency Fee Payers|0|F|371796
50880|2101|Journeyman|1759|T|338640
50881|2101|Apprentices|210|T|338640
50882|2101|Retirees|832|T|338640
50883|2102|Agency Fee Payers|0|F|338640
43840|2101|ACTIVE MEMBERS|4523|T|331617
43841|2102|Agency Fee Payers|1594|F|331617
55361|2101|JOURNEYMAN AND APPRENTICE|1751|T|346423
55362|2101|SUPPORT MEMBERS|73|T|346423
55363|2101|IMPROVERS|60|T|346423
55364|2101|40 YEAR RETIRED|239|T|346423
55365|2101|DISABLED|52|T|346423
55366|2101|50 YEAR LIFE|482|T|346423
55367|2102|Agency Fee Payers|0|F|346423
67299|2101|INUSTRIAL WORKERS PAYING FULL DUES|1430|T|358596
67300|2102|Agency Fee Payers|0|F|358596
53743|2101|REGULAR|3264|T|344603
53744|2102|Agency Fee Payers|0|F|344603
48511|2101|LOCAL #100|581|T|335411
48512|2101|LOCAL #202|372|T|335411
48513|2101|LOCAL #525|837|T|335411
48514|2101|LOCAL #687|7963|T|335411
48515|2101|LOCAL #706|1277|T|335411
48516|2101|LOCAL #1004|1002|T|335411
48517|2101|LOCAL #1045|1453|T|335411
48518|2101|LOCAL #1102|2113|T|335411
48519|2101|LOCAL #1234|810|T|335411
48520|2101|LOCAL #1510|742|T|335411
48521|2101|LOCAL #1123|252|T|335411
48522|2102|Agency Fee Payers|0|F|335411
61355|2101|LOCALS IN REGION 1C|35491|T|349827
61356|2102|Agency Fee Payers|0|F|349827
60251|2101|FULL TIME MEMBER|8880|T|349439
60252|2101|PART TIME MEMBER - 60%|387|T|349439
60253|2101|PART TIME MEMBER - 30%|104|T|349439
60254|2101|RETIREE MEMBERS|1806|T|349439
60255|2101|ASSOCIATE MEMBERS|29|F|349439
60256|2102|Agency Fee Payers|2130|F|349439
61994|2101|Regular|77585|T|350142
61995|2101|Apprentice|14572|T|350142
61996|2101|Industrial|24871|T|350142
61997|2101|Life|14648|T|350142
61998|2102|Agency Fee Payers|100|F|350142
64271|2101|Active members|43500|T|351007
64272|2102|Agency Fee Payers|0|F|351007
102070|2101|Members from affiliated Local Unions|1353|T|409619
102071|2102|Agency Fee Payers|0|F|409619
48052|2101|Regular Members|20691|T|335271
48053|2101|Superannuated Members|3125|T|335271
48054|2102|Agency Fee Payers|0|F|335271
43573|2101|Active|103190|T|330667
43574|2101|Retiree-65|1359|T|330667
43575|2101|Retiree-75|1463|T|330667
43576|2101|Other|2374|T|330667
43577|2102|Agency Fee Payers|0|F|330667
47861|2101|MEMBERS|26357|T|335154
47862|2102|Agency Fee Payers|0|F|335154
67918|2101|TRANSIT DIVISION|59412|T|360797
67919|2101|AIRLINE DIVISION|51281|T|360797
67920|2101|RAILROAD DIVISION|4452|T|360797
67921|2102|Agency Fee Payers|0|F|360797
64756|2101|Active|4943|T|351377
64757|2101|Retired|389|T|351377
64758|2101|Suspended|235|F|351377
64759|2102|Agency Fee Payers|0|F|351377
51145|2101|REGULAR  MEMBERS|1180|T|338890
51146|2101|RETIREES|69|T|338890
51147|2102|Agency Fee Payers|0|F|338890
51351|2101|LABORERS INTERNATIONAL UNION OF N AMERICA|471|T|339126
51352|2101|MIDWEST REGION ORGANIZING DEPT|771|T|339126
51353|2101|S & C ILL DISTRICT COUNCIL|508|T|339126
51354|2101|ILL ST FEDERATION OF AFL-CIO|771|T|339126
51355|2101|LINCOLN LAND BUILDING TRADES COUNCIL|771|T|339126
51356|2102|Agency Fee Payers|0|F|339126
65104|2101|Active Members|3472|T|351566
65105|2102|Agency Fee Payers|0|F|351566
67082|2101|ACTIVE|2772|T|357087
67083|2102|Agency Fee Payers|50|F|357087
69214|2101|REGULAR MEMBERS|844|T|363460
69215|2102|Agency Fee Payers|0|F|363460
58447|2101|MINER LABORERS PAYING FULL DUES|901|T|348714
58448|2102|Agency Fee Payers|0|F|348714
61181|2101|ACTIVE MEMBERS|8218|T|349790
61182|2102|Agency Fee Payers|26|F|349790
52063|2101|Members that pay full dues|1199|T|341375
52064|2102|Agency Fee Payers|0|F|341375
46842|2101|DUES PAYING MEMBERS|3524|T|334689
46843|2102|Agency Fee Payers|0|F|334689
56846|2101|Regular Members|516|T|347781
56847|2102|Agency Fee Payers|0|F|347781
53655|2101|Regular Members|2200|T|344403
53656|2101|Unemployed Members|194|F|344403
53657|2101|Retired, Life, and Exempt Members|1042|F|344403
53658|2102|Agency Fee Payers|5|F|344403
55320|2101|FULL PAY ACTIVE MEMBERS|1018|T|346411
55321|2101|PENSIONED (PRIOR TO 1/1/93) (6.41)|76|T|346411
55322|2101|PENSIONED (AFTER 12/31/92) (8.41)|190|T|346411
55323|2101|MEMBERS NOT ELIGIBLE TO VOTE - MEMBERS IN ARREARS|12|F|346411
55324|2102|Agency Fee Payers|0|F|346411
61565|2101|A MEMBERSHIP - ELECTRICIANS|3223|T|349916
61566|2101|BA MEMBERSHIP - SECRETARIAL|7|T|349916
61567|2102|Agency Fee Payers|0|F|349916
59374|2101|Active members|6716|T|349020
59375|2102|Agency Fee Payers|55|F|349020
69478|2101|CONSTRUCTION|330|T|364061
69479|2102|Agency Fee Payers|0|F|364061
68006|2101|active members pay full dues|191|T|361042
68007|2102|Agency Fee Payers|0|F|361042
69678|2101|A registered members|558|T|364683
69679|2101|B registered members|320|F|364683
69680|2101|Casuals|284|F|364683
69681|2102|Agency Fee Payers|0|F|364683
65271|2101|Building and Trades Members|273|T|351639
65272|2102|Agency Fee Payers|0|F|351639
53790|2101|Active Journeymen|147|T|344698
53791|2101|Apprentices|49|F|344698
53792|2102|Agency Fee Payers|0|F|344698
55112|2101|MEMBERS|4779|T|346163
55113|2102|Agency Fee Payers|0|F|346163
67268|2101|GENERAL MEMBERSHIP|11|T|358557
67269|2102|Agency Fee Payers|0|F|358557
43117|2101|Regular Members|432|T|329979
43118|2102|Agency Fee Payers|0|F|329979
63446|2101|Active|1547|T|350738
63447|2101|Pensioners|11|F|350738
63448|2101|Honorary|18|F|350738
63449|2102|Agency Fee Payers|0|F|350738
51370|2101|AT&T|528|T|339163
51372|2101|AVAYA|238|T|339163
51373|2101|AT&T MOBILITY|950|T|339163
51374|2101|SOUTHWESTERN BELL YELLOW PAGES|20|T|339163
51375|2102|Agency Fee Payers|0|F|339163
51371|2101|SOUTHWEST ELECTRIC|59|T|339163
46864|2101|Regular Members|269|T|334727
46865|2101|Apprentice Members|15|T|334727
46866|2101|Sick Members|2|T|334727
46867|2101|Retired Members paying full dues|5|F|334727
46868|2102|Agency Fee Payers|0|F|334727
49432|2101|JOURNEYMEN|293|T|336251
49433|2101|APPRENTICES|63|T|336251
49434|2101|RESIDENTIAL|1|T|336251
49435|2101|TELEDATA TECH|3|T|336251
49436|2101|CONSTRUCTION|17|T|336251
49437|2102|Agency Fee Payers|0|F|336251
47313|2101|APPRENTICES|312|T|334986
47314|2101|JOURNEYMEN|755|T|334986
47315|2101|LIFE MEMBERS|12|T|334986
47316|2102|Agency Fee Payers|0|F|334986
63075|2101|ACTIVE MEMBER|451|T|350617
63076|2101|OFFICER|2|T|350617
63077|2101|STEWARD|25|T|350617
63078|2102|Agency Fee Payers|0|F|350617
67610|2101|Active Membership Paying Full Share Dues|1100|T|360016
67611|2102|Agency Fee Payers|0|F|360016
53539|2101|A Members|147|T|344309
53540|2101|B Members|100|T|344309
53541|2102|Agency Fee Payers|0|F|344309
67953|2101|Total Members/Fee Payers|373|T|360881
67954|2102|Agency Fee Payers|0|F|360881
68187|2101|ACTIVE MEMBERS|218|T|361714
68188|2102|Agency Fee Payers|0|F|361714
62379|2101|PRE APPRENTICE|66|T|350321
62380|2101|PRODUCTION WORKERS|5|T|350321
62381|2101|CLASSIFIED WORKERS|75|T|350321
62382|2101|APPRENTICE|63|T|350321
62383|2101|JOURNEYMAN|207|T|350321
62384|2101|RETIREES|95|T|350321
62385|2101|DISABLED|10|F|350321
62386|2101|WITHDRAWAL CARD MEMBERS|15|F|350321
62387|2102|Agency Fee Payers|0|F|350321
46673|2101|JOURNEYMEN|262|T|334632
46674|2101|APPRPENTICE|12|F|334632
46675|2101|HONORARY MEMBERS|28|T|334632
46676|2101|PENSIONERS|138|T|334632
46677|2102|Agency Fee Payers|0|F|334632
60271|2101|Active|3526|T|349452
60272|2102|Agency Fee Payers|0|F|349452
43121|2101|ACTIVE MEMBERSHIP|203|T|330006
43122|2102|Agency Fee Payers|0|F|330006
55225|2101|ACTIVE|657|T|346372
55226|2102|Agency Fee Payers|0|F|346372
58739|2101|REGULAR MEMBERS|3168|T|348814
58740|2102|Agency Fee Payers|2|F|348814
65142|2101|REGULAR-FULL MEMBERS|3248|T|351578
65143|2102|Agency Fee Payers|0|F|351578
50908|2101|ACTIVE MEMBERS|281|T|338649
50909|2102|Agency Fee Payers|0|F|338649
47215|2101|APPRENTICE|11|F|334960
47216|2101|JOURNEYMAN|159|T|334960
47217|2101|HONORARY|4|F|334960
47218|2101|LIFETIME|47|F|334960
47219|2101|MILITARY|1|F|334960
47220|2101|PROBATIONARY|11|F|334960
47221|2102|Agency Fee Payers|0|F|334960
69212|2101|Regular Full Pay Members|2345|T|363459
69213|2102|Agency Fee Payers|26|F|363459
53689|2101|MEMBERS IN GOOD STANDING|1344|T|344456
53690|2101|MEMBERS NOT IN GOOD STANDING|165|F|344456
53691|2101|LIFETIME MEMBERS|2|T|344456
53692|2102|Agency Fee Payers|50|F|344456
48434|2101|ACTIVE MEMBERS|5998|T|335394
48435|2102|Agency Fee Payers|0|F|335394
54091|2101|Construction Trade Unions|18|T|345181
54092|2102|Agency Fee Payers|0|F|345181
56564|2101|Regular|769|T|347587
56565|2102|Agency Fee Payers|0|F|347587
54232|2101|Regular members- pay full dues.|1153|T|345335
54233|2102|Agency Fee Payers|0|F|345335
101390|2101|ACTIVE MEMBERS|1691|T|408459
101391|2101|ACTIVE RETIRED MEMBERS|32|T|408459
101392|2102|Agency Fee Payers|0|F|408459
54755|2101|ACTIVE MEMBERS|897|T|345833
54756|2101|RETIRED MEMBERS|179|T|345833
54757|2102|Agency Fee Payers|0|F|345833
67597|2101|Members|768|T|359911
67598|2102|Agency Fee Payers|0|F|359911
62562|2101|CLASS A MEMBERS|1067|T|350418
62563|2101|CLASS BA MEMBERS|146|T|350418
62564|2102|Agency Fee Payers|0|F|350418
56823|2101|REGULAR MEMBERS|380|T|347768
56824|2101|SUPERANNUATED MEMBERS|38|T|347768
56825|2102|Agency Fee Payers|0|F|347768
53495|2101|General|2900|T|344228
53496|2102|Agency Fee Payers|0|F|344228
61534|2101|REGULAR MEMBERS|3292|T|349880
61535|2101|PERMIT MEMBERS|3380|T|349880
61536|2101|RETIRED MEMBERS|199|T|349880
61537|2102|Agency Fee Payers|28|F|349880
58444|2101|Private sector-right to strike|3181|T|348713
58445|2101|Public sector- non-right to strike|499|T|348713
58446|2102|Agency Fee Payers|0|F|348713
68965|2101|REGULAR DUES PAYING UNION MEMBERS|180|T|363091
68966|2102|Agency Fee Payers|0|F|363091
65743|2101|General Membership|1038|T|351824
65744|2102|Agency Fee Payers|0|F|351824
63974|2101|Union Members|64|T|350905
63975|2101|Non Union Members|169|F|350905
63976|2102|Agency Fee Payers|0|F|350905
69440|2101|REGULAR MEMBERS|3073|T|364050
69441|2102|Agency Fee Payers|0|F|364050
54473|2101|JOURNEYMAN|3706|T|345630
54474|2101|APPRENTICE|80|T|345630
54475|2101|RETIREES|767|T|345630
54476|2101|PUBLIC SERVICE JOURNEYMEN|0|T|345630
54477|2101|101S JOURNEYMEN|672|T|345630
54478|2102|Agency Fee Payers|0|F|345630
67940|2101|GENERAL MEMBERSHIP|429|T|360862
67941|2102|Agency Fee Payers|0|F|360862
67313|2101|ACTIVE MEMBERS|1111|T|358724
67314|2101|OFFICERS AND STEWARDS|112|T|358724
67315|2101|OTHER MEMBERS|85|T|358724
67316|2102|Agency Fee Payers|6|F|358724
45720|2101|JOURNEYMAN|1240|T|334060
45721|2101|REGULAR RETIREES|304|T|334060
45722|2101|APPRENTICES|244|T|334060
45723|2101|HONORARY RETIREES|77|T|334060
45724|2102|Agency Fee Payers|0|F|334060
55508|2101|REGULAR DUES|1739|T|346578
55509|2101|SUB DUES|188|T|346578
55510|2101|RETIREE DUES|3121|T|346578
55511|2102|Agency Fee Payers|0|F|346578
71514|2101|Full Dues Paying Members|3775|T|367919
71515|2101|Unemployed Members|116|T|367919
71516|2101|Retired Members|551|T|367919
71517|2101|Exempt Members|15|T|367919
71518|2101|Life Members|32|T|367919
71519|2102|Agency Fee Payers|0|F|367919
56224|2101|ACTIVE MEMBERS|96643|T|347094
56225|2102|Agency Fee Payers|0|F|347094
50275|2101|Full Time Union Members|1530|T|337740
50276|2102|Agency Fee Payers|0|F|337740
56958|2101|ACTIVE MEMBERS|2030|T|347864
56959|2102|Agency Fee Payers|0|F|347864
64828|2101|A MEMBER|1622|T|351415
64829|2101|BA MEMBER|5414|T|351415
64830|2102|Agency Fee Payers|125|F|351415
58683|2101|ACTIVE MEMBERS|710|T|348797
58684|2101|RETIRED MEMBERS|78|T|348797
58685|2102|Agency Fee Payers|0|F|348797
62713|2101|JOURNEYMEN|494|T|350496
62714|2101|APPRENTICES|27|T|350496
62715|2102|Agency Fee Payers|0|F|350496
54839|2101|ACTIVE|2287|T|345858
54840|2102|Agency Fee Payers|0|F|345858
55250|2101|REGULAR MEMBERS|1423|T|346384
55251|2102|Agency Fee Payers|0|F|346384
65019|2101|Regular Members-pay regular dues|18809|T|351540
65020|2102|Agency Fee Payers|0|F|351540
69322|2101|ACTIVE|4636|T|363802
69323|2102|Agency Fee Payers|0|F|363802
54592|2101|RETAIL COMMERCIAL WORKERS|4244|T|345746
54593|2102|Agency Fee Payers|0|F|345746
62954|2101|ACTIVE MEMBERS|869|T|350585
62955|2101|RETIREES|95|T|350585
62956|2102|Agency Fee Payers|0|F|350585
49358|2101|ACTIVE-DUES PAYING|1361|T|336217
49359|2102|Agency Fee Payers|0|F|336217
58959|2101|Regular & PS Strike|497|T|348891
58960|2102|Agency Fee Payers|0|F|348891
61791|2101|REGULAR MEMBERS|960|T|350030
61792|2101|ASSOCIATE MEMBERS|3491|F|350030
61793|2102|Agency Fee Payers|0|F|350030
44554|2101|DUES PAYING MEMBER|241|T|333134
44555|2102|Agency Fee Payers|0|F|333134
65234|2101|Journeyman Inside Wireman|274|T|351621
65235|2101|Apprentice  Inside Wireman|45|T|351621
65236|2101|Journeyman Signman|4|T|351621
65237|2101|Apprentice signman|1|T|351621
65238|2101|Journeyman Installer Tech|3|T|351621
65239|2101|Apprentice Installer Tech|2|T|351621
65240|2102|Agency Fee Payers|0|F|351621
58400|2101|ACTIVE MEMBERS|2950|T|348698
58401|2101|OFFICERS|2|T|348698
58402|2101|STEWARDS|140|T|348698
58403|2101|ON LEAVE|3|T|348698
58404|2101|ALTERNATE STEWARDS|4|T|348698
58405|2102|Agency Fee Payers|0|F|348698
62146|2101|ACTIVE MEMBERS|1189|T|350203
62147|2101|RETIREES|23|T|350203
62148|2102|Agency Fee Payers|0|F|350203
54861|2101|MECHANIC JOURNEYMEN|194|T|345866
54862|2101|MECHANIC APPRENTICES|47|T|345866
54863|2102|Agency Fee Payers|0|F|345866
57475|2101|ACTIVE MEMBERS|460|T|348255
57476|2102|Agency Fee Payers|0|F|348255
61909|2101|ROAD DRIVERS|853|T|350101
61910|2101|CITY / DOCK WORKERS|1508|T|350101
61911|2101|MECHANICS|79|T|350101
61912|2101|OFFICE CLERICAL|9|T|350101
61913|2101|LOCAL UNION EMPLOYEES|7|T|350101
61914|2101|CONSTRUCTION WORKERS|43|T|350101
61915|2102|Agency Fee Payers|0|F|350101
53529|2101|REULAR MEMBERS|552|T|344304
53530|2102|Agency Fee Payers|0|F|344304
59897|2101|Journeymen|320|T|349254
59898|2101|Apprentices|48|F|349254
59899|2101|Retirees|81|T|349254
59900|2101|Life Members|21|F|349254
59901|2102|Agency Fee Payers|0|F|349254
62843|2101|ACTIVE MEMBERS|2892|T|350543
62844|2101|OFFICERS|4|T|350543
62845|2101|STEWARDS|199|T|350543
62846|2101|OTHER CLASSIFICATIONS|360|T|350543
62847|2102|Agency Fee Payers|1|F|350543
65222|2101|ACTIVE MEMBERS|236|T|351616
65223|2102|Agency Fee Payers|0|F|351616
55657|2101|SALESMEN|1047|T|346713
55658|2101|TIRE WORKERS|65|T|346713
55659|2101|WAREHOUSE|469|T|346713
55660|2101|CLERICAL AND MISCELLANEOUS|77|T|346713
55661|2102|Agency Fee Payers|0|F|346713
49037|2101|JOURNEYMEN|894|T|335563
49038|2101|PENSIONERS|161|F|335563
49039|2102|Agency Fee Payers|0|F|335563
70201|2101|REGULAR DUES PAYING MEMBERS|679|T|366517
70202|2102|Agency Fee Payers|0|F|366517
45296|2101|A Members|1004|T|333529
45297|2101|BA Members|7|T|333529
45298|2102|Agency Fee Payers|0|F|333529
53559|2101|Carpenters Local 106 Union Members|1363|T|344316
53560|2102|Agency Fee Payers|0|F|344316
55025|2101|INSIDE AGREEMENT|393|T|346010
