OID|INV_TYPE|NAME|AMOUNT|RPT_ID
285374|703|Marketable Securities Total Cost|1162521|649666
285375|704|Marketable Securities Total BookValue|1194493|649666
285376|701|Manning & Napier Core Plus Bond Series|141819|649666
285377|705|Other Investments Total Cost||649666
285378|706|Other Investments Total Book Value||649666
275627|703|Marketable Securities Total Cost|3279599|639673
275628|704|Marketable Securities Total BookValue|3190267|639673
275629|701|The Vanguard Group - Prime Money Market Fund|218583|639673
275630|701|The Vanguard Group - Prime Bond Market Index Adm|422466|639673
275631|701|Scout Funds|2549217|639673
275632|705|Other Investments Total Cost||639673
275633|706|Other Investments Total Book Value||639673
265592|703|Marketable Securities Total Cost|1871156|627585
265593|704|Marketable Securities Total BookValue|1871156|627585
265594|705|Other Investments Total Cost||627585
265595|706|Other Investments Total Book Value||627585
270150|703|Marketable Securities Total Cost||635348
270151|704|Marketable Securities Total BookValue||635348
270152|705|Other Investments Total Cost||635348
270153|706|Other Investments Total Book Value||635348
266990|703|Marketable Securities Total Cost|4979745|629545
266991|704|Marketable Securities Total BookValue|4979745|629545
266992|701|WELLS FARGO FIXED INCOME SECURITIES - DEFENSE FUND|617121|629545
266993|701|WELLS FARGO FIXED INCOME SECURITIES - STRIKE FUND|3638671|629545
266994|701|WELLS FARGO FIXED INCOME SECURITIES - BLDG FUND|396844|629545
266995|705|Other Investments Total Cost||629545
266996|706|Other Investments Total Book Value||629545
266764|703|Marketable Securities Total Cost||629181
266765|704|Marketable Securities Total BookValue||629181
266766|705|Other Investments Total Cost|48875|629181
266767|706|Other Investments Total Book Value|60463|629181
266768|702|SECURITIES AMERICA-FRANKLIN INCOME CLASS C|60463|629181
276530|703|Marketable Securities Total Cost||640180
276531|704|Marketable Securities Total BookValue||640180
276532|705|Other Investments Total Cost||640180
276533|706|Other Investments Total Book Value||640180
261215|703|Marketable Securities Total Cost|644395|624783
261216|704|Marketable Securities Total BookValue|684023|624783
261217|701|SPDR S&P 500 ETF Trust|157380|624783
261218|705|Other Investments Total Cost|2560|624783
261219|706|Other Investments Total Book Value|2560|624783
261987|703|Marketable Securities Total Cost||626248
261988|704|Marketable Securities Total BookValue||626248
261989|705|Other Investments Total Cost||626248
261990|706|Other Investments Total Book Value||626248
284843|703|Marketable Securities Total Cost|612491|648582
284844|704|Marketable Securities Total BookValue|612491|648582
284845|701|ULLICO Fixed Income Separate Account W1|302739|648582
284846|705|Other Investments Total Cost||648582
284847|706|Other Investments Total Book Value||648582
276828|703|Marketable Securities Total Cost|1994909|640403
276829|704|Marketable Securities Total BookValue|2168428|640403
276830|701|T Rowe Price Mid Growth Fund |127435|640403
276831|705|Other Investments Total Cost||640403
276832|706|Other Investments Total Book Value||640403
279186|701|OPPENHEIMER STRATEGIC INCOME FUND|5952|641753
279184|704|Marketable Securities Total BookValue|50668|641753
279185|701|OPPENHEIMER CAPITAL FUND CLASS A|44716|641753
279187|705|Other Investments Total Cost||641753
279188|706|Other Investments Total Book Value||641753
279183|703|Marketable Securities Total Cost|50668|641753
271145|703|Marketable Securities Total Cost||636756
271146|704|Marketable Securities Total BookValue||636756
271147|705|Other Investments Total Cost|93991|636756
271148|706|Other Investments Total Book Value|93991|636756
275366|703|Marketable Securities Total Cost|676725|639538
275367|704|Marketable Securities Total BookValue|683431|639538
275368|701|Blackstone Alternative Multi Strategy|48412|639538
275369|701|Doubleline Total Return Bond Fund|146675|639538
275370|701|Doubleline Low Duration Bond Fund|47431|639538
275371|701|PIMCO Income Fund|77893|639538
275372|701|Stone Ridge Reinsurance Risk|41841|639538
275373|701|ISHARES TR Core|120379|639538
275374|701|SPDR S & P 500|44706|639538
275375|701|Stone Ridge All Asset|44079|639538
275376|701|Stone Ridge Alternative Lending|49116|639538
275377|705|Other Investments Total Cost||639538
275378|706|Other Investments Total Book Value||639538
285484|703|Marketable Securities Total Cost|26930|649846
285485|704|Marketable Securities Total BookValue|26930|649846
285486|701|Morgan Stanly - Mutual Funds |26930|649846
285487|705|Other Investments Total Cost||649846
285488|706|Other Investments Total Book Value||649846
282043|703|Marketable Securities Total Cost|2051041|643058
282044|704|Marketable Securities Total BookValue|2051041|643058
282045|701|ULLICO STOCK|4556|643058
282046|701|MORGAN STANLEY-EQUITIES|2046485|643058
282047|705|Other Investments Total Cost|1080578|643058
282048|706|Other Investments Total Book Value|1080578|643058
282049|702|WELLS FARGO ADVISORS-MUTUAL FUNDS|1080578|643058
275843|703|Marketable Securities Total Cost||639807
275844|704|Marketable Securities Total BookValue||639807
275845|705|Other Investments Total Cost||639807
275846|706|Other Investments Total Book Value||639807
267863|704|Marketable Securities Total BookValue|273894|630303
267862|703|Marketable Securities Total Cost|273894|630303
267864|701|MUTUAL FUND RUSSELL INVT CO GLBAL|27510|630303
267865|701|MUTUAL FUND RUSSELL GLBL EQTY|22414|630303
267866|701|MUTUAL FUND RUSSELL INTL DEVELPD|28338|630303
267867|701|MUTUAL FUND RUSSELL INVT GRADE BD|21343|630303
267868|701|MUTUAL FUND RUSSELL INVT STRATEGIC BOND|61514|630303
267869|701|MUTUAL FUND RUSSELL INVT CO|44034|630303
267870|701|MUTUAL FUND RUSSELL US SMALL CAP|13978|630303
267871|701|MUTUAL FUND RUSSELL EMERGING MKTS|14401|630303
267872|705|Other Investments Total Cost||630303
267873|706|Other Investments Total Book Value||630303
262434|703|Marketable Securities Total Cost|17000|626715
262435|704|Marketable Securities Total BookValue|17000|626715
262436|701|200 shares of Labor Centre|5000|626715
262437|701|Stock - Union Bank|10000|626715
262438|701|4 shares of Labor Temple|2000|626715
262439|705|Other Investments Total Cost||626715
262440|706|Other Investments Total Book Value||626715
275832|703|Marketable Securities Total Cost|4181004|639804
275833|704|Marketable Securities Total BookValue|4181004|639804
275834|705|Other Investments Total Cost|1000000|639804
275835|706|Other Investments Total Book Value|1000000|639804
275836|702|CIFC SENIOR SECURED CORPORATE LOAN FUND L.P.|1000000|639804
273012|703|Marketable Securities Total Cost|1460|638312
273013|704|Marketable Securities Total BookValue|2694|638312
273014|701|NONE|0|638312
273015|705|Other Investments Total Cost|0|638312
273016|706|Other Investments Total Book Value|0|638312
273017|702|NONE|0|638312
281199|704|Marketable Securities Total BookValue||642633
281198|703|Marketable Securities Total Cost||642633
281200|705|Other Investments Total Cost||642633
281201|706|Other Investments Total Book Value|201854|642633
281202|702|Edward Jones Diversified Funds|201854|642633
285449|703|Marketable Securities Total Cost||649781
285450|704|Marketable Securities Total BookValue||649781
285451|705|Other Investments Total Cost||649781
285452|706|Other Investments Total Book Value||649781
268031|706|Other Investments Total Book Value||630389
268013|703|Marketable Securities Total Cost|1919969|630389
268014|704|Marketable Securities Total BookValue|1957698|630389
268015|701|CD-SANTANDER|246328|630389
268016|701|CD-BARCLAYS BANK|100825|630389
268017|701|CD-CIT SALT LAKE CITY|80763|630389
268018|701|CD-GOLDMAN SACHS|45386|630389
268019|701|CD-AMEX SALT LAKE CITY|100585|630389
268020|701|CD-GE CAPITAL|126489|630389
268021|701|CD-SALLIE MAE|202381|630389
268022|701|CD-BANK OF INDIA|162341|630389
268023|701|CD-COMMENITY BANK|202429|630389
268024|701|CD-SYNCHRONY|207403|630389
268025|701|CD-GOLDMAN SACHS|105287|630389
268026|701|CD-GOLDMAN SACHS|105934|630389
268027|701|CD-CIT SALT LAKE CITY|40316|630389
268028|701|CD-DISCOVER|68259|630389
268029|701|MORGAN STANLEY PRIVATE BANK|162972|630389
268030|705|Other Investments Total Cost||630389
269716|703|Marketable Securities Total Cost|1000000|634510
269717|704|Marketable Securities Total BookValue|1000000|634510
269718|701|UNITED BUSINESS BANK COMMON STOCK|1000000|634510
269719|705|Other Investments Total Cost||634510
269720|706|Other Investments Total Book Value||634510
284321|706|Other Investments Total Book Value||646799
284314|703|Marketable Securities Total Cost|56448|646799
284315|704|Marketable Securities Total BookValue|56448|646799
284316|701|HSBC OPPORTUNITY FUND CLASS I|6911|646799
284317|701|MFS VALUE FUND CLASS I|14789|646799
284318|701|MFS GROWTH FUND CLASS A|14720|646799
284319|701|AEW REAL ESTATE FUND CLASS Y|5396|646799
284320|705|Other Investments Total Cost||646799
279004|704|Marketable Securities Total BookValue|2706088|641666
279003|703|Marketable Securities Total Cost|2706088|641666
279005|701|CIT BANK NA|235000|641666
279006|701|BANK OF INDIA NY|235000|641666
279007|701|PUERTO RICO COMWLTH GOVT DEV BK|250000|641666
279008|701|PUERTO RICO FIXED INCOME|317926|641666
279009|705|Other Investments Total Cost|19428|641666
279010|706|Other Investments Total Book Value|19428|641666
265354|703|Marketable Securities Total Cost|523516|627492
265355|704|Marketable Securities Total BookValue|523913|627492
265356|701|ROUNDSTONE INSURANCE LTD (NOTE)|423479|627492
265357|701|FHLMC GOVERNMENT BONDS|100037|627492
265358|705|Other Investments Total Cost||627492
265359|706|Other Investments Total Book Value||627492
261798|703|Marketable Securities Total Cost||626012
261799|704|Marketable Securities Total BookValue||626012
261800|705|Other Investments Total Cost||626012
261801|706|Other Investments Total Book Value||626012
278424|701|Advisors Disciplined Trust Unit 1690|103881|641415
278429|701|Third Avenue Real Estate Value Instl|19860|641415
278425|701|Dell Inc Note 5.65%|73530|641415
278426|701|Arbitrage Fund|37674|641415
278427|701|Goldman Sachs Enhanc Div Global Instl|127845|641415
278428|701|Lazard US Realty Equity Port Instl|68240|641415
278430|701|Vanguard/Wellesley Income Investor|104096|641415
278431|701|Allianzgi Convertible Inst|81394|641415
278432|701|Eaton Vance Multi-Sector Income Bond Fund|85883|641415
278433|701|John Hancock Strategic Income Opportunities Fund|104529|641415
278434|701|Legg Mason BW Global Opportunities Bond Fund|111096|641415
278435|701|Vanguard Short Term Bond Index Admiral Fund|65328|641415
278436|701|Vanguard Total Bond Market Index Admiral Fund|159457|641415
278437|701|Voya Floating Rate Fund|112464|641415
278438|701|iShares Russell 1000 Growth ETF|295529|641415
278439|701|iShares Russell 1000 Value ETF|316641|641415
278440|701|iShares Selected Dividend ETF|233266|641415
278441|701|iShares Core High Dividend ETF|45982|641415
278442|701|iShares 1-3 Year Credit Bond ETF|79885|641415
278443|701|PIMCO ETF Trust High Yield Corp Bond Index ETF|132415|641415
278444|701|iShares US Preferred Stock ETF|186388|641415
278445|701|Berkshire Hills Bancorp Inc|51479|641415
278446|705|Other Investments Total Cost|1097335|641415
278447|706|Other Investments Total Book Value|1097335|641415
278448|702|Alliance Life Insurance Contract|121828|641415
278449|702|Fidelity & Guaranty Life Insurance Contract|167663|641415
278450|702|Alliance Life Insurance Contract|121217|641415
278451|702|Alliance Life Insurance Contract|120737|641415
278452|702|VALIC Life Insurance Contract|300462|641415
278453|702|VALIC Life Insurance Contract|265428|641415
278399|703|Marketable Securities Total Cost|3015653|641415
278400|704|Marketable Securities Total BookValue|3101180|641415
278401|701|Putnam Balanced Fund|57927|641415
278402|701|Putnam Dynamic Asset All Growth Fund|73331|641415
278403|701|Eaton Vance Balanced Fund|37040|641415
278404|701|Blackrock Equity Dividend Fund Cl A|22785|641415
278405|701|Eaton Vance Short Duration Strategic|14300|641415
278406|701|Gateway Fund Class A|17121|641415
278407|701|Ivy High Income Fund|18718|641415
278408|701|Janus Contrarian Fund Class T|13712|641415
278409|701|Intech U.S. Managed Volatility Fund|10529|641415
278410|701|Janus Flexible Bond Fund Class I|14813|641415
278411|701|Clearbridge Large Cap Growth Fund|25384|641415
278412|701|Loomis Sayles Investment Grade Bond Fund|19746|641415
278413|701|Northern Mid-Cap Index Portfolio|11297|641415
278414|701|Olstein Strategic Opportunities Fund|8983|641415
278415|701|Oppenheimer Global Strategic Income Fund|19252|641415
278416|701|Oppenheimer Senior Floating Rate Fund|13600|641415
278417|701|PIMCO Real Return Fund|10174|641415
278418|701|SEI Institutional Global Managed Volatility Fund|14794|641415
278419|701|Templeton Global Bond Fund Advisor|18149|641415
278420|701|Thornburg International Value|17543|641415
278421|701|Van Eck Emerging Markets Fund Class A|9692|641415
278422|701|Vanguard 500 Index Fund Investor Shares|40536|641415
278423|701|Rems Real Estate Value Opportunity|14892|641415
278120|703|Marketable Securities Total Cost|2444575|641187
278121|704|Marketable Securities Total BookValue|2444575|641187
278122|701|AMERICAN CAP INC BUILDER|236110|641187
278123|701|AMERICAN CAP WORLD GROWTH & INC|193611|641187
278124|701|AMERICAN INC FD OF AMERICA|155695|641187
278125|701|AMERICAN GW FD OF AMERICA|251023|641187
278126|701|FIDELITY ADV NEW INSIGHTS FD|142644|641187
278127|701|OAKMARK EQUITY & INCOME FUND|129505|641187
278128|701|VANGUARD HIGH DIVIDEND YIELD FUND|135010|641187
278129|701|VANGUARD S&P 500 INDEX FUND|147425|641187
278130|705|Other Investments Total Cost||641187
278131|706|Other Investments Total Book Value||641187
291028|703|Marketable Securities Total Cost||657502
291029|704|Marketable Securities Total BookValue||657502
291030|705|Other Investments Total Cost|0|657502
291031|706|Other Investments Total Book Value|0|657502
285257|703|Marketable Securities Total Cost|4220778|649368
285258|704|Marketable Securities Total BookValue|4220778|649368
285259|701|Vanguard Total Stock Market Index Fund|607647|649368
