OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
39651|2102|Agency Fee Payers|0|F|315286
35231|2101|Armco employees|1802|T|313611
35232|2102|Agency Fee Payers|0|F|313611
18859|2101|RETIRED|77|T|298019
18860|2101|CEDAR POINT SEASONAL|14|T|298019
18861|2101|INDUSTRIAL|9|T|298019
18862|2101|CEDAR PONT FULL TIME|78|T|298019
18863|2101|CONSTRUCTION LABORERS|442|T|298019
18864|2102|Agency Fee Payers|0|F|298019
32681|2101|ACTIVE DUES PAYING MEMBERS|1784|T|312456
32682|2101|SERVICE FEE MEMBERS|8|F|312456
32683|2102|Agency Fee Payers|0|F|312456
30893|2101|ACTIVE "A" MEMBERS|1202|T|311661
30894|2101|ACTIVE "BA" MEMBERS|1135|T|311661
30895|2102|Agency Fee Payers|0|F|311661
32678|2101|REGULAR|3001|T|312454
32679|2101|FAIR SHARE EMPLOYEES|29|F|312454
32680|2102|Agency Fee Payers|0|F|312454
32840|2101|Active members|2649|T|312529
32841|2101|Officers|3|T|312529
32842|2101|Steward|83|T|312529
32843|2101|Dues - cash members|2|T|312529
32844|2101|Alternate steward|6|T|312529
32845|2101|New applicant|247|T|312529
32846|2102|Agency Fee Payers|7|F|312529
22971|2101|REGULAR MEMBERS|667|T|301168
22972|2101|RETIRED MEMBERS|113|T|301168
22973|2101|APPRENTICE MEMBERS|63|T|301168
22974|2101|EARLY RETIRED|46|T|301168
22975|2101|HONORARY MEMBERS|62|T|301168
22976|2102|Agency Fee Payers|0|F|301168
30109|2101|ACTIVE MEMBERS|195|T|311033
30110|2102|Agency Fee Payers|0|F|311033
33924|2101|Active|514|T|313185
33925|2101|Retired|331|T|313185
33926|2101|Apprentice|49|F|313185
33927|2102|Agency Fee Payers|0|F|313185
27779|2101|ACTIVE|2536|T|309681
27780|2102|Agency Fee Payers|0|F|309681
51698|2101|Retirees|161|T|339829
51699|2101|Apprentices|55|T|339829
51700|2101|Construction Members|999|T|339829
51701|2101|Non-construction Members|26|T|339829
51702|2102|Agency Fee Payers|0|F|339829
20838|2101|"A" members|1903|T|299330
20839|2101|"BA" members|187|T|299330
20840|2102|Agency Fee Payers|4|F|299330
38144|2101|REGULAR|3760|T|314615
38145|2101|REGULAR - REDUCED RATE|1089|T|314615
38146|2102|Agency Fee Payers|62|F|314615
38331|2101|REGULAR MEMBERS|1191|T|314678
38332|2102|Agency Fee Payers|0|F|314678
24859|2101|ACTIVE MEMBERS|478|T|304173
24860|2101|RETIRED MEMBERS|50|F|304173
24861|2102|Agency Fee Payers|0|F|304173
27454|2101|Active Sheet Metal Workers|4716|T|309550
27455|2101|Retired Sheet Metal Workers|1972|T|309550
27456|2101|Limited Members|14|F|309550
27457|2101|Owner Members|117|F|309550
27458|2101|Withdrawal Card Members|77|F|309550
27459|2102|Agency Fee Payers|0|F|309550
24801|2101|PLUMBER JOURNEYMAN|142|T|303974
24802|2101|PIPEFITTERS JOURNEYMAN|201|T|303974
24803|2101|STEAMFITTER & PIPEFITTERS|26|T|303974
24804|2101|AIR/CONDITIONER & REFRIGATION|79|T|303974
24805|2101|LIFE MEMBERS|47|T|303974
24806|2101|APPRENTICE|65|F|303974
24807|2102|Agency Fee Payers|0|F|303974
27619|2101|Life members|700|T|309610
27616|2101|Unemployed members|452|T|309610
27617|2101|Retired members|1937|T|309610
27618|2101|Exempt members|700|T|309610
27620|2102|Agency Fee Payers|1|F|309610
27615|2101|Active Members|7196|T|309610
31663|2101|ACTIVE - HFI|414|T|312020
31664|2101|ACTIVE - HMH|123|T|312020
31665|2101|RETIREES|187|T|312020
31666|2101|WITHDRAWAL|39|F|312020
31667|2102|Agency Fee Payers|0|F|312020
40127|2101|CONSTRUCTION|5000|T|316295
40128|2101|SERVICE CONTRACTS|250|T|316295
40129|2101|HOSPITALS|220|T|316295
40130|2101|COLLEGES & UNIVERSITIES|620|T|316295
40131|2102|Agency Fee Payers|0|F|316295
30903|2101|ACTIVE MEMBERS|9297|T|311664
30904|2101|RETIRED MEMBERS|1902|F|311664
30905|2102|Agency Fee Payers|0|F|311664
30235|2101|ACTIVE MEMBER|1670|T|311132
30236|2101|OFFICER|5|T|311132
30237|2101|STEWARDS (ALTERNATE)|84|T|311132
30238|2102|Agency Fee Payers|0|F|311132
21371|2101|MEMBERS|1165|T|299578
21372|2101|NON-INITIATED MEMBERS|341|F|299578
21373|2102|Agency Fee Payers|0|F|299578
43049|2101|Active Members|20917|T|329685
43050|2101|Active Members (Not in Good Standing)|130|F|329685
43051|2101|Associate Members|45|F|329685
43052|2102|Agency Fee Payers|0|F|329685
34541|2101|ACTIVE MEMBER|3771|T|313392
34542|2101|NEW APPLICANT|183|F|313392
34543|2101|STEWARD|145|T|313392
34544|2101|UNLISTED ON CHECK-OFF|48|F|313392
34545|2102|Agency Fee Payers|14|F|313392
43239|2101|REGULAR MEMBERSHIP|345|T|330197
43240|2101|RETIRED MEMBERSHIP|174|T|330197
43241|2102|Agency Fee Payers|0|F|330197
29305|2101|NEW APPLICANT|79|F|310512
29304|2101|ACTIVE|1173|T|310512
29306|2101|UNLISTED ON CHECK-OFF|43|T|310512
29307|2101|OFFICERS|7|T|310512
29308|2101|STEWARDS|69|T|310512
29309|2102|Agency Fee Payers|0|F|310512
26942|2101|Active Members|884|T|308907
26943|2101|Retirees|133|T|308907
26944|2102|Agency Fee Payers|0|F|308907
31137|2101|ACTIVE MEMBERS|1475|T|311782
31138|2101|RETIREES|76|T|311782
31139|2101|RETIREES (LIFE TIME MEMBERS)|9|T|311782
31140|2102|Agency Fee Payers|0|F|311782
25824|2101|ACTIVE MEMBERS|550|T|306827
25825|2102|Agency Fee Payers|0|F|306827
21150|2101|JOURNEYMAN|1210|T|299465
21151|2101|SECTION 50 DISABLED|24|T|299465
21152|2101|APPRENTICE|123|T|299465
21153|2101|EARLY RETIRED|115|T|299465
21154|2101|HONORARY MEMBER|121|T|299465
21155|2101|RETIRED MEMBERS|190|T|299465
21156|2102|Agency Fee Payers|0|F|299465
32584|2101|Regular Members|814|T|312379
32585|2102|Agency Fee Payers|0|F|312379
28215|2101|REGULAR MEMBERS|4502|T|309918
28216|2101|50 YEAR MEMBERS|239|T|309918
28217|2102|Agency Fee Payers|0|F|309918
17833|2101|OFFICERS & DISTRICT REPS|9|T|295101
17834|2101|EXECUTIVE BOARD|18|T|295101
17835|2102|Agency Fee Payers|0|F|295101
40921|2101|Retired, Exempt and Life Members|2218|T|320613
40920|2101|Members|2230|T|320613
40922|2102|Agency Fee Payers|46|F|320613
32480|2101|ACTIVE MEMBERS|452|T|312311
32481|2101|RETIRED MEMBERS|74|T|312311
32482|2101|APPRENTICE MEMBERS|32|T|312311
32483|2102|Agency Fee Payers|0|F|312311
39803|2101|Full dues paying meembers|650|T|315544
39804|2102|Agency Fee Payers|5|F|315544
22038|2101|A members|284|T|299895
22039|2101|BA members|322|T|299895
22040|2101|Retirees|101|F|299895
22041|2102|Agency Fee Payers|0|F|299895
41677|2101|Local officers and all other members of Local 2001|1800|T|325512
41678|2101|Carman|0|F|325512
41679|2101|Coach Cleaner|0|F|325512
41680|2101|Car Helper|0|F|325512
41681|2101|Track & Facility Maintainer  Electrical - Plumbing|0|F|325512
41682|2101|Service Worker|0|F|325512
41683|2102|Agency Fee Payers|0|F|325512
83258|2101|Active|575|T|381580
83259|2101|Retired|142|T|381580
83260|2101|50 Year Members|48|T|381580
83261|2102|Agency Fee Payers|0|F|381580
19219|2101|REGULAR MEMBERS/APPRENTICES|544|T|298504
19220|2101|RETIREE|147|T|298504
19221|2101|DISABLED|19|T|298504
19222|2102|Agency Fee Payers|0|F|298504
28291|2101|ACTIVE|1194|T|309976
28292|2101|RETIRED|276|T|309976
28293|2101|40 YEAR MEMBERS|187|T|309976
28294|2102|Agency Fee Payers|0|F|309976
27412|2101|ACTIVE MEMBER (CKO) (00)|771|T|309524
27413|2101|OFFICER (01)|1|T|309524
27414|2101|STEWARD (02)|49|T|309524
27415|2101|DUES CASH MEMBERS (04)|1|T|309524
27416|2101|ALTERNATE STEWARD (CKO) (10)|8|T|309524
27417|2101|NEW APPLICANT (CKO) (10)|10|T|309524
27418|2101|UNLISTED ON CHECK-OFF (18)|19|T|309524
27419|2102|Agency Fee Payers|23|F|309524
32835|2101|Journeymen|662|T|312527
32836|2101|Apprentices|215|T|312527
32837|2102|Agency Fee Payers|0|F|312527
34461|2101|Active Journeyman|163|T|313366
34462|2101|Retired Journeyman|112|T|313366
34463|2101|Apprentices|30|F|313366
34464|2101|Tradesmen|6|T|313366
34465|2102|Agency Fee Payers|0|F|313366
28391|2101|REGULAR MEMBERS - FLAT RATE PER CAPITA TAXES|297|T|310044
28392|2101|PUBLIC SECTOR - FLAT RATE PER CAPITA TAXES|16|T|310044
28393|2101|REGULAR MEMBERS - PERCENTAGE RATE PER CAPITA TAXES|888|T|310044
28394|2101|PUBLIC SECTOR - PERCENTAGE RATE PER CAPITA TAXES|479|T|310044
28395|2102|Agency Fee Payers|0|F|310044
33051|2101|ACTIVE JOURNEYMEN|293|T|312708
33052|2101|ACTIVE APPRENTICES|48|F|312708
33053|2101|RETIREES|234|T|312708
33054|2102|Agency Fee Payers|0|F|312708
27119|2101|General members in good standing and pay full dues|1073|T|309255
27120|2102|Agency Fee Payers|0|F|309255
21884|2101|Active|492|T|299846
21885|2102|Agency Fee Payers|0|F|299846
37828|2101|INSIDE ELECTRICAL CONSTRUCTION|822|T|314498
37829|2101|ELECTRICAL MAINTENANCE|122|T|314498
37830|2101|RESIDENTIAL ELECTRICAL|11|T|314498
37831|2101|VIDEO-DATA|62|T|314498
37832|2101|SOUND & COMMUNICATION|5|T|314498
37833|2101|OTHERS|6|T|314498
37834|2102|Agency Fee Payers|0|F|314498
52416|2101|active members|436|T|342266
52417|2101|non active and life members|63|T|342266
52418|2102|Agency Fee Payers|0|F|342266
31676|2102|Agency Fee Payers|0|F|312022
31675|2101|GENERAL ELECTRICAL WORKERS THAT PAY FULL DUES|877|T|312022
49518|2101|REGULAR|547|T|336339
49519|2101|RETIRES|31|T|336339
49520|2101|APPRENTICES|8|T|336339
49521|2102|Agency Fee Payers|0|F|336339
26401|2101|"A" MEMBERS|36|T|308240
26402|2101|"BA" MEMBERS|481|T|308240
26403|2102|Agency Fee Payers|0|F|308240
36442|2101|Honorary and Life Members|129|T|313993
36443|2101|Youth Members|5|T|313993
36444|2101|Student Members|8|T|313993
36445|2101|Regular Members|1487|T|313993
36446|2102|Agency Fee Payers|0|F|313993
34603|2101|REGULAR DUES PAYING MEMBERS|540|T|313432
34604|2102|Agency Fee Payers|0|F|313432
31933|2101|REGULAR MEMBERSHIP|3003|T|312102
31934|2102|Agency Fee Payers|0|F|312102
35130|2101|ACTIVE MEMBERSHIP|2656|T|313577
35131|2102|Agency Fee Payers|1|F|313577
45454|2101|ACTIVE  MEMBERS  ON  CHECKOFF|816|T|333724
45455|2101|ACTIVE MEMBERS - DIRECT PAYORS|5|T|333724
45456|2101|NEW APLLICANTS - CHECKOFF|78|T|333724
45457|2101|OFFICERS|7|T|333724
45458|2101|STEWARDS|59|T|333724
45459|2102|Agency Fee Payers|0|F|333724
32523|2101|"REGULAR MEMBERS"|1782|T|312346
32524|2102|Agency Fee Payers|0|F|312346
31302|2101|full dues paying members|2300|T|311910
31303|2102|Agency Fee Payers|0|F|311910
18795|2101|Regular Members|529|T|297900
18796|2101|50 Year Honorary Members|24|T|297900
18797|2101|Disabled|20|T|297900
18798|2101|Apprentices|38|T|297900
18799|2101|Early Retired|29|T|297900
18800|2101|Retired Members|47|T|297900
18801|2102|Agency Fee Payers|0|F|297900
31251|2101|Full dues paying members|916|T|311869
31252|2101|Unemployed members|37|T|311869
31253|2101|Members on strike|0|T|311869
31254|2101|Retired members|315|T|311869
31255|2101|Exempt members|96|T|311869
31256|2101|Life members|146|T|311869
31257|2102|Agency Fee Payers|0|F|311869
49708|2102|Agency Fee Payers|0|F|336932
49707|2101|ACTIVE|1411|T|336932
30764|2101|Apprentices|207|F|311574
30765|2101|Journeymen|758|T|311574
30766|2101|Retirees|203|T|311574
30767|2101|Life Members|19|T|311574
30768|2102|Agency Fee Payers|0|F|311574
19046|2101|JOURNEYMAN AND CLASSIFIED|248|T|298297
19047|2101|APPRENTICE|105|T|298297
19048|2101|RETIREE|63|T|298297
19049|2102|Agency Fee Payers|0|F|298297
30132|2101|Regular Members|198|T|311041
30133|2101|Retired Members|64|T|311041
30134|2102|Agency Fee Payers|0|F|311041
39264|2101|ACTIVE|210|T|315031
39265|2101|RETIRED|50|T|315031
39266|2102|Agency Fee Payers|0|F|315031
26660|2101|A MEM BERS|5|T|308501
26661|2101|BA MEMBERS|909|T|308501
26662|2102|Agency Fee Payers|0|F|308501
36946|2101|HOURLY MEMBERS - $11.00 OR LESS/HOUR|203|T|314204
36947|2101|HOURLY MEMBERS - $11.00 OR LESS/HOUR; NO STRIKE|3|T|314204
36948|2101|HOURLY MEMBERS - >$11.00/HR|420|T|314204
36949|2101|PUBLIC SECTOR MEMBERS - >$11.00/HR; NO STRIKE|63|T|314204
36950|2101|PUBLIC SECTOR MEMBERS-$11.00 OR LESS/HR; NO STRIKE|76|T|314204
36951|2102|Agency Fee Payers|0|F|314204
35598|2101|ACTIVE MEMBERS|1472|T|313773
35599|2101|OFFICERS|7|T|313773
35600|2101|STEWARD|47|T|313773
35601|2101|NEW APPLICANTS|74|T|313773
35602|2101|UNLISTED ON CHECK-OFF|15|T|313773
35603|2102|Agency Fee Payers|3|F|313773
33858|2101|Rank and File|405|T|313133
33859|2102|Agency Fee Payers|0|F|313133
25946|2101|Active Members|220|T|307183
25947|2101|Retired Members|54|T|307183
25948|2102|Agency Fee Payers|0|F|307183
36936|2101|AFFILIATES|24|T|314198
36937|2102|Agency Fee Payers|0|F|314198
24927|2101|UTU LOCAL 202|562|T|304367
24928|2102|Agency Fee Payers|0|F|304367
23481|2101|REGULAR|1514|T|302186
23482|2101|RETIRED|494|T|302186
23483|2101|APPRENTICE|38|T|302186
23484|2102|Agency Fee Payers|119|F|302186
25327|2101|ACTIVE MEMBERS|2072|T|305582
25328|2101|INACTIVE MEMBERS|4890|T|305582
25329|2101|FEES MEMBERS|8|T|305582
25330|2102|Agency Fee Payers|0|F|305582
26602|2101|Stationary Members|504|T|308452
26603|2101|H & P Members - All Branches|515|T|308452
26604|2101|Retired Members - All Branches|50|T|308452
26605|2101|Apprentices|24|T|308452
26606|2102|Agency Fee Payers|0|F|308452
30965|2101|A MEMBERS - ACTIVE|591|T|311719
30966|2101|A MEMBERS - INACTIVE|9|F|311719
30967|2101|BA MEMBERS|13|T|311719
30968|2101|BA MEMBERS - INACTIVE|0|F|311719
30969|2102|Agency Fee Payers|0|F|311719
24141|2101|REGULAR|908|T|303127
24142|2101|RETIRED|233|T|303127
24143|2101|APPRENTICE|28|T|303127
24144|2102|Agency Fee Payers|1|F|303127
26656|2101|Regular full dues|437|T|308472
26657|2102|Agency Fee Payers|0|F|308472
24313|2101|BellSouth Telecommunications|589|T|303393
24314|2101|Cingular|446|T|303393
24315|2101|AT&T Communication|2|T|303393
24316|2101|Avaya Tech|4|T|303393
24317|2101|ADT|20|T|303393
24318|2101|BellSouth Comm Sys|2|T|303393
24319|2101|BellSouth Utility Operations|15|T|303393
24320|2101|CWA Payers No Contract|1|T|303393
24321|2102|Agency Fee Payers|0|F|303393
26208|2101|CURRENT MEMBERS|1211|T|307862
26209|2101|SUSPENDED MEMBERS|20|F|307862
26210|2101|RETIRED MEMBERS|42|T|307862
26211|2102|Agency Fee Payers|0|F|307862
30085|2101|REGULAR MEMBERS|1842|T|311013
30086|2102|Agency Fee Payers|0|F|311013
28257|2101|Regular Members|262|T|309945
28258|2101|Retirees|54|T|309945
28259|2102|Agency Fee Payers|0|F|309945
22310|2101|MEMBER UNIONS|28|T|299984
22311|2102|Agency Fee Payers|0|F|299984
22548|2101|Journeymen|108|T|300083
22549|2101|Apprentice|9|F|300083
22550|2101|Pensioners|20|T|300083
22551|2101|Honorary|37|T|300083
22552|2102|Agency Fee Payers|0|F|300083
34147|2101|REGULAR|2607|T|313267
34148|2101|RETIREES|497|T|313267
34149|2102|Agency Fee Payers|0|F|313267
42576|2101|Active members|3074|T|327693
42577|2102|Agency Fee Payers|0|F|327693
34310|2101|JOURNEYMAN|608|T|313313
34311|2101|RETIREES|39|T|313313
34312|2101|APPRENTICES|43|F|313313
34313|2102|Agency Fee Payers|0|F|313313
34138|2101|regular members|522|T|313264
34139|2102|Agency Fee Payers|0|F|313264
25865|2101|JOURNEYMEN MECHANIC WORKERS|69|T|306909
25866|2101|APPRENTICES|18|F|306909
25867|2101|COMMERCIAL WORKERS|27|T|306909
25868|2102|Agency Fee Payers|0|F|306909
35107|2101|ACTIVE JOURNEYMEN|181|T|313572
35108|2101|RETIRED|55|T|313572
35109|2101|APPRENTICES|6|T|313572
35110|2102|Agency Fee Payers|0|F|313572
22389|2101|Journeyman & All Apprentice|889|T|300020
22390|2101|Early Retired Members|70|T|300020
22391|2101|Retired Members|69|T|300020
22392|2101|Disability|22|T|300020
22393|2101|Honorary|113|T|300020
22394|2101|Arrears Members|162|F|300020
22395|2102|Agency Fee Payers|0|F|300020
19532|2101|JOURNEYMAN|172|T|298770
19533|2101|APPRENTICE|32|F|298770
19534|2101|RETIREE|32|F|298770
19535|2101|PENSIONER|26|F|298770
19536|2101|SHOP|26|T|298770
19537|2102|Agency Fee Payers|35|F|298770
34690|2101|INSULATORS- JOURNEYMEN|336|T|313461
34691|2101|INSULATORS- APPRENTICES|49|F|313461
34693|2101|HAZ-MAT- JOURNEYMEN|9|T|313461
34694|2101|HAZ-MAT- APPRENTICES|203|F|313461
34695|2101|FIRESTOP- JOURNEYMEN|9|T|313461
34696|2101|FIRESTOP- APPRENTICES|50|F|313461
34697|2102|Agency Fee Payers|0|F|313461
21599|2101|JOURNEYMAN|137|T|299726
21602|2102|Agency Fee Payers|0|F|299726
21601|2101|HONORARY|100|F|299726
21600|2101|APPRENTICE|6|F|299726
34395|2101|ACTIVE|770|T|313340
34396|2101|RETIRED|180|F|313340
34397|2102|Agency Fee Payers|0|F|313340
29473|2101|Active members|2567|T|310612
29474|2101|Financial Core|1|F|310612
29475|2102|Agency Fee Payers|7|F|310612
26028|2101|ACTIVE MEMBERS|356|T|307526
26029|2102|Agency Fee Payers|0|F|307526
20930|2101|Regular - Apprentice|51|F|299350
20931|2101|Regular - Journeyman|331|T|299350
20932|2101|Retired - International Pensioners|151|F|299350
20933|2101|Retired - Honorary|11|F|299350
20934|2102|Agency Fee Payers|0|F|299350
66731|2101|Inactive Member|43|T|355199
66732|2101|50 Plus Members|5|T|355199
66733|2102|Agency Fee Payers|0|F|355199
66730|2101|Active Members|421|T|355199
22591|2101|ACTIVE MEMBERS|185|T|300170
22592|2101|RETIRED|115|T|300170
22593|2101|APPRENTICE|50|F|300170
22594|2102|Agency Fee Payers|0|F|300170
31780|2101|Full Dues paying Members of USW Local Union 2227|867|T|312054
31781|2102|Agency Fee Payers|0|F|312054
37822|2101|REGULAR MEMBER PAY FULL DUES|1019|T|314496
37823|2102|Agency Fee Payers|0|F|314496
34612|2101|Active|1395|T|313436
34613|2101|Beck|32|F|313436
34614|2102|Agency Fee Payers|0|F|313436
45607|2101|Active Members|888|T|333953
45608|2102|Agency Fee Payers|0|F|333953
24028|2101|Journey Wireman|744|T|303079
24029|2101|Apprentice Wireman|58|T|303079
24030|2101|Residential Wireman|82|T|303079
24031|2101|Residential Apprentice|30|T|303079
24032|2101|Journeyman Sign|17|T|303079
24033|2101|Apprentice Sign|4|T|303079
24034|2101|Installer|15|T|303079
24035|2101|Technician|73|T|303079
24036|2101|Apprentice Tech|6|T|303079
24037|2101|Manufacturing|8|F|303079
24038|2102|Agency Fee Payers|0|F|303079
21095|2101|JOURNEYMEN|739|T|299442
21096|2101|APPRENTICES|18|T|299442
21097|2101|RETIRED MEMBERS|35|T|299442
21098|2101|HONORARY MEMBERS|27|T|299442
21099|2102|Agency Fee Payers|0|F|299442
22476|2101|REGULAR MEMBERS|304|T|300057
22477|2101|40 YEAR RETIREES|45|T|300057
22478|2101|RETIREES|41|T|300057
22479|2101|APPRENTICES|19|F|300057
22480|2102|Agency Fee Payers|0|F|300057
41602|2101|MEMBERS AT LARGE|2503|T|325301
41603|2102|Agency Fee Payers|0|F|325301
40205|2101|Apprentice Level 1|42|T|316487
40206|2101|Apprentice Level 2|29|T|316487
40207|2101|Apprentice Level 3|34|T|316487
40208|2101|Asbestos classification|10|T|316487
40209|2101|Disability|1|T|316487
40210|2101|Gold Member|26|T|316487
40211|2101|Journeypersons|786|T|316487
40212|2101|Residential|1|T|316487
40213|2101|Retired|158|T|316487
40214|2102|Agency Fee Payers|0|F|316487
29786|2101|A Members|680|T|310900
29787|2101|BA Members|291|T|310900
29788|2101|Retired|84|F|310900
29789|2102|Agency Fee Payers|0|F|310900
25457|2101|ACTIVE MEMBERSHIP - MEMBERS PAY FULL DUES|106|T|305839
25458|2101|RETIREES OVER 75 - MEMBERS DO NOT PAY DUES|1|F|305839
25459|2102|Agency Fee Payers|0|F|305839
27668|2101|JOURNEYMAN|351|T|309625
27669|2101|APPRENTICES|29|F|309625
27670|2101|RETIRED MEMBERS|83|T|309625
27671|2101|LIFETIME MEMBERS|32|T|309625
27672|2102|Agency Fee Payers|0|F|309625
30543|2101|REGULAR MEMBERS|908|T|311513
30544|2102|Agency Fee Payers|0|F|311513
21125|2101|A- Journeyman|342|T|299459
21126|2101|BA.- Journeyman|61|T|299459
21127|2102|Agency Fee Payers|0|F|299459
39042|2101|Full Time Food|1712|T|314842
39043|2101|Part Time Food|7088|T|314842
39044|2101|Full Time Non-Food|52|T|314842
39045|2101|Part Time Non-Food|243|T|314842
39046|2102|Agency Fee Payers|0|F|314842
26685|2101|Regular members|2209|T|308553
26686|2102|Agency Fee Payers|0|F|308553
36566|2101|JOURNEYMAN|1708|T|314021
36567|2101|APPRENTICE|293|T|314021
36568|2101|RETIRED|385|T|314021
36569|2101|POST AND PREAPPRENTICE|36|T|314021
36570|2102|Agency Fee Payers|0|F|314021
34583|2101|ACTIVE MEMBERS|2759|T|313420
34584|2102|Agency Fee Payers|3|F|313420
35569|2101|REGULAR MEMBERS|3136|T|313734
35570|2102|Agency Fee Payers|0|F|313734
22161|2101|REGULAR MEMBERS|189|F|299925
22162|2101|RETIREES|42|F|299925
22163|2101|SERVICEMAN|1|F|299925
22164|2102|Agency Fee Payers|0|F|299925
21328|2101|ACTIVE|684|T|299566
21329|2101|RETIRED|226|T|299566
21330|2102|Agency Fee Payers|0|F|299566
27770|2101|FULL VOTING MEMBERSHIP|704|T|309677
27771|2102|Agency Fee Payers|0|F|309677
20679|2101|Journeymen|877|T|299296
20680|2101|Forty-year|164|T|299296
20681|2101|Life|347|T|299296
20682|2101|Disabled|9|T|299296
20683|2101|Exempt|6|T|299296
20684|2101|Improver|29|T|299296
20685|2101|Apprentice|54|T|299296
20686|2101|Support|33|T|299296
20687|2102|Agency Fee Payers|0|F|299296
25980|2101|Active Member|2291|T|307510
25981|2101|Stewards and Alternate Stewards|82|T|307510
25982|2101|Officers|6|T|307510
25983|2101|Other classifications|153|T|307510
25984|2102|Agency Fee Payers|0|F|307510
27512|2101|Active members|528|T|309581
27513|2102|Agency Fee Payers|0|F|309581
60363|2101|"A" MEMBERS|968|T|349511
60364|2101|"BA" MEMBERS|1642|T|349511
60365|2102|Agency Fee Payers|0|F|349511
38585|2101|ACTIVE|10764|T|314756
38586|2102|Agency Fee Payers|0|F|314756
