OID|DESCRIPTION|BOOK_VALUE|RPT_ID
12981|CASH SURRENDER VALUE OF LIFE INSURANCE POLICY|84526|337251
10488|Prepaid Expenses|30905|315202
10490|Deposits and Inventory|15503|315202
10489|Unexpired Insurance|9466|315202
8841|Security Deposits|60771|312757
8842|Building Corp.|7000000|312757
10966|N/A - -None|0|321138
10869|Utility Deposits|930|320278
10870|Due from DC|893|320278
11205|Prepaid professional services|275389|326482
11208|Prepaid office rent|5791|326482
11207|Software licensing fee|9375|326482
11206|Security deposit for office space|17418|326482
13003|PREPAID HEALTH INSURANCE|7049|337272
13008|OTHER ADVANCES|100|337272
13007|PREPAID MAINTENANCE OFFICE EQUIPMENT|1804|337272
13006|PREPAID WORKMEN'S COMPENSATION INSURANCE|3008|337272
13005|PREPAID INSURANCE|1421|337272
13004|PREPAID SUBSCRIPTIONS|8841|337272
8784|Mississippi Power - Utilities deposit|187|312634
10136|STOCK IN GREAT FALLS LABOR TEMPLE|31300|314677
10139|CONTRACT FOR DEED|21892|314677
10138|LECET TRUCK|11999|314677
10137|STOCK IN MISSOULA LABOR TEMPLE|9590|314677
10798|Security Deposit Office|13173|317936
10799|Security Deposits|4538|317944
10801|Payroll taxes Withholding Overpayment|206|317944
10800|Exchanges|45985|317944
12974|Inventories for resale|22534|337216
12975|Prepaid expenses|18723|337216
4902|Due from National|10645|294867
6577|OTHER ASSETS|629|304155
8932|Branch Clothing|874|312882
7309|Prepaid Insurance|1013|309147
8243|Security Deposit - Rent|5533|311413
5797|INVENTORY|29928|299812
5799|SUBSIDIARY - 138 BOULEVARD BUILDING CORPORATION|490327|299812
5798|DUE FROM AFFILIATES|19459|299812
5790|WORKERS COMPENSATION DEPOSIT|181|299800
5791|PREPAYMENT TO INTERNATIONAL|83|299800
7688|NONE|0|310136
9614|Land Held for Sale, New Orleans, Louisiana|300253|314133
9615|Prepaid Insurance and Deposits|6095|314133
9648|PREPAID INSURANCE|5349|314181
5915|Investment in Local 15 Corporation|265157|300008
5916|Prepaid Payroll Taxes|224|300008
5320|NONE|0|298936
5296|Prepaid Expenses|1130|298888
6231|PREPAID TAXES|3697|302320
6395|Interest Receivable|3959|303187
6398|Due from Locals and Affiliated Funds|1121|303187
6397|Prepaid Expenses|7383|303187
6396|Unexpired Insurance|3567|303187
10657|UTILITY DEPOSITS|430|316420
9949|NONE|0|314500
9053|N/A|0|313277
13306|Due to Affiliates|184302|338809
13312|Net Prepaid Pension Exp|238000|338809
13311|Prepaid Expenses|66175|338809
13310|Escrow Cash|431823|338809
13309|Participation interest-Note Receivable|10000000|338809
13308|Due from Purchaser|394430|338809
13307|Interest Receivable|322958|338809
7763|Water Meter Deposit|25|310245
7765|Postage (on deposit at Post Office)|240|310245
7764|Bibles (on hand)|857|310245
9617|Trailer|1200|314135
9628|Shirts/Resale|2457|314135
9627|UAW Hats|1435|314135
9626|Grill for Cookouts|50|314135
9625|Awning/Tent|400|314135
9624|Flag Poles and Stand (set of two)|600|314135
9623|UAW, POW, Veterans, and American Flags|2440|314135
9622|Robert's Grievance Software|3000|314135
9621|Robert's Financial Software|7000|314135
9620|UAW Decals|22|314135
9619|Bibles|1876|314135
9618|Holiday Party Supplies|229|314135
6128|PREPAID EXPENSE|151241|301671
6131|INTANGIBLE PENSION ASSET|1855181|301671
6130|SECURITY DEPOSITS|111844|301671
6129|NOTES RECEIVABLE FOUNDATION|46660|301671
6491|INTEREST RECEIVABLE|173|303590
6493|UTILITY DEPOSIT|21|303590
6492|PREPAID INSURANCE|1850|303590
6413|ACCRUED INTEREST|15808|303386
6415|RENT DEPOSIT|16847|303386
6414|PREPAID EXPENSES|60449|303386
10406|Security Deposits|13898|315030
10407|Prepaid Expenses|6528|315030
9211|BIBLES|1536|313510
9212|POSTAL ACCOUNT|1233|313510
9573|DEPOSITS|1679|314059
6571|SECURITY DEPOSIT|1200|304082
6572|OVERPAYMENT OF PAYROLL TAXES|76|304082
6393|Workers Compensation Deposit|41|303143
10802|TRANSIT CHECK|600|317946
7109|BOUNCED CHECKS RECEIVABLE|427|308114
7111|DUE FROM RELATED ENTITIES|4121|308114
7110|PREPAID EXPENSES|3000|308114
4777|DUE FROM MAPE|103780|293582
11677|PREPAID RENT|2200|330823
10540|Prepaid insurance|2687|315313
10541|Equity in real estate corporation|28267|315313
10047|SECURITY DEPOSITS - RENT|21108|314575
10048|ADVANCES FOR STAFF TRAVEL|8810|314575
10169|Deposits|1300|314695
6280|Prepaid Expenses|56527|302379
6188|RENT DEPOSIT|1696|302233
9007|DEPOSITS|400|313169
