OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
7328||02/15/06 FHR 2871 KK 5.25 Due 4/15/34|1006|1006|1000|1000|299462
7327||02/15/06 FHR 2716 QS 5.00 Due 12/15/23|3847|3847|3847|3847|299462
7326||01/20/06 GNMA PL 0002445M 8.00 Due 6/20/27|2883|2883|2883|2883|299462
7325||01/17/06 GNR 2004-4 NC 5.50 Due 1/16/34|1156|1156|1156|1156|299462
7324||01/17/06 FHR 2871 KK 5.25 Due 4/15/34|1006|1006|1000|1000|299462
7323||01/17/06 FHR 2716 QS 5.00 Due 12/15/23|1129|1129|1129|1129|299462
7322||12/20/05 GNMA PL 0002445M 8.00 Due 6/20/27|1469|1469|1469|1469|299462
7321||12/16/05 GNR 2004-4 NC 5.50 Due 1/16/34|1301|1301|1301|1301|299462
7320||12/15/05 FHR 2871 KK 5.25 Due 4/15/34|1000|1000|1000|1000|299462
7319||12/15/05 FHR QS 5.00 Due 12/15/23|1489|1489|1489|1489|299462
7318||12/15/05 FHR 2640 DA 5.00 Due 1/15/33|893|893|893|893|299462
7317||11/21/05 GNMA PL 0002445M 8.00 Due 6/20/27|1205|1205|1205|1205|299462
7316||11/15/05 FHR 2716 QS 5.00 Due 12/15/23|4288|4288|4288|4288|299462
7315||11/16/05 GNR 2004-4 NC 5.50 Due 1/16/34|1449|1449|1449|1449|299462
7314||11/15/05 FHR 2871 KK 5.25 Due 4/15/34|3019|3019|3000|3000|299462
7313||11/15/05 FHR 2640 DA 5.00 Due 1/15/33|906|906|906|906|299462
7312||10/20/05 GNMA PL 0002445M 8.00 Due 6/20/27|1919|1919|1919|1919|299462
7311||10/17/05 GNR 2004-4 NC 5.50 Due 1/16/34|1599|1599|1599|1599|299462
7310||10/17/05 FHR 2871 KK 5.25 Due 4/15/34|3019|3019|3000|3000|299462
7309||10/17/05 FHR 2716 QS 5.00 Due 12/15/23|3022|3022|3022|3022|299462
7308||10/17/05 FHR 2831 BD 6.00 Due 7/15/34|25082|25082|25082|25082|299462
7307||10/17/05 FHR 2640 DA 5.00 Due 1/15/33|886|886|886|886|299462
7306||09/30/05 Capital One Bank VA US RT 2.650% MAT Due|100000|100000|98500|98500|299462
7305||09/20/05 GNMA PL 0002445M 8.00 Due 6/20/27|3108|3108|3108|3108|299462
7304||09/16/05 GNR 2004-4 NC 5.50 Due 1/16/34|1751|1751|1751|1751|299462
7348||07/15/05 FHR 2716 QS 5.00 Due 12/15/23|2091|2091|2091|2091|299462
7347||07/15/05 FHR 2831 BD 6.00 Due 7/15/34|2391|2391|2391|2391|299462
7346||06/20/06 GNMA PL 0002445M 8.00 Due 6/20/27|1021|1021|1021|1021|299462
7345||06/20/06 Ford Motor Credit B/E 4.05 Due 6/20/06|50000|50000|50000|50000|299462
7344||06/15/06 FHR 2871 KK 5.25 Due 4/15/34|2013|2013|2000|2000|299462
7343||06/15/06 FHR 2716 QS 5.00 Due 12/15/23|1194|1194|1194|1194|299462
7342||05/22/06 GNMA PL 0002445M 8.00 Due 6/20/27|1557|1557|1557|1557|299462
7341||05/16/06 GNR 2004-4 NC 5.500 Due 1/16/34|214|214|214|214|299462
7340||05/15/06 FHR 2871 KK 5.25 Due 4/15/34|1006|1006|1000|1000|299462
7339||05/15/06 FHR 2716 QS 5.00 Due 12/15/23|848|848|848|848|299462
10823||Managed investments - Citizens Investment Services|596768|596768|590045|590045|309609
12628||2906 EUCLID AVENUE CLEVELAND, OH 44115|332023|332023|408000|363580|312554
12629||H&R BLOCK SAVINGS ACCOUNT|97832|97832|97832|97832|312554
14901||MONEY FUND|2379058|2379058|2379058|2379058|317929
14903||U.S. GOVERNMENT BONDS|174994|174994|175000|175000|317929
14902||COMMON STOCKS|203322|203322|201691|201691|317929
6986||99 DODGE PICKUP (TRADED IN)|12563|10732|7000|0|299017
14900||None.|0|0|0|0|317629
13293||1542.390 Columbia Funds ST Bond Fund|16088|16088|15100|15100|313222
8546||150 shs Anheusher-Busch Cos|7719|6456|6823|6823|303497
8443||5,586.88 Units GMNA POOL #567092|5600|5711|5587|5587|303497
8466||100 shs C H Robinson Worldwide Inc|1945|6413|3668|3668|303497
8465||100 shs Schein Henry Inc|2606|4262|4098|4098|303497
8464||100 shs Automatic Data Processing|5212|4304|4657|4657|303497
8463||100 shs Aptargroup Inc|2460|4981|5145|5145|303497
8462||75 shs Teleflex Inc|2630|5288|4947|4947|303497
8461||100 shs Becton Dickinson and Co|2647|5243|5157|5157|303497
8460||100 shs Medtronic Inc|4869|5362|5576|5576|303497
8459||403.83 Units GMNA POOL #781340|413|413|404|404|303497
8458||186.71 Units GMNA POOL #567092|187|191|187|187|303497
8457||25 shs SYSCO Corp|1577|1589|1629|1629|303497
8456||100 shs SYSCO Corp|6307|6357|6485|6485|303497
8455||300 shs Diebold Inc|13728|10338|10861|10861|303497
8454||150 shs SYSCO Corp|5132|4706|4819|4819|303497
8453||125 shs Wells Fargo & Co|7149|7321|7377|7377|303497
8452||200 shs Fannie Mae|14135|8964|8981|8981|303497
8451||100 shs Carlisle Cos|4450|6357|6515|6515|303497
8450||100 shs Carlisle Cos|4450|6357|6485|6485|303497
8449||200 shs Diebold Inc|7420|6892|7241|7241|303497
8448||600 shs TJX Companies|10125|12288|12477|12477|303497
8447||200 shs SYSCO Corp|3477|6274|6425|6425|303497
8446||250 shs Wells Fargo & Co|10265|14643|14755|14755|303497
8445||200 shs Fannie Mae|14025|8964|8981|8981|303497
8444||455.41 Units GMNA POOL #781340|466|466|455|455|303497
8547||100 shs Ecolab Inc|2399|3193|3980|3980|303497
8506||200M U S Treas Nts 5/15/14|203250|203250|199552|199552|303497
8505||200M Treas Infl Idx 7/15/13|205372|216043|211909|211909|303497
8504||1000 shs Oracle Corp|31787|12400|13720|13720|303497
8503||400 shs Alberto Culver Co|15727|17900|18092|18092|303497
8502||9995.87 Units GMNA POOL #781340|10224|10443|10299|10299|303497
8501||88039.58 Units GMNA POOL #567092|88246|91973|90708|90708|303497
8500||125M Treas Infl Idx 7/15/13|124501|135027|132479|132479|303497
8499||264.52 Units GMNA POOL #781340|271|271|265|265|303497
8498||173.47 Units GMNA POOL #567092|174|177|173|173|303497
8497||150 shs Donaldson Co Inc|5661|6284|6694|6694|303497
8496||200 shs Donaldson Co Inc|5276|6106|7094|7094|303497
8495||175 shs Cincinnati Finl Corp|6187|7331|7810|7810|303497
8494||200M Fed Home Ln Bk 11/15/11|217241|210062|206091|206091|303497
8493||400M U S Treas Nts 5/15/14|406787|406787|402825|402825|303497
8492||200M Treas Infl Idx 1/15/15|203003|202495|198727|198727|303497
8491||239.82 Units GMNA POOL #781340|245|245|240|240|303497
8490||5347.30 Units GMNA POOL #567092|5360|5467|5347|5347|303497
8489||100 shs Mcclatchy Co|6915|6523|5611|5611|303497
8488||100 shs Gannett Co|8344|6883|6094|6094|303497
8487||100 shs Mcclatchy Co|6915|6523|5766|5766|303497
8486||150 shs Northern Trust|6003|7583|7432|7432|303497
8485||150 shs State Street Corp|6434|7338|8673|8673|303497
8484||100 shs Mcclatchy Co|4257|6523|5611|5611|303497
8483||100 shs Mcclatchy Co|4257|6523|5766|5766|303497
8482||125 shs Gannett Co|8086|8604|7618|7618|303497
8481||200 shs State Street Corp|8957|9784|11563|11563|303497
8480||325.93 Units GMNA POOL #781340|333|333|326|326|303497
8479||7072.82 Units GMNA POOL #567092|7089|7231|7073|7073|303497
8478||.1 shs Commerce Bankshares|4|5|5|5|303497
8477||325.61 Units GMNA POOL #781340|333|333|326|326|303497
8476||184.41 Units GMNA POOL #567092|185|189|184|184|303497
8475||200M treas Infl Idx 2.00501% 7/13/13|205372|216043|212881|212881|303497
8474||100 shs Novartis AG|4508|5100|5425|5425|303497
8473||200 shs Pfizer Inc|6419|4994|4309|4309|303497
8472||100 shs Anheuser-Busch Cos|5236|4304|4153|4153|303497
8471||75 shs Johnson Controls Inc|4255|4654|5147|5147|303497
8470||200M Treas Infl Idx 3.27696% 7/15/12|216369|236890|233441|233441|303497
8469||300M  Treas Infl Idx 3.94954% 1/15/11|298794|371403|366089|366089|303497
8468||200 shs Nokia AB|2726|3282|3421|3421|303497
8467||75 shs Novartis AG|2983|3825|4067|4067|303497
8545||100 shs Biomet Inc|2862|3471|3144|3144|303497
8544||100 shs BP PLC|4762|6961|7005|7005|303497
8543||75 shs Johnson Controls Inc|1960|4654|6289|6289|303497
8542||75 shs Johnson & Johnson|2899|4746|4483|4483|303497
8541||400 shs Lggett & Platt Inc|10747|8080|9947|9947|303497
8540||250 shs Zebra Tech|11503|9773|9099|9099|303497
8539||300 shs Wilmington Trust Corp|10090|10935|12753|12753|303497
8538||10 shs Ecolab Inc|2399|3193|3801|3801|303497
8537||300 shs Applied Materials|6227|5088|4923|4923|303497
8536||75 shs T Rowe Price Group|2649|4898|5827|5827|303497
8535||100 shs Dentsply Intl|1784|5402|6035|6035|303497
8534||500 shs Lgggett & Platt Inc|10562|10100|12433|12433|303497
8533||100 shs Praxair Inc|2003|4793|5273|5273|303497
8532||150 shs General Electric|7263|5051|5094|5094|303497
8531||250 shs Zebra Tech|11503|9773|9099|9099|303497
8530||75 shs Gannett Co|4852|5162|4035|4035|303497
8529||500M Fed Home Ln Bks 2.8755% 5/23/06|496223|495625|500000|500000|303497
8528||500 shs Amsouth Bancorp|12133|12630|14330|14330|303497
8527||100 shs Zimmer Hldgs|6977|6889|6125|6125|303497
8526||150 shs Teleflex Inc|6603|10575|9883|9883|303497
8525||200 shs Bank of America|4889|8420|9676|9676|303497
8524||100 shs Zimmer Hldgs|6977|6889|6125|6125|303497
8523||125 shs Teleflex Inc|4383|8813|8236|8236|303497
8522||100 shs C H Robinson Worldwide|2179|3207|5051|5051|303497
8521||100 shs C H Robinson Worldwide|1945|3207|5051|5051|303497
8520||300 shs General Electric|10215|10101|10074|10074|303497
8519||1000 shs Oracle Corp|10353|12400|13720|13720|303497
8518||200 shs Wilmington Trust Corp|6954|7290|8697|8697|303497
8517||75 shs Praxair Inc|2961|3595|4149|4149|303497
8516||100 shs Gannett Co|8344|6883|5894|5894|303497
8515||100 shs Conerica Inc|5786|5890|5816|5816|303497
8514||100 shs C H Robinson Worldwide|2179|3207|4937|4937|303497
8513||150 shs Bank of America|6760|6315|6994|6994|303497
8512||100 shs Aptargroup Inc|4230|4981|5372|5372|303497
8511||250 shs Applied Materials Inc|4256|4240|4399|4399|303497
8510||300 shs Alberto Culver Co|13928|13425|13569|13569|303497
8509||100 shs First Midwest Bancorp Inc|3351|3724|3270|3270|303497
8508||200 shs First Midwest Bancorp Inc|6701|7448|6575|6575|303497
8507||65M Unilever Cap Corp 11/01/10|74299|71902|69549|69549|303497
8561||200 shs Ecolab Inc|6058|6386|8939|8939|303497
8560||100 shs Ecolab Inc|2399|3193|4473|4473|303497
8559||200 shs Estee Lauder Cos Inc|7610|6966|7102|7102|303497
8558||100 shs Estee Lauder Cos Inc|3805|3483|3589|3589|303497
8557||175 shs Estee Lauder Cos Inc|6658|6095|6214|6214|303497
8556||100 shs Estee Lauder Cos Inc|3805|3483|3589|3589|303497
8555||300M Fed Home Ln Bks 3.25% 8/11/06|297705|298407|300000|300000|303497
8554||100 shs Dentsply Intl|2411|2984|3029|3029|303497
8553||50 shs Johnson & Johnson|2837|3103|3842|3842|303497
8552||50 shs Johnson Controls|1306|3103|3842|3842|303497
8551||100 shs IBM|8989|8022|7798|7798|303497
8550||150 shs Illinois Tool Works Inc|6885|7703|7023|7023|303497
8549||300 shs Comerica Inc|15699|17670|15767|15767|303497
8548||50 shs Novartis AG|1989|2550|2702|2702|303497
14888||Blue Goose (Bus)|19266|6107|30000|30000|317619
14889||Marketable Securities|93122|101955|101955|101955|317619
15476||Sale of Florida EDL Ln Marketing Co Bond|108459|108459|108459|108459|330156
7178||Stifel Nicolaus Short-Term Investments|156519|163606|163606|163606|299314
7179||Pershing Short-Term Investments|10000|10000|10000|10000|299314
14794||600 4TH STREET, WEST SACRAMENTO, CA 95605|184040|121227|1890000|1776018|316490
14909||1996 BUICK CENTURY|18496|0|100|100|318268
14022||Great Florida Bank Miami Bond|19000|19000|19000|19000|314415
14026||Nuveen Floating Rate Income Opportunity FD COM Shs|15003|15000|12980|12980|314415
14025||Boeing Cap Corp Internotes, 3.4%|10003|10000|9461|9461|314415
14024||Bonds|30000|30000|30000|30000|314415
14023||CountryWide Bank Alexandria Bond|10000|10000|9899|9899|314415
10889||34000 ANNUITY|34000|37471|38181|38181|309701
6838||GNMA 780514|662|662|662|662|298981
6867||Money Market Acct - Stifel|1801|1801|1801|1801|298981
6866||GNMA|2022|2022|2022|2022|298981
6865||GNMA|3065|3065|3065|3065|298981
6864||GNMA|20095|20095|20095|20095|298981
6863||FHLMC|5479|5479|5479|5479|298981
6862||FNMA|5793|5793|5793|5793|298981
6861||GNMA|6546|6546|6546|6546|298981
6860||GNMA|2854|2854|2854|2854|298981
6859||FNMA|24098|24098|24098|24098|298981
6858||FNMA|472|472|472|472|298981
6857||US Strip|10158|10158|10158|10158|298981
6856||MBNA Bank CD|10000|10000|10000|10000|298981
6855||Money Market Acct - Edward Jones|93995|93995|93995|93995|298981
6854||Discover Bank CD|6174|6174|6174|6174|298981
6853||American High Income|10824|10824|11000|11000|298981
6852||Washington Mutual|28797|28797|30000|30000|298981
6851||MBNA Bank CD|10000|10000|10000|10000|298981
6850||First Irwin Bank CD|16830|16830|16830|16830|298981
6849||FHLMC Gold C26789|459|459|459|459|298981
6848||FNMA 251985|90|90|103|103|298981
6847||Pacific Capital Bank CD|25000|25000|25000|25000|298981
6846||Discover Bank CD|30000|30000|30000|30000|298981
6845||GNMA 503629|52|52|52|52|298981
6844||FHLMC Pool|228|228|228|228|298981
6843||Everbank CD|15000|15000|15000|15000|298981
6842||FNMA 280796|119|119|119|119|298981
6841||Capital Income Builder|20041|20041|25000|25000|298981
6840||Washington Mutual|24408|24408|25000|25000|298981
6839||Enron Oil Note|19700|19700|19700|19700|298981
13820||REDEMPTION - US TREASURY STRIPS|50000|50000|50000|50000|313857
13821||REDEMPTION OF WACHOVIA MONEYMART ASSETS|149060|149060|149060|149060|313857
9490||Sold Old Stove|45|45|45|45|306821
14880||Corporate Bonds|53591|53591|53591|53591|317497
14883||Us Treasury Securities|302001|302001|302001|302001|317497
14882||FHLM|268435|268435|268435|268435|317497
14881||Corporate Stocks|1593625|1593625|1593625|1593625|317497
11212||NONE|0|0|0|0|310075
11071||814.996sh American Hi Income Trust|9943|9943|10000|10000|309890
11082||Capital Gain Distribution|0|0|20873|20873|309890
11081||300sh St. Paul Cap|7500|7500|7500|7500|309890
11080||255.363sh Small Cap World Fd|6852|6852|10000|10000|309890
11079||218.007sh New World Fd|6185|6185|10000|10000|309890
11078||173.423sh Europacific Growth|5458|5458|8000|8000|309890
11077||1503.759sh Capital World|28120|28120|28000|28000|309890
11076||526.87sh Income Fd of America|9199|9199|10000|10000|309890
11075||1917.178sh Bond Fd of America|25824|25824|25000|25000|309890
11074||2064.41sh American Hi Income|25186|25186|25000|25000|309890
11073||305.878sh Growth Fd. of America|7506|7506|10000|10000|309890
11072||1534.919sh Bond Fd of Americq|20675|20675|20000|20000|309890
9413||2002 Ford Truck|27911|4187|3500|3500|305760
14755||TOSHIBA COPIER|2472|55|55|55|316160
12222||NONE|0|0|0|0|311949
13708||2001 Mercury Grand Prix|19572|2|2000|2000|313655
13709||2001 Mercury Grand Prix|19571|0|3000|3000|313655
14788||Managed Investments-Janney Montgomery Scott LLC|10338521|10338521|10472593|10472593|316482
9481||BUILDING 1111 BLUFF STREET DUBUQUE, IA|45245|3427|227000|209326|306719
9673||NONE|0|0|0|0|308562
12486||MUTUAL FUNDS|35938|35938|33421|33421|312292
15176||Mobile Phone - Scrapped|314|267|0|0|326486
15177||Mobile Phone - Scrapped|443|355|0|0|326486
6981||U. S. TREASURY SECURITIES|2788616|2788616|2788960|2788960|299015
6984||AUTOMOBILE|43320|14440|13000|13000|299015
6983||MUTUAL FUNDS|62336|62336|80836|80836|299015
6982||COMMON STOCK|360390|360390|449831|449831|299015
12483||Automobile|27022|0|2500|2500|312289
13843||NONE|0|0|0|0|313947
15486||NONE|0|0|0|0|330504
12640||U.S. Government Securities|1824013|1824013|1829929|1829929|312576
12642||State Bonds|9874|9874|9602|9602|312576
12641||Corporate Debt|223278|223278|210068|210068|312576
15708||LANDLOT GRESHAM RD, MABLETON, GA|61722|61722|580170|523602|332105
8632||NONE|0|0|0|0|303831
14386||FHLB 25,000FV, 5.29%, 1/27/06|26296|26296|25000|25000|314737
14394||PACIFIC CAP ULTRA SHORT GOVT|819731|819731|817598|817598|314737
14393||UNITED TECH COPR 25,000FV, 4.875%, 11/1/06|24553|24553|25000|25000|314737
14392||TARGET CORP 50,000FV, 5.95%, 5/15/06|51099|51099|50000|50000|314737
14391||SBC COMMUNICATIONS 25,000FV, 5.75%, 5/2/06|25138|25138|25000|25000|314737
14390||COLGATE PALM MTN 25,000FV, 5.34%, 3/27/06|25161|25161|25000|25000|314737
14389||ABBOTT LABS 25,000FV, 5.625%, 7/1/06|26888|26888|25000|25000|314737
14388||US TREAS NOTE 40,000FV, 6.875%, 5/15/06|172113|172113|150000|150000|314737
14387||FHLB 40,000FV, 6.665%, 6/23/06|44708|44708|40000|40000|314737
6517||NONE|0|0|0|0|297360
14265||2005 Ford Ranger|22000|14080|14080|14080|314577
14266||2004 Ford Explorer|26922|10769|10769|10769|314577
12471||Investment Co. of America|7046|7046|7258|7258|312133
12469||Income Fund of America|157674|157674|167687|167687|312133
12470||Evergreen Large Cap Fund|114233|114233|104469|104469|312133
12473||United Dominion Realty|8341|8341|21768|21768|312133
12472||New Perspective Fund|14963|14963|20973|20973|312133
7239||MARKETABLE SECURITIES|153500|175360|192681|192681|299349
7240||FIXED INCOME SECURITIES|99479|102812|100397|100397|299349
11782||LOVE ALIVE BAPTIST CHURCH 1787 GENESEE ST BFLO.NY|0|0|0|50369|311104
11798||U.S. GOVERNMENT SECURITIES|3876736|3876736|3865271|3865271|311167
11803||GOVERNMENT AGENCIES SECURITIES|1390945|1390945|1250556|1250556|311167
11802||UBS U.S. VALUE EQUITY FUND|10118|10118|10843|10843|311167
11801||SCHWAB FIXED INCOME FUNDS|609088|609088|599901|599901|311167
11800||SCHWAB EQUITY FUNDS|53826|53826|63244|63244|311167
11799||CORPORATE OBLIGATIONS|4000800|4000800|4101997|4101997|311167
6723||EVERGREEN TREASURY MONEY MARKET FUND|602985|602985|602985|602985|298803
13496||2002 GMC Pick-up|27510|2218|8800|8800|313497
13505||Israel Discount Bank CD|97000|97000|97000|97000|313497
13510||Banco Santander PR CD|98000|98000|98000|98000|313497
13509||City Bank Lynnwood CD|99000|99000|99000|99000|313497
13508||Morgan Stanley Bank CD|96000|96000|96000|96000|313497
13507||E Trade Bank CD|96000|96000|96000|96000|313497
13506||Center Bank CD|96000|96000|96000|96000|313497
13504||International Bank Miami CD|97000|97000|97000|97000|313497
13503||Cenlar Federal Saving Bank CD|97000|97000|97000|97000|313497
13502||United Bankers Bank CD|95000|95000|95000|95000|313497
13501||Stearns Bank NA CD|95000|95000|95000|95000|313497
13500||Israel Discount Bank CD|77000|77000|77000|77000|313497
13499||Discover Bank CD|77000|77000|77000|77000|313497
13498||Compas Bank CD|95000|95000|95000|95000|313497
13497||2004 Dodge Pick-up|25742|9885|9700|9700|313497
7276||NONE|0|0|0|0|299436
8173||US TREASURY BILL|50000|50000|50000|50000|302942
11839||MARKETABLE SECURITIES|1857512|1857512|1917966|1917966|311192
11840||RETURN OF PRINCIPAL ON MARKETABLE SECURITIES|29860|29860|29860|29860|311192
11685||MUTUAL FUNDS|1736|1736|7712|7712|310590
14341||Automobiles|93127|8961|8500|8500|314679
14342||Investments|21983|21983|20793|20793|314679
11770||Automobile|25970|0|4500|4500|311070
10702||PUTNAM FAMILY OF MUTUAL FUNDS|16890|16890|16719|16719|309343
13246||JP MORGAN PRIME MONEY MARKET|300000|300000|300000|300000|313091
13247||WACHOVIA SECURITIES CASH & MONEY FUND|385000|385000|385000|385000|313091
11151||GROUP ANNUITY CONTRACTS|156956|156956|211510|211510|309932
13914||Return of Principal - U S Securities|52903|52903|52903|52903|314191
13915||Redeem - U S Securities|3801|3801|2937|2937|314191
15400||None|0|0|0|0|329510
6812||NONE|0|0|0|0|298953
6835||NONE|0|0|0|0|298976
7061||NONE|0|0|0|0|299204
14653||None|0|0|0|0|315268
7448||Vehicles|53877|0|2134|2134|299595
13883||AUTOMOBILE|4506|4506|12633|12633|314082
13884||OFFICE FURNITURE AND EQUIPMENT|31931|0|0|0|314082
12475||Nationwide Annuity #1073986|1000000|1203866|1258462|1258462|312137
14289||1997 Chevrolet Van|8134|4745|1700|1700|314607
7880||Marketable Equity Securities|396340|372430|425145|425145|300756
14644||Putnam|0|0|232|232|315226
6450||Sale of US Treasury and Agency Securities|1053243|1053243|1058140|1058140|297082
6993||NONE|0|0|0|0|299027
8624||MUTUAL FUNDS|507788|507788|475063|475063|303804
8625||SHORT TERM OBLIGATIONS|225180|225180|225180|225180|303804
11519||U.S. Treasury Obligations|5783726|5783726|5795000|5795000|310274
13610||NONE|0|0|0|0|313596
6594||None - Not Applicable|0|0|0|0|298182
10703||15M MOUNTAIN PARK OK. CONSERVANCY BOND|16153|16153|15300|15300|309350
10705||40M COLGATE PALMOLIVE 5.34% 3/27/06 BOND|40167|40167|40000|40000|309350
10704||35M FHLB 3.385% 3/15/07 BOND|19832|19832|20000|20000|309350
9736||Mutual Funds|2237|2237|3027|3027|308811
7258||2002 Mercury Grand Marquis (trade-in)|31238|18743|9500|9500|299396
7260||Certificate of Deposit - Commerce Bank|100000|100000|100000|100000|299396
7259||Evergreen Money Market Fund|100000|100000|100000|100000|299396
6595||AUTO (TRADED ON NEW AUTO NO MONEY RECEIVED)|18113|7012|7012|7012|298296
7398||Certificate of Deposit|100739|100739|100739|100739|299572
7396||Certificate of Deposit|100000|100000|100000|100000|299572
7397||Certificate of Deposit|50369|50369|50369|50369|299572
13566||2000 CHEVY TRUCK|17143|0|3600|3600|313544
10809||U.S. Treasury Bills, sold at various times in 2006|6145681|6145681|6150080|6150080|309601
10812||Land - Chicago, IL - Ottawa Building|23000|23000|0|0|309601
