OID|INV_TYPE|NAME|AMOUNT|RPT_ID
24510|705|Other Investments Total Cost|3907023|311544
24511|706|Other Investments Total Book Value|3907023|311544
24499|701|GNMA Pool #603905|128676|311544
24500|701|GE Capital Corp Bond, 6/15/07|124831|311544
24501|701|Goldman Sachs High Yield|101754|311544
24502|701|Southwestern Bell Telephone Bond|100656|311544
24503|701|Chase Manhattan Bond|78227|311544
24674|701|.|0|311579
24675|702|.|0|311579
14149|701|NONE|0|299530
14150|703|Marketable Securities Total Cost|1046|299530
14151|704|Marketable Securities Total BookValue|3084|299530
14152|702|NONE|0|299530
16932|701|.|0|303140
16933|702|.|0|303140
29654|702|.|0|313702
29653|701|.|0|313702
16942|701|GENERAL MOTORS ACCEPTANCE CORP - CORPORATE BONDS|68278|303144
16943|701|FIRST HORIZON - MORTGAGE-BACKED CORPORATE BOND|11339|303144
16944|701|GOLDMAN SACHS TR SHORT DURATION - MUTUAL FUND|73903|303144
16945|703|Marketable Securities Total Cost|158679|303144
16946|704|Marketable Securities Total BookValue|153520|303144
16947|702|.|0|303144
19016|701|.|0|307701
19017|702|.|0|307701
24941|701|.|0|311704
24942|702|.|0|311704
31478|701|.|0|314494
31479|702|.|0|314494
31679|701|.|0|314545
31680|702|.|0|314545
21645|701|.|0|310073
21646|702|Interest in Teamsters Building Asssociation|2622874|310073
21647|705|Other Investments Total Cost|2622974|310073
21648|706|Other Investments Total Book Value|2622974|310073
17152|701|.|0|303436
17153|702|.|0|303436
25108|701|.|0|311767
25109|702|.|0|311767
28177|701|.|0|313237
28178|702|.|0|313237
34153|701|.|0|316778
34154|702|.|0|316778
22655|704|Marketable Securities Total BookValue|378217|310555
22652|701|Oppenheimer Strategic|255065|310555
22656|702|.|0|310555
22653|701|Oppenheimer Capital Inc.|123152|310555
22654|703|Marketable Securities Total Cost|378217|310555
29986|701|.|0|313881
29987|702|.|0|313881
18464|701|SMITH BARNEY MONEY MARKET|6947|306091
18465|701|SMITH BARNEY CERTIFICATES OF DEPOSIT|281000|306091
18466|703|Marketable Securities Total Cost|287947|306091
18467|704|Marketable Securities Total BookValue|287947|306091
18468|702|.|0|306091
17847|701|.|0|304642
17848|702|.|0|304642
14460|701|FRANKLIN GROWTH FUND|120160|299711
14461|701|FRANKLIN INCOME FUND|167708|299711
14462|701|MUTUAL SERIES/BEACON FUND|77381|299711
14463|703|Marketable Securities Total Cost|365249|299711
14464|704|Marketable Securities Total BookValue|365249|299711
17359|701|.|0|303598
17360|702|.|0|303598
12327|701|.|0|298509
12328|702|CAPITOL CONSULTANTS: NOTES (IN RECEIVERSHIP)|29960|298509
12329|705|Other Investments Total Cost|82410|298509
12330|706|Other Investments Total Book Value|29960|298509
96923|701|.|0|403716
96924|702|.|0|403716
28480|701|.|0|313341
28481|703|Marketable Securities Total Cost|95924|313341
28482|704|Marketable Securities Total BookValue|172347|313341
28483|702|.|0|313341
35118|705|Other Investments Total Cost|798589|321935
35104|701|American Funds - Washington|80732|321935
35119|706|Other Investments Total Book Value|683571|321935
35105|701|Davis New York Venture|81865|321935
35106|701|Fairholme Fund|57467|321935
35107|701|Fidelity Diversified International Fund|114381|321935
35108|701|Jensen Portfolio Inc|85398|321935
35109|701|Loomis Sayles Bond|38153|321935
35110|701|Pennsylvania Mutual Fund|12042|321935
35111|701|PIMCO Low Duration|60686|321935
35112|701|PIMCO Total Return|76804|321935
35113|701|Selected American Shares|28860|321935
35114|701|Third Avenue Small Cap|75328|321935
35115|703|Marketable Securities Total Cost|663563|321935
35116|704|Marketable Securities Total BookValue|711721|321935
35117|702|Aspen Place, LLC|683571|321935
20098|701|.|0|309245
20099|702|.|0|309245
37606|701|COMMUNITY BANK CD ACCOUNT|11124|331684
37607|704|Marketable Securities Total BookValue|11124|331684
37608|702|.|0|331684
34875|703|Marketable Securities Total Cost|100000|320701
34876|704|Marketable Securities Total BookValue|82590|320701
34877|702|.|0|320701
34874|701|.COLUMBIA FUNDS|82590|320701
62701|701|.|0|356184
62702|702|NONE|0|356184
62703|702|NONE|0|356184
62704|702|NONE|0|356184
27886|701|.|0|313081
27887|702|.|0|313081
14877|701|General Electric Cap Corp Global|39230|299886
14878|701|Caterpillar Finance|28510|299886
14879|701|General Electric Cap Corp Medium Term|28154|299886
14880|701|Abbott Labs Notes|45974|299886
14881|701|Pfizer Inc Notes|32779|299886
14882|701|J P Morgan Chase & Co Notes|32669|299886
14883|703|Marketable Securities Total Cost|218191|299886
14884|704|Marketable Securities Total BookValue|207316|299886
14885|702|Labor Temple Association, Inc Stock|169545|299886
14886|705|Other Investments Total Cost|169545|299886
14887|706|Other Investments Total Book Value|169545|299886
32749|701|20,000 WESTINGHOUSE ELEC DEBENTURES|20605|314885
32750|701|50,000 POTOMAC ELEC POWER CO 1st MORTGAGE BONDS|50309|314885
32751|701|AMERIPRISE FINANCIAL CERTIFICATES|138374|314885
32752|701|14,000 G E CAPITAL CORP NOTES|14890|314885
32753|703|Marketable Securities Total Cost|224178|314885
32754|704|Marketable Securities Total BookValue|224178|314885
32755|702|INVESTMENT IN SUBSIDIARY STOCK (INDEP IND WKRS UN)|60749|314885
32756|705|Other Investments Total Cost|60749|314885
32757|706|Other Investments Total Book Value|60749|314885
22205|701|.|0|310288
22206|702|.|0|310288
19452|701|.|0|308404
19453|702|.|0|308404
14226|701|.|0|299570
14227|702|.|0|299570
14825|701|.|0|299873
14826|702|.|0|299873
18922|701|.|0|307449
18923|702|.|0|307449
12244|701|CORPORATE STOCKS|98400|298458
12245|703|Marketable Securities Total Cost|98400|298458
12246|704|Marketable Securities Total BookValue|98400|298458
12247|702|.|0|298458
30435|701|.|0|314086
30436|702|.|0|314086
17326|701|.|0|303589
17327|702|Macatawa Bank CD 1|50000|303589
17328|702|Macatawa Bank CD 2|50000|303589
17329|705|Other Investments Total Cost|100000|303589
17330|706|Other Investments Total Book Value|100000|303589
16674|701|Commerce International Equity Fund Institute - MF|21036|302939
16666|701|Ishares Tr S&P 500 Value - Mutual Fund|52349|302939
16675|703|Marketable Securities Total Cost|422563|302939
16676|704|Marketable Securities Total BookValue|331757|302939
16677|702|Central IL Energy Co-op - Preferred Stock|100000|302939
16678|705|Other Investments Total Cost|100000|302939
16679|706|Other Investments Total Book Value|100000|302939
16667|701|Ishares Tr Lehman Agg Bnd - Mutual Fund|46274|302939
16668|701|Ishares Tr S&P 500 Grw - Mutual Fund|52692|302939
16669|701|Ishares Tr S&P SMLCP Grow - Mutual Fund|25932|302939
16670|701|Ishares Tr 1-3 Yr Trs Bd - Mutual Fund|51096|302939
16671|701|Ishares Tr S&P SMLCP Value - Mutual Fund|26366|302939
16672|701|Commerce Growth Fund Insitutional - Mutual Fund|17147|302939
16673|701|Commerce Value Fund Institutional - Mutual Fund|24891|302939
16988|701|FRANKLIN INCOME FUND CLASS C MUTUAL FUNDS|18838|303278
16985|701|CALAMOS GROWTH CLASS C MUTUAL FUNDS|15153|303278
16986|701|LORD ABBETT MID-CAP VALUE CLASS C MUTUAL FUNDS|14662|303278
16987|701|MFS VALUE FUND CLASS B MUTUAL FUNDS|40330|303278
16989|701|FRANKLIN INCOME FUND CLASS A MUTUAL FUNDS|12589|303278
16990|701|FRANKLIN SMALL CAP VALUE FUND CLASS C MUTUAL FUNDS|16652|303278
16991|701|LEGG MASON SOCIAL AWARENESS FD CL A MUTUAL FUNDS|48194|303278
16992|701|LEGG MASON FUNDAMENTAL VALUE FD CL A MUTUAL FUNDS|37049|303278
16993|703|Marketable Securities Total Cost|178854|303278
16994|704|Marketable Securities Total BookValue|238008|303278
16995|702|.|0|303278
16984|701|DREYFUS PREMIER CORE EQUITY CLASS C MUTUAL FUNDS|24222|303278
10809|701|NONE|0|293094
10810|701|NONE|0|293094
10811|701|NONE|0|293094
10812|703|Marketable Securities Total Cost|125035|293094
10813|702|AFL-CIO HOUSING|125035|293094
10814|702|NONE|0|293094
10815|702|NONE|0|293094
10816|702|NONE|0|293094
10817|705|Other Investments Total Cost|125035|293094
10818|706|Other Investments Total Book Value|125035|293094
38635|701|.|0|333323
38636|702|.|0|333323
23591|701|.|0|310950
23592|702|.|0|310950
9725|701|FRANKLIN INCOME FD CL C|92010|280561
9726|701|PIMCO TOTAL RETURN FD CL C|54741|280561
9727|701|ING SENIOR INCOME FD CL C|90720|280561
9728|701|FIRST BANK PR - CERTIFICATES OF DEPOSIT|39000|280561
9729|701|MONEY MARKET FUNDS|25828|280561
9730|703|Marketable Securities Total Cost|302299|280561
9731|704|Marketable Securities Total BookValue|302299|280561
9732|702|NET ASSETS OF FOURTEEN THIRTY NINE BLDG CORP|44926|280561
9733|705|Other Investments Total Cost|500|280561
9734|706|Other Investments Total Book Value|44926|280561
32149|701|One Group Treasury & Agency Fund|41515|314669
32150|703|Marketable Securities Total Cost|41515|314669
32151|704|Marketable Securities Total BookValue|41515|314669
32152|702|.|0|314669
14539|701|.Corporate Bonds|130000|299748
14540|701|Mutual Funds|250199|299748
14541|701|Certificates of Deposit|72383|299748
14542|703|Marketable Securities Total Cost|452582|299748
14543|704|Marketable Securities Total BookValue|452582|299748
14544|702|.|0|299748
25261|701|.|0|311824
25262|702|.|0|311824
16321|701|Federal National Mortgage Association|49078|302278
16322|701|Federal National Mortgage Association|145641|302278
16323|703|Marketable Securities Total Cost|750500|302278
16324|704|Marketable Securities Total BookValue|713717|302278
16325|702|.|0|302278
28490|701|FHLMC STEP 08/15/09|25000|313345
28491|703|Marketable Securities Total Cost|26078|313345
28492|704|Marketable Securities Total BookValue|26078|313345
28493|702|.|0|313345
26454|701|.|0|312373
26455|702|.|0|312373
18458|701|.|0|306029
18459|702|.|0|306029
12179|701|.|0|298299
12180|702|.|0|298299
28581|701|.|0|313374
28582|702|.|0|313374
14709|701|.|0|299810
14710|702|.Dreyfus Liquid Assets|118992|299810
14711|705|Other Investments Total Cost|118992|299810
14712|706|Other Investments Total Book Value|118992|299810
17492|701|.|0|303793
17493|702|.|0|303793
16267|701|.|0|302262
16268|702|.|0|302262
64069|701|.|0|361553
64070|702|.|0|361553
19377|701|.|0|308277
19378|702|.|0|308277
33220|701|.|0|315197
33221|702|.|0|315197
27807|704|Marketable Securities Total BookValue|141793|312983
27808|702|.|0|312983
27805|701|.Federal Home Loan Mortgage Bonds|141793|312983
27806|703|Marketable Securities Total Cost|141793|312983
13775|702|EVERETT BUILDING TRADES ASSOCIATION-COMMON STOCK|10251|299329
13776|702|EVERETT BUILDING TRADES ASSOCIATION-COMMON STOCK|8000|299329
13777|705|Other Investments Total Cost|18251|299329
13778|706|Other Investments Total Book Value|18251|299329
20030|701|NONE|0|309138
20031|702|NONE|0|309138
20032|705|Other Investments Total Cost|5504|309138
20033|706|Other Investments Total Book Value|5504|309138
14661|701|Marketable Securities|1285924|299795
14662|701|Common Stock|137681|299795
14663|704|Marketable Securities Total BookValue|1423605|299795
14664|702|.|0|299795
11856|701|.|0|297447
11857|702|.|0|297447
10830|701|FEDERAL HOME LOAN BANK 04/11/2006|499690|293161
10831|701|FEDERAL HOME LOAN BANK 12/14/2007|298500|293161
10832|701|FEDERAL NATIONAL MORTAGE ASSN  12/14/2007|245625|293161
10833|701|VANGUARD INFLATION PROTECTED SECURITIES FUND|223946|293161
10834|701|VANGUARD SHORT TERM INVESTMENT GRADE FUND|221522|293161
10835|703|Marketable Securities Total Cost|4447414|293161
10836|704|Marketable Securities Total BookValue|4394346|293161
10829|701|FEDERATED PRIME VALUE FUND-CASH EQUIVALENT|1282319|293161
33463|701|.|0|315314
33464|702|.|0|315314
25415|701|.|0|311919
25416|702|.|0|311919
13936|701|Constellation TIP|21121|299406
13937|701|Mainstay Small Cap|22300|299406
13938|701|John Hancock Classic|22570|299406
13939|701|Pimco Foreign Bond Class D|12615|299406
13940|701|SSGA International Stock|33380|299406
13941|701|Value Line Income|22500|299406
13942|703|Marketable Securities Total Cost|137220|299406
13943|704|Marketable Securities Total BookValue|139181|299406
13944|702|.|0|299406
26947|704|Marketable Securities Total BookValue|5426629|312660
26945|701|.|0|312660
26948|702|.|0|312660
26946|703|Marketable Securities Total Cost|5426629|312660
34528|701|.|0|318409
34529|702|.|0|318409
20779|701|.|0|309669
20780|702|Investment in 1381 Management Corp.|12870|309669
20781|705|Other Investments Total Cost|12870|309669
20782|706|Other Investments Total Book Value|12870|309669
35713|701|.|0|326179
35714|702|.|0|326179
101301|701|N/A|0|410890
101302|702|N/A|0|410890
17458|701|.|0|303717
17459|702|.|0|303717
11754|701|AMERICAN BALANCED FUND CLASS F  2363.57 SHARES|42496|297232
11751|701|WESTERN BANK CD 2.7% 11/7/2006|49439|297232
11755|701|WASHINGTON MUTUAL CD 4.8% 10/19/2006|49906|297232
11756|701|CAPITAL ONE CD 5.1% 2/21/07|99680|297232
11757|701|SHOREBANK CD 5.0% 4/19/07|49795|297232
11758|701|MCINTOSH CD 5.05% 10/18/07|49698|297232
11759|701|TREASURY BANK CD 3.1% 11/5/07|91874|297232
11760|701|GMAC CD 5.15% 4/21/08|49640|297232
11761|703|Marketable Securities Total Cost|850640|297232
11762|704|Marketable Securities Total BookValue|844835|297232
11763|702|.|0|297232
11752|701|WESTERN BANK CD 2.7% 11/7/2006|49439|297232
11753|701|AMERICAN BALANCED FUND CLASS F  4138.53 SHARES|74411|297232
36473|701|.|0|327848
36474|702|.|0|327848
19373|701|.|0|308275
19374|702|.|0|308275
31195|701|.|0|314405
31196|702|.|0|314405
37142|701|.|0|330501
37143|702|.|0|330501
34598|701|.|0|318828
34599|702|Labor Temple Share|10006|318828
34600|705|Other Investments Total Cost|10006|318828
34601|706|Other Investments Total Book Value|10006|318828
29068|701|Putnam Mutual Funds|548393|313537
29069|701|Karpus Mutual Funds|1076162|313537
29070|703|Marketable Securities Total Cost|1483745|313537
29071|704|Marketable Securities Total BookValue|1626815|313537
29072|702|REW Building Corporation|408244|313537
29073|705|Other Investments Total Cost|591395|313537
29074|706|Other Investments Total Book Value|408244|313537
27354|701|VANGUARD MONEY MARKET FUND|1119019|312853
27355|701|VANGUARD 500 INDEX FUND|166733|312853
27356|701|VANGUARD SMALL CAP INDEX FUND|153782|312853
27357|701|WELLS FARGO TOTAL RETURN BOND-I|649998|312853
27358|703|Marketable Securities Total Cost|2053962|312853
27359|704|Marketable Securities Total BookValue|2089533|312853
27360|702|.|0|312853
37269|701|.|0|330639
37270|702|.|0|330639
15054|702|.|0|299928
15053|701|.|0|299928
15055|705|Other Investments Total Cost|2035378|299928
15056|706|Other Investments Total Book Value|1805308|299928
36584|701|.|0|328164
36585|702|.|0|328164
11246|701|.|0|295089
11247|702|.|0|295089
16510|701|SEMPRA ENERGY STOCK|78005|302384
16511|703|Marketable Securities Total Cost|40706|302384
16512|704|Marketable Securities Total BookValue|78005|302384
16513|702|.|0|302384
21063|701|.|0|309749
21064|702|.|0|309749
16206|701|.|0|302189
16207|702|.|0|302189
19454|701|.|0|308405
19455|703|Marketable Securities Total Cost|43027|308405
19456|704|Marketable Securities Total BookValue|43027|308405
19457|702|.|0|308405
32313|701|.|0|314714
32314|702|.|0|314714
11521|701|.|0|296653
11522|702|.|0|296653
11523|705|Other Investments Total Cost|2560|296653
11524|706|Other Investments Total Book Value|2560|296653
15788|701|.|0|301280
15789|702|.|0|301280
14405|701|.|0|299615
14406|702|PACIFIC CAPITAL U.S. GOV'T SECURITIES CASH ASSETS|2523590|299615
14407|705|Other Investments Total Cost|2531229|299615
14408|706|Other Investments Total Book Value|2531229|299615
31717|701|FHLMC GOLD 4.5% 11/01/10 31282R6A7|16845|314554
31718|701|GNMA REMIC 04-78-B 3.590% 11/16/17 38373MLX6|20583|314554
31719|701|FED HOME LN BK 5% 9/12/08|14981|314554
31720|701|FHLMC REMIC 2739-PB 4.25% 3/15/22 31394NGM4|19768|314554
31721|701|FHLMC REMIC 3029-PA 5.00% 2/15/20 31396AGU2|14918|314554
31722|701|FMNA POOL 254631 5.00% 2/1/18 31371KY47|16309|314554
31723|703|Marketable Securities Total Cost|371046|314554
31724|704|Marketable Securities Total BookValue|379715|314554
30540|701|.|0|314147
30541|702|.|0|314147
17436|701|.|0|303650
17437|702|.|0|303650
25219|701|none|0|311792
25220|703|Marketable Securities Total Cost|3542050|311792
25221|704|Marketable Securities Total BookValue|3542050|311792
25222|702|.|0|311792
31902|701|.|0|314614
31903|702|Oppenheimer - Capital Appriciation Fund A|41019|314614
31904|702|Oppenheimer - Strategic Income Fund A|38706|314614
31905|705|Other Investments Total Cost|79725|314614
31906|706|Other Investments Total Book Value|79725|314614
12788|701|US Government Investment Fund|140283|298916
12789|703|Marketable Securities Total Cost|140459|298916
12790|704|Marketable Securities Total BookValue|140283|298916
12791|702|Union Bank & Trust - stock|48044|298916
12792|702|1644 Building Corporation - subsidiary|138631|298916
12793|705|Other Investments Total Cost|212419|298916
12794|706|Other Investments Total Book Value|189653|298916
29444|701|.|0|313644
29445|702|.|0|313644
23756|701|UBS Financial Services - Resource Management Acct.|45846|311016
23757|703|Marketable Securities Total Cost|44555|311016
23758|704|Marketable Securities Total BookValue|45846|311016
23759|702|.allianz Life Ins Co - Tax deferred annuity|99880|311016
23760|705|Other Investments Total Cost|84030|311016
23761|706|Other Investments Total Book Value|99880|311016
44412|701|.|0|338864
44413|702|.|0|338864
30018|701|.|0|313903
