OID|INV_TYPE|NAME|AMOUNT|RPT_ID
352515|706|Other Investments Total Book Value|0|733978
355705|703|Marketable Securities Total Cost||736257
355706|704|Marketable Securities Total BookValue||736257
355707|705|Other Investments Total Cost||736257
355708|706|Other Investments Total Book Value||736257
353784|703|Marketable Securities Total Cost||735428
353785|704|Marketable Securities Total BookValue||735428
353786|705|Other Investments Total Cost||735428
353787|706|Other Investments Total Book Value||735428
357853|703|Marketable Securities Total Cost|10263000|737955
357854|704|Marketable Securities Total BookValue|12367477|737955
357855|701|BROWN ADVISORY GROWTH FUND|325526|737955
357856|701|TIAA CREF|234995|737955
357857|701|TOTAL BOND MARKET IDX FUND ADM|3201926|737955
357858|701|TOTAL INT'L BOND IDX ADM|2731735|737955
357859|701|TOTAL INT'L STOCK IDX FUND ADM|649370|737955
357860|701|SHORT-TERM INVSTMNT GRADE FUND ADM|1286345|737955
357861|701|INTER-TERM INVSTMNT GRADE FUND ADM|1928089|737955
357862|701|TOTAL STK MKT IDX FUND ADM|994034|737955
357863|701|FEDERAL MM FUND|1015457|737955
357864|705|Other Investments Total Cost||737955
357865|706|Other Investments Total Book Value||737955
354426|703|Marketable Securities Total Cost||735740
354427|704|Marketable Securities Total BookValue||735740
354428|705|Other Investments Total Cost|106400|735740
354429|706|Other Investments Total Book Value|106400|735740
353902|703|Marketable Securities Total Cost|64648|735467
353903|704|Marketable Securities Total BookValue|63864|735467
353904|701|BAIRD FDS INC-BAGIX|8553|735467
353905|701|AMERICAN FUNDS-WMFFX|7326|735467
353906|701|METROPOLITAN WEST FDS-MWTIX|8737|735467
353907|701|JPMORGAN TR I-VSEIX|3507|735467
353908|701|TROWE PRICE BLUE CHIP-TRBCX|4050|735467
353909|701|TOUCHSTONE FDS GROUP TR-TMCPX|5535|735467
353910|701|DALLAS FORT WORTH TX INTL -CUSPI 235036H86|11512|735467
353911|705|Other Investments Total Cost||735467
353912|706|Other Investments Total Book Value||735467
355385|703|Marketable Securities Total Cost||736165
355386|704|Marketable Securities Total BookValue||736165
355387|705|Other Investments Total Cost||736165
355388|706|Other Investments Total Book Value||736165
355201|703|Marketable Securities Total Cost|240491|736070
355202|704|Marketable Securities Total BookValue|240491|736070
355203|701|SPDR S&P 500 ETF TRUST |181007|736070
355204|701|VANGUARD INDEX FDS S&P 500 ETF|31177|736070
355205|705|Other Investments Total Cost||736070
355206|706|Other Investments Total Book Value||736070
355630|703|Marketable Securities Total Cost||736238
355631|704|Marketable Securities Total BookValue||736238
355632|705|Other Investments Total Cost||736238
355633|706|Other Investments Total Book Value||736238
350945|703|Marketable Securities Total Cost|1068760|729835
350946|704|Marketable Securities Total BookValue|1018033|729835
350947|701|WELLS FARGO BANK CD 2.85% DUE 06/29/20|100463|729835
350948|701|JP MORGAN CHASE CD 1.650% DUE 1/31/21|100196|729835
350949|701|RADIUS BANK CD 1.650% DUE 07/30/20|100000|729835
350950|701|WESTERN ASSET CORE PLUS BOND CL I|89685|729835
350951|701|BANK OF AMERICA NA CD 1.650% DUE 01/28/21|72000|729835
350952|701|DELAWARE DIVERSIFIED INCOME INSTL CL|53682|729835
350953|705|Other Investments Total Cost||729835
350954|706|Other Investments Total Book Value||729835
357469|703|Marketable Securities Total Cost|4205213|737400
357470|704|Marketable Securities Total BookValue|4258017|737400
357471|701|American Balanced Fund Class A|368699|737400
357472|701|Income Fund of America Inc Class A|332279|737400
357473|701|Income Fund of America Inc Class A|248594|737400
357474|705|Other Investments Total Cost||737400
357475|706|Other Investments Total Book Value||737400
357992|703|Marketable Securities Total Cost|60117|738173
357993|704|Marketable Securities Total BookValue|60117|738173
357994|701|SPDR S & P 500 EFT TRUST|20175|738173
357995|701|ISHARES CORE US BOND MARKET ETF|39942|738173
357996|705|Other Investments Total Cost|1100000|738173
357997|706|Other Investments Total Book Value|1100000|738173
357998|702|POST INTERMEDIATE HIGH YIELD FUND LP|1100000|738173
355672|703|Marketable Securities Total Cost|1028899|736251
355673|704|Marketable Securities Total BookValue|1028899|736251
355674|701|WELLS FARGO SWEEP DEPOSIT|529249|736251
355675|701|MORGAN STANELY LIQUID ASSET FUND|499650|736251
355676|705|Other Investments Total Cost|0|736251
355677|706|Other Investments Total Book Value|0|736251
353712|703|Marketable Securities Total Cost||735392
353713|704|Marketable Securities Total BookValue||735392
353714|705|Other Investments Total Cost|2125|735392
353715|706|Other Investments Total Book Value|2125|735392
351433|703|Marketable Securities Total Cost|116089483|730490
351434|704|Marketable Securities Total BookValue|116089483|730490
351435|701|Oppenheimer Senior Floating Rate Fund|15632514|730490
351436|705|Other Investments Total Cost|201111910|730490
351437|706|Other Investments Total Book Value|201111910|730490
351438|702|AFL-CIO Housing Investment Trust|22077739|730490
351439|702|Davidson Kempner Institutional Partners|18000000|730490
351440|702|Marshall Wace Eureka Fund|15800000|730490
351441|702|Whitebox Multi-Strategy Fund|13000000|730490
358859|703|Marketable Securities Total Cost||738947
358860|704|Marketable Securities Total BookValue||738947
358861|705|Other Investments Total Cost||738947
358862|706|Other Investments Total Book Value||738947
358669|703|Marketable Securities Total Cost|219469|738811
358670|704|Marketable Securities Total BookValue|219469|738811
358671|701|INTERMEDIATE BOND FUND OF AMERICA CLASS F-2|58261|738811
358672|701|ISHARES TR BARCLAY 20+ YR TREAS BD ETF|17885|738811
358673|701|ISHARES TR 1-3 YR TREAS BD ETF|55981|738811
358674|701|PIMCO ETF ENHANCED SHORT MAT ACTIVE ETF|55138|738811
358675|701|SELECT SECTOR SPDR TR UTILS|11330|738811
358676|701|VANGUARD INDEX FDS REAL ESTATE INDEX FD ETF|10930|738811
358677|705|Other Investments Total Cost||738811
358678|706|Other Investments Total Book Value||738811
352449|703|Marketable Securities Total Cost|22657254|733885
352450|704|Marketable Securities Total BookValue|24516579|733885
352451|701|VANGUARD SMALL CAP INDEX ADMIRAL|2274844|733885
352452|701|VANGUARD 500 INDEX ADMIRAL|3584422|733885
352453|701|BAIRD CORE PLUS BOND INSTITUTIONAL|8729356|733885
352454|701|NORTHERN CORE BOND FUND|8619213|733885
352455|705|Other Investments Total Cost|0|733885
352456|706|Other Investments Total Book Value|0|733885
352457|702|NONE|0|733885
358541|703|Marketable Securities Total Cost||738735
358542|704|Marketable Securities Total BookValue||738735
358543|705|Other Investments Total Cost||738735
358544|706|Other Investments Total Book Value||738735
355867|702|CASH|9276|736309
355846|703|Marketable Securities Total Cost|0|736309
355847|704|Marketable Securities Total BookValue||736309
355848|705|Other Investments Total Cost|6104662|736309
355849|706|Other Investments Total Book Value|6104662|736309
355850|702|ALLIANZGI SHORT DURATION HIGH INCOME|310833|736309
355851|702|FULLER & THALER BEHAVIORAL SMALL CAP|99350|736309
355852|702|DFA TARGETED CREDIT PORTFOLIO FUND|339462|736309
355853|702|DFA US LARGE CAP EQUITY PORTFOLIO FUND|924350|736309
355854|702|DFA INVESTMENT GRADE PORTFOLIO FUND |384988|736309
355855|702|DFA SHORT-TERM EXTENDED QUALITY PORTFOLIO FUND|456007|736309
355856|702|DFA US CORE EQUITY 1 PORTFOLIO |317885|736309
355857|702|DFA FIVE YEAR GLOBAL FIXED-INCOME FUND|463775|736309
355858|702|PUTNAM ULTRA SHORT DURATION INCOME FUND|1000015|736309
355859|702|VANGUARD TOTAL INTERNATIONAL BOND INDEX FUND|361238|736309
355860|702|VANGUARD INTERMED TERM CORP BOND INDEX ADMIRAL|323132|736309
355861|702|ISHARES TR IBOND DEC 2020|168851|736309
355862|702|ISHARES TR IBOND DEC 2023|165647|736309
355863|702|ISHARES TR IBOND DEC 2022|165260|736309
355864|702|ISHARES TR IBOND DEC 2025|224741|736309
355865|702|ISHARES TR IBOND DEC 2024|222251|736309
355866|702|ISHARES TR IBOND DEC 2021|167601|736309
358574|703|Marketable Securities Total Cost|29778347|738755
358575|704|Marketable Securities Total BookValue|31900970|738755
358576|701|BERNSTEIN INTER. DURATION INSTITUTIONAL PORTF-RC|2543334|738755
358577|701|BERNSTEIN INTER. DURATION INSTITUTIONAL PORTF-CSA|19450599|738755
358578|701|BERNSTEIN INTERNATIONAL PORTFOLIO-CSA|1934935|738755
358579|705|Other Investments Total Cost||738755
358580|706|Other Investments Total Book Value||738755
353685|703|Marketable Securities Total Cost||735373
353686|704|Marketable Securities Total BookValue||735373
353687|705|Other Investments Total Cost||735373
353688|706|Other Investments Total Book Value||735373
358060|703|Marketable Securities Total Cost|7520|738311
358061|704|Marketable Securities Total BookValue|37519|738311
358062|701|VANGUARD GROUP - 500 INDEX FUND|37519|738311
358063|705|Other Investments Total Cost||738311
358064|706|Other Investments Total Book Value||738311
352628|703|Marketable Securities Total Cost|1050|734161
352629|704|Marketable Securities Total BookValue|1050|734161
352630|705|Other Investments Total Cost||734161
352631|706|Other Investments Total Book Value||734161
352192|706|Other Investments Total Book Value|0|732734
352189|703|Marketable Securities Total Cost|0|732734
352190|704|Marketable Securities Total BookValue|0|732734
352191|705|Other Investments Total Cost|0|732734
359282|703|Marketable Securities Total Cost||739777
359283|704|Marketable Securities Total BookValue||739777
359284|705|Other Investments Total Cost||739777
359285|706|Other Investments Total Book Value||739777
354870|703|Marketable Securities Total Cost|16509167|735920
354871|704|Marketable Securities Total BookValue|16509167|735920
354872|701|VANGUARD TOTAL STOCK MARKET INDEX|2323474|735920
354873|701|PROSHARES S&P 500 DIVIDEND A|1364031|735920
354874|705|Other Investments Total Cost||735920
354875|706|Other Investments Total Book Value||735920
351227|703|Marketable Securities Total Cost|103573|730285
351228|704|Marketable Securities Total BookValue|103573|730285
351229|701|MONTAG & CALDWELL GROWTH FUND CL I - 1,403.394 SHS|28869|730285
351230|701|DODGE & COX STOCK FUND - 145.559 SHARES|19404|730285
351231|701|NEUBERGER & BERMAN GENESIS FUND - 265.827 SHARES|13091|730285
351232|701|PIMCO LOW DURATION FUND CLASS A - 1,936.155 SHARES|19714|730285
351233|701|TEMPLETON FOREIGN FUNDS CLASS A - 631.559 SHARES|5673|730285
351234|701|VANGUARD 500 INDEX FUND - 92.065 SHARES|13117|730285
351235|705|Other Investments Total Cost||730285
351236|706|Other Investments Total Book Value||730285
357710|701|CD CIT BANK 1.05% DUE 03-28-22|202968|737836
357702|703|Marketable Securities Total Cost|3490246|737836
357711|701|CD BMW BANK 1.70% DUE 05-16-22|257020|737836
357712|705|Other Investments Total Cost|0|737836
357713|706|Other Investments Total Book Value|0|737836
357703|704|Marketable Securities Total BookValue|3574191|737836
357704|701|CD MORGAN STANLEY BANK 2.85% DUE 10-05-20|251835|737836
357705|701|CD COMENITY BANK 2.15% DUE 07-12-21|202867|737836
357706|701|CD ALLY BANK 3.05% DUE 10-04-21|259090|737836
357707|701|CD DISCOVER BANK 3.05% DUE 10-04-21|259090|737836
357708|701|CD JPMORGAN CHASE BANK 1.90% DUE 10-16-21|250185|737836
357709|701|CD BARCLAYS BANK 3.15% DUE 11-08-21|208088|737836
354406|703|Marketable Securities Total Cost|0|735730
354407|704|Marketable Securities Total BookValue||735730
354408|705|Other Investments Total Cost|0|735730
354409|706|Other Investments Total Book Value||735730
351137|703|Marketable Securities Total Cost|2859134|730175
351138|704|Marketable Securities Total BookValue|2859134|730175
351139|701|PRINCIPAL FUNDS CAPITAL SEC FUND - 17,501.276 SHS |176983|730175
351140|705|Other Investments Total Cost||730175
351141|706|Other Investments Total Book Value||730175
356743|703|Marketable Securities Total Cost|0|736637
356744|704|Marketable Securities Total BookValue|0|736637
356745|705|Other Investments Total Cost|0|736637
356746|706|Other Investments Total Book Value|0|736637
356950|703|Marketable Securities Total Cost||736727
356951|704|Marketable Securities Total BookValue||736727
356952|705|Other Investments Total Cost||736727
356953|706|Other Investments Total Book Value||736727
351098|703|Marketable Securities Total Cost|2275507|730155
351099|704|Marketable Securities Total BookValue|2275507|730155
351100|701|GUGGENHEIM TOTAL RETURN BD I - 19,880.260 SHARES|534392|730155
351101|701|ISHARES SHORT MATURITY BOND - 3,432 SHARES|171956|730155
351102|701|SPDR PORTF SHORT TERM CRP ETF - 5,903 SHARES|177878|730155
351103|701|VANGUARD INDEX FUNDS S&P 500 ETF - 538 SHARES|134250|730155
351104|701|VANGUARD LONG TERM GOVERNMENT - 1,895 SHARES|139087|730155
351105|705|Other Investments Total Cost||730155
351106|706|Other Investments Total Book Value||730155
352303|703|Marketable Securities Total Cost||733216
352304|704|Marketable Securities Total BookValue||733216
352305|705|Other Investments Total Cost||733216
352306|706|Other Investments Total Book Value||733216
354495|703|Marketable Securities Total Cost|358709|735766
354497|701|BLACKROCK STRATEGIC INCOME|24807|735766
354498|701|CARILLON EAGLE SMALL CAP|23479|735766
354499|701|EUROPACIFIC GROWTH FUND|28353|735766
354500|701|FRANKLIN CONVERTIBLE SERCURITIES|22353|735766
354501|701|FRANKLIN DYNATECH FUND|16028|735766
354502|701|ISHARES SELECT|17516|735766
354503|701|ISHARES TR INDEX IBOXX|36315|735766
354504|701|ISHARES TR INDEX S&P500 GRW|42328|735766
354505|701|ISHARES TR INDEX S&P500 VALUE|28892|735766
354506|701|ISHARES TR INDEX MSCI EAFE IDX|15887|735766
354507|701|ISHARES TR S&P Mc400 GRW|19042|735766
354508|705|Other Investments Total Cost||735766
354509|706|Other Investments Total Book Value||735766
354496|704|Marketable Securities Total BookValue|313552|735766
354602|706|Other Investments Total Book Value|0|735813
354600|704|Marketable Securities Total BookValue|0|735813
354601|705|Other Investments Total Cost|0|735813
354599|703|Marketable Securities Total Cost|0|735813
358581|703|Marketable Securities Total Cost||738759
358582|704|Marketable Securities Total BookValue||738759
358583|705|Other Investments Total Cost||738759
358584|706|Other Investments Total Book Value||738759
354454|703|Marketable Securities Total Cost|3000000|735751
354455|704|Marketable Securities Total BookValue|3278773|735751
354456|701|Wells Fargo Short Duration Govt Fund Cl A|1154942|735751
354457|701|Touchstone Ultra Short Dur Fl S|2123831|735751
354458|705|Other Investments Total Cost||735751
354459|706|Other Investments Total Book Value||735751
350698|703|Marketable Securities Total Cost|2340937|729433
350699|704|Marketable Securities Total BookValue|2279377|729433
