OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
137727|Automobiles and Other Vehicles|0|0|0|0|303|435836
137728|Office Furniture and Equipment|74344|38585|35759|35759|304|435836
137729|Other Fixed Liabilities|18181|12689|5492|5492|305|435836
151195||||||303|449998
151196||42862|33202|9660|9660|304|449998
151197||||||305|449998
144308|Las Lomas 753 Calle 31 SW San Juan|11732|0|11732|11732|301|444543
144309|Las Lomas 755 Calle 31 SW San Juan|67974|0|67974|67974|301|444543
144310|Las Lomas 753 Calle 31 SW San Juan|33390|23791|9599|9599|302|444543
144311|Las Lomas 755 Calle 31 SW San Juan|203920|14274|189645|189645|302|444543
144312|Improvements Buld 755|20000|1000|19000|19000|302|444543
144313|Improvements Buld 753|49950|34972|14977|14977|302|444543
144314||||||303|444543
144315||140586|132224|8363|8363|304|444543
144316||||||305|444543
171489||||||303|479890
171490||14588||14706|14588|304|479890
171491||||||305|479890
164337||22347|20938|1409|1409|305|470425
164335||||||303|470425
164336||||||304|470425
157213|46 N Main|9770|0|9770|9770|301|457729
157214|46 N Main|221120|25459|195661|195661|302|457729
157215||||||303|457729
157216||18024|13901|4123|4123|304|457729
157217||||||305|457729
143616|6038 MARLETTE RD  MARLETTE MI|1000|0|1000|1000|301|443144
143617|6038 MARLETTE RD  MARLETTE MI|26558|0|26558|26558|302|443144
143618||0|0|0|0|303|443144
143619||26338|0|26338|26338|304|443144
143620||0|0|0|0|305|443144
138338|Automobiles and Other Vehicles|32002|8001|24001|24001|303|436092
138339|Office Furniture and Equipment|173640|24469|149171|149171|304|436092
138340|Other Fixed Liabilities|0|0|0|0|305|436092
157639|Offices Caparra heights 543 Calle Esmirna|277903|124703|153200|300000|302|459703
157640||0|0|0|0|303|459703
157641||7824|7824|0|3000|304|459703
157642||||||305|459703
157638|None|0|0|0|0|301|459703
135047|1 Lower Ferry Road
Trenton, NJ 08628|40800|0|40800|40800|301|431261
135048|481 Glassboro Road Woodbury, NJ 08907|27000|0|27000|27000|301|431261
135049|1 Lower Ferry Road
Trenton, NJ 08628|743424|334144|409280|555000|302|431261
135050|14-20 High Street Mount Holly, NJ 08060|267517|52322|215195|241000|302|431261
135051|451 Glassboro Road Woodbury, NJ 08907|174479|143343|31136|254000|302|431261
135052|Automobiles and Other Vehicles|0|0|0|0|303|431261
135053|Office Furniture and Equipment|306460|250057|56403|287500|304|431261
135054|Other Fixed Liabilities|0|0|0|0|305|431261
146456|39TH STREET KCMO, TRUMAN RD KCMO, SPRINGFIELD, MO|1133224|73585|1059639|1059639|302|447004
146457|Automobiles and Other Vehicles|439985|400793|39192|39192|303|447004
146458|Office Furniture and Equipment|104925|100189|4736|4736|304|447004
146459|Other Fixed Liabilities|0|0|0|0|305|447004
139821|Automobiles and Other Vehicles|21892|9122|12770|12770|303|436762
139819|138 Selig Drive, Atlanta, Ga.|30000|0|30000|30000|301|436762
139822|Office Furniture and Equipment|27698|26688|1010|1010|304|436762
139823|Other Fixed Liabilities|0|0|0|0|305|436762
139820|138 Selig Drive, Atlanta, Ga.|228550|41833|186717|186717|302|436762
145391|Automobiles and Other Vehicles|0|0|0|0|303|446057
145392|Office Furniture and Equipment|12982|6432|6550|6550|304|446057
145393|Other Fixed Liabilities|0|0|0|0|305|446057
150341|1500 E. Columbia Ave.; Battle Creek, MI 49014|0|0|0|0|301|449385
150342|1500 E. Columbia Ave.; Battle Creek, MI 49014|54009|0|54009|54009|302|449385
150343||183730|158717|25013|25013|303|449385
150344||33763|30668|3095|3095|304|449385
150345||22609|22609|0|0|305|449385
139482|Automobiles and Other Vehicles|0|0|0|0|303|436476
139483|Office Furniture and Equipment|54810|38056|16754|16754|304|436476
139484|Other Fixed Liabilities|0|0|0|0|305|436476
157761|Automobiles and Other Vehicles|0|0|0|0|303|460177
157762|Office Furniture and Equipment|207272|164948|42324|42324|304|460177
157763|Other Fixed Liabilities|18617|9882|8735|8735|305|460177
146754|271-273 MAIN STREET JOHNSON CITY NY|121241|10392|110849|150000|302|447449
146755||78672|25793|52878|50000|303|447449
146756||38980|37114|1866|2500|304|447449
146757||111330|14099|97231|100000|305|447449
154711||||||303|451533
154712||31717|12188|19529|19529|304|451533
154713||||||305|451533
157674||||||303|459920
157675||21025|21025|||304|459920
157676||||||305|459920
129390|Automobiles and Other Vehicles|0|0|0|0|303|419439
129391|Office Furniture and Equipment|2731|0|2731|2731|304|419439
129392|Other Fixed Liabilities|0|0|0|0|305|419439
157593||||||305|459454
157591||||||303|459454
157592||22372|16150|6222|5000|304|459454
147126||||||303|447845
147127||1609|1520|89|89|304|447845
147128||||||305|447845
142516|Automobiles and Other Vehicles|0|0|0|0|303|440313
142517|Office Furniture and Equipment|85934|83178|2756|2756|304|440313
142518|Other Fixed Liabilities|0|0|0|0|305|440313
134778|Automobiles and Other Vehicles|166607|145149|21458|21458|303|430815
134779|Office Furniture and Equipment|19343|19343|0|0|304|430815
134780|Other Fixed Liabilities|13233|12583|650|650|305|430815
143720|354 S. Daleville Ave, Daleville,Al,36322|30503|0|30503|40000|301|443470
143721|354 S. Daleville Ave, Daleville,Al,36322|166962||188270|188270|302|443470
143722||||||303|443470
143723||13000||8000|8000|304|443470
143724||||||305|443470
144722|2400 CRESTVIEW AVE, KENNER, LA|222000|0|222000|222000|301|445265
144723|2400 CRESTVIEW AVE, KENNER, LA|2922455|289702|2632753|2632753|302|445265
144724|Automobiles and Other Vehicles|56047|32470|23574|23574|303|445265
144725|Office Furniture and Equipment|49373|6717|42656|42656|304|445265
144726|Other Fixed Liabilities|0|0|0|0|305|445265
138382|Automobiles and Other Vehicles|0|0|0|0|303|436104
138383|Office Furniture and Equipment|15144|13670|1474|1474|304|436104
138384|Other Fixed Liabilities|843|843|0|0|305|436104
147502|N/A|0|0|0|0|301|448104
147503|968 Greentree Road|321500|0|321500|321500|302|448104
147504|Pittsburgh PA  15220|0|0|0|0|302|448104
147505||||||303|448104
147506||||||304|448104
147507||||||305|448104
146866||||||303|447577
146867||251181|190305|60876|60876|304|447577
146868||||||305|447577
137766|Automobiles and Other Vehicles|251544|186389|65155|65155|303|435866
137761|5738 NW 2ND STREET, DES MOINES, IA, 50313|83038|0|83038|54000|301|435866
137767|Office Furniture and Equipment|85169|79201|5968|5968|304|435866
137768|Other Fixed Liabilities|46220|15557|30663|30663|305|435866
137762|518-520 - 12TH STREET, ROCK ISLAND, IL 61201|1|0|1|6800|301|435866
137763|530 - 12TH STREET, ROCK ISLAND, IL 61201|0|0|0|3675|301|435866
137764|5738 NW 2ND STREET, DES MOINES, IA, 50313|747338|90303|657035|141300|302|435866
137765|518-520 - 12TH ST, ROCK ISLAND, IL 61201|0|0|0|137611|302|435866
140643|Automobiles and Other Vehicles|84996|21920|63076|63076|303|437688
140644|Office Furniture and Equipment|98822|12500|86322|86322|304|437688
140645|Other Fixed Liabilities|15652|6250|9402|9402|305|437688
154591||31051|30305|746|746|303|451429
154592||||||304|451429
154593||||||305|451429
164716|27 EUCLID AVE. COLUMBUS, OH 43201|15000|0|15000|15000|301|470736
164717|27 EUCLID AVE. COLUMBUS, OH 43201|233913|0|233913|233913|302|470736
164718||||||303|470736
164719||40318|34552|5766|5766|304|470736
164720||25567|17789|7778|7778|305|470736
155343||||||303|451940
155344||44691|44085|606|606|304|451940
155345||||||305|451940
137068|2901 E 83RD PLACE MERRILLVILLE, IN|50000|0|50000|55000|301|435477
137069|2901 E 83RD PLACE MERRILLVILLE, IN|697288|309129|388159|700000|302|435477
137070|Automobiles and Other Vehicles|74862|54572|20290|20500|303|435477
137071|Office Furniture and Equipment|33326|31262|2064|2000|304|435477
137072|Other Fixed Liabilities|0|0|0|0|305|435477
135222|Automobiles and Other Vehicles|38200|22000|16000|14000|303|431829
135223|Office Furniture and Equipment|0|0|5000|5000|304|431829
135224|Other Fixed Liabilities|0|0|0|0|305|431829
146447|Robards, KY
Lewisport, KY|140000|0|192000|0|302|447002
146448|Automobiles and Other Vehicles|0|0|0|0|303|447002
146449|Office Furniture and Equipment|0|0|0|0|304|447002
146450|Other Fixed Liabilities|0|0|0|0|305|447002
141309||1363485|491773|871712||303|439168
141310||5257156|4861095|396061||304|439168
141311||||||305|439168
142344|Automobiles and Other Vehicles|0|0|0|0|303|440203
142346|Other Fixed Liabilities|2797|1787|1010|1010|305|440203
142345|Office Furniture and Equipment|0|0|0|0|304|440203
157197|540 & 550 Dundalk Ave.|170000|0|170000|170000|301|457669
157198|540 & 550 Dundalk Ave.|990463|0|990463|990463|302|457669
157199||||||303|457669
157200||214765||214765|214765|304|457669
157201||||||305|457669
140670|Automobiles and Other Vehicles|93358|27443|65915|66000|303|437797
140671|Office Furniture and Equipment|25133|14133|11000|11000|304|437797
140672|Other Fixed Liabilities|0|0|0|0|305|437797
157992||||||303|461065
157993||||||304|461065
157994||||||305|461065
163852||159239|115297|43942|50000|303|469600
163853||111622|76151|35471|25000|304|469600
163854||45630|16887|28743|25000|305|469600
146152|Office Furniture and Equipment|32413|27662|4751|4751|304|446817
146151|Automobiles and Other Vehicles|0|0|0|0|303|446817
146153|Other Fixed Liabilities|0|0|0|0|305|446817
146876|3205 COUNTRY DRIVE, LITTLE CANADA, MN 55117|554289|0|554289|614352|301|447580
146877|3205 COUNTRY DRIVE, LITTLE CANADA, MN 55117|4256027|798209|3457818|4505248|302|447580
146878||416405|326353|90052|90052|303|447580
146879||173769|151478|22291|22291|304|447580
146880||0|0|0|0|305|447580
143940||||||305|444022
143939||5319|3586|1733|1733|304|444022
143938||47875|43885|3990|3990|303|444022
140375|Automobiles and Other Vehicles|0|0|0|0|303|437009
140376|Office Furniture and Equipment|18569|18569|0|1000|304|437009
140377|Other Fixed Liabilities|0|0|0|0|305|437009
145375||29033|0|29033|29033|304|446033
145376||||||305|446033
145374||||||303|446033
137654|Automobiles and Other Vehicles|0|0|0|0|303|435810
137655|Office Furniture and Equipment|75085|71436|3649|6560|304|435810
137656|Other Fixed Liabilities|43636|28956|14680|0|305|435810
138426|4421 PELL DR., SACRAMENTO, CA|262260|0|262260|207000|301|436168
138427|4421 PELL DR., SACRAMENTO, CA|3106573|366274|2740299|1889000|302|436168
138428|Automobiles and Other Vehicles|0|0|0|0|303|436168
138429|Office Furniture and Equipment|228049|137753|90296|90200|304|436168
138430|Other Fixed Liabilities|0|0|0|0|305|436168
154019|535 W Willow, Long Beach, CA|735000|0|735000|735000|302|451205
154020||||||303|451205
154021||24470|2450|22020|22020|304|451205
154022||||||305|451205
155755|2101 E St. NW, Washington, DC 20037|222854|0|222854|750423|301|452179
155756|2101 E St. NW, Washington, DC 20037|2818688|578455|2240233|2300000|302|452179
155757|Automobiles and Other Vehicles|0|0|0|0|303|452179
155758|Office Furniture and Equipment|452043|266056|185987|185987|304|452179
155759|Other Fixed Liabilities|603879|469969|133910|133910|305|452179
136582|Automobiles and Other Vehicles|0|0|0|0|303|434245
136583|Office Furniture and Equipment|27524|10988|16536|16536|304|434245
136584|Other Fixed Liabilities|23876|13911|9965|9965|305|434245
167599|2214/2222 YOUNG STREET|1907844|0|1907844|1648100|301|476559
167600|2240 YOUNG STREET|1247538|0|1247538|1420300|301|476559
167601|2230 YOUNG STREET|503106|0|503106|729100|301|476559
167602|2230 YOUNG STREET|855327|188338|666989|700000|302|476559
167603|2240 YOUNG STREET|2049057|781729|1267328|1566800|302|476559
167604||319243|101920|217323|200000|303|476559
167605||492715|412361|80354|75000|304|476559
167606||||||305|476559
143450|4330 Stafford SW, Wyoming, Mi 49548|138900|0|138900|138900|301|442870
143451||||||303|442870
143452||33835||33835|33835|304|442870
143453||||||305|442870
139557|N/A|0|0|0|0|301|436493
139558|N/A|0|0|0|0|302|436493
139559|Automobiles and Other Vehicles|0|0|0|0|303|436493
139560|Office Furniture and Equipment|0|0|0|0|304|436493
139561|Other Fixed Liabilities|0|0|0|0|305|436493
154564||300031|224859|75172|75172|303|451405
154565||12869|11351|1518|1518|304|451405
154566||334482|225730|108752|108752|305|451405
139321|Cleveland, OH|149842|0|149842|184600|301|436447
139322|Rossford, OH|67385|0|67385|85650|301|436447
139323|Columbus, OH|106229|0|106229|124000|301|436447
139324|Cincinnati, OH|121770|0|121770|44650|301|436447
139325|Akron, OH|231292|130412|100880|202890|302|436447
139326|Cleveland, OH|1875533|775066|1100468|615400|302|436447
139327|Norwalk, OH|182393|164200|18194|206600|302|436447
139328|Youngstown, OH|252871|21029|231842|239900|302|436447
139329|Rossford, OH|2330345|504224|1826121|1409950|302|436447
139330|Columbus, OH (Building Improvements Only)|3542|3145|397|0|302|436447
139331|Columbus, OH|1787998|995005|792994|606000|302|436447
139332|Monroe, OH|1317043|301544|1015498|264360|302|436447
139333|Automobiles and Other Vehicles|1435965|1233768|202197|202197|303|436447
139334|Office Furniture and Equipment|919588|781768|137820|137820|304|436447
139335|Other Fixed Liabilities|11901|11467|434|276|305|436447
141257|Adams Street, Tallahassee, FL|2476286|1051936|1424351|1938800|302|439052
141258|Automobiles and Other Vehicles|0|0|0|0|303|439052
141259|Office Furniture and Equipment|520470|429632|90838|68128|304|439052
141260|Other Fixed Liabilities|0|0|0|0|305|439052
141256|Adams Street, Tallahassee, FL|196131|0|196131|342000|301|439052
145892||0|0|0|0|303|446596
145893||8385|0|8385|8385|304|446596
145894||0|0|0|0|305|446596
146159||||||303|446820
146160||462636|345626|117010|231318|304|446820
146161||8724|4716|4008|4362|305|446820
151483||118724|93138|25586|25585|305|450067
151480|1649 W. ADAMS ST., CHICAGO, IL 60612|638053|559511|78542|2407020|302|450067
151481||0|0|0|0|303|450067
151482||192640|175420|17220|17221|304|450067
151479|1649 W. ADAMS ST., CHICAGO, IL 60612|58755|0|58755|58755|301|450067
157177||90763|90763|0|15940|303|457564
157178||526163|478359|47804|47804|304|457564
157179||663236|642953|20283|20283|305|457564
147317||0|0|0|0|303|448006
147316|NONE|0|0|0|0|302|448006
147318||0|0|0|0|304|448006
147319||0|0|0|0|305|448006
147315|NONE|0|0|0|0|301|448006
147108|512 33rd Street, Parkersburg, WV 26101|84000|17141|66859|66859|302|447839
147111|115 Spring St., Charleston, WV 25302|3180|1413|1767|1767|302|447839
147109|115 Spring St, Charleston, WV 25302|509048|100613|408435|408435|302|447839
147110|115 Spring St., Charleston, WV 25302|5926|5150|776|776|302|447839
147104|2001 Pine Street, Kenova, WV 25530|6000|0|6000|6000|301|447839
147112|117 Label Lane, Weston, WV 26452|701956|4500|697456|697456|302|447839
147113||222075|194280|27795|27795|303|447839
147114||119523|87032|32491|32491|304|447839
147115||57812|12524|45288|45288|305|447839
147105|512 33rd Street, Parkersburg, WV 26101|14000|0|14000|14000|301|447839
147106|115 Spring Street, Charleston, WV 25302|56561|0|56561|56561|301|447839
147107|2001 Pine Street, Kenova, WV 25530|76644|15640|61004|61004|302|447839
138423|Automobiles and Other Vehicles|0|0|0|0|303|436166
138424|Office Furniture and Equipment|15774|15774|0|0|304|436166
138425|Other Fixed Liabilities|5150|4120|1030|1030|305|436166
146559||||||305|447026
146556|Bremerton, WA|2524309|71360|2452949|2452949|302|447026
146557||142002|97525|44477|44477|303|447026
146558||588910|427109|161801|161801|304|447026
146555|Bremerton, WA|273647|0|273647|273647|301|447026
136376|Other Fixed Liabilities|57800|6743|51057|51000|305|433959
136374|Automobiles and Other Vehicles|183525|95300|88225|88225|303|433959
136375|Office Furniture and Equipment|109542|86510|23032|23000|304|433959
137548|Double wide trailer
2100 Kittyhawk Ave Phila Pa|150809|29169|121640|121640|302|435785
137549|Automobiles and Other Vehicles|0|0|0|0|303|435785
137550|Office Furniture and Equipment|9144|8505|639|639|304|435785
137551|Other Fixed Liabilities|0|0|0|0|305|435785
138444|Automobiles and Other Vehicles|22083|18719|3364|3364|303|436183
138445|Office Furniture and Equipment|50372|32971|17401|17401|304|436183
138446|Other Fixed Liabilities|0|0|0|0|305|436183
140790||||||303|438195
140791||57736|40686|17050|17050|304|438195
140792||||||305|438195
151833|4204 SOUTH BROOKS STREET, LOUISVILLE, KY 40214|30000|0|30000|30000|301|450179
151830|2312 & 2314 LOCUS STREET TERRE HAUTE, IN 47803|16500|0|16500|16500|301|450179
151834|105 BING STREET, CHESTERFIELD, IN 46017|10000|0|10000|10000|301|450179
151835|602 NORTH 13TH STREET, VINCENNES, IN 47591|11500|0|11500|11500|301|450179
151836|409 MILLNER INDUSTRIAL DRIVE, EVANSVILLE, IN 47710|43877|0|43877|43877|301|450179
151837|409 MILLNER INDUSTRIAL DRIVE, EVANSVILLE, IN 47710|359779|135110|224669|446986|302|450179
151838|6501 MASSACHUSSETTS AVENUE, INDIANAPOLIS, IN 46204|759205|145128|614077|1887460|302|450179
151839|4204 SOUTH BROOKS STREET, LOUISVILLE, KY 40214|232120|41150|190970|214170|302|450179
151840|105 BING STREET, CHESTERFIELD, IN 46017|42177|5862|36315|223509|302|450179
151841|2314 LOCUST STREET, TERRE HAUTE, IN 47803|3000|3000|0|48657|302|450179
151842|8364 MINNESOTA STREET MERRILLVILLE, IN 46410|695000|165063|529938|1362825|302|450179
151843||402062|287212|114850|114850|303|450179
151844||166471|107531|58940|58940|304|450179
151845||0|0|0|0|305|450179
151831|8364 MINNESOTA STREET, MERRILLVILLE, IN 46410|85000|0|85000|85000|301|450179
151832|6501 MASSACHUSSETTS AVENUE, INDIANAPOLIS, IN 46204|13825|0|13825|13825|301|450179
147940|266 HARDMAN AV, SO ST. PAUL, MN 55075|99455|0|99455|115085|301|448353
147941|266 HARDMAN AV, SO ST. PAUL, MN 55075|532008|330773|201235|615615|302|448353
147942||0|0|0|0|303|448353
147943||226120|124204|101916|101916|304|448353
147944||171060|94347|76713|76713|305|448353
149897|Automobiles and Other Vehicles|0|0|0|0|303|449200
149898|Office Furniture and Equipment|14456|10261|4195|4000|304|449200
149899|Other Fixed Liabilities|0|0|0|0|305|449200
