OID|INV_TYPE|NAME|AMOUNT|RPT_ID
299949|703|Marketable Securities Total Cost|0|669058
299950|704|Marketable Securities Total BookValue|0|669058
299951|705|Other Investments Total Cost|0|669058
299952|706|Other Investments Total Book Value|0|669058
295061|703|Marketable Securities Total Cost|98501|665301
295062|704|Marketable Securities Total BookValue|103385|665301
295063|701|BIONDO GROWTH FUND INVESTOR|6767|665301
295064|701|DELAWARE INT'L VALUE EQUTIY FUND|6513|665301
295065|701|EATON VANCE LARGE CAP VALUE FUND|7495|665301
295066|701|GOLDMAN SACHS GROWTH OPPORTUNITIES FUND|6647|665301
295067|701|PIONEER DISCIPLINED VALUE FUND|7888|665301
295068|701|VIRTUS CONTRARIAN VALUE FUND|6042|665301
295069|701|VIRTUS DUFF & PHELPS REAL ESTATE SECURITIES FUND|5997|665301
295070|701|WELLS FARGO INTERNATIONAL EQUITY CLASS INST|6511|665301
295071|701|INVESCO SHORT DURATION INFLATION PROTECTED FUND|17415|665301
295072|701|LOOMIS SAYLES LTD TERM GOVT AND AGENCY|16016|665301
295073|701|VANGUARD SHORT TERM FEDERAL FUND ADMIRAL|16093|665301
295074|705|Other Investments Total Cost||665301
295075|706|Other Investments Total Book Value||665301
289499|703|Marketable Securities Total Cost|341162|656494
289500|704|Marketable Securities Total BookValue|292647|656494
289501|701|Schwab Markettrack|108010|656494
289502|701|Schwab 1000 Index Fund|150562|656494
289503|701|GE Cap Bank CD 2.85%|13105|656494
289504|701|Synchrony Bank 2.75% CD|12985|656494
289505|705|Other Investments Total Cost||656494
289506|706|Other Investments Total Book Value||656494
298985|703|Marketable Securities Total Cost|16320493|668451
298986|704|Marketable Securities Total BookValue|16320493|668451
298987|705|Other Investments Total Cost||668451
298988|706|Other Investments Total Book Value||668451
297520|703|Marketable Securities Total Cost|0|667433
297521|704|Marketable Securities Total BookValue|0|667433
297522|705|Other Investments Total Cost|0|667433
297523|706|Other Investments Total Book Value|0|667433
301830|703|Marketable Securities Total Cost||670386
301831|704|Marketable Securities Total BookValue||670386
301832|705|Other Investments Total Cost||670386
301833|706|Other Investments Total Book Value||670386
290531|703|Marketable Securities Total Cost|17058605|656806
290532|704|Marketable Securities Total BookValue|18255602|656806
290533|701|SPDR BLOOMBERG BARCLAYS SHORT TERM|1274593|656806
290534|705|Other Investments Total Cost||656806
290535|706|Other Investments Total Book Value||656806
289033|703|Marketable Securities Total Cost|0|656274
289034|704|Marketable Securities Total BookValue|0|656274
289035|705|Other Investments Total Cost|0|656274
289036|706|Other Investments Total Book Value|0|656274
296500|703|Marketable Securities Total Cost|0|666684
296501|704|Marketable Securities Total BookValue|0|666684
296502|705|Other Investments Total Cost|0|666684
296503|706|Other Investments Total Book Value|0|666684
291724|703|Marketable Securities Total Cost||658591
291725|704|Marketable Securities Total BookValue||658591
291726|705|Other Investments Total Cost||658591
291727|706|Other Investments Total Book Value||658591
307966|703|Marketable Securities Total Cost||680482
307967|704|Marketable Securities Total BookValue|210444|680482
307968|701|UBS Equities|144870|680482
307969|701|UBS Fixed Income|63298|680482
307970|705|Other Investments Total Cost||680482
307971|706|Other Investments Total Book Value||680482
296254|703|Marketable Securities Total Cost||666529
296255|704|Marketable Securities Total BookValue||666529
296256|701|0|0|666529
296257|705|Other Investments Total Cost||666529
296258|706|Other Investments Total Book Value||666529
296259|702|0|0|666529
288016|701|1,063 SPDR Barclays Capital Short Term Corp Bd|32570|655916
288008|703|Marketable Securities Total Cost|456451|655916
288017|705|Other Investments Total Cost||655916
288018|706|Other Investments Total Book Value||655916
288009|704|Marketable Securities Total BookValue|577018|655916
288010|701|417,000 iShares Core S&P 500 ETF|101502|655916
288011|701|335,000 iShares 500 Growth Index|45845|655916
288012|701|152,000 iShares S&P MidCap 400 Growth Index|29886|655916
288013|701|317,000 Wisdom Tree MidCap Dividend |30987|655916
288014|701|5,637 Federated Total Return Bond Instl|61495|655916
288015|701|313 iShares Barclays Interm Govt/Credit Bond|34643|655916
295489|703|Marketable Securities Total Cost|1778216|665659
295490|704|Marketable Securities Total BookValue|1778216|665659
295491|705|Other Investments Total Cost||665659
295492|706|Other Investments Total Book Value||665659
289338|703|Marketable Securities Total Cost|66712|656411
289339|704|Marketable Securities Total BookValue|71089|656411
289340|701|Harris Assoc Invt Tr|7565|656411
289341|701|Oppenheimer International|5631|656411
289342|701|Blackrock High Yield Bond|7307|656411
289343|701|Dodge & Cox Income Fund|12327|656411
289344|701|JP Morgan Tr II|12306|656411
289345|701|Pimco Short Term Fund|15725|656411
289346|705|Other Investments Total Cost||656411
289347|706|Other Investments Total Book Value||656411
303472|703|Marketable Securities Total Cost|128228|671075
303473|704|Marketable Securities Total BookValue|125160|671075
303474|701|Vanguard Intermediate Term Treasury Fund|125160|671075
303475|705|Other Investments Total Cost||671075
303476|706|Other Investments Total Book Value||671075
286509|703|Marketable Securities Total Cost|466098|654373
286510|704|Marketable Securities Total BookValue|466098|654373
286511|701|11,102 shares James Balanced Fund|258799|654373
286512|701|20,767 shares Fid Conservative Income Bond|207299|654373
286513|705|Other Investments Total Cost||654373
286514|706|Other Investments Total Book Value||654373
301443|703|Marketable Securities Total Cost|4155419|669861
301444|704|Marketable Securities Total BookValue|4350768|669861
301445|701|Guggenheim FDS TR LTD Duration FD CL A |1265261|669861
301446|701|Dreyfus Dynamic Total Return Fund Cl A|1287226|669861
301447|701|Prudential FLTG Rate income FD Cl Z|516920|669861
301448|701|Blackrock Global Allocation Fd Inc Cl A|594383|669861
301449|701|PIMCO Funds PAC All Asset Fd Cl A|579054|669861
301450|705|Other Investments Total Cost|9830|669861
301451|706|Other Investments Total Book Value|5807|669861
296753|701|POWERSHARES PREFERRED|15202|666890
296754|701|VANECK VECTORS|23554|666890
296755|701|VANGUARD SHORT TERM|113825|666890
296756|701|ISHARES IBOXX|22164|666890
296757|701|VANGUARD INTERMEDIATE|182833|666890
296758|701|ISHARES MBS|160311|666890
296759|705|Other Investments Total Cost||666890
296760|706|Other Investments Total Book Value||666890
296749|704|Marketable Securities Total BookValue|1376883|666890
296750|701|ISHARS 3-7|66211|666890
296751|701|ISHARS CORE MSCI|64183|666890
296752|701|POWERSHARES EM|53349|666890
296748|703|Marketable Securities Total Cost|1238263|666890
302195|703|Marketable Securities Total Cost|385535|670518
302196|704|Marketable Securities Total BookValue|385535|670518
302197|701|J.P. Morgan|44723|670518
302198|701|Duetsche Funds|340812|670518
302199|705|Other Investments Total Cost||670518
302200|706|Other Investments Total Book Value||670518
294085|703|Marketable Securities Total Cost|894652|663874
294086|704|Marketable Securities Total BookValue|894652|663874
294087|701|Massachusetts St HFA 1/1/2044|140000|663874
294088|701|First Eagle Global Fund|63442|663874
294089|701|Prudential Short Term Corp Bd Fd|54511|663874
294090|701|PIMCO Income Fund|186911|663874
294091|701|Western Asset Core Bond Fd|63958|663874
294092|701|Blackrock Global Allocations Fd|45941|663874
294093|701|Lord Abbett Short Duration Income Fd|56352|663874
294094|705|Other Investments Total Cost||663874
294095|706|Other Investments Total Book Value||663874
294743|703|Marketable Securities Total Cost|4677484|664802
294744|704|Marketable Securities Total BookValue|4926565|664802
294745|701|DFA US SMALL CAP  |278751|664802
294746|701|FIDELITY MIDCAP INDEX PREMIUM|414985|664802
294747|701|BAIRD AGGREGATE BOND INSTITUTIONAL|2003182|664802
294748|705|Other Investments Total Cost||664802
294749|706|Other Investments Total Book Value||664802
306238|701|Delaware Diversified Floating Rate Fund|69236|674062
306234|703|Marketable Securities Total Cost|445743|674062
306239|701|Delaware High Yield Opportunities Fund|77922|674062
306240|705|Other Investments Total Cost||674062
306241|706|Other Investments Total Book Value||674062
306235|704|Marketable Securities Total BookValue|445743|674062
306236|701|Merck & Co Inc|226948|674062
306237|701|Delaware Limited Term Diversified Income Fund|71637|674062
304117|703|Marketable Securities Total Cost||671608
304118|704|Marketable Securities Total BookValue||671608
304119|705|Other Investments Total Cost||671608
304120|706|Other Investments Total Book Value||671608
291716|703|Marketable Securities Total Cost|858287|658575
291717|704|Marketable Securities Total BookValue|1049333|658575
291718|705|Other Investments Total Cost||658575
291719|706|Other Investments Total Book Value||658575
288927|703|Marketable Securities Total Cost|5373820|656245
288928|704|Marketable Securities Total BookValue|5203554|656245
288929|701|MERRILL LYNCH - SEE ATTACHED|5203554|656245
288930|705|Other Investments Total Cost||656245
288931|706|Other Investments Total Book Value||656245
306096|702|S&P 500 3 Year - 20% Buffer|432196|673364
306090|703|Marketable Securities Total Cost|22620|673364
306097|702|Russell 2000 3 Year - 10% Buffer|451925|673364
306098|702|Russell 2000 3 Year - 20% Buffer|437359|673364
306091|704|Marketable Securities Total BookValue|33762|673364
306092|701|Merck & Co., Inc. Common Stock|33762|673364
306093|705|Other Investments Total Cost|1500000|673364
306094|706|Other Investments Total Book Value|1792662|673364
306095|702|S&P 500 3 Year - 10% Buffer|471182|673364
291019|703|Marketable Securities Total Cost|267165|657493
291020|704|Marketable Securities Total BookValue|166047|657493
291021|701|FIFTH THIRD BANKCORP|166047|657493
291022|705|Other Investments Total Cost||657493
291023|706|Other Investments Total Book Value||657493
292659|703|Marketable Securities Total Cost||659309
292660|704|Marketable Securities Total BookValue||659309
292661|705|Other Investments Total Cost|165328|659309
292662|706|Other Investments Total Book Value|-15574|659309
292663|702|COLUMBIA TYPO UNION 101 CORP.|-16574|659309
294643|703|Marketable Securities Total Cost|1201668|664588
294644|704|Marketable Securities Total BookValue|1201668|664588
294645|701|iShares MSCI EAFE EFT|124760|664588
294646|701|Vanguard Mid Cap Index|55657|664588
294647|701|Vanguard 500 Index|247964|664588
294648|705|Other Investments Total Cost||664588
294649|706|Other Investments Total Book Value||664588
296909|703|Marketable Securities Total Cost|485762|667052
296910|704|Marketable Securities Total BookValue|485762|667052
296911|701|Amer Funds Capital Income Builder|43853|667052
296912|701|First Eagle Global Funds|34402|667052
296913|701|Franklin Inc Adv|59275|667052
296914|701|Janus Henderson Balanced Fund|25000|667052
296915|705|Other Investments Total Cost||667052
296916|706|Other Investments Total Book Value||667052
301967|703|Marketable Securities Total Cost|1940639|670422
301968|704|Marketable Securities Total BookValue|2199621|670422
301969|701|Focused Core Fixed Income Fund|758579|670422
301970|705|Other Investments Total Cost||670422
301971|706|Other Investments Total Book Value||670422
307203|703|Marketable Securities Total Cost||678795
307204|704|Marketable Securities Total BookValue|3655616|678795
307205|701|ML - 10 YR|1803223|678795
307206|701|ML - 5 YR|1852393|678795
307207|705|Other Investments Total Cost||678795
307208|706|Other Investments Total Book Value|200000|678795
307209|702|MAINSPRING AMERICA INC. 12/1/08 - CORPORATE NOTE|100000|678795
307210|702|MAINSPRING AMERICA INC. 4/14/08 - CORPORATE NOTE|100000|678795
287390|703|Marketable Securities Total Cost|1615152|655644
287391|704|Marketable Securities Total BookValue|1615152|655644
287392|701|16,702.87 Shares Vanguard Interm-Term Bond Index|190097|655644
287393|701|3,988.322 Shares Ishares Core U.S. Aggregate Bond |435201|655644
287394|701|2,625.376 Shares Vanguard World FD Mega Cap Growth|213642|655644
287395|701|3,684.682 Shares Vanguard World FD Mega Cap Value |211178|655644
287396|705|Other Investments Total Cost||655644
287397|706|Other Investments Total Book Value||655644
290642|703|Marketable Securities Total Cost||656842
290643|704|Marketable Securities Total BookValue||656842
290644|705|Other Investments Total Cost||656842
290645|706|Other Investments Total Book Value||656842
297975|703|Marketable Securities Total Cost|909471|667803
297976|704|Marketable Securities Total BookValue|909471|667803
297977|701|EDWARD JONES INVESTMENTS|456098|667803
297978|701|ASSETMARK INVESTMENTS|386329|667803
297979|705|Other Investments Total Cost||667803
297980|706|Other Investments Total Book Value||667803
303942|703|Marketable Securities Total Cost|292924|671512
303943|704|Marketable Securities Total BookValue|380184|671512
303944|705|Other Investments Total Cost||671512
303945|706|Other Investments Total Book Value||671512
293296|703|Marketable Securities Total Cost|493565|662139
293297|704|Marketable Securities Total BookValue|493565|662139
293298|701|HSBC Bank USA NA CD FIT|110000|662139
293299|701|HSBC Bank USA NA CD FIT|110000|662139
293300|701|HSBC Bank USA NA CD FIT|110000|662139
293301|701|Barclay Bank CD Zero Lkd|112000|662139
293302|701|Prime Fund Daily Money Class|0|662139
293303|701|Goldman Sachs Bank CD Zero Coupon Bond|51565|662139
293304|705|Other Investments Total Cost|0|662139
293305|706|Other Investments Total Book Value|0|662139
298908|703|Marketable Securities Total Cost|629817|668422
298909|704|Marketable Securities Total BookValue|629817|668422
298910|701|MUTUAL FUND - ISHARES RUSSELL 3000|157080|668422
298911|701|POWERSHARES QQQ|55498|668422
298912|701|VANGUARD SMALL CAP|45954|668422
298913|701|OPPENHEIMER INTERNATIONAL SMALL-MID CO|38811|668422
298914|701|VANGUARD FTSE DEVELOPED MARKETS|58347|668422
298915|701|VANGUARD TOTAL BOND MARKET|75815|668422
298916|701|FROST TOTAL RETURN BOND INST|74117|668422
298917|701|OSTERWEISS STRATEGIC INCOME|33474|668422
298918|701|VANGUARD TOTAL INTERNATIONAL BOND FUND|37241|668422
298919|705|Other Investments Total Cost||668422
